Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10210	       408	80000176	002ada93	srli	x21,x21,0x2	 x21:0xf777aa23 x21=0x3dddea88
          10470	       421	8000017a	3b7a9073	csrrw	x0,pmpaddr7,x21	 x21:0x3dddea88  x0=0x00000000
          10530	       424	8000017e	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          10550	       425	80000182	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          10570	       426	80000186	3a1a9073	csrrw	x0,pmpcfg1,x21	 x21:0x0f0f0f0f  x0=0x00000000
          10630	       429	8000018a	00003a97	auipc	x21,0x3	 x21=0x8000318a
          10650	       430	8000018e	122a8a93	addi	x21,x21,290	 x21:0x8000318a x21=0x800032ac
          10850	       440	80000192	88889937	lui	x18,0x88889	 x18=0x88889000
          10870	       441	80000196	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          10890	       442	8000019a	9aca	c.add	x21,x18	 x21:0x800032ac x18:0x88888888 x21=0x0888bb34
          11290	       462	8000019c	002ada93	srli	x21,x21,0x2	 x21:0x0888bb34 x21=0x02222ecd
          11310	       463	800001a0	3b8a9073	csrrw	x0,pmpaddr8,x21	 x21:0x02222ecd  x0=0x00000000
          11390	       467	800001a4	00003a97	auipc	x21,0x3	 x21=0x800031a4
          11690	       482	800001a8	108a8a93	addi	x21,x21,264	 x21:0x800031a4 x21=0x800032ac
          11750	       485	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          11770	       486	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          11790	       487	800001b4	9aca	c.add	x21,x18	 x21:0x800032ac x18:0x99999999 x21=0x1999cc45
          11810	       488	800001b6	002ada93	srli	x21,x21,0x2	 x21:0x1999cc45 x21=0x06667311
          12090	       502	800001ba	3b9a9073	csrrw	x0,pmpaddr9,x21	 x21:0x06667311  x0=0x00000000
          12150	       505	800001be	00003a97	auipc	x21,0x3	 x21=0x800031be
          12190	       507	800001c2	0eea8a93	addi	x21,x21,238	 x21:0x800031be x21=0x800032ac
          12210	       508	800001c6	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          12630	       529	800001ca	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          12650	       530	800001ce	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xaaaaaaaa x21=0x2aaadd56
          12670	       531	800001d0	002ada93	srli	x21,x21,0x2	 x21:0x2aaadd56 x21=0x0aaab755
          13070	       551	800001d4	3baa9073	csrrw	x0,pmpaddr10,x21	 x21:0x0aaab755  x0=0x00000000
          13130	       554	800001d8	00003a97	auipc	x21,0x3	 x21=0x800031d8
          13230	       559	800001dc	0d4a8a93	addi	x21,x21,212	 x21:0x800031d8 x21=0x800032ac
          13250	       560	800001e0	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          13350	       565	800001e4	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          13510	       573	800001e8	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xbbbbbbbb x21=0x3bbbee67
          13530	       574	800001ea	002ada93	srli	x21,x21,0x2	 x21:0x3bbbee67 x21=0x0eeefb99
          13550	       575	800001ee	3bba9073	csrrw	x0,pmpaddr11,x21	 x21:0x0eeefb99  x0=0x00000000
          13650	       580	800001f2	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          13970	       596	800001f6	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          13990	       597	800001fa	3a2a9073	csrrw	x0,pmpcfg2,x21	 x21:0x0f0f0f0f  x0=0x00000000
          14050	       600	800001fe	00003a97	auipc	x21,0x3	 x21=0x800031fe
          14330	       614	80000202	0aea8a93	addi	x21,x21,174	 x21:0x800031fe x21=0x800032ac
          14350	       615	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          14370	       616	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          14390	       617	8000020e	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xcccccccc x21=0x4cccff78
          14410	       618	80000210	002ada93	srli	x21,x21,0x2	 x21:0x4cccff78 x21=0x13333fde
          14510	       623	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x13333fde  x0=0x00000000
          14570	       626	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          14590	       627	8000021c	094a8a93	addi	x21,x21,148	 x21:0x80003218 x21=0x800032ac
          14610	       628	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          14630	       629	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          14730	       634	80000228	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xdddddddd x21=0x5dde1089
          14930	       644	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde1089 x21=0x17778422
          14950	       645	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x17778422  x0=0x00000000
          15370	       666	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          15390	       667	80000236	07aa8a93	addi	x21,x21,122	 x21:0x80003232 x21=0x800032ac
          15510	       673	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          15530	       674	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          15550	       675	80000242	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xeeeeeeee x21=0x6eef219a
          15630	       679	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef219a x21=0x1bbbc866
          15830	       689	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc866  x0=0x00000000
          15890	       692	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          16070	       701	80000250	060a8a93	addi	x21,x21,96	 x21:0x8000324c x21=0x800032ac
          16130	       704	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          16330	       714	80000258	9aca	c.add	x21,x18	 x21:0x800032ac x18:0xffffffff x21=0x800032ab
          16350	       715	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x800032ab x21=0x20000caa
          16370	       716	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000caa  x0=0x00000000
          16730	       734	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          16750	       735	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          16770	       736	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          17190	       757	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          17290	       762	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          17330	       764	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          17350	       765	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17410	       768	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          17430	       769	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          17550	       775	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          17610	       778	80000288	4901	c.li	x18,0	 x18=0x00000000
          17630	       779	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          17770	       786	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          17790	       787	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          17850	       790	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          17870	       791	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          17890	       792	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          17950	       795	8000029c	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          17970	       796	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          17990	       797	800002a4	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          18010	       798	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          18410	       818	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          18430	       819	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          18450	       820	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          18790	       837	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          18950	       845	800002b6	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          19010	       848	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          19370	       866	800002be	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          19390	       867	800002c2	30200073	mret	
          19470	       871	800002c6	939bb037	lui	x0,0x939bb	  x0=0x00000000
          19490	       872	800002ca	c7300013	addi	x0,x0,-909	  x0:0x00000000  x0=0x00000000
          19510	       873	800002ce	4081	c.li	x1,0	  x1=0x00000000
          20050	       900	800002d0	4101	c.li	x2,0	  x2=0x00000000
          20070	       901	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          20090	       902	800002d6	80000237	lui	x4,0x80000	  x4=0x80000000
          20110	       903	800002da	fb2a02b7	lui	x5,0xfb2a0	  x5=0xfb2a0000
          20130	       904	800002de	16f28293	addi	x5,x5,367	  x5:0xfb2a0000  x5=0xfb2a016f
          20150	       905	800002e2	4329	c.li	x6,10	  x6=0x0000000a
          20170	       906	800002e4	f888e3b7	lui	x7,0xf888e	  x7=0xf888e000
          20210	       908	800002e8	33938393	addi	x7,x7,825	  x7:0xf888e000  x7=0xf888e339
          20630	       929	800002ec	4401	c.li	x8,0	  x8=0x00000000
          20650	       930	800002ee	fb2264b7	lui	x9,0xfb226	  x9=0xfb226000
          21070	       951	800002f2	fb248493	addi	x9,x9,-78	  x9:0xfb226000  x9=0xfb225fb2
          21090	       952	800002f6	80000537	lui	x10,0x80000	 x10=0x80000000
          21210	       958	800002fa	800005b7	lui	x11,0x80000	 x11=0x80000000
          21230	       959	800002fe	4601	c.li	x12,0	 x12=0x00000000
          21250	       960	80000300	800006b7	lui	x13,0x80000	 x13=0x80000000
          21650	       980	80000304	4701	c.li	x14,0	 x14=0x00000000
          21670	       981	80000306	480d	c.li	x16,3	 x16=0x00000003
          21690	       982	80000308	ff5738b7	lui	x17,0xff573	 x17=0xff573000
          21710	       983	8000030c	76588893	addi	x17,x17,1893	 x17:0xff573000 x17=0xff573765
          21730	       984	80000310	4901	c.li	x18,0	 x18=0x00000000
          22070	      1001	80000312	74c4ca37	lui	x20,0x74c4c	 x20=0x74c4c000
          22170	      1006	80000316	900a0a13	addi	x20,x20,-1792	 x20:0x74c4c000 x20=0x74c4b900
          22190	      1007	8000031a	4a81	c.li	x21,0	 x21=0x00000000
          22290	      1012	8000031c	e747bb37	lui	x22,0xe747b	 x22=0xe747b000
          48290	      2312	80000320	dbcb0b13	addi	x22,x22,-580	 x22:0xe747b000 x22=0xe747adbc
          48310	      2313	80000324	4b95	c.li	x23,5	 x23=0x00000005
          48330	      2314	80000326	f8a48c37	lui	x24,0xf8a48	 x24=0xf8a48000
          48350	      2315	8000032a	60ac0c13	addi	x24,x24,1546	 x24:0xf8a48000 x24=0xf8a4860a
          48370	      2316	8000032e	4c81	c.li	x25,0	 x25=0x00000000
          48390	      2317	80000330	4d39	c.li	x26,14	 x26=0x0000000e
          48410	      2318	80000332	4d85	c.li	x27,1	 x27=0x00000001
          48430	      2319	80000334	4e39	c.li	x28,14	 x28=0x0000000e
          48770	      2336	80000336	f3450eb7	lui	x29,0xf3450	 x29=0xf3450000
          48910	      2343	8000033a	e96e8e93	addi	x29,x29,-362	 x29:0xf3450000 x29=0xf344fe96
          48930	      2344	8000033e	fd8f1f37	lui	x30,0xfd8f1	 x30=0xfd8f1000
          48950	      2345	80000342	b7af0f13	addi	x30,x30,-1158	 x30:0xfd8f1000 x30=0xfd8f0b7a
          48970	      2346	80000346	fd5b4fb7	lui	x31,0xfd5b4	 x31=0xfd5b4000
          49070	      2351	8000034a	d94f8f93	addi	x31,x31,-620	 x31:0xfd5b4000 x31=0xfd5b3d94
          49090	      2352	8000034e	00022797	auipc	x15,0x22	 x15=0x8002234e
          49190	      2357	80000352	b1678793	addi	x15,x15,-1258	 x15:0x8002234e x15=0x80021e64
          49210	      2358	80000356	90000bb7	lui	x23,0x90000	 x23=0x90000000
          49230	      2359	8000035a	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          49250	      2360	8000035c	4901	c.li	x18,0	 x18=0x00000000
          49270	      2361	8000035e	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          49570	      2376	80000360	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          49630	      2379	80000364	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          49650	      2380	80000368	7450206f	jal	x0,800032ac	  x0=0x00000000
          50250	      2410	800032ac	00c4c5b3	xor	x11,x9,x12	  x9:0xfb225fb2 x12:0x00000000 x11=0xfb225fb2
          50470	      2421	800032b0	00001117	auipc	x2,0x1	  x2=0x800042b0
          50490	      2422	800032b4	e2210113	addi	x2,x2,-478	  x2:0x800042b0  x2=0x800040d2
          50670	      2431	800032b8	e7410113	addi	x2,x2,-396	  x2:0x800040d2  x2=0x80003f46
          51070	      2451	800032bc	aae3c093	xori	x1,x7,-1362	  x7:0xf888e339  x1=0x07771997
          51310	      2463	800032c0	7b1061f3	csrrsi	x0,dpc,0	  x0=0x00000000
          52370	      2516	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          52710	      2533	80002580	19f1	c.addi	x19,-4	 x19:0x80025ce4 x19=0x80025ce0
          52970	      2546	80002582	00f9a023	sw	x15,0(x19)	 x19:0x80025ce0 x15:0x80021e64 PA:0x80025ce0 store:0x80021e64
          53010	      2548	80002586	000987b3	add	x15,x19,x0	 x19:0x80025ce0  x0:0x00000000 x15=0x80025ce0
          53410	      2568	8000258a	f8078793	addi	x15,x15,-128	 x15:0x80025ce0 x15=0x80025c60
          54110	      2603	8000258e	0017a223	sw	x1,4(x15)	 x15:0x80025c60  x1:0x07771997 PA:0x80025c64 store:0x07771997
          54170	      2606	80002592	0027a423	sw	x2,8(x15)	 x15:0x80025c60  x2:0x80003f46 PA:0x80025c68 store:0x80003f46
          54190	      2607	80002596	0037a623	sw	x3,12(x15)	 x15:0x80025c60  x3:0x80000000 PA:0x80025c6c store:0x80000000
          54210	      2608	8000259a	0047a823	sw	x4,16(x15)	 x15:0x80025c60  x4:0x80000000 PA:0x80025c70 store:0x80000000
          54270	      2611	8000259e	0057aa23	sw	x5,20(x15)	 x15:0x80025c60  x5:0xfb2a016f PA:0x80025c74 store:0xfb2a016f
          54330	      2614	800025a2	0067ac23	sw	x6,24(x15)	 x15:0x80025c60  x6:0x0000000a PA:0x80025c78 store:0x0000000a
          54510	      2623	800025a6	0077ae23	sw	x7,28(x15)	 x15:0x80025c60  x7:0xf888e339 PA:0x80025c7c store:0xf888e339
          54810	      2638	800025aa	d380	c.sw	x8,32(x15)	 x15:0x80025c60  x8:0x00000000 PA:0x80025c80 store:0x00000000
          55350	      2665	800025ac	d3c4	c.sw	x9,36(x15)	 x15:0x80025c60  x9:0xfb225fb2 PA:0x80025c84 store:0xfb225fb2
          55470	      2671	800025ae	d788	c.sw	x10,40(x15)	 x15:0x80025c60 x10:0x80000000 PA:0x80025c88 store:0x80000000
          55550	      2675	800025b0	d7cc	c.sw	x11,44(x15)	 x15:0x80025c60 x11:0xfb225fb2 PA:0x80025c8c store:0xfb225fb2
          55570	      2676	800025b2	db90	c.sw	x12,48(x15)	 x15:0x80025c60 x12:0x00000000 PA:0x80025c90 store:0x00000000
          55730	      2684	800025b4	dbd4	c.sw	x13,52(x15)	 x15:0x80025c60 x13:0x80000000 PA:0x80025c94 store:0x80000000
          56170	      2706	800025b6	df98	c.sw	x14,56(x15)	 x15:0x80025c60 x14:0x00000000 PA:0x80025c98 store:0x00000000
          56590	      2727	800025b8	dfdc	c.sw	x15,60(x15)	 x15:0x80025c60 x15:0x80025c60 PA:0x80025c9c store:0x80025c60
          56650	      2730	800025ba	0507a023	sw	x16,64(x15)	 x15:0x80025c60 x16:0x00000003 PA:0x80025ca0 store:0x00000003
          56930	      2744	800025be	0517a223	sw	x17,68(x15)	 x15:0x80025c60 x17:0xff573765 PA:0x80025ca4 store:0xff573765
          56990	      2747	800025c2	0527a423	sw	x18,72(x15)	 x15:0x80025c60 x18:0x00000000 PA:0x80025ca8 store:0x00000000
          57050	      2750	800025c6	0537a623	sw	x19,76(x15)	 x15:0x80025c60 x19:0x80025ce0 PA:0x80025cac store:0x80025ce0
          57210	      2758	800025ca	0547a823	sw	x20,80(x15)	 x15:0x80025c60 x20:0x74c4b900 PA:0x80025cb0 store:0x74c4b900
          57670	      2781	800025ce	0557aa23	sw	x21,84(x15)	 x15:0x80025c60 x21:0x00000000 PA:0x80025cb4 store:0x00000000
          58030	      2799	800025d2	0567ac23	sw	x22,88(x15)	 x15:0x80025c60 x22:0xe747adbc PA:0x80025cb8 store:0xe747adbc
          58390	      2817	800025d6	0577ae23	sw	x23,92(x15)	 x15:0x80025c60 x23:0x8ffffffc PA:0x80025cbc store:0x8ffffffc
          58530	      2824	800025da	0787a023	sw	x24,96(x15)	 x15:0x80025c60 x24:0xf8a4860a PA:0x80025cc0 store:0xf8a4860a
          58670	      2831	800025de	0797a223	sw	x25,100(x15)	 x15:0x80025c60 x25:0x00000000 PA:0x80025cc4 store:0x00000000
          58730	      2834	800025e2	07a7a423	sw	x26,104(x15)	 x15:0x80025c60 x26:0x0000000e PA:0x80025cc8 store:0x0000000e
          58890	      2842	800025e6	07b7a623	sw	x27,108(x15)	 x15:0x80025c60 x27:0x00000001 PA:0x80025ccc store:0x00000001
          58950	      2845	800025ea	07c7a823	sw	x28,112(x15)	 x15:0x80025c60 x28:0x0000000e PA:0x80025cd0 store:0x0000000e
          58970	      2846	800025ee	07d7aa23	sw	x29,116(x15)	 x15:0x80025c60 x29:0xf344fe96 PA:0x80025cd4 store:0xf344fe96
          59390	      2867	800025f2	07e7ac23	sw	x30,120(x15)	 x15:0x80025c60 x30:0xfd8f0b7a PA:0x80025cd8 store:0xfd8f0b7a
          59450	      2870	800025f6	07f7ae23	sw	x31,124(x15)	 x15:0x80025c60 x31:0xfd5b3d94 PA:0x80025cdc store:0xfd5b3d94
          59470	      2871	800025fa	000789b3	add	x19,x15,x0	 x15:0x80025c60  x0:0x00000000 x19=0x80025c60
          59490	      2872	800025fe	90000bb7	lui	x23,0x90000	 x23=0x90000000
          59510	      2873	80002602	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          59530	      2874	80002604	4921	c.li	x18,8	 x18=0x00000008
          59550	      2875	80002606	0922	c.slli	x18,0x8	 x18:0x00000008 x18=0x00000800
          59570	      2876	80002608	00090913	addi	x18,x18,0	 x18:0x00000800 x18=0x00000800
          59630	      2879	8000260c	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00000800 PA:0x8ffffffc store:0x00000800
          59650	      2880	80002610	34102973	csrrs	x18,mepc,x0	  x0:0x00000000 x18=0x800032c0
          59950	      2895	80002614	34202973	csrrs	x18,mcause,x0	  x0:0x00000000 x18=0x00000002
          59970	      2896	80002618	4b8d	c.li	x23,3	 x23=0x00000003
          59990	      2897	8000261a	01791463	bne	x18,x23,80002622	 x18:0x00000002 x23:0x00000003
          60310	      2913	80002622	4ba1	c.li	x23,8	 x23=0x00000008
          60330	      2914	80002624	05790d63	beq	x18,x23,8000267e	 x18:0x00000002 x23:0x00000008
          60350	      2915	80002628	4ba5	c.li	x23,9	 x23=0x00000009
          60370	      2916	8000262a	05790a63	beq	x18,x23,8000267e	 x18:0x00000002 x23:0x00000009
          60390	      2917	8000262e	4bad	c.li	x23,11	 x23=0x0000000b
          60410	      2918	80002630	05790763	beq	x18,x23,8000267e	 x18:0x00000002 x23:0x0000000b
          60510	      2923	80002634	4b85	c.li	x23,1	 x23=0x00000001
          60530	      2924	80002636	35790363	beq	x18,x23,8000297c	 x18:0x00000002 x23:0x00000001
          60550	      2925	8000263a	4b95	c.li	x23,5	 x23=0x00000005
          60750	      2935	8000263c	63790a63	beq	x18,x23,80002c70	 x18:0x00000002 x23:0x00000005
          60770	      2936	80002640	4b9d	c.li	x23,7	 x23=0x00000007
          60790	      2937	80002642	15790ce3	beq	x18,x23,80002f9a	 x18:0x00000002 x23:0x00000007
          60810	      2938	80002646	4bb1	c.li	x23,12	 x23=0x0000000c
          61210	      2958	80002648	01791463	bne	x18,x23,80002650	 x18:0x00000002 x23:0x0000000c
          62370	      3016	80002650	4bb5	c.li	x23,13	 x23=0x0000000d
          62710	      3033	80002652	01791463	bne	x18,x23,8000265a	 x18:0x00000002 x23:0x0000000d
          62750	      3035	8000265a	4bbd	c.li	x23,15	 x23=0x0000000f
