Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          35044	      1650	8000b7a0	41b65b33	sra	x22,x12,x27	 x12:0x80000000 x27:0x00000000 x22=0x80000000
          35064	      1651	8000b7a4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35424	      1669	8000b7a6	0017ff33	and	x30,x15,x1	 x15:0x00000000  x1:0xf4948179 x30=0x00000000
          35444	      1670	8000b7aa	00216f33	or	x30,x2,x2	  x2:0x1f121794  x2:0x1f121794 x30=0x1f121794
          35464	      1671	8000b7ae	00ce9db3	sll	x27,x29,x12	 x29:0xffffffff x12:0x80000000 x27=0xffffffff
          35884	      1692	8000b7b2	ae170a13	addi	x20,x14,-1311	 x14:0x80000000 x20=0x7ffffae1
          36304	      1713	8000b7b6	0ff0000f	fence	iorw,iorw	
          36324	      1714	8000b7ba	01679763	bne	x15,x22,8000b7c8	 x15:0x00000000 x22:0x80000000
          37064	      1751	8000b7c8	afbf8aef	jal	x21,800042c2	 x21=0x8000b7cc
          38044	      1800	800042c2	59fd	c.li	x19,-1	 x19=0xffffffff
          38084	      1802	800042c4	03a63233	mulhu	x4,x12,x26	 x12:0x80000000 x26:0x80000000  x4=0x40000000
          38104	      1803	800042c8	e0a4eb13	ori	x22,x9,-502	  x9:0x00000000 x22=0xfffffe0a
          38204	      1808	800042cc	fc4b8b93	addi	x23,x23,-60	 x23:0x80021e50 x23=0x80021e14
          38304	      1813	800042d0	41fcda33	sra	x20,x25,x31	 x25:0x00000000 x31:0x80025ce4 x20=0x00000000
          38424	      1819	800042d4	01301f13	slli	x30,x0,0x13	  x0:0x00000000 x30=0x00000000
          38444	      1820	800042d8	017ef8b3	and	x17,x29,x23	 x29:0xffffffff x23:0x80021e14 x17=0x80021e14
          38864	      1841	800042dc	015ba223	sw	x21,4(x23)	 x23:0x80021e14 x21:0x8000b7cc PA:0x80021e18 store:0x8000b7cc
          38884	      1842	800042e0	00eeaeb3	slt	x29,x29,x14	 x29:0xffffffff x14:0x80000000 x29=0x00000000
          38904	      1843	800042e4	9626b513	sltiu	x10,x13,-1694	 x13:0x00000000 x10=0x00000001
          38924	      1844	800042e8	6d19	c.lui	x26,0x6	 x26=0x00006000
          38944	      1845	800042ea	007b7a63	bgeu	x22,x7,800042fe	 x22:0xfffffe0a  x7:0x00000001
          39404	      1868	800042fe	8ce9	c.and	x9,x10	  x9:0x00000000 x10:0x00000001  x9=0x00000000
          39464	      1871	80004300	8c99	c.sub	x9,x14	  x9:0x00000000 x14:0x80000000  x9=0x80000000
          39484	      1872	80004302	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39504	      1873	80004304	94552493	slti	x9,x10,-1723	 x10:0x00000001  x9=0x00000000
          39944	      1895	80004308	039c3ab3	mulhu	x21,x24,x25	 x24:0xfc4ef594 x25:0x00000000 x21=0x00000000
          40044	      1900	8000430c	817d	c.srli	x10,0x1f	 x10:0x00000001 x10=0x00000000
          40064	      1901	8000430e	8d79	c.and	x10,x14	 x10:0x00000000 x14:0x80000000 x10=0x00000000
          40364	      1916	80004310	e305	c.bnez	x14,80004330	 x14:0x80000000
          41064	      1951	80004330	0000100f	fence.i	
          41404	      1968	80004334	0000100f	fence.i	
          42044	      2000	80004338	00f8f733	and	x14,x17,x15	 x17:0x80021e14 x15:0x00000000 x14=0x00000000
          42484	      2022	8000433c	03939ab3	mulh	x21,x7,x25	  x7:0x00000001 x25:0x00000000 x21=0x00000000
          42504	      2023	80004340	882d	c.andi	x8,11	  x8:0x00000009  x8=0x00000009
          42604	      2028	80004342	02abcab3	div	x21,x23,x10	 x23:0x80021e14 x10:0x00000000 x21=0xffffffff
          42624	      2029	80004346	a165f737	lui	x14,0xa165f	 x14=0xa165f000
          42984	      2047	8000434a	032c95b3	mulh	x11,x25,x18	 x25:0x00000000 x18:0xfffffffc x11=0x00000000
          43004	      2048	8000434e	8da9	c.xor	x11,x10	 x11:0x00000000 x10:0x00000000 x11=0x00000000
          43024	      2049	80004350	403ed0b3	sra	x1,x29,x3	 x29:0x00000000  x3:0x00000001  x1=0x00000000
          43044	      2050	80004354	40eb09b3	sub	x19,x22,x14	 x22:0xfffffe0a x14:0xa165f000 x19=0x5e9a0e0a
          43804	      2088	80004358	02455233	divu	x4,x10,x4	 x10:0x00000000  x4:0x40000000  x4=0x00000000
          43824	      2089	8000435c	997d	c.andi	x10,-1	 x10:0x00000000 x10=0x00000000
          43844	      2090	8000435e	4168d433	sra	x8,x17,x22	 x17:0x80021e14 x22:0xfffffe0a  x8=0xffe00087
          43864	      2091	80004362	013dfc93	andi	x25,x27,19	 x27:0xffffffff x25=0x00000013
