Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12404	       518	800001ac	9999abb7	lui	x23,0x9999a	 x23=0x9999a000
          12524	       524	800001b0	999b8b93	addi	x23,x23,-1639	 x23:0x9999a000 x23=0x99999999
          12604	       528	800001b4	93de	c.add	x7,x23	  x7:0x800033ac x23:0x99999999  x7=0x1999cd45
          13024	       549	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999cd45  x7=0x06667351
          13044	       550	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x06667351  x0=0x00000000
          13104	       553	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          13124	       554	800001c2	1ee38393	addi	x7,x7,494	  x7:0x800031be  x7=0x800033ac
          13144	       555	800001c6	aaaabbb7	lui	x23,0xaaaab	 x23=0xaaaab000
          13204	       558	800001ca	aaab8b93	addi	x23,x23,-1366	 x23:0xaaaab000 x23=0xaaaaaaaa
          13224	       559	800001ce	93de	c.add	x7,x23	  x7:0x800033ac x23:0xaaaaaaaa  x7=0x2aaade56
          13244	       560	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaade56  x7=0x0aaab795
          13264	       561	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab795  x0=0x00000000
          13324	       564	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          13344	       565	800001dc	1d438393	addi	x7,x7,468	  x7:0x800031d8  x7=0x800033ac
          13364	       566	800001e0	bbbbcbb7	lui	x23,0xbbbbc	 x23=0xbbbbc000
          13384	       567	800001e4	bbbb8b93	addi	x23,x23,-1093	 x23:0xbbbbc000 x23=0xbbbbbbbb
          13404	       568	800001e8	93de	c.add	x7,x23	  x7:0x800033ac x23:0xbbbbbbbb  x7=0x3bbbef67
          13564	       576	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbef67  x7=0x0eeefbd9
          13584	       577	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefbd9  x0=0x00000000
          13644	       580	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          14024	       599	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          14324	       614	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          14724	       634	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          14744	       635	80000202	1ae38393	addi	x7,x7,430	  x7:0x800031fe  x7=0x800033ac
          15004	       648	80000206	ccccdbb7	lui	x23,0xccccd	 x23=0xccccd000
          15424	       669	8000020a	cccb8b93	addi	x23,x23,-820	 x23:0xccccd000 x23=0xcccccccc
          15444	       670	8000020e	93de	c.add	x7,x23	  x7:0x800033ac x23:0xcccccccc  x7=0x4ccd0078
          15504	       673	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4ccd0078  x7=0x1333401e
          15864	       691	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x1333401e  x0=0x00000000
          15924	       694	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          16044	       700	8000021c	19438393	addi	x7,x7,404	  x7:0x80003218  x7=0x800033ac
          16064	       701	80000220	ddddebb7	lui	x23,0xdddde	 x23=0xdddde000
          16144	       705	80000224	dddb8b93	addi	x23,x23,-547	 x23:0xdddde000 x23=0xdddddddd
          16164	       706	80000228	93de	c.add	x7,x23	  x7:0x800033ac x23:0xdddddddd  x7=0x5dde1189
          16444	       720	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde1189  x7=0x17778462
          16864	       741	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x17778462  x0=0x00000000
          16944	       745	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          17304	       763	80000236	17a38393	addi	x7,x7,378	  x7:0x80003232  x7=0x800033ac
          17324	       764	8000023a	eeeefbb7	lui	x23,0xeeeef	 x23=0xeeeef000
          17364	       766	8000023e	eeeb8b93	addi	x23,x23,-274	 x23:0xeeeef000 x23=0xeeeeeeee
          17384	       767	80000242	93de	c.add	x7,x23	  x7:0x800033ac x23:0xeeeeeeee  x7=0x6eef229a
          17404	       768	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef229a  x7=0x1bbbc8a6
          17804	       788	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc8a6  x0=0x00000000
          17944	       795	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          18044	       800	80000250	16038393	addi	x7,x7,352	  x7:0x8000324c  x7=0x800033ac
          18084	       802	80000254	fff00b93	addi	x23,x0,-1	  x0:0x00000000 x23=0xffffffff
          18104	       803	80000258	93de	c.add	x7,x23	  x7:0x800033ac x23:0xffffffff  x7=0x800033ab
          18504	       823	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800033ab  x7=0x20000cea
          18524	       824	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000cea  x0=0x00000000
          18584	       827	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          18604	       828	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          18624	       829	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          18684	       832	8000026e	00000b97	auipc	x23,0x0	 x23=0x8000026e
          18704	       833	80000272	058b8b93	addi	x23,x23,88	 x23:0x8000026e x23=0x800002c6
          18724	       834	80000276	341b9073	csrrw	x0,mepc,x23	 x23:0x800002c6  x0=0x00000000
          18744	       835	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18804	       838	8000027e	6b89	c.lui	x23,0x2	 x23=0x00002000
          18824	       839	80000280	800b8b93	addi	x23,x23,-2048	 x23:0x00002000 x23=0x00001800
          18844	       840	80000284	300b9073	csrrw	x0,mstatus,x23	 x23:0x00001800  x0=0x00000000
          18904	       843	80000288	4b81	c.li	x23,0	 x23=0x00000000
          19304	       863	8000028a	304b9073	csrrw	x0,mie,x23	 x23:0x00000000  x0=0x00000000
          19404	       868	8000028e	900002b7	lui	x5,0x90000	  x5=0x90000000
          19424	       869	80000292	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          19444	       870	80000294	30000b93	addi	x23,x0,768	  x0:0x00000000 x23=0x00000300
          19584	       877	80000298	0ba2	c.slli	x23,0x8	 x23:0x00000300 x23=0x00030000
          19604	       878	8000029a	0b8d	c.addi	x23,3	 x23:0x00030000 x23=0x00030003
          20044	       900	8000029c	0172a023	sw	x23,0(x5)	  x5:0x8ffffffc x23:0x00030003 PA:0x8ffffffc store:0x00030003
          20064	       901	800002a0	30002bf3	csrrs	x23,mstatus,x0	  x0:0x00000000 x23=0x00001800
          20284	       912	800002a4	0172a023	sw	x23,0(x5)	  x5:0x8ffffffc x23:0x00001800 PA:0x8ffffffc store:0x00001800
          20664	       931	800002a8	900002b7	lui	x5,0x90000	  x5=0x90000000
          20684	       932	800002ac	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          20724	       934	800002ae	30400b93	addi	x23,x0,772	  x0:0x00000000 x23=0x00000304
          20744	       935	800002b2	0ba2	c.slli	x23,0x8	 x23:0x00000304 x23=0x00030400
          21024	       949	800002b4	0b8d	c.addi	x23,3	 x23:0x00030400 x23=0x00030403
          21164	       956	800002b6	0172a023	sw	x23,0(x5)	  x5:0x8ffffffc x23:0x00030403 PA:0x8ffffffc store:0x00030403
          21184	       957	800002ba	30402bf3	csrrs	x23,mie,x0	  x0:0x00000000 x23=0x00000000
          21504	       973	800002be	0172a023	sw	x23,0(x5)	  x5:0x8ffffffc x23:0x00000000 PA:0x8ffffffc store:0x00000000
          21524	       974	800002c2	30200073	mret	
          21604	       978	800002c6	3fb02037	lui	x0,0x3fb02	  x0=0x00000000
          21624	       979	800002ca	ad300013	addi	x0,x0,-1325	  x0:0x00000000  x0=0x00000000
          21644	       980	800002ce	40a9	c.li	x1,10	  x1=0x0000000a
          21664	       981	800002d0	7cc3c137	lui	x2,0x7cc3c	  x2=0x7cc3c000
          21684	       982	800002d4	8ed10113	addi	x2,x2,-1811	  x2:0x7cc3c000  x2=0x7cc3b8ed
          21784	       987	800002d8	800001b7	lui	x3,0x80000	  x3=0x80000000
          22164	      1006	800002dc	80000237	lui	x4,0x80000	  x4=0x80000000
          22184	      1007	800002e0	fc6a82b7	lui	x5,0xfc6a8	  x5=0xfc6a8000
          22604	      1028	800002e4	3a628293	addi	x5,x5,934	  x5:0xfc6a8000  x5=0xfc6a83a6
          22624	      1029	800002e8	a0289337	lui	x6,0xa0289	  x6=0xa0289000
          22644	      1030	800002ec	5b430313	addi	x6,x6,1460	  x6:0xa0289000  x6=0xa02895b4
          22724	      1034	800002f0	4381	c.li	x7,0	  x7=0x00000000
          22744	      1035	800002f2	4429	c.li	x8,10	  x8=0x0000000a
          22764	      1036	800002f4	800004b7	lui	x9,0x80000	  x9=0x80000000
          22804	      1038	800002f8	fa6cd537	lui	x10,0xfa6cd	 x10=0xfa6cd000
          22824	      1039	800002fc	c3d50513	addi	x10,x10,-963	 x10:0xfa6cd000 x10=0xfa6ccc3d
          22844	      1040	80000300	1cff8637	lui	x12,0x1cff8	 x12=0x1cff8000
          23024	      1049	80000304	0b660613	addi	x12,x12,182	 x12:0x1cff8000 x12=0x1cff80b6
          23044	      1050	80000308	f1d726b7	lui	x13,0xf1d72	 x13=0xf1d72000
          23464	      1071	8000030c	fd868693	addi	x13,x13,-40	 x13:0xf1d72000 x13=0xf1d71fd8
          23484	      1072	80000310	4701	c.li	x14,0	 x14=0x00000000
          23904	      1093	80000312	c8b957b7	lui	x15,0xc8b95	 x15=0xc8b95000
          24084	      1102	80000316	4fd78793	addi	x15,x15,1277	 x15:0xc8b95000 x15=0xc8b954fd
          24104	      1103	8000031a	4829	c.li	x16,10	 x16=0x0000000a
          24324	      1114	8000031c	066a08b7	lui	x17,0x66a0	 x17=0x066a0000
          24384	      1117	80000320	c1d88893	addi	x17,x17,-995	 x17:0x066a0000 x17=0x0669fc1d
          24404	      1118	80000324	4905	c.li	x18,1	 x18=0x00000001
          24584	      1127	80000326	f92df9b7	lui	x19,0xf92df	 x19=0xf92df000
          24684	      1132	8000032a	34e98993	addi	x19,x19,846	 x19:0xf92df000 x19=0xf92df34e
          24704	      1133	8000032e	4a01	c.li	x20,0	 x20=0x00000000
          24724	      1134	80000330	80000ab7	lui	x21,0x80000	 x21=0x80000000
          24744	      1135	80000334	4b01	c.li	x22,0	 x22=0x00000000
          24764	      1136	80000336	e7a0abb7	lui	x23,0xe7a0a	 x23=0xe7a0a000
          24864	      1141	8000033a	09fb8b93	addi	x23,x23,159	 x23:0xe7a0a000 x23=0xe7a0a09f
          24884	      1142	8000033e	4c01	c.li	x24,0	 x24=0x00000000
          25304	      1163	80000340	80000cb7	lui	x25,0x80000	 x25=0x80000000
          25324	      1164	80000344	4d0d	c.li	x26,3	 x26=0x00000003
          25344	      1165	80000346	e3e70db7	lui	x27,0xe3e70	 x27=0xe3e70000
          25484	      1172	8000034a	f53d8d93	addi	x27,x27,-173	 x27:0xe3e70000 x27=0xe3e6ff53
          25584	      1177	8000034e	e9f54e37	lui	x28,0xe9f54	 x28=0xe9f54000
          26004	      1198	80000352	725e0e13	addi	x28,x28,1829	 x28:0xe9f54000 x28=0xe9f54725
          26024	      1199	80000356	4f05	c.li	x30,1	 x30=0x00000001
          26044	      1200	80000358	80000fb7	lui	x31,0x80000	 x31=0x80000000
          26064	      1201	8000035c	00022597	auipc	x11,0x22	 x11=0x8002235c
          26444	      1220	80000360	b0858593	addi	x11,x11,-1272	 x11:0x8002235c x11=0x80021e64
          26464	      1221	80000364	900002b7	lui	x5,0x90000	  x5=0x90000000
          26524	      1224	80000368	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          26544	      1225	8000036a	4b81	c.li	x23,0	 x23=0x00000000
          26564	      1226	8000036c	0ba2	c.slli	x23,0x8	 x23:0x00000000 x23=0x00000000
          26584	      1227	8000036e	000b8b93	addi	x23,x23,0	 x23:0x00000000 x23=0x00000000
          26644	      1230	80000372	0172a023	sw	x23,0(x5)	  x5:0x8ffffffc x23:0x00000000 PA:0x8ffffffc store:0x00000000
          26744	      1235	80000376	0360306f	jal	x0,800033ac	  x0=0x00000000
          27144	      1255	800033ac	07044563	blt	x8,x16,80003416	  x8:0x0000000a x16:0x0000000a
          27364	      1266	800033b0	89da	c.mv	x19,x22	  x0:0x00000000 x22:0x00000000 x19=0x00000000
          27404	      1268	800033b2	019a86b3	add	x13,x21,x25	 x21:0x80000000 x25:0x80000000 x13=0x00000000
          27604	      1278	800033b6	340977f3	csrrci	x15,mscratch,18	 x15=0x00000000
          27624	      1279	800033ba	30552a13	slti	x20,x10,773	 x10:0xfa6ccc3d x20=0x00000001
          27644	      1280	800033be	8086	c.mv	x1,x1	  x0:0x00000000  x1:0x0000000a  x1=0x0000000a
          27664	      1281	800033c0	00e09963	bne	x1,x14,800033d2	  x1:0x0000000a x14:0x00000000
          28524	      1324	800033d2	028aa733	mulhsu	x14,x21,x8	 x21:0x80000000  x8:0x0000000a x14=0xfffffffb
          28704	      1333	800033d6	4c053113	sltiu	x2,x10,1216	 x10:0xfa6ccc3d  x2=0x00000000
          28724	      1334	800033da	0766	c.slli	x14,0x19	 x14:0xfffffffb x14=0xf6000000
          29124	      1354	800033dc	00000b97	auipc	x23,0x0	 x23=0x800033dc
          29244	      1360	800033e0	064b8b93	addi	x23,x23,100	 x23:0x800033dc x23=0x80003440
          29284	      1362	800033e4	02237a33	remu	x20,x6,x2	  x6:0xa02895b4  x2:0x00000000 x20=0xa02895b4
          29304	      1363	800033e8	3405f7f3	csrrci	x15,mscratch,11	 x15=0x00000000
          29324	      1364	800033ec	3404d373	csrrwi	x6,mscratch,9	  x6=0x00000000
          29504	      1373	800033f0	36cb8b93	addi	x23,x23,876	 x23:0x80003440 x23=0x800037ac
          29524	      1374	800033f4	01f49a63	bne	x9,x31,80003408	  x9:0x80000000 x31:0x80000000
          29544	      1375	800033f8	ad236913	ori	x18,x6,-1326	  x6:0x00000000 x18=0xfffffad2
          29644	      1380	800033fc	09b1	c.addi	x19,12	 x19:0x00000000 x19=0x0000000c
          29744	      1385	800033fe	02caa8b3	mulhsu	x17,x21,x12	 x21:0x80000000 x12:0x1cff80b6 x17=0xf1803fa5
          29764	      1386	80003402	340dd073	csrrwi	x0,mscratch,27	  x0=0x00000000
          29784	      1387	80003406	8e11	c.sub	x12,x12	 x12:0x1cff80b6 x12:0x1cff80b6 x12=0x00000000
          30004	      1398	80003408	c94b80e7	jalr	x1,-876(x23)	 x23:0x800037ac  x1=0x8000340c
          31024	      1449	80003440	011a1613	slli	x12,x20,0x11	 x20:0xa02895b4 x12=0x2b680000
          31364	      1466	80003444	15e1	c.addi	x11,-8	 x11:0x80021e64 x11=0x80021e5c
          31384	      1467	80003446	8c31	c.xor	x8,x12	  x8:0x0000000a x12:0x2b680000  x8=0x2b68000a
          31564	      1476	80003448	8a59	c.andi	x12,22	 x12:0x2b680000 x12=0x00000000
          31884	      1492	8000344a	031a2633	mulhsu	x12,x20,x17	 x20:0xa02895b4 x17:0xf1803fa5 x12=0xa5963165
          31904	      1493	8000344e	014d5e33	srl	x28,x26,x20	 x26:0x00000003 x20:0xa02895b4 x28=0x00000000
          32244	      1510	80003452	0015a223	sw	x1,4(x11)	 x11:0x80021e5c  x1:0x8000340c PA:0x80021e60 store:0x8000340c
          32264	      1511	80003456	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32284	      1512	80003458	bd833813	sltiu	x16,x6,-1064	  x6:0x00000000 x16=0x00000001
          32304	      1513	8000345c	40660633	sub	x12,x12,x6	 x12:0xa5963165  x6:0x00000000 x12=0xa5963165
          32524	      1524	80003460	8466	c.mv	x8,x25	  x0:0x00000000 x25:0x80000000  x8=0x80000000
          32884	      1542	80003462	025936b3	mulhu	x13,x18,x5	 x18:0xfffffad2  x5:0x8ffffffc x13=0x8ffffd12
          32904	      1543	80003466	0e08	c.addi4spn	x10,x2,784	 x10=0x00000310
          32924	      1544	80003468	34007af3	csrrci	x21,mscratch,0	 x21=0x0000001b
          33304	      1563	8000346c	8d29	c.xor	x10,x10	 x10:0x00000310 x10:0x00000310 x10=0x00000000
          33324	      1564	8000346e	8b19	c.andi	x14,6	 x14:0xf6000000 x14=0x00000000
          33384	      1567	80003470	848a	c.mv	x9,x2	  x0:0x00000000  x2:0x00000000  x9=0x00000000
          33484	      1572	80003472	1b1050ef	jal	x1,80008e22	  x1=0x80003476
          33784	      1587	80008e22	0696	c.slli	x13,0x5	 x13:0x8ffffd12 x13=0xffffa240
          33804	      1588	80008e24	e099	c.bnez	x9,80008e2a	  x9:0x00000000
          33824	      1589	80008e26	01b55893	srli	x17,x10,0x1b	 x10:0x00000000 x17=0x00000000
          33964	      1596	80008e2a	fd058593	addi	x11,x11,-48	 x11:0x80021e5c x11=0x80021e2c
          34384	      1617	80008e2e	340eb9f3	csrrc	x19,mscratch,x29	 x29:0x80025ce4 x19=0x0000001b
          34564	      1626	80008e32	01b80233	add	x4,x16,x27	 x16:0x00000001 x27:0xe3e6ff53  x4=0xe3e6ff54
          34844	      1640	80008e36	0015a223	sw	x1,4(x11)	 x11:0x80021e2c  x1:0x80003476 PA:0x80021e30 store:0x80003476
          35184	      1657	80008e3a	03c8bf33	mulhu	x30,x17,x28	 x17:0x00000000 x28:0x00000000 x30=0x00000000
          35204	      1658	80008e3e	086e	c.slli	x16,0x1b	 x16:0x00000001 x16=0x08000000
          35344	      1665	80008e40	0025f733	and	x14,x11,x2	 x11:0x80021e2c  x2:0x00000000 x14=0x00000000
          35484	      1672	80008e44	3400dcf3	csrrwi	x25,mscratch,1	 x25=0x0000001b
          35504	      1673	80008e48	34006273	csrrsi	x4,mscratch,0	  x4=0x00000001
          35704	      1683	80008e4c	e394f217	auipc	x4,0xe394f	  x4=0x63957e4c
          35724	      1684	80008e50	8c79	c.and	x8,x14	  x8:0x80000000 x14:0x00000000  x8=0x00000000
          36464	      1721	80008e52	0211fdb3	remu	x27,x3,x1	  x3:0x80000000  x1:0x80003476 x27=0x80000000
          36484	      1722	80008e56	02c09d63	bne	x1,x12,80008e90	  x1:0x80003476 x12:0xa5963165
          36844	      1740	80008e90	029e7ab3	remu	x21,x28,x9	 x28:0x00000000  x9:0x00000000 x21=0x00000000
          37244	      1760	80008e94	01f64133	xor	x2,x12,x31	 x12:0xa5963165 x31:0x80000000  x2=0x25963165
          37404	      1768	80008e98	6175	c.addi16sp	x2,368	  x2:0x25963165  x2=0x259632d5
          37824	      1789	80008e9a	340077f3	csrrci	x15,mscratch,0	 x15=0x00000001
          37864	      1791	80008e9e	03b3a133	mulhsu	x2,x7,x27	  x7:0x00000000 x27:0x80000000  x2=0x00000000
          38044	      1800	80008ea2	016d1bb3	sll	x23,x26,x22	 x26:0x00000003 x22:0x00000000 x23=0x00000003
          38404	      1818	80008ea6	01a6d813	srli	x16,x13,0x1a	 x13:0xffffa240 x16=0x0000003f
          38424	      1819	80008eaa	ee1d	c.bnez	x12,80008ee8	 x12:0xa5963165
          38824	      1839	80008ee8	8c12	c.mv	x24,x4	  x0:0x00000000  x4:0x63957e4c x24=0x63957e4c
          38864	      1841	80008eea	6b1ded93	ori	x27,x27,1713	 x27:0x80000000 x27=0x800006b1
          38884	      1842	80008eee	915e	c.add	x2,x23	  x2:0x00000000 x23:0x00000003  x2=0x00000003
          38924	      1844	80008ef0	00325763	bge	x4,x3,80008efe	  x4:0x63957e4c  x3:0x80000000
          40484	      1922	80008efe	033d6fb3	rem	x31,x26,x19	 x26:0x00000003 x19:0x0000001b x31=0x00000003
          40504	      1923	80008f02	42efbb13	sltiu	x22,x31,1070	 x31:0x00000003 x22=0x00000001
          40524	      1924	80008f06	01ffdb33	srl	x22,x31,x31	 x31:0x00000003 x31:0x00000003 x22=0x00000000
