Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13394	       568	80000138	555554b7	lui	x9,0x55555	  x9=0x55555000
          13594	       578	8000013c	55548493	addi	x9,x9,1365	  x9:0x55555000  x9=0x55555555
          13754	       586	80000140	9826	c.add	x16,x9	 x16:0x8000323c  x9:0x55555555 x16=0xd5558791
          13774	       587	80000142	00285813	srli	x16,x16,0x2	 x16:0xd5558791 x16=0x355561e4
          13814	       589	80000146	3b581073	csrrw	x0,pmpaddr5,x16	 x16:0x355561e4  x0=0x00000000
          13874	       592	8000014a	00003817	auipc	x16,0x3	 x16=0x8000314a
          13894	       593	8000014e	0f280813	addi	x16,x16,242	 x16:0x8000314a x16=0x8000323c
          13914	       594	80000152	666664b7	lui	x9,0x66666	  x9=0x66666000
          14114	       604	80000156	66648493	addi	x9,x9,1638	  x9:0x66666000  x9=0x66666666
          14134	       605	8000015a	9826	c.add	x16,x9	 x16:0x8000323c  x9:0x66666666 x16=0xe66698a2
          14154	       606	8000015c	00285813	srli	x16,x16,0x2	 x16:0xe66698a2 x16=0x3999a628
          14174	       607	80000160	3b681073	csrrw	x0,pmpaddr6,x16	 x16:0x3999a628  x0=0x00000000
          14234	       610	80000164	00003817	auipc	x16,0x3	 x16=0x80003164
          14254	       611	80000168	0d880813	addi	x16,x16,216	 x16:0x80003164 x16=0x8000323c
          14314	       614	8000016c	777774b7	lui	x9,0x77777	  x9=0x77777000
          14334	       615	80000170	77748493	addi	x9,x9,1911	  x9:0x77777000  x9=0x77777777
          14354	       616	80000174	9826	c.add	x16,x9	 x16:0x8000323c  x9:0x77777777 x16=0xf777a9b3
          14514	       624	80000176	00285813	srli	x16,x16,0x2	 x16:0xf777a9b3 x16=0x3dddea6c
          14654	       631	8000017a	3b781073	csrrw	x0,pmpaddr7,x16	 x16:0x3dddea6c  x0=0x00000000
          14714	       634	8000017e	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          14734	       635	80000182	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          14754	       636	80000186	3a181073	csrrw	x0,pmpcfg1,x16	 x16:0x0f0f0f0f  x0=0x00000000
          14814	       639	8000018a	00003817	auipc	x16,0x3	 x16=0x8000318a
          15194	       658	8000018e	0b280813	addi	x16,x16,178	 x16:0x8000318a x16=0x8000323c
          15214	       659	80000192	888894b7	lui	x9,0x88889	  x9=0x88889000
          15314	       664	80000196	88848493	addi	x9,x9,-1912	  x9:0x88889000  x9=0x88888888
          15334	       665	8000019a	9826	c.add	x16,x9	 x16:0x8000323c  x9:0x88888888 x16=0x0888bac4
          15414	       669	8000019c	00285813	srli	x16,x16,0x2	 x16:0x0888bac4 x16=0x02222eb1
          15774	       687	800001a0	3b881073	csrrw	x0,pmpaddr8,x16	 x16:0x02222eb1  x0=0x00000000
          15834	       690	800001a4	00003817	auipc	x16,0x3	 x16=0x800031a4
          15934	       695	800001a8	09880813	addi	x16,x16,152	 x16:0x800031a4 x16=0x8000323c
          15954	       696	800001ac	9999a4b7	lui	x9,0x9999a	  x9=0x9999a000
          16094	       703	800001b0	99948493	addi	x9,x9,-1639	  x9:0x9999a000  x9=0x99999999
          16194	       708	800001b4	9826	c.add	x16,x9	 x16:0x8000323c  x9:0x99999999 x16=0x1999cbd5
          16214	       709	800001b6	00285813	srli	x16,x16,0x2	 x16:0x1999cbd5 x16=0x066672f5
          16234	       710	800001ba	3b981073	csrrw	x0,pmpaddr9,x16	 x16:0x066672f5  x0=0x00000000
          16294	       713	800001be	00003817	auipc	x16,0x3	 x16=0x800031be
          16314	       714	800001c2	07e80813	addi	x16,x16,126	 x16:0x800031be x16=0x8000323c
          16654	       731	800001c6	aaaab4b7	lui	x9,0xaaaab	  x9=0xaaaab000
          16674	       732	800001ca	aaa48493	addi	x9,x9,-1366	  x9:0xaaaab000  x9=0xaaaaaaaa
          16694	       733	800001ce	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xaaaaaaaa x16=0x2aaadce6
          16714	       734	800001d0	00285813	srli	x16,x16,0x2	 x16:0x2aaadce6 x16=0x0aaab739
          16874	       742	800001d4	3ba81073	csrrw	x0,pmpaddr10,x16	 x16:0x0aaab739  x0=0x00000000
          16934	       745	800001d8	00003817	auipc	x16,0x3	 x16=0x800031d8
          16954	       746	800001dc	06480813	addi	x16,x16,100	 x16:0x800031d8 x16=0x8000323c
          17294	       763	800001e0	bbbbc4b7	lui	x9,0xbbbbc	  x9=0xbbbbc000
          17474	       772	800001e4	bbb48493	addi	x9,x9,-1093	  x9:0xbbbbc000  x9=0xbbbbbbbb
          17494	       773	800001e8	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xbbbbbbbb x16=0x3bbbedf7
          17834	       790	800001ea	00285813	srli	x16,x16,0x2	 x16:0x3bbbedf7 x16=0x0eeefb7d
          17854	       791	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefb7d  x0=0x00000000
          18054	       801	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          18074	       802	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          18094	       803	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          18234	       810	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          18294	       813	80000202	03e80813	addi	x16,x16,62	 x16:0x800031fe x16=0x8000323c
          18314	       814	80000206	ccccd4b7	lui	x9,0xccccd	  x9=0xccccd000
          18394	       818	8000020a	ccc48493	addi	x9,x9,-820	  x9:0xccccd000  x9=0xcccccccc
          18414	       819	8000020e	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xcccccccc x16=0x4cccff08
          18774	       837	80000210	00285813	srli	x16,x16,0x2	 x16:0x4cccff08 x16=0x13333fc2
          18794	       838	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x13333fc2  x0=0x00000000
          18854	       841	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          18874	       842	8000021c	02480813	addi	x16,x16,36	 x16:0x80003218 x16=0x8000323c
          18934	       845	80000220	dddde4b7	lui	x9,0xdddde	  x9=0xdddde000
          19354	       866	80000224	ddd48493	addi	x9,x9,-547	  x9:0xdddde000  x9=0xdddddddd
          19374	       867	80000228	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xdddddddd x16=0x5dde1019
          19454	       871	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde1019 x16=0x17778406
          19474	       872	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x17778406  x0=0x00000000
          19614	       879	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          19914	       894	80000236	00a80813	addi	x16,x16,10	 x16:0x80003232 x16=0x8000323c
          19974	       897	8000023a	eeeef4b7	lui	x9,0xeeeef	  x9=0xeeeef000
          19994	       898	8000023e	eee48493	addi	x9,x9,-274	  x9:0xeeeef000  x9=0xeeeeeeee
          20014	       899	80000242	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xeeeeeeee x16=0x6eef212a
          20034	       900	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef212a x16=0x1bbbc84a
          20194	       908	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc84a  x0=0x00000000
          20254	       911	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          20274	       912	80000250	ff080813	addi	x16,x16,-16	 x16:0x8000324c x16=0x8000323c
          20294	       913	80000254	fff00493	addi	x9,x0,-1	  x0:0x00000000  x9=0xffffffff
          20314	       914	80000258	9826	c.add	x16,x9	 x16:0x8000323c  x9:0xffffffff x16=0x8000323b
          20334	       915	8000025a	00285813	srli	x16,x16,0x2	 x16:0x8000323b x16=0x20000c8e
          20414	       919	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000c8e  x0=0x00000000
          20834	       940	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          20854	       941	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          20874	       942	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          20934	       945	8000026e	00000497	auipc	x9,0x0	  x9=0x8000026e
          21174	       957	80000272	05048493	addi	x9,x9,80	  x9:0x8000026e  x9=0x800002be
          21194	       958	80000276	34149073	csrrw	x0,mepc,x9	  x9:0x800002be  x0=0x00000000
          21214	       959	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21274	       962	8000027e	6489	c.lui	x9,0x2	  x9=0x00002000
          21294	       963	80000280	80048493	addi	x9,x9,-2048	  x9:0x00002000  x9=0x00001800
          21314	       964	80000284	30049073	csrrw	x0,mstatus,x9	  x9:0x00001800  x0=0x00000000
          21374	       967	80000288	4481	c.li	x9,0	  x9=0x00000000
          21394	       968	8000028a	30449073	csrrw	x0,mie,x9	  x9:0x00000000  x0=0x00000000
          21454	       971	8000028e	90000137	lui	x2,0x90000	  x2=0x90000000
          21474	       972	80000292	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          21494	       973	80000294	30000493	addi	x9,x0,768	  x0:0x00000000  x9=0x00000300
          21594	       978	80000298	04a2	c.slli	x9,0x8	  x9:0x00000300  x9=0x00030000
          21614	       979	8000029a	048d	c.addi	x9,3	  x9:0x00030000  x9=0x00030003
          22014	       999	8000029c	c026	c.swsp	x9,0(x2)	  x2:0x8ffffffc  x9:0x00030003 PA:0x8ffffffc store:0x00030003
          22034	      1000	8000029e	300024f3	csrrs	x9,mstatus,x0	  x0:0x00000000  x9=0x00001800
          22214	      1009	800002a2	c026	c.swsp	x9,0(x2)	  x2:0x8ffffffc  x9:0x00001800 PA:0x8ffffffc store:0x00001800
          22234	      1010	800002a4	90000137	lui	x2,0x90000	  x2=0x90000000
          22254	      1011	800002a8	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          22514	      1024	800002aa	30400493	addi	x9,x0,772	  x0:0x00000000  x9=0x00000304
          22534	      1025	800002ae	04a2	c.slli	x9,0x8	  x9:0x00000304  x9=0x00030400
          22594	      1028	800002b0	048d	c.addi	x9,3	  x9:0x00030400  x9=0x00030403
          22874	      1042	800002b2	c026	c.swsp	x9,0(x2)	  x2:0x8ffffffc  x9:0x00030403 PA:0x8ffffffc store:0x00030403
          23014	      1049	800002b4	304024f3	csrrs	x9,mie,x0	  x0:0x00000000  x9=0x00000000
          23234	      1060	800002b8	c026	c.swsp	x9,0(x2)	  x2:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          23254	      1061	800002ba	30200073	mret	
          23334	      1065	800002be	80000037	lui	x0,0x80000	  x0=0x00000000
          23354	      1066	800002c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23374	      1067	800002c4	4081	c.li	x1,0	  x1=0x00000000
          23394	      1068	800002c6	80000137	lui	x2,0x80000	  x2=0x80000000
          23414	      1069	800002ca	800001b7	lui	x3,0x80000	  x3=0x80000000
          23854	      1091	800002ce	f2846237	lui	x4,0xf2846	  x4=0xf2846000
          24274	      1112	800002d2	08120213	addi	x4,x4,129	  x4:0xf2846000  x4=0xf2846081
          24294	      1113	800002d6	4301	c.li	x6,0	  x6=0x00000000
          24314	      1114	800002d8	454993b7	lui	x7,0x45499	  x7=0x45499000
          24654	      1131	800002dc	ef738393	addi	x7,x7,-265	  x7:0x45499000  x7=0x45498ef7
          24714	      1134	800002e0	f905a437	lui	x8,0xf905a	  x8=0xf905a000
          24814	      1139	800002e4	62140413	addi	x8,x8,1569	  x8:0xf905a000  x8=0xf905a621
          24834	      1140	800002e8	375da4b7	lui	x9,0x375da	  x9=0x375da000
          25014	      1149	800002ec	ea048493	addi	x9,x9,-352	  x9:0x375da000  x9=0x375d9ea0
          25034	      1150	800002f0	bbae9537	lui	x10,0xbbae9	 x10=0xbbae9000
          25054	      1151	800002f4	0e050513	addi	x10,x10,224	 x10:0xbbae9000 x10=0xbbae90e0
          25074	      1152	800002f8	4581	c.li	x11,0	 x11=0x00000000
          25094	      1153	800002fa	37802637	lui	x12,0x37802	 x12=0x37802000
          25594	      1178	800002fe	14860613	addi	x12,x12,328	 x12:0x37802000 x12=0x37802148
          25614	      1179	80000302	800006b7	lui	x13,0x80000	 x13=0x80000000
          25634	      1180	80000306	4701	c.li	x14,0	 x14=0x00000000
          25874	      1192	80000308	a0b0b7b7	lui	x15,0xa0b0b	 x15=0xa0b0b000
          26294	      1213	8000030c	70878793	addi	x15,x15,1800	 x15:0xa0b0b000 x15=0xa0b0b708
          26314	      1214	80000310	4801	c.li	x16,0	 x16=0x00000000
          26334	      1215	80000312	4881	c.li	x17,0	 x17=0x00000000
          26354	      1216	80000314	6b32b937	lui	x18,0x6b32b	 x18=0x6b32b000
          26374	      1217	80000318	3e190913	addi	x18,x18,993	 x18:0x6b32b000 x18=0x6b32b3e1
          26574	      1227	8000031c	024ad9b7	lui	x19,0x24ad	 x19=0x024ad000
          26594	      1228	80000320	6cc98993	addi	x19,x19,1740	 x19:0x024ad000 x19=0x024ad6cc
          26714	      1234	80000324	4a85	c.li	x21,1	 x21=0x00000001
          26734	      1235	80000326	f0a5eb37	lui	x22,0xf0a5e	 x22=0xf0a5e000
          26754	      1236	8000032a	2b9b0b13	addi	x22,x22,697	 x22:0xf0a5e000 x22=0xf0a5e2b9
          26774	      1237	8000032e	fcba6bb7	lui	x23,0xfcba6	 x23=0xfcba6000
          26794	      1238	80000332	e8cb8b93	addi	x23,x23,-372	 x23:0xfcba6000 x23=0xfcba5e8c
          27134	      1255	80000336	f4b1dc37	lui	x24,0xf4b1d	 x24=0xf4b1d000
          27274	      1262	8000033a	832c0c13	addi	x24,x24,-1998	 x24:0xf4b1d000 x24=0xf4b1c832
          27294	      1263	8000033e	4ca9	c.li	x25,10	 x25=0x0000000a
          27314	      1264	80000340	80000d37	lui	x26,0x80000	 x26=0x80000000
          27654	      1281	80000344	624fedb7	lui	x27,0x624fe	 x27=0x624fe000
          27674	      1282	80000348	b16d8d93	addi	x27,x27,-1258	 x27:0x624fe000 x27=0x624fdb16
          27874	      1292	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          28214	      1309	80000350	80000eb7	lui	x29,0x80000	 x29=0x80000000
          28234	      1310	80000354	4f01	c.li	x30,0	 x30=0x00000000
          28254	      1311	80000356	f2a9dfb7	lui	x31,0xf2a9d	 x31=0xf2a9d000
          28274	      1312	8000035a	923f8f93	addi	x31,x31,-1757	 x31:0xf2a9d000 x31=0xf2a9c923
          28294	      1313	8000035e	00022a17	auipc	x20,0x22	 x20=0x8002235e
          28314	      1314	80000362	b06a0a13	addi	x20,x20,-1274	 x20:0x8002235e x20=0x80021e64
          28654	      1331	80000366	90000137	lui	x2,0x90000	  x2=0x90000000
          28674	      1332	8000036a	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          28694	      1333	8000036c	4481	c.li	x9,0	  x9=0x00000000
          28714	      1334	8000036e	04a2	c.slli	x9,0x8	  x9:0x00000000  x9=0x00000000
          28794	      1338	80000370	00048493	addi	x9,x9,0	  x9:0x00000000  x9=0x00000000
          28854	      1341	80000374	c026	c.swsp	x9,0(x2)	  x2:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          28874	      1342	80000376	6c70206f	jal	x0,8000323c	  x0=0x00000000
          29354	      1366	8000323c	998e	c.add	x19,x3	 x19:0x024ad6cc  x3:0x80000000 x19=0x824ad6cc
          29434	      1370	8000323e	418fd933	sra	x18,x31,x24	 x31:0xf2a9c923 x24:0xf4b1c832 x18=0xfffffcaa
          29454	      1371	80003242	e2a6eb93	ori	x23,x13,-470	 x13:0x80000000 x23=0xfffffe2a
          29874	      1392	80003246	3405ac73	csrrs	x24,mscratch,x11	 x11:0x00000000 x24=0x00000000
          29894	      1393	8000324a	02185763	bge	x16,x1,80003278	 x16:0x00000000  x1:0x00000000
          32094	      1503	80003278	96fd2f17	auipc	x30,0x96fd2	 x30=0x16fd5278
          32114	      1504	8000327c	022f8d63	beq	x31,x2,800032b6	 x31:0xf2a9c923  x2:0x8ffffffc
          32374	      1517	80003280	01cb0d63	beq	x22,x28,8000329a	 x22:0xf0a5e2b9 x28:0x80000000
          32594	      1528	80003284	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32614	      1529	80003286	717d	c.addi16sp	x2,-16	  x2:0x8ffffffc  x2=0x8fffffec
          32634	      1530	80003288	08d1	c.addi	x17,20	 x17:0x00000000 x17=0x00000014
          32654	      1531	8000328a	414cde13	srai	x28,x25,0x14	 x25:0x0000000a x28=0x00000000
          32674	      1532	8000328e	032d8433	mul	x8,x27,x18	 x27:0x624fdb16 x18:0xfffffcaa  x8=0x099b249c
          32874	      1542	80003292	0001c6b3	xor	x13,x3,x0	  x3:0x80000000  x0:0x00000000 x13=0x80000000
          33794	      1588	80003296	0283e633	rem	x12,x7,x8	  x7:0x45498ef7  x8:0x099b249c x12=0x020b8eb3
          33814	      1589	8000329a	ef76ac93	slti	x25,x13,-265	 x13:0x80000000 x25=0x00000001
          33834	      1590	8000329e	8641	c.srai	x12,0x10	 x12:0x020b8eb3 x12=0x0000020b
          33854	      1591	800032a0	e2b1	c.bnez	x13,800032e4	 x13:0x80000000
          33974	      1597	800032e4	007c4eb3	xor	x29,x24,x7	 x24:0x00000000  x7:0x45498ef7 x29=0x45498ef7
          34014	      1599	800032e8	1b08	c.addi4spn	x10,x2,432	 x10=0x9000019c
          34034	      1600	800032ea	5aea3e13	sltiu	x28,x20,1454	 x20:0x80021e64 x28=0x00000000
          34654	      1631	800032ee	0388d963	bge	x17,x24,80003320	 x17:0x00000014 x24:0x00000000
          35294	      1663	80003320	00369d63	bne	x13,x3,8000333a	 x13:0x80000000  x3:0x80000000
          35314	      1664	80003324	8ad2	c.mv	x21,x20	  x0:0x00000000 x20:0x80021e64 x21=0x80021e64
          35334	      1665	80003326	874d	c.srai	x14,0x13	 x14:0x00000000 x14=0x00000000
          35354	      1666	80003328	d8a3d3b7	lui	x7,0xd8a3d	  x7=0xd8a3d000
          35754	      1686	8000332c	0000100f	fence.i	
          36294	      1713	80003330	40845733	sra	x14,x8,x8	  x8:0x099b249c  x8:0x099b249c x14=0x00000000
          36374	      1717	80003334	83f1	c.srli	x15,0x1c	 x15:0xa0b0b708 x15=0x0000000a
          36394	      1718	80003336	0169df63	bge	x19,x22,80003354	 x19:0x824ad6cc x22:0xf0a5e2b9
          36414	      1719	8000333a	2807ccb7	lui	x25,0x2807c	 x25=0x2807c000
          36434	      1720	8000333e	e421e793	ori	x15,x3,-446	  x3:0x80000000 x15=0xfffffe42
          36454	      1721	80003342	c795	c.beqz	x15,8000336e	 x15:0xfffffe42
          36474	      1722	80003344	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36494	      1723	80003346	8761	c.srai	x14,0x18	 x14:0x00000000 x14=0x00000000
          37294	      1763	80003348	036d4bb3	div	x23,x26,x22	 x26:0x80000000 x22:0xf0a5e2b9 x23=0x00000008
          37334	      1765	8000334c	02fdb8b3	mulhu	x17,x27,x15	 x27:0x624fdb16 x15:0xfffffe42 x17=0x624fda6a
          37354	      1766	80003350	251bb237	lui	x4,0x251bb	  x4=0x251bb000
          37374	      1767	80003354	ef09	c.bnez	x14,8000336e	 x14:0x00000000
          37394	      1768	80003356	60143993	sltiu	x19,x8,1537	  x8:0x099b249c x19=0x00000000
          37414	      1769	8000335a	8f1d	c.sub	x14,x15	 x14:0x00000000 x15:0xfffffe42 x14=0x000001be
          37434	      1770	8000335c	00811433	sll	x8,x2,x8	  x2:0x8fffffec  x8:0x099b249c  x8=0xc0000000
          37454	      1771	80003360	3af02c93	slti	x25,x0,943	  x0:0x00000000 x25=0x00000001
          37474	      1772	80003364	412e0bb3	sub	x23,x28,x18	 x28:0x00000000 x18:0xfffffcaa x23=0x00000356
          37494	      1773	80003368	3408d7f3	csrrwi	x15,mscratch,17	 x15=0x00000000
          37674	      1782	8000336c	8285	c.srli	x13,0x1	 x13:0x80000000 x13=0x40000000
          37694	      1783	8000336e	9096	c.add	x1,x5	  x1:0x00000000  x5:0x80025ce4  x1=0x80025ce4
          38514	      1824	80003370	0248ce33	div	x28,x17,x4	 x17:0x624fda6a  x4:0x251bb000 x28=0x00000002
          38534	      1825	80003374	84b6	c.mv	x9,x13	  x0:0x00000000 x13:0x40000000  x9=0x40000000
          38554	      1826	80003376	832a	c.mv	x6,x10	  x0:0x00000000 x10:0x9000019c  x6=0x9000019c
          38574	      1827	80003378	0b3d0e93	addi	x29,x26,179	 x26:0x80000000 x29=0x800000b3
          38614	      1829	8000337c	02a63eb3	mulhu	x29,x12,x10	 x12:0x0000020b x10:0x9000019c x29=0x00000126
          38654	      1831	80003380	024097b3	mulh	x15,x1,x4	  x1:0x80025ce4  x4:0x251bb000 x15=0xed727fae
          38794	      1838	80003384	030ac963	blt	x21,x16,800033b6	 x21:0x80021e64 x16:0x00000000
          39494	      1873	800033b6	3409dcf3	csrrwi	x25,mscratch,19	 x25=0x00000011
          39514	      1874	800033ba	c405	c.beqz	x8,800033e2	  x8:0xc0000000
          39534	      1875	800033bc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39554	      1876	800033be	488d	c.li	x17,3	 x17=0x00000003
          39574	      1877	800033c0	01e183b3	add	x7,x3,x30	  x3:0x80000000 x30:0x16fd5278  x7=0x96fd5278
          39594	      1878	800033c4	340c2373	csrrs	x6,mscratch,x24	 x24:0x00000000  x6=0x00000013
          39814	      1889	800033c8	340ddef3	csrrwi	x29,mscratch,27	 x29=0x00000013
          39994	      1898	800033cc	340020f3	csrrs	x1,mscratch,x0	  x0:0x00000000  x1=0x0000001b
          40414	      1919	800033d0	016f5e93	srli	x29,x30,0x16	 x30:0x16fd5278 x29=0x0000005b
          40494	      1923	800033d4	41c15c33	sra	x24,x2,x28	  x2:0x8fffffec x28:0x00000002 x24=0xe3fffffb
          40534	      1925	800033d8	02f194b3	mulh	x9,x3,x15	  x3:0x80000000 x15:0xed727fae  x9=0x0946c029
          40634	      1930	800033dc	0030cfb3	xor	x31,x1,x3	  x1:0x0000001b  x3:0x80000000 x31=0x8000001b
          40734	      1935	800033e0	8c31	c.xor	x8,x12	  x8:0xc0000000 x12:0x0000020b  x8=0xc000020b
          40754	      1936	800033e2	84c5	c.srai	x9,0x11	  x9:0x0946c029  x9=0x000004a3
          40774	      1937	800033e4	0055d733	srl	x14,x11,x5	 x11:0x00000000  x5:0x80025ce4 x14=0x00000000
          40794	      1938	800033e8	340021f3	csrrs	x3,mscratch,x0	  x0:0x00000000  x3=0x0000001b
          41214	      1959	800033ec	020794b3	mulh	x9,x15,x0	 x15:0xed727fae  x0:0x00000000  x9=0x00000000
          41614	      1979	800033f0	00b2fa63	bgeu	x5,x11,80003404	  x5:0x80025ce4 x11:0x00000000
          42534	      2025	80003404	358be593	ori	x11,x23,856	 x23:0x00000356 x11=0x0000035e
          42794	      2038	80003408	340fe173	csrrsi	x2,mscratch,31	  x2=0x0000001b
