Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9579	       377	80000174	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0x77777777  x5=0xf777ac1f
           9599	       378	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777ac1f  x5=0x3dddeb07
          10019	       399	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddeb07  x0=0x00000000
          10079	       402	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          10239	       410	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          10459	       421	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
          10519	       424	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          10699	       433	8000018e	31e28293	addi	x5,x5,798	  x5:0x8000318a  x5=0x800034a8
          10719	       434	80000192	88889437	lui	x8,0x88889	  x8=0x88889000
          11139	       455	80000196	88840413	addi	x8,x8,-1912	  x8:0x88889000  x8=0x88888888
          11159	       456	8000019a	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0x88888888  x5=0x0888bd30
          11179	       457	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bd30  x5=0x02222f4c
          11559	       476	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222f4c  x0=0x00000000
          11699	       483	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          11799	       488	800001a8	30428293	addi	x5,x5,772	  x5:0x800031a4  x5=0x800034a8
          11819	       489	800001ac	9999a437	lui	x8,0x9999a	  x8=0x9999a000
          11839	       490	800001b0	99940413	addi	x8,x8,-1639	  x8:0x9999a000  x8=0x99999999
          11859	       491	800001b4	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0x99999999  x5=0x1999ce41
          11919	       494	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999ce41  x5=0x06667390
          12039	       500	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x06667390  x0=0x00000000
          12099	       503	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          12119	       504	800001c2	2ea28293	addi	x5,x5,746	  x5:0x800031be  x5=0x800034a8
          12139	       505	800001c6	aaaab437	lui	x8,0xaaaab	  x8=0xaaaab000
          12259	       511	800001ca	aaa40413	addi	x8,x8,-1366	  x8:0xaaaab000  x8=0xaaaaaaaa
          12279	       512	800001ce	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xaaaaaaaa  x5=0x2aaadf52
          12379	       517	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadf52  x5=0x0aaab7d4
          12399	       518	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab7d4  x0=0x00000000
          12459	       521	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          12839	       540	800001dc	2d028293	addi	x5,x5,720	  x5:0x800031d8  x5=0x800034a8
          13159	       556	800001e0	bbbbc437	lui	x8,0xbbbbc	  x8=0xbbbbc000
          13179	       557	800001e4	bbb40413	addi	x8,x8,-1093	  x8:0xbbbbc000  x8=0xbbbbbbbb
          13599	       578	800001e8	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xbbbbbbbb  x5=0x3bbbf063
          13619	       579	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbf063  x5=0x0eeefc18
          13639	       580	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefc18  x0=0x00000000
          13739	       585	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          14039	       600	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          14059	       601	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          14119	       604	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          14139	       605	80000202	2aa28293	addi	x5,x5,682	  x5:0x800031fe  x5=0x800034a8
          14159	       606	80000206	ccccd437	lui	x8,0xccccd	  x8=0xccccd000
          14179	       607	8000020a	ccc40413	addi	x8,x8,-820	  x8:0xccccd000  x8=0xcccccccc
          14199	       608	8000020e	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xcccccccc  x5=0x4ccd0174
          14239	       610	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4ccd0174  x5=0x1333405d
          14259	       611	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x1333405d  x0=0x00000000
          14459	       621	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          14479	       622	8000021c	29028293	addi	x5,x5,656	  x5:0x80003218  x5=0x800034a8
          14499	       623	80000220	dddde437	lui	x8,0xdddde	  x8=0xdddde000
          14639	       630	80000224	ddd40413	addi	x8,x8,-547	  x8:0xdddde000  x8=0xdddddddd
          14739	       635	80000228	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xdddddddd  x5=0x5dde1285
          14999	       648	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde1285  x5=0x177784a1
          15019	       649	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x177784a1  x0=0x00000000
          15079	       652	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          15459	       671	80000236	27628293	addi	x5,x5,630	  x5:0x80003232  x5=0x800034a8
          15539	       675	8000023a	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          15559	       676	8000023e	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          15579	       677	80000242	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xeeeeeeee  x5=0x6eef2396
          15599	       678	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef2396  x5=0x1bbbc8e5
          15619	       679	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc8e5  x0=0x00000000
          15679	       682	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          15699	       683	80000250	25c28293	addi	x5,x5,604	  x5:0x8000324c  x5=0x800034a8
          15719	       684	80000254	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          15739	       685	80000258	92a2	c.add	x5,x8	  x5:0x800034a8  x8:0xffffffff  x5=0x800034a7
          15759	       686	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x800034a7  x5=0x20000d29
          15859	       691	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000d29  x0=0x00000000
          15919	       694	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          16299	       713	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          16479	       722	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          16619	       729	8000026e	00000417	auipc	x8,0x0	  x8=0x8000026e
          16719	       734	80000272	05840413	addi	x8,x8,88	  x8:0x8000026e  x8=0x800002c6
          16739	       735	80000276	34141073	csrrw	x0,mepc,x8	  x8:0x800002c6  x0=0x00000000
          16879	       742	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16939	       745	8000027e	6409	c.lui	x8,0x2	  x8=0x00002000
          16959	       746	80000280	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          16979	       747	80000284	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          17139	       755	80000288	4401	c.li	x8,0	  x8=0x00000000
          17319	       764	8000028a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          17379	       767	8000028e	90000e37	lui	x28,0x90000	 x28=0x90000000
          17399	       768	80000292	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          17419	       769	80000294	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          17439	       770	80000298	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          17459	       771	8000029a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          17519	       774	8000029c	008e2023	sw	x8,0(x28)	 x28:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          17539	       775	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          18539	       825	800002a4	008e2023	sw	x8,0(x28)	 x28:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          18559	       826	800002a8	90000e37	lui	x28,0x90000	 x28=0x90000000
          18579	       827	800002ac	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          18599	       828	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          18619	       829	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          18639	       830	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          18899	       843	800002b6	008e2023	sw	x8,0(x28)	 x28:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          18919	       844	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          18939	       845	800002be	008e2023	sw	x8,0(x28)	 x28:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          19119	       854	800002c2	30200073	mret	
          20199	       908	800002c6	14606037	lui	x0,0x14606	  x0=0x00000000
          20539	       925	800002ca	fe400013	addi	x0,x0,-28	  x0:0x00000000  x0=0x00000000
          20559	       926	800002ce	4081	c.li	x1,0	  x1=0x00000000
          20579	       927	800002d0	410d	c.li	x2,3	  x2=0x00000003
          20979	       947	800002d2	e43e71b7	lui	x3,0xe43e7	  x3=0xe43e7000
          20999	       948	800002d6	35d18193	addi	x3,x3,861	  x3:0xe43e7000  x3=0xe43e735d
          21019	       949	800002da	4201	c.li	x4,0	  x4=0x00000000
          21159	       956	800002dc	9d3012b7	lui	x5,0x9d301	  x5=0x9d301000
          21179	       957	800002e0	55c28293	addi	x5,x5,1372	  x5:0x9d301000  x5=0x9d30155c
          21199	       958	800002e4	4301	c.li	x6,0	  x6=0x00000000
          21219	       959	800002e6	4395	c.li	x7,5	  x7=0x00000005
          21239	       960	800002e8	441d	c.li	x8,7	  x8=0x00000007
          21259	       961	800002ea	44b1	c.li	x9,12	  x9=0x0000000c
          21279	       962	800002ec	451d	c.li	x10,7	 x10=0x00000007
          21299	       963	800002ee	4595	c.li	x11,5	 x11=0x00000005
          21379	       967	800002f0	80000637	lui	x12,0x80000	 x12=0x80000000
          21799	       988	800002f4	393426b7	lui	x13,0x39342	 x13=0x39342000
          21819	       989	800002f8	68968693	addi	x13,x13,1673	 x13:0x39342000 x13=0x39342689
          22239	      1010	800002fc	d590a737	lui	x14,0xd590a	 x14=0xd590a000
          22259	      1011	80000300	a6870713	addi	x14,x14,-1432	 x14:0xd590a000 x14=0xd5909a68
          22279	      1012	80000304	4781	c.li	x15,0	 x15=0x00000000
          22299	      1013	80000306	4881	c.li	x17,0	 x17=0x00000000
          22319	      1014	80000308	257539b7	lui	x19,0x25753	 x19=0x25753000
          22339	      1015	8000030c	25998993	addi	x19,x19,601	 x19:0x25753000 x19=0x25753259
          22379	      1017	80000310	80000a37	lui	x20,0x80000	 x20=0x80000000
          22799	      1038	80000314	4a81	c.li	x21,0	 x21=0x00000000
          22819	      1039	80000316	10534b37	lui	x22,0x10534	 x22=0x10534000
          22839	      1040	8000031a	2ceb0b13	addi	x22,x22,718	 x22:0x10534000 x22=0x105342ce
          22859	      1041	8000031e	4b81	c.li	x23,0	 x23=0x00000000
          22879	      1042	80000320	4c39	c.li	x24,14	 x24=0x0000000e
          23179	      1057	80000322	be2b7cb7	lui	x25,0xbe2b7	 x25=0xbe2b7000
          23199	      1058	80000326	fc9c8c93	addi	x25,x25,-55	 x25:0xbe2b7000 x25=0xbe2b6fc9
          23259	      1061	8000032a	fc318d37	lui	x26,0xfc318	 x26=0xfc318000
          23279	      1062	8000032e	9ced0d13	addi	x26,x26,-1586	 x26:0xfc318000 x26=0xfc3179ce
          23299	      1063	80000332	4d81	c.li	x27,0	 x27=0x00000000
          23699	      1083	80000334	fb0b6e37	lui	x28,0xfb0b6	 x28=0xfb0b6000
          23719	      1084	80000338	6dee0e13	addi	x28,x28,1758	 x28:0xfb0b6000 x28=0xfb0b66de
          23759	      1086	8000033c	4eb1	c.li	x29,12	 x29=0x0000000c
          23899	      1093	8000033e	80000f37	lui	x30,0x80000	 x30=0x80000000
          24059	      1101	80000342	ae2d3fb7	lui	x31,0xae2d3	 x31=0xae2d3000
          24199	      1108	80000346	866f8f93	addi	x31,x31,-1946	 x31:0xae2d3000 x31=0xae2d2866
          24219	      1109	8000034a	00022817	auipc	x16,0x22	 x16=0x8002234a
          24519	      1124	8000034e	b1a80813	addi	x16,x16,-1254	 x16:0x8002234a x16=0x80021e64
          24619	      1129	80000352	90000e37	lui	x28,0x90000	 x28=0x90000000
          24639	      1130	80000356	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          25779	      1187	80000358	4401	c.li	x8,0	  x8=0x00000000
          25799	      1188	8000035a	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          25819	      1189	8000035c	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          25959	      1196	80000360	008e2023	sw	x8,0(x28)	 x28:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          25979	      1197	80000364	1440306f	jal	x0,800034a8	  x0=0x00000000
          26239	      1210	800034a8	0116e533	or	x10,x13,x17	 x13:0x39342689 x17:0x00000000 x10=0x39342689
          26439	      1220	800034ac	0003deb3	srl	x29,x7,x0	  x7:0x00000005  x0:0x00000000 x29=0x00000005
          26459	      1221	800034b0	117d	c.addi	x2,-1	  x2:0x00000003  x2=0x00000002
          26479	      1222	800034b2	0045fab3	and	x21,x11,x4	 x11:0x00000005  x4:0x00000000 x21=0x00000000
          26499	      1223	800034b6	616d	c.addi16sp	x2,240	  x2:0x00000002  x2=0x000000f2
          26519	      1224	800034b8	3401af73	csrrs	x30,mscratch,x3	  x3:0xe43e735d x30=0x00000000
          26599	      1228	800034bc	00004997	auipc	x19,0x4	 x19=0x800074bc
          26659	      1231	800034c0	4ec98993	addi	x19,x19,1260	 x19:0x800074bc x19=0x800079a8
          26679	      1232	800034c4	40ef5613	srai	x12,x30,0xe	 x30:0x00000000 x12=0x00000000
          26699	      1233	800034c8	34053273	csrrc	x4,mscratch,x10	 x10:0x39342689  x4=0xe43e735d
          26839	      1240	800034cc	3b298993	addi	x19,x19,946	 x19:0x800079a8 x19=0x80007d5a
          26859	      1241	800034d0	0111efb3	or	x31,x3,x17	  x3:0xe43e735d x17:0x00000000 x31=0xe43e735d
          27179	      1257	800034d4	c4e980e7	jalr	x1,-946(x19)	 x19:0x80007d5a  x1=0x800034d8
          28259	      1311	800079a8	34007373	csrrci	x6,mscratch,0	  x6=0xc40a5154
          28279	      1312	800079ac	86a6	c.mv	x13,x9	  x0:0x00000000  x9:0x0000000c x13=0x0000000c
          28299	      1313	800079ae	1831	c.addi	x16,-20	 x16:0x80021e64 x16=0x80021e50
          28319	      1314	800079b0	717d	c.addi16sp	x2,-16	  x2:0x000000f2  x2=0x000000e2
          28339	      1315	800079b2	8ec9	c.or	x13,x10	 x13:0x0000000c x10:0x39342689 x13=0x3934268d
          28399	      1318	800079b4	00182223	sw	x1,4(x16)	 x16:0x80021e50  x1:0x800034d8 PA:0x80021e54 store:0x800034d8
          28439	      1320	800079b8	404b5b13	srai	x22,x22,0x4	 x22:0x105342ce x22=0x0105342c
          28459	      1321	800079bc	4b15bf97	auipc	x31,0x4b15b	 x31=0xcb1629bc
          28639	      1330	800079c0	03aaaf33	mulhsu	x30,x21,x26	 x21:0x00000000 x26:0xfc3179ce x30=0x00000000
          28819	      1339	800079c4	038f18b3	mulh	x17,x30,x24	 x30:0x00000000 x24:0x0000000e x17=0x00000000
          28839	      1340	800079c8	e99d	c.bnez	x11,800079fe	 x11:0x00000005
          29359	      1366	800079fe	340d5a73	csrrwi	x20,mscratch,26	 x20=0xc40a5154
          29419	      1369	80007a02	410f8f33	sub	x30,x31,x16	 x31:0xcb1629bc x16:0x80021e50 x30=0x4b18480c
          29439	      1370	80007a06	4b0d	c.li	x22,3	 x22=0x00000003
