Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          27073	      1252	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13334050  x0=0x00000000
          27273	      1262	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          27293	      1263	80000202	27668693	addi	x13,x13,630	 x13:0x800031fe x13=0x80003474
          27313	      1264	80000206	dddde737	lui	x14,0xdddde	 x14=0xdddde000
          27333	      1265	8000020a	ddd70713	addi	x14,x14,-547	 x14:0xdddde000 x14=0xdddddddd
          27353	      1266	8000020e	96ba	c.add	x13,x14	 x13:0x80003474 x14:0xdddddddd x13=0x5dde1251
          27433	      1270	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1251 x13=0x17778494
          27853	      1291	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x17778494  x0=0x00000000
          27913	      1294	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          28013	      1299	8000021a	25e68693	addi	x13,x13,606	 x13:0x80003216 x13=0x80003474
          28053	      1301	8000021e	eeeef737	lui	x14,0xeeeef	 x14=0xeeeef000
          28073	      1302	80000222	eee70713	addi	x14,x14,-274	 x14:0xeeeef000 x14=0xeeeeeeee
          28093	      1303	80000226	96ba	c.add	x13,x14	 x13:0x80003474 x14:0xeeeeeeee x13=0x6eef2362
          28113	      1304	80000228	8289	c.srli	x13,0x2	 x13:0x6eef2362 x13=0x1bbbc8d8
          28173	      1307	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc8d8  x0=0x00000000
          28593	      1328	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          28973	      1347	80000232	24668693	addi	x13,x13,582	 x13:0x8000322e x13=0x80003474
          29033	      1350	80000236	fff00713	addi	x14,x0,-1	  x0:0x00000000 x14=0xffffffff
          29053	      1351	8000023a	96ba	c.add	x13,x14	 x13:0x80003474 x14:0xffffffff x13=0x80003473
          29093	      1353	8000023c	8289	c.srli	x13,0x2	 x13:0x80003473 x13=0x20000d1c
          29113	      1354	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000d1c  x0=0x00000000
          29173	      1357	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          29193	      1358	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          29513	      1374	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          29573	      1377	8000024e	00000717	auipc	x14,0x0	 x14=0x8000024e
          29733	      1385	80000252	05870713	addi	x14,x14,88	 x14:0x8000024e x14=0x800002a6
          29793	      1388	80000256	34171073	csrrw	x0,mepc,x14	 x14:0x800002a6  x0=0x00000000
          29933	      1395	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          29993	      1398	8000025e	6709	c.lui	x14,0x2	 x14=0x00002000
          30013	      1399	80000260	80070713	addi	x14,x14,-2048	 x14:0x00002000 x14=0x00001800
          30313	      1414	80000264	30071073	csrrw	x0,mstatus,x14	 x14:0x00001800  x0=0x00000000
          30373	      1417	80000268	4701	c.li	x14,0	 x14=0x00000000
          30393	      1418	8000026a	30471073	csrrw	x0,mie,x14	 x14:0x00000000  x0=0x00000000
          30773	      1437	8000026e	900003b7	lui	x7,0x90000	  x7=0x90000000
          30793	      1438	80000272	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          31193	      1458	80000274	30000713	addi	x14,x0,768	  x0:0x00000000 x14=0x00000300
          31213	      1459	80000278	0722	c.slli	x14,0x8	 x14:0x00000300 x14=0x00030000
          31233	      1460	8000027a	070d	c.addi	x14,3	 x14:0x00030000 x14=0x00030003
          31693	      1483	8000027c	00e3a023	sw	x14,0(x7)	  x7:0x8ffffffc x14:0x00030003 PA:0x8ffffffc store:0x00030003
          31973	      1497	80000280	30002773	csrrs	x14,mstatus,x0	  x0:0x00000000 x14=0x00001800
          32033	      1500	80000284	00e3a023	sw	x14,0(x7)	  x7:0x8ffffffc x14:0x00001800 PA:0x8ffffffc store:0x00001800
          32053	      1501	80000288	900003b7	lui	x7,0x90000	  x7=0x90000000
          32073	      1502	8000028c	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          32093	      1503	8000028e	30400713	addi	x14,x0,772	  x0:0x00000000 x14=0x00000304
          32113	      1504	80000292	0722	c.slli	x14,0x8	 x14:0x00000304 x14=0x00030400
          32233	      1510	80000294	070d	c.addi	x14,3	 x14:0x00030400 x14=0x00030403
          32533	      1525	80000296	00e3a023	sw	x14,0(x7)	  x7:0x8ffffffc x14:0x00030403 PA:0x8ffffffc store:0x00030403
          32553	      1526	8000029a	30402773	csrrs	x14,mie,x0	  x0:0x00000000 x14=0x00000000
          32613	      1529	8000029e	00e3a023	sw	x14,0(x7)	  x7:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          32633	      1530	800002a2	30200073	mret	
          32713	      1534	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          32733	      1535	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32753	      1536	800002ac	d979b0b7	lui	x1,0xd979b	  x1=0xd979b000
          32913	      1544	800002b0	2ea08093	addi	x1,x1,746	  x1:0xd979b000  x1=0xd979b2ea
          32933	      1545	800002b4	f7ece137	lui	x2,0xf7ece	  x2=0xf7ece000
          33153	      1556	800002b8	9a210113	addi	x2,x2,-1630	  x2:0xf7ece000  x2=0xf7ecd9a2
          33173	      1557	800002bc	fe3411b7	lui	x3,0xfe341	  x3=0xfe341000
          33193	      1558	800002c0	06818193	addi	x3,x3,104	  x3:0xfe341000  x3=0xfe341068
          33213	      1559	800002c4	4201	c.li	x4,0	  x4=0x00000000
          33233	      1560	800002c6	4281	c.li	x5,0	  x5=0x00000000
          33253	      1561	800002c8	4301	c.li	x6,0	  x6=0x00000000
          33273	      1562	800002ca	4d4e43b7	lui	x7,0x4d4e4	  x7=0x4d4e4000
          33313	      1564	800002ce	74d38393	addi	x7,x7,1869	  x7:0x4d4e4000  x7=0x4d4e474d
          33453	      1571	800002d2	fef75437	lui	x8,0xfef75	  x8=0xfef75000
          33553	      1576	800002d6	c9340413	addi	x8,x8,-877	  x8:0xfef75000  x8=0xfef74c93
          33573	      1577	800002da	800004b7	lui	x9,0x80000	  x9=0x80000000
          33653	      1581	800002de	96589537	lui	x10,0x96589	 x10=0x96589000
          33773	      1587	800002e2	79650513	addi	x10,x10,1942	 x10:0x96589000 x10=0x96589796
          33793	      1588	800002e6	45bd	c.li	x11,15	 x11=0x0000000f
          33953	      1596	800002e8	4601	c.li	x12,0	 x12=0x00000000
          33973	      1597	800002ea	800006b7	lui	x13,0x80000	 x13=0x80000000
          33993	      1598	800002ee	4701	c.li	x14,0	 x14=0x00000000
          34393	      1618	800002f0	4781	c.li	x15,0	 x15=0x00000000
          34413	      1619	800002f2	7f90d837	lui	x16,0x7f90d	 x16=0x7f90d000
          34693	      1633	800002f6	a6280813	addi	x16,x16,-1438	 x16:0x7f90d000 x16=0x7f90ca62
          34713	      1634	800002fa	4881	c.li	x17,0	 x17=0x00000000
          34733	      1635	800002fc	e05c2937	lui	x18,0xe05c2	 x18=0xe05c2000
          35133	      1655	80000300	cc790913	addi	x18,x18,-825	 x18:0xe05c2000 x18=0xe05c1cc7
          35153	      1656	80000304	f4c2d9b7	lui	x19,0xf4c2d	 x19=0xf4c2d000
          35333	      1665	80000308	77e98993	addi	x19,x19,1918	 x19:0xf4c2d000 x19=0xf4c2d77e
          35353	      1666	8000030c	4a31	c.li	x20,12	 x20=0x0000000c
          35373	      1667	8000030e	80000ab7	lui	x21,0x80000	 x21=0x80000000
          35393	      1668	80000312	efcb4bb7	lui	x23,0xefcb4	 x23=0xefcb4000
          35413	      1669	80000316	9c2b8b93	addi	x23,x23,-1598	 x23:0xefcb4000 x23=0xefcb39c2
          58093	      2803	8000031a	0fbe9c37	lui	x24,0xfbe9	 x24=0x0fbe9000
          58113	      2804	8000031e	60fc0c13	addi	x24,x24,1551	 x24:0x0fbe9000 x24=0x0fbe960f
          58133	      2805	80000322	fbedccb7	lui	x25,0xfbedc	 x25=0xfbedc000
          58153	      2806	80000326	0a2c8c93	addi	x25,x25,162	 x25:0xfbedc000 x25=0xfbedc0a2
          58173	      2807	8000032a	ff0d8d37	lui	x26,0xff0d8	 x26=0xff0d8000
          58273	      2812	8000032e	b1cd0d13	addi	x26,x26,-1252	 x26:0xff0d8000 x26=0xff0d7b1c
          58293	      2813	80000332	4e01	c.li	x28,0	 x28=0x00000000
          58313	      2814	80000334	80000eb7	lui	x29,0x80000	 x29=0x80000000
          58513	      2824	80000338	f774df37	lui	x30,0xf774d	 x30=0xf774d000
          58933	      2845	8000033c	abcf0f13	addi	x30,x30,-1348	 x30:0xf774d000 x30=0xf774cabc
          59213	      2859	80000340	4f81	c.li	x31,0	 x31=0x00000000
          59233	      2860	80000342	00022d97	auipc	x27,0x22	 x27=0x80022342
          59253	      2861	80000346	b22d8d93	addi	x27,x27,-1246	 x27:0x80022342 x27=0x80021e64
          59393	      2868	8000034a	900003b7	lui	x7,0x90000	  x7=0x90000000
          59413	      2869	8000034e	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          59593	      2878	80000350	4701	c.li	x14,0	 x14=0x00000000
          59613	      2879	80000352	0722	c.slli	x14,0x8	 x14:0x00000000 x14=0x00000000
          59633	      2880	80000354	00070713	addi	x14,x14,0	 x14:0x00000000 x14=0x00000000
          59693	      2883	80000358	00e3a023	sw	x14,0(x7)	  x7:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          59713	      2884	8000035c	1180306f	jal	x0,80003474	  x0=0x00000000
          60553	      2926	80003474	83dd	c.srli	x15,0x17	 x15:0x00000000 x15=0x00000000
          60673	      2932	80003476	4093d993	srai	x19,x7,0x9	  x7:0x8ffffffc x19=0xffc7ffff
          60693	      2933	8000347a	340f24f3	csrrs	x9,mscratch,x30	 x30:0xf774cabc  x9=0x00000000
          60713	      2934	8000347e	949a	c.add	x9,x6	  x9:0x00000000  x6:0x00000000  x9=0x00000000
          60733	      2935	80003480	8f8d	c.sub	x15,x11	 x15:0x00000000 x11:0x0000000f x15=0xfffffff1
          60753	      2936	80003482	80350b93	addi	x23,x10,-2045	 x10:0x96589796 x23=0x96588f99
          60813	      2939	80003486	02b3a633	mulhsu	x12,x7,x11	  x7:0x8ffffffc x11:0x0000000f x12=0xfffffff9
          60833	      2940	8000348a	8d31	c.xor	x10,x12	 x10:0x96589796 x12:0xfffffff9 x10=0x69a7686f
          60853	      2941	8000348c	41e80193	addi	x3,x16,1054	 x16:0x7f90ca62  x3=0x7f90ce80
          60873	      2942	80003490	0000100f	fence.i	
          61553	      2976	80003494	0000100f	fence.i	
          62313	      3014	80003498	3404b2f3	csrrc	x5,mscratch,x9	  x9:0x00000000  x5=0xf774cabc
          62453	      3021	8000349c	01b55113	srli	x2,x10,0x1b	 x10:0x69a7686f  x2=0x0000000d
          62833	      3040	800034a0	8f7d	c.and	x14,x15	 x14:0x00000000 x15:0xfffffff1 x14=0x00000000
          62853	      3041	800034a2	8f79	c.and	x14,x14	 x14:0x00000000 x14:0x00000000 x14=0x00000000
          62873	      3042	800034a4	a41f8e93	addi	x29,x31,-1471	 x31:0x00000000 x29=0xfffffa41
          62953	      3046	800034a8	4325	c.li	x6,9	  x6=0x00000009
          63153	      3056	800034aa	00e638b3	sltu	x17,x12,x14	 x12:0xfffffff9 x14:0x00000000 x17=0x00000000
          63573	      3077	800034ae	030aec63	bltu	x21,x16,800034e6	 x21:0x80000000 x16:0x7f90ca62
          63993	      3098	800034b2	0ff0000f	fence	iorw,iorw	
          64413	      3119	800034b6	02d5cf63	blt	x11,x13,800034f4	 x11:0x0000000f x13:0x80000000
          64433	      3120	800034ba	40b00cb3	sub	x25,x0,x11	  x0:0x00000000 x11:0x0000000f x25=0xfffffff1
          64453	      3121	800034be	8cb1	c.xor	x9,x12	  x9:0x00000000 x12:0xfffffff9  x9=0xfffffff9
          64613	      3129	800034c0	476bb2b7	lui	x5,0x476bb	  x5=0x476bb000
          65033	      3150	800034c4	00f37e63	bgeu	x6,x15,800034e0	  x6:0x00000009 x15:0xfffffff1
          65773	      3187	800034c8	02f8cbb3	div	x23,x17,x15	 x17:0x00000000 x15:0xfffffff1 x23=0x00000000
          65793	      3188	800034cc	127d	c.addi	x4,-1	  x4:0x00000000  x4=0xffffffff
          65813	      3189	800034ce	c1a1	c.beqz	x11,8000350e	 x11:0x0000000f
          65833	      3190	800034d0	00843933	sltu	x18,x8,x8	  x8:0xfef74c93  x8:0xfef74c93 x18=0x00000000
          65853	      3191	800034d4	3409e573	csrrsi	x10,mscratch,19	 x10=0xf774cabc
          65873	      3192	800034d8	415cd593	srai	x11,x25,0x15	 x25:0xfffffff1 x11=0xffffffff
          65893	      3193	800034dc	00f1fa33	and	x20,x3,x15	  x3:0x7f90ce80 x15:0xfffffff1 x20=0x7f90ce80
          66253	      3211	800034e0	408084b3	sub	x9,x1,x8	  x1:0xd979b2ea  x8:0xfef74c93  x9=0xda826657
          66273	      3212	800034e4	12fd	c.addi	x5,-1	  x5:0x476bb000  x5=0x476bafff
          66293	      3213	800034e6	3405e073	csrrsi	x0,mscratch,11	  x0=0x00000000
          66313	      3214	800034ea	ec648413	addi	x8,x9,-314	  x9:0xda826657  x8=0xda82651d
          66333	      3215	800034ee	60ed	c.lui	x1,0x1b	  x1=0x0001b000
          66353	      3216	800034f0	898db893	sltiu	x17,x27,-1896	 x27:0x80021e64 x17=0x00000001
          66773	      3237	800034f4	0376b933	mulhu	x18,x13,x23	 x13:0x80000000 x23:0x00000000 x18=0x00000000
          66793	      3238	800034f8	01061793	slli	x15,x12,0x10	 x12:0xfffffff9 x15=0xfff90000
          66813	      3239	800034fc	042c9463	bne	x25,x2,80003544	 x25:0xfffffff1  x2:0x0000000d
          67673	      3282	80003544	8f65	c.and	x14,x9	 x14:0x00000000  x9:0xda826657 x14=0x00000000
          67693	      3283	80003546	0180	c.addi4spn	x8,x2,192	  x8=0x000000cd
          67893	      3293	80003548	8b15	c.andi	x14,5	 x14:0x00000000 x14=0x00000000
          68313	      3314	8000354a	02e19663	bne	x3,x14,80003576	  x3:0x7f90ce80 x14:0x00000000
          69333	      3365	80003576	55c36593	ori	x11,x6,1372	  x6:0x00000009 x11=0x0000055d
          69353	      3366	8000357a	8f11	c.sub	x14,x12	 x14:0x00000000 x12:0xfffffff9 x14=0x00000007
          70093	      3403	8000357c	036bc0b3	div	x1,x23,x22	 x23:0x00000000 x22:0x80025ce4  x1=0x00000000
          70113	      3404	80003580	00689c13	slli	x24,x17,0x6	 x17:0x00000001 x24=0x00000040
          70133	      3405	80003584	4493ca17	auipc	x20,0x4493c	 x20=0xc493f584
          70173	      3407	80003588	03bf1ab3	mulh	x21,x30,x27	 x30:0xf774cabc x27:0x80021e64 x21=0x04458887
          70193	      3408	8000358c	34003573	csrrc	x10,mscratch,x0	  x0:0x00000000 x10=0xf774cabf
          70213	      3409	80003590	00d650b3	srl	x1,x12,x13	 x12:0xfffffff9 x13:0x80000000  x1=0xfffffff9
          70233	      3410	80003594	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          70253	      3411	80003596	9372	c.add	x6,x28	  x6:0x00000009 x28:0x00000000  x6=0x00000009
          70273	      3412	80003598	8f51	c.or	x14,x12	 x14:0x00000007 x12:0xfffffff9 x14=0xffffffff
          70293	      3413	8000359a	4184dcb3	sra	x25,x9,x24	  x9:0xda826657 x24:0x00000040 x25=0xda826657
          70313	      3414	8000359e	8bfd	c.andi	x15,31	 x15:0xfff90000 x15=0x00000000
          70333	      3415	800035a0	8d41	c.or	x10,x8	 x10:0xf774cabf  x8:0x000000cd x10=0xf774caff
          70353	      3416	800035a2	014e52b3	srl	x5,x28,x20	 x28:0x00000000 x20:0xc493f584  x5=0x00000000
          70393	      3418	800035a6	03be30b3	mulhu	x1,x28,x27	 x28:0x00000000 x27:0x80021e64  x1=0x00000000
          70413	      3419	800035aa	8e39	c.xor	x12,x14	 x12:0xfffffff9 x14:0xffffffff x12=0x00000006
          70433	      3420	800035ac	01139733	sll	x14,x7,x17	  x7:0x8ffffffc x17:0x00000001 x14=0x1ffffff8
          70453	      3421	800035b0	00a75e13	srli	x28,x14,0xa	 x14:0x1ffffff8 x28=0x0007ffff
          70793	      3438	800035b4	03a40d63	beq	x8,x26,800035ee	  x8:0x000000cd x26:0xff0d7b1c
          70813	      3439	800035b8	34081f73	csrrw	x30,mscratch,x16	 x16:0x7f90ca62 x30=0xf774cabf
          71013	      3449	800035bc	5d89a813	slti	x16,x19,1496	 x19:0xffc7ffff x16=0x00000001
          71033	      3450	800035c0	5d7d	c.li	x26,-1	 x26=0xffffffff
          71053	      3451	800035c2	0025d513	srli	x10,x11,0x2	 x11:0x0000055d x10=0x00000157
          71113	      3454	800035c6	01d9eeb3	or	x29,x19,x29	 x19:0xffc7ffff x29:0xfffffa41 x29=0xffffffff
          71133	      3455	800035ca	048a	c.slli	x9,0x2	  x9:0xda826657  x9=0x6a09995c
          71533	      3475	800035cc	02060c33	mul	x24,x12,x0	 x12:0x00000006  x0:0x00000000 x24=0x00000000
