Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9909	       393	800000ce	3b171073	csrrw	x0,pmpaddr1,x14	 x14:0x24445173  x0=0x00000000
           9969	       396	800000d2	00003717	auipc	x14,0x3	 x14=0x800030d2
          10009	       398	800000d6	3ea70713	addi	x14,x14,1002	 x14:0x800030d2 x14=0x800034bc
          10329	       414	800000da	22222f37	lui	x30,0x22222	 x30=0x22222000
          10349	       415	800000de	222f0f13	addi	x30,x30,546	 x30:0x22222000 x30=0x22222222
          10369	       416	800000e2	977a	c.add	x14,x30	 x14:0x800034bc x30:0x22222222 x14=0xa22256de
          10389	       417	800000e4	8309	c.srli	x14,0x2	 x14:0xa22256de x14=0x288895b7
          10449	       420	800000e6	3b271073	csrrw	x0,pmpaddr2,x14	 x14:0x288895b7  x0=0x00000000
          10529	       424	800000ea	00003717	auipc	x14,0x3	 x14=0x800030ea
          10549	       425	800000ee	3d270713	addi	x14,x14,978	 x14:0x800030ea x14=0x800034bc
          10709	       433	800000f2	33333f37	lui	x30,0x33333	 x30=0x33333000
          10769	       436	800000f6	333f0f13	addi	x30,x30,819	 x30:0x33333000 x30=0x33333333
          10789	       437	800000fa	977a	c.add	x14,x30	 x14:0x800034bc x30:0x33333333 x14=0xb33367ef
          10809	       438	800000fc	8309	c.srli	x14,0x2	 x14:0xb33367ef x14=0x2cccd9fb
          10829	       439	800000fe	3b371073	csrrw	x0,pmpaddr3,x14	 x14:0x2cccd9fb  x0=0x00000000
          10949	       445	80000102	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          10969	       446	80000106	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          11409	       468	8000010a	3a071073	csrrw	x0,pmpcfg0,x14	 x14:0x0f0f0f0f  x0=0x00000000
          11469	       471	8000010e	00003717	auipc	x14,0x3	 x14=0x8000310e
          11489	       472	80000112	3ae70713	addi	x14,x14,942	 x14:0x8000310e x14=0x800034bc
          11869	       491	80000116	44444f37	lui	x30,0x44444	 x30=0x44444000
          11889	       492	8000011a	444f0f13	addi	x30,x30,1092	 x30:0x44444000 x30=0x44444444
          11909	       493	8000011e	977a	c.add	x14,x30	 x14:0x800034bc x30:0x44444444 x14=0xc4447900
          11929	       494	80000120	8309	c.srli	x14,0x2	 x14:0xc4447900 x14=0x31111e40
          11949	       495	80000122	3b471073	csrrw	x0,pmpaddr4,x14	 x14:0x31111e40  x0=0x00000000
          12089	       502	80000126	00003717	auipc	x14,0x3	 x14=0x80003126
          12209	       508	8000012a	39670713	addi	x14,x14,918	 x14:0x80003126 x14=0x800034bc
          12249	       510	8000012e	55555f37	lui	x30,0x55555	 x30=0x55555000
          12529	       524	80000132	555f0f13	addi	x30,x30,1365	 x30:0x55555000 x30=0x55555555
          12549	       525	80000136	977a	c.add	x14,x30	 x14:0x800034bc x30:0x55555555 x14=0xd5558a11
          12569	       526	80000138	8309	c.srli	x14,0x2	 x14:0xd5558a11 x14=0x35556284
          12969	       546	8000013a	3b571073	csrrw	x0,pmpaddr5,x14	 x14:0x35556284  x0=0x00000000
          13169	       556	8000013e	00003717	auipc	x14,0x3	 x14=0x8000313e
          13589	       577	80000142	37e70713	addi	x14,x14,894	 x14:0x8000313e x14=0x800034bc
          13609	       578	80000146	66666f37	lui	x30,0x66666	 x30=0x66666000
          14029	       599	8000014a	666f0f13	addi	x30,x30,1638	 x30:0x66666000 x30=0x66666666
          14049	       600	8000014e	977a	c.add	x14,x30	 x14:0x800034bc x30:0x66666666 x14=0xe6669b22
          14069	       601	80000150	8309	c.srli	x14,0x2	 x14:0xe6669b22 x14=0x3999a6c8
          14089	       602	80000152	3b671073	csrrw	x0,pmpaddr6,x14	 x14:0x3999a6c8  x0=0x00000000
          14489	       622	80000156	00003717	auipc	x14,0x3	 x14=0x80003156
          14509	       623	8000015a	36670713	addi	x14,x14,870	 x14:0x80003156 x14=0x800034bc
          14789	       637	8000015e	77777f37	lui	x30,0x77777	 x30=0x77777000
          14809	       638	80000162	777f0f13	addi	x30,x30,1911	 x30:0x77777000 x30=0x77777777
          14829	       639	80000166	977a	c.add	x14,x30	 x14:0x800034bc x30:0x77777777 x14=0xf777ac33
          15229	       659	80000168	8309	c.srli	x14,0x2	 x14:0xf777ac33 x14=0x3dddeb0c
          15549	       675	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3dddeb0c  x0=0x00000000
          15609	       678	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          15629	       679	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          15709	       683	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
          15769	       686	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
          15789	       687	8000017e	34270713	addi	x14,x14,834	 x14:0x8000317a x14=0x800034bc
          15889	       692	80000182	88889f37	lui	x30,0x88889	 x30=0x88889000
          15909	       693	80000186	888f0f13	addi	x30,x30,-1912	 x30:0x88889000 x30=0x88888888
          15929	       694	8000018a	977a	c.add	x14,x30	 x14:0x800034bc x30:0x88888888 x14=0x0888bd44
          15949	       695	8000018c	8309	c.srli	x14,0x2	 x14:0x0888bd44 x14=0x02222f51
          15969	       696	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222f51  x0=0x00000000
          16089	       702	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
          16109	       703	80000196	32a70713	addi	x14,x14,810	 x14:0x80003192 x14=0x800034bc
          16129	       704	8000019a	9999af37	lui	x30,0x9999a	 x30=0x9999a000
          16149	       705	8000019e	999f0f13	addi	x30,x30,-1639	 x30:0x9999a000 x30=0x99999999
          16169	       706	800001a2	977a	c.add	x14,x30	 x14:0x800034bc x30:0x99999999 x14=0x1999ce55
          16429	       719	800001a4	8309	c.srli	x14,0x2	 x14:0x1999ce55 x14=0x06667395
          16449	       720	800001a6	3b971073	csrrw	x0,pmpaddr9,x14	 x14:0x06667395  x0=0x00000000
          16669	       731	800001aa	00003717	auipc	x14,0x3	 x14=0x800031aa
          16689	       732	800001ae	31270713	addi	x14,x14,786	 x14:0x800031aa x14=0x800034bc
          17109	       753	800001b2	aaaabf37	lui	x30,0xaaaab	 x30=0xaaaab000
          17129	       754	800001b6	aaaf0f13	addi	x30,x30,-1366	 x30:0xaaaab000 x30=0xaaaaaaaa
          17149	       755	800001ba	977a	c.add	x14,x30	 x14:0x800034bc x30:0xaaaaaaaa x14=0x2aaadf66
          17169	       756	800001bc	8309	c.srli	x14,0x2	 x14:0x2aaadf66 x14=0x0aaab7d9
          17489	       772	800001be	3ba71073	csrrw	x0,pmpaddr10,x14	 x14:0x0aaab7d9  x0=0x00000000
          17549	       775	800001c2	00003717	auipc	x14,0x3	 x14=0x800031c2
          17929	       794	800001c6	2fa70713	addi	x14,x14,762	 x14:0x800031c2 x14=0x800034bc
          17949	       795	800001ca	bbbbcf37	lui	x30,0xbbbbc	 x30=0xbbbbc000
          18289	       812	800001ce	bbbf0f13	addi	x30,x30,-1093	 x30:0xbbbbc000 x30=0xbbbbbbbb
          18309	       813	800001d2	977a	c.add	x14,x30	 x14:0x800034bc x30:0xbbbbbbbb x14=0x3bbbf077
          18409	       818	800001d4	8309	c.srli	x14,0x2	 x14:0x3bbbf077 x14=0x0eeefc1d
          18749	       835	800001d6	3bb71073	csrrw	x0,pmpaddr11,x14	 x14:0x0eeefc1d  x0=0x00000000
          19089	       852	800001da	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          19109	       853	800001de	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          19189	       857	800001e2	3a271073	csrrw	x0,pmpcfg2,x14	 x14:0x0f0f0f0f  x0=0x00000000
          19609	       878	800001e6	00003717	auipc	x14,0x3	 x14=0x800031e6
          19629	       879	800001ea	2d670713	addi	x14,x14,726	 x14:0x800031e6 x14=0x800034bc
          19649	       880	800001ee	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
          19669	       881	800001f2	cccf0f13	addi	x30,x30,-820	 x30:0xccccd000 x30=0xcccccccc
          19689	       882	800001f6	977a	c.add	x14,x30	 x14:0x800034bc x30:0xcccccccc x14=0x4ccd0188
          19709	       883	800001f8	8309	c.srli	x14,0x2	 x14:0x4ccd0188 x14=0x13334062
          19729	       884	800001fa	3bc71073	csrrw	x0,pmpaddr12,x14	 x14:0x13334062  x0=0x00000000
          19789	       887	800001fe	00003717	auipc	x14,0x3	 x14=0x800031fe
          19849	       890	80000202	2be70713	addi	x14,x14,702	 x14:0x800031fe x14=0x800034bc
          19869	       891	80000206	ddddef37	lui	x30,0xdddde	 x30=0xdddde000
          19889	       892	8000020a	dddf0f13	addi	x30,x30,-547	 x30:0xdddde000 x30=0xdddddddd
          19909	       893	8000020e	977a	c.add	x14,x30	 x14:0x800034bc x30:0xdddddddd x14=0x5dde1299
          19929	       894	80000210	8309	c.srli	x14,0x2	 x14:0x5dde1299 x14=0x177784a6
          20049	       900	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x177784a6  x0=0x00000000
          20169	       906	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          20589	       927	8000021a	2a670713	addi	x14,x14,678	 x14:0x80003216 x14=0x800034bc
          20609	       928	8000021e	eeeeff37	lui	x30,0xeeeef	 x30=0xeeeef000
          20989	       947	80000222	eeef0f13	addi	x30,x30,-274	 x30:0xeeeef000 x30=0xeeeeeeee
          21009	       948	80000226	977a	c.add	x14,x30	 x14:0x800034bc x30:0xeeeeeeee x14=0x6eef23aa
          21029	       949	80000228	8309	c.srli	x14,0x2	 x14:0x6eef23aa x14=0x1bbbc8ea
          21049	       950	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc8ea  x0=0x00000000
          21109	       953	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          21469	       971	80000232	28e70713	addi	x14,x14,654	 x14:0x8000322e x14=0x800034bc
          21809	       988	80000236	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          21829	       989	8000023a	977a	c.add	x14,x30	 x14:0x800034bc x30:0xffffffff x14=0x800034bb
          21849	       990	8000023c	8309	c.srli	x14,0x2	 x14:0x800034bb x14=0x20000d2e
          21869	       991	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000d2e  x0=0x00000000
          22049	      1000	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          22169	      1006	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          22309	      1013	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          22369	      1016	8000024e	00000f17	auipc	x30,0x0	 x30=0x8000024e
          22389	      1017	80000252	058f0f13	addi	x30,x30,88	 x30:0x8000024e x30=0x800002a6
          22409	      1018	80000256	341f1073	csrrw	x0,mepc,x30	 x30:0x800002a6  x0=0x00000000
          22529	      1024	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22589	      1027	8000025e	6f09	c.lui	x30,0x2	 x30=0x00002000
          22609	      1028	80000260	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          22629	      1029	80000264	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          22689	      1032	80000268	4f01	c.li	x30,0	 x30=0x00000000
          22709	      1033	8000026a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          22789	      1037	8000026e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          22809	      1038	80000272	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          22909	      1043	80000274	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          23089	      1052	80000278	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          23109	      1053	8000027a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          23329	      1064	8000027c	01eba023	sw	x30,0(x23)	 x23:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          23349	      1065	80000280	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          23369	      1066	80000284	01eba023	sw	x30,0(x23)	 x23:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          23389	      1067	80000288	90000bb7	lui	x23,0x90000	 x23=0x90000000
          23649	      1080	8000028c	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          23829	      1089	8000028e	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          23849	      1090	80000292	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          24029	      1099	80000294	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          24209	      1108	80000296	01eba023	sw	x30,0(x23)	 x23:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          24469	      1121	8000029a	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          24649	      1130	8000029e	01eba023	sw	x30,0(x23)	 x23:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          24669	      1131	800002a2	30200073	mret	
          25489	      1172	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          25509	      1173	800002aa	4091	c.li	x1,4	  x1=0x00000004
          25529	      1174	800002ac	59f9f137	lui	x2,0x59f9f	  x2=0x59f9f000
          25549	      1175	800002b0	fa710113	addi	x2,x2,-89	  x2:0x59f9f000  x2=0x59f9efa7
          25689	      1182	800002b4	4181	c.li	x3,0	  x3=0x00000000
          25709	      1183	800002b6	4201	c.li	x4,0	  x4=0x00000000
          25729	      1184	800002b8	f1a8b2b7	lui	x5,0xf1a8b	  x5=0xf1a8b000
          25749	      1185	800002bc	7cb28293	addi	x5,x5,1995	  x5:0xf1a8b000  x5=0xf1a8b7cb
          25869	      1191	800002c0	a40d53b7	lui	x7,0xa40d5	  x7=0xa40d5000
          26009	      1198	800002c4	4419	c.li	x8,6	  x8=0x00000006
          26029	      1199	800002c6	44b5	c.li	x9,13	  x9=0x0000000d
          26149	      1205	800002c8	4501	c.li	x10,0	 x10=0x00000000
          26169	      1206	800002ca	4581	c.li	x11,0	 x11=0x00000000
          26189	      1207	800002cc	4601	c.li	x12,0	 x12=0x00000000
          26209	      1208	800002ce	fb91b6b7	lui	x13,0xfb91b	 x13=0xfb91b000
          26229	      1209	800002d2	a7168693	addi	x13,x13,-1423	 x13:0xfb91b000 x13=0xfb91aa71
          26249	      1210	800002d6	471d	c.li	x14,7	 x14=0x00000007
          26349	      1215	800002d8	697d97b7	lui	x15,0x697d9	 x15=0x697d9000
          26369	      1216	800002dc	46f78793	addi	x15,x15,1135	 x15:0x697d9000 x15=0x697d946f
          26589	      1227	800002e0	82c57837	lui	x16,0x82c57	 x16=0x82c57000
          27009	      1248	800002e4	a6280813	addi	x16,x16,-1438	 x16:0x82c57000 x16=0x82c56a62
          27029	      1249	800002e8	4889	c.li	x17,2	 x17=0x00000002
          27049	      1250	800002ea	4909	c.li	x18,2	 x18=0x00000002
          27229	      1259	800002ec	800009b7	lui	x19,0x80000	 x19=0x80000000
          27369	      1266	800002f0	4a01	c.li	x20,0	 x20=0x00000000
          27389	      1267	800002f2	4a81	c.li	x21,0	 x21=0x00000000
          27549	      1275	800002f4	90c40b37	lui	x22,0x90c40	 x22=0x90c40000
          27669	      1281	800002f8	1adb0b13	addi	x22,x22,429	 x22:0x90c40000 x22=0x90c401ad
          27689	      1282	800002fc	80000bb7	lui	x23,0x80000	 x23=0x80000000
          27809	      1288	80000300	fe2bfc37	lui	x24,0xfe2bf	 x24=0xfe2bf000
          27969	      1296	80000304	0a8c0c13	addi	x24,x24,168	 x24:0xfe2bf000 x24=0xfe2bf0a8
          28389	      1317	80000308	4d0d	c.li	x26,3	 x26=0x00000003
          28409	      1318	8000030a	4da9	c.li	x27,10	 x27=0x0000000a
          28469	      1321	8000030c	4e11	c.li	x28,4	 x28=0x00000004
          28489	      1322	8000030e	80000eb7	lui	x29,0x80000	 x29=0x80000000
          28509	      1323	80000312	80000f37	lui	x30,0x80000	 x30=0x80000000
          28529	      1324	80000316	80000fb7	lui	x31,0x80000	 x31=0x80000000
          28729	      1334	8000031a	00022c97	auipc	x25,0x22	 x25=0x8002231a
          28749	      1335	8000031e	b4ac8c93	addi	x25,x25,-1206	 x25:0x8002231a x25=0x80021e64
          28769	      1336	80000322	90000bb7	lui	x23,0x90000	 x23=0x90000000
          28789	      1337	80000326	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          28829	      1339	80000328	4f01	c.li	x30,0	 x30=0x00000000
          28849	      1340	8000032a	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          28909	      1343	8000032c	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          29029	      1349	80000330	01eba023	sw	x30,0(x23)	 x23:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          29049	      1350	80000334	1880306f	jal	x0,800034bc	  x0=0x00000000
          29729	      1384	800034bc	00000517	auipc	x10,0x0	 x10=0x800034bc
          30149	      1405	800034c0	5b450513	addi	x10,x10,1460	 x10:0x800034bc x10=0x80003a70
          30169	      1406	800034c4	0ff0000f	fence	iorw,iorw	
          30189	      1407	800034c8	33350513	addi	x10,x10,819	 x10:0x80003a70 x10=0x80003da3
          30209	      1408	800034cc	8b89	c.andi	x15,2	 x15:0x697d946f x15=0x00000002
          30589	      1427	800034ce	418f5993	srai	x19,x30,0x18	 x30:0x00000000 x19=0x00000000
          30669	      1431	800034d2	340d76f3	csrrci	x13,mscratch,26	 x13=0x00000000
          30689	      1432	800034d6	b889b693	sltiu	x13,x19,-1144	 x19:0x00000000 x13=0x00000001
          30729	      1434	800034da	01f24e33	xor	x28,x4,x31	  x4:0x00000000 x31:0x80000000 x28=0x80000000
          30949	      1445	800034de	023fd5b3	divu	x11,x31,x3	 x31:0x80000000  x3:0x00000000 x11=0xffffffff
          30969	      1446	800034e2	83e9	c.srli	x15,0x1a	 x15:0x00000002 x15=0x00000000
          30989	      1447	800034e4	cce505e7	jalr	x11,-818(x10)	 x10:0x80003da3 x11=0x800034e8
          31649	      1480	80003a70	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31669	      1481	80003a72	98c6	c.add	x17,x17	 x17:0x00000002 x17:0x00000002 x17=0x00000004
          32029	      1499	80003a74	1cb1	c.addi	x25,-20	 x25:0x80021e64 x25=0x80021e50
          32489	      1522	80003a76	00bca223	sw	x11,4(x25)	 x25:0x80021e50 x11:0x800034e8 PA:0x80021e54 store:0x800034e8
          32509	      1523	80003a7a	0bea	c.slli	x23,0x1a	 x23:0x8ffffffc x23=0xf0000000
          32529	      1524	80003a7c	76564013	xori	x0,x12,1893	 x12:0x00000000  x0=0x00000000
          32549	      1525	80003a80	033d1363	bne	x26,x19,80003aa6	 x26:0x00000003 x19:0x00000000
          33849	      1590	80003aa6	0000100f	fence.i	
          34589	      1627	80003aaa	34025173	csrrwi	x2,mscratch,4	  x2=0x0000001a
          34609	      1628	80003aae	c705	c.beqz	x14,80003ad6	 x14:0x00000007
