Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          27654	      1281	800002a2	30200073	mret	
          28074	      1302	800002a6	26c2a037	lui	x0,0x26c2a	  x0=0x00000000
          28094	      1303	800002aa	eae00013	addi	x0,x0,-338	  x0:0x00000000  x0=0x00000000
          28114	      1304	800002ae	4081	c.li	x1,0	  x1=0x00000000
          28514	      1324	800002b0	29088137	lui	x2,0x29088	  x2=0x29088000
          28534	      1325	800002b4	34910113	addi	x2,x2,841	  x2:0x29088000  x2=0x29088349
          28554	      1326	800002b8	800001b7	lui	x3,0x80000	  x3=0x80000000
          28574	      1327	800002bc	4201	c.li	x4,0	  x4=0x00000000
          28994	      1348	800002be	9ad642b7	lui	x5,0x9ad64	  x5=0x9ad64000
          29014	      1349	800002c2	7e428293	addi	x5,x5,2020	  x5:0x9ad64000  x5=0x9ad647e4
          29034	      1350	800002c6	4301	c.li	x6,0	  x6=0x00000000
          29174	      1357	800002c8	4381	c.li	x7,0	  x7=0x00000000
          29234	      1360	800002ca	80000437	lui	x8,0x80000	  x8=0x80000000
          29394	      1368	800002ce	e52d94b7	lui	x9,0xe52d9	  x9=0xe52d9000
          29594	      1378	800002d2	06048493	addi	x9,x9,96	  x9:0xe52d9000  x9=0xe52d9060
          29614	      1379	800002d6	80000537	lui	x10,0x80000	 x10=0x80000000
          29634	      1380	800002da	45a5	c.li	x11,9	 x11=0x00000009
          29654	      1381	800002dc	4619	c.li	x12,6	 x12=0x00000006
          29674	      1382	800002de	46b5	c.li	x13,13	 x13=0x0000000d
          29814	      1389	800002e0	f0e5f737	lui	x14,0xf0e5f	 x14=0xf0e5f000
          29834	      1390	800002e4	c9b70713	addi	x14,x14,-869	 x14:0xf0e5f000 x14=0xf0e5ec9b
          29854	      1391	800002e8	4781	c.li	x15,0	 x15=0x00000000
          29874	      1392	800002ea	f4adf837	lui	x16,0xf4adf	 x16=0xf4adf000
          30294	      1413	800002ee	80580813	addi	x16,x16,-2043	 x16:0xf4adf000 x16=0xf4ade805
          30314	      1414	800002f2	800008b7	lui	x17,0x80000	 x17=0x80000000
          30734	      1435	800002f6	80000937	lui	x18,0x80000	 x18=0x80000000
          30754	      1436	800002fa	78d259b7	lui	x19,0x78d25	 x19=0x78d25000
          30854	      1441	800002fe	c7198993	addi	x19,x19,-911	 x19:0x78d25000 x19=0x78d24c71
          30874	      1442	80000302	4a01	c.li	x20,0	 x20=0x00000000
          31274	      1462	80000304	4ab5	c.li	x21,13	 x21=0x0000000d
          31294	      1463	80000306	de585b37	lui	x22,0xde585	 x22=0xde585000
          31374	      1467	8000030a	f52b0b13	addi	x22,x22,-174	 x22:0xde585000 x22=0xde584f52
          31394	      1468	8000030e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          31414	      1469	80000312	80000c37	lui	x24,0x80000	 x24=0x80000000
          31614	      1479	80000316	80000cb7	lui	x25,0x80000	 x25=0x80000000
          31634	      1480	8000031a	4d31	c.li	x26,12	 x26=0x0000000c
          32034	      1500	8000031c	950bee37	lui	x28,0x950be	 x28=0x950be000
          32234	      1510	80000320	616e0e13	addi	x28,x28,1558	 x28:0x950be000 x28=0x950be616
          32254	      1511	80000324	4ea1	c.li	x29,8	 x29=0x00000008
          32274	      1512	80000326	4f01	c.li	x30,0	 x30=0x00000000
          32294	      1513	80000328	00022f97	auipc	x31,0x22	 x31=0x80022328
          32414	      1519	8000032c	b3cf8f93	addi	x31,x31,-1220	 x31:0x80022328 x31=0x80021e64
          32534	      1525	80000330	900008b7	lui	x17,0x90000	 x17=0x90000000
          32654	      1531	80000334	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          32674	      1532	80000336	4281	c.li	x5,0	  x5=0x00000000
          32814	      1539	80000338	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          32834	      1540	8000033a	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          32934	      1545	8000033e	0058a023	sw	x5,0(x17)	 x17:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          33014	      1549	80000342	17a0306f	jal	x0,800034bc	  x0=0x00000000
          33574	      1577	800034bc	026630b3	mulhu	x1,x12,x6	 x12:0x00000006  x6:0x00000000  x1=0x00000000
          33954	      1596	800034c0	006b9433	sll	x8,x23,x6	 x23:0x80000000  x6:0x00000000  x8=0x80000000
          34054	      1601	800034c4	01edcf33	xor	x30,x27,x30	 x27:0x80025ce4 x30:0x00000000 x30=0x80025ce4
          34074	      1602	800034c8	92b2e793	ori	x15,x5,-1749	  x5:0x00000000 x15=0xfffff92b
          34094	      1603	800034cc	6161	c.addi16sp	x2,80	  x2:0x29088349  x2=0x29088399
          34114	      1604	800034ce	340b1a73	csrrw	x20,mscratch,x22	 x22:0xde584f52 x20=0x00000000
          34294	      1613	800034d2	004b7333	and	x6,x22,x4	 x22:0xde584f52  x4:0x00000000  x6=0x00000000
          34714	      1634	800034d6	00000a97	auipc	x21,0x0	 x21=0x800034d6
          34774	      1637	800034da	350a8a93	addi	x21,x21,848	 x21:0x800034d6 x21=0x80003826
          34794	      1638	800034de	00a6	c.slli	x1,0x9	  x1:0x00000000  x1=0x00000000
          34814	      1639	800034e0	00a3d9b3	srl	x19,x7,x10	  x7:0x00000000 x10:0x80000000 x19=0x00000000
          34974	      1647	800034e4	6139	c.addi16sp	x2,448	  x2:0x29088399  x2=0x29088559
          34994	      1648	800034e6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35174	      1657	800034e8	220a8a93	addi	x21,x21,544	 x21:0x80003826 x21=0x80003a46
          35274	      1662	800034ec	00221363	bne	x4,x2,800034f2	  x4:0x00000000  x2:0x29088559
          36214	      1709	800034f2	de0a80e7	jalr	x1,-544(x21)	 x21:0x80003a46  x1=0x800034f6
          36314	      1714	80003826	826d	c.srli	x12,0x1b	 x12:0x00000006 x12=0x00000000
          36354	      1716	80003828	e789	c.bnez	x15,80003832	 x15:0xfffff92b
          36554	      1726	80003832	1fa1	c.addi	x31,-24	 x31:0x80021e64 x31=0x80021e4c
          37374	      1767	80003834	03d15f33	divu	x30,x2,x29	  x2:0x29088559 x29:0x00000008 x30=0x052110ab
          37394	      1768	80003838	40a10d33	sub	x26,x2,x10	  x2:0x29088559 x10:0x80000000 x26=0xa9088559
          37454	      1771	8000383c	001fa223	sw	x1,4(x31)	 x31:0x80021e4c  x1:0x800034f6 PA:0x80021e50 store:0x800034f6
          38194	      1808	80003840	0366df33	divu	x30,x13,x22	 x13:0x0000000d x22:0xde584f52 x30=0x00000000
          38214	      1809	80003844	34002b73	csrrs	x22,mscratch,x0	  x0:0x00000000 x22=0xde584f52
          38234	      1810	80003848	340091f3	csrrw	x3,mscratch,x1	  x1:0x800034f6  x3=0xde584f52
          38254	      1811	8000384c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38274	      1812	8000384e	aa298a93	addi	x21,x19,-1374	 x19:0x00000000 x21=0xfffffaa2
          39014	      1849	80003852	037fe2b3	rem	x5,x31,x23	 x31:0x80021e4c x23:0x80000000  x5=0x80021e4c
          39034	      1850	80003856	40f95a93	srai	x21,x18,0xf	 x18:0x80000000 x21=0xffff0000
          39054	      1851	8000385a	000e5363	bge	x28,x0,80003860	 x28:0x950be616  x0:0x00000000
          39074	      1852	8000385e	8c35	c.xor	x8,x13	  x8:0x80000000 x13:0x0000000d  x8=0x8000000d
          39094	      1853	80003860	0b4080ef	jal	x1,8000b914	  x1=0x80003864
          39754	      1886	8000b914	8c41	c.or	x8,x8	  x8:0x8000000d  x8:0x8000000d  x8=0x8000000d
          40194	      1908	8000b916	fdcf8f93	addi	x31,x31,-36	 x31:0x80021e4c x31=0x80021e28
          40294	      1913	8000b91a	34002273	csrrs	x4,mscratch,x0	  x0:0x00000000  x4=0x800034f6
          40354	      1916	8000b91e	001fa223	sw	x1,4(x31)	 x31:0x80021e28  x1:0x80003864 PA:0x80021e2c store:0x80003864
          40494	      1923	8000b922	00221b13	slli	x22,x4,0x2	  x4:0x800034f6 x22=0x0000d3d8
          40914	      1944	8000b926	403a59b3	sra	x19,x20,x3	 x20:0x00000000  x3:0xde584f52 x19=0x00000000
          41134	      1955	8000b92a	0248bd33	mulhu	x26,x17,x4	 x17:0x8ffffffc  x4:0x800034f6 x26=0x48001dc8
          41714	      1984	8000b92e	ffff8617	auipc	x12,0xffff8	 x12=0x8000392e
          41734	      1985	8000b932	03e60613	addi	x12,x12,62	 x12:0x8000392e x12=0x8000396c
          41854	      1991	8000b936	01dccc33	xor	x24,x25,x29	 x25:0x80000000 x29:0x00000008 x24=0x80000008
          42014	      1999	8000b93a	00060613	addi	x12,x12,0	 x12:0x8000396c x12=0x8000396c
          42034	      2000	8000b93e	0000100f	fence.i	
          42974	      2047	8000b942	fbb24513	xori	x10,x4,-69	  x4:0x800034f6 x10=0x7fffcb4d
          43114	      2054	8000b946	019b1563	bne	x22,x25,8000b950	 x22:0x0000d3d8 x25:0x80000000
          43794	      2088	8000b950	9602	c.jalr	x12	 x12:0x8000396c  x1=0x8000b952
          44574	      2127	8000396c	0000100f	fence.i	
          45354	      2166	80003970	1f91	c.addi	x31,-28	 x31:0x80021e28 x31=0x80021e0c
          45814	      2189	80003972	001fa223	sw	x1,4(x31)	 x31:0x80021e0c  x1:0x8000b952 PA:0x80021e10 store:0x8000b952
          45834	      2190	80003976	057a	c.slli	x10,0x1e	 x10:0x7fffcb4d x10=0x40000000
          45854	      2191	80003978	340027f3	csrrs	x15,mscratch,x0	  x0:0x00000000 x15=0x800034f6
          45894	      2193	8000397c	02b731b3	mulhu	x3,x14,x11	 x14:0xf0e5ec9b x11:0x00000009  x3=0x00000008
          45914	      2194	80003980	9e1a	c.add	x28,x6	 x28:0x950be616  x6:0x00000000 x28=0x950be616
          45994	      2198	80003982	02bc9bb3	mulh	x23,x25,x11	 x25:0x80000000 x11:0x00000009 x23=0xfffffffb
          46394	      2218	80003986	036c8eb3	mul	x29,x25,x22	 x25:0x80000000 x22:0x0000d3d8 x29=0x00000000
          46674	      2232	8000398a	3409ed73	csrrsi	x26,mscratch,19	 x26=0x800034f6
          46694	      2233	8000398e	00505463	bge	x0,x5,80003996	  x0:0x00000000  x5:0x80021e4c
          47974	      2297	80003996	819d	c.srli	x11,0x7	 x11:0x00000009 x11=0x00000000
          47994	      2298	80003998	6e69	c.lui	x28,0x1a	 x28=0x0001a000
          48014	      2299	8000399a	00bf1213	slli	x4,x30,0xb	 x30:0x00000000  x4=0x00000000
          48034	      2300	8000399e	9a7d	c.andi	x12,-1	 x12:0x8000396c x12=0x8000396c
          48174	      2307	800039a0	0c96	c.slli	x25,0x5	 x25:0x80000000 x25=0x00000000
          48914	      2344	800039a2	02a660b3	rem	x1,x12,x10	 x12:0x8000396c x10:0x40000000  x1=0xc000396c
          48934	      2345	800039a6	8ce9	c.and	x9,x10	  x9:0xe52d9060 x10:0x40000000  x9=0x40000000
          48954	      2346	800039a8	80a1	c.srli	x9,0x8	  x9:0x40000000  x9=0x00400000
          48974	      2347	800039aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          48994	      2348	800039ac	8e45	c.or	x12,x9	 x12:0x8000396c  x9:0x00400000 x12=0x8040396c
          49014	      2349	800039ae	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49034	      2350	800039b0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49054	      2351	800039b2	9c4a2e93	slti	x29,x20,-1596	 x20:0x00000000 x29=0x00000000
          49074	      2352	800039b6	8239	c.srli	x12,0xe	 x12:0x8040396c x12=0x00020100
          49154	      2356	800039b8	419503b3	sub	x7,x10,x25	 x10:0x40000000 x25:0x00000000  x7=0x40000000
          49214	      2359	800039bc	0170deb3	srl	x29,x1,x23	  x1:0xc000396c x23:0xfffffffb x29=0x00000018
          49234	      2360	800039c0	976f5417	auipc	x8,0x976f5	  x8=0x176f89c0
          49354	      2366	800039c4	0261	c.addi	x4,24	  x4:0x00000000  x4=0x00000018
          49374	      2367	800039c6	199c	c.addi4spn	x15,x2,240	 x15=0x29088649
          49394	      2368	800039c8	062a	c.slli	x12,0xa	 x12:0x00020100 x12=0x08040000
          49414	      2369	800039ca	6e3d	c.lui	x28,0xf	 x28=0x0000f000
          50174	      2407	800039cc	02214033	div	x0,x2,x2	  x2:0x29088559  x2:0x29088559  x0=0x00000000
          50194	      2408	800039d0	00b42833	slt	x16,x8,x11	  x8:0x176f89c0 x11:0x00000000 x16=0x00000000
