Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6041	       200	800000e8	002bdb93	srli	x23,x23,0x2	 x23:0xa22255ce x23=0x28889573
           6061	       201	800000ec	3b2b9073	csrrw	x0,pmpaddr2,x23	 x23:0x28889573  x0=0x00000000
           6121	       204	800000f0	00003b97	auipc	x23,0x3	 x23=0x800030f0
           6141	       205	800000f4	2bcb8b93	addi	x23,x23,700	 x23:0x800030f0 x23=0x800033ac
           6161	       206	800000f8	333333b7	lui	x7,0x33333	  x7=0x33333000
           6301	       213	800000fc	33338393	addi	x7,x7,819	  x7:0x33333000  x7=0x33333333
           6321	       214	80000100	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x33333333 x23=0xb33366df
           6341	       215	80000102	002bdb93	srli	x23,x23,0x2	 x23:0xb33366df x23=0x2cccd9b7
           6661	       231	80000106	3b3b9073	csrrw	x0,pmpaddr3,x23	 x23:0x2cccd9b7  x0=0x00000000
           6721	       234	8000010a	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           6821	       239	8000010e	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           7021	       249	80000112	3a0b9073	csrrw	x0,pmpcfg0,x23	 x23:0x0f0f0f0f  x0=0x00000000
           7081	       252	80000116	00003b97	auipc	x23,0x3	 x23=0x80003116
           7241	       260	8000011a	296b8b93	addi	x23,x23,662	 x23:0x80003116 x23=0x800033ac
           7261	       261	8000011e	444443b7	lui	x7,0x44444	  x7=0x44444000
           7281	       262	80000122	44438393	addi	x7,x7,1092	  x7:0x44444000  x7=0x44444444
           7301	       263	80000126	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x44444444 x23=0xc44477f0
           7701	       283	80000128	002bdb93	srli	x23,x23,0x2	 x23:0xc44477f0 x23=0x31111dfc
           7761	       286	8000012c	3b4b9073	csrrw	x0,pmpaddr4,x23	 x23:0x31111dfc  x0=0x00000000
           7821	       289	80000130	00003b97	auipc	x23,0x3	 x23=0x80003130
           7921	       294	80000134	27cb8b93	addi	x23,x23,636	 x23:0x80003130 x23=0x800033ac
           8001	       298	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
           8021	       299	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
           8041	       300	80000140	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x55555555 x23=0xd5558901
           8061	       301	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd5558901 x23=0x35556240
           8101	       303	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x35556240  x0=0x00000000
           8241	       310	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
           8661	       331	8000014e	262b8b93	addi	x23,x23,610	 x23:0x8000314a x23=0x800033ac
           9081	       352	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
           9461	       371	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
           9481	       372	8000015a	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x66666666 x23=0xe6669a12
           9501	       373	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe6669a12 x23=0x3999a684
           9581	       377	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a684  x0=0x00000000
           9641	       380	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
           9661	       381	80000168	248b8b93	addi	x23,x23,584	 x23:0x80003164 x23=0x800033ac
           9681	       382	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
          10061	       401	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
          10081	       402	80000174	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x77777777 x23=0xf777ab23
          10161	       406	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777ab23 x23=0x3dddeac8
          10321	       414	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddeac8  x0=0x00000000
          10421	       419	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          10441	       420	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          10521	       424	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          10581	       427	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          10601	       428	8000018e	222b8b93	addi	x23,x23,546	 x23:0x8000318a x23=0x800033ac
          10621	       429	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
          10641	       430	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
          10661	       431	8000019a	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x88888888 x23=0x0888bc34
          10681	       432	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bc34 x23=0x02222f0d
          11101	       453	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222f0d  x0=0x00000000
          11161	       456	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11221	       459	800001a8	208b8b93	addi	x23,x23,520	 x23:0x800031a4 x23=0x800033ac
          11241	       460	800001ac	9999a3b7	lui	x7,0x9999a	  x7=0x9999a000
          11261	       461	800001b0	99938393	addi	x7,x7,-1639	  x7:0x9999a000  x7=0x99999999
          11341	       465	800001b4	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0x99999999 x23=0x1999cd45
          11381	       467	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cd45 x23=0x06667351
          11861	       491	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x06667351  x0=0x00000000
          11921	       494	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          11941	       495	800001c2	1eeb8b93	addi	x23,x23,494	 x23:0x800031be x23=0x800033ac
          12281	       512	800001c6	aaaab3b7	lui	x7,0xaaaab	  x7=0xaaaab000
          12301	       513	800001ca	aaa38393	addi	x7,x7,-1366	  x7:0xaaaab000  x7=0xaaaaaaaa
          12321	       514	800001ce	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xaaaaaaaa x23=0x2aaade56
          12341	       515	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaade56 x23=0x0aaab795
          12661	       531	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab795  x0=0x00000000
          12761	       536	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          12921	       544	800001dc	1d4b8b93	addi	x23,x23,468	 x23:0x800031d8 x23=0x800033ac
          12941	       545	800001e0	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          13061	       551	800001e4	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          13481	       572	800001e8	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xbbbbbbbb x23=0x3bbbef67
          13681	       582	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbef67 x23=0x0eeefbd9
          13781	       587	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefbd9  x0=0x00000000
          13901	       593	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          14021	       599	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          14041	       600	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          14221	       609	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          14241	       610	80000202	1aeb8b93	addi	x23,x23,430	 x23:0x800031fe x23=0x800033ac
          14321	       614	80000206	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          14341	       615	8000020a	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          14361	       616	8000020e	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xcccccccc x23=0x4ccd0078
          14381	       617	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4ccd0078 x23=0x1333401e
          14401	       618	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x1333401e  x0=0x00000000
          14501	       623	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          14581	       627	8000021c	194b8b93	addi	x23,x23,404	 x23:0x80003218 x23=0x800033ac
          14601	       628	80000220	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          14621	       629	80000224	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          14641	       630	80000228	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xdddddddd x23=0x5dde1189
          15001	       648	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde1189 x23=0x17778462
          15021	       649	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x17778462  x0=0x00000000
          15441	       670	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          15461	       671	80000236	17ab8b93	addi	x23,x23,378	 x23:0x80003232 x23=0x800033ac
          15481	       672	8000023a	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          15501	       673	8000023e	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          15521	       674	80000242	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xeeeeeeee x23=0x6eef229a
          15541	       675	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef229a x23=0x1bbbc8a6
          15601	       678	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc8a6  x0=0x00000000
          15961	       696	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          15981	       697	80000250	160b8b93	addi	x23,x23,352	 x23:0x8000324c x23=0x800033ac
          16081	       702	80000254	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          16141	       705	80000258	9b9e	c.add	x23,x7	 x23:0x800033ac  x7:0xffffffff x23=0x800033ab
          16221	       709	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x800033ab x23=0x20000cea
          16281	       712	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000cea  x0=0x00000000
          16701	       733	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          16761	       736	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          16801	       738	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          16861	       741	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          17241	       760	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          17261	       761	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          17281	       762	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17341	       765	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          17361	       766	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          17381	       767	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          17741	       785	80000288	4381	c.li	x7,0	  x7=0x00000000
          17981	       797	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          18101	       803	8000028e	90000cb7	lui	x25,0x90000	 x25=0x90000000
          18121	       804	80000292	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          18141	       805	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          18161	       806	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          18181	       807	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          18241	       810	8000029c	007ca023	sw	x7,0(x25)	 x25:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          18481	       822	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          18661	       831	800002a4	007ca023	sw	x7,0(x25)	 x25:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          18841	       840	800002a8	90000cb7	lui	x25,0x90000	 x25=0x90000000
          18861	       841	800002ac	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          19041	       850	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          19061	       851	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          19141	       855	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          19281	       862	800002b6	007ca023	sw	x7,0(x25)	 x25:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          19661	       881	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          20321	       914	800002be	007ca023	sw	x7,0(x25)	 x25:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          20341	       915	800002c2	30200073	mret	
          20421	       919	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20441	       920	800002ca	83f500b7	lui	x1,0x83f50	  x1=0x83f50000
          21081	       952	800002ce	58a08093	addi	x1,x1,1418	  x1:0x83f50000  x1=0x83f5058a
          21241	       960	800002d2	fc501137	lui	x2,0xfc501	  x2=0xfc501000
          21261	       961	800002d6	c5a10113	addi	x2,x2,-934	  x2:0xfc501000  x2=0xfc500c5a
          21361	       966	800002da	800001b7	lui	x3,0x80000	  x3=0x80000000
          21381	       967	800002de	4201	c.li	x4,0	  x4=0x00000000
          21401	       968	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          21421	       969	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          21441	       970	800002e8	800003b7	lui	x7,0x80000	  x7=0x80000000
          21521	       974	800002ec	80000437	lui	x8,0x80000	  x8=0x80000000
          21601	       978	800002f0	4501	c.li	x10,0	 x10=0x00000000
          21621	       979	800002f2	800005b7	lui	x11,0x80000	 x11=0x80000000
          21641	       980	800002f6	4639	c.li	x12,14	 x12=0x0000000e
          21721	       984	800002f8	46a1	c.li	x13,8	 x13=0x00000008
          21841	       990	800002fa	80000737	lui	x14,0x80000	 x14=0x80000000
          21861	       991	800002fe	802db7b7	lui	x15,0x802db	 x15=0x802db000
          21881	       992	80000302	ab878793	addi	x15,x15,-1352	 x15:0x802db000 x15=0x802daab8
          21901	       993	80000306	4801	c.li	x16,0	 x16=0x00000000
          21921	       994	80000308	4881	c.li	x17,0	 x17=0x00000000
          21941	       995	8000030a	c1b3d937	lui	x18,0xc1b3d	 x18=0xc1b3d000
          22301	      1013	8000030e	40590913	addi	x18,x18,1029	 x18:0xc1b3d000 x18=0xc1b3d405
          22321	      1014	80000312	6d4ab9b7	lui	x19,0x6d4ab	 x19=0x6d4ab000
          22741	      1035	80000316	46998993	addi	x19,x19,1129	 x19:0x6d4ab000 x19=0x6d4ab469
          22761	      1036	8000031a	80000a37	lui	x20,0x80000	 x20=0x80000000
          22781	      1037	8000031e	4a81	c.li	x21,0	 x21=0x00000000
          22801	      1038	80000320	fa574b37	lui	x22,0xfa574	 x22=0xfa574000
          22821	      1039	80000324	3bdb0b13	addi	x22,x22,957	 x22:0xfa574000 x22=0xfa5743bd
          22841	      1040	80000328	b46ffbb7	lui	x23,0xb46ff	 x23=0xb46ff000
          22861	      1041	8000032c	40db8b93	addi	x23,x23,1037	 x23:0xb46ff000 x23=0xb46ff40d
          22901	      1043	80000330	f7bc6cb7	lui	x25,0xf7bc6	 x25=0xf7bc6000
          22961	      1046	80000334	418c8c93	addi	x25,x25,1048	 x25:0xf7bc6000 x25=0xf7bc6418
          23121	      1054	80000338	4d09	c.li	x26,2	 x26=0x00000002
          23141	      1055	8000033a	80000db7	lui	x27,0x80000	 x27=0x80000000
          23161	      1056	8000033e	faeebe37	lui	x28,0xfaeeb	 x28=0xfaeeb000
          23181	      1057	80000342	87be0e13	addi	x28,x28,-1925	 x28:0xfaeeb000 x28=0xfaeea87b
          23201	      1058	80000346	f2d65eb7	lui	x29,0xf2d65	 x29=0xf2d65000
          23221	      1059	8000034a	1ed9	c.addi	x29,-10	 x29:0xf2d65000 x29=0xf2d64ff6
          23241	      1060	8000034c	80000f37	lui	x30,0x80000	 x30=0x80000000
          23381	      1067	80000350	eb228fb7	lui	x31,0xeb228	 x31=0xeb228000
          23501	      1073	80000354	955f8f93	addi	x31,x31,-1707	 x31:0xeb228000 x31=0xeb227955
          23581	      1077	80000358	00022497	auipc	x9,0x22	  x9=0x80022358
          23601	      1078	8000035c	b0c48493	addi	x9,x9,-1268	  x9:0x80022358  x9=0x80021e64
          23821	      1089	80000360	90000cb7	lui	x25,0x90000	 x25=0x90000000
          23841	      1090	80000364	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          23861	      1091	80000366	4381	c.li	x7,0	  x7=0x00000000
          23881	      1092	80000368	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          23981	      1097	8000036a	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          24241	      1110	8000036e	007ca023	sw	x7,0(x25)	 x25:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          24261	      1111	80000372	03a0306f	jal	x0,800033ac	  x0=0x00000000
          24761	      1136	800033ac	413c8ab3	sub	x21,x25,x19	 x25:0x8ffffffc x19:0x6d4ab469 x21=0x22b54b93
          24821	      1139	800033b0	013fc563	blt	x31,x19,800033ba	 x31:0xeb227955 x19:0x6d4ab469
          25361	      1166	800033ba	e6bdac93	slti	x25,x27,-405	 x27:0x80000000 x25=0x00000001
          25381	      1167	800033be	0eee	c.slli	x29,0x1b	 x29:0xf2d64ff6 x29=0xb0000000
          25421	      1169	800033c0	02c316b3	mulh	x13,x6,x12	  x6:0x80000000 x12:0x0000000e x13=0xfffffff9
          25801	      1188	800033c4	e59d	c.bnez	x11,800033f2	 x11:0x80000000
          26881	      1242	800033f2	8edd	c.or	x13,x15	 x13:0xfffffff9 x15:0x802daab8 x13=0xfffffff9
          27241	      1260	800033f4	41c25933	sra	x18,x4,x28	  x4:0x00000000 x28:0xfaeea87b x18=0x00000000
          27661	      1281	800033f8	8d69	c.and	x10,x10	 x10:0x00000000 x10:0x00000000 x10=0x00000000
          27681	      1282	800033fa	019fa033	slt	x0,x31,x25	 x31:0xeb227955 x25:0x00000001  x0=0x00000000
          27701	      1283	800033fe	8d6d	c.and	x10,x11	 x10:0x00000000 x11:0x80000000 x10=0x00000000
          27721	      1284	80003400	340ed873	csrrwi	x16,mscratch,29	 x16=0x00000000
          28121	      1304	80003404	60bfc293	xori	x5,x31,1547	 x31:0xeb227955  x5=0xeb227f5e
          28161	      1306	80003408	02e198b3	mulh	x17,x3,x14	  x3:0x80000000 x14:0x80000000 x17=0x40000000
          28321	      1314	8000340c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28341	      1315	8000340e	b60f1f97	auipc	x31,0xb60f1	 x31=0x360f440e
          28381	      1317	80003412	0ff0000f	fence	iorw,iorw	
          28601	      1328	80003416	0264da63	bge	x9,x6,8000344a	  x9:0x80021e64  x6:0x80000000
          29101	      1353	8000344a	340ab2f3	csrrc	x5,mscratch,x21	 x21:0x22b54b93  x5=0x0000001d
          29121	      1354	8000344e	34003d73	csrrc	x26,mscratch,x0	  x0:0x00000000 x26=0x0000000c
          29141	      1355	80003452	2ae88a93	addi	x21,x17,686	 x17:0x40000000 x21=0x400002ae
          29161	      1356	80003456	717d	c.addi16sp	x2,-16	  x2:0xfc500c5a  x2=0xfc500c4a
          29181	      1357	80003458	4cc8b613	sltiu	x12,x17,1228	 x17:0x40000000 x12=0x00000000
          29541	      1375	8000345c	340fba73	csrrc	x20,mscratch,x31	 x31:0x360f440e x20=0x0000000c
          29581	      1377	80003460	02891733	mulh	x14,x18,x8	 x18:0x00000000  x8:0x80000000 x14=0x00000000
          29601	      1378	80003464	bebfe9b7	lui	x19,0xbebfe	 x19=0xbebfe000
          29701	      1383	80003468	41135733	sra	x14,x6,x17	  x6:0x80000000 x17:0x40000000 x14=0x80000000
          29841	      1390	8000346c	8419	c.srai	x8,0x6	  x8:0x80000000  x8=0xfe000000
          29861	      1391	8000346e	0ff0000f	fence	iorw,iorw	
          30241	      1410	80003472	01939e33	sll	x28,x7,x25	  x7:0x00000000 x25:0x00000001 x28=0x00000000
          30261	      1411	80003476	000df7b3	and	x15,x27,x0	 x27:0x80000000  x0:0x00000000 x15=0x00000000
          30681	      1432	8000347a	340fddf3	csrrwi	x27,mscratch,31	 x27=0x00000000
          30741	      1435	8000347e	93258193	addi	x3,x11,-1742	 x11:0x80000000  x3=0x7ffff932
          30881	      1442	80003482	02689063	bne	x17,x6,800034a2	 x17:0x40000000  x6:0x80000000
          38941	      1845	800034a2	8e8d	c.sub	x13,x11	 x13:0xfffffff9 x11:0x80000000 x13=0x7ffffff9
          38961	      1846	800034a4	39ce3513	sltiu	x10,x28,924	 x28:0x00000000 x10=0x00000001
          38981	      1847	800034a8	00bd9e33	sll	x28,x27,x11	 x27:0x00000000 x11:0x80000000 x28=0x00000000
          39001	      1848	800034ac	34002a73	csrrs	x20,mscratch,x0	  x0:0x00000000 x20=0x0000001f
          39561	      1876	800034b0	c689	c.beqz	x13,800034ba	 x13:0x7ffffff9
          39581	      1877	800034b2	8f75	c.and	x14,x13	 x14:0x80000000 x13:0x7ffffff9 x14=0x00000000
          39601	      1878	800034b4	8fad	c.xor	x15,x11	 x15:0x00000000 x11:0x80000000 x15=0x80000000
          39801	      1888	800034b6	0175ecb3	or	x25,x11,x23	 x11:0x80000000 x23:0xb46ff40d x25=0xb46ff40d
          40221	      1909	800034ba	0102a733	slt	x14,x5,x16	  x5:0x0000001d x16:0x00000000 x14=0x00000000
          40421	      1919	800034be	01546363	bltu	x8,x21,800034c4	  x8:0xfe000000 x21:0x400002ae
          40441	      1920	800034c2	9ede	c.add	x29,x23	 x29:0xb0000000 x23:0xb46ff40d x29=0x646ff40d
          40461	      1921	800034c4	0064e663	bltu	x9,x6,800034d0	  x9:0x80021e64  x6:0x80000000
          40481	      1922	800034c8	c2f67a13	andi	x20,x12,-977	 x12:0x00000000 x20=0x00000000
          40881	      1942	800034cc	27858313	addi	x6,x11,632	 x11:0x80000000  x6=0x80000278
          41161	      1956	800034d0	8339	c.srli	x14,0xe	 x14:0x00000000 x14=0x00000000
          41181	      1957	800034d2	0f37ac93	slti	x25,x15,243	 x15:0x80000000 x25=0x00000001
          41301	      1963	800034d6	02c827b3	mulhsu	x15,x16,x12	 x16:0x00000000 x12:0x00000000 x15=0x00000000
          41401	      1968	800034da	0363eb63	bltu	x7,x22,80003510	  x7:0x00000000 x22:0xfa5743bd
          41841	      1990	80003510	00553533	sltu	x10,x10,x5	 x10:0x00000001  x5:0x0000001d x10=0x00000001
          42581	      2027	80003514	0334cfb3	div	x31,x9,x19	  x9:0x80021e64 x19:0xbebfe000 x31=0x00000001
          42601	      2028	80003518	9d6a	c.add	x26,x26	 x26:0x0000000c x26:0x0000000c x26=0x00000018
          42621	      2029	8000351a	34006e73	csrrsi	x28,mscratch,0	 x28=0x0000001f
          42661	      2031	8000351e	0244b7b3	mulhu	x15,x9,x4	  x9:0x80021e64  x4:0x00000000 x15=0x00000000
          42681	      2032	80003522	005e4863	blt	x28,x5,80003532	 x28:0x0000001f  x5:0x0000001d
          42701	      2033	80003526	9e16	c.add	x28,x5	 x28:0x0000001f  x5:0x0000001d x28=0x0000003c
          42721	      2034	80003528	6cf4ab13	slti	x22,x9,1743	  x9:0x80021e64 x22=0x00000001
          42761	      2036	8000352c	0234af33	mulhsu	x30,x9,x3	  x9:0x80021e64  x3:0x7ffff932 x30=0xc0011298
          42881	      2042	80003530	8dd1	c.or	x11,x12	 x11:0x80000000 x12:0x00000000 x11=0x80000000
          42921	      2044	80003532	03fcb1b3	mulhu	x3,x25,x31	 x25:0x00000001 x31:0x00000001  x3=0x00000000
          42941	      2045	80003536	340072f3	csrrci	x5,mscratch,0	  x5=0x0000001f
          43901	      2093	8000353a	0368e5b3	rem	x11,x17,x22	 x17:0x40000000 x22:0x00000001 x11=0x00000000
          43921	      2094	8000353e	071ca793	slti	x15,x25,113	 x25:0x00000001 x15=0x00000001
          43961	      2096	80003542	02cda1b3	mulhsu	x3,x27,x12	 x27:0x00000000 x12:0x00000000  x3=0x00000000
          43981	      2097	80003546	717d	c.addi16sp	x2,-16	  x2:0xfc500c4a  x2=0xfc500c3a
          44001	      2098	80003548	0ff0000f	fence	iorw,iorw	
          44021	      2099	8000354c	00a52fb3	slt	x31,x10,x10	 x10:0x00000001 x10:0x00000001 x31=0x00000000
          44041	      2100	80003550	0ff0000f	fence	iorw,iorw	
          44061	      2101	80003554	7bf9c397	auipc	x7,0x7bf9c	  x7=0xfbf9f554
          44081	      2102	80003558	01c7c433	xor	x8,x15,x28	 x15:0x00000001 x28:0x0000003c  x8=0x0000003d
          44121	      2104	8000355c	0346aeb3	mulhsu	x29,x13,x20	 x13:0x7ffffff9 x20:0x00000000 x29=0x00000000
