Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5414	       169	800000fe	3b379073	csrrw	x0,pmpaddr3,x15	 x15:0x2cccd9fb  x0=0x00000000
           5474	       172	80000102	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           5754	       186	80000106	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           5774	       187	8000010a	3a079073	csrrw	x0,pmpcfg0,x15	 x15:0x0f0f0f0f  x0=0x00000000
           5834	       190	8000010e	00003797	auipc	x15,0x3	 x15=0x8000310e
           5854	       191	80000112	3ae78793	addi	x15,x15,942	 x15:0x8000310e x15=0x800034bc
           5874	       192	80000116	44444d37	lui	x26,0x44444	 x26=0x44444000
           5894	       193	8000011a	444d0d13	addi	x26,x26,1092	 x26:0x44444000 x26=0x44444444
           5914	       194	8000011e	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x44444444 x15=0xc4447900
           5934	       195	80000120	8389	c.srli	x15,0x2	 x15:0xc4447900 x15=0x31111e40
           6034	       200	80000122	3b479073	csrrw	x0,pmpaddr4,x15	 x15:0x31111e40  x0=0x00000000
           6094	       203	80000126	00003797	auipc	x15,0x3	 x15=0x80003126
           6114	       204	8000012a	39678793	addi	x15,x15,918	 x15:0x80003126 x15=0x800034bc
           6134	       205	8000012e	55555d37	lui	x26,0x55555	 x26=0x55555000
           6154	       206	80000132	555d0d13	addi	x26,x26,1365	 x26:0x55555000 x26=0x55555555
           6174	       207	80000136	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x55555555 x15=0xd5558a11
           6194	       208	80000138	8389	c.srli	x15,0x2	 x15:0xd5558a11 x15=0x35556284
           6214	       209	8000013a	3b579073	csrrw	x0,pmpaddr5,x15	 x15:0x35556284  x0=0x00000000
           6274	       212	8000013e	00003797	auipc	x15,0x3	 x15=0x8000313e
           6414	       219	80000142	37e78793	addi	x15,x15,894	 x15:0x8000313e x15=0x800034bc
           6434	       220	80000146	66666d37	lui	x26,0x66666	 x26=0x66666000
           6854	       241	8000014a	666d0d13	addi	x26,x26,1638	 x26:0x66666000 x26=0x66666666
           6874	       242	8000014e	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x66666666 x15=0xe6669b22
           7054	       251	80000150	8389	c.srli	x15,0x2	 x15:0xe6669b22 x15=0x3999a6c8
           7214	       259	80000152	3b679073	csrrw	x0,pmpaddr6,x15	 x15:0x3999a6c8  x0=0x00000000
           7274	       262	80000156	00003797	auipc	x15,0x3	 x15=0x80003156
           7294	       263	8000015a	36678793	addi	x15,x15,870	 x15:0x80003156 x15=0x800034bc
           7314	       264	8000015e	77777d37	lui	x26,0x77777	 x26=0x77777000
           7434	       270	80000162	777d0d13	addi	x26,x26,1911	 x26:0x77777000 x26=0x77777777
           7454	       271	80000166	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x77777777 x15=0xf777ac33
           7554	       276	80000168	8389	c.srli	x15,0x2	 x15:0xf777ac33 x15=0x3dddeb0c
           7734	       285	8000016a	3b779073	csrrw	x0,pmpaddr7,x15	 x15:0x3dddeb0c  x0=0x00000000
           7794	       288	8000016e	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           8174	       307	80000172	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           8194	       308	80000176	3a179073	csrrw	x0,pmpcfg1,x15	 x15:0x0f0f0f0f  x0=0x00000000
           8254	       311	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
           8274	       312	8000017e	34278793	addi	x15,x15,834	 x15:0x8000317a x15=0x800034bc
           8354	       316	80000182	88889d37	lui	x26,0x88889	 x26=0x88889000
           8374	       317	80000186	888d0d13	addi	x26,x26,-1912	 x26:0x88889000 x26=0x88888888
           8394	       318	8000018a	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x88888888 x15=0x0888bd44
           8414	       319	8000018c	8389	c.srli	x15,0x2	 x15:0x0888bd44 x15=0x02222f51
           8474	       322	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f51  x0=0x00000000
           8714	       334	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
           9134	       355	80000196	32a78793	addi	x15,x15,810	 x15:0x80003192 x15=0x800034bc
           9154	       356	8000019a	9999ad37	lui	x26,0x9999a	 x26=0x9999a000
           9574	       377	8000019e	999d0d13	addi	x26,x26,-1639	 x26:0x9999a000 x26=0x99999999
           9594	       378	800001a2	97ea	c.add	x15,x26	 x15:0x800034bc x26:0x99999999 x15=0x1999ce55
           9894	       393	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce55 x15=0x06667395
           9914	       394	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667395  x0=0x00000000
           9974	       397	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          10134	       405	800001ae	31278793	addi	x15,x15,786	 x15:0x800031aa x15=0x800034bc
          10334	       415	800001b2	aaaabd37	lui	x26,0xaaaab	 x26=0xaaaab000
          10394	       418	800001b6	aaad0d13	addi	x26,x26,-1366	 x26:0xaaaab000 x26=0xaaaaaaaa
          10414	       419	800001ba	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xaaaaaaaa x15=0x2aaadf66
          10434	       420	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf66 x15=0x0aaab7d9
          10494	       423	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          10574	       427	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          10594	       428	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          11054	       451	800001ca	bbbbcd37	lui	x26,0xbbbbc	 x26=0xbbbbc000
          11074	       452	800001ce	bbbd0d13	addi	x26,x26,-1093	 x26:0xbbbbc000 x26=0xbbbbbbbb
          11094	       453	800001d2	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xbbbbbbbb x15=0x3bbbf077
          11114	       454	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          11174	       457	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          11574	       477	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          11754	       486	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          11774	       487	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          11834	       490	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          12014	       499	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          12034	       500	800001ee	ccccdd37	lui	x26,0xccccd	 x26=0xccccd000
          12274	       512	800001f2	cccd0d13	addi	x26,x26,-820	 x26:0xccccd000 x26=0xcccccccc
          12294	       513	800001f6	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xcccccccc x15=0x4ccd0188
          12694	       533	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          12794	       538	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          12854	       541	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          12994	       548	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          13194	       558	80000206	dddded37	lui	x26,0xdddde	 x26=0xdddde000
          13214	       559	8000020a	dddd0d13	addi	x26,x26,-547	 x26:0xdddde000 x26=0xdddddddd
          13234	       560	8000020e	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xdddddddd x15=0x5dde1299
          13254	       561	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          13654	       581	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          13714	       584	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          14094	       603	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          14214	       609	8000021e	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          14274	       612	80000222	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          14294	       613	80000226	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xeeeeeeee x15=0x6eef23aa
          14314	       614	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          14394	       618	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          14554	       626	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          14574	       627	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          14994	       648	80000236	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          15014	       649	8000023a	97ea	c.add	x15,x26	 x15:0x800034bc x26:0xffffffff x15=0x800034bb
          15034	       650	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          15054	       651	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          15334	       665	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          15354	       666	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          15694	       683	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          16114	       704	8000024e	00000d17	auipc	x26,0x0	 x26=0x8000024e
          16134	       705	80000252	058d0d13	addi	x26,x26,88	 x26:0x8000024e x26=0x800002a6
          16154	       706	80000256	341d1073	csrrw	x0,mepc,x26	 x26:0x800002a6  x0=0x00000000
          16354	       716	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16414	       719	8000025e	6d09	c.lui	x26,0x2	 x26=0x00002000
          16514	       724	80000260	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
          16534	       725	80000264	300d1073	csrrw	x0,mstatus,x26	 x26:0x00001800  x0=0x00000000
          16674	       732	80000268	4d01	c.li	x26,0	 x26=0x00000000
          16814	       739	8000026a	304d1073	csrrw	x0,mie,x26	 x26:0x00000000  x0=0x00000000
          16894	       743	8000026e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          16914	       744	80000272	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          16934	       745	80000274	30000d13	addi	x26,x0,768	  x0:0x00000000 x26=0x00000300
          17114	       754	80000278	0d22	c.slli	x26,0x8	 x26:0x00000300 x26=0x00030000
          17134	       755	8000027a	0d0d	c.addi	x26,3	 x26:0x00030000 x26=0x00030003
          17194	       758	8000027c	01aaa023	sw	x26,0(x21)	 x21:0x8ffffffc x26:0x00030003 PA:0x8ffffffc store:0x00030003
          17234	       760	80000280	30002d73	csrrs	x26,mstatus,x0	  x0:0x00000000 x26=0x00001800
          17814	       789	80000284	01aaa023	sw	x26,0(x21)	 x21:0x8ffffffc x26:0x00001800 PA:0x8ffffffc store:0x00001800
          17834	       790	80000288	90000ab7	lui	x21,0x90000	 x21=0x90000000
          17854	       791	8000028c	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          17874	       792	8000028e	30400d13	addi	x26,x0,772	  x0:0x00000000 x26=0x00000304
          17894	       793	80000292	0d22	c.slli	x26,0x8	 x26:0x00000304 x26=0x00030400
          17914	       794	80000294	0d0d	c.addi	x26,3	 x26:0x00030400 x26=0x00030403
          17974	       797	80000296	01aaa023	sw	x26,0(x21)	 x21:0x8ffffffc x26:0x00030403 PA:0x8ffffffc store:0x00030403
          17994	       798	8000029a	30402d73	csrrs	x26,mie,x0	  x0:0x00000000 x26=0x00000000
          18674	       832	8000029e	01aaa023	sw	x26,0(x21)	 x21:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          18694	       833	800002a2	30200073	mret	
          18774	       837	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          18794	       838	800002aa	800000b7	lui	x1,0x80000	  x1=0x80000000
          18814	       839	800002ae	413d	c.li	x2,15	  x2=0x0000000f
          18834	       840	800002b0	f25fe1b7	lui	x3,0xf25fe	  x3=0xf25fe000
          18854	       841	800002b4	c2818193	addi	x3,x3,-984	  x3:0xf25fe000  x3=0xf25fdc28
          19554	       876	800002b8	4cb94237	lui	x4,0x4cb94	  x4=0x4cb94000
          19974	       897	800002bc	c1e20213	addi	x4,x4,-994	  x4:0x4cb94000  x4=0x4cb93c1e
          20154	       906	800002c0	a42b62b7	lui	x5,0xa42b6	  x5=0xa42b6000
          20314	       914	800002c4	43728293	addi	x5,x5,1079	  x5:0xa42b6000  x5=0xa42b6437
          20574	       927	800002c8	4301	c.li	x6,0	  x6=0x00000000
          20694	       933	800002ca	800003b7	lui	x7,0x80000	  x7=0x80000000
          20714	       934	800002ce	441d	c.li	x8,7	  x8=0x00000007
          20734	       935	800002d0	fa45c4b7	lui	x9,0xfa45c	  x9=0xfa45c000
          20754	       936	800002d4	5eb48493	addi	x9,x9,1515	  x9:0xfa45c000  x9=0xfa45c5eb
          20814	       939	800002d8	80000537	lui	x10,0x80000	 x10=0x80000000
          20934	       945	800002dc	e44d15b7	lui	x11,0xe44d1	 x11=0xe44d1000
          21094	       953	800002e0	80958593	addi	x11,x11,-2039	 x11:0xe44d1000 x11=0xe44d0809
          21374	       967	800002e4	84396637	lui	x12,0x84396	 x12=0x84396000
          21394	       968	800002e8	73460613	addi	x12,x12,1844	 x12:0x84396000 x12=0x84396734
          21594	       978	800002ec	469d	c.li	x13,7	 x13=0x00000007
          21614	       979	800002ee	fa7517b7	lui	x15,0xfa751	 x15=0xfa751000
          21874	       992	800002f2	ce878793	addi	x15,x15,-792	 x15:0xfa751000 x15=0xfa750ce8
          21894	       993	800002f6	4801	c.li	x16,0	 x16=0x00000000
          21914	       994	800002f8	6c2798b7	lui	x17,0x6c279	 x17=0x6c279000
          21994	       998	800002fc	7f588893	addi	x17,x17,2037	 x17:0x6c279000 x17=0x6c2797f5
          22014	       999	80000300	5eaee937	lui	x18,0x5eaee	 x18=0x5eaee000
          22034	      1000	80000304	50a90913	addi	x18,x18,1290	 x18:0x5eaee000 x18=0x5eaee50a
          22454	      1021	80000308	4a21	c.li	x20,8	 x20=0x00000008
          22534	      1025	8000030a	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22554	      1026	8000030e	4b01	c.li	x22,0	 x22=0x00000000
          22574	      1027	80000310	4b81	c.li	x23,0	 x23=0x00000000
          22594	      1028	80000312	4c19	c.li	x24,6	 x24=0x00000006
          22614	      1029	80000314	c53ffcb7	lui	x25,0xc53ff	 x25=0xc53ff000
          22634	      1030	80000318	435c8c93	addi	x25,x25,1077	 x25:0xc53ff000 x25=0xc53ff435
          22774	      1037	8000031c	7e5ffd37	lui	x26,0x7e5ff	 x26=0x7e5ff000
          22874	      1042	80000320	773d0d13	addi	x26,x26,1907	 x26:0x7e5ff000 x26=0x7e5ff773
          22974	      1047	80000324	4dad	c.li	x27,11	 x27=0x0000000b
          23394	      1068	80000326	fbb7fe37	lui	x28,0xfbb7f	 x28=0xfbb7f000
          23414	      1069	8000032a	113e0e13	addi	x28,x28,275	 x28:0xfbb7f000 x28=0xfbb7f113
          23434	      1070	8000032e	4ebd	c.li	x29,15	 x29=0x0000000f
          23574	      1077	80000330	4f0d	c.li	x30,3	 x30=0x00000003
          23594	      1078	80000332	4fb9	c.li	x31,14	 x31=0x0000000e
          23634	      1080	80000334	00022997	auipc	x19,0x22	 x19=0x80022334
          23654	      1081	80000338	b3098993	addi	x19,x19,-1232	 x19:0x80022334 x19=0x80021e64
          23674	      1082	8000033c	90000ab7	lui	x21,0x90000	 x21=0x90000000
          23834	      1090	80000340	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          23854	      1091	80000342	4d01	c.li	x26,0	 x26=0x00000000
          23874	      1092	80000344	0d22	c.slli	x26,0x8	 x26:0x00000000 x26=0x00000000
          23894	      1093	80000346	000d0d13	addi	x26,x26,0	 x26:0x00000000 x26=0x00000000
          24254	      1111	8000034a	01aaa023	sw	x26,0(x21)	 x21:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          24274	      1112	8000034e	16e0306f	jal	x0,800034bc	  x0=0x00000000
          24914	      1144	800034bc	aa7b3293	sltiu	x5,x22,-1369	 x22:0x00000000  x5=0x00000001
          25014	      1149	800034c0	8c35	c.xor	x8,x13	  x8:0x00000007 x13:0x00000007  x8=0x00000000
          25034	      1150	800034c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25054	      1151	800034c4	01308533	add	x10,x1,x19	  x1:0x80000000 x19:0x80021e64 x10=0x00021e64
          25074	      1152	800034c8	340552f3	csrrwi	x5,mscratch,10	  x5=0x00000000
          25094	      1153	800034cc	34075a73	csrrwi	x20,mscratch,14	 x20=0x0000000a
          25194	      1158	800034d0	00000a97	auipc	x21,0x0	 x21=0x800034d0
          25614	      1179	800034d4	084a8a93	addi	x21,x21,132	 x21:0x800034d0 x21=0x80003554
          26034	      1200	800034d8	340afef3	csrrci	x29,mscratch,21	 x29=0x0000000e
          26054	      1201	800034dc	88b1	c.andi	x9,12	  x9:0xfa45c5eb  x9=0x00000008
          26074	      1202	800034de	fc8a8a93	addi	x21,x21,-56	 x21:0x80003554 x21=0x8000351c
          26494	      1223	800034e2	00dfc463	blt	x31,x13,800034ea	 x31:0x0000000e x13:0x00000007
          26534	      1225	800034e6	03dbb633	mulhu	x12,x23,x29	 x23:0x00000000 x29:0x0000000e x12=0x00000000
          26554	      1226	800034ea	038a8d67	jalr	x26,56(x21)	 x21:0x8000351c x26=0x800034ee
          27594	      1278	80003554	19c1	c.addi	x19,-16	 x19:0x80021e64 x19=0x80021e54
          30034	      1400	80003556	01f205b3	add	x11,x4,x31	  x4:0x4cb93c1e x31:0x0000000e x11=0x4cb93c2c
          30054	      1401	8000355a	011c7bb3	and	x23,x24,x17	 x24:0x00000006 x17:0x6c2797f5 x23=0x00000004
          30074	      1402	8000355e	0ff0000f	fence	iorw,iorw	
          30814	      1439	80003562	02a678b3	remu	x17,x12,x10	 x12:0x00000000 x10:0x00021e64 x17=0x00000000
          31274	      1462	80003566	01a9a223	sw	x26,4(x19)	 x19:0x80021e54 x26:0x800034ee PA:0x80021e58 store:0x800034ee
          31314	      1464	8000356a	0224afb3	mulhsu	x31,x9,x2	  x9:0x00000008  x2:0x0000000f x31=0x00000000
          31334	      1465	8000356e	340c33f3	csrrc	x7,mscratch,x24	 x24:0x00000006  x7=0x0000000a
          31354	      1466	80003572	00f1dc93	srli	x25,x3,0xf	  x3:0xf25fdc28 x25=0x0001e4bf
          31374	      1467	80003576	340f96f3	csrrw	x13,mscratch,x31	 x31:0x00000000 x13=0x00000008
          31394	      1468	8000357a	1a96f813	andi	x16,x13,425	 x13:0x00000008 x16=0x00000008
          31414	      1469	8000357e	f0450013	addi	x0,x10,-252	 x10:0x00021e64  x0=0x00000000
          32154	      1506	80003582	023dfeb3	remu	x29,x27,x3	 x27:0x0000000b  x3:0xf25fdc28 x29=0x0000000b
          32174	      1507	80003586	00001b17	auipc	x22,0x1	 x22=0x80004586
          32194	      1508	8000358a	d02b0b13	addi	x22,x22,-766	 x22:0x80004586 x22=0x80004288
          32214	      1509	8000358e	015fe0b3	or	x1,x31,x21	 x31:0x00000000 x21:0x8000351c  x1=0x8000351c
          32234	      1510	80003592	860e	c.mv	x12,x3	  x0:0x00000000  x3:0xf25fdc28 x12=0xf25fdc28
          32254	      1511	80003594	34002df3	csrrs	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          32274	      1512	80003598	78e2f093	andi	x1,x5,1934	  x5:0x00000000  x1=0x00000000
          32294	      1513	8000359c	38bb0b13	addi	x22,x22,907	 x22:0x80004288 x22=0x80004613
          32754	      1536	800035a0	5cc0c593	xori	x11,x1,1484	  x1:0x00000000 x11=0x000005cc
          32894	      1543	800035a4	c75b0d67	jalr	x26,-907(x22)	 x22:0x80004613 x26=0x800035a8
          33994	      1598	80004288	5b7d	c.li	x22,-1	 x22=0xffffffff
          34014	      1599	8000428a	b3406913	ori	x18,x0,-1228	  x0:0x00000000 x18=0xfffffb34
          34034	      1600	8000428e	fdc98993	addi	x19,x19,-36	 x19:0x80021e54 x19=0x80021e30
          34054	      1601	80004292	a720f613	andi	x12,x1,-1422	  x1:0x00000000 x12=0x00000000
          34454	      1621	80004296	34002df3	csrrs	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          34734	      1635	8000429a	40ba8013	addi	x0,x21,1035	 x21:0x8000351c  x0=0x00000000
          34754	      1636	8000429e	1e7d	c.addi	x28,-1	 x28:0xfbb7f113 x28=0xfbb7f112
          34974	      1647	800042a0	01a9a223	sw	x26,4(x19)	 x19:0x80021e30 x26:0x800035a8 PA:0x80021e34 store:0x800035a8
          34994	      1648	800042a4	2c0bc293	xori	x5,x23,704	 x23:0x00000004  x5=0x000002c4
          35014	      1649	800042a8	1497f937	lui	x18,0x1497f	 x18=0x1497f000
          35154	      1656	800042ac	0d56f293	andi	x5,x13,213	 x13:0x00000008  x5=0x00000000
          35174	      1657	800042b0	8d91	c.sub	x11,x12	 x11:0x000005cc x12:0x00000000 x11=0x000005cc
          35194	      1658	800042b2	02bc8333	mul	x6,x25,x11	 x25:0x0001e4bf x11:0x000005cc  x6=0x0afa0334
          35214	      1659	800042b6	8005	c.srli	x8,0x1	  x8:0x00000000  x8=0x00000000
          35474	      1672	800042b8	8d75	c.and	x10,x13	 x10:0x00021e64 x13:0x00000008 x10=0x00000000
          35494	      1673	800042ba	00c41493	slli	x9,x8,0xc	  x8:0x00000000  x9=0x00000000
          35834	      1690	800042be	0188f933	and	x18,x17,x24	 x17:0x00000000 x24:0x00000006 x18=0x00000000
          35874	      1692	800042c2	0000100f	fence.i	
          36674	      1732	800042c6	34007a73	csrrci	x20,mscratch,0	 x20=0x00000000
          36954	      1746	800042ca	010b5233	srl	x4,x22,x16	 x22:0xffffffff x16:0x00000008  x4=0x00ffffff
          36974	      1747	800042ce	8dc9	c.or	x11,x10	 x11:0x000005cc x10:0x00000000 x11=0x000005cc
          37134	      1755	800042d0	7475e513	ori	x10,x11,1863	 x11:0x000005cc x10=0x000007cf
          37154	      1756	800042d4	98f2	c.add	x17,x28	 x17:0x00000000 x28:0xfbb7f112 x17=0xfbb7f112
          37174	      1757	800042d6	bb3c0593	addi	x11,x24,-1101	 x24:0x00000006 x11=0xfffffbb9
          37594	      1778	800042da	269b3e17	auipc	x28,0x269b3	 x28=0xa69b72da
          37614	      1779	800042de	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          37654	      1781	800042e0	b3927693	andi	x13,x4,-1223	  x4:0x00ffffff x13=0x00fffb39
          37674	      1782	800042e4	00d5a0b3	slt	x1,x11,x13	 x11:0xfffffbb9 x13:0x00fffb39  x1=0x00000001
          37714	      1784	800042e8	0010c1b3	xor	x3,x1,x1	  x1:0x00000001  x1:0x00000001  x3=0x00000000
          37734	      1785	800042ec	01e5adb3	slt	x27,x11,x30	 x11:0xfffffbb9 x30:0x00000003 x27=0x00000001
          37914	      1794	800042f0	40b783b3	sub	x7,x15,x11	 x15:0xfa750ce8 x11:0xfffffbb9  x7=0xfa75112f
          37934	      1795	800042f4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          37954	      1796	800042f6	138c2d93	slti	x27,x24,312	 x24:0x00000006 x27=0x00000001
          38334	      1815	800042fa	00ea95b3	sll	x11,x21,x14	 x21:0x8000351c x14:0x80025ce4 x11=0x000351c0
          38414	      1819	800042fe	0322ee63	bltu	x5,x18,8000433a	  x5:0x00000000 x18:0x00000000
          38434	      1820	80004302	7c15f513	andi	x10,x11,1985	 x11:0x000351c0 x10=0x000001c0
          38454	      1821	80004306	046c9563	bne	x25,x6,80004350	 x25:0x0001e4bf  x6:0x0afa0334
          38634	      1830	8000430a	0491f563	bgeu	x3,x9,80004354	  x3:0x00000000  x9:0x00000000
