Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          24971	      1147	80000130	00003a97	auipc	x21,0x3	 x21=0x80003130
          25311	      1164	80000134	378a8a93	addi	x21,x21,888	 x21:0x80003130 x21=0x800034a8
          25531	      1175	80000138	555557b7	lui	x15,0x55555	 x15=0x55555000
          25751	      1186	8000013c	55578793	addi	x15,x15,1365	 x15:0x55555000 x15=0x55555555
          25771	      1187	80000140	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0x55555555 x21=0xd55589fd
          25791	      1188	80000142	002ada93	srli	x21,x21,0x2	 x21:0xd55589fd x21=0x3555627f
          26051	      1201	80000146	3b5a9073	csrrw	x0,pmpaddr5,x21	 x21:0x3555627f  x0=0x00000000
          26471	      1222	8000014a	00003a97	auipc	x21,0x3	 x21=0x8000314a
          26491	      1223	8000014e	35ea8a93	addi	x21,x21,862	 x21:0x8000314a x21=0x800034a8
          26911	      1244	80000152	666667b7	lui	x15,0x66666	 x15=0x66666000
          26931	      1245	80000156	66678793	addi	x15,x15,1638	 x15:0x66666000 x15=0x66666666
          26951	      1246	8000015a	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0x66666666 x21=0xe6669b0e
          27051	      1251	8000015c	002ada93	srli	x21,x21,0x2	 x21:0xe6669b0e x21=0x3999a6c3
          27071	      1252	80000160	3b6a9073	csrrw	x0,pmpaddr6,x21	 x21:0x3999a6c3  x0=0x00000000
          27171	      1257	80000164	00003a97	auipc	x21,0x3	 x21=0x80003164
          27191	      1258	80000168	344a8a93	addi	x21,x21,836	 x21:0x80003164 x21=0x800034a8
          27211	      1259	8000016c	777777b7	lui	x15,0x77777	 x15=0x77777000
          27231	      1260	80000170	77778793	addi	x15,x15,1911	 x15:0x77777000 x15=0x77777777
          27471	      1272	80000174	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0x77777777 x21=0xf777ac1f
          27491	      1273	80000176	002ada93	srli	x21,x21,0x2	 x21:0xf777ac1f x21=0x3dddeb07
          27511	      1274	8000017a	3b7a9073	csrrw	x0,pmpaddr7,x21	 x21:0x3dddeb07  x0=0x00000000
          27571	      1277	8000017e	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          27671	      1282	80000182	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          27691	      1283	80000186	3a1a9073	csrrw	x0,pmpcfg1,x21	 x21:0x0f0f0f0f  x0=0x00000000
          27751	      1286	8000018a	00003a97	auipc	x21,0x3	 x21=0x8000318a
          28031	      1300	8000018e	31ea8a93	addi	x21,x21,798	 x21:0x8000318a x21=0x800034a8
          28231	      1310	80000192	888897b7	lui	x15,0x88889	 x15=0x88889000
          28251	      1311	80000196	88878793	addi	x15,x15,-1912	 x15:0x88889000 x15=0x88888888
          28271	      1312	8000019a	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0x88888888 x21=0x0888bd30
          28371	      1317	8000019c	002ada93	srli	x21,x21,0x2	 x21:0x0888bd30 x21=0x02222f4c
          28391	      1318	800001a0	3b8a9073	csrrw	x0,pmpaddr8,x21	 x21:0x02222f4c  x0=0x00000000
          28451	      1321	800001a4	00003a97	auipc	x21,0x3	 x21=0x800031a4
          28471	      1322	800001a8	304a8a93	addi	x21,x21,772	 x21:0x800031a4 x21=0x800034a8
          28851	      1341	800001ac	9999a7b7	lui	x15,0x9999a	 x15=0x9999a000
          29251	      1361	800001b0	99978793	addi	x15,x15,-1639	 x15:0x9999a000 x15=0x99999999
          29351	      1366	800001b4	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0x99999999 x21=0x1999ce41
          29771	      1387	800001b6	002ada93	srli	x21,x21,0x2	 x21:0x1999ce41 x21=0x06667390
          30191	      1408	800001ba	3b9a9073	csrrw	x0,pmpaddr9,x21	 x21:0x06667390  x0=0x00000000
          30251	      1411	800001be	00003a97	auipc	x21,0x3	 x21=0x800031be
          30271	      1412	800001c2	2eaa8a93	addi	x21,x21,746	 x21:0x800031be x21=0x800034a8
          30291	      1413	800001c6	aaaab7b7	lui	x15,0xaaaab	 x15=0xaaaab000
          30311	      1414	800001ca	aaa78793	addi	x15,x15,-1366	 x15:0xaaaab000 x15=0xaaaaaaaa
          30331	      1415	800001ce	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xaaaaaaaa x21=0x2aaadf52
          30371	      1417	800001d0	002ada93	srli	x21,x21,0x2	 x21:0x2aaadf52 x21=0x0aaab7d4
          30511	      1424	800001d4	3baa9073	csrrw	x0,pmpaddr10,x21	 x21:0x0aaab7d4  x0=0x00000000
          30711	      1434	800001d8	00003a97	auipc	x21,0x3	 x21=0x800031d8
          30871	      1442	800001dc	2d0a8a93	addi	x21,x21,720	 x21:0x800031d8 x21=0x800034a8
          30891	      1443	800001e0	bbbbc7b7	lui	x15,0xbbbbc	 x15=0xbbbbc000
          30911	      1444	800001e4	bbb78793	addi	x15,x15,-1093	 x15:0xbbbbc000 x15=0xbbbbbbbb
          30931	      1445	800001e8	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xbbbbbbbb x21=0x3bbbf063
          31111	      1454	800001ea	002ada93	srli	x21,x21,0x2	 x21:0x3bbbf063 x21=0x0eeefc18
          31531	      1475	800001ee	3bba9073	csrrw	x0,pmpaddr11,x21	 x21:0x0eeefc18  x0=0x00000000
          31591	      1478	800001f2	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          31751	      1486	800001f6	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          31771	      1487	800001fa	3a2a9073	csrrw	x0,pmpcfg2,x21	 x21:0x0f0f0f0f  x0=0x00000000
          32191	      1508	800001fe	00003a97	auipc	x21,0x3	 x21=0x800031fe
          32611	      1529	80000202	2aaa8a93	addi	x21,x21,682	 x21:0x800031fe x21=0x800034a8
          32631	      1530	80000206	ccccd7b7	lui	x15,0xccccd	 x15=0xccccd000
          32651	      1531	8000020a	ccc78793	addi	x15,x15,-820	 x15:0xccccd000 x15=0xcccccccc
          32671	      1532	8000020e	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xcccccccc x21=0x4ccd0174
          33051	      1551	80000210	002ada93	srli	x21,x21,0x2	 x21:0x4ccd0174 x21=0x1333405d
          33131	      1555	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x1333405d  x0=0x00000000
          33551	      1576	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          33971	      1597	8000021c	290a8a93	addi	x21,x21,656	 x21:0x80003218 x21=0x800034a8
          34051	      1601	80000220	dddde7b7	lui	x15,0xdddde	 x15=0xdddde000
          34071	      1602	80000224	ddd78793	addi	x15,x15,-547	 x15:0xdddde000 x15=0xdddddddd
          34111	      1604	80000228	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xdddddddd x21=0x5dde1285
          34231	      1610	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde1285 x21=0x177784a1
          34651	      1631	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x177784a1  x0=0x00000000
          34711	      1634	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          34731	      1635	80000236	276a8a93	addi	x21,x21,630	 x21:0x80003232 x21=0x800034a8
          34751	      1636	8000023a	eeeef7b7	lui	x15,0xeeeef	 x15=0xeeeef000
          34771	      1637	8000023e	eee78793	addi	x15,x15,-274	 x15:0xeeeef000 x15=0xeeeeeeee
          34791	      1638	80000242	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xeeeeeeee x21=0x6eef2396
          35131	      1655	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef2396 x21=0x1bbbc8e5
          35191	      1658	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc8e5  x0=0x00000000
          35271	      1662	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          35291	      1663	80000250	25ca8a93	addi	x21,x21,604	 x21:0x8000324c x21=0x800034a8
          35691	      1683	80000254	fff00793	addi	x15,x0,-1	  x0:0x00000000 x15=0xffffffff
          35811	      1689	80000258	9abe	c.add	x21,x15	 x21:0x800034a8 x15:0xffffffff x21=0x800034a7
          35831	      1690	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x800034a7 x21=0x20000d29
          35851	      1691	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000d29  x0=0x00000000
          36271	      1712	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          36371	      1717	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          36391	      1718	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          36471	      1722	8000026e	00000797	auipc	x15,0x0	 x15=0x8000026e
          36491	      1723	80000272	05878793	addi	x15,x15,88	 x15:0x8000026e x15=0x800002c6
          36511	      1724	80000276	34179073	csrrw	x0,mepc,x15	 x15:0x800002c6  x0=0x00000000
          36611	      1729	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          36671	      1732	8000027e	6789	c.lui	x15,0x2	 x15=0x00002000
          36731	      1735	80000280	80078793	addi	x15,x15,-2048	 x15:0x00002000 x15=0x00001800
          36751	      1736	80000284	30079073	csrrw	x0,mstatus,x15	 x15:0x00001800  x0=0x00000000
          37051	      1751	80000288	4781	c.li	x15,0	 x15=0x00000000
          37071	      1752	8000028a	30479073	csrrw	x0,mie,x15	 x15:0x00000000  x0=0x00000000
          37151	      1756	8000028e	90000237	lui	x4,0x90000	  x4=0x90000000
          37171	      1757	80000292	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          37191	      1758	80000294	30000793	addi	x15,x0,768	  x0:0x00000000 x15=0x00000300
          37591	      1778	80000298	07a2	c.slli	x15,0x8	 x15:0x00000300 x15=0x00030000
          37611	      1779	8000029a	078d	c.addi	x15,3	 x15:0x00030000 x15=0x00030003
          38211	      1809	8000029c	00f22023	sw	x15,0(x4)	  x4:0x8ffffffc x15:0x00030003 PA:0x8ffffffc store:0x00030003
          38391	      1818	800002a0	300027f3	csrrs	x15,mstatus,x0	  x0:0x00000000 x15=0x00001800
          38751	      1836	800002a4	00f22023	sw	x15,0(x4)	  x4:0x8ffffffc x15:0x00001800 PA:0x8ffffffc store:0x00001800
          38951	      1846	800002a8	90000237	lui	x4,0x90000	  x4=0x90000000
          38971	      1847	800002ac	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          39011	      1849	800002ae	30400793	addi	x15,x0,772	  x0:0x00000000 x15=0x00000304
          39031	      1850	800002b2	07a2	c.slli	x15,0x8	 x15:0x00000304 x15=0x00030400
          39431	      1870	800002b4	078d	c.addi	x15,3	 x15:0x00030400 x15=0x00030403
          39791	      1888	800002b6	00f22023	sw	x15,0(x4)	  x4:0x8ffffffc x15:0x00030403 PA:0x8ffffffc store:0x00030403
          39811	      1889	800002ba	304027f3	csrrs	x15,mie,x0	  x0:0x00000000 x15=0x00000000
          40271	      1912	800002be	00f22023	sw	x15,0(x4)	  x4:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          40291	      1913	800002c2	30200073	mret	
          40371	      1917	800002c6	00300013	addi	x0,x0,3	  x0:0x00000000  x0=0x00000000
          40391	      1918	800002ca	4091	c.li	x1,4	  x1=0x00000004
          40411	      1919	800002cc	4101	c.li	x2,0	  x2=0x00000000
          41571	      1977	800002ce	800001b7	lui	x3,0x80000	  x3=0x80000000
          41591	      1978	800002d2	cd61b237	lui	x4,0xcd61b	  x4=0xcd61b000
          41611	      1979	800002d6	11320213	addi	x4,x4,275	  x4:0xcd61b000  x4=0xcd61b113
          41631	      1980	800002da	800002b7	lui	x5,0x80000	  x5=0x80000000
          41651	      1981	800002de	fa08f337	lui	x6,0xfa08f	  x6=0xfa08f000
          41791	      1988	800002e2	a4830313	addi	x6,x6,-1464	  x6:0xfa08f000  x6=0xfa08ea48
          41811	      1989	800002e6	800003b7	lui	x7,0x80000	  x7=0x80000000
          41831	      1990	800002ea	4401	c.li	x8,0	  x8=0x00000000
          42011	      1999	800002ec	7422b4b7	lui	x9,0x7422b	  x9=0x7422b000
          42031	      2000	800002f0	94f48493	addi	x9,x9,-1713	  x9:0x7422b000  x9=0x7422a94f
          42191	      2008	800002f4	453d	c.li	x10,15	 x10=0x0000000f
          42211	      2009	800002f6	45ad	c.li	x11,11	 x11=0x0000000b
          42611	      2029	800002f8	4601	c.li	x12,0	 x12=0x00000000
          42631	      2030	800002fa	4681	c.li	x13,0	 x13=0x00000000
          42751	      2036	800002fc	fef89737	lui	x14,0xfef89	 x14=0xfef89000
          42771	      2037	80000300	42870713	addi	x14,x14,1064	 x14:0xfef89000 x14=0xfef89428
          42811	      2039	80000304	3b4d57b7	lui	x15,0x3b4d5	 x15=0x3b4d5000
          42831	      2040	80000308	c2478793	addi	x15,x15,-988	 x15:0x3b4d5000 x15=0x3b4d4c24
          42851	      2041	8000030c	80000837	lui	x16,0x80000	 x16=0x80000000
          43291	      2063	80000310	4899	c.li	x17,6	 x17=0x00000006
          43311	      2064	80000312	4901	c.li	x18,0	 x18=0x00000000
          43331	      2065	80000314	1affa9b7	lui	x19,0x1affa	 x19=0x1affa000
          43351	      2066	80000318	2f498993	addi	x19,x19,756	 x19:0x1affa000 x19=0x1affa2f4
          43431	      2070	8000031c	f5d83ab7	lui	x21,0xf5d83	 x21=0xf5d83000
          43451	      2071	80000320	afba8a93	addi	x21,x21,-1285	 x21:0xf5d83000 x21=0xf5d82afb
          43471	      2072	80000324	4b81	c.li	x23,0	 x23=0x00000000
          43491	      2073	80000326	4c01	c.li	x24,0	 x24=0x00000000
          43511	      2074	80000328	4cb5	c.li	x25,13	 x25=0x0000000d
          43531	      2075	8000032a	4d39	c.li	x26,14	 x26=0x0000000e
          43551	      2076	8000032c	80000db7	lui	x27,0x80000	 x27=0x80000000
          43571	      2077	80000330	80000e37	lui	x28,0x80000	 x28=0x80000000
          43591	      2078	80000334	f680deb7	lui	x29,0xf680d	 x29=0xf680d000
          43791	      2088	80000338	658e8e93	addi	x29,x29,1624	 x29:0xf680d000 x29=0xf680d658
          44191	      2108	8000033c	d4519f37	lui	x30,0xd4519	 x30=0xd4519000
          44211	      2109	80000340	327f0f13	addi	x30,x30,807	 x30:0xd4519000 x30=0xd4519327
          44231	      2110	80000344	eea8bfb7	lui	x31,0xeea8b	 x31=0xeea8b000
          44251	      2111	80000348	d6cf8f93	addi	x31,x31,-660	 x31:0xeea8b000 x31=0xeea8ad6c
          44371	      2117	8000034c	00022a17	auipc	x20,0x22	 x20=0x8002234c
          44391	      2118	80000350	b18a0a13	addi	x20,x20,-1256	 x20:0x8002234c x20=0x80021e64
          44411	      2119	80000354	90000237	lui	x4,0x90000	  x4=0x90000000
          44831	      2140	80000358	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          44851	      2141	8000035a	4781	c.li	x15,0	 x15=0x00000000
          45131	      2155	8000035c	07a2	c.slli	x15,0x8	 x15:0x00000000 x15=0x00000000
          45231	      2160	8000035e	00078793	addi	x15,x15,0	 x15:0x00000000 x15=0x00000000
          45731	      2185	80000362	00f22023	sw	x15,0(x4)	  x4:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          45751	      2186	80000366	1420306f	jal	x0,800034a8	  x0=0x00000000
          45771	      2187	800034a8	00008317	auipc	x6,0x8	  x6=0x8000b4a8
          45791	      2188	800034ac	5de30313	addi	x6,x6,1502	  x6:0x8000b4a8  x6=0x8000ba86
          45811	      2189	800034b0	690d	c.lui	x18,0x3	 x18=0x00003000
          45831	      2190	800034b2	8c52	c.mv	x24,x20	  x0:0x00000000 x20:0x80021e64 x24=0x80021e64
          45851	      2191	800034b4	06f30313	addi	x6,x6,111	  x6:0x8000ba86  x6=0x8000baf5
          45871	      2192	800034b8	00bbe763	bltu	x23,x11,800034c6	 x23:0x00000000 x11:0x0000000b
          46551	      2226	800034c6	f92300e7	jalr	x1,-110(x6)	  x6:0x8000baf5  x1=0x800034ca
          47031	      2250	8000ba86	483d	c.li	x16,15	 x16=0x0000000f
          47471	      2272	8000ba88	0a9c	c.addi4spn	x15,x2,336	 x15=0x00000150
          47751	      2286	8000ba8a	32b02ff3	csrrs	x31,mhpmevent11,x0	  x0:0x00000000 x31=0x00000100
          47771	      2287	8000ba8e	6889	c.lui	x17,0x2	 x17=0x00002000
          48051	      2301	8000ba90	1a21	c.addi	x20,-24	 x20:0x80021e64 x20=0x80021e4c
          48071	      2302	8000ba92	6951	c.lui	x18,0x14	 x18=0x00014000
          48371	      2317	8000ba94	3b806673	csrrsi	x12,pmpaddr8,0	 x12=0x02222f4c
          48391	      2318	8000ba98	ac48b997	auipc	x19,0xac48b	 x19=0x2c496a98
          48451	      2321	8000ba9c	001a2223	sw	x1,4(x20)	 x20:0x80021e4c  x1:0x800034ca PA:0x80021e50 store:0x800034ca
          48471	      2322	8000baa0	8c39	c.xor	x8,x14	  x8:0x00000000 x14:0xfef89428  x8=0xfef89428
          48771	      2337	8000baa2	13d1ae13	slti	x28,x3,317	  x3:0x80000000 x28=0x00000001
          48791	      2338	8000baa6	2b47ae37	lui	x28,0x2b47a	 x28=0x2b47a000
          48931	      2345	8000baaa	002fcb63	blt	x31,x2,8000bac0	 x31:0x00000100  x2:0x00000000
          48951	      2346	8000baae	83f9	c.srli	x15,0x1e	 x15:0x00000150 x15=0x00000000
          49251	      2361	8000bab0	8e5d	c.or	x12,x15	 x12:0x02222f4c x15:0x00000000 x12=0x02222f4c
          49291	      2363	8000bab2	0000100f	fence.i	
          51291	      2463	8000bab6	03262033	mulhsu	x0,x12,x18	 x12:0x02222f4c x18:0x00014000  x0=0x00000000
          51331	      2465	8000baba	03df1233	mulh	x4,x30,x29	 x30:0xd4519327 x29:0xf680d658  x4=0x019ed477
          51351	      2466	8000babe	8fb9	c.xor	x15,x14	 x15:0x00000000 x14:0xfef89428 x15=0xfef89428
          51371	      2467	8000bac0	852f80ef	jal	x1,80003b12	  x1=0x8000bac4
          51631	      2480	80003b12	e199	c.bnez	x11,80003b18	 x11:0x0000000b
          51651	      2481	80003b14	6115	c.addi16sp	x2,288	  x2:0x00000000  x2=0x00000120
          51671	      2482	80003b16	8545	c.srai	x10,0x11	 x10:0x0000000f x10=0x00000000
