Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9036	       350	80000138	8289	c.srli	x13,0x2	 x13:0xd5558a11 x13=0x35556284
           9176	       357	8000013a	3b569073	csrrw	x0,pmpaddr5,x13	 x13:0x35556284  x0=0x00000000
           9356	       366	8000013e	00003697	auipc	x13,0x3	 x13=0x8000313e
           9376	       367	80000142	37e68693	addi	x13,x13,894	 x13:0x8000313e x13=0x800034bc
           9396	       368	80000146	66666937	lui	x18,0x66666	 x18=0x66666000
           9416	       369	8000014a	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
           9436	       370	8000014e	96ca	c.add	x13,x18	 x13:0x800034bc x18:0x66666666 x13=0xe6669b22
           9456	       371	80000150	8289	c.srli	x13,0x2	 x13:0xe6669b22 x13=0x3999a6c8
           9616	       379	80000152	3b669073	csrrw	x0,pmpaddr6,x13	 x13:0x3999a6c8  x0=0x00000000
           9976	       397	80000156	00003697	auipc	x13,0x3	 x13=0x80003156
           9996	       398	8000015a	36668693	addi	x13,x13,870	 x13:0x80003156 x13=0x800034bc
          10016	       399	8000015e	77777937	lui	x18,0x77777	 x18=0x77777000
          10036	       400	80000162	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
          10056	       401	80000166	96ca	c.add	x13,x18	 x13:0x800034bc x18:0x77777777 x13=0xf777ac33
          10076	       402	80000168	8289	c.srli	x13,0x2	 x13:0xf777ac33 x13=0x3dddeb0c
          10096	       403	8000016a	3b769073	csrrw	x0,pmpaddr7,x13	 x13:0x3dddeb0c  x0=0x00000000
          10156	       406	8000016e	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          10416	       419	80000172	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          10436	       420	80000176	3a169073	csrrw	x0,pmpcfg1,x13	 x13:0x0f0f0f0f  x0=0x00000000
          10636	       430	8000017a	00003697	auipc	x13,0x3	 x13=0x8000317a
          10656	       431	8000017e	34268693	addi	x13,x13,834	 x13:0x8000317a x13=0x800034bc
          10676	       432	80000182	88889937	lui	x18,0x88889	 x18=0x88889000
          10696	       433	80000186	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          10716	       434	8000018a	96ca	c.add	x13,x18	 x13:0x800034bc x18:0x88888888 x13=0x0888bd44
          10896	       443	8000018c	8289	c.srli	x13,0x2	 x13:0x0888bd44 x13=0x02222f51
          10916	       444	8000018e	3b869073	csrrw	x0,pmpaddr8,x13	 x13:0x02222f51  x0=0x00000000
          10976	       447	80000192	00003697	auipc	x13,0x3	 x13=0x80003192
          10996	       448	80000196	32a68693	addi	x13,x13,810	 x13:0x80003192 x13=0x800034bc
          11016	       449	8000019a	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          11516	       474	8000019e	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          11536	       475	800001a2	96ca	c.add	x13,x18	 x13:0x800034bc x18:0x99999999 x13=0x1999ce55
          11556	       476	800001a4	8289	c.srli	x13,0x2	 x13:0x1999ce55 x13=0x06667395
          11576	       477	800001a6	3b969073	csrrw	x0,pmpaddr9,x13	 x13:0x06667395  x0=0x00000000
          11636	       480	800001aa	00003697	auipc	x13,0x3	 x13=0x800031aa
          11756	       486	800001ae	31268693	addi	x13,x13,786	 x13:0x800031aa x13=0x800034bc
          11956	       496	800001b2	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          11976	       497	800001b6	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          11996	       498	800001ba	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xaaaaaaaa x13=0x2aaadf66
          12016	       499	800001bc	8289	c.srli	x13,0x2	 x13:0x2aaadf66 x13=0x0aaab7d9
          12036	       500	800001be	3ba69073	csrrw	x0,pmpaddr10,x13	 x13:0x0aaab7d9  x0=0x00000000
          12096	       503	800001c2	00003697	auipc	x13,0x3	 x13=0x800031c2
          12456	       521	800001c6	2fa68693	addi	x13,x13,762	 x13:0x800031c2 x13=0x800034bc
          12476	       522	800001ca	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          12616	       529	800001ce	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          12636	       530	800001d2	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xbbbbbbbb x13=0x3bbbf077
          12656	       531	800001d4	8289	c.srli	x13,0x2	 x13:0x3bbbf077 x13=0x0eeefc1d
          13056	       551	800001d6	3bb69073	csrrw	x0,pmpaddr11,x13	 x13:0x0eeefc1d  x0=0x00000000
          13116	       554	800001da	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          13296	       563	800001de	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          13316	       564	800001e2	3a269073	csrrw	x0,pmpcfg2,x13	 x13:0x0f0f0f0f  x0=0x00000000
          13396	       568	800001e6	00003697	auipc	x13,0x3	 x13=0x800031e6
          13456	       571	800001ea	2d668693	addi	x13,x13,726	 x13:0x800031e6 x13=0x800034bc
          13476	       572	800001ee	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          13656	       581	800001f2	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          13676	       582	800001f6	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xcccccccc x13=0x4ccd0188
          14076	       602	800001f8	8289	c.srli	x13,0x2	 x13:0x4ccd0188 x13=0x13334062
          14436	       620	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13334062  x0=0x00000000
          14536	       625	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          14736	       635	80000202	2be68693	addi	x13,x13,702	 x13:0x800031fe x13=0x800034bc
          15156	       656	80000206	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          15276	       662	8000020a	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          15296	       663	8000020e	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xdddddddd x13=0x5dde1299
          15356	       666	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1299 x13=0x177784a6
          15696	       683	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x177784a6  x0=0x00000000
          16116	       704	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          16316	       714	8000021a	2a668693	addi	x13,x13,678	 x13:0x80003216 x13=0x800034bc
          16336	       715	8000021e	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          16756	       736	80000222	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          16776	       737	80000226	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xeeeeeeee x13=0x6eef23aa
          16796	       738	80000228	8289	c.srli	x13,0x2	 x13:0x6eef23aa x13=0x1bbbc8ea
          16816	       739	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc8ea  x0=0x00000000
          16876	       742	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          17196	       758	80000232	28e68693	addi	x13,x13,654	 x13:0x8000322e x13=0x800034bc
          17576	       777	80000236	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          17596	       778	8000023a	96ca	c.add	x13,x18	 x13:0x800034bc x18:0xffffffff x13=0x800034bb
          17616	       779	8000023c	8289	c.srli	x13,0x2	 x13:0x800034bb x13=0x20000d2e
          17736	       785	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000d2e  x0=0x00000000
          18136	       805	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          18236	       810	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          18256	       811	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          18316	       814	8000024e	00000917	auipc	x18,0x0	 x18=0x8000024e
          18336	       815	80000252	05890913	addi	x18,x18,88	 x18:0x8000024e x18=0x800002a6
          18616	       829	80000256	34191073	csrrw	x0,mepc,x18	 x18:0x800002a6  x0=0x00000000
          18816	       839	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18876	       842	8000025e	6909	c.lui	x18,0x2	 x18=0x00002000
          18896	       843	80000260	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          18916	       844	80000264	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          18976	       847	80000268	4901	c.li	x18,0	 x18=0x00000000
          19036	       850	8000026a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          19116	       854	8000026e	900008b7	lui	x17,0x90000	 x17=0x90000000
          19136	       855	80000272	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          19536	       875	80000274	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          19896	       893	80000278	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          19916	       894	8000027a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          20756	       936	8000027c	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          20776	       937	80000280	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          20876	       942	80000284	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          20896	       943	80000288	900008b7	lui	x17,0x90000	 x17=0x90000000
          20916	       944	8000028c	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          20936	       945	8000028e	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          20956	       946	80000292	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          20976	       947	80000294	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          21116	       954	80000296	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          21136	       955	8000029a	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          21356	       966	8000029e	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          21456	       971	800002a2	30200073	mret	
          22076	      1002	800002a6	00300013	addi	x0,x0,3	  x0:0x00000000  x0=0x00000000
          22376	      1017	800002aa	0f4b40b7	lui	x1,0xf4b4	  x1=0x0f4b4000
          22396	      1018	800002ae	93a08093	addi	x1,x1,-1734	  x1:0x0f4b4000  x1=0x0f4b393a
          22416	      1019	800002b2	4101	c.li	x2,0	  x2=0x00000000
          22436	      1020	800002b4	4185	c.li	x3,1	  x3=0x00000001
          29796	      1388	800002b6	80000237	lui	x4,0x80000	  x4=0x80000000
          29816	      1389	800002ba	42a9	c.li	x5,10	  x5=0x0000000a
          29836	      1390	800002bc	fadb1337	lui	x6,0xfadb1	  x6=0xfadb1000
          29856	      1391	800002c0	1fd30313	addi	x6,x6,509	  x6:0xfadb1000  x6=0xfadb11fd
          29876	      1392	800002c4	fcf893b7	lui	x7,0xfcf89	  x7=0xfcf89000
          29896	      1393	800002c8	45838393	addi	x7,x7,1112	  x7:0xfcf89000  x7=0xfcf89458
          29916	      1394	800002cc	4401	c.li	x8,0	  x8=0x00000000
          29936	      1395	800002ce	4481	c.li	x9,0	  x9=0x00000000
          29956	      1396	800002d0	451d	c.li	x10,7	 x10=0x00000007
          29976	      1397	800002d2	4581	c.li	x11,0	 x11=0x00000000
          30376	      1417	800002d4	4681	c.li	x13,0	 x13=0x00000000
          30396	      1418	800002d6	4719	c.li	x14,6	 x14=0x00000006
          30416	      1419	800002d8	4791	c.li	x15,4	 x15=0x00000004
          30436	      1420	800002da	f3551837	lui	x16,0xf3551	 x16=0xf3551000
          30456	      1421	800002de	85f80813	addi	x16,x16,-1953	 x16:0xf3551000 x16=0xf355085f
          30476	      1422	800002e2	a6afe8b7	lui	x17,0xa6afe	 x17=0xa6afe000
          30596	      1428	800002e6	48088893	addi	x17,x17,1152	 x17:0xa6afe000 x17=0xa6afe480
          30936	      1445	800002ea	f800e937	lui	x18,0xf800e	 x18=0xf800e000
          31276	      1462	800002ee	86a90913	addi	x18,x18,-1942	 x18:0xf800e000 x18=0xf800d86a
          31296	      1463	800002f2	49bd	c.li	x19,15	 x19=0x0000000f
          31316	      1464	800002f4	4a15	c.li	x20,5	 x20=0x00000005
          31336	      1465	800002f6	4a81	c.li	x21,0	 x21=0x00000000
          31356	      1466	800002f8	4b01	c.li	x22,0	 x22=0x00000000
          31376	      1467	800002fa	f1b59bb7	lui	x23,0xf1b59	 x23=0xf1b59000
          31396	      1468	800002fe	4e5b8b93	addi	x23,x23,1253	 x23:0xf1b59000 x23=0xf1b594e5
          31416	      1469	80000302	4c19	c.li	x24,6	 x24=0x00000006
          31436	      1470	80000304	9a861cb7	lui	x25,0x9a861	 x25=0x9a861000
          31616	      1479	80000308	c6bc8c93	addi	x25,x25,-917	 x25:0x9a861000 x25=0x9a860c6b
          31636	      1480	8000030c	f4c39d37	lui	x26,0xf4c39	 x26=0xf4c39000
          31676	      1482	80000310	a0fd0d13	addi	x26,x26,-1521	 x26:0xf4c39000 x26=0xf4c38a0f
          31696	      1483	80000314	4da1	c.li	x27,8	 x27=0x00000008
          31856	      1491	80000316	80000e37	lui	x28,0x80000	 x28=0x80000000
          31876	      1492	8000031a	4e81	c.li	x29,0	 x29=0x00000000
          31896	      1493	8000031c	fc97cf37	lui	x30,0xfc97c	 x30=0xfc97c000
          32056	      1501	80000320	299f0f13	addi	x30,x30,665	 x30:0xfc97c000 x30=0xfc97c299
          32356	      1516	80000324	00022f97	auipc	x31,0x22	 x31=0x80022324
          32376	      1517	80000328	b40f8f93	addi	x31,x31,-1216	 x31:0x80022324 x31=0x80021e64
          32796	      1538	8000032c	900008b7	lui	x17,0x90000	 x17=0x90000000
          32916	      1544	80000330	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          32936	      1545	80000332	4901	c.li	x18,0	 x18=0x00000000
          32956	      1546	80000334	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          33056	      1551	80000336	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          33116	      1554	8000033a	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          33196	      1558	8000033e	17e0306f	jal	x0,800034bc	  x0=0x00000000
          34116	      1604	800034bc	4205	c.li	x4,1	  x4=0x00000001
          34216	      1609	800034be	340b11f3	csrrw	x3,mscratch,x22	 x22:0x00000000  x3=0x00000000
          34636	      1630	800034c2	3402f1f3	csrrci	x3,mscratch,5	  x3=0x00000000
          35056	      1651	800034c6	7915c893	xori	x17,x11,1937	 x11:0x00000000 x17=0x00000791
          35476	      1672	800034ca	aeb6c713	xori	x14,x13,-1301	 x13:0x00000000 x14=0xfffffaeb
          35496	      1673	800034ce	9a62	c.add	x20,x24	 x20:0x00000005 x24:0x00000006 x20=0x0000000b
          35516	      1674	800034d0	54fd	c.li	x9,-1	  x9=0xffffffff
          35536	      1675	800034d2	038cd763	bge	x25,x24,80003500	 x25:0x9a860c6b x24:0x00000006
          35556	      1676	800034d6	00945293	srli	x5,x8,0x9	  x8:0x00000000  x5=0x00000000
          35736	      1685	800034da	0365c2b3	div	x5,x11,x22	 x11:0x00000000 x22:0x00000000  x5=0xffffffff
          35796	      1688	800034de	02d65233	divu	x4,x12,x13	 x12:0x80025ce4 x13:0x00000000  x4=0xffffffff
          35816	      1689	800034e2	8436	c.mv	x8,x13	  x0:0x00000000 x13:0x00000000  x8=0x00000000
          35836	      1690	800034e4	8091	c.srli	x9,0x4	  x9:0xffffffff  x9=0x0fffffff
          35896	      1693	800034e6	03e2ac33	mulhsu	x24,x5,x30	  x5:0xffffffff x30:0xfc97c299 x24=0xffffffff
          36016	      1699	800034ea	01519b93	slli	x23,x3,0x15	  x3:0x00000000 x23=0x00000000
          36036	      1700	800034ee	7f5d6213	ori	x4,x26,2037	 x26:0xf4c38a0f  x4=0xf4c38fff
          36056	      1701	800034f2	340bd973	csrrwi	x18,mscratch,23	 x18=0x00000000
          36076	      1702	800034f6	1b8c	c.addi4spn	x11,x2,496	 x11=0x000001f0
          36096	      1703	800034f8	007f1e93	slli	x29,x30,0x7	 x30:0xfc97c299 x29=0x4be14c80
          36416	      1719	800034fc	0000100f	fence.i	
          37476	      1772	80003500	340299f3	csrrw	x19,mscratch,x5	  x5:0xffffffff x19=0x00000017
          37636	      1780	80003504	8c2d	c.xor	x8,x11	  x8:0x00000000 x11:0x000001f0  x8=0x000001f0
          37656	      1781	80003506	e185	c.bnez	x11,80003526	 x11:0x000001f0
          38756	      1836	80003526	0b42	c.slli	x22,0x10	 x22:0x00000000 x22=0x00000000
          38876	      1842	80003528	34032573	csrrs	x10,mscratch,x6	  x6:0xfadb11fd x10=0xffffffff
          39316	      1864	8000352c	03dbb233	mulhu	x4,x23,x29	 x23:0x00000000 x29:0x4be14c80  x4=0x00000000
          39396	      1868	80003530	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39696	      1883	80003532	009334b3	sltu	x9,x6,x9	  x6:0xfadb11fd  x9:0x0fffffff  x9=0x00000000
          39716	      1884	80003536	8845	c.andi	x8,17	  x8:0x000001f0  x8=0x00000010
          39736	      1885	80003538	01d56433	or	x8,x10,x29	 x10:0xffffffff x29:0x4be14c80  x8=0xffffffff
          39896	      1893	8000353c	9b7d	c.andi	x14,-1	 x14:0xfffffaeb x14=0xfffffaeb
          39916	      1894	8000353e	340adf73	csrrwi	x30,mscratch,21	 x30=0xffffffff
          39996	      1898	80003542	02297733	remu	x14,x18,x2	 x18:0x00000000  x2:0x00000000 x14=0x00000000
          40136	      1905	80003546	00dbd333	srl	x6,x23,x13	 x23:0x00000000 x13:0x00000000  x6=0x00000000
          40156	      1906	8000354a	cb11	c.beqz	x14,8000355e	 x14:0x00000000
          40656	      1931	8000355e	0122fab3	and	x21,x5,x18	  x5:0xffffffff x18:0x00000000 x21=0x00000000
          40676	      1932	80003562	011a6b33	or	x22,x20,x17	 x20:0x0000000b x17:0x00000791 x22=0x0000079b
          40696	      1933	80003566	18fd	c.addi	x17,-1	 x17:0x00000791 x17=0x00000790
          40716	      1934	80003568	40580a33	sub	x20,x16,x5	 x16:0xf355085f  x5:0xffffffff x20=0xf355085e
          40736	      1935	8000356c	406a0ab3	sub	x21,x20,x6	 x20:0xf355085e  x6:0x00000000 x21=0xf355085e
