Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14582	       627	80000242	937a	c.add	x6,x30	  x6:0x800034ec x30:0xeeeeeeee  x6=0x6eef23da
          14602	       628	80000244	00235313	srli	x6,x6,0x2	  x6:0x6eef23da  x6=0x1bbbc8f6
          14622	       629	80000248	3be31073	csrrw	x0,pmpaddr14,x6	  x6:0x1bbbc8f6  x0=0x00000000
          15022	       649	8000024c	00003317	auipc	x6,0x3	  x6=0x8000324c
          15042	       650	80000250	2a030313	addi	x6,x6,672	  x6:0x8000324c  x6=0x800034ec
          15062	       651	80000254	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          15082	       652	80000258	937a	c.add	x6,x30	  x6:0x800034ec x30:0xffffffff  x6=0x800034eb
          15422	       669	8000025a	00235313	srli	x6,x6,0x2	  x6:0x800034eb  x6=0x20000d3a
          15442	       670	8000025e	3bf31073	csrrw	x0,pmpaddr15,x6	  x6:0x20000d3a  x0=0x00000000
          15862	       691	80000262	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          15882	       692	80000266	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          15902	       693	8000026a	3a331073	csrrw	x0,pmpcfg3,x6	  x6:0x0f0f0f0f  x0=0x00000000
          15962	       696	8000026e	00000f17	auipc	x30,0x0	 x30=0x8000026e
          15982	       697	80000272	058f0f13	addi	x30,x30,88	 x30:0x8000026e x30=0x800002c6
          16002	       698	80000276	341f1073	csrrw	x0,mepc,x30	 x30:0x800002c6  x0=0x00000000
          16022	       699	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16082	       702	8000027e	6f09	c.lui	x30,0x2	 x30=0x00002000
          16342	       715	80000280	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          16362	       716	80000284	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          16422	       719	80000288	4f01	c.li	x30,0	 x30=0x00000000
          16442	       720	8000028a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          16642	       730	8000028e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          16662	       731	80000292	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          16742	       735	80000294	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          16842	       740	80000298	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          16862	       741	8000029a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          17462	       771	8000029c	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          17482	       772	800002a0	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          17502	       773	800002a4	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          17522	       774	800002a8	90000eb7	lui	x29,0x90000	 x29=0x90000000
          17542	       775	800002ac	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          17562	       776	800002ae	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          17582	       777	800002b2	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          17842	       790	800002b4	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          17902	       793	800002b6	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          17922	       794	800002ba	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          18202	       808	800002be	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          18462	       821	800002c2	30200073	mret	
          19202	       858	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          19222	       859	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          19242	       860	800002cc	40b1	c.li	x1,12	  x1=0x0000000c
          19262	       861	800002ce	410d	c.li	x2,3	  x2=0x00000003
          19302	       863	800002d0	ab7af1b7	lui	x3,0xab7af	  x3=0xab7af000
          19322	       864	800002d4	e3e18193	addi	x3,x3,-450	  x3:0xab7af000  x3=0xab7aee3e
          19342	       865	800002d8	4201	c.li	x4,0	  x4=0x00000000
          19722	       884	800002da	800002b7	lui	x5,0x80000	  x5=0x80000000
          19742	       885	800002de	e5307337	lui	x6,0xe5307	  x6=0xe5307000
          19982	       897	800002e2	28530313	addi	x6,x6,645	  x6:0xe5307000  x6=0xe5307285
          20002	       898	800002e6	ffd2b3b7	lui	x7,0xffd2b	  x7=0xffd2b000
          20022	       899	800002ea	4ae38393	addi	x7,x7,1198	  x7:0xffd2b000  x7=0xffd2b4ae
          20342	       915	800002ee	ffcad437	lui	x8,0xffcad	  x8=0xffcad000
          20542	       925	800002f2	a2040413	addi	x8,x8,-1504	  x8:0xffcad000  x8=0xffcaca20
          20742	       935	800002f6	ebebd4b7	lui	x9,0xebebd	  x9=0xebebd000
          20762	       936	800002fa	d7348493	addi	x9,x9,-653	  x9:0xebebd000  x9=0xebebcd73
          20782	       937	800002fe	4501	c.li	x10,0	 x10=0x00000000
          21082	       952	80000300	45b9	c.li	x11,14	 x11=0x0000000e
          21502	       973	80000302	80000637	lui	x12,0x80000	 x12=0x80000000
          21522	       974	80000306	8e39c6b7	lui	x13,0x8e39c	 x13=0x8e39c000
          21582	       977	8000030a	d5268693	addi	x13,x13,-686	 x13:0x8e39c000 x13=0x8e39bd52
          22002	       998	8000030e	80000737	lui	x14,0x80000	 x14=0x80000000
          22022	       999	80000312	800007b7	lui	x15,0x80000	 x15=0x80000000
          22042	      1000	80000316	93c54837	lui	x16,0x93c54	 x16=0x93c54000
          22062	      1001	8000031a	c2280813	addi	x16,x16,-990	 x16:0x93c54000 x16=0x93c53c22
          22082	      1002	8000031e	4881	c.li	x17,0	 x17=0x00000000
          22242	      1010	80000320	6bfe4937	lui	x18,0x6bfe4	 x18=0x6bfe4000
          22262	      1011	80000324	c9890913	addi	x18,x18,-872	 x18:0x6bfe4000 x18=0x6bfe3c98
          22282	      1012	80000328	49b9	c.li	x19,14	 x19=0x0000000e
          22322	      1014	8000032a	f1e2ab37	lui	x22,0xf1e2a	 x22=0xf1e2a000
          22342	      1015	8000032e	df9b0b13	addi	x22,x22,-519	 x22:0xf1e2a000 x22=0xf1e29df9
          22362	      1016	80000332	80000bb7	lui	x23,0x80000	 x23=0x80000000
          22542	      1025	80000336	6c464c37	lui	x24,0x6c464	 x24=0x6c464000
          22562	      1026	8000033a	18cc0c13	addi	x24,x24,396	 x24:0x6c464000 x24=0x6c46418c
          22582	      1027	8000033e	4c91	c.li	x25,4	 x25=0x00000004
          22602	      1028	80000340	4d01	c.li	x26,0	 x26=0x00000000
          23002	      1048	80000342	e8ee6db7	lui	x27,0xe8ee6	 x27=0xe8ee6000
          23202	      1058	80000346	9b3d8d93	addi	x27,x27,-1613	 x27:0xe8ee6000 x27=0xe8ee59b3
          23222	      1059	8000034a	4e01	c.li	x28,0	 x28=0x00000000
          23482	      1072	8000034c	80000eb7	lui	x29,0x80000	 x29=0x80000000
          23602	      1078	80000350	c2542f37	lui	x30,0xc2542	 x30=0xc2542000
          23902	      1093	80000354	ab0f0f13	addi	x30,x30,-1360	 x30:0xc2542000 x30=0xc2541ab0
          24042	      1100	80000358	4f9d	c.li	x31,7	 x31=0x00000007
          24062	      1101	8000035a	00022a17	auipc	x20,0x22	 x20=0x8002235a
          24082	      1102	8000035e	b0aa0a13	addi	x20,x20,-1270	 x20:0x8002235a x20=0x80021e64
          24102	      1103	80000362	90000eb7	lui	x29,0x90000	 x29=0x90000000
          24122	      1104	80000366	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          24142	      1105	80000368	4f01	c.li	x30,0	 x30=0x00000000
          24162	      1106	8000036a	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          24182	      1107	8000036c	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          24502	      1123	80000370	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          24722	      1134	80000374	1780306f	jal	x0,800034ec	  x0=0x00000000
          25102	      1153	800034ec	c1a1	c.beqz	x11,8000352c	 x11:0x0000000e
          25462	      1171	800034ee	40e35813	srai	x16,x6,0xe	  x6:0xe5307285 x16=0xffff94c1
          25482	      1172	800034f2	8f52	c.mv	x30,x20	  x0:0x00000000 x20:0x80021e64 x30=0x80021e64
          25702	      1183	800034f4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25722	      1184	800034f6	8535	c.srai	x10,0xd	 x10:0x00000000 x10=0x00000000
          25742	      1185	800034f8	1314	c.addi4spn	x13,x2,416	 x13=0x000001a3
          25762	      1186	800034fa	340c55f3	csrrwi	x11,mscratch,24	 x11=0x00000000
          26042	      1200	800034fe	019f1213	slli	x4,x30,0x19	 x30:0x80021e64  x4=0xc8000000
          26782	      1237	80003502	02175133	divu	x2,x14,x1	 x14:0x80000000  x1:0x0000000c  x2=0x0aaaaaaa
          26802	      1238	80003506	01b0adb3	slt	x27,x1,x27	  x1:0x0000000c x27:0xe8ee59b3 x27=0x00000000
          26822	      1239	8000350a	3d2fbd97	auipc	x27,0x3d2fb	 x27=0xbd2fe50a
          26842	      1240	8000350e	0919	c.addi	x18,6	 x18:0x6bfe3c98 x18=0x6bfe3c9e
          26862	      1241	80003510	018cec33	or	x24,x25,x24	 x25:0x00000004 x24:0x6c46418c x24=0x6c46418c
          26882	      1242	80003514	01e5a633	slt	x12,x11,x30	 x11:0x00000000 x30:0x80021e64 x12=0x00000000
          26902	      1243	80003518	340063f3	csrrsi	x7,mscratch,0	  x7=0x00000018
          26922	      1244	8000351c	8d2d	c.xor	x10,x11	 x10:0x00000000 x11:0x00000000 x10=0x00000000
          27142	      1255	8000351e	30c90293	addi	x5,x18,780	 x18:0x6bfe3c9e  x5=0x6bfe3faa
          27882	      1292	80003522	02e87e33	remu	x28,x16,x14	 x16:0xffff94c1 x14:0x80000000 x28=0x7fff94c1
          28622	      1329	80003526	03c56833	rem	x16,x10,x28	 x10:0x00000000 x28:0x7fff94c1 x16=0x00000000
          28642	      1330	8000352a	58fd	c.li	x17,-1	 x17=0xffffffff
          28662	      1331	8000352c	0c69	c.addi	x24,26	 x24:0x6c46418c x24=0x6c4641a6
          28682	      1332	8000352e	1d08	c.addi4spn	x10,x2,688	 x10=0x0aaaad5a
          28702	      1333	80003530	340065f3	csrrsi	x11,mscratch,0	 x11=0x00000018
          28722	      1334	80003534	f518ef93	ori	x31,x17,-175	 x17:0xffffffff x31=0xffffffff
          28742	      1335	80003538	e6040913	addi	x18,x8,-416	  x8:0xffcaca20 x18=0xffcac880
          28762	      1336	8000353c	19b71637	lui	x12,0x19b71	 x12=0x19b71000
          29042	      1350	80003540	8d8e	c.mv	x27,x3	  x0:0x00000000  x3:0xab7aee3e x27=0xab7aee3e
          29102	      1353	80003542	5289a793	slti	x15,x19,1320	 x19:0x0000000e x15=0x00000001
          29182	      1357	80003546	340065f3	csrrsi	x11,mscratch,0	 x11=0x00000018
          29602	      1378	8000354a	036d83b3	mul	x7,x27,x22	 x27:0xab7aee3e x22:0xf1e29df9  x7=0xdf69c04e
          29622	      1379	8000354e	89fc6913	ori	x18,x24,-1889	 x24:0x6c4641a6 x18=0xfffff9bf
          29642	      1380	80003552	340e5673	csrrwi	x12,mscratch,28	 x12=0x00000018
          30382	      1417	80003556	03e5fe33	remu	x28,x11,x30	 x11:0x00000018 x30:0x80021e64 x28=0x00000018
          30402	      1418	8000355a	9bfd	c.andi	x15,-1	 x15:0x00000001 x15=0x00000001
          31142	      1455	8000355c	02477933	remu	x18,x14,x4	 x14:0x80000000  x4:0xc8000000 x18=0x80000000
          31162	      1456	80003560	01247d33	and	x26,x8,x18	  x8:0xffcaca20 x18:0x80000000 x26=0x80000000
          31182	      1457	80003564	02580e33	mul	x28,x16,x5	 x16:0x00000000  x5:0x6bfe3faa x28=0x00000000
          31202	      1458	80003568	97542913	slti	x18,x8,-1675	  x8:0xffcaca20 x18=0x00000001
          31222	      1459	8000356c	9dd6	c.add	x27,x21	 x27:0xab7aee3e x21:0x80025ce4 x27=0x2b7d4b22
          31242	      1460	8000356e	0291d863	bge	x3,x9,8000359e	  x3:0xab7aee3e  x9:0xebebcd73
          31262	      1461	80003572	40c68c33	sub	x24,x13,x12	 x13:0x000001a3 x12:0x00000018 x24=0x0000018b
          31282	      1462	80003576	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31442	      1470	80003578	8c61	c.and	x8,x8	  x8:0xffcaca20  x8:0xffcaca20  x8=0xffcaca20
          31462	      1471	8000357a	8e89	c.sub	x13,x10	 x13:0x000001a3 x10:0x0aaaad5a x13=0xf5555449
          31802	      1488	8000357c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31822	      1489	8000357e	8cf5	c.and	x9,x13	  x9:0xebebcd73 x13:0xf5555449  x9=0xe1414441
          32222	      1509	80003580	8fd1	c.or	x15,x12	 x15:0x00000001 x12:0x00000018 x15=0x00000019
          32442	      1520	80003582	01ee9813	slli	x16,x29,0x1e	 x29:0x8ffffffc x16=0x00000000
          32462	      1521	80003586	8ce9	c.and	x9,x10	  x9:0xe1414441 x10:0x0aaaad5a  x9=0x00000440
          32522	      1524	80003588	00fb29b3	slt	x19,x22,x15	 x22:0xf1e29df9 x15:0x00000019 x19=0x00000001
          32542	      1525	8000358c	41cb5d13	srai	x26,x22,0x1c	 x22:0xf1e29df9 x26=0xffffffff
          33282	      1562	80003590	02cfd533	divu	x10,x31,x12	 x31:0xffffffff x12:0x00000018 x10=0x0aaaaaaa
          33302	      1563	80003594	34006df3	csrrsi	x27,mscratch,0	 x27=0x0000001c
          33322	      1564	80003598	80a1	c.srli	x9,0x8	  x9:0x00000440  x9=0x00000004
          33342	      1565	8000359a	8ca6	c.mv	x25,x9	  x0:0x00000000  x9:0x00000004 x25=0x00000004
          33362	      1566	8000359c	9d9e	c.add	x27,x7	 x27:0x0000001c  x7:0xdf69c04e x27=0xdf69c06a
          33382	      1567	8000359e	1a98	c.addi4spn	x14,x2,368	 x14=0x0aaaac1a
          33402	      1568	800035a0	00504c63	blt	x0,x5,800035b8	  x0:0x00000000  x5:0x6bfe3faa
          33762	      1586	800035b8	0000100f	fence.i	
          34242	      1610	800035bc	05a27263	bgeu	x4,x26,80003600	  x4:0xc8000000 x26:0xffffffff
          34262	      1611	800035c0	93e6	c.add	x7,x25	  x7:0xdf69c04e x25:0x00000004  x7=0xdf69c052
          34282	      1612	800035c2	407f5db3	sra	x27,x30,x7	 x30:0x80021e64  x7:0xdf69c052 x27=0xffffe000
          34302	      1613	800035c6	1d7d	c.addi	x26,-1	 x26:0xffffffff x26=0xfffffffe
          35042	      1650	800035c8	0366dc33	divu	x24,x13,x22	 x13:0xf5555449 x22:0xf1e29df9 x24=0x00000001
          35062	      1651	800035cc	0ff0000f	fence	iorw,iorw	
          35082	      1652	800035d0	8cb1	c.xor	x9,x12	  x9:0x00000004 x12:0x00000018  x9=0x0000001c
          35102	      1653	800035d2	01613cb3	sltu	x25,x2,x22	  x2:0x0aaaaaaa x22:0xf1e29df9 x25=0x00000001
          35122	      1654	800035d6	020eea63	bltu	x29,x0,8000360a	 x29:0x8ffffffc  x0:0x00000000
          35142	      1655	800035da	fb1bcb93	xori	x23,x23,-79	 x23:0x80000000 x23=0x7fffffb1
          35902	      1693	800035de	03224f33	div	x30,x4,x18	  x4:0xc8000000 x18:0x00000001 x30=0xc8000000
          35922	      1694	800035e2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35942	      1695	800035e4	003ac663	blt	x21,x3,800035f0	 x21:0x80025ce4  x3:0xab7aee3e
          36422	      1719	800035f0	df6d7f93	andi	x31,x26,-522	 x26:0xfffffffe x31=0xfffffdf6
