Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11807	       488	80000186	3a189073	csrrw	x0,pmpcfg1,x17	 x17:0x0f0f0f0f  x0=0x00000000
          11867	       491	8000018a	00003897	auipc	x17,0x3	 x17=0x8000318a
          12007	       498	8000018e	22288893	addi	x17,x17,546	 x17:0x8000318a x17=0x800033ac
          12027	       499	80000192	88889a37	lui	x20,0x88889	 x20=0x88889000
          12047	       500	80000196	888a0a13	addi	x20,x20,-1912	 x20:0x88889000 x20=0x88888888
          12067	       501	8000019a	98d2	c.add	x17,x20	 x17:0x800033ac x20:0x88888888 x17=0x0888bc34
          12127	       504	8000019c	0028d893	srli	x17,x17,0x2	 x17:0x0888bc34 x17=0x02222f0d
          12147	       505	800001a0	3b889073	csrrw	x0,pmpaddr8,x17	 x17:0x02222f0d  x0=0x00000000
          12207	       508	800001a4	00003897	auipc	x17,0x3	 x17=0x800031a4
          12447	       520	800001a8	20888893	addi	x17,x17,520	 x17:0x800031a4 x17=0x800033ac
          12547	       525	800001ac	9999aa37	lui	x20,0x9999a	 x20=0x9999a000
          12567	       526	800001b0	999a0a13	addi	x20,x20,-1639	 x20:0x9999a000 x20=0x99999999
          12587	       527	800001b4	98d2	c.add	x17,x20	 x17:0x800033ac x20:0x99999999 x17=0x1999cd45
          12607	       528	800001b6	0028d893	srli	x17,x17,0x2	 x17:0x1999cd45 x17=0x06667351
          12667	       531	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x06667351  x0=0x00000000
          13087	       552	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          13107	       553	800001c2	1ee88893	addi	x17,x17,494	 x17:0x800031be x17=0x800033ac
          13127	       554	800001c6	aaaaba37	lui	x20,0xaaaab	 x20=0xaaaab000
          13147	       555	800001ca	aaaa0a13	addi	x20,x20,-1366	 x20:0xaaaab000 x20=0xaaaaaaaa
          13167	       556	800001ce	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xaaaaaaaa x17=0x2aaade56
          13187	       557	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaade56 x17=0x0aaab795
          13587	       577	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab795  x0=0x00000000
          14007	       598	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          14427	       619	800001dc	1d488893	addi	x17,x17,468	 x17:0x800031d8 x17=0x800033ac
          14587	       627	800001e0	bbbbca37	lui	x20,0xbbbbc	 x20=0xbbbbc000
          14607	       628	800001e4	bbba0a13	addi	x20,x20,-1093	 x20:0xbbbbc000 x20=0xbbbbbbbb
          14927	       644	800001e8	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xbbbbbbbb x17=0x3bbbef67
          14947	       645	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbef67 x17=0x0eeefbd9
          14967	       646	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefbd9  x0=0x00000000
          15047	       650	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          15227	       659	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          15307	       663	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          15367	       666	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          15387	       667	80000202	1ae88893	addi	x17,x17,430	 x17:0x800031fe x17=0x800033ac
          15407	       668	80000206	ccccda37	lui	x20,0xccccd	 x20=0xccccd000
          15427	       669	8000020a	ccca0a13	addi	x20,x20,-820	 x20:0xccccd000 x20=0xcccccccc
          15447	       670	8000020e	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xcccccccc x17=0x4ccd0078
          15467	       671	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4ccd0078 x17=0x1333401e
          15487	       672	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x1333401e  x0=0x00000000
          15547	       675	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          15567	       676	8000021c	19488893	addi	x17,x17,404	 x17:0x80003218 x17=0x800033ac
          15707	       683	80000220	ddddea37	lui	x20,0xdddde	 x20=0xdddde000
          15887	       692	80000224	ddda0a13	addi	x20,x20,-547	 x20:0xdddde000 x20=0xdddddddd
          15907	       693	80000228	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xdddddddd x17=0x5dde1189
          15927	       694	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde1189 x17=0x17778462
          16207	       708	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x17778462  x0=0x00000000
          16267	       711	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          16427	       719	80000236	17a88893	addi	x17,x17,378	 x17:0x80003232 x17=0x800033ac
          16587	       727	8000023a	eeeefa37	lui	x20,0xeeeef	 x20=0xeeeef000
          16827	       739	8000023e	eeea0a13	addi	x20,x20,-274	 x20:0xeeeef000 x20=0xeeeeeeee
          16847	       740	80000242	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xeeeeeeee x17=0x6eef229a
          16867	       741	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef229a x17=0x1bbbc8a6
          16887	       742	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc8a6  x0=0x00000000
          16947	       745	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          16967	       746	80000250	16088893	addi	x17,x17,352	 x17:0x8000324c x17=0x800033ac
          17107	       753	80000254	fff00a13	addi	x20,x0,-1	  x0:0x00000000 x20=0xffffffff
          17127	       754	80000258	98d2	c.add	x17,x20	 x17:0x800033ac x20:0xffffffff x17=0x800033ab
          17187	       757	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x800033ab x17=0x20000cea
          17587	       777	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000cea  x0=0x00000000
          17647	       780	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          17667	       781	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          17687	       782	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          17747	       785	8000026e	00000a17	auipc	x20,0x0	 x20=0x8000026e
          17767	       786	80000272	058a0a13	addi	x20,x20,88	 x20:0x8000026e x20=0x800002c6
          17787	       787	80000276	341a1073	csrrw	x0,mepc,x20	 x20:0x800002c6  x0=0x00000000
          18167	       806	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18227	       809	8000027e	6a09	c.lui	x20,0x2	 x20=0x00002000
          18247	       810	80000280	800a0a13	addi	x20,x20,-2048	 x20:0x00002000 x20=0x00001800
          18467	       821	80000284	300a1073	csrrw	x0,mstatus,x20	 x20:0x00001800  x0=0x00000000
          18627	       829	80000288	4a01	c.li	x20,0	 x20=0x00000000
          18647	       830	8000028a	304a1073	csrrw	x0,mie,x20	 x20:0x00000000  x0=0x00000000
          18707	       833	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          18727	       834	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          18747	       835	80000294	30000a13	addi	x20,x0,768	  x0:0x00000000 x20=0x00000300
          18767	       836	80000298	0a22	c.slli	x20,0x8	 x20:0x00000300 x20=0x00030000
          18787	       837	8000029a	0a0d	c.addi	x20,3	 x20:0x00030000 x20=0x00030003
          18847	       840	8000029c	01442023	sw	x20,0(x8)	  x8:0x8ffffffc x20:0x00030003 PA:0x8ffffffc store:0x00030003
          18867	       841	800002a0	30002a73	csrrs	x20,mstatus,x0	  x0:0x00000000 x20=0x00001800
          19087	       852	800002a4	01442023	sw	x20,0(x8)	  x8:0x8ffffffc x20:0x00001800 PA:0x8ffffffc store:0x00001800
          19467	       871	800002a8	90000437	lui	x8,0x90000	  x8=0x90000000
          19487	       872	800002ac	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          19507	       873	800002ae	30400a13	addi	x20,x0,772	  x0:0x00000000 x20=0x00000304
          19527	       874	800002b2	0a22	c.slli	x20,0x8	 x20:0x00000304 x20=0x00030400
          19547	       875	800002b4	0a0d	c.addi	x20,3	 x20:0x00030400 x20=0x00030403
          19607	       878	800002b6	01442023	sw	x20,0(x8)	  x8:0x8ffffffc x20:0x00030403 PA:0x8ffffffc store:0x00030403
          19627	       879	800002ba	30402a73	csrrs	x20,mie,x0	  x0:0x00000000 x20=0x00000000
          20427	       919	800002be	01442023	sw	x20,0(x8)	  x8:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          20447	       920	800002c2	30200073	mret	
          20567	       926	800002c6	00100013	addi	x0,x0,1	  x0:0x00000000  x0=0x00000000
          20587	       927	800002ca	fbbaa0b7	lui	x1,0xfbbaa	  x1=0xfbbaa000
          20607	       928	800002ce	8d008093	addi	x1,x1,-1840	  x1:0xfbbaa000  x1=0xfbba98d0
          20627	       929	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          21467	       971	800002d6	496701b7	lui	x3,0x49670	  x3=0x49670000
          21527	       974	800002da	d9618193	addi	x3,x3,-618	  x3:0x49670000  x3=0x4966fd96
          21547	       975	800002de	80000237	lui	x4,0x80000	  x4=0x80000000
          21567	       976	800002e2	4281	c.li	x5,0	  x5=0x00000000
          21587	       977	800002e4	06812337	lui	x6,0x6812	  x6=0x06812000
          21607	       978	800002e8	3ae30313	addi	x6,x6,942	  x6:0x06812000  x6=0x068123ae
          21627	       979	800002ec	4385	c.li	x7,1	  x7=0x00000001
          22007	       998	800002ee	80000437	lui	x8,0x80000	  x8=0x80000000
          22027	       999	800002f2	faf9a537	lui	x10,0xfaf9a	 x10=0xfaf9a000
          22047	      1000	800002f6	bf650513	addi	x10,x10,-1034	 x10:0xfaf9a000 x10=0xfaf99bf6
          22067	      1001	800002fa	800005b7	lui	x11,0x80000	 x11=0x80000000
          22087	      1002	800002fe	4601	c.li	x12,0	 x12=0x00000000
          22107	      1003	80000300	fc6506b7	lui	x13,0xfc650	 x13=0xfc650000
          22367	      1016	80000304	2c768693	addi	x13,x13,711	 x13:0xfc650000 x13=0xfc6502c7
          22607	      1028	80000308	4701	c.li	x14,0	 x14=0x00000000
          22667	      1031	8000030a	800007b7	lui	x15,0x80000	 x15=0x80000000
          22687	      1032	8000030e	f2cac837	lui	x16,0xf2cac	 x16=0xf2cac000
          22707	      1033	80000312	47080813	addi	x16,x16,1136	 x16:0xf2cac000 x16=0xf2cac470
          22727	      1034	80000316	4885	c.li	x17,1	 x17=0x00000001
          22747	      1035	80000318	4901	c.li	x18,0	 x18=0x00000000
          22887	      1042	8000031a	800009b7	lui	x19,0x80000	 x19=0x80000000
          22907	      1043	8000031e	77a45a37	lui	x20,0x77a45	 x20=0x77a45000
          22927	      1044	80000322	5dfa0a13	addi	x20,x20,1503	 x20:0x77a45000 x20=0x77a455df
          22947	      1045	80000326	fa97bab7	lui	x21,0xfa97b	 x21=0xfa97b000
          23267	      1061	8000032a	302a8a93	addi	x21,x21,770	 x21:0xfa97b000 x21=0xfa97b302
          23287	      1062	8000032e	4ba9	c.li	x23,10	 x23=0x0000000a
          23447	      1070	80000330	17a04c37	lui	x24,0x17a04	 x24=0x17a04000
          23867	      1091	80000334	240c0c13	addi	x24,x24,576	 x24:0x17a04000 x24=0x17a04240
          23887	      1092	80000338	80000cb7	lui	x25,0x80000	 x25=0x80000000
          23907	      1093	8000033c	da025d37	lui	x26,0xda025	 x26=0xda025000
          23927	      1094	80000340	2d9d0d13	addi	x26,x26,729	 x26:0xda025000 x26=0xda0252d9
          23947	      1095	80000344	b9858db7	lui	x27,0xb9858	 x27=0xb9858000
          24007	      1098	80000348	e5dd8d93	addi	x27,x27,-419	 x27:0xb9858000 x27=0xb9857e5d
          24067	      1101	8000034c	4e01	c.li	x28,0	 x28=0x00000000
          24087	      1102	8000034e	fe1e4eb7	lui	x29,0xfe1e4	 x29=0xfe1e4000
          24507	      1123	80000352	b30e8e93	addi	x29,x29,-1232	 x29:0xfe1e4000 x29=0xfe1e3b30
          24667	      1131	80000356	1f400f37	lui	x30,0x1f400	 x30=0x1f400000
          24867	      1141	8000035a	e44f0f13	addi	x30,x30,-444	 x30:0x1f400000 x30=0x1f3ffe44
          24887	      1142	8000035e	4fa1	c.li	x31,8	 x31=0x00000008
          24907	      1143	80000360	00022497	auipc	x9,0x22	  x9=0x80022360
          25047	      1150	80000364	b0448493	addi	x9,x9,-1276	  x9:0x80022360  x9=0x80021e64
          25467	      1171	80000368	90000437	lui	x8,0x90000	  x8=0x90000000
          25487	      1172	8000036c	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          25507	      1173	8000036e	4a01	c.li	x20,0	 x20=0x00000000
          25647	      1180	80000370	0a22	c.slli	x20,0x8	 x20:0x00000000 x20=0x00000000
          25807	      1188	80000372	000a0a13	addi	x20,x20,0	 x20:0x00000000 x20=0x00000000
          25967	      1196	80000376	01442023	sw	x20,0(x8)	  x8:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          26167	      1206	8000037a	0320306f	jal	x0,800033ac	  x0=0x00000000
          26787	      1237	800033ac	00008117	auipc	x2,0x8	  x2=0x8000b3ac
          27387	      1267	800033b0	8ca10113	addi	x2,x2,-1846	  x2:0x8000b3ac  x2=0x8000ac76
          27407	      1268	800033b4	ce210113	addi	x2,x2,-798	  x2:0x8000ac76  x2=0x8000a958
          27427	      1269	800033b8	00f75a63	bge	x14,x15,800033cc	 x14:0x00000000 x15:0x80000000
          27607	      1278	800033cc	31f100e7	jalr	x1,799(x2)	  x2:0x8000a958  x1=0x800033d0
          28627	      1329	8000ac76	03b7bd33	mulhu	x26,x15,x27	 x15:0x80000000 x27:0xb9857e5d x26=0x5cc2bf2e
          28647	      1330	8000ac7a	14a1	c.addi	x9,-24	  x9:0x80021e64  x9=0x80021e4c
          28667	      1331	8000ac7c	020d8433	mul	x8,x27,x0	 x27:0xb9857e5d  x0:0x00000000  x8=0x00000000
          28687	      1332	8000ac80	00f29fb3	sll	x31,x5,x15	  x5:0x00000000 x15:0x80000000 x31=0x00000000
          28767	      1336	8000ac84	40f3d213	srai	x4,x7,0xf	  x7:0x00000001  x4=0x00000000
          28867	      1341	8000ac88	0014a223	sw	x1,4(x9)	  x9:0x80021e4c  x1:0x800033d0 PA:0x80021e50 store:0x800033d0
          28947	      1345	8000ac8c	0007d713	srli	x14,x15,0x0	 x15:0x80000000 x14=0x80000000
          29287	      1362	8000ac90	0264ee63	bltu	x9,x6,8000accc	  x9:0x80021e4c  x6:0x068123ae
          29307	      1363	8000ac94	919e	c.add	x3,x7	  x3:0x4966fd96  x7:0x00000001  x3=0x4966fd97
          30447	      1420	8000ac96	03316333	rem	x6,x2,x19	  x2:0x8000a958 x19:0x80000000  x6=0x8000a958
          30467	      1421	8000ac9a	7d922bb7	lui	x23,0x7d922	 x23=0x7d922000
          31207	      1458	8000ac9e	0381f6b3	remu	x13,x3,x24	  x3:0x4966fd97 x24:0x17a04240 x13=0x028636d7
          31247	      1460	8000aca2	025ef9b3	remu	x19,x29,x5	 x29:0xfe1e3b30  x5:0x00000000 x19=0xfe1e3b30
          31267	      1461	8000aca6	34006373	csrrsi	x6,mscratch,0	  x6=0x00000000
          31287	      1462	8000acaa	41d75313	srai	x6,x14,0x1d	 x14:0x80000000  x6=0xfffffffc
          31307	      1463	8000acae	e5d1b413	sltiu	x8,x3,-419	  x3:0x4966fd97  x8=0x00000001
          31347	      1465	8000acb2	0206a933	mulhsu	x18,x13,x0	 x13:0x028636d7  x0:0x00000000 x18=0x00000000
          31367	      1466	8000acb6	340079f3	csrrci	x19,mscratch,0	 x19=0x00000000
          31387	      1467	8000acba	06a6	c.slli	x13,0x9	 x13:0x028636d7 x13=0x0c6dae00
          31407	      1468	8000acbc	0ff0000f	fence	iorw,iorw	
          31647	      1480	8000acc0	005e4733	xor	x14,x28,x5	 x28:0x00000000  x5:0x00000000 x14=0x00000000
          31767	      1486	8000acc4	0222c463	blt	x5,x2,8000acec	  x5:0x00000000  x2:0x8000a958
          31827	      1489	8000acc8	ec893f93	sltiu	x31,x18,-312	 x18:0x00000000 x31=0x00000001
          31847	      1490	8000accc	6969	c.lui	x18,0x1a	 x18=0x0001a000
          31867	      1491	8000acce	6135	c.addi16sp	x2,352	  x2:0x8000a958  x2=0x8000aab8
          32207	      1508	8000acd0	0000100f	fence.i	
          32447	      1520	8000acd4	979d2713	slti	x14,x26,-1671	 x26:0x5cc2bf2e x14=0x00000000
          32487	      1522	8000acd8	03669a33	mulh	x20,x13,x22	 x13:0x0c6dae00 x22:0x80025ce4 x20=0xf9c9465d
          32507	      1523	8000acdc	000c2ab3	slt	x21,x24,x0	 x24:0x17a04240  x0:0x00000000 x21=0x00000000
          32527	      1524	8000ace0	0184d3b3	srl	x7,x9,x24	  x9:0x80021e4c x24:0x17a04240  x7=0x80021e4c
          32567	      1526	8000ace4	0331b833	mulhu	x16,x3,x19	  x3:0x4966fd97 x19:0x00000000 x16=0x00000000
          32587	      1527	8000ace8	02884463	blt	x16,x8,8000ad10	 x16:0x00000000  x8:0x00000001
          33127	      1554	8000ad10	1294	c.addi4spn	x13,x2,352	 x13=0x8000ac18
          33147	      1555	8000ad12	8c4d	c.or	x8,x11	  x8:0x00000001 x11:0x80000000  x8=0x00000000
