Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14159	       606	8000019a	9999a837	lui	x16,0x9999a	 x16=0x9999a000
          14179	       607	8000019e	99980813	addi	x16,x16,-1639	 x16:0x9999a000 x16=0x99999999
          14199	       608	800001a2	95c2	c.add	x11,x16	 x11:0x800034bc x16:0x99999999 x11=0x1999ce55
          14219	       609	800001a4	8189	c.srli	x11,0x2	 x11:0x1999ce55 x11=0x06667395
          14239	       610	800001a6	3b959073	csrrw	x0,pmpaddr9,x11	 x11:0x06667395  x0=0x00000000
          14299	       613	800001aa	00003597	auipc	x11,0x3	 x11=0x800031aa
          14359	       616	800001ae	31258593	addi	x11,x11,786	 x11:0x800031aa x11=0x800034bc
          14479	       622	800001b2	aaaab837	lui	x16,0xaaaab	 x16=0xaaaab000
          14639	       630	800001b6	aaa80813	addi	x16,x16,-1366	 x16:0xaaaab000 x16=0xaaaaaaaa
          14659	       631	800001ba	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xaaaaaaaa x11=0x2aaadf66
          14879	       642	800001bc	8189	c.srli	x11,0x2	 x11:0x2aaadf66 x11=0x0aaab7d9
          15239	       660	800001be	3ba59073	csrrw	x0,pmpaddr10,x11	 x11:0x0aaab7d9  x0=0x00000000
          15439	       670	800001c2	00003597	auipc	x11,0x3	 x11=0x800031c2
          15459	       671	800001c6	2fa58593	addi	x11,x11,762	 x11:0x800031c2 x11=0x800034bc
          15519	       674	800001ca	bbbbc837	lui	x16,0xbbbbc	 x16=0xbbbbc000
          15659	       681	800001ce	bbb80813	addi	x16,x16,-1093	 x16:0xbbbbc000 x16=0xbbbbbbbb
          15679	       682	800001d2	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xbbbbbbbb x11=0x3bbbf077
          15699	       683	800001d4	8189	c.srli	x11,0x2	 x11:0x3bbbf077 x11=0x0eeefc1d
          15879	       692	800001d6	3bb59073	csrrw	x0,pmpaddr11,x11	 x11:0x0eeefc1d  x0=0x00000000
          15939	       695	800001da	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          15959	       696	800001de	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          15979	       697	800001e2	3a259073	csrrw	x0,pmpcfg2,x11	 x11:0x0f0f0f0f  x0=0x00000000
          16159	       706	800001e6	00003597	auipc	x11,0x3	 x11=0x800031e6
          16179	       707	800001ea	2d658593	addi	x11,x11,726	 x11:0x800031e6 x11=0x800034bc
          16599	       728	800001ee	ccccd837	lui	x16,0xccccd	 x16=0xccccd000
          16619	       729	800001f2	ccc80813	addi	x16,x16,-820	 x16:0xccccd000 x16=0xcccccccc
          16639	       730	800001f6	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xcccccccc x11=0x4ccd0188
          16659	       731	800001f8	8189	c.srli	x11,0x2	 x11:0x4ccd0188 x11=0x13334062
          16999	       748	800001fa	3bc59073	csrrw	x0,pmpaddr12,x11	 x11:0x13334062  x0=0x00000000
          17139	       755	800001fe	00003597	auipc	x11,0x3	 x11=0x800031fe
          17159	       756	80000202	2be58593	addi	x11,x11,702	 x11:0x800031fe x11=0x800034bc
          17179	       757	80000206	dddde837	lui	x16,0xdddde	 x16=0xdddde000
          17199	       758	8000020a	ddd80813	addi	x16,x16,-547	 x16:0xdddde000 x16=0xdddddddd
          17219	       759	8000020e	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xdddddddd x11=0x5dde1299
          17239	       760	80000210	8189	c.srli	x11,0x2	 x11:0x5dde1299 x11=0x177784a6
          17359	       766	80000212	3bd59073	csrrw	x0,pmpaddr13,x11	 x11:0x177784a6  x0=0x00000000
          17419	       769	80000216	00003597	auipc	x11,0x3	 x11=0x80003216
          17439	       770	8000021a	2a658593	addi	x11,x11,678	 x11:0x80003216 x11=0x800034bc
          17499	       773	8000021e	eeeef837	lui	x16,0xeeeef	 x16=0xeeeef000
          17699	       783	80000222	eee80813	addi	x16,x16,-274	 x16:0xeeeef000 x16=0xeeeeeeee
          17719	       784	80000226	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xeeeeeeee x11=0x6eef23aa
          17739	       785	80000228	8189	c.srli	x11,0x2	 x11:0x6eef23aa x11=0x1bbbc8ea
          17799	       788	8000022a	3be59073	csrrw	x0,pmpaddr14,x11	 x11:0x1bbbc8ea  x0=0x00000000
          18219	       809	8000022e	00003597	auipc	x11,0x3	 x11=0x8000322e
          18239	       810	80000232	28e58593	addi	x11,x11,654	 x11:0x8000322e x11=0x800034bc
          18339	       815	80000236	fff00813	addi	x16,x0,-1	  x0:0x00000000 x16=0xffffffff
          18359	       816	8000023a	95c2	c.add	x11,x16	 x11:0x800034bc x16:0xffffffff x11=0x800034bb
          18759	       836	8000023c	8189	c.srli	x11,0x2	 x11:0x800034bb x11=0x20000d2e
          18779	       837	8000023e	3bf59073	csrrw	x0,pmpaddr15,x11	 x11:0x20000d2e  x0=0x00000000
          18879	       842	80000242	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          19079	       852	80000246	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          19099	       853	8000024a	3a359073	csrrw	x0,pmpcfg3,x11	 x11:0x0f0f0f0f  x0=0x00000000
          19159	       856	8000024e	00000817	auipc	x16,0x0	 x16=0x8000024e
          19179	       857	80000252	05880813	addi	x16,x16,88	 x16:0x8000024e x16=0x800002a6
          19319	       864	80000256	34181073	csrrw	x0,mepc,x16	 x16:0x800002a6  x0=0x00000000
          19479	       872	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19539	       875	8000025e	6809	c.lui	x16,0x2	 x16=0x00002000
          19559	       876	80000260	80080813	addi	x16,x16,-2048	 x16:0x00002000 x16=0x00001800
          19579	       877	80000264	30081073	csrrw	x0,mstatus,x16	 x16:0x00001800  x0=0x00000000
          19859	       891	80000268	4801	c.li	x16,0	 x16=0x00000000
          20279	       912	8000026a	30481073	csrrw	x0,mie,x16	 x16:0x00000000  x0=0x00000000
          20459	       921	8000026e	90000db7	lui	x27,0x90000	 x27=0x90000000
          20479	       922	80000272	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          20519	       924	80000274	30000813	addi	x16,x0,768	  x0:0x00000000 x16=0x00000300
          20679	       932	80000278	0822	c.slli	x16,0x8	 x16:0x00000300 x16=0x00030000
          20699	       933	8000027a	080d	c.addi	x16,3	 x16:0x00030000 x16=0x00030003
          20799	       938	8000027c	010da023	sw	x16,0(x27)	 x27:0x8ffffffc x16:0x00030003 PA:0x8ffffffc store:0x00030003
          21179	       957	80000280	30002873	csrrs	x16,mstatus,x0	  x0:0x00000000 x16=0x00001800
          21239	       960	80000284	010da023	sw	x16,0(x27)	 x27:0x8ffffffc x16:0x00001800 PA:0x8ffffffc store:0x00001800
          21579	       977	80000288	90000db7	lui	x27,0x90000	 x27=0x90000000
          21599	       978	8000028c	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          21619	       979	8000028e	30400813	addi	x16,x0,772	  x0:0x00000000 x16=0x00000304
          21639	       980	80000292	0822	c.slli	x16,0x8	 x16:0x00000304 x16=0x00030400
          21719	       984	80000294	080d	c.addi	x16,3	 x16:0x00030400 x16=0x00030403
          22179	      1007	80000296	010da023	sw	x16,0(x27)	 x27:0x8ffffffc x16:0x00030403 PA:0x8ffffffc store:0x00030403
          22199	      1008	8000029a	30402873	csrrs	x16,mie,x0	  x0:0x00000000 x16=0x00000000
          22299	      1013	8000029e	010da023	sw	x16,0(x27)	 x27:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          22319	      1014	800002a2	30200073	mret	
          23779	      1087	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          23799	      1088	800002aa	40bd	c.li	x1,15	  x1=0x0000000f
          23979	      1097	800002ac	f45c0137	lui	x2,0xf45c0	  x2=0xf45c0000
          24159	      1106	800002b0	a9210113	addi	x2,x2,-1390	  x2:0xf45c0000  x2=0xf45bfa92
          24179	      1107	800002b4	800001b7	lui	x3,0x80000	  x3=0x80000000
          24199	      1108	800002b8	4201	c.li	x4,0	  x4=0x00000000
          24219	      1109	800002ba	769d42b7	lui	x5,0x769d4	  x5=0x769d4000
          24239	      1110	800002be	4f028293	addi	x5,x5,1264	  x5:0x769d4000  x5=0x769d44f0
          24259	      1111	800002c2	ff237337	lui	x6,0xff237	  x6=0xff237000
          24319	      1114	800002c6	57930313	addi	x6,x6,1401	  x6:0xff237000  x6=0xff237579
          24339	      1115	800002ca	ff7ad3b7	lui	x7,0xff7ad	  x7=0xff7ad000
          24359	      1116	800002ce	ec138393	addi	x7,x7,-319	  x7:0xff7ad000  x7=0xff7acec1
          24379	      1117	800002d2	80000437	lui	x8,0x80000	  x8=0x80000000
          24399	      1118	800002d6	4481	c.li	x9,0	  x9=0x00000000
          24419	      1119	800002d8	fb306537	lui	x10,0xfb306	 x10=0xfb306000
          24519	      1124	800002dc	53650513	addi	x10,x10,1334	 x10:0xfb306000 x10=0xfb306536
          24539	      1125	800002e0	4b5ee5b7	lui	x11,0x4b5ee	 x11=0x4b5ee000
          24659	      1131	800002e4	99058593	addi	x11,x11,-1648	 x11:0x4b5ee000 x11=0x4b5ed990
          25279	      1162	800002e8	4621	c.li	x12,8	 x12=0x00000008
          25299	      1163	800002ea	5d8876b7	lui	x13,0x5d887	 x13=0x5d887000
          25479	      1172	800002ee	5f568693	addi	x13,x13,1525	 x13:0x5d887000 x13=0x5d8875f5
          25499	      1173	800002f2	470d	c.li	x14,3	 x14=0x00000003
          25519	      1174	800002f4	ff73b7b7	lui	x15,0xff73b	 x15=0xff73b000
          25679	      1182	800002f8	7be78793	addi	x15,x15,1982	 x15:0xff73b000 x15=0xff73b7be
          25699	      1183	800002fc	4801	c.li	x16,0	 x16=0x00000000
          25719	      1184	800002fe	4881	c.li	x17,0	 x17=0x00000000
          25859	      1191	80000300	4901	c.li	x18,0	 x18=0x00000000
          26279	      1212	80000302	d835ba37	lui	x20,0xd835b	 x20=0xd835b000
          26699	      1233	80000306	f87a0a13	addi	x20,x20,-121	 x20:0xd835b000 x20=0xd835af87
          26719	      1234	8000030a	80000ab7	lui	x21,0x80000	 x21=0x80000000
          26739	      1235	8000030e	80000b37	lui	x22,0x80000	 x22=0x80000000
          26759	      1236	80000312	3e3d1bb7	lui	x23,0x3e3d1	 x23=0x3e3d1000
          26899	      1243	80000316	ce5b8b93	addi	x23,x23,-795	 x23:0x3e3d1000 x23=0x3e3d0ce5
          26919	      1244	8000031a	fca1ec37	lui	x24,0xfca1e	 x24=0xfca1e000
          27259	      1261	8000031e	708c0c13	addi	x24,x24,1800	 x24:0xfca1e000 x24=0xfca1e708
          27279	      1262	80000322	4c91	c.li	x25,4	 x25=0x00000004
          27659	      1281	80000324	80000db7	lui	x27,0x80000	 x27=0x80000000
          27679	      1282	80000328	ee302e37	lui	x28,0xee302	 x28=0xee302000
          27699	      1283	8000032c	762e0e13	addi	x28,x28,1890	 x28:0xee302000 x28=0xee302762
          27879	      1292	80000330	4e81	c.li	x29,0	 x29=0x00000000
          27999	      1298	80000332	80000f37	lui	x30,0x80000	 x30=0x80000000
          28019	      1299	80000336	4fad	c.li	x31,11	 x31=0x0000000b
          28419	      1319	80000338	00022d17	auipc	x26,0x22	 x26=0x80022338
          28439	      1320	8000033c	b2cd0d13	addi	x26,x26,-1236	 x26:0x80022338 x26=0x80021e64
          28499	      1323	80000340	90000db7	lui	x27,0x90000	 x27=0x90000000
          28639	      1330	80000344	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          28659	      1331	80000346	4801	c.li	x16,0	 x16=0x00000000
          28679	      1332	80000348	0822	c.slli	x16,0x8	 x16:0x00000000 x16=0x00000000
          28699	      1333	8000034a	00080813	addi	x16,x16,0	 x16:0x00000000 x16=0x00000000
          28759	      1336	8000034e	010da023	sw	x16,0(x27)	 x27:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          28779	      1337	80000352	16a0306f	jal	x0,800034bc	  x0=0x00000000
          36379	      1717	800034bc	41b15e13	srai	x28,x2,0x1b	  x2:0xf45bfa92 x28=0xfffffffe
          36399	      1718	800034c0	8569	c.srai	x10,0x1a	 x10:0xfb306536 x10=0xfffffffe
          36419	      1719	800034c2	2dc4a913	slti	x18,x9,732	  x9:0x00000000 x18=0x00000001
          36459	      1721	800034c6	007dd233	srl	x4,x27,x7	 x27:0x8ffffffc  x7:0xff7acec1  x4=0x47fffffe
          36659	      1731	800034ca	00008117	auipc	x2,0x8	  x2=0x8000b4ca
          36839	      1740	800034ce	56210113	addi	x2,x2,1378	  x2:0x8000b4ca  x2=0x8000ba2c
          37019	      1749	800034d2	cd010113	addi	x2,x2,-816	  x2:0x8000ba2c  x2=0x8000b6fc
          37039	      1750	800034d6	41d9da33	sra	x20,x19,x29	 x19:0x80025ce4 x29:0x00000000 x20=0x80025ce4
          37059	      1751	800034da	33010fe7	jalr	x31,816(x2)	  x2:0x8000b6fc x31=0x800034de
          37139	      1755	8000ba2c	34007373	csrrci	x6,mscratch,0	  x6=0x00000000
          37539	      1775	8000ba30	01429463	bne	x5,x20,8000ba38	  x5:0x769d44f0 x20:0x80025ce4
          38039	      1800	8000ba38	1d51	c.addi	x26,-12	 x26:0x80021e64 x26=0x80021e58
          38199	      1808	8000ba3a	00f19533	sll	x10,x3,x15	  x3:0x80000000 x15:0xff73b7be x10=0x00000000
          38399	      1818	8000ba3e	01fd2223	sw	x31,4(x26)	 x26:0x80021e58 x31:0x800034de PA:0x80021e5c store:0x800034de
          38419	      1819	8000ba42	00399f33	sll	x30,x19,x3	 x19:0x80025ce4  x3:0x80000000 x30=0x80025ce4
          38439	      1820	8000ba46	827d	c.srli	x12,0x1f	 x12:0x00000008 x12=0x00000000
          38459	      1821	8000ba48	340de8f3	csrrsi	x17,mscratch,27	 x17=0x00000000
          38599	      1828	8000ba4c	ec85	c.bnez	x9,8000ba84	  x9:0x00000000
          38659	      1831	8000ba4e	38304913	xori	x18,x0,899	  x0:0x00000000 x18=0x00000383
          38679	      1832	8000ba52	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38839	      1840	8000ba54	9bfa	c.add	x23,x30	 x23:0x3e3d0ce5 x30:0x80025ce4 x23=0xbe3f69c9
          38859	      1841	8000ba56	6b4ae693	ori	x13,x21,1716	 x21:0x80000000 x13=0x800006b4
          38879	      1842	8000ba5a	8d15	c.sub	x10,x13	 x10:0x00000000 x13:0x800006b4 x10=0x7ffff94c
          38919	      1844	8000ba5c	86ec8f13	addi	x30,x25,-1938	 x25:0x00000004 x30=0xfffff872
          38939	      1845	8000ba60	024e0db3	mul	x27,x28,x4	 x28:0xfffffffe  x4:0x47fffffe x27=0x70000004
          38959	      1846	8000ba64	26939217	auipc	x4,0x26939	  x4=0xa6944a64
          39159	      1856	8000ba68	4f107893	andi	x17,x0,1265	  x0:0x00000000 x17=0x00000000
          39299	      1863	8000ba6c	45987893	andi	x17,x16,1113	 x16:0x00000000 x17=0x00000000
          40039	      1900	8000ba70	02a0c1b3	div	x3,x1,x10	  x1:0x0000000f x10:0x7ffff94c  x3=0x0000000f
          40059	      1901	8000ba74	ea148c13	addi	x24,x9,-351	  x9:0x00000000 x24=0xfffffea1
