Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6929	       244	80000100	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x33333333 x17=0xb333681f
           6949	       245	80000102	0028d893	srli	x17,x17,0x2	 x17:0xb333681f x17=0x2cccda07
           7269	       261	80000106	3b389073	csrrw	x0,pmpaddr3,x17	 x17:0x2cccda07  x0=0x00000000
           7329	       264	8000010a	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
           7349	       265	8000010e	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
           7369	       266	80000112	3a089073	csrrw	x0,pmpcfg0,x17	 x17:0x0f0f0f0f  x0=0x00000000
           7429	       269	80000116	00003897	auipc	x17,0x3	 x17=0x80003116
           7449	       270	8000011a	3d688893	addi	x17,x17,982	 x17:0x80003116 x17=0x800034ec
           7469	       271	8000011e	44444e37	lui	x28,0x44444	 x28=0x44444000
           7489	       272	80000122	444e0e13	addi	x28,x28,1092	 x28:0x44444000 x28=0x44444444
           7509	       273	80000126	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x44444444 x17=0xc4447930
           7529	       274	80000128	0028d893	srli	x17,x17,0x2	 x17:0xc4447930 x17=0x31111e4c
           7689	       282	8000012c	3b489073	csrrw	x0,pmpaddr4,x17	 x17:0x31111e4c  x0=0x00000000
           7749	       285	80000130	00003897	auipc	x17,0x3	 x17=0x80003130
           7989	       297	80000134	3bc88893	addi	x17,x17,956	 x17:0x80003130 x17=0x800034ec
           8009	       298	80000138	55555e37	lui	x28,0x55555	 x28=0x55555000
           8029	       299	8000013c	555e0e13	addi	x28,x28,1365	 x28:0x55555000 x28=0x55555555
           8229	       309	80000140	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x55555555 x17=0xd5558a41
           8249	       310	80000142	0028d893	srli	x17,x17,0x2	 x17:0xd5558a41 x17=0x35556290
           8669	       331	80000146	3b589073	csrrw	x0,pmpaddr5,x17	 x17:0x35556290  x0=0x00000000
           8789	       337	8000014a	00003897	auipc	x17,0x3	 x17=0x8000314a
           9069	       351	8000014e	3a288893	addi	x17,x17,930	 x17:0x8000314a x17=0x800034ec
           9089	       352	80000152	66666e37	lui	x28,0x66666	 x28=0x66666000
           9109	       353	80000156	666e0e13	addi	x28,x28,1638	 x28:0x66666000 x28=0x66666666
           9129	       354	8000015a	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x66666666 x17=0xe6669b52
           9189	       357	8000015c	0028d893	srli	x17,x17,0x2	 x17:0xe6669b52 x17=0x3999a6d4
           9229	       359	80000160	3b689073	csrrw	x0,pmpaddr6,x17	 x17:0x3999a6d4  x0=0x00000000
           9289	       362	80000164	00003897	auipc	x17,0x3	 x17=0x80003164
           9449	       370	80000168	38888893	addi	x17,x17,904	 x17:0x80003164 x17=0x800034ec
           9669	       381	8000016c	77777e37	lui	x28,0x77777	 x28=0x77777000
           9689	       382	80000170	777e0e13	addi	x28,x28,1911	 x28:0x77777000 x28=0x77777777
           9709	       383	80000174	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x77777777 x17=0xf777ac63
           9729	       384	80000176	0028d893	srli	x17,x17,0x2	 x17:0xf777ac63 x17=0x3dddeb18
          10149	       405	8000017a	3b789073	csrrw	x0,pmpaddr7,x17	 x17:0x3dddeb18  x0=0x00000000
          10209	       408	8000017e	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          10229	       409	80000182	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          10369	       416	80000186	3a189073	csrrw	x0,pmpcfg1,x17	 x17:0x0f0f0f0f  x0=0x00000000
          10429	       419	8000018a	00003897	auipc	x17,0x3	 x17=0x8000318a
          10449	       420	8000018e	36288893	addi	x17,x17,866	 x17:0x8000318a x17=0x800034ec
          10549	       425	80000192	88889e37	lui	x28,0x88889	 x28=0x88889000
          10709	       433	80000196	888e0e13	addi	x28,x28,-1912	 x28:0x88889000 x28=0x88888888
          10729	       434	8000019a	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x88888888 x17=0x0888bd74
          10789	       437	8000019c	0028d893	srli	x17,x17,0x2	 x17:0x0888bd74 x17=0x02222f5d
          10809	       438	800001a0	3b889073	csrrw	x0,pmpaddr8,x17	 x17:0x02222f5d  x0=0x00000000
          10869	       441	800001a4	00003897	auipc	x17,0x3	 x17=0x800031a4
          10889	       442	800001a8	34888893	addi	x17,x17,840	 x17:0x800031a4 x17=0x800034ec
          10909	       443	800001ac	9999ae37	lui	x28,0x9999a	 x28=0x9999a000
          11149	       455	800001b0	999e0e13	addi	x28,x28,-1639	 x28:0x9999a000 x28=0x99999999
          11309	       463	800001b4	98f2	c.add	x17,x28	 x17:0x800034ec x28:0x99999999 x17=0x1999ce85
          11329	       464	800001b6	0028d893	srli	x17,x17,0x2	 x17:0x1999ce85 x17=0x066673a1
          11349	       465	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x066673a1  x0=0x00000000
          11409	       468	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          11789	       487	800001c2	32e88893	addi	x17,x17,814	 x17:0x800031be x17=0x800034ec
          11949	       495	800001c6	aaaabe37	lui	x28,0xaaaab	 x28=0xaaaab000
          11969	       496	800001ca	aaae0e13	addi	x28,x28,-1366	 x28:0xaaaab000 x28=0xaaaaaaaa
          11989	       497	800001ce	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xaaaaaaaa x17=0x2aaadf96
          12189	       507	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaadf96 x17=0x0aaab7e5
          12209	       508	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab7e5  x0=0x00000000
          12389	       517	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          12409	       518	800001dc	31488893	addi	x17,x17,788	 x17:0x800031d8 x17=0x800034ec
          12429	       519	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          12449	       520	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          12649	       530	800001e8	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xbbbbbbbb x17=0x3bbbf0a7
          12889	       542	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbf0a7 x17=0x0eeefc29
          12909	       543	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefc29  x0=0x00000000
          12969	       546	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          13009	       548	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          13209	       558	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          13269	       561	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          13429	       569	80000202	2ee88893	addi	x17,x17,750	 x17:0x800031fe x17=0x800034ec
          13449	       570	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          13869	       591	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          13889	       592	8000020e	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xcccccccc x17=0x4ccd01b8
          13909	       593	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4ccd01b8 x17=0x1333406e
          14009	       598	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x1333406e  x0=0x00000000
          14089	       602	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          14209	       608	8000021c	2d488893	addi	x17,x17,724	 x17:0x80003218 x17=0x800034ec
          14229	       609	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          14249	       610	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          14349	       615	80000228	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xdddddddd x17=0x5dde12c9
          14369	       616	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde12c9 x17=0x177784b2
          14389	       617	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x177784b2  x0=0x00000000
          14449	       620	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          14469	       621	80000236	2ba88893	addi	x17,x17,698	 x17:0x80003232 x17=0x800034ec
          14589	       627	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          14809	       638	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          14829	       639	80000242	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xeeeeeeee x17=0x6eef23da
          14849	       640	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef23da x17=0x1bbbc8f6
          14869	       641	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc8f6  x0=0x00000000
          14929	       644	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          14949	       645	80000250	2a088893	addi	x17,x17,672	 x17:0x8000324c x17=0x800034ec
          14969	       646	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          15129	       654	80000258	98f2	c.add	x17,x28	 x17:0x800034ec x28:0xffffffff x17=0x800034eb
          15149	       655	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x800034eb x17=0x20000d3a
          15169	       656	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000d3a  x0=0x00000000
          15409	       668	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          15669	       681	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          16009	       698	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          16069	       701	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          16449	       720	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          16549	       725	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          16569	       726	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16629	       729	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          16649	       730	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          17009	       748	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          17109	       753	80000288	4e01	c.li	x28,0	 x28=0x00000000
          17129	       754	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          17189	       757	8000028e	900006b7	lui	x13,0x90000	 x13=0x90000000
          17209	       758	80000292	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          17229	       759	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          17309	       763	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          17329	       764	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          17689	       782	8000029c	01c6a023	sw	x28,0(x13)	 x13:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          17709	       783	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          17909	       793	800002a4	01c6a023	sw	x28,0(x13)	 x13:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          17929	       794	800002a8	900006b7	lui	x13,0x90000	 x13=0x90000000
          17949	       795	800002ac	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          17969	       796	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          17989	       797	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          18009	       798	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          18469	       821	800002b6	01c6a023	sw	x28,0(x13)	 x13:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          18489	       822	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          18949	       845	800002be	01c6a023	sw	x28,0(x13)	 x13:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          18969	       846	800002c2	30200073	mret	
          19049	       850	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19069	       851	800002ca	40ad	c.li	x1,11	  x1=0x0000000b
          19089	       852	800002cc	4101	c.li	x2,0	  x2=0x00000000
          19109	       853	800002ce	f72db1b7	lui	x3,0xf72db	  x3=0xf72db000
          19129	       854	800002d2	d6b18193	addi	x3,x3,-661	  x3:0xf72db000  x3=0xf72dad6b
          19149	       855	800002d6	4201	c.li	x4,0	  x4=0x00000000
          19809	       888	800002d8	7bd222b7	lui	x5,0x7bd22	  x5=0x7bd22000
          19829	       889	800002dc	9bd28293	addi	x5,x5,-1603	  x5:0x7bd22000  x5=0x7bd219bd
          20009	       898	800002e0	4321	c.li	x6,8	  x6=0x00000008
          20169	       906	800002e2	f45ac3b7	lui	x7,0xf45ac	  x7=0xf45ac000
          20569	       926	800002e6	ea438393	addi	x7,x7,-348	  x7:0xf45ac000  x7=0xf45abea4
          20589	       927	800002ea	f386d437	lui	x8,0xf386d	  x8=0xf386d000
          20769	       936	800002ee	84f40413	addi	x8,x8,-1969	  x8:0xf386d000  x8=0xf386c84f
          20789	       937	800002f2	5c2134b7	lui	x9,0x5c213	  x9=0x5c213000
          20809	       938	800002f6	b1048493	addi	x9,x9,-1264	  x9:0x5c213000  x9=0x5c212b10
          20829	       939	800002fa	4501	c.li	x10,0	 x10=0x00000000
          20849	       940	800002fc	800005b7	lui	x11,0x80000	 x11=0x80000000
          21249	       960	80000300	4601	c.li	x12,0	 x12=0x00000000
          21269	       961	80000302	976266b7	lui	x13,0x97626	 x13=0x97626000
          21289	       962	80000306	06368693	addi	x13,x13,99	 x13:0x97626000 x13=0x97626063
          21309	       963	8000030a	80000737	lui	x14,0x80000	 x14=0x80000000
          21329	       964	8000030e	479d	c.li	x15,7	 x15=0x00000007
          21589	       977	80000310	480d	c.li	x16,3	 x16=0x00000003
          21689	       982	80000312	800008b7	lui	x17,0x80000	 x17=0x80000000
          21709	       983	80000316	800009b7	lui	x19,0x80000	 x19=0x80000000
          21749	       985	8000031a	80000a37	lui	x20,0x80000	 x20=0x80000000
          21769	       986	8000031e	4aa9	c.li	x21,10	 x21=0x0000000a
          21949	       995	80000320	fa79abb7	lui	x23,0xfa79a	 x23=0xfa79a000
          21969	       996	80000324	d33b8b93	addi	x23,x23,-717	 x23:0xfa79a000 x23=0xfa799d33
          22209	      1008	80000328	80000c37	lui	x24,0x80000	 x24=0x80000000
          22269	      1011	8000032c	fc9a4cb7	lui	x25,0xfc9a4	 x25=0xfc9a4000
          22289	      1012	80000330	b38c8c93	addi	x25,x25,-1224	 x25:0xfc9a4000 x25=0xfc9a3b38
          22309	      1013	80000334	e574bd37	lui	x26,0xe574b	 x26=0xe574b000
          22429	      1019	80000338	a8cd0d13	addi	x26,x26,-1396	 x26:0xe574b000 x26=0xe574aa8c
          22509	      1023	8000033c	33fcedb7	lui	x27,0x33fce	 x27=0x33fce000
          22529	      1024	80000340	06bd8d93	addi	x27,x27,107	 x27:0x33fce000 x27=0x33fce06b
          22949	      1045	80000344	80000e37	lui	x28,0x80000	 x28=0x80000000
          22969	      1046	80000348	4e81	c.li	x29,0	 x29=0x00000000
          23389	      1067	8000034a	f7faef37	lui	x30,0xf7fae	 x30=0xf7fae000
          23549	      1075	8000034e	cbef0f13	addi	x30,x30,-834	 x30:0xf7fae000 x30=0xf7fadcbe
          23569	      1076	80000352	ff1fcfb7	lui	x31,0xff1fc	 x31=0xff1fc000
          23589	      1077	80000356	1fbd	c.addi	x31,-17	 x31:0xff1fc000 x31=0xff1fbfef
          23969	      1096	80000358	00022b17	auipc	x22,0x22	 x22=0x80022358
          23989	      1097	8000035c	b0cb0b13	addi	x22,x22,-1268	 x22:0x80022358 x22=0x80021e64
          24409	      1118	80000360	900006b7	lui	x13,0x90000	 x13=0x90000000
          24509	      1123	80000364	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          24529	      1124	80000366	4e01	c.li	x28,0	 x28=0x00000000
          24889	      1142	80000368	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          24909	      1143	8000036a	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          25369	      1166	8000036e	01c6a023	sw	x28,0(x13)	 x13:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          25389	      1167	80000372	17a0306f	jal	x0,800034ec	  x0=0x00000000
          25429	      1169	800034ec	017afdb3	and	x27,x21,x23	 x21:0x0000000a x23:0xfa799d33 x27=0x00000002
          25889	      1192	800034f0	0200df33	divu	x30,x1,x0	  x1:0x0000000b  x0:0x00000000 x30=0xffffffff
          26009	      1198	800034f4	41b7da13	srai	x20,x15,0x1b	 x15:0x00000007 x20=0x00000000
          26389	      1217	800034f8	00000217	auipc	x4,0x0	  x4=0x800034f8
          26409	      1218	800034fc	0a220213	addi	x4,x4,162	  x4:0x800034f8  x4=0x8000359a
          26809	      1238	80003500	0002bc33	sltu	x24,x5,x0	  x5:0x7bd219bd  x0:0x00000000 x24=0x00000000
          26829	      1239	80003504	01d27633	and	x12,x4,x29	  x4:0x8000359a x29:0x00000000 x12=0x00000000
          26849	      1240	80003508	e2120213	addi	x4,x4,-479	  x4:0x8000359a  x4=0x800033bb
          26869	      1241	8000350c	8e6d	c.and	x12,x11	 x12:0x00000000 x11:0x80000000 x12=0x00000000
          26969	      1246	8000350e	00595c13	srli	x24,x18,0x5	 x18:0x80025ce4 x24=0x040012e7
          26989	      1247	80003512	1e020c67	jalr	x24,480(x4)	  x4:0x800033bb x24=0x80003516
          27589	      1277	8000359a	fdcb0b13	addi	x22,x22,-36	 x22:0x80021e64 x22=0x80021e40
          27709	      1283	8000359e	3400aa73	csrrs	x20,mscratch,x1	  x1:0x0000000b x20=0x00000000
          34109	      1603	800035a2	018b2223	sw	x24,4(x22)	 x22:0x80021e40 x24:0x80003516 PA:0x80021e44 store:0x80003516
          34129	      1604	800035a6	f50bc513	xori	x10,x23,-176	 x23:0xfa799d33 x10=0x05866263
          34149	      1605	800035aa	56aa3113	sltiu	x2,x20,1386	 x20:0x00000000  x2=0x00000001
          34169	      1606	800035ae	82a2	c.mv	x5,x8	  x0:0x00000000  x8:0xf386c84f  x5=0xf386c84f
          34189	      1607	800035b0	011c5013	srli	x0,x24,0x11	 x24:0x80003516  x0=0x00000000
          34209	      1608	800035b4	340f9a73	csrrw	x20,mscratch,x31	 x31:0xff1fbfef x20=0x0000000b
          34249	      1610	800035b8	028ea233	mulhsu	x4,x29,x8	 x29:0x00000000  x8:0xf386c84f  x4=0x00000000
          34429	      1619	800035bc	8f11	c.sub	x14,x12	 x14:0x80000000 x12:0x00000000 x14=0x80000000
          34449	      1620	800035be	8cdd	c.or	x9,x15	  x9:0x5c212b10 x15:0x00000007  x9=0x5c212b17
          34589	      1627	800035c0	9f5e	c.add	x30,x23	 x30:0xffffffff x23:0xfa799d33 x30=0xfa799d32
          34609	      1628	800035c2	f06be713	ori	x14,x23,-250	 x23:0xfa799d33 x14=0xffffff37
          34709	      1633	800035c6	00cd4b63	blt	x26,x12,800035dc	 x26:0xe574aa8c x12:0x00000000
          35249	      1660	800035dc	00d5	c.addi	x1,21	  x1:0x0000000b  x1=0x00000020
          35629	      1679	800035de	004b2c03	lw	x24,4(x22)	 x22:0x80021e40 x24=0x80003516 PA:0x80021e44 load:0x80003516
          35649	      1680	800035e2	01727eb3	and	x29,x4,x23	  x4:0x00000000 x23:0xfa799d33 x29=0x00000000
          35669	      1681	800035e6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35689	      1682	800035e8	024b0b13	addi	x22,x22,36	 x22:0x80021e40 x22=0x80021e64
          35709	      1683	800035ec	8e4d	c.or	x12,x11	 x12:0x00000000 x11:0x80000000 x12=0x80000000
          35729	      1684	800035ee	340af9f3	csrrci	x19,mscratch,21	 x19=0xff1fbfef
          35749	      1685	800035f2	8d45	c.or	x10,x9	 x10:0x05866263  x9:0x5c212b17 x10=0x5da76b77
          35809	      1688	800035f4	001c0093	addi	x1,x24,1	 x24:0x80003516  x1=0x80003517
          36009	      1698	800035f8	9082	c.jalr	x1	  x1:0x80003517  x1=0x800035fa
          37229	      1759	80003516	02dbda33	divu	x20,x23,x13	 x23:0xfa799d33 x13:0x8ffffffc x20=0x00000001
          37249	      1760	8000351a	00000117	auipc	x2,0x0	  x2=0x8000351a
          37269	      1761	8000351e	08010113	addi	x2,x2,128	  x2:0x8000351a  x2=0x8000359a
          37289	      1762	80003522	41f20633	sub	x12,x4,x31	  x4:0x00000000 x31:0xff1fbfef x12=0x00e04011
          37309	      1763	80003526	34029f73	csrrw	x30,mscratch,x5	  x5:0xf386c84f x30=0xff1fbfea
          37329	      1764	8000352a	0cf10113	addi	x2,x2,207	  x2:0x8000359a  x2=0x80003669
          37549	      1775	8000352e	c8674813	xori	x16,x14,-890	 x14:0xffffff37 x16=0x000003b1
          37569	      1776	80003532	0000100f	fence.i	
          37969	      1796	80003536	f3110c67	jalr	x24,-207(x2)	  x2:0x80003669 x24=0x8000353a
          38069	      1801	8000359a	fdcb0b13	addi	x22,x22,-36	 x22:0x80021e64 x22=0x80021e40
          38149	      1805	8000359e	3400aa73	csrrs	x20,mscratch,x1	  x1:0x800035fa x20=0xf386c84f
          38349	      1815	800035a2	018b2223	sw	x24,4(x22)	 x22:0x80021e40 x24:0x8000353a PA:0x80021e44 store:0x8000353a
          38409	      1818	800035a6	f50bc513	xori	x10,x23,-176	 x23:0xfa799d33 x10=0x05866263
          38549	      1825	800035aa	56aa3113	sltiu	x2,x20,1386	 x20:0xf386c84f  x2=0x00000000
          38569	      1826	800035ae	82a2	c.mv	x5,x8	  x0:0x00000000  x8:0xf386c84f  x5=0xf386c84f
          38589	      1827	800035b0	011c5013	srli	x0,x24,0x11	 x24:0x8000353a  x0=0x00000000
          38609	      1828	800035b4	340f9a73	csrrw	x20,mscratch,x31	 x31:0xff1fbfef x20=0xf386fdff
          38649	      1830	800035b8	028ea233	mulhsu	x4,x29,x8	 x29:0x00000000  x8:0xf386c84f  x4=0x00000000
          38869	      1841	800035bc	8f11	c.sub	x14,x12	 x14:0xffffff37 x12:0x00e04011 x14=0xff1fbf26
          38889	      1842	800035be	8cdd	c.or	x9,x15	  x9:0x5c212b17 x15:0x00000007  x9=0x5c212b17
          39289	      1862	800035c0	9f5e	c.add	x30,x23	 x30:0xff1fbfea x23:0xfa799d33 x30=0xf9995d1d
          39309	      1863	800035c2	f06be713	ori	x14,x23,-250	 x23:0xfa799d33 x14=0xffffff37
          39429	      1869	800035c6	00cd4b63	blt	x26,x12,800035dc	 x26:0xe574aa8c x12:0x00e04011
          40309	      1913	800035dc	00d5	c.addi	x1,21	  x1:0x800035fa  x1=0x8000360f
          40909	      1943	800035de	004b2c03	lw	x24,4(x22)	 x22:0x80021e40 x24=0x8000353a PA:0x80021e44 load:0x8000353a
          40929	      1944	800035e2	01727eb3	and	x29,x4,x23	  x4:0x00000000 x23:0xfa799d33 x29=0x00000000
          40949	      1945	800035e6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40969	      1946	800035e8	024b0b13	addi	x22,x22,36	 x22:0x80021e40 x22=0x80021e64
          40989	      1947	800035ec	8e4d	c.or	x12,x11	 x12:0x00e04011 x11:0x80000000 x12=0x80e04011
          41009	      1948	800035ee	340af9f3	csrrci	x19,mscratch,21	 x19=0xff1fbfef
          41029	      1949	800035f2	8d45	c.or	x10,x9	 x10:0x05866263  x9:0x5c212b17 x10=0x5da76b77
          41329	      1964	800035f4	001c0093	addi	x1,x24,1	 x24:0x8000353a  x1=0x8000353b
          41749	      1985	800035f8	9082	c.jalr	x1	  x1:0x8000353b  x1=0x800035fa
          43329	      2064	8000353a	0207e4b3	rem	x9,x15,x0	 x15:0x00000007  x0:0x00000000  x9=0x00000007
          43349	      2065	8000353e	8f2a	c.mv	x30,x10	  x0:0x00000000 x10:0x5da76b77 x30=0x5da76b77
          43749	      2085	80003540	02267133	remu	x2,x12,x2	 x12:0x80e04011  x2:0x00000000  x2=0x80e04011
          43769	      2086	80003544	0e0e	c.slli	x28,0x3	 x28:0x00000000 x28=0x00000000
          43789	      2087	80003546	825a	c.mv	x4,x22	  x0:0x00000000 x22:0x80021e64  x4=0x80021e64
