Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          37741	      1785	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x06667300  x0=0x00000000
          37941	      1795	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          37961	      1796	800001c2	0aa88893	addi	x17,x17,170	 x17:0x800031be x17=0x80003268
          37981	      1797	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          38341	      1815	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          38361	      1816	800001ce	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xaaaaaaaa x17=0x2aaadd12
          38521	      1824	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaadd12 x17=0x0aaab744
          38921	      1844	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab744  x0=0x00000000
          39081	      1852	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          39481	      1872	800001dc	09088893	addi	x17,x17,144	 x17:0x800031d8 x17=0x80003268
          39501	      1873	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          39921	      1894	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          40061	      1901	800001e8	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xbbbbbbbb x17=0x3bbbee23
          40241	      1910	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbee23 x17=0x0eeefb88
          40261	      1911	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefb88  x0=0x00000000
          40321	      1914	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          40341	      1915	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          40361	      1916	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          40421	      1919	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          40441	      1920	80000202	06a88893	addi	x17,x17,106	 x17:0x800031fe x17=0x80003268
          40581	      1927	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          40601	      1928	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          40621	      1929	8000020e	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xcccccccc x17=0x4cccff34
          40641	      1930	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4cccff34 x17=0x13333fcd
          40801	      1938	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x13333fcd  x0=0x00000000
          41221	      1959	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          41421	      1969	8000021c	05088893	addi	x17,x17,80	 x17:0x80003218 x17=0x80003268
          41621	      1979	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          41641	      1980	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          41661	      1981	80000228	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xdddddddd x17=0x5dde1045
          41681	      1982	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde1045 x17=0x17778411
          41721	      1984	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x17778411  x0=0x00000000
          42121	      2004	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          42301	      2013	80000236	03688893	addi	x17,x17,54	 x17:0x80003232 x17=0x80003268
          42321	      2014	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          42341	      2015	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          42361	      2016	80000242	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xeeeeeeee x17=0x6eef2156
          42381	      2017	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef2156 x17=0x1bbbc855
          42641	      2030	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc855  x0=0x00000000
          42701	      2033	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          43081	      2052	80000250	01c88893	addi	x17,x17,28	 x17:0x8000324c x17=0x80003268
          43101	      2053	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          43161	      2056	80000258	98ae	c.add	x17,x11	 x17:0x80003268 x11:0xffffffff x17=0x80003267
          43281	      2062	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x80003267 x17=0x20000c99
          43301	      2063	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000c99  x0=0x00000000
          43721	      2084	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          43741	      2085	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          44001	      2098	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          44141	      2105	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          44561	      2126	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          44581	      2127	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          44741	      2135	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          44801	      2138	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          44821	      2139	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          45181	      2157	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          45241	      2160	80000288	4581	c.li	x11,0	 x11=0x00000000
          45261	      2161	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          45641	      2180	8000028e	90000b37	lui	x22,0x90000	 x22=0x90000000
          45661	      2181	80000292	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          45861	      2191	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          46041	      2200	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          46061	      2201	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          46121	      2204	8000029c	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          46141	      2205	800002a0	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          46261	      2211	800002a4	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          46281	      2212	800002a8	90000b37	lui	x22,0x90000	 x22=0x90000000
          46301	      2213	800002ac	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          46361	      2216	800002ae	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          46381	      2217	800002b2	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          46401	      2218	800002b4	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          46481	      2222	800002b6	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          46501	      2223	800002ba	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          46641	      2230	800002be	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          46941	      2245	800002c2	30200073	mret	
          48321	      2314	800002c6	6913b037	lui	x0,0x6913b	  x0=0x00000000
          48341	      2315	800002ca	54c00013	addi	x0,x0,1356	  x0:0x00000000  x0=0x00000000
          48361	      2316	800002ce	4081	c.li	x1,0	  x1=0x00000000
          48381	      2317	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          48401	      2318	800002d4	f35291b7	lui	x3,0xf3529	  x3=0xf3529000
          48621	      2329	800002d8	1fd18193	addi	x3,x3,509	  x3:0xf3529000  x3=0xf35291fd
          48681	      2332	800002dc	4211	c.li	x4,4	  x4=0x00000004
          48701	      2333	800002de	4fd71337	lui	x6,0x4fd71	  x6=0x4fd71000
          49101	      2353	800002e2	cc930313	addi	x6,x6,-823	  x6:0x4fd71000  x6=0x4fd70cc9
          49121	      2354	800002e6	239ee3b7	lui	x7,0x239ee	  x7=0x239ee000
          49541	      2375	800002ea	07638393	addi	x7,x7,118	  x7:0x239ee000  x7=0x239ee076
          49561	      2376	800002ee	4415	c.li	x8,5	  x8=0x00000005
          49601	      2378	800002f0	f9025537	lui	x10,0xf9025	 x10=0xf9025000
          49941	      2395	800002f4	96c50513	addi	x10,x10,-1684	 x10:0xf9025000 x10=0xf902496c
          50121	      2404	800002f8	4581	c.li	x11,0	 x11=0x00000000
          50141	      2405	800002fa	80000637	lui	x12,0x80000	 x12=0x80000000
          50161	      2406	800002fe	46bd	c.li	x13,15	 x13=0x0000000f
          50521	      2424	80000300	3cedb737	lui	x14,0x3cedb	 x14=0x3cedb000
          50541	      2425	80000304	06270713	addi	x14,x14,98	 x14:0x3cedb000 x14=0x3cedb062
          50561	      2426	80000308	1a65d7b7	lui	x15,0x1a65d	 x15=0x1a65d000
          50581	      2427	8000030c	f2a78793	addi	x15,x15,-214	 x15:0x1a65d000 x15=0x1a65cf2a
          50601	      2428	80000310	480d	c.li	x16,3	 x16=0x00000003
          50801	      2438	80000312	f8c318b7	lui	x17,0xf8c31	 x17=0xf8c31000
          50821	      2439	80000316	44188893	addi	x17,x17,1089	 x17:0xf8c31000 x17=0xf8c31441
          55661	      2681	8000031a	2314d937	lui	x18,0x2314d	 x18=0x2314d000
          55681	      2682	8000031e	2d390913	addi	x18,x18,723	 x18:0x2314d000 x18=0x2314d2d3
          55701	      2683	80000322	1a5b89b7	lui	x19,0x1a5b8	 x19=0x1a5b8000
          55721	      2684	80000326	61f98993	addi	x19,x19,1567	 x19:0x1a5b8000 x19=0x1a5b861f
          55741	      2685	8000032a	4a01	c.li	x20,0	 x20=0x00000000
          55761	      2686	8000032c	fcd39ab7	lui	x21,0xfcd39	 x21=0xfcd39000
          56221	      2709	80000330	934a8a93	addi	x21,x21,-1740	 x21:0xfcd39000 x21=0xfcd38934
          56641	      2730	80000334	80000b37	lui	x22,0x80000	 x22=0x80000000
          56661	      2731	80000338	4b85	c.li	x23,1	 x23=0x00000001
          56681	      2732	8000033a	4c19	c.li	x24,6	 x24=0x00000006
          56701	      2733	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          56821	      2739	8000033e	f8443d37	lui	x26,0xf8443	 x26=0xf8443000
          56961	      2746	80000342	cbad0d13	addi	x26,x26,-838	 x26:0xf8443000 x26=0xf8442cba
          56981	      2747	80000346	4d81	c.li	x27,0	 x27=0x00000000
          57001	      2748	80000348	4e01	c.li	x28,0	 x28=0x00000000
          57021	      2749	8000034a	80000eb7	lui	x29,0x80000	 x29=0x80000000
          57041	      2750	8000034e	4f05	c.li	x30,1	 x30=0x00000001
          57201	      2758	80000350	80000fb7	lui	x31,0x80000	 x31=0x80000000
          57221	      2759	80000354	00022497	auipc	x9,0x22	  x9=0x80022354
          57301	      2763	80000358	b1048493	addi	x9,x9,-1264	  x9:0x80022354  x9=0x80021e64
          57661	      2781	8000035c	90000b37	lui	x22,0x90000	 x22=0x90000000
          57681	      2782	80000360	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          57701	      2783	80000362	4581	c.li	x11,0	 x11=0x00000000
          57741	      2785	80000364	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          57761	      2786	80000366	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          58081	      2802	8000036a	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          58101	      2803	8000036e	6fb0206f	jal	x0,80003268	  x0=0x00000000
          58561	      2826	80003268	00008a17	auipc	x20,0x8	 x20=0x8000b268
          58581	      2827	8000326c	4b2a0a13	addi	x20,x20,1202	 x20:0x8000b268 x20=0x8000b71a
          58601	      2828	80003270	19ea0a13	addi	x20,x20,414	 x20:0x8000b71a x20=0x8000b8b8
          58621	      2829	80003274	32c07173	csrrci	x2,mhpmevent12,0	  x2=0x00000200
          59041	      2850	80003278	00149c63	bne	x9,x1,80003290	  x9:0x80021e64  x1:0x00000000
          59061	      2851	8000327c	09318313	addi	x6,x3,147	  x3:0xf35291fd  x6=0xf3529290
