Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9008	       348	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd5558b41 x23=0x355562d0
           9028	       349	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x355562d0  x0=0x00000000
           9328	       364	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
           9748	       385	8000014e	4a2b8b93	addi	x23,x23,1186	 x23:0x8000314a x23=0x800035ec
           9768	       386	80000152	66666f37	lui	x30,0x66666	 x30=0x66666000
           9788	       387	80000156	666f0f13	addi	x30,x30,1638	 x30:0x66666000 x30=0x66666666
           9808	       388	8000015a	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0x66666666 x23=0xe6669c52
          10208	       408	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe6669c52 x23=0x3999a714
          10248	       410	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a714  x0=0x00000000
          10448	       420	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
          10648	       430	80000168	488b8b93	addi	x23,x23,1160	 x23:0x80003164 x23=0x800035ec
          10668	       431	8000016c	77777f37	lui	x30,0x77777	 x30=0x77777000
          10688	       432	80000170	777f0f13	addi	x30,x30,1911	 x30:0x77777000 x30=0x77777777
          10708	       433	80000174	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0x77777777 x23=0xf777ad63
          10728	       434	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777ad63 x23=0x3dddeb58
          10848	       440	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddeb58  x0=0x00000000
          11008	       448	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          11028	       449	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          11048	       450	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          11108	       453	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          11128	       454	8000018e	462b8b93	addi	x23,x23,1122	 x23:0x8000318a x23=0x800035ec
          11288	       462	80000192	88889f37	lui	x30,0x88889	 x30=0x88889000
          11488	       472	80000196	888f0f13	addi	x30,x30,-1912	 x30:0x88889000 x30=0x88888888
          11508	       473	8000019a	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0x88888888 x23=0x0888be74
          11528	       474	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888be74 x23=0x02222f9d
          11548	       475	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222f9d  x0=0x00000000
          11608	       478	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11628	       479	800001a8	448b8b93	addi	x23,x23,1096	 x23:0x800031a4 x23=0x800035ec
          11648	       480	800001ac	9999af37	lui	x30,0x9999a	 x30=0x9999a000
          11768	       486	800001b0	999f0f13	addi	x30,x30,-1639	 x30:0x9999a000 x30=0x99999999
          11788	       487	800001b4	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0x99999999 x23=0x1999cf85
          11968	       496	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cf85 x23=0x066673e1
          11988	       497	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x066673e1  x0=0x00000000
          12048	       500	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          12208	       508	800001c2	42eb8b93	addi	x23,x23,1070	 x23:0x800031be x23=0x800035ec
          12228	       509	800001c6	aaaabf37	lui	x30,0xaaaab	 x30=0xaaaab000
          12648	       530	800001ca	aaaf0f13	addi	x30,x30,-1366	 x30:0xaaaab000 x30=0xaaaaaaaa
          12668	       531	800001ce	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xaaaaaaaa x23=0x2aaae096
          12888	       542	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaae096 x23=0x0aaab825
          13108	       553	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab825  x0=0x00000000
          13528	       574	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          13548	       575	800001dc	414b8b93	addi	x23,x23,1044	 x23:0x800031d8 x23=0x800035ec
          13568	       576	800001e0	bbbbcf37	lui	x30,0xbbbbc	 x30=0xbbbbc000
          13588	       577	800001e4	bbbf0f13	addi	x30,x30,-1093	 x30:0xbbbbc000 x30=0xbbbbbbbb
          13648	       580	800001e8	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xbbbbbbbb x23=0x3bbbf1a7
          13668	       581	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbf1a7 x23=0x0eeefc69
          13688	       582	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefc69  x0=0x00000000
          13848	       590	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          13968	       596	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          14328	       614	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          14388	       617	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          14408	       618	80000202	3eeb8b93	addi	x23,x23,1006	 x23:0x800031fe x23=0x800035ec
          14428	       619	80000206	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
          14448	       620	8000020a	cccf0f13	addi	x30,x30,-820	 x30:0xccccd000 x30=0xcccccccc
          14468	       621	8000020e	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xcccccccc x23=0x4ccd02b8
          15028	       649	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4ccd02b8 x23=0x133340ae
          15048	       650	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x133340ae  x0=0x00000000
          15108	       653	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          15148	       655	8000021c	3d4b8b93	addi	x23,x23,980	 x23:0x80003218 x23=0x800035ec
          15508	       673	80000220	ddddef37	lui	x30,0xdddde	 x30=0xdddde000
          15528	       674	80000224	dddf0f13	addi	x30,x30,-547	 x30:0xdddde000 x30=0xdddddddd
          15628	       679	80000228	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xdddddddd x23=0x5dde13c9
          15848	       690	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde13c9 x23=0x177784f2
          15868	       691	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x177784f2  x0=0x00000000
          16268	       711	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          16288	       712	80000236	3bab8b93	addi	x23,x23,954	 x23:0x80003232 x23=0x800035ec
          16708	       733	8000023a	eeeeff37	lui	x30,0xeeeef	 x30=0xeeeef000
          16728	       734	8000023e	eeef0f13	addi	x30,x30,-274	 x30:0xeeeef000 x30=0xeeeeeeee
          16748	       735	80000242	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xeeeeeeee x23=0x6eef24da
          16888	       742	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef24da x23=0x1bbbc936
          16908	       743	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc936  x0=0x00000000
          17248	       760	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          17268	       761	80000250	3a0b8b93	addi	x23,x23,928	 x23:0x8000324c x23=0x800035ec
          17288	       762	80000254	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          17708	       783	80000258	9bfa	c.add	x23,x30	 x23:0x800035ec x30:0xffffffff x23=0x800035eb
          17728	       784	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x800035eb x23=0x20000d7a
          17928	       794	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000d7a  x0=0x00000000
          18288	       812	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          18308	       813	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          18368	       816	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          18428	       819	8000026e	00000f17	auipc	x30,0x0	 x30=0x8000026e
          18448	       820	80000272	058f0f13	addi	x30,x30,88	 x30:0x8000026e x30=0x800002c6
          18468	       821	80000276	341f1073	csrrw	x0,mepc,x30	 x30:0x800002c6  x0=0x00000000
          18548	       825	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18608	       828	8000027e	6f09	c.lui	x30,0x2	 x30=0x00002000
          18628	       829	80000280	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          18648	       830	80000284	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          18708	       833	80000288	4f01	c.li	x30,0	 x30=0x00000000
          18748	       835	8000028a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          18808	       838	8000028e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          18828	       839	80000292	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          18848	       840	80000294	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          18868	       841	80000298	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          18888	       842	8000029a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          18948	       845	8000029c	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          19008	       848	800002a0	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          19068	       851	800002a4	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          19248	       860	800002a8	90000eb7	lui	x29,0x90000	 x29=0x90000000
          19268	       861	800002ac	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          19708	       883	800002ae	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          19728	       884	800002b2	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          19748	       885	800002b4	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          20008	       898	800002b6	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          20208	       908	800002ba	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          20628	       929	800002be	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          20648	       930	800002c2	30200073	mret	
          20728	       934	800002c6	2783f037	lui	x0,0x2783f	  x0=0x00000000
          20748	       935	800002ca	46500013	addi	x0,x0,1125	  x0:0x00000000  x0=0x00000000
          21348	       965	800002ce	096640b7	lui	x1,0x9664	  x1=0x09664000
          21368	       966	800002d2	1ac08093	addi	x1,x1,428	  x1:0x09664000  x1=0x096641ac
          21388	       967	800002d6	4101	c.li	x2,0	  x2=0x00000000
          21408	       968	800002d8	4181	c.li	x3,0	  x3=0x00000000
          21428	       969	800002da	420d	c.li	x4,3	  x4=0x00000003
          21448	       970	800002dc	800002b7	lui	x5,0x80000	  x5=0x80000000
          21468	       971	800002e0	deff5337	lui	x6,0xdeff5	  x6=0xdeff5000
          21628	       979	800002e4	2fc30313	addi	x6,x6,764	  x6:0xdeff5000  x6=0xdeff52fc
          21648	       980	800002e8	6590c437	lui	x8,0x6590c	  x8=0x6590c000
          22068	      1001	800002ec	ec540413	addi	x8,x8,-315	  x8:0x6590c000  x8=0x6590bec5
          22228	      1009	800002f0	4481	c.li	x9,0	  x9=0x00000000
          22248	      1010	800002f2	4501	c.li	x10,0	 x10=0x00000000
          22388	      1017	800002f4	800005b7	lui	x11,0x80000	 x11=0x80000000
          22408	      1018	800002f8	fc4ec637	lui	x12,0xfc4ec	 x12=0xfc4ec000
          22428	      1019	800002fc	a3260613	addi	x12,x12,-1486	 x12:0xfc4ec000 x12=0xfc4eba32
          22848	      1040	80000300	800006b7	lui	x13,0x80000	 x13=0x80000000
          22868	      1041	80000304	f4a6d737	lui	x14,0xf4a6d	 x14=0xf4a6d000
          23068	      1051	80000308	8ca70713	addi	x14,x14,-1846	 x14:0xf4a6d000 x14=0xf4a6c8ca
          23088	      1052	8000030c	d01b67b7	lui	x15,0xd01b6	 x15=0xd01b6000
          23508	      1073	80000310	4ba78793	addi	x15,x15,1210	 x15:0xd01b6000 x15=0xd01b64ba
          23528	      1074	80000314	80000837	lui	x16,0x80000	 x16=0x80000000
          23708	      1083	80000318	4881	c.li	x17,0	 x17=0x00000000
          23828	      1089	8000031a	f03be937	lui	x18,0xf03be	 x18=0xf03be000
          24108	      1103	8000031e	b4790913	addi	x18,x18,-1209	 x18:0xf03be000 x18=0xf03bdb47
          24248	      1110	80000322	800009b7	lui	x19,0x80000	 x19=0x80000000
          24628	      1129	80000326	9d96ea37	lui	x20,0x9d96e	 x20=0x9d96e000
          24648	      1130	8000032a	0a29	c.addi	x20,10	 x20:0x9d96e000 x20=0x9d96e00a
          24668	      1131	8000032c	4aa5	c.li	x21,9	 x21=0x00000009
          24688	      1132	8000032e	4b81	c.li	x23,0	 x23=0x00000000
          24708	      1133	80000330	ff1ebc37	lui	x24,0xff1eb	 x24=0xff1eb000
          24728	      1134	80000334	621c0c13	addi	x24,x24,1569	 x24:0xff1eb000 x24=0xff1eb621
          24748	      1135	80000338	4c81	c.li	x25,0	 x25=0x00000000
          24828	      1139	8000033a	ff90bd37	lui	x26,0xff90b	 x26=0xff90b000
          24848	      1140	8000033e	831d0d13	addi	x26,x26,-1999	 x26:0xff90b000 x26=0xff90a831
          24868	      1141	80000342	322f3db7	lui	x27,0x322f3	 x27=0x322f3000
          24888	      1142	80000346	359d8d93	addi	x27,x27,857	 x27:0x322f3000 x27=0x322f3359
          24928	      1144	8000034a	fa455e37	lui	x28,0xfa455	 x28=0xfa455000
          25068	      1151	8000034e	67ae0e13	addi	x28,x28,1658	 x28:0xfa455000 x28=0xfa45567a
          25088	      1152	80000352	26f5deb7	lui	x29,0x26f5d	 x29=0x26f5d000
          25388	      1167	80000356	ae5e8e93	addi	x29,x29,-1307	 x29:0x26f5d000 x29=0x26f5cae5
          25408	      1168	8000035a	4f35	c.li	x30,13	 x30=0x0000000d
          25428	      1169	8000035c	48fbffb7	lui	x31,0x48fbf	 x31=0x48fbf000
          25448	      1170	80000360	3adf8f93	addi	x31,x31,941	 x31:0x48fbf000 x31=0x48fbf3ad
          25468	      1171	80000364	00022b17	auipc	x22,0x22	 x22=0x80022364
          25728	      1184	80000368	b00b0b13	addi	x22,x22,-1280	 x22:0x80022364 x22=0x80021e64
          25748	      1185	8000036c	90000eb7	lui	x29,0x90000	 x29=0x90000000
          25888	      1192	80000370	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          25908	      1193	80000372	4f01	c.li	x30,0	 x30=0x00000000
          25988	      1197	80000374	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          26168	      1206	80000376	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          26608	      1228	8000037a	01eea023	sw	x30,0(x29)	 x29:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          26688	      1232	8000037e	26e0306f	jal	x0,800035ec	  x0=0x00000000
          27268	      1261	800035ec	031f6033	rem	x0,x30,x17	 x30:0x00000000 x17:0x00000000  x0=0x00000000
          27288	      1262	800035f0	0ff0000f	fence	iorw,iorw	
          27308	      1263	800035f4	3464e513	ori	x10,x9,838	  x9:0x00000000 x10=0x00000346
          27328	      1264	800035f8	340ba873	csrrs	x16,mscratch,x23	 x23:0x00000000 x16=0x00000000
          27388	      1267	800035fc	01f2e533	or	x10,x5,x31	  x5:0x80000000 x31:0x48fbf3ad x10=0xc8fbf3ad
          27748	      1285	80003600	8a7e	c.mv	x20,x31	  x0:0x00000000 x31:0x48fbf3ad x20=0x48fbf3ad
          27928	      1294	80003602	01de49b3	xor	x19,x28,x29	 x28:0xfa45567a x29:0x8ffffffc x19=0x75baa986
          28108	      1303	80003606	e72e0593	addi	x11,x28,-398	 x28:0xfa45567a x11=0xfa4554ec
          28128	      1304	8000360a	4122d633	sra	x12,x5,x18	  x5:0x80000000 x18:0xf03bdb47 x12=0x01000000
          28148	      1305	8000360e	00ce95b3	sll	x11,x29,x12	 x29:0x8ffffffc x12:0x01000000 x11=0x8ffffffc
