Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          21300	       963	80000196	32a50513	addi	x10,x10,810	 x10:0x80003192 x10=0x800034bc
          21560	       976	8000019a	9999ad37	lui	x26,0x9999a	 x26=0x9999a000
          21580	       977	8000019e	999d0d13	addi	x26,x26,-1639	 x26:0x9999a000 x26=0x99999999
          21600	       978	800001a2	956a	c.add	x10,x26	 x10:0x800034bc x26:0x99999999 x10=0x1999ce55
          21620	       979	800001a4	8109	c.srli	x10,0x2	 x10:0x1999ce55 x10=0x06667395
          21940	       995	800001a6	3b951073	csrrw	x0,pmpaddr9,x10	 x10:0x06667395  x0=0x00000000
          22000	       998	800001aa	00003517	auipc	x10,0x3	 x10=0x800031aa
          22020	       999	800001ae	31250513	addi	x10,x10,786	 x10:0x800031aa x10=0x800034bc
          22040	      1000	800001b2	aaaabd37	lui	x26,0xaaaab	 x26=0xaaaab000
          22100	      1003	800001b6	aaad0d13	addi	x26,x26,-1366	 x26:0xaaaab000 x26=0xaaaaaaaa
          22120	      1004	800001ba	956a	c.add	x10,x26	 x10:0x800034bc x26:0xaaaaaaaa x10=0x2aaadf66
          22300	      1013	800001bc	8109	c.srli	x10,0x2	 x10:0x2aaadf66 x10=0x0aaab7d9
          22700	      1033	800001be	3ba51073	csrrw	x0,pmpaddr10,x10	 x10:0x0aaab7d9  x0=0x00000000
          22760	      1036	800001c2	00003517	auipc	x10,0x3	 x10=0x800031c2
          22780	      1037	800001c6	2fa50513	addi	x10,x10,762	 x10:0x800031c2 x10=0x800034bc
          22920	      1044	800001ca	bbbbcd37	lui	x26,0xbbbbc	 x26=0xbbbbc000
          23160	      1056	800001ce	bbbd0d13	addi	x26,x26,-1093	 x26:0xbbbbc000 x26=0xbbbbbbbb
          23180	      1057	800001d2	956a	c.add	x10,x26	 x10:0x800034bc x26:0xbbbbbbbb x10=0x3bbbf077
          23260	      1061	800001d4	8109	c.srli	x10,0x2	 x10:0x3bbbf077 x10=0x0eeefc1d
          23280	      1062	800001d6	3bb51073	csrrw	x0,pmpaddr11,x10	 x10:0x0eeefc1d  x0=0x00000000
          23380	      1067	800001da	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          23500	      1073	800001de	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          23520	      1074	800001e2	3a251073	csrrw	x0,pmpcfg2,x10	 x10:0x0f0f0f0f  x0=0x00000000
          23760	      1086	800001e6	00003517	auipc	x10,0x3	 x10=0x800031e6
          23840	      1090	800001ea	2d650513	addi	x10,x10,726	 x10:0x800031e6 x10=0x800034bc
          23860	      1091	800001ee	ccccdd37	lui	x26,0xccccd	 x26=0xccccd000
          24280	      1112	800001f2	cccd0d13	addi	x26,x26,-820	 x26:0xccccd000 x26=0xcccccccc
          24300	      1113	800001f6	956a	c.add	x10,x26	 x10:0x800034bc x26:0xcccccccc x10=0x4ccd0188
          24380	      1117	800001f8	8109	c.srli	x10,0x2	 x10:0x4ccd0188 x10=0x13334062
          24400	      1118	800001fa	3bc51073	csrrw	x0,pmpaddr12,x10	 x10:0x13334062  x0=0x00000000
          24460	      1121	800001fe	00003517	auipc	x10,0x3	 x10=0x800031fe
          24620	      1129	80000202	2be50513	addi	x10,x10,702	 x10:0x800031fe x10=0x800034bc
          24640	      1130	80000206	dddded37	lui	x26,0xdddde	 x26=0xdddde000
          24740	      1135	8000020a	dddd0d13	addi	x26,x26,-547	 x26:0xdddde000 x26=0xdddddddd
          24760	      1136	8000020e	956a	c.add	x10,x26	 x10:0x800034bc x26:0xdddddddd x10=0x5dde1299
          24820	      1139	80000210	8109	c.srli	x10,0x2	 x10:0x5dde1299 x10=0x177784a6
          24840	      1140	80000212	3bd51073	csrrw	x0,pmpaddr13,x10	 x10:0x177784a6  x0=0x00000000
          24940	      1145	80000216	00003517	auipc	x10,0x3	 x10=0x80003216
          25360	      1166	8000021a	2a650513	addi	x10,x10,678	 x10:0x80003216 x10=0x800034bc
          25380	      1167	8000021e	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          25440	      1170	80000222	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          25460	      1171	80000226	956a	c.add	x10,x26	 x10:0x800034bc x26:0xeeeeeeee x10=0x6eef23aa
          25480	      1172	80000228	8109	c.srli	x10,0x2	 x10:0x6eef23aa x10=0x1bbbc8ea
          25500	      1173	8000022a	3be51073	csrrw	x0,pmpaddr14,x10	 x10:0x1bbbc8ea  x0=0x00000000
          25560	      1176	8000022e	00003517	auipc	x10,0x3	 x10=0x8000322e
          25660	      1181	80000232	28e50513	addi	x10,x10,654	 x10:0x8000322e x10=0x800034bc
          25880	      1192	80000236	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          25900	      1193	8000023a	956a	c.add	x10,x26	 x10:0x800034bc x26:0xffffffff x10=0x800034bb
          25940	      1195	8000023c	8109	c.srli	x10,0x2	 x10:0x800034bb x10=0x20000d2e
          26120	      1204	8000023e	3bf51073	csrrw	x0,pmpaddr15,x10	 x10:0x20000d2e  x0=0x00000000
          26180	      1207	80000242	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          26740	      1235	80000246	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          26760	      1236	8000024a	3a351073	csrrw	x0,pmpcfg3,x10	 x10:0x0f0f0f0f  x0=0x00000000
          26820	      1239	8000024e	00000d17	auipc	x26,0x0	 x26=0x8000024e
          26960	      1246	80000252	058d0d13	addi	x26,x26,88	 x26:0x8000024e x26=0x800002a6
          27140	      1255	80000256	341d1073	csrrw	x0,mepc,x26	 x26:0x800002a6  x0=0x00000000
          27560	      1276	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          27620	      1279	8000025e	6d09	c.lui	x26,0x2	 x26=0x00002000
          27780	      1287	80000260	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
          27800	      1288	80000264	300d1073	csrrw	x0,mstatus,x26	 x26:0x00001800  x0=0x00000000
          27940	      1295	80000268	4d01	c.li	x26,0	 x26=0x00000000
          27960	      1296	8000026a	304d1073	csrrw	x0,mie,x26	 x26:0x00000000  x0=0x00000000
          28380	      1317	8000026e	90000437	lui	x8,0x90000	  x8=0x90000000
          28400	      1318	80000272	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          28420	      1319	80000274	30000d13	addi	x26,x0,768	  x0:0x00000000 x26=0x00000300
          28580	      1327	80000278	0d22	c.slli	x26,0x8	 x26:0x00000300 x26=0x00030000
          28600	      1328	8000027a	0d0d	c.addi	x26,3	 x26:0x00030000 x26=0x00030003
          28960	      1346	8000027c	01a42023	sw	x26,0(x8)	  x8:0x8ffffffc x26:0x00030003 PA:0x8ffffffc store:0x00030003
          29040	      1350	80000280	30002d73	csrrs	x26,mstatus,x0	  x0:0x00000000 x26=0x00001800
          29280	      1362	80000284	01a42023	sw	x26,0(x8)	  x8:0x8ffffffc x26:0x00001800 PA:0x8ffffffc store:0x00001800
          29300	      1363	80000288	90000437	lui	x8,0x90000	  x8=0x90000000
          29320	      1364	8000028c	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          29480	      1372	8000028e	30400d13	addi	x26,x0,772	  x0:0x00000000 x26=0x00000304
          29500	      1373	80000292	0d22	c.slli	x26,0x8	 x26:0x00000304 x26=0x00030400
          29520	      1374	80000294	0d0d	c.addi	x26,3	 x26:0x00030400 x26=0x00030403
          29660	      1381	80000296	01a42023	sw	x26,0(x8)	  x8:0x8ffffffc x26:0x00030403 PA:0x8ffffffc store:0x00030403
          29680	      1382	8000029a	30402d73	csrrs	x26,mie,x0	  x0:0x00000000 x26=0x00000000
          30300	      1413	8000029e	01a42023	sw	x26,0(x8)	  x8:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          30320	      1414	800002a2	30200073	mret	
          30480	      1422	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          30500	      1423	800002aa	40b1	c.li	x1,12	  x1=0x0000000c
          30520	      1424	800002ac	77c45137	lui	x2,0x77c45	  x2=0x77c45000
          31560	      1476	800002b0	a1b10113	addi	x2,x2,-1509	  x2:0x77c45000  x2=0x77c44a1b
          31580	      1477	800002b4	800001b7	lui	x3,0x80000	  x3=0x80000000
          31600	      1478	800002b8	4201	c.li	x4,0	  x4=0x00000000
          31620	      1479	800002ba	800002b7	lui	x5,0x80000	  x5=0x80000000
          31780	      1487	800002be	b1e723b7	lui	x7,0xb1e72	  x7=0xb1e72000
          31840	      1490	800002c2	52838393	addi	x7,x7,1320	  x7:0xb1e72000  x7=0xb1e72528
          31860	      1491	800002c6	4421	c.li	x8,8	  x8=0x00000008
          31880	      1492	800002c8	44a5	c.li	x9,9	  x9=0x00000009
          32020	      1499	800002ca	f4eb0537	lui	x10,0xf4eb0	 x10=0xf4eb0000
          32040	      1500	800002ce	d3a50513	addi	x10,x10,-710	 x10:0xf4eb0000 x10=0xf4eafd3a
          32080	      1502	800002d2	14e485b7	lui	x11,0x14e48	 x11=0x14e48000
          32200	      1508	800002d6	c5358593	addi	x11,x11,-941	 x11:0x14e48000 x11=0x14e47c53
          32220	      1509	800002da	80000637	lui	x12,0x80000	 x12=0x80000000
          32400	      1518	800002de	800006b7	lui	x13,0x80000	 x13=0x80000000
          32420	      1519	800002e2	dd572737	lui	x14,0xdd572	 x14=0xdd572000
          32440	      1520	800002e6	7b270713	addi	x14,x14,1970	 x14:0xdd572000 x14=0xdd5727b2
          32460	      1521	800002ea	4791	c.li	x15,4	 x15=0x00000004
          32480	      1522	800002ec	987d8837	lui	x16,0x987d8	 x16=0x987d8000
          32600	      1528	800002f0	1f280813	addi	x16,x16,498	 x16:0x987d8000 x16=0x987d81f2
          32620	      1529	800002f4	800008b7	lui	x17,0x80000	 x17=0x80000000
          32760	      1536	800002f8	80000937	lui	x18,0x80000	 x18=0x80000000
          32860	      1541	800002fc	4981	c.li	x19,0	 x19=0x00000000
          32880	      1542	800002fe	4a01	c.li	x20,0	 x20=0x00000000
          32940	      1545	80000300	4a8d	c.li	x21,3	 x21=0x00000003
          32960	      1546	80000302	fd40ab37	lui	x22,0xfd40a	 x22=0xfd40a000
          32980	      1547	80000306	850b0b13	addi	x22,x22,-1968	 x22:0xfd40a000 x22=0xfd409850
          33200	      1558	8000030a	528edbb7	lui	x23,0x528ed	 x23=0x528ed000
          33220	      1559	8000030e	100b8b93	addi	x23,x23,256	 x23:0x528ed000 x23=0x528ed100
          33400	      1568	80000312	f5e47c37	lui	x24,0xf5e47	 x24=0xf5e47000
          33420	      1569	80000316	1f4c0c13	addi	x24,x24,500	 x24:0xf5e47000 x24=0xf5e471f4
          33440	      1570	8000031a	f206dcb7	lui	x25,0xf206d	 x25=0xf206d000
          33500	      1573	8000031e	12dc8c93	addi	x25,x25,301	 x25:0xf206d000 x25=0xf206d12d
          33520	      1574	80000322	f0430d37	lui	x26,0xf0430	 x26=0xf0430000
          33540	      1575	80000326	926d0d13	addi	x26,x26,-1754	 x26:0xf0430000 x26=0xf042f926
          33560	      1576	8000032a	4dad	c.li	x27,11	 x27=0x0000000b
          33580	      1577	8000032c	f5f91e37	lui	x28,0xf5f91	 x28=0xf5f91000
          33600	      1578	80000330	991e0e13	addi	x28,x28,-1647	 x28:0xf5f91000 x28=0xf5f90991
          33720	      1584	80000334	80000eb7	lui	x29,0x80000	 x29=0x80000000
          33820	      1589	80000338	4f01	c.li	x30,0	 x30=0x00000000
          33860	      1591	8000033a	00022317	auipc	x6,0x22	  x6=0x8002233a
          33960	      1596	8000033e	b2a30313	addi	x6,x6,-1238	  x6:0x8002233a  x6=0x80021e64
          33980	      1597	80000342	90000437	lui	x8,0x90000	  x8=0x90000000
          34000	      1598	80000346	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          34400	      1618	80000348	4d01	c.li	x26,0	 x26=0x00000000
          34420	      1619	8000034a	0d22	c.slli	x26,0x8	 x26:0x00000000 x26=0x00000000
          34440	      1620	8000034c	000d0d13	addi	x26,x26,0	 x26:0x00000000 x26=0x00000000
          34500	      1623	80000350	01a42023	sw	x26,0(x8)	  x8:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          34860	      1641	80000354	1680306f	jal	x0,800034bc	  x0=0x00000000
          35240	      1660	800034bc	00794a33	xor	x20,x18,x7	 x18:0x80000000  x7:0xb1e72528 x20=0x31e72528
          35420	      1669	800034c0	a8da8d93	addi	x27,x21,-1395	 x21:0x00000003 x27=0xfffffa90
          35440	      1670	800034c4	98b2	c.add	x17,x12	 x17:0x80000000 x12:0x80000000 x17=0x00000000
          35460	      1671	800034c6	8321	c.srli	x14,0x8	 x14:0xdd5727b2 x14=0x00dd5727
          35480	      1672	800034c8	011ed193	srli	x3,x29,0x11	 x29:0x80000000  x3=0x00004000
          35580	      1677	800034cc	e309	c.bnez	x14,800034ce	 x14:0x00dd5727
          40980	      1947	800034ce	61143997	auipc	x19,0x61143	 x19=0xe11464ce
          41000	      1948	800034d2	8b3d	c.andi	x14,15	 x14:0x00dd5727 x14=0x00000007
          41020	      1949	800034d4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41040	      1950	800034d6	0f10	c.addi4spn	x12,x2,912	 x12=0x77c44dab
          41060	      1951	800034d8	e18d	c.bnez	x11,800034fa	 x11:0x14e47c53
          41340	      1965	800034fa	0e9a	c.slli	x29,0x6	 x29:0x80000000 x29=0x00000000
          41360	      1966	800034fc	0109c733	xor	x14,x19,x16	 x19:0xe11464ce x16:0x987d81f2 x14=0x7969e53c
          41380	      1967	80003500	02735763	bge	x6,x7,8000352e	  x6:0x80021e64  x7:0xb1e72528
          41400	      1968	80003504	9196	c.add	x3,x5	  x3:0x00004000  x5:0x80000000  x3=0x80004000
          41420	      1969	80003506	900e7a93	andi	x21,x28,-1792	 x28:0xf5f90991 x21=0xf5f90900
          41440	      1970	8000350a	1bfd	c.addi	x23,-1	 x23:0x528ed100 x23=0x528ed0ff
          41780	      1987	8000350c	617d	c.addi16sp	x2,496	  x2:0x77c44a1b  x2=0x77c44c0b
          41800	      1988	8000350e	c499	c.beqz	x9,8000351c	  x9:0x00000009
          41840	      1990	80003510	019b6a33	or	x20,x22,x25	 x22:0xfd409850 x25:0xf206d12d x20=0xff46d97d
          41860	      1991	80003514	53743113	sltiu	x2,x8,1335	  x8:0x8ffffffc  x2=0x00000000
          41980	      1997	80003518	026101b3	mul	x3,x2,x6	  x2:0x00000000  x6:0x80021e64  x3=0x00000000
          42000	      1998	8000351c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42020	      1999	8000351e	868d	c.srai	x13,0x3	 x13:0x80000000 x13=0xf0000000
          42040	      2000	80003520	00cbd593	srli	x11,x23,0xc	 x23:0x528ed0ff x11=0x000528ed
          42060	      2001	80003524	8765	c.srai	x14,0x19	 x14:0x7969e53c x14=0x0000003c
          42080	      2002	80003526	1514	c.addi4spn	x13,x2,672	 x13=0x000002a0
          42100	      2003	80003528	8c35	c.xor	x8,x13	  x8:0x8ffffffc x13:0x000002a0  x8=0x8ffffd5c
          42160	      2006	8000352a	020ce933	rem	x18,x25,x0	 x25:0xf206d12d  x0:0x00000000 x18=0xf206d12d
          42180	      2007	8000352e	1290	c.addi4spn	x12,x2,352	 x12=0x00000160
          42560	      2026	80003530	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42600	      2028	80003532	005b0963	beq	x22,x5,80003544	 x22:0xfd409850  x5:0x80000000
          42800	      2038	80003536	001c1733	sll	x14,x24,x1	 x24:0xf5e471f4  x1:0x0000000c x14=0x471f4000
          42840	      2040	8000353a	036327b3	mulhsu	x15,x6,x22	  x6:0x80021e64 x22:0xfd409850 x15=0x8161cc69
          42860	      2041	8000353e	340428f3	csrrs	x17,mscratch,x8	  x8:0x8ffffd5c x17=0x00000000
          42880	      2042	80003542	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43260	      2061	80003544	41fd5eb3	sra	x29,x26,x31	 x26:0x00000000 x31:0x80025ce4 x29=0x00000000
          43280	      2062	80003548	8162	c.mv	x2,x24	  x0:0x00000000 x24:0xf5e471f4  x2=0xf5e471f4
          43300	      2063	8000354a	8ff9	c.and	x15,x14	 x15:0x8161cc69 x14:0x471f4000 x15=0x01014000
          43320	      2064	8000354c	c289	c.beqz	x13,8000354e	 x13:0x000002a0
          43340	      2065	8000354e	01a50db3	add	x27,x10,x26	 x10:0xf4eafd3a x26:0x00000000 x27=0xf4eafd3a
          43360	      2066	80003552	01179813	slli	x16,x15,0x11	 x15:0x01014000 x16=0x80000000
          43380	      2067	80003556	8cb9	c.xor	x9,x14	  x9:0x00000009 x14:0x471f4000  x9=0x471f4009
          43440	      2070	80003558	1bda8897	auipc	x17,0x1bda8	 x17=0x9bdab558
          43520	      2074	8000355c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43540	      2075	8000355e	05c2	c.slli	x11,0x10	 x11:0x000528ed x11=0x28ed0000
          44660	      2131	80003560	028f7cb3	remu	x25,x30,x8	 x30:0x00000000  x8:0x8ffffd5c x25=0x00000000
          44680	      2132	80003564	40370633	sub	x12,x14,x3	 x14:0x471f4000  x3:0x00000000 x12=0x471f4000
          45420	      2169	80003568	02f3dc33	divu	x24,x7,x15	  x7:0xb1e72528 x15:0x01014000 x24=0x000000b1
          45440	      2170	8000356c	5158c9b7	lui	x19,0x5158c	 x19=0x5158c000
          45460	      2171	80003570	80d6	c.mv	x1,x21	  x0:0x00000000 x21:0xf5f90900  x1=0xf5f90900
          45480	      2172	80003572	02f700b3	mul	x1,x14,x15	 x14:0x471f4000 x15:0x01014000  x1=0x10000000
          45500	      2173	80003576	414cd413	srai	x8,x25,0x14	 x25:0x00000000  x8=0x00000000
          45520	      2174	8000357a	01f97933	and	x18,x18,x31	 x18:0xf206d12d x31:0x80025ce4 x18=0x80025024
          45540	      2175	8000357e	5d7d	c.li	x26,-1	 x26=0xffffffff
          45560	      2176	80003580	8ebd	c.xor	x13,x15	 x13:0x000002a0 x15:0x01014000 x13=0x010142a0
          45580	      2177	80003582	020a	c.slli	x4,0x2	  x4:0x00000000  x4=0x00000000
          45600	      2178	80003584	016d5a33	srl	x20,x26,x22	 x26:0xffffffff x22:0xfd409850 x20=0x0000ffff
          45660	      2181	80003588	4373b213	sltiu	x4,x7,1079	  x7:0xb1e72528  x4=0x00000000
          45680	      2182	8000358c	6175	c.addi16sp	x2,368	  x2:0xf5e471f4  x2=0xf5e47364
          45820	      2189	8000358e	dbbbfb93	andi	x23,x23,-581	 x23:0x528ed0ff x23=0x528ed0bb
          45920	      2194	80003592	0053d933	srl	x18,x7,x5	  x7:0xb1e72528  x5:0x80000000 x18=0xb1e72528
          46000	      2198	80003596	0454f163	bgeu	x9,x5,800035d8	  x9:0x471f4009  x5:0x80000000
          46040	      2200	8000359a	028ee1b3	rem	x3,x29,x8	 x29:0x00000000  x8:0x00000000  x3=0x00000000
          46060	      2201	8000359e	c6c93113	sltiu	x2,x18,-916	 x18:0xb1e72528  x2=0x00000001
          46180	      2207	800035a2	03e88e33	mul	x28,x17,x30	 x17:0x9bdab558 x30:0x00000000 x28=0x00000000
          46280	      2212	800035a6	036e3933	mulhu	x18,x28,x22	 x28:0x00000000 x22:0xfd409850 x18=0x00000000
          46440	      2220	800035aa	0158d193	srli	x3,x17,0x15	 x17:0x9bdab558  x3=0x000004de
          46640	      2230	800035ae	34003073	csrrc	x0,mscratch,x0	  x0:0x00000000  x0=0x00000000
          46660	      2231	800035b2	34003bf3	csrrc	x23,mscratch,x0	  x0:0x00000000 x23=0x8ffffd5c
          47080	      2252	800035b6	34035773	csrrwi	x14,mscratch,6	 x14=0x8ffffd5c
          47100	      2253	800035ba	0611e693	ori	x13,x3,97	  x3:0x000004de x13=0x000004ff
          47120	      2254	800035be	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          47520	      2274	800035c0	01ff5bb3	srl	x23,x30,x31	 x30:0x00000000 x31:0x80025ce4 x23=0x00000000
          47540	      2275	800035c4	809d	c.srli	x9,0x7	  x9:0x471f4009  x9=0x008e3e80
