Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6982	       247	80000126	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x44444444 x19=0xc4447680
           7382	       267	80000128	0029d993	srli	x19,x19,0x2	 x19:0xc4447680 x19=0x31111da0
           7782	       287	8000012c	3b499073	csrrw	x0,pmpaddr4,x19	 x19:0x31111da0  x0=0x00000000
           7882	       292	80000130	00003997	auipc	x19,0x3	 x19=0x80003130
           7902	       293	80000134	10c98993	addi	x19,x19,268	 x19:0x80003130 x19=0x8000323c
           8282	       312	80000138	555556b7	lui	x13,0x55555	 x13=0x55555000
           8402	       318	8000013c	55568693	addi	x13,x13,1365	 x13:0x55555000 x13=0x55555555
           8422	       319	80000140	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x55555555 x19=0xd5558791
           8442	       320	80000142	0029d993	srli	x19,x19,0x2	 x19:0xd5558791 x19=0x355561e4
           8462	       321	80000146	3b599073	csrrw	x0,pmpaddr5,x19	 x19:0x355561e4  x0=0x00000000
           8522	       324	8000014a	00003997	auipc	x19,0x3	 x19=0x8000314a
           8902	       343	8000014e	0f298993	addi	x19,x19,242	 x19:0x8000314a x19=0x8000323c
           8922	       344	80000152	666666b7	lui	x13,0x66666	 x13=0x66666000
           9182	       357	80000156	66668693	addi	x13,x13,1638	 x13:0x66666000 x13=0x66666666
           9202	       358	8000015a	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x66666666 x19=0xe66698a2
           9262	       361	8000015c	0029d993	srli	x19,x19,0x2	 x19:0xe66698a2 x19=0x3999a628
           9282	       362	80000160	3b699073	csrrw	x0,pmpaddr6,x19	 x19:0x3999a628  x0=0x00000000
           9342	       365	80000164	00003997	auipc	x19,0x3	 x19=0x80003164
           9362	       366	80000168	0d898993	addi	x19,x19,216	 x19:0x80003164 x19=0x8000323c
           9542	       375	8000016c	777776b7	lui	x13,0x77777	 x13=0x77777000
           9562	       376	80000170	77768693	addi	x13,x13,1911	 x13:0x77777000 x13=0x77777777
           9602	       378	80000174	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x77777777 x19=0xf777a9b3
           9922	       394	80000176	0029d993	srli	x19,x19,0x2	 x19:0xf777a9b3 x19=0x3dddea6c
           9942	       395	8000017a	3b799073	csrrw	x0,pmpaddr7,x19	 x19:0x3dddea6c  x0=0x00000000
          10362	       416	8000017e	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          10382	       417	80000182	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          10402	       418	80000186	3a199073	csrrw	x0,pmpcfg1,x19	 x19:0x0f0f0f0f  x0=0x00000000
          10462	       421	8000018a	00003997	auipc	x19,0x3	 x19=0x8000318a
          10482	       422	8000018e	0b298993	addi	x19,x19,178	 x19:0x8000318a x19=0x8000323c
          10862	       441	80000192	888896b7	lui	x13,0x88889	 x13=0x88889000
          10922	       444	80000196	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          10942	       445	8000019a	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x88888888 x19=0x0888bac4
          11102	       453	8000019c	0029d993	srli	x19,x19,0x2	 x19:0x0888bac4 x19=0x02222eb1
          11522	       474	800001a0	3b899073	csrrw	x0,pmpaddr8,x19	 x19:0x02222eb1  x0=0x00000000
          11582	       477	800001a4	00003997	auipc	x19,0x3	 x19=0x800031a4
          11602	       478	800001a8	09898993	addi	x19,x19,152	 x19:0x800031a4 x19=0x8000323c
          11622	       479	800001ac	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          11722	       484	800001b0	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          11942	       495	800001b4	99b6	c.add	x19,x13	 x19:0x8000323c x13:0x99999999 x19=0x1999cbd5
          12022	       499	800001b6	0029d993	srli	x19,x19,0x2	 x19:0x1999cbd5 x19=0x066672f5
          12442	       520	800001ba	3b999073	csrrw	x0,pmpaddr9,x19	 x19:0x066672f5  x0=0x00000000
          12682	       532	800001be	00003997	auipc	x19,0x3	 x19=0x800031be
          12702	       533	800001c2	07e98993	addi	x19,x19,126	 x19:0x800031be x19=0x8000323c
          12722	       534	800001c6	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          12742	       535	800001ca	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          12762	       536	800001ce	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xaaaaaaaa x19=0x2aaadce6
          12782	       537	800001d0	0029d993	srli	x19,x19,0x2	 x19:0x2aaadce6 x19=0x0aaab739
          12802	       538	800001d4	3ba99073	csrrw	x0,pmpaddr10,x19	 x19:0x0aaab739  x0=0x00000000
          12862	       541	800001d8	00003997	auipc	x19,0x3	 x19=0x800031d8
          12882	       542	800001dc	06498993	addi	x19,x19,100	 x19:0x800031d8 x19=0x8000323c
          13042	       550	800001e0	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          13462	       571	800001e4	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          13482	       572	800001e8	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xbbbbbbbb x19=0x3bbbedf7
          13542	       575	800001ea	0029d993	srli	x19,x19,0x2	 x19:0x3bbbedf7 x19=0x0eeefb7d
          13562	       576	800001ee	3bb99073	csrrw	x0,pmpaddr11,x19	 x19:0x0eeefb7d  x0=0x00000000
          13982	       597	800001f2	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          14302	       613	800001f6	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          14382	       617	800001fa	3a299073	csrrw	x0,pmpcfg2,x19	 x19:0x0f0f0f0f  x0=0x00000000
          14562	       626	800001fe	00003997	auipc	x19,0x3	 x19=0x800031fe
          14782	       637	80000202	03e98993	addi	x19,x19,62	 x19:0x800031fe x19=0x8000323c
          14922	       644	80000206	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          14942	       645	8000020a	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          14962	       646	8000020e	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xcccccccc x19=0x4cccff08
          15062	       651	80000210	0029d993	srli	x19,x19,0x2	 x19:0x4cccff08 x19=0x13333fc2
          15242	       660	80000214	3bc99073	csrrw	x0,pmpaddr12,x19	 x19:0x13333fc2  x0=0x00000000
          15302	       663	80000218	00003997	auipc	x19,0x3	 x19=0x80003218
          15322	       664	8000021c	02498993	addi	x19,x19,36	 x19:0x80003218 x19=0x8000323c
          15342	       665	80000220	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          15362	       666	80000224	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          15722	       684	80000228	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xdddddddd x19=0x5dde1019
          15742	       685	8000022a	0029d993	srli	x19,x19,0x2	 x19:0x5dde1019 x19=0x17778406
          15822	       689	8000022e	3bd99073	csrrw	x0,pmpaddr13,x19	 x19:0x17778406  x0=0x00000000
          15882	       692	80000232	00003997	auipc	x19,0x3	 x19=0x80003232
          16182	       707	80000236	00a98993	addi	x19,x19,10	 x19:0x80003232 x19=0x8000323c
          16602	       728	8000023a	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          16962	       746	8000023e	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          16982	       747	80000242	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xeeeeeeee x19=0x6eef212a
          17002	       748	80000244	0029d993	srli	x19,x19,0x2	 x19:0x6eef212a x19=0x1bbbc84a
          17422	       769	80000248	3be99073	csrrw	x0,pmpaddr14,x19	 x19:0x1bbbc84a  x0=0x00000000
          17482	       772	8000024c	00003997	auipc	x19,0x3	 x19=0x8000324c
          17502	       773	80000250	ff098993	addi	x19,x19,-16	 x19:0x8000324c x19=0x8000323c
          17582	       777	80000254	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          17842	       790	80000258	99b6	c.add	x19,x13	 x19:0x8000323c x13:0xffffffff x19=0x8000323b
          17862	       791	8000025a	0029d993	srli	x19,x19,0x2	 x19:0x8000323b x19=0x20000c8e
          17882	       792	8000025e	3bf99073	csrrw	x0,pmpaddr15,x19	 x19:0x20000c8e  x0=0x00000000
          18302	       813	80000262	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          18322	       814	80000266	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          18342	       815	8000026a	3a399073	csrrw	x0,pmpcfg3,x19	 x19:0x0f0f0f0f  x0=0x00000000
          18762	       836	8000026e	00000697	auipc	x13,0x0	 x13=0x8000026e
          18822	       839	80000272	05068693	addi	x13,x13,80	 x13:0x8000026e x13=0x800002be
          18982	       847	80000276	34169073	csrrw	x0,mepc,x13	 x13:0x800002be  x0=0x00000000
          19402	       868	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19462	       871	8000027e	6689	c.lui	x13,0x2	 x13=0x00002000
          19482	       872	80000280	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          19602	       878	80000284	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          19662	       881	80000288	4681	c.li	x13,0	 x13=0x00000000
          19682	       882	8000028a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          19742	       885	8000028e	90000137	lui	x2,0x90000	  x2=0x90000000
          19762	       886	80000292	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19782	       887	80000294	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          19802	       888	80000298	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          19822	       889	8000029a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          20182	       907	8000029c	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          20322	       914	8000029e	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          20762	       936	800002a2	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          20782	       937	800002a4	90000137	lui	x2,0x90000	  x2=0x90000000
          20842	       940	800002a8	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          20902	       943	800002aa	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          20922	       944	800002ae	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          21322	       964	800002b0	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          21402	       968	800002b2	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          21422	       969	800002b4	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          21882	       992	800002b8	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          21902	       993	800002ba	30200073	mret	
          21982	       997	800002be	80000037	lui	x0,0x80000	  x0=0x00000000
          22002	       998	800002c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          22022	       999	800002c4	800000b7	lui	x1,0x80000	  x1=0x80000000
          22042	      1000	800002c8	f696f137	lui	x2,0xf696f	  x2=0xf696f000
          22062	      1001	800002cc	11210113	addi	x2,x2,274	  x2:0xf696f000  x2=0xf696f112
          22222	      1009	800002d0	ae3671b7	lui	x3,0xae367	  x3=0xae367000
          22242	      1010	800002d4	cef18193	addi	x3,x3,-785	  x3:0xae367000  x3=0xae366cef
          22522	      1024	800002d8	80000237	lui	x4,0x80000	  x4=0x80000000
          34622	      1629	800002dc	f55ac2b7	lui	x5,0xf55ac	  x5=0xf55ac000
          34642	      1630	800002e0	a6928293	addi	x5,x5,-1431	  x5:0xf55ac000  x5=0xf55aba69
          34662	      1631	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          34682	      1632	800002e8	eb3b33b7	lui	x7,0xeb3b3	  x7=0xeb3b3000
          34702	      1633	800002ec	97638393	addi	x7,x7,-1674	  x7:0xeb3b3000  x7=0xeb3b2976
          35122	      1654	800002f0	f3c07437	lui	x8,0xf3c07	  x8=0xf3c07000
          35142	      1655	800002f4	e0240413	addi	x8,x8,-510	  x8:0xf3c07000  x8=0xf3c06e02
          35162	      1656	800002f8	d83464b7	lui	x9,0xd8346	  x9=0xd8346000
          35182	      1657	800002fc	14d48493	addi	x9,x9,333	  x9:0xd8346000  x9=0xd834614d
          35202	      1658	80000300	4501	c.li	x10,0	 x10=0x00000000
          35222	      1659	80000302	4581	c.li	x11,0	 x11=0x00000000
          35242	      1660	80000304	f3f53637	lui	x12,0xf3f53	 x12=0xf3f53000
          35282	      1662	80000308	0d360613	addi	x12,x12,211	 x12:0xf3f53000 x12=0xf3f530d3
          35302	      1663	8000030c	f7ac56b7	lui	x13,0xf7ac5	 x13=0xf7ac5000
          35462	      1671	80000310	48468693	addi	x13,x13,1156	 x13:0xf7ac5000 x13=0xf7ac5484
          35482	      1672	80000314	4701	c.li	x14,0	 x14=0x00000000
          35902	      1693	80000316	800007b7	lui	x15,0x80000	 x15=0x80000000
          36082	      1702	8000031a	80000837	lui	x16,0x80000	 x16=0x80000000
          36102	      1703	8000031e	bdcd88b7	lui	x17,0xbdcd8	 x17=0xbdcd8000
          36442	      1720	80000322	e3588893	addi	x17,x17,-459	 x17:0xbdcd8000 x17=0xbdcd7e35
          36462	      1721	80000326	fe532937	lui	x18,0xfe532	 x18=0xfe532000
          36662	      1731	8000032a	2c290913	addi	x18,x18,706	 x18:0xfe532000 x18=0xfe5322c2
          36682	      1732	8000032e	4981	c.li	x19,0	 x19=0x00000000
          37042	      1750	80000330	4a81	c.li	x21,0	 x21=0x00000000
          37102	      1753	80000332	ecc15b37	lui	x22,0xecc15	 x22=0xecc15000
          37122	      1754	80000336	0feb0b13	addi	x22,x22,254	 x22:0xecc15000 x22=0xecc150fe
          37142	      1755	8000033a	4bb1	c.li	x23,12	 x23=0x0000000c
          37382	      1767	8000033c	4c01	c.li	x24,0	 x24=0x00000000
          37402	      1768	8000033e	8ddcecb7	lui	x25,0x8ddce	 x25=0x8ddce000
          37482	      1772	80000342	890c8c93	addi	x25,x25,-1904	 x25:0x8ddce000 x25=0x8ddcd890
          37502	      1773	80000346	4d81	c.li	x27,0	 x27=0x00000000
          37562	      1776	80000348	4e1d	c.li	x28,7	 x28=0x00000007
          37902	      1793	8000034a	35dfeeb7	lui	x29,0x35dfe	 x29=0x35dfe000
          38082	      1802	8000034e	2b1e8e93	addi	x29,x29,689	 x29:0x35dfe000 x29=0x35dfe2b1
          38102	      1803	80000352	80000f37	lui	x30,0x80000	 x30=0x80000000
          38382	      1817	80000356	80000fb7	lui	x31,0x80000	 x31=0x80000000
          38542	      1825	8000035a	00022d17	auipc	x26,0x22	 x26=0x8002235a
          38562	      1826	8000035e	b0ad0d13	addi	x26,x26,-1270	 x26:0x8002235a x26=0x80021e64
          38802	      1838	80000362	90000137	lui	x2,0x90000	  x2=0x90000000
          38822	      1839	80000366	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          38962	      1846	80000368	4681	c.li	x13,0	 x13=0x00000000
          38982	      1847	8000036a	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          39002	      1848	8000036c	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          39062	      1851	80000370	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          39082	      1852	80000372	6cb0206f	jal	x0,8000323c	  x0=0x00000000
          39782	      1887	8000323c	ea89	c.bnez	x13,8000324e	 x13:0x00000000
          39822	      1889	8000323e	354b1f17	auipc	x30,0x354b1	 x30=0xb54b423e
          39902	      1893	80003242	0038ef33	or	x30,x17,x3	 x17:0xbdcd7e35  x3:0xae366cef x30=0xac046c25
