Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7858	       291	800000f6	33368693	addi	x13,x13,819	 x13:0x33333000 x13=0x33333333
           7878	       292	800000fa	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x33333333 x14=0xb33362fb
           8018	       299	800000fc	8309	c.srli	x14,0x2	 x14:0xb33362fb x14=0x2cccd8be
           8038	       300	800000fe	3b371073	csrrw	x0,pmpaddr3,x14	 x14:0x2cccd8be  x0=0x00000000
           8098	       303	80000102	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           8258	       311	80000106	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           8278	       312	8000010a	3a071073	csrrw	x0,pmpcfg0,x14	 x14:0x0f0f0f0f  x0=0x00000000
           8338	       315	8000010e	00003717	auipc	x14,0x3	 x14=0x8000310e
           8518	       324	80000112	eba70713	addi	x14,x14,-326	 x14:0x8000310e x14=0x80002fc8
           8538	       325	80000116	444446b7	lui	x13,0x44444	 x13=0x44444000
           8558	       326	8000011a	44468693	addi	x13,x13,1092	 x13:0x44444000 x13=0x44444444
           8578	       327	8000011e	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x44444444 x14=0xc444740c
           8638	       330	80000120	8309	c.srli	x14,0x2	 x14:0xc444740c x14=0x31111d03
           8958	       346	80000122	3b471073	csrrw	x0,pmpaddr4,x14	 x14:0x31111d03  x0=0x00000000
           9038	       350	80000126	00003717	auipc	x14,0x3	 x14=0x80003126
           9058	       351	8000012a	ea270713	addi	x14,x14,-350	 x14:0x80003126 x14=0x80002fc8
           9298	       363	8000012e	555556b7	lui	x13,0x55555	 x13=0x55555000
           9718	       384	80000132	55568693	addi	x13,x13,1365	 x13:0x55555000 x13=0x55555555
           9738	       385	80000136	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x55555555 x14=0xd555851d
           9758	       386	80000138	8309	c.srli	x14,0x2	 x14:0xd555851d x14=0x35556147
           9778	       387	8000013a	3b571073	csrrw	x0,pmpaddr5,x14	 x14:0x35556147  x0=0x00000000
           9938	       395	8000013e	00003717	auipc	x14,0x3	 x14=0x8000313e
           9958	       396	80000142	e8a70713	addi	x14,x14,-374	 x14:0x8000313e x14=0x80002fc8
           9998	       398	80000146	666666b7	lui	x13,0x66666	 x13=0x66666000
          10018	       399	8000014a	66668693	addi	x13,x13,1638	 x13:0x66666000 x13=0x66666666
          10038	       400	8000014e	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x66666666 x14=0xe666962e
          10098	       403	80000150	8309	c.srli	x14,0x2	 x14:0xe666962e x14=0x3999a58b
          10178	       407	80000152	3b671073	csrrw	x0,pmpaddr6,x14	 x14:0x3999a58b  x0=0x00000000
          10278	       412	80000156	00003717	auipc	x14,0x3	 x14=0x80003156
          10298	       413	8000015a	e7270713	addi	x14,x14,-398	 x14:0x80003156 x14=0x80002fc8
          10718	       434	8000015e	777776b7	lui	x13,0x77777	 x13=0x77777000
          10738	       435	80000162	77768693	addi	x13,x13,1911	 x13:0x77777000 x13=0x77777777
          10758	       436	80000166	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x77777777 x14=0xf777a73f
          11158	       456	80000168	8309	c.srli	x14,0x2	 x14:0xf777a73f x14=0x3ddde9cf
          11278	       462	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3ddde9cf  x0=0x00000000
          11338	       465	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          11378	       467	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          11478	       472	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
          11538	       475	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
          11558	       476	8000017e	e4e70713	addi	x14,x14,-434	 x14:0x8000317a x14=0x80002fc8
          11578	       477	80000182	888896b7	lui	x13,0x88889	 x13=0x88889000
          11638	       480	80000186	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          11658	       481	8000018a	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x88888888 x14=0x0888b850
          11738	       485	8000018c	8309	c.srli	x14,0x2	 x14:0x0888b850 x14=0x02222e14
          11898	       493	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222e14  x0=0x00000000
          11998	       498	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
          12338	       515	80000196	e3670713	addi	x14,x14,-458	 x14:0x80003192 x14=0x80002fc8
          12358	       516	8000019a	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          12378	       517	8000019e	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          12398	       518	800001a2	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0x99999999 x14=0x1999c961
          12418	       519	800001a4	8309	c.srli	x14,0x2	 x14:0x1999c961 x14=0x06667258
          12478	       522	800001a6	3b971073	csrrw	x0,pmpaddr9,x14	 x14:0x06667258  x0=0x00000000
          12538	       525	800001aa	00003717	auipc	x14,0x3	 x14=0x800031aa
          12898	       543	800001ae	e1e70713	addi	x14,x14,-482	 x14:0x800031aa x14=0x80002fc8
          13138	       555	800001b2	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          13158	       556	800001b6	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          13178	       557	800001ba	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xaaaaaaaa x14=0x2aaada72
          13478	       572	800001bc	8309	c.srli	x14,0x2	 x14:0x2aaada72 x14=0x0aaab69c
          13558	       576	800001be	3ba71073	csrrw	x0,pmpaddr10,x14	 x14:0x0aaab69c  x0=0x00000000
          13618	       579	800001c2	00003717	auipc	x14,0x3	 x14=0x800031c2
          13738	       585	800001c6	e0670713	addi	x14,x14,-506	 x14:0x800031c2 x14=0x80002fc8
          14158	       606	800001ca	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          14238	       610	800001ce	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          14258	       611	800001d2	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xbbbbbbbb x14=0x3bbbeb83
          14278	       612	800001d4	8309	c.srli	x14,0x2	 x14:0x3bbbeb83 x14=0x0eeefae0
          14298	       613	800001d6	3bb71073	csrrw	x0,pmpaddr11,x14	 x14:0x0eeefae0  x0=0x00000000
          14358	       616	800001da	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          14658	       631	800001de	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          14758	       636	800001e2	3a271073	csrrw	x0,pmpcfg2,x14	 x14:0x0f0f0f0f  x0=0x00000000
          14918	       644	800001e6	00003717	auipc	x14,0x3	 x14=0x800031e6
          15258	       661	800001ea	de270713	addi	x14,x14,-542	 x14:0x800031e6 x14=0x80002fc8
          15518	       674	800001ee	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          15538	       675	800001f2	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          15558	       676	800001f6	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xcccccccc x14=0x4cccfc94
          15578	       677	800001f8	8309	c.srli	x14,0x2	 x14:0x4cccfc94 x14=0x13333f25
          15598	       678	800001fa	3bc71073	csrrw	x0,pmpaddr12,x14	 x14:0x13333f25  x0=0x00000000
          15678	       682	800001fe	00003717	auipc	x14,0x3	 x14=0x800031fe
          15838	       690	80000202	dca70713	addi	x14,x14,-566	 x14:0x800031fe x14=0x80002fc8
          16258	       711	80000206	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          16678	       732	8000020a	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          16698	       733	8000020e	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xdddddddd x14=0x5dde0da5
          16918	       744	80000210	8309	c.srli	x14,0x2	 x14:0x5dde0da5 x14=0x17778369
          16978	       747	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x17778369  x0=0x00000000
          17038	       750	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          17078	       752	8000021a	db270713	addi	x14,x14,-590	 x14:0x80003216 x14=0x80002fc8
          17438	       770	8000021e	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          17458	       771	80000222	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          17478	       772	80000226	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xeeeeeeee x14=0x6eef1eb6
          17538	       775	80000228	8309	c.srli	x14,0x2	 x14:0x6eef1eb6 x14=0x1bbbc7ad
          17558	       776	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc7ad  x0=0x00000000
          17618	       779	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          17638	       780	80000232	d9a70713	addi	x14,x14,-614	 x14:0x8000322e x14=0x80002fc8
          17678	       782	80000236	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          17698	       783	8000023a	9736	c.add	x14,x13	 x14:0x80002fc8 x13:0xffffffff x14=0x80002fc7
          17718	       784	8000023c	8309	c.srli	x14,0x2	 x14:0x80002fc7 x14=0x20000bf1
          17738	       785	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000bf1  x0=0x00000000
          17898	       793	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          17918	       794	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          18018	       799	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          18438	       820	8000024e	00000697	auipc	x13,0x0	 x13=0x8000024e
          18858	       841	80000252	05068693	addi	x13,x13,80	 x13:0x8000024e x13=0x8000029e
          19018	       849	80000256	34169073	csrrw	x0,mepc,x13	 x13:0x8000029e  x0=0x00000000
          19398	       868	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19458	       871	8000025e	6689	c.lui	x13,0x2	 x13=0x00002000
          19478	       872	80000260	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          19498	       873	80000264	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          19578	       877	80000268	4681	c.li	x13,0	 x13=0x00000000
          19598	       878	8000026a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          19658	       881	8000026e	90000137	lui	x2,0x90000	  x2=0x90000000
          19678	       882	80000272	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19698	       883	80000274	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          19718	       884	80000278	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          19738	       885	8000027a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          20278	       912	8000027c	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          20298	       913	8000027e	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          20778	       937	80000282	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          20798	       938	80000284	90000137	lui	x2,0x90000	  x2=0x90000000
          20818	       939	80000288	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          20998	       948	8000028a	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          21018	       949	8000028e	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          21038	       950	80000290	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          21398	       968	80000292	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          21418	       969	80000294	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          21878	       992	80000298	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          21898	       993	8000029a	30200073	mret	
          21978	       997	8000029e	f613c037	lui	x0,0xf613c	  x0=0x00000000
          21998	       998	800002a2	8a900013	addi	x0,x0,-1879	  x0:0x00000000  x0=0x00000000
          22018	       999	800002a6	4081	c.li	x1,0	  x1=0x00000000
          22038	      1000	800002a8	4109	c.li	x2,2	  x2=0x00000002
          22058	      1001	800002aa	8eeb91b7	lui	x3,0x8eeb9	  x3=0x8eeb9000
          22078	      1002	800002ae	3a918193	addi	x3,x3,937	  x3:0x8eeb9000  x3=0x8eeb93a9
          22098	      1003	800002b2	4201	c.li	x4,0	  x4=0x00000000
          22118	      1004	800002b4	800002b7	lui	x5,0x80000	  x5=0x80000000
          22578	      1027	800002b8	ff621337	lui	x6,0xff621	  x6=0xff621000
          22778	      1037	800002bc	10c30313	addi	x6,x6,268	  x6:0xff621000  x6=0xff62110c
          22798	      1038	800002c0	903163b7	lui	x7,0x90316	  x7=0x90316000
          22938	      1045	800002c4	35938393	addi	x7,x7,857	  x7:0x90316000  x7=0x90316359
          22958	      1046	800002c8	4415	c.li	x8,5	  x8=0x00000005
          22978	      1047	800002ca	4481	c.li	x9,0	  x9=0x00000000
          22998	      1048	800002cc	4505	c.li	x10,1	 x10=0x00000001
          23018	      1049	800002ce	f364f5b7	lui	x11,0xf364f	 x11=0xf364f000
          23198	      1058	800002d2	3e058593	addi	x11,x11,992	 x11:0xf364f000 x11=0xf364f3e0
          23618	      1079	800002d6	a1849637	lui	x12,0xa1849	 x12=0xa1849000
          23658	      1081	800002da	1e560613	addi	x12,x12,485	 x12:0xa1849000 x12=0xa18491e5
          23678	      1082	800002de	800006b7	lui	x13,0x80000	 x13=0x80000000
          23698	      1083	800002e2	012fc737	lui	x14,0x12fc	 x14=0x012fc000
          23938	      1095	800002e6	61a70713	addi	x14,x14,1562	 x14:0x012fc000 x14=0x012fc61a
          23958	      1096	800002ea	4801	c.li	x16,0	 x16=0x00000000
          23978	      1097	800002ec	fbc328b7	lui	x17,0xfbc32	 x17=0xfbc32000
          23998	      1098	800002f0	0d788893	addi	x17,x17,215	 x17:0xfbc32000 x17=0xfbc320d7
          24178	      1107	800002f4	4901	c.li	x18,0	 x18=0x00000000
          24198	      1108	800002f6	4981	c.li	x19,0	 x19=0x00000000
          24598	      1128	800002f8	4a35	c.li	x20,13	 x20=0x0000000d
          24618	      1129	800002fa	4a95	c.li	x21,5	 x21=0x00000005
          24738	      1135	800002fc	47282b37	lui	x22,0x47282	 x22=0x47282000
          26438	      1220	80000300	eaab0b13	addi	x22,x22,-342	 x22:0x47282000 x22=0x47281eaa
          26458	      1221	80000304	4c01	c.li	x24,0	 x24=0x00000000
          26478	      1222	80000306	73adbcb7	lui	x25,0x73adb	 x25=0x73adb000
          26498	      1223	8000030a	c5ec8c93	addi	x25,x25,-930	 x25:0x73adb000 x25=0x73adac5e
          26518	      1224	8000030e	cbb96d37	lui	x26,0xcbb96	 x26=0xcbb96000
          26718	      1234	80000312	2e5d0d13	addi	x26,x26,741	 x26:0xcbb96000 x26=0xcbb962e5
          26858	      1241	80000316	bfabedb7	lui	x27,0xbfabe	 x27=0xbfabe000
          27278	      1262	8000031a	962d8d93	addi	x27,x27,-1694	 x27:0xbfabe000 x27=0xbfabd962
          27698	      1283	8000031e	bbd02e37	lui	x28,0xbbd02	 x28=0xbbd02000
          28118	      1304	80000322	6b3e0e13	addi	x28,x28,1715	 x28:0xbbd02000 x28=0xbbd026b3
          28138	      1305	80000326	4ea1	c.li	x29,8	 x29=0x00000008
          28158	      1306	80000328	4f31	c.li	x30,12	 x30=0x0000000c
          28178	      1307	8000032a	4f81	c.li	x31,0	 x31=0x00000000
          28198	      1308	8000032c	00022797	auipc	x15,0x22	 x15=0x8002232c
          28218	      1309	80000330	b3878793	addi	x15,x15,-1224	 x15:0x8002232c x15=0x80021e64
          28498	      1323	80000334	90000137	lui	x2,0x90000	  x2=0x90000000
          28518	      1324	80000338	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          28538	      1325	8000033a	4681	c.li	x13,0	 x13=0x00000000
          28858	      1341	8000033c	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          28878	      1342	8000033e	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          29178	      1357	80000342	c036	c.swsp	x13,0(x2)	  x2:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          29198	      1358	80000344	4850206f	jal	x0,80002fc8	  x0=0x00000000
          29218	      1359	80002fc8	016a0133	add	x2,x20,x22	 x20:0x0000000d x22:0x47281eaa  x2=0x47281eb7
          29458	      1371	80002fcc	34003c73	csrrc	x24,mscratch,x0	  x0:0x00000000 x24=0x00000000
          29478	      1372	80002fd0	340f2ef3	csrrs	x29,mscratch,x30	 x30:0x0000000c x29=0x00000000
          29518	      1374	80002fd4	0ff0000f	fence	iorw,iorw	
          29538	      1375	80002fd8	8e79	c.and	x12,x14	 x12:0xa18491e5 x14:0x012fc61a x12=0x01048000
          29558	      1376	80002fda	73fff293	andi	x5,x31,1855	 x31:0x00000000  x5=0x00000000
          29998	      1398	80002fde	340033f3	csrrc	x7,mscratch,x0	  x0:0x00000000  x7=0x0000000c
          30018	      1399	80002fe2	1d84	c.addi4spn	x9,x2,752	  x9=0x472821a7
          30138	      1405	80002fe4	8199	c.srli	x11,0x6	 x11:0xf364f3e0 x11=0x03cd93cf
          30558	      1426	80002fe6	0000100f	fence.i	
          32218	      1509	80002fea	fedd4593	xori	x11,x26,-19	 x26:0xcbb962e5 x11=0x34469d08
          32258	      1511	80002fee	02143433	mulhu	x8,x8,x1	  x8:0x00000005  x1:0x00000000  x8=0x00000000
          32278	      1512	80002ff2	401fdf13	srai	x30,x31,0x1	 x31:0x00000000 x30=0x00000000
          32298	      1513	80002ff6	050cd163	bge	x25,x16,80003038	 x25:0x73adac5e x16:0x00000000
          33078	      1552	80003038	02aa45b3	div	x11,x20,x10	 x20:0x0000000d x10:0x00000001 x11=0x0000000d
          33098	      1553	8000303c	0680	c.addi4spn	x8,x2,832	  x8=0x472821f7
          33118	      1554	8000303e	b8aabc13	sltiu	x24,x21,-1142	 x21:0x00000005 x24=0x00000001
          33138	      1555	80003042	8dcd	c.or	x11,x11	 x11:0x0000000d x11:0x0000000d x11=0x0000000d
          33158	      1556	80003044	01a65fb3	srl	x31,x12,x26	 x12:0x01048000 x26:0xcbb962e5 x31=0x00082400
          33178	      1557	80003048	59fd	c.li	x19,-1	 x19=0xffffffff
          33198	      1558	8000304a	cb679537	lui	x10,0xcb679	 x10=0xcb679000
          33218	      1559	8000304e	a086c193	xori	x3,x13,-1528	 x13:0x00000000  x3=0xfffffa08
          33238	      1560	80003052	49a9	c.li	x19,10	 x19=0x0000000a
          33398	      1568	80003054	05327663	bgeu	x4,x19,800030a0	  x4:0x00000000 x19:0x0000000a
          33638	      1580	80003058	013ec233	xor	x4,x29,x19	 x29:0x00000000 x19:0x0000000a  x4=0x0000000a
          33658	      1581	8000305c	340411f3	csrrw	x3,mscratch,x8	  x8:0x472821f7  x3=0x0000000c
          33678	      1582	80003060	340c96f3	csrrw	x13,mscratch,x25	 x25:0x73adac5e x13=0x472821f7
          33818	      1589	80003064	ec95	c.bnez	x9,800030a0	  x9:0x472821a7
          34298	      1613	800030a0	34006273	csrrsi	x4,mscratch,0	  x4=0x73adac5e
          34478	      1622	800030a4	ffffd717	auipc	x14,0xffffd	 x14=0x800000a4
          34898	      1643	800030a8	2a470713	addi	x14,x14,676	 x14:0x800000a4 x14=0x80000348
          35238	      1660	800030ac	00070067	jalr	x0,0(x14)	 x14:0x80000348  x0=0x00000000
          35498	      1673	80000348	90000137	lui	x2,0x90000	  x2=0x90000000
          35858	      1691	8000034c	1161	c.addi	x2,-8	  x2:0x90000000  x2=0x8ffffff8
          35878	      1692	8000034e	4681	c.li	x13,0	 x13=0x00000000
          36078	      1702	80000350	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          36098	      1703	80000352	0685	c.addi	x13,1	 x13:0x00000000 x13=0x00000001
          36538	      1725	80000354	c036	c.swsp	x13,0(x2)	  x2:0x8ffffff8 x13:0x00000001 PA:0x8ffffff8 store:0x00000001
          36558	      1726	80000356	00000073	ecall	
          66958	      3246	80002300	0800006f	jal	x0,80002380	  x0=0x00000000
          67878	      3292	80002380	1bf1	c.addi	x23,-4	 x23:0x80025ce4 x23=0x80025ce0
          67938	      3295	80002382	00fba023	sw	x15,0(x23)	 x23:0x80025ce0 x15:0x80021e64 PA:0x80025ce0 store:0x80021e64
          67958	      3296	80002386	000b87b3	add	x15,x23,x0	 x23:0x80025ce0  x0:0x00000000 x15=0x80025ce0
          67978	      3297	8000238a	f8078793	addi	x15,x15,-128	 x15:0x80025ce0 x15=0x80025c60
          68358	      3316	8000238e	0017a223	sw	x1,4(x15)	 x15:0x80025c60  x1:0x00000000 PA:0x80025c64 store:0x00000000
          68538	      3325	80002392	0027a423	sw	x2,8(x15)	 x15:0x80025c60  x2:0x8ffffff8 PA:0x80025c68 store:0x8ffffff8
          68998	      3348	80002396	0037a623	sw	x3,12(x15)	 x15:0x80025c60  x3:0x0000000c PA:0x80025c6c store:0x0000000c
          69058	      3351	8000239a	0047a823	sw	x4,16(x15)	 x15:0x80025c60  x4:0x73adac5e PA:0x80025c70 store:0x73adac5e
          69358	      3366	8000239e	0057aa23	sw	x5,20(x15)	 x15:0x80025c60  x5:0x00000000 PA:0x80025c74 store:0x00000000
          69418	      3369	800023a2	0067ac23	sw	x6,24(x15)	 x15:0x80025c60  x6:0xff62110c PA:0x80025c78 store:0xff62110c
          69458	      3371	800023a6	0077ae23	sw	x7,28(x15)	 x15:0x80025c60  x7:0x0000000c PA:0x80025c7c store:0x0000000c
          69558	      3376	800023aa	d380	c.sw	x8,32(x15)	 x15:0x80025c60  x8:0x472821f7 PA:0x80025c80 store:0x472821f7
          69958	      3396	800023ac	d3c4	c.sw	x9,36(x15)	 x15:0x80025c60  x9:0x472821a7 PA:0x80025c84 store:0x472821a7
          70118	      3404	800023ae	d788	c.sw	x10,40(x15)	 x15:0x80025c60 x10:0xcb679000 PA:0x80025c88 store:0xcb679000
          70478	      3422	800023b0	d7cc	c.sw	x11,44(x15)	 x15:0x80025c60 x11:0x0000000d PA:0x80025c8c store:0x0000000d
          70538	      3425	800023b2	db90	c.sw	x12,48(x15)	 x15:0x80025c60 x12:0x01048000 PA:0x80025c90 store:0x01048000
          70638	      3430	800023b4	dbd4	c.sw	x13,52(x15)	 x15:0x80025c60 x13:0x00000001 PA:0x80025c94 store:0x00000001
          70818	      3439	800023b6	df98	c.sw	x14,56(x15)	 x15:0x80025c60 x14:0x80000348 PA:0x80025c98 store:0x80000348
          71178	      3457	800023b8	dfdc	c.sw	x15,60(x15)	 x15:0x80025c60 x15:0x80025c60 PA:0x80025c9c store:0x80025c60
          71518	      3474	800023ba	0507a023	sw	x16,64(x15)	 x15:0x80025c60 x16:0x00000000 PA:0x80025ca0 store:0x00000000
          71558	      3476	800023be	0517a223	sw	x17,68(x15)	 x15:0x80025c60 x17:0xfbc320d7 PA:0x80025ca4 store:0xfbc320d7
          71698	      3483	800023c2	0527a423	sw	x18,72(x15)	 x15:0x80025c60 x18:0x00000000 PA:0x80025ca8 store:0x00000000
          71818	      3489	800023c6	0537a623	sw	x19,76(x15)	 x15:0x80025c60 x19:0x0000000a PA:0x80025cac store:0x0000000a
          72058	      3501	800023ca	0547a823	sw	x20,80(x15)	 x15:0x80025c60 x20:0x0000000d PA:0x80025cb0 store:0x0000000d
          72118	      3504	800023ce	0557aa23	sw	x21,84(x15)	 x15:0x80025c60 x21:0x00000005 PA:0x80025cb4 store:0x00000005
          72538	      3525	800023d2	0567ac23	sw	x22,88(x15)	 x15:0x80025c60 x22:0x47281eaa PA:0x80025cb8 store:0x47281eaa
          72858	      3541	800023d6	0577ae23	sw	x23,92(x15)	 x15:0x80025c60 x23:0x80025ce0 PA:0x80025cbc store:0x80025ce0
          72918	      3544	800023da	0787a023	sw	x24,96(x15)	 x15:0x80025c60 x24:0x00000001 PA:0x80025cc0 store:0x00000001
          73338	      3565	800023de	0797a223	sw	x25,100(x15)	 x15:0x80025c60 x25:0x73adac5e PA:0x80025cc4 store:0x73adac5e
          73698	      3583	800023e2	07a7a423	sw	x26,104(x15)	 x15:0x80025c60 x26:0xcbb962e5 PA:0x80025cc8 store:0xcbb962e5
