Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14170	       607	8000010e	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          14530	       625	80000112	3a091073	csrrw	x0,pmpcfg0,x18	 x18:0x0f0f0f0f  x0=0x00000000
          14670	       632	80000116	00003917	auipc	x18,0x3	 x18=0x80003116
          14930	       645	8000011a	19690913	addi	x18,x18,406	 x18:0x80003116 x18=0x800032ac
          15090	       653	8000011e	44444a37	lui	x20,0x44444	 x20=0x44444000
          15130	       655	80000122	444a0a13	addi	x20,x20,1092	 x20:0x44444000 x20=0x44444444
          15150	       656	80000126	9952	c.add	x18,x20	 x18:0x800032ac x20:0x44444444 x18=0xc44476f0
          15170	       657	80000128	00295913	srli	x18,x18,0x2	 x18:0xc44476f0 x18=0x31111dbc
          15290	       663	8000012c	3b491073	csrrw	x0,pmpaddr4,x18	 x18:0x31111dbc  x0=0x00000000
          15350	       666	80000130	00003917	auipc	x18,0x3	 x18=0x80003130
          15370	       667	80000134	17c90913	addi	x18,x18,380	 x18:0x80003130 x18=0x800032ac
          15390	       668	80000138	55555a37	lui	x20,0x55555	 x20=0x55555000
          15410	       669	8000013c	555a0a13	addi	x20,x20,1365	 x20:0x55555000 x20=0x55555555
          15710	       684	80000140	9952	c.add	x18,x20	 x18:0x800032ac x20:0x55555555 x18=0xd5558801
          15730	       685	80000142	00295913	srli	x18,x18,0x2	 x18:0xd5558801 x18=0x35556200
          15750	       686	80000146	3b591073	csrrw	x0,pmpaddr5,x18	 x18:0x35556200  x0=0x00000000
          15890	       693	8000014a	00003917	auipc	x18,0x3	 x18=0x8000314a
          15910	       694	8000014e	16290913	addi	x18,x18,354	 x18:0x8000314a x18=0x800032ac
          15930	       695	80000152	66666a37	lui	x20,0x66666	 x20=0x66666000
          16350	       716	80000156	666a0a13	addi	x20,x20,1638	 x20:0x66666000 x20=0x66666666
          16370	       717	8000015a	9952	c.add	x18,x20	 x18:0x800032ac x20:0x66666666 x18=0xe6669912
          16770	       737	8000015c	00295913	srli	x18,x18,0x2	 x18:0xe6669912 x18=0x3999a644
          17190	       758	80000160	3b691073	csrrw	x0,pmpaddr6,x18	 x18:0x3999a644  x0=0x00000000
          17430	       770	80000164	00003917	auipc	x18,0x3	 x18=0x80003164
          17790	       788	80000168	14890913	addi	x18,x18,328	 x18:0x80003164 x18=0x800032ac
          17810	       789	8000016c	77777a37	lui	x20,0x77777	 x20=0x77777000
          17970	       797	80000170	777a0a13	addi	x20,x20,1911	 x20:0x77777000 x20=0x77777777
          17990	       798	80000174	9952	c.add	x18,x20	 x18:0x800032ac x20:0x77777777 x18=0xf777aa23
          18010	       799	80000176	00295913	srli	x18,x18,0x2	 x18:0xf777aa23 x18=0x3dddea88
          18410	       819	8000017a	3b791073	csrrw	x0,pmpaddr7,x18	 x18:0x3dddea88  x0=0x00000000
          18470	       822	8000017e	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          18630	       830	80000182	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          18650	       831	80000186	3a191073	csrrw	x0,pmpcfg1,x18	 x18:0x0f0f0f0f  x0=0x00000000
          19070	       852	8000018a	00003917	auipc	x18,0x3	 x18=0x8000318a
          19090	       853	8000018e	12290913	addi	x18,x18,290	 x18:0x8000318a x18=0x800032ac
          19110	       854	80000192	88889a37	lui	x20,0x88889	 x20=0x88889000
          19130	       855	80000196	888a0a13	addi	x20,x20,-1912	 x20:0x88889000 x20=0x88888888
          19150	       856	8000019a	9952	c.add	x18,x20	 x18:0x800032ac x20:0x88888888 x18=0x0888bb34
          19170	       857	8000019c	00295913	srli	x18,x18,0x2	 x18:0x0888bb34 x18=0x02222ecd
          19250	       861	800001a0	3b891073	csrrw	x0,pmpaddr8,x18	 x18:0x02222ecd  x0=0x00000000
          19310	       864	800001a4	00003917	auipc	x18,0x3	 x18=0x800031a4
          19330	       865	800001a8	10890913	addi	x18,x18,264	 x18:0x800031a4 x18=0x800032ac
          19350	       866	800001ac	9999aa37	lui	x20,0x9999a	 x20=0x9999a000
          19370	       867	800001b0	999a0a13	addi	x20,x20,-1639	 x20:0x9999a000 x20=0x99999999
          19510	       874	800001b4	9952	c.add	x18,x20	 x18:0x800032ac x20:0x99999999 x18=0x1999cc45
          19570	       877	800001b6	00295913	srli	x18,x18,0x2	 x18:0x1999cc45 x18=0x06667311
          19610	       879	800001ba	3b991073	csrrw	x0,pmpaddr9,x18	 x18:0x06667311  x0=0x00000000
          19670	       882	800001be	00003917	auipc	x18,0x3	 x18=0x800031be
          19690	       883	800001c2	0ee90913	addi	x18,x18,238	 x18:0x800031be x18=0x800032ac
          20070	       902	800001c6	aaaaba37	lui	x20,0xaaaab	 x20=0xaaaab000
          20090	       903	800001ca	aaaa0a13	addi	x20,x20,-1366	 x20:0xaaaab000 x20=0xaaaaaaaa
          20110	       904	800001ce	9952	c.add	x18,x20	 x18:0x800032ac x20:0xaaaaaaaa x18=0x2aaadd56
          20210	       909	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaadd56 x18=0x0aaab755
          20230	       910	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab755  x0=0x00000000
          20590	       928	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          20610	       929	800001dc	0d490913	addi	x18,x18,212	 x18:0x800031d8 x18=0x800032ac
          20630	       930	800001e0	bbbbca37	lui	x20,0xbbbbc	 x20=0xbbbbc000
          20650	       931	800001e4	bbba0a13	addi	x20,x20,-1093	 x20:0xbbbbc000 x20=0xbbbbbbbb
          20830	       940	800001e8	9952	c.add	x18,x20	 x18:0x800032ac x20:0xbbbbbbbb x18=0x3bbbee67
          20990	       948	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbee67 x18=0x0eeefb99
          21410	       969	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefb99  x0=0x00000000
          21470	       972	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          21490	       973	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          21910	       994	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          21970	       997	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          22010	       999	80000202	0ae90913	addi	x18,x18,174	 x18:0x800031fe x18=0x800032ac
          22070	      1002	80000206	ccccda37	lui	x20,0xccccd	 x20=0xccccd000
          22110	      1004	8000020a	ccca0a13	addi	x20,x20,-820	 x20:0xccccd000 x20=0xcccccccc
          22130	      1005	8000020e	9952	c.add	x18,x20	 x18:0x800032ac x20:0xcccccccc x18=0x4cccff78
          22530	      1025	80000210	00295913	srli	x18,x18,0x2	 x18:0x4cccff78 x18=0x13333fde
          22550	      1026	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x13333fde  x0=0x00000000
          22770	      1037	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          22870	      1042	8000021c	09490913	addi	x18,x18,148	 x18:0x80003218 x18=0x800032ac
          22990	      1048	80000220	ddddea37	lui	x20,0xdddde	 x20=0xdddde000
          23190	      1058	80000224	ddda0a13	addi	x20,x20,-547	 x20:0xdddde000 x20=0xdddddddd
          23290	      1063	80000228	9952	c.add	x18,x20	 x18:0x800032ac x20:0xdddddddd x18=0x5dde1089
          23370	      1067	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde1089 x18=0x17778422
          23390	      1068	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x17778422  x0=0x00000000
          23570	      1077	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          23610	      1079	80000236	07a90913	addi	x18,x18,122	 x18:0x80003232 x18=0x800032ac
          23690	      1083	8000023a	eeeefa37	lui	x20,0xeeeef	 x20=0xeeeef000
          23710	      1084	8000023e	eeea0a13	addi	x20,x20,-274	 x20:0xeeeef000 x20=0xeeeeeeee
          23730	      1085	80000242	9952	c.add	x18,x20	 x18:0x800032ac x20:0xeeeeeeee x18=0x6eef219a
          23750	      1086	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef219a x18=0x1bbbc866
          23830	      1090	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc866  x0=0x00000000
          24250	      1111	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          24590	      1128	80000250	06090913	addi	x18,x18,96	 x18:0x8000324c x18=0x800032ac
          24690	      1133	80000254	fff00a13	addi	x20,x0,-1	  x0:0x00000000 x20=0xffffffff
          24710	      1134	80000258	9952	c.add	x18,x20	 x18:0x800032ac x20:0xffffffff x18=0x800032ab
          24730	      1135	8000025a	00295913	srli	x18,x18,0x2	 x18:0x800032ab x18=0x20000caa
          24750	      1136	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000caa  x0=0x00000000
          24870	      1142	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          25170	      1157	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          25550	      1176	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          25610	      1179	8000026e	00000a17	auipc	x20,0x0	 x20=0x8000026e
          25650	      1181	80000272	060a0a13	addi	x20,x20,96	 x20:0x8000026e x20=0x800002ce
          25670	      1182	80000276	341a1073	csrrw	x0,mepc,x20	 x20:0x800002ce  x0=0x00000000
          25690	      1183	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          25750	      1186	8000027e	4a01	c.li	x20,0	 x20=0x00000000
          25770	      1187	80000280	300a1073	csrrw	x0,mstatus,x20	 x20:0x00000000  x0=0x00000000
          26130	      1205	80000284	4a01	c.li	x20,0	 x20=0x00000000
          26150	      1206	80000286	304a1073	csrrw	x0,mie,x20	 x20:0x00000000  x0=0x00000000
          26550	      1226	8000028a	90000837	lui	x16,0x90000	 x16=0x90000000
          26570	      1227	8000028e	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          26950	      1246	80000290	90000837	lui	x16,0x90000	 x16=0x90000000
          26970	      1247	80000294	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          26990	      1248	80000296	90000837	lui	x16,0x90000	 x16=0x90000000
          27010	      1249	8000029a	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          27030	      1250	8000029c	30000a13	addi	x20,x0,768	  x0:0x00000000 x20=0x00000300
          27350	      1266	800002a0	0a22	c.slli	x20,0x8	 x20:0x00000300 x20=0x00030000
          27370	      1267	800002a2	0a0d	c.addi	x20,3	 x20:0x00030000 x20=0x00030003
          27550	      1276	800002a4	01482023	sw	x20,0(x16)	 x16:0x8ffffffc x20:0x00030003 PA:0x8ffffffc store:0x00030003
          27830	      1290	800002a8	30002a73	csrrs	x20,mstatus,x0	  x0:0x00000000 x20=0x00000000
          28150	      1306	800002ac	01482023	sw	x20,0(x16)	 x16:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          28510	      1324	800002b0	90000837	lui	x16,0x90000	 x16=0x90000000
          28590	      1328	800002b4	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          28610	      1329	800002b6	30400a13	addi	x20,x0,772	  x0:0x00000000 x20=0x00000304
          28630	      1330	800002ba	0a22	c.slli	x20,0x8	 x20:0x00000304 x20=0x00030400
          28650	      1331	800002bc	0a0d	c.addi	x20,3	 x20:0x00030400 x20=0x00030403
          29070	      1352	800002be	01482023	sw	x20,0(x16)	 x16:0x8ffffffc x20:0x00030403 PA:0x8ffffffc store:0x00030403
          29090	      1353	800002c2	30402a73	csrrs	x20,mie,x0	  x0:0x00000000 x20=0x00000000
          29150	      1356	800002c6	01482023	sw	x20,0(x16)	 x16:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          29390	      1368	800002ca	30200073	mret	
          29790	      1388	800002ce	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          29810	      1389	800002d2	4081	c.li	x1,0	  x1=0x00000000
          29970	      1397	800002d4	4135	c.li	x2,13	  x2=0x0000000d
          29990	      1398	800002d6	41a1	c.li	x3,8	  x3=0x00000008
          30010	      1399	800002d8	e155c237	lui	x4,0xe155c	  x4=0xe155c000
          30290	      1413	800002dc	d7e20213	addi	x4,x4,-642	  x4:0xe155c000  x4=0xe155bd7e
          30310	      1414	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          30730	      1435	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          30850	      1441	800002e8	4381	c.li	x7,0	  x7=0x00000000
          30870	      1442	800002ea	9d51f437	lui	x8,0x9d51f	  x8=0x9d51f000
          31290	      1463	800002ee	08040413	addi	x8,x8,128	  x8:0x9d51f000  x8=0x9d51f080
          31710	      1484	800002f2	800004b7	lui	x9,0x80000	  x9=0x80000000
          31730	      1485	800002f6	80000537	lui	x10,0x80000	 x10=0x80000000
          31750	      1486	800002fa	4605	c.li	x12,1	 x12=0x00000001
          31770	      1487	800002fc	800006b7	lui	x13,0x80000	 x13=0x80000000
          31870	      1492	80000300	fa6c3737	lui	x14,0xfa6c3	 x14=0xfa6c3000
          32070	      1502	80000304	edd70713	addi	x14,x14,-291	 x14:0xfa6c3000 x14=0xfa6c2edd
          32090	      1503	80000308	4781	c.li	x15,0	 x15=0x00000000
          32110	      1504	8000030a	4801	c.li	x16,0	 x16=0x00000000
          32130	      1505	8000030c	800008b7	lui	x17,0x80000	 x17=0x80000000
          32210	      1509	80000310	80000937	lui	x18,0x80000	 x18=0x80000000
          32230	      1510	80000314	4999	c.li	x19,6	 x19=0x00000006
          32430	      1520	80000316	80000a37	lui	x20,0x80000	 x20=0x80000000
          32450	      1521	8000031a	4a81	c.li	x21,0	 x21=0x00000000
          32470	      1522	8000031c	05f26b37	lui	x22,0x5f26	 x22=0x05f26000
          32570	      1527	80000320	1b3b0b13	addi	x22,x22,435	 x22:0x05f26000 x22=0x05f261b3
          32830	      1540	80000324	4bb5	c.li	x23,13	 x23=0x0000000d
          33250	      1561	80000326	f0c5cc37	lui	x24,0xf0c5c	 x24=0xf0c5c000
          33270	      1562	8000032a	22ec0c13	addi	x24,x24,558	 x24:0xf0c5c000 x24=0xf0c5c22e
          33290	      1563	8000032e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          33350	      1566	80000332	80000db7	lui	x27,0x80000	 x27=0x80000000
          33370	      1567	80000336	f04e3e37	lui	x28,0xf04e3	 x28=0xf04e3000
          33410	      1569	8000033a	942e0e13	addi	x28,x28,-1726	 x28:0xf04e3000 x28=0xf04e2942
          33430	      1570	8000033e	4eb5	c.li	x29,13	 x29=0x0000000d
          33450	      1571	80000340	80000f37	lui	x30,0x80000	 x30=0x80000000
          33630	      1580	80000344	4f81	c.li	x31,0	 x31=0x00000000
          33790	      1588	80000346	00022597	auipc	x11,0x22	 x11=0x80022346
          33970	      1597	8000034a	b1e58593	addi	x11,x11,-1250	 x11:0x80022346 x11=0x80021e64
          33990	      1598	8000034e	90000837	lui	x16,0x90000	 x16=0x90000000
          34010	      1599	80000352	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          34050	      1601	80000354	4a01	c.li	x20,0	 x20=0x00000000
          34070	      1602	80000356	0a22	c.slli	x20,0x8	 x20:0x00000000 x20=0x00000000
          34090	      1603	80000358	000a0a13	addi	x20,x20,0	 x20:0x00000000 x20=0x00000000
          34270	      1612	8000035c	01482023	sw	x20,0(x16)	 x16:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          34290	      1613	80000360	74d0206f	jal	x0,800032ac	  x0=0x00000000
          36050	      1701	800032ac	0000100f	fence.i	
          36370	      1717	800032b0	00008e97	auipc	x29,0x8	 x29=0x8000b2b0
          36790	      1738	800032b4	254e8e93	addi	x29,x29,596	 x29:0x8000b2b0 x29=0x8000b504
          36810	      1739	800032b8	403d5e33	sra	x28,x26,x3	 x26:0x80025ce4  x3:0x00000008 x28=0xff80025c
          36830	      1740	800032bc	00298233	add	x4,x19,x2	 x19:0x00000006  x2:0x0000000d  x4=0x00000013
          37050	      1751	800032c0	0ff0000f	fence	iorw,iorw	
          37450	      1771	800032c4	e64e8e93	addi	x29,x29,-412	 x29:0x8000b504 x29=0x8000b368
          37470	      1772	800032c8	01edc463	blt	x27,x30,800032d0	 x27:0x80000000 x30:0x80000000
          37490	      1773	800032cc	1ef33d97	auipc	x27,0x1ef33	 x27=0x9ef362cc
          37550	      1776	800032d0	19de86e7	jalr	x13,413(x29)	 x29:0x8000b368 x13=0x800032d4
          38150	      1806	8000b504	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38490	      1823	8000b506	fd058593	addi	x11,x11,-48	 x11:0x80021e64 x11=0x80021e34
          38510	      1824	8000b50a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38930	      1845	8000b50c	027c6b33	rem	x22,x24,x7	 x24:0xf0c5c22e  x7:0x00000000 x22=0xf0c5c22e
          38990	      1848	8000b510	c1d4	c.sw	x13,4(x11)	 x11:0x80021e34 x13:0x800032d4 PA:0x80021e38 store:0x800032d4
          39310	      1864	8000b512	00e77033	and	x0,x14,x14	 x14:0xfa6c2edd x14:0xfa6c2edd  x0=0x00000000
          39330	      1865	8000b516	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39410	      1869	8000b518	011cdd63	bge	x25,x17,8000b532	 x25:0x80000000 x17:0x80000000
          40490	      1923	8000b532	d1c60b97	auipc	x23,0xd1c60	 x23=0x51c6b532
          40910	      1944	8000b536	38484313	xori	x6,x16,900	 x16:0x8ffffffc  x6=0x8ffffc78
          40930	      1945	8000b53a	06ee	c.slli	x13,0x1b	 x13:0x800032d4 x13=0xa0000000
          41330	      1965	8000b53c	8c3d	c.xor	x8,x15	  x8:0x9d51f080 x15:0x00000000  x8=0x9d51f080
          41350	      1966	8000b53e	0679	c.addi	x12,30	 x12:0x00000001 x12=0x0000001f
          41370	      1967	8000b540	1519ca13	xori	x20,x19,337	 x19:0x00000006 x20=0x00000157
          41770	      1987	8000b544	04c87263	bgeu	x16,x12,8000b588	 x16:0x8ffffffc x12:0x0000001f
          42290	      2013	8000b588	00cbb1b3	sltu	x3,x23,x12	 x23:0x51c6b532 x12:0x0000001f  x3=0x00000000
          42470	      2022	8000b58c	00735693	srli	x13,x6,0x7	  x6:0x8ffffc78 x13=0x011ffff8
          42530	      2025	8000b590	cf36d0b7	lui	x1,0xcf36d	  x1=0xcf36d000
          42950	      2046	8000b594	015706b3	add	x13,x14,x21	 x14:0xfa6c2edd x21:0x00000000 x13=0xfa6c2edd
          42970	      2047	8000b598	03536c13	ori	x24,x6,53	  x6:0x8ffffc78 x24=0x8ffffc7d
          43010	      2049	8000b59c	02e71e33	mulh	x28,x14,x14	 x14:0xfa6c2edd x14:0xfa6c2edd x28=0x001f1b85
          43390	      2068	8000b5a0	01380d63	beq	x16,x19,8000b5ba	 x16:0x8ffffffc x19:0x00000006
          43810	      2089	8000b5a4	637d	c.lui	x6,0x1f	  x6=0x0001f000
          43830	      2090	8000b5a6	01eb06b3	add	x13,x22,x30	 x22:0xf0c5c22e x30:0x80000000 x13=0x70c5c22e
          43850	      2091	8000b5aa	84b1	c.srai	x9,0xc	  x9:0x80000000  x9=0xfff80000
          43870	      2092	8000b5ac	a9fa8f93	addi	x31,x21,-1377	 x21:0x00000000 x31=0xfffffa9f
          43970	      2097	8000b5b0	83c9	c.srli	x15,0x12	 x15:0x00000000 x15=0x00000000
          43990	      2098	8000b5b2	013756b3	srl	x13,x14,x19	 x14:0xfa6c2edd x19:0x00000006 x13=0x03e9b0bb
          44370	      2117	8000b5b6	db9d6813	ori	x16,x26,-583	 x26:0x80025ce4 x16=0xfffffdfd
          44390	      2118	8000b5ba	6135	c.addi16sp	x2,352	  x2:0x0000000d  x2=0x0000016d
          44430	      2120	8000b5bc	8f06	c.mv	x30,x1	  x0:0x00000000  x1:0xcf36d000 x30=0xcf36d000
          44490	      2123	8000b5be	41d4	c.lw	x13,4(x11)	 x11:0x80021e34 x13=0x800032d4 PA:0x80021e38 load:0x800032d4
          44590	      2128	8000b5c0	403ad313	srai	x6,x21,0x3	 x21:0x00000000  x6=0x00000000
          44610	      2129	8000b5c4	03058593	addi	x11,x11,48	 x11:0x80021e34 x11=0x80021e64
          54050	      2601	8000b5c8	03583fb3	mulhu	x31,x16,x21	 x16:0xfffffdfd x21:0x00000000 x31=0x00000000
          54070	      2602	8000b5cc	00168993	addi	x19,x13,1	 x13:0x800032d4 x19=0x800032d5
          54090	      2603	8000b5d0	8982	c.jr	x19	 x19:0x800032d5
          54170	      2607	800032d4	aa03ec93	ori	x25,x7,-1376	  x7:0x00000000 x25=0xfffffaa0
          54810	      2639	800032d8	5ffd	c.li	x31,-1	 x31=0xffffffff
          55230	      2660	800032da	05255a63	bge	x10,x18,8000332e	 x10:0x80000000 x18:0x80000000
          55730	      2685	8000332e	0ffa	c.slli	x31,0x1e	 x31:0xffffffff x31=0xc0000000
          55890	      2693	80003330	6a2d	c.lui	x20,0xb	 x20=0x0000b000
          56710	      2734	80003332	03d25333	divu	x6,x4,x29	  x4:0x00000013 x29:0x8000b368  x6=0x00000000
          56730	      2735	80003336	005344b3	xor	x9,x6,x5	  x6:0x00000000  x5:0x80000000  x9=0x80000000
          56750	      2736	8000333a	02cb6b63	bltu	x22,x12,80003370	 x22:0xf0c5c22e x12:0x0000001f
          56770	      2737	8000333e	008f6f63	bltu	x30,x8,8000335c	 x30:0xcf36d000  x8:0x9d51f080
          56790	      2738	80003342	03e1e763	bltu	x3,x30,80003370	  x3:0x00000000 x30:0xcf36d000
          57390	      2768	80003370	02926c63	bltu	x4,x9,800033a8	  x4:0x00000013  x9:0x80000000
          58490	      2823	800033a8	01b0d193	srli	x3,x1,0x1b	  x1:0xcf36d000  x3=0x00000019
          58710	      2834	800033ac	003f9393	slli	x7,x31,0x3	 x31:0xc0000000  x7=0x00000000
          58870	      2842	800033b0	0ccfc793	xori	x15,x31,204	 x31:0xc0000000 x15=0xc00000cc
          58890	      2843	800033b4	97c85537	lui	x10,0x97c85	 x10=0x97c85000
          58910	      2844	800033b8	589e6a13	ori	x20,x28,1417	 x28:0x001f1b85 x20=0x001f1f8d
          58930	      2845	800033bc	9306	c.add	x6,x1	  x6:0x00000000  x1:0xcf36d000  x6=0xcf36d000
          59190	      2858	800033be	00897133	and	x2,x18,x8	 x18:0x80000000  x8:0x9d51f080  x2=0x80000000
          59270	      2862	800033c2	00629033	sll	x0,x5,x6	  x5:0x80000000  x6:0xcf36d000  x0=0x00000000
          59290	      2863	800033c6	01f6	c.slli	x3,0x1d	  x3:0x00000019  x3=0x20000000
          59690	      2883	800033c8	8c99	c.sub	x9,x14	  x9:0x80000000 x14:0xfa6c2edd  x9=0x8593d123
          59730	      2885	800033ca	021a5663	bge	x20,x1,800033f6	 x20:0x001f1f8d  x1:0xcf36d000
          60490	      2923	800033f6	0000100f	fence.i	
          60570	      2927	800033fa	0522	c.slli	x10,0x8	 x10:0x97c85000 x10=0xc8500000
          60710	      2934	800033fc	00913e33	sltu	x28,x2,x9	  x2:0x80000000  x9:0x8593d123 x28=0x00000001
          60870	      2942	80003400	00455693	srli	x13,x10,0x4	 x10:0xc8500000 x13=0x0c850000
          61070	      2952	80003404	831b6813	ori	x16,x22,-1999	 x22:0xf0c5c22e x16=0xfffffa3f
          61250	      2961	80003408	03d39563	bne	x7,x29,80003432	  x7:0x00000000 x29:0x8000b368
          61710	      2984	80003432	002d34b3	sltu	x9,x26,x2	 x26:0x80025ce4  x2:0x80000000  x9=0x00000000
          61730	      2985	80003436	03b7ca63	blt	x15,x27,8000346a	 x15:0xc00000cc x27:0x9ef362cc
          61750	      2986	8000343a	006a4733	xor	x14,x20,x6	 x20:0x001f1f8d  x6:0xcf36d000 x14=0xcf29cf8d
          61770	      2987	8000343e	626d	c.lui	x4,0x1b	  x4=0x0001b000
