Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11093	       453	8000020e	9232	c.add	x4,x12	  x4:0x800034a8 x12:0xcccccccc  x4=0x4ccd0174
          11253	       461	80000210	00225213	srli	x4,x4,0x2	  x4:0x4ccd0174  x4=0x1333405d
          11273	       462	80000214	3bc21073	csrrw	x0,pmpaddr12,x4	  x4:0x1333405d  x0=0x00000000
          11613	       479	80000218	00003217	auipc	x4,0x3	  x4=0x80003218
          11633	       480	8000021c	29020213	addi	x4,x4,656	  x4:0x80003218  x4=0x800034a8
          11653	       481	80000220	dddde637	lui	x12,0xdddde	 x12=0xdddde000
          11673	       482	80000224	ddd60613	addi	x12,x12,-547	 x12:0xdddde000 x12=0xdddddddd
          11933	       495	80000228	9232	c.add	x4,x12	  x4:0x800034a8 x12:0xdddddddd  x4=0x5dde1285
          11953	       496	8000022a	00225213	srli	x4,x4,0x2	  x4:0x5dde1285  x4=0x177784a1
          11973	       497	8000022e	3bd21073	csrrw	x0,pmpaddr13,x4	  x4:0x177784a1  x0=0x00000000
          12173	       507	80000232	00003217	auipc	x4,0x3	  x4=0x80003232
          12253	       511	80000236	27620213	addi	x4,x4,630	  x4:0x80003232  x4=0x800034a8
          12273	       512	8000023a	eeeef637	lui	x12,0xeeeef	 x12=0xeeeef000
          12353	       516	8000023e	eee60613	addi	x12,x12,-274	 x12:0xeeeef000 x12=0xeeeeeeee
          12373	       517	80000242	9232	c.add	x4,x12	  x4:0x800034a8 x12:0xeeeeeeee  x4=0x6eef2396
          12393	       518	80000244	00225213	srli	x4,x4,0x2	  x4:0x6eef2396  x4=0x1bbbc8e5
          12733	       535	80000248	3be21073	csrrw	x0,pmpaddr14,x4	  x4:0x1bbbc8e5  x0=0x00000000
          12793	       538	8000024c	00003217	auipc	x4,0x3	  x4=0x8000324c
          12833	       540	80000250	25c20213	addi	x4,x4,604	  x4:0x8000324c  x4=0x800034a8
          12853	       541	80000254	fff00613	addi	x12,x0,-1	  x0:0x00000000 x12=0xffffffff
          12873	       542	80000258	9232	c.add	x4,x12	  x4:0x800034a8 x12:0xffffffff  x4=0x800034a7
          12893	       543	8000025a	00225213	srli	x4,x4,0x2	  x4:0x800034a7  x4=0x20000d29
          12913	       544	8000025e	3bf21073	csrrw	x0,pmpaddr15,x4	  x4:0x20000d29  x0=0x00000000
          13333	       565	80000262	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          13353	       566	80000266	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          13373	       567	8000026a	3a321073	csrrw	x0,pmpcfg3,x4	  x4:0x0f0f0f0f  x0=0x00000000
          13753	       586	8000026e	00000617	auipc	x12,0x0	 x12=0x8000026e
          13773	       587	80000272	05860613	addi	x12,x12,88	 x12:0x8000026e x12=0x800002c6
          14033	       600	80000276	34161073	csrrw	x0,mepc,x12	 x12:0x800002c6  x0=0x00000000
          14053	       601	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          14113	       604	8000027e	6609	c.lui	x12,0x2	 x12=0x00002000
          14133	       605	80000280	80060613	addi	x12,x12,-2048	 x12:0x00002000 x12=0x00001800
          14193	       608	80000284	30061073	csrrw	x0,mstatus,x12	 x12:0x00001800  x0=0x00000000
          14253	       611	80000288	4601	c.li	x12,0	 x12=0x00000000
          14273	       612	8000028a	30461073	csrrw	x0,mie,x12	 x12:0x00000000  x0=0x00000000
          14333	       615	8000028e	900002b7	lui	x5,0x90000	  x5=0x90000000
          14353	       616	80000292	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          14373	       617	80000294	30000613	addi	x12,x0,768	  x0:0x00000000 x12=0x00000300
          14393	       618	80000298	0622	c.slli	x12,0x8	 x12:0x00000300 x12=0x00030000
          14413	       619	8000029a	060d	c.addi	x12,3	 x12:0x00030000 x12=0x00030003
          14733	       635	8000029c	00c2a023	sw	x12,0(x5)	  x5:0x8ffffffc x12:0x00030003 PA:0x8ffffffc store:0x00030003
          14753	       636	800002a0	30002673	csrrs	x12,mstatus,x0	  x0:0x00000000 x12=0x00001800
          14973	       647	800002a4	00c2a023	sw	x12,0(x5)	  x5:0x8ffffffc x12:0x00001800 PA:0x8ffffffc store:0x00001800
          14993	       648	800002a8	900002b7	lui	x5,0x90000	  x5=0x90000000
          15013	       649	800002ac	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          15033	       650	800002ae	30400613	addi	x12,x0,772	  x0:0x00000000 x12=0x00000304
          15053	       651	800002b2	0622	c.slli	x12,0x8	 x12:0x00000304 x12=0x00030400
          15073	       652	800002b4	060d	c.addi	x12,3	 x12:0x00030400 x12=0x00030403
          15373	       667	800002b6	00c2a023	sw	x12,0(x5)	  x5:0x8ffffffc x12:0x00030403 PA:0x8ffffffc store:0x00030403
          15393	       668	800002ba	30402673	csrrs	x12,mie,x0	  x0:0x00000000 x12=0x00000000
          15453	       671	800002be	00c2a023	sw	x12,0(x5)	  x5:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          15473	       672	800002c2	30200073	mret	
          15833	       690	800002c6	00800013	addi	x0,x0,8	  x0:0x00000000  x0=0x00000000
          15853	       691	800002ca	1a1770b7	lui	x1,0x1a177	  x1=0x1a177000
          16273	       712	800002ce	71608093	addi	x1,x1,1814	  x1:0x1a177000  x1=0x1a177716
          16293	       713	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          16313	       714	800002d6	fb45f1b7	lui	x3,0xfb45f	  x3=0xfb45f000
          16333	       715	800002da	74b18193	addi	x3,x3,1867	  x3:0xfb45f000  x3=0xfb45f74b
          16353	       716	800002de	fd127237	lui	x4,0xfd127	  x4=0xfd127000
          16633	       730	800002e2	a1020213	addi	x4,x4,-1520	  x4:0xfd127000  x4=0xfd126a10
          16653	       731	800002e6	800002b7	lui	x5,0x80000	  x5=0x80000000
          16673	       732	800002ea	38623337	lui	x6,0x38623	  x6=0x38623000
          16813	       739	800002ee	7bb30313	addi	x6,x6,1979	  x6:0x38623000  x6=0x386237bb
          16833	       740	800002f2	439d	c.li	x7,7	  x7=0x00000007
          16853	       741	800002f4	80000437	lui	x8,0x80000	  x8=0x80000000
          16873	       742	800002f8	800004b7	lui	x9,0x80000	  x9=0x80000000
          17173	       757	800002fc	f6dd75b7	lui	x11,0xf6dd7	 x11=0xf6dd7000
          17253	       761	80000300	05358593	addi	x11,x11,83	 x11:0xf6dd7000 x11=0xf6dd7053
          17673	       782	80000304	4619	c.li	x12,6	 x12=0x00000006
          17693	       783	80000306	4685	c.li	x13,1	 x13=0x00000001
          18093	       803	80000308	4701	c.li	x14,0	 x14=0x00000000
          18113	       804	8000030a	4781	c.li	x15,0	 x15=0x00000000
          18173	       807	8000030c	fb3d8837	lui	x16,0xfb3d8	 x16=0xfb3d8000
          18313	       814	80000310	61880813	addi	x16,x16,1560	 x16:0xfb3d8000 x16=0xfb3d8618
          18713	       834	80000314	c9b348b7	lui	x17,0xc9b34	 x17=0xc9b34000
          18993	       848	80000318	b5288893	addi	x17,x17,-1198	 x17:0xc9b34000 x17=0xc9b33b52
          19013	       849	8000031c	fd9bc937	lui	x18,0xfd9bc	 x18=0xfd9bc000
          19193	       858	80000320	3c590913	addi	x18,x18,965	 x18:0xfd9bc000 x18=0xfd9bc3c5
          19213	       859	80000324	800009b7	lui	x19,0x80000	 x19=0x80000000
          19233	       860	80000328	f4efea37	lui	x20,0xf4efe	 x20=0xf4efe000
          19253	       861	8000032c	9e3a0a13	addi	x20,x20,-1565	 x20:0xf4efe000 x20=0xf4efd9e3
          19273	       862	80000330	03b3bab7	lui	x21,0x3b3b	 x21=0x03b3b000
          19293	       863	80000334	91da8a93	addi	x21,x21,-1763	 x21:0x03b3b000 x21=0x03b3a91d
          19533	       875	80000338	80000b37	lui	x22,0x80000	 x22=0x80000000
          19553	       876	8000033c	f8024bb7	lui	x23,0xf8024	 x23=0xf8024000
          19633	       880	80000340	5e4b8b93	addi	x23,x23,1508	 x23:0xf8024000 x23=0xf80245e4
          20053	       901	80000344	cbd26c37	lui	x24,0xcbd26	 x24=0xcbd26000
          20253	       911	80000348	e94c0c13	addi	x24,x24,-364	 x24:0xcbd26000 x24=0xcbd25e94
          20553	       926	8000034c	33d40cb7	lui	x25,0x33d40	 x25=0x33d40000
          20653	       931	80000350	9cac8c93	addi	x25,x25,-1590	 x25:0x33d40000 x25=0x33d3f9ca
          20833	       940	80000354	80000d37	lui	x26,0x80000	 x26=0x80000000
          21033	       950	80000358	80000db7	lui	x27,0x80000	 x27=0x80000000
          21053	       951	8000035c	4e871eb7	lui	x29,0x4e871	 x29=0x4e871000
          21473	       972	80000360	128e8e93	addi	x29,x29,296	 x29:0x4e871000 x29=0x4e871128
          21493	       973	80000364	80000f37	lui	x30,0x80000	 x30=0x80000000
          21513	       974	80000368	fdba4fb7	lui	x31,0xfdba4	 x31=0xfdba4000
          21713	       984	8000036c	75ef8f93	addi	x31,x31,1886	 x31:0xfdba4000 x31=0xfdba475e
          22133	      1005	80000370	00022e17	auipc	x28,0x22	 x28=0x80022370
          22153	      1006	80000374	af4e0e13	addi	x28,x28,-1292	 x28:0x80022370 x28=0x80021e64
          22173	      1007	80000378	900002b7	lui	x5,0x90000	  x5=0x90000000
          22193	      1008	8000037c	12f1	c.addi	x5,-4	  x5:0x90000000  x5=0x8ffffffc
          22213	      1009	8000037e	4601	c.li	x12,0	 x12=0x00000000
          22233	      1010	80000380	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          22253	      1011	80000382	00060613	addi	x12,x12,0	 x12:0x00000000 x12=0x00000000
          22853	      1041	80000386	00c2a023	sw	x12,0(x5)	  x5:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          22873	      1042	8000038a	11e0306f	jal	x0,800034a8	  x0=0x00000000
          23233	      1060	800034a8	00099133	sll	x2,x19,x0	 x19:0x80000000  x0:0x00000000  x2=0x80000000
          23653	      1081	800034ac	006c70b3	and	x1,x24,x6	 x24:0xcbd25e94  x6:0x386237bb  x1=0x08421690
          23673	      1082	800034b0	e009	c.bnez	x8,800034b2	  x8:0x80000000
          24513	      1124	800034b2	0137d4b3	srl	x9,x15,x19	 x15:0x00000000 x19:0x80000000  x9=0x00000000
          24933	      1145	800034b6	40f80c33	sub	x24,x16,x15	 x16:0xfb3d8618 x15:0x00000000 x24=0xfb3d8618
          24953	      1146	800034ba	340f5d73	csrrwi	x26,mscratch,30	 x26=0x00000000
          24973	      1147	800034be	001f0d63	beq	x30,x1,800034d8	 x30:0x80000000  x1:0x08421690
          24993	      1148	800034c2	34041873	csrrw	x16,mscratch,x8	  x8:0x80000000 x16=0x0000001e
          25073	      1152	800034c6	495a0737	lui	x14,0x495a0	 x14=0x495a0000
          25093	      1153	800034ca	34007f73	csrrci	x30,mscratch,0	 x30=0x80000000
          25973	      1197	800034ce	03787133	remu	x2,x16,x23	 x16:0x0000001e x23:0xf80245e4  x2=0x0000001e
          26713	      1234	800034d2	02a65cb3	divu	x25,x12,x10	 x12:0x00000000 x10:0x80025ce4 x25=0x00000000
          26733	      1235	800034d6	8e0d	c.sub	x12,x11	 x12:0x00000000 x11:0xf6dd7053 x12=0x09228fad
          26753	      1236	800034d8	0041c033	xor	x0,x3,x4	  x3:0xfb45f74b  x4:0xfd126a10  x0=0x00000000
          26773	      1237	800034dc	00701b33	sll	x22,x0,x7	  x0:0x00000000  x7:0x00000007 x22=0x00000000
          26793	      1238	800034e0	0088c363	blt	x17,x8,800034e6	 x17:0xc9b33b52  x8:0x80000000
          26813	      1239	800034e4	ce8d	c.beqz	x13,8000351e	 x13:0x00000001
          26833	      1240	800034e6	01234d33	xor	x26,x6,x18	  x6:0x386237bb x18:0xfd9bc3c5 x26=0xc5f9f47e
          26853	      1241	800034ea	8f8d	c.sub	x15,x11	 x15:0x00000000 x11:0xf6dd7053 x15=0x09228fad
          26873	      1242	800034ec	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          27073	      1252	800034ee	01a41f93	slli	x31,x8,0x1a	  x8:0x80000000 x31=0x00000000
          27093	      1253	800034f2	82f6	c.mv	x5,x29	  x0:0x00000000 x29:0x4e871128  x5=0x4e871128
          27113	      1254	800034f4	01389833	sll	x16,x17,x19	 x17:0xc9b33b52 x19:0x80000000 x16=0xc9b33b52
          27313	      1264	800034f8	022322b3	mulhsu	x5,x6,x2	  x6:0x386237bb  x2:0x0000001e  x5=0x00000006
          27353	      1266	800034fc	204e8993	addi	x19,x29,516	 x29:0x4e871128 x19=0x4e87132c
          27373	      1267	80003500	340e2af3	csrrs	x21,mscratch,x28	 x28:0x80021e64 x21=0x80000000
          27393	      1268	80003504	c99d	c.beqz	x11,8000353a	 x11:0xf6dd7053
          27533	      1275	80003506	41c10cb3	sub	x25,x2,x28	  x2:0x0000001e x28:0x80021e64 x25=0x7ffde1ba
          27553	      1276	8000350a	91b6	c.add	x3,x13	  x3:0xfb45f74b x13:0x00000001  x3=0xfb45f74c
          27633	      1280	8000350c	0188c8b3	xor	x17,x17,x24	 x17:0xc9b33b52 x24:0xfb3d8618 x17=0x328ebd4a
          28053	      1301	80003510	00b1e463	bltu	x3,x11,80003518	  x3:0xfb45f74c x11:0xf6dd7053
          28213	      1309	80003514	340c9973	csrrw	x18,mscratch,x25	 x25:0x7ffde1ba x18=0x80021e64
          28233	      1310	80003518	340774f3	csrrci	x9,mscratch,14	  x9=0x7ffde1ba
          28653	      1331	8000351c	0f10	c.addi4spn	x12,x2,912	 x12=0x000003ae
          28673	      1332	8000351e	8f0d	c.sub	x14,x11	 x14:0x495a0000 x11:0xf6dd7053 x14=0x527c8fad
          28693	      1333	80003520	8ddd	c.or	x11,x15	 x11:0xf6dd7053 x15:0x09228fad x11=0xffffffff
          28713	      1334	80003522	011f1193	slli	x3,x30,0x11	 x30:0x80000000  x3=0x00000000
          29133	      1355	80003526	03d790b3	mulh	x1,x15,x29	 x15:0x09228fad x29:0x4e871128  x1=0x02cd599d
          29153	      1356	8000352a	411cda13	srai	x20,x25,0x11	 x25:0x7ffde1ba x20=0x00003ffe
          29293	      1363	8000352e	0000100f	fence.i	
          30373	      1417	80003532	cf15	c.beqz	x14,8000356e	 x14:0x527c8fad
          30393	      1418	80003534	9666	c.add	x12,x25	 x12:0x000003ae x25:0x7ffde1ba x12=0x7ffde568
          30433	      1420	80003536	03f2d433	divu	x8,x5,x31	  x5:0x00000006 x31:0x00000000  x8=0xffffffff
          30513	      1424	8000353a	0356b933	mulhu	x18,x13,x21	 x13:0x00000001 x21:0x80000000 x18=0x00000000
          30533	      1425	8000353e	973e	c.add	x14,x15	 x14:0x527c8fad x15:0x09228fad x14=0x5b9f1f5a
          30773	      1437	80003540	1f7d	c.addi	x30,-1	 x30:0x80000000 x30=0x7fffffff
          30793	      1438	80003542	d154af13	slti	x30,x9,-747	  x9:0x7ffde1ba x30=0x00000000
          31533	      1475	80003546	026dd633	divu	x12,x27,x6	 x27:0x80000000  x6:0x386237bb x12=0x00000002
          40853	      1941	8000354a	05915063	bge	x2,x25,8000358a	  x2:0x0000001e x25:0x7ffde1ba
          40873	      1942	8000354e	e215	c.bnez	x12,80003572	 x12:0x00000002
          41253	      1961	80003572	02d6b0b3	mulhu	x1,x13,x13	 x13:0x00000001 x13:0x00000001  x1=0x00000000
          41393	      1968	80003576	033d8f63	beq	x27,x19,800035b4	 x27:0x80000000 x19:0x4e87132c
          41413	      1969	8000357a	008b63b3	or	x7,x22,x8	 x22:0x00000000  x8:0xffffffff  x7=0xffffffff
          41493	      1973	8000357e	014edf13	srli	x30,x29,0x14	 x29:0x4e871128 x30=0x000004e8
          41513	      1974	80003582	032d7c63	bgeu	x26,x18,800035ba	 x26:0xc5f9f47e x18:0x00000000
          42293	      2013	800035ba	00efe8b3	or	x17,x31,x14	 x31:0x00000000 x14:0x5b9f1f5a x17=0x5b9f1f5a
          42313	      2014	800035be	4060d5b3	sra	x11,x1,x6	  x1:0x00000000  x6:0x386237bb x11=0x00000000
          42433	      2020	800035c2	005b6263	bltu	x22,x5,800035c6	 x22:0x00000000  x5:0x00000006
          42933	      2045	800035c6	4e4ee113	ori	x2,x29,1252	 x29:0x4e871128  x2=0x4e8715ec
          43113	      2054	800035ca	00cc6c63	bltu	x24,x12,800035e2	 x24:0xfb3d8618 x12:0x00000002
          43133	      2055	800035ce	6451	c.lui	x8,0x14	  x8=0x00014000
          43153	      2056	800035d0	40440133	sub	x2,x8,x4	  x8:0x00014000  x4:0xfd126a10  x2=0x02eed5f0
          43173	      2057	800035d4	8b49	c.andi	x14,18	 x14:0x5b9f1f5a x14=0x00000012
          43233	      2060	800035d6	023bb333	mulhu	x6,x23,x3	 x23:0xf80245e4  x3:0x00000000  x6=0x00000000
          43433	      2070	800035da	0065f463	bgeu	x11,x6,800035e2	 x11:0x00000000  x6:0x00000000
          44513	      2124	800035e2	41e8da93	srai	x21,x17,0x1e	 x17:0x5b9f1f5a x21=0x00000001
          44533	      2125	800035e6	0048a6b3	slt	x13,x17,x4	 x17:0x5b9f1f5a  x4:0xfd126a10 x13=0x00000000
          44593	      2128	800035ea	0129a133	slt	x2,x19,x18	 x19:0x4e87132c x18:0x00000000  x2=0x00000000
          44613	      2129	800035ee	340fd4f3	csrrwi	x9,mscratch,31	  x9=0x7ffde1b0
          44633	      2130	800035f2	019736b3	sltu	x13,x14,x25	 x14:0x00000012 x25:0x7ffde1ba x13=0x00000001
