Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5130	       155	800000d2	3b1c9073	csrrw	x0,pmpaddr1,x25	 x25:0x244450de  x0=0x00000000
           5190	       158	800000d6	00003c97	auipc	x25,0x3	 x25=0x800030d6
           5270	       162	800000da	192c8c93	addi	x25,x25,402	 x25:0x800030d6 x25=0x80003268
           5690	       183	800000de	222227b7	lui	x15,0x22222	 x15=0x22222000
           5710	       184	800000e2	22278793	addi	x15,x15,546	 x15:0x22222000 x15=0x22222222
           5730	       185	800000e6	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x22222222 x25=0xa222548a
           5750	       186	800000e8	002cdc93	srli	x25,x25,0x2	 x25:0xa222548a x25=0x28889522
           5890	       193	800000ec	3b2c9073	csrrw	x0,pmpaddr2,x25	 x25:0x28889522  x0=0x00000000
           5950	       196	800000f0	00003c97	auipc	x25,0x3	 x25=0x800030f0
           6330	       215	800000f4	178c8c93	addi	x25,x25,376	 x25:0x800030f0 x25=0x80003268
           6750	       236	800000f8	333337b7	lui	x15,0x33333	 x15=0x33333000
           6770	       237	800000fc	33378793	addi	x15,x15,819	 x15:0x33333000 x15=0x33333333
           6790	       238	80000100	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x33333333 x25=0xb333659b
           7210	       259	80000102	002cdc93	srli	x25,x25,0x2	 x25:0xb333659b x25=0x2cccd966
           7230	       260	80000106	3b3c9073	csrrw	x0,pmpaddr3,x25	 x25:0x2cccd966  x0=0x00000000
           7390	       268	8000010a	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
           7470	       272	8000010e	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
           7490	       273	80000112	3a0c9073	csrrw	x0,pmpcfg0,x25	 x25:0x0f0f0f0f  x0=0x00000000
           7550	       276	80000116	00003c97	auipc	x25,0x3	 x25=0x80003116
           7570	       277	8000011a	152c8c93	addi	x25,x25,338	 x25:0x80003116 x25=0x80003268
           7590	       278	8000011e	444447b7	lui	x15,0x44444	 x15=0x44444000
           7810	       289	80000122	44478793	addi	x15,x15,1092	 x15:0x44444000 x15=0x44444444
           7830	       290	80000126	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x44444444 x25=0xc44476ac
           8130	       305	80000128	002cdc93	srli	x25,x25,0x2	 x25:0xc44476ac x25=0x31111dab
           8150	       306	8000012c	3b4c9073	csrrw	x0,pmpaddr4,x25	 x25:0x31111dab  x0=0x00000000
           8350	       316	80000130	00003c97	auipc	x25,0x3	 x25=0x80003130
           8470	       322	80000134	138c8c93	addi	x25,x25,312	 x25:0x80003130 x25=0x80003268
           8670	       332	80000138	555557b7	lui	x15,0x55555	 x15=0x55555000
           8690	       333	8000013c	55578793	addi	x15,x15,1365	 x15:0x55555000 x15=0x55555555
           8710	       334	80000140	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x55555555 x25=0xd55587bd
           8730	       335	80000142	002cdc93	srli	x25,x25,0x2	 x25:0xd55587bd x25=0x355561ef
           8790	       338	80000146	3b5c9073	csrrw	x0,pmpaddr5,x25	 x25:0x355561ef  x0=0x00000000
           9210	       359	8000014a	00003c97	auipc	x25,0x3	 x25=0x8000314a
           9390	       368	8000014e	11ec8c93	addi	x25,x25,286	 x25:0x8000314a x25=0x80003268
           9410	       369	80000152	666667b7	lui	x15,0x66666	 x15=0x66666000
           9610	       379	80000156	66678793	addi	x15,x15,1638	 x15:0x66666000 x15=0x66666666
           9630	       380	8000015a	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x66666666 x25=0xe66698ce
           9650	       381	8000015c	002cdc93	srli	x25,x25,0x2	 x25:0xe66698ce x25=0x3999a633
           9670	       382	80000160	3b6c9073	csrrw	x0,pmpaddr6,x25	 x25:0x3999a633  x0=0x00000000
           9730	       385	80000164	00003c97	auipc	x25,0x3	 x25=0x80003164
           9810	       389	80000168	104c8c93	addi	x25,x25,260	 x25:0x80003164 x25=0x80003268
           9830	       390	8000016c	777777b7	lui	x15,0x77777	 x15=0x77777000
           9950	       396	80000170	77778793	addi	x15,x15,1911	 x15:0x77777000 x15=0x77777777
          10070	       402	80000174	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x77777777 x25=0xf777a9df
          10190	       408	80000176	002cdc93	srli	x25,x25,0x2	 x25:0xf777a9df x25=0x3dddea77
          10210	       409	8000017a	3b7c9073	csrrw	x0,pmpaddr7,x25	 x25:0x3dddea77  x0=0x00000000
          10270	       412	8000017e	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          10430	       420	80000182	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          10450	       421	80000186	3a1c9073	csrrw	x0,pmpcfg1,x25	 x25:0x0f0f0f0f  x0=0x00000000
          10510	       424	8000018a	00003c97	auipc	x25,0x3	 x25=0x8000318a
          10530	       425	8000018e	0dec8c93	addi	x25,x25,222	 x25:0x8000318a x25=0x80003268
          10550	       426	80000192	888897b7	lui	x15,0x88889	 x15=0x88889000
          10930	       445	80000196	88878793	addi	x15,x15,-1912	 x15:0x88889000 x15=0x88888888
          10950	       446	8000019a	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x88888888 x25=0x0888baf0
          10970	       447	8000019c	002cdc93	srli	x25,x25,0x2	 x25:0x0888baf0 x25=0x02222ebc
          10990	       448	800001a0	3b8c9073	csrrw	x0,pmpaddr8,x25	 x25:0x02222ebc  x0=0x00000000
          11050	       451	800001a4	00003c97	auipc	x25,0x3	 x25=0x800031a4
          11070	       452	800001a8	0c4c8c93	addi	x25,x25,196	 x25:0x800031a4 x25=0x80003268
          11450	       471	800001ac	9999a7b7	lui	x15,0x9999a	 x15=0x9999a000
          11550	       476	800001b0	99978793	addi	x15,x15,-1639	 x15:0x9999a000 x15=0x99999999
          11710	       484	800001b4	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0x99999999 x25=0x1999cc01
          12130	       505	800001b6	002cdc93	srli	x25,x25,0x2	 x25:0x1999cc01 x25=0x06667300
          12250	       511	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x06667300  x0=0x00000000
          12310	       514	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          12330	       515	800001c2	0aac8c93	addi	x25,x25,170	 x25:0x800031be x25=0x80003268
          12530	       525	800001c6	aaaab7b7	lui	x15,0xaaaab	 x15=0xaaaab000
          12550	       526	800001ca	aaa78793	addi	x15,x15,-1366	 x15:0xaaaab000 x15=0xaaaaaaaa
          12570	       527	800001ce	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xaaaaaaaa x25=0x2aaadd12
          12590	       528	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaadd12 x25=0x0aaab744
          12610	       529	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab744  x0=0x00000000
          12670	       532	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          12770	       537	800001dc	090c8c93	addi	x25,x25,144	 x25:0x800031d8 x25=0x80003268
          12790	       538	800001e0	bbbbc7b7	lui	x15,0xbbbbc	 x15=0xbbbbc000
          12970	       547	800001e4	bbb78793	addi	x15,x15,-1093	 x15:0xbbbbc000 x15=0xbbbbbbbb
          12990	       548	800001e8	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xbbbbbbbb x25=0x3bbbee23
          13410	       569	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbee23 x25=0x0eeefb88
          13610	       579	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeefb88  x0=0x00000000
          13670	       582	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          13970	       597	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          13990	       598	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          14190	       608	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          14610	       629	80000202	06ac8c93	addi	x25,x25,106	 x25:0x800031fe x25=0x80003268
          14630	       630	80000206	ccccd7b7	lui	x15,0xccccd	 x15=0xccccd000
          14650	       631	8000020a	ccc78793	addi	x15,x15,-820	 x15:0xccccd000 x15=0xcccccccc
          14670	       632	8000020e	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xcccccccc x25=0x4cccff34
          14710	       634	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4cccff34 x25=0x13333fcd
          14890	       643	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x13333fcd  x0=0x00000000
          15030	       650	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          15050	       651	8000021c	050c8c93	addi	x25,x25,80	 x25:0x80003218 x25=0x80003268
          15070	       652	80000220	dddde7b7	lui	x15,0xdddde	 x15=0xdddde000
          15090	       653	80000224	ddd78793	addi	x15,x15,-547	 x15:0xdddde000 x15=0xdddddddd
          15190	       658	80000228	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xdddddddd x25=0x5dde1045
          15270	       662	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde1045 x25=0x17778411
          15570	       677	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x17778411  x0=0x00000000
          15630	       680	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          16010	       699	80000236	036c8c93	addi	x25,x25,54	 x25:0x80003232 x25=0x80003268
          16430	       720	8000023a	eeeef7b7	lui	x15,0xeeeef	 x15=0xeeeef000
          16550	       726	8000023e	eee78793	addi	x15,x15,-274	 x15:0xeeeef000 x15=0xeeeeeeee
          16570	       727	80000242	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xeeeeeeee x25=0x6eef2156
          16630	       730	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef2156 x25=0x1bbbc855
          16650	       731	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc855  x0=0x00000000
          16850	       741	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          16870	       742	80000250	01cc8c93	addi	x25,x25,28	 x25:0x8000324c x25=0x80003268
          16890	       743	80000254	fff00793	addi	x15,x0,-1	  x0:0x00000000 x15=0xffffffff
          17050	       751	80000258	9cbe	c.add	x25,x15	 x25:0x80003268 x15:0xffffffff x25=0x80003267
          17070	       752	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x80003267 x25=0x20000c99
          17490	       773	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000c99  x0=0x00000000
          17550	       776	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          17690	       783	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          17990	       798	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          18390	       818	8000026e	00000797	auipc	x15,0x0	 x15=0x8000026e
          18510	       824	80000272	05878793	addi	x15,x15,88	 x15:0x8000026e x15=0x800002c6
          18930	       845	80000276	34179073	csrrw	x0,mepc,x15	 x15:0x800002c6  x0=0x00000000
          18950	       846	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19010	       849	8000027e	6789	c.lui	x15,0x2	 x15=0x00002000
          19030	       850	80000280	80078793	addi	x15,x15,-2048	 x15:0x00002000 x15=0x00001800
          19050	       851	80000284	30079073	csrrw	x0,mstatus,x15	 x15:0x00001800  x0=0x00000000
          19110	       854	80000288	4781	c.li	x15,0	 x15=0x00000000
          19130	       855	8000028a	30479073	csrrw	x0,mie,x15	 x15:0x00000000  x0=0x00000000
          19190	       858	8000028e	900003b7	lui	x7,0x90000	  x7=0x90000000
          19210	       859	80000292	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          19230	       860	80000294	30000793	addi	x15,x0,768	  x0:0x00000000 x15=0x00000300
          19250	       861	80000298	07a2	c.slli	x15,0x8	 x15:0x00000300 x15=0x00030000
          19270	       862	8000029a	078d	c.addi	x15,3	 x15:0x00030000 x15=0x00030003
          19510	       874	8000029c	00f3a023	sw	x15,0(x7)	  x7:0x8ffffffc x15:0x00030003 PA:0x8ffffffc store:0x00030003
          19870	       892	800002a0	300027f3	csrrs	x15,mstatus,x0	  x0:0x00000000 x15=0x00001800
          20370	       917	800002a4	00f3a023	sw	x15,0(x7)	  x7:0x8ffffffc x15:0x00001800 PA:0x8ffffffc store:0x00001800
          20390	       918	800002a8	900003b7	lui	x7,0x90000	  x7=0x90000000
          20410	       919	800002ac	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          20430	       920	800002ae	30400793	addi	x15,x0,772	  x0:0x00000000 x15=0x00000304
          20450	       921	800002b2	07a2	c.slli	x15,0x8	 x15:0x00000304 x15=0x00030400
          20470	       922	800002b4	078d	c.addi	x15,3	 x15:0x00030400 x15=0x00030403
          20670	       932	800002b6	00f3a023	sw	x15,0(x7)	  x7:0x8ffffffc x15:0x00030403 PA:0x8ffffffc store:0x00030403
          20690	       933	800002ba	304027f3	csrrs	x15,mie,x0	  x0:0x00000000 x15=0x00000000
          21050	       951	800002be	00f3a023	sw	x15,0(x7)	  x7:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          21070	       952	800002c2	30200073	mret	
          21150	       956	800002c6	00900013	addi	x0,x0,9	  x0:0x00000000  x0=0x00000000
          21170	       957	800002ca	4089	c.li	x1,2	  x1=0x00000002
          21190	       958	800002cc	4115	c.li	x2,5	  x2=0x00000005
          21210	       959	800002ce	4181	c.li	x3,0	  x3=0x00000000
          21310	       964	800002d0	f989b237	lui	x4,0xf989b	  x4=0xf989b000
          21930	       995	800002d4	b2820213	addi	x4,x4,-1240	  x4:0xf989b000  x4=0xf989ab28
          21950	       996	800002d8	800002b7	lui	x5,0x80000	  x5=0x80000000
          21970	       997	800002dc	80000337	lui	x6,0x80000	  x6=0x80000000
          22110	      1004	800002e0	f17753b7	lui	x7,0xf1775	  x7=0xf1775000
          22130	      1005	800002e4	4ba38393	addi	x7,x7,1210	  x7:0xf1775000  x7=0xf17754ba
          22550	      1026	800002e8	fe4fb437	lui	x8,0xfe4fb	  x8=0xfe4fb000
          22770	      1037	800002ec	e4a40413	addi	x8,x8,-438	  x8:0xfe4fb000  x8=0xfe4fae4a
          22830	      1040	800002f0	44b9	c.li	x9,14	  x9=0x0000000e
          22850	      1041	800002f2	f3b3a537	lui	x10,0xf3b3a	 x10=0xf3b3a000
          22870	      1042	800002f6	9c950513	addi	x10,x10,-1591	 x10:0xf3b3a000 x10=0xf3b399c9
          22950	      1046	800002fa	37d0e5b7	lui	x11,0x37d0e	 x11=0x37d0e000
          23330	      1065	800002fe	05a58593	addi	x11,x11,90	 x11:0x37d0e000 x11=0x37d0e05a
          23350	      1066	80000302	dd749637	lui	x12,0xdd749	 x12=0xdd749000
          23370	      1067	80000306	a0f60613	addi	x12,x12,-1521	 x12:0xdd749000 x12=0xdd748a0f
          23550	      1076	8000030a	fa7646b7	lui	x13,0xfa764	 x13=0xfa764000
          23570	      1077	8000030e	06ed	c.addi	x13,27	 x13:0xfa764000 x13=0xfa76401b
          23970	      1097	80000310	acca97b7	lui	x15,0xacca9	 x15=0xacca9000
          23990	      1098	80000314	61678793	addi	x15,x15,1558	 x15:0xacca9000 x15=0xacca9616
          24410	      1119	80000318	f80c5837	lui	x16,0xf80c5	 x16=0xf80c5000
          24490	      1123	8000031c	b6580813	addi	x16,x16,-1179	 x16:0xf80c5000 x16=0xf80c4b65
          24510	      1124	80000320	800008b7	lui	x17,0x80000	 x17=0x80000000
          24530	      1125	80000324	4931	c.li	x18,12	 x18=0x0000000c
          24630	      1130	80000326	f05b09b7	lui	x19,0xf05b0	 x19=0xf05b0000
          25050	      1151	8000032a	2c298993	addi	x19,x19,706	 x19:0xf05b0000 x19=0xf05b02c2
          25070	      1152	8000032e	80000a37	lui	x20,0x80000	 x20=0x80000000
          25090	      1153	80000332	4a81	c.li	x21,0	 x21=0x00000000
          25250	      1161	80000334	4b2d	c.li	x22,11	 x22=0x0000000b
          25270	      1162	80000336	c4628bb7	lui	x23,0xc4628	 x23=0xc4628000
          25670	      1182	8000033a	1f7b8b93	addi	x23,x23,503	 x23:0xc4628000 x23=0xc46281f7
          25870	      1192	8000033e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          25890	      1193	80000342	f4119d37	lui	x26,0xf4119	 x26=0xf4119000
          25910	      1194	80000346	f48d0d13	addi	x26,x26,-184	 x26:0xf4119000 x26=0xf4118f48
          26070	      1202	8000034a	3e4d9db7	lui	x27,0x3e4d9	 x27=0x3e4d9000
          26270	      1212	8000034e	075d8d93	addi	x27,x27,117	 x27:0x3e4d9000 x27=0x3e4d9075
          26290	      1213	80000352	80000e37	lui	x28,0x80000	 x28=0x80000000
          26310	      1214	80000356	4e81	c.li	x29,0	 x29=0x00000000
          26330	      1215	80000358	4f15	c.li	x30,5	 x30=0x00000005
          26350	      1216	8000035a	2331bfb7	lui	x31,0x2331b	 x31=0x2331b000
          26370	      1217	8000035e	ccff8f93	addi	x31,x31,-817	 x31:0x2331b000 x31=0x2331accf
          26430	      1220	80000362	00022717	auipc	x14,0x22	 x14=0x80022362
          26450	      1221	80000366	b0270713	addi	x14,x14,-1278	 x14:0x80022362 x14=0x80021e64
          26470	      1222	8000036a	900003b7	lui	x7,0x90000	  x7=0x90000000
          26490	      1223	8000036e	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          26810	      1239	80000370	4781	c.li	x15,0	 x15=0x00000000
          26830	      1240	80000372	07a2	c.slli	x15,0x8	 x15:0x00000000 x15=0x00000000
          26850	      1241	80000374	00078793	addi	x15,x15,0	 x15:0x00000000 x15=0x00000000
          27290	      1263	80000378	00f3a023	sw	x15,0(x7)	  x7:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          27350	      1266	8000037c	6ed0206f	jal	x0,80003268	  x0=0x00000000
          27870	      1292	80003268	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          27890	      1293	8000326a	40cc5513	srai	x10,x24,0xc	 x24:0x80025ce4 x10=0xfff80025
          27970	      1297	8000326e	03610bb3	mul	x23,x2,x22	  x2:0x00000005 x22:0x0000000b x23=0x00000037
          27990	      1298	80003272	699d	c.lui	x19,0x7	 x19=0x00007000
          28010	      1299	80003274	8c9d	c.sub	x9,x15	  x9:0x0000000e x15:0x00000000  x9=0x0000000e
          28290	      1313	80003276	405e4313	xori	x6,x28,1029	 x28:0x80000000  x6=0x80000405
          28310	      1314	8000327a	46038113	addi	x2,x7,1120	  x7:0x8ffffffc  x2=0x9000045c
          28510	      1324	8000327e	02b480b3	mul	x1,x9,x11	  x9:0x0000000e x11:0x37d0e05a  x1=0x0d6c44ec
          28530	      1325	80003282	019b9693	slli	x13,x23,0x19	 x23:0x00000037 x13=0x6e000000
          28550	      1326	80003286	8fdd	c.or	x15,x15	 x15:0x00000000 x15:0x00000000 x15=0x00000000
          28670	      1332	80003288	b6e3a817	auipc	x16,0xb6e3a	 x16=0x36e3d288
          28850	      1341	8000328c	03fdd763	bge	x27,x31,800032ba	 x27:0x3e4d9075 x31:0x2331accf
          29190	      1358	800032ba	0ff0000f	fence	iorw,iorw	
          29350	      1366	800032be	34007073	csrrci	x0,mscratch,0	  x0=0x00000000
          29470	      1372	800032c2	340022f3	csrrs	x5,mscratch,x0	  x0:0x00000000  x5=0x00000000
          29510	      1374	800032c6	02a9a933	mulhsu	x18,x19,x10	 x19:0x00007000 x10:0xfff80025 x18=0x00006ffc
          29530	      1375	800032ca	82ae	c.mv	x5,x11	  x0:0x00000000 x11:0x37d0e05a  x5=0x37d0e05a
          29550	      1376	800032cc	02b78a33	mul	x20,x15,x11	 x15:0x00000000 x11:0x37d0e05a x20=0x00000000
          29570	      1377	800032d0	913a7a37	lui	x20,0x913a7	 x20=0x913a7000
          29870	      1392	800032d4	03f50563	beq	x10,x31,800032fe	 x10:0xfff80025 x31:0x2331accf
          29890	      1393	800032d8	98fd	c.andi	x9,-1	  x9:0x0000000e  x9=0x0000000e
          29910	      1394	800032da	005e14b3	sll	x9,x28,x5	 x28:0x80000000  x5:0x37d0e05a  x9=0x00000000
          29930	      1395	800032de	00905263	bge	x0,x9,800032e2	  x0:0x00000000  x9:0x00000000
          30110	      1404	800032e2	034d2eb3	mulhsu	x29,x26,x20	 x26:0xf4118f48 x20:0x913a7000 x29=0xf93b38e9
          30130	      1405	800032e6	018b3133	sltu	x2,x22,x24	 x22:0x0000000b x24:0x80025ce4  x2=0x00000001
          30150	      1406	800032ea	c562e913	ori	x18,x5,-938	  x5:0x37d0e05a x18=0xfffffc5e
          30170	      1407	800032ee	8d9d	c.sub	x11,x15	 x11:0x37d0e05a x15:0x00000000 x11=0x37d0e05a
          30290	      1413	800032f0	01c1abb3	slt	x23,x3,x28	  x3:0x00000000 x28:0x80000000 x23=0x00000000
          30590	      1428	800032f4	0ff0000f	fence	iorw,iorw	
          30730	      1435	800032f8	0166c0b3	xor	x1,x13,x22	 x13:0x6e000000 x22:0x0000000b  x1=0x6e00000b
          30750	      1436	800032fc	6859	c.lui	x16,0x16	 x16=0x00016000
          30910	      1444	800032fe	91c17d93	andi	x27,x2,-1764	  x2:0x00000001 x27=0x00000000
          31070	      1452	80003302	65f7e837	lui	x16,0x65f7e	 x16=0x65f7e000
          31210	      1459	80003306	41975913	srai	x18,x14,0x19	 x14:0x80021e64 x18=0xffffffc0
          31230	      1460	8000330a	8e1a	c.mv	x28,x6	  x0:0x00000000  x6:0x80000405 x28=0x80000405
          31250	      1461	8000330c	01c2c6b3	xor	x13,x5,x28	  x5:0x37d0e05a x28:0x80000405 x13=0xb7d0e45f
          31270	      1462	80003310	4135de33	sra	x28,x11,x19	 x11:0x37d0e05a x19:0x00007000 x28=0x37d0e05a
          31290	      1463	80003314	4e41	c.li	x28,16	 x28=0x00000010
          31810	      1489	80003316	ad507413	andi	x8,x0,-1323	  x0:0x00000000  x8=0x00000000
          31830	      1490	8000331a	048d	c.addi	x9,3	  x9:0x00000000  x9=0x00000003
          31850	      1491	8000331c	0890	c.addi4spn	x12,x2,80	 x12=0x00000051
          31870	      1492	8000331e	34035ef3	csrrwi	x29,mscratch,6	 x29=0x00000000
          31990	      1498	80003322	01b5c333	xor	x6,x11,x27	 x11:0x37d0e05a x27:0x00000000  x6=0x37d0e05a
          32010	      1499	80003326	00440c63	beq	x8,x4,8000333e	  x8:0x00000000  x4:0xf989ab28
          32030	      1500	8000332a	8d89	c.sub	x11,x10	 x11:0x37d0e05a x10:0xfff80025 x11=0x37c8e07f
