Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14619	       629	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          14739	       635	80000236	3bac8c93	addi	x25,x25,954	 x25:0x80003232 x25=0x800035ec
          14759	       636	8000023a	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          14839	       640	8000023e	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          14859	       641	80000242	9cc6	c.add	x25,x17	 x25:0x800035ec x17:0xeeeeeeee x25=0x6eef24da
          15039	       650	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef24da x25=0x1bbbc936
          15059	       651	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc936  x0=0x00000000
          15119	       654	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          15139	       655	80000250	3a0c8c93	addi	x25,x25,928	 x25:0x8000324c x25=0x800035ec
          15199	       658	80000254	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          15499	       673	80000258	9cc6	c.add	x25,x17	 x25:0x800035ec x17:0xffffffff x25=0x800035eb
          15519	       674	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x800035eb x25=0x20000d7a
          15779	       687	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000d7a  x0=0x00000000
          15839	       690	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          16219	       709	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          16399	       718	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          16819	       739	8000026e	00000897	auipc	x17,0x0	 x17=0x8000026e
          16839	       740	80000272	05888893	addi	x17,x17,88	 x17:0x8000026e x17=0x800002c6
          16859	       741	80000276	34189073	csrrw	x0,mepc,x17	 x17:0x800002c6  x0=0x00000000
          16879	       742	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16939	       745	8000027e	6889	c.lui	x17,0x2	 x17=0x00002000
          16959	       746	80000280	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          16999	       748	80000284	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          17059	       751	80000288	4881	c.li	x17,0	 x17=0x00000000
          17079	       752	8000028a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          17179	       757	8000028e	90000f37	lui	x30,0x90000	 x30=0x90000000
          17199	       758	80000292	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          17279	       762	80000294	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          17699	       783	80000298	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          17719	       784	8000029a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          17839	       790	8000029c	011f2023	sw	x17,0(x30)	 x30:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          17859	       791	800002a0	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          18039	       800	800002a4	011f2023	sw	x17,0(x30)	 x30:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          18099	       803	800002a8	90000f37	lui	x30,0x90000	 x30=0x90000000
          18119	       804	800002ac	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          18139	       805	800002ae	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          18159	       806	800002b2	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          18219	       809	800002b4	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          18319	       814	800002b6	011f2023	sw	x17,0(x30)	 x30:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          18339	       815	800002ba	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          18939	       845	800002be	011f2023	sw	x17,0(x30)	 x30:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          18979	       847	800002c2	30200073	mret	
          19399	       868	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19419	       869	800002ca	4081	c.li	x1,0	  x1=0x00000000
          19559	       876	800002cc	f41df137	lui	x2,0xf41df	  x2=0xf41df000
          19579	       877	800002d0	28910113	addi	x2,x2,649	  x2:0xf41df000  x2=0xf41df289
          19599	       878	800002d4	f73501b7	lui	x3,0xf7350	  x3=0xf7350000
          19839	       890	800002d8	30718193	addi	x3,x3,775	  x3:0xf7350000  x3=0xf7350307
          20159	       906	800002dc	78d28237	lui	x4,0x78d28	  x4=0x78d28000
          20579	       927	800002e0	9a820213	addi	x4,x4,-1624	  x4:0x78d28000  x4=0x78d279a8
          20599	       928	800002e4	800002b7	lui	x5,0x80000	  x5=0x80000000
          20619	       929	800002e8	431d	c.li	x6,7	  x6=0x00000007
          20639	       930	800002ea	ec1213b7	lui	x7,0xec121	  x7=0xec121000
          20719	       934	800002ee	46c38393	addi	x7,x7,1132	  x7:0xec121000  x7=0xec12146c
          21139	       955	800002f2	efdf14b7	lui	x9,0xefdf1	  x9=0xefdf1000
          21159	       956	800002f6	83e48493	addi	x9,x9,-1986	  x9:0xefdf1000  x9=0xefdf083e
          21199	       958	800002fa	f5bbb537	lui	x10,0xf5bbb	 x10=0xf5bbb000
          21219	       959	800002fe	1c750513	addi	x10,x10,455	 x10:0xf5bbb000 x10=0xf5bbb1c7
          21239	       960	80000302	fafe65b7	lui	x11,0xfafe6	 x11=0xfafe6000
          21499	       973	80000306	3a058593	addi	x11,x11,928	 x11:0xfafe6000 x11=0xfafe63a0
          21519	       974	8000030a	4621	c.li	x12,8	 x12=0x00000008
          21919	       994	8000030c	f3f7c6b7	lui	x13,0xf3f7c	 x13=0xf3f7c000
          21939	       995	80000310	58168693	addi	x13,x13,1409	 x13:0xf3f7c000 x13=0xf3f7c581
          21959	       996	80000314	4701	c.li	x14,0	 x14=0x00000000
          21979	       997	80000316	800007b7	lui	x15,0x80000	 x15=0x80000000
          21999	       998	8000031a	483d	c.li	x16,15	 x16=0x0000000f
          22019	       999	8000031c	4881	c.li	x17,0	 x17=0x00000000
          22119	      1004	8000031e	a8ec1937	lui	x18,0xa8ec1	 x18=0xa8ec1000
          22139	      1005	80000322	0ee90913	addi	x18,x18,238	 x18:0xa8ec1000 x18=0xa8ec10ee
          22559	      1026	80000326	f85539b7	lui	x19,0xf8553	 x19=0xf8553000
          22719	      1034	8000032a	edd98993	addi	x19,x19,-291	 x19:0xf8553000 x19=0xf8552edd
          22739	      1035	8000032e	4a99	c.li	x21,6	 x21=0x00000006
          22759	      1036	80000330	4b01	c.li	x22,0	 x22=0x00000000
          22779	      1037	80000332	80000bb7	lui	x23,0x80000	 x23=0x80000000
          22799	      1038	80000336	f3865c37	lui	x24,0xf3865	 x24=0xf3865000
          22819	      1039	8000033a	8d2c0c13	addi	x24,x24,-1838	 x24:0xf3865000 x24=0xf38648d2
          22859	      1041	8000033e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          22879	      1042	80000342	4d01	c.li	x26,0	 x26=0x00000000
          23179	      1057	80000344	75094db7	lui	x27,0x75094	 x27=0x75094000
          23199	      1058	80000348	71ad8d93	addi	x27,x27,1818	 x27:0x75094000 x27=0x7509471a
          23619	      1079	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          23959	      1096	80000350	80000eb7	lui	x29,0x80000	 x29=0x80000000
          23979	      1097	80000354	79db8f37	lui	x30,0x79db8	 x30=0x79db8000
          24239	      1110	80000358	8c7f0f13	addi	x30,x30,-1849	 x30:0x79db8000 x30=0x79db78c7
          24579	      1127	8000035c	e2b7afb7	lui	x31,0xe2b7a	 x31=0xe2b7a000
          24599	      1128	80000360	1ff9	c.addi	x31,-2	 x31:0xe2b7a000 x31=0xe2b79ffe
          24899	      1143	80000362	00022a17	auipc	x20,0x22	 x20=0x80022362
          24919	      1144	80000366	b02a0a13	addi	x20,x20,-1278	 x20:0x80022362 x20=0x80021e64
          25119	      1154	8000036a	90000f37	lui	x30,0x90000	 x30=0x90000000
          25139	      1155	8000036e	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          25279	      1162	80000370	4881	c.li	x17,0	 x17=0x00000000
          25299	      1163	80000372	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          25319	      1164	80000374	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          25379	      1167	80000378	011f2023	sw	x17,0(x30)	 x30:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          25399	      1168	8000037c	2700306f	jal	x0,800035ec	  x0=0x00000000
          25659	      1181	800035ec	0e10	c.addi4spn	x12,x2,784	 x12=0xf41df599
          25699	      1183	800035ee	34003273	csrrc	x4,mscratch,x0	  x0:0x00000000  x4=0x00000000
          25719	      1184	800035f2	8e59	c.or	x12,x14	 x12:0xf41df599 x14:0x00000000 x12=0xf41df599
          26019	      1199	800035f4	02eac6b3	div	x13,x21,x14	 x21:0x00000006 x14:0x00000000 x13=0xffffffff
          26039	      1200	800035f8	017d4d63	blt	x26,x23,80003612	 x26:0x00000000 x23:0x80000000
          26439	      1220	800035fc	01717d63	bgeu	x2,x23,80003616	  x2:0xf41df289 x23:0x80000000
          27159	      1256	80003616	34075d73	csrrwi	x26,mscratch,14	 x26=0x00000000
          27179	      1257	8000361a	081c	c.addi4spn	x15,x2,16	 x15=0xf41df299
          27219	      1259	8000361c	01671333	sll	x6,x14,x22	 x14:0x00000000 x22:0x00000000  x6=0x00000000
          27239	      1260	80003620	854d	c.srai	x10,0x13	 x10:0xf5bbb1c7 x10=0xfffffeb7
          27259	      1261	80003622	8f25	c.xor	x14,x9	 x14:0x00000000  x9:0xefdf083e x14=0xefdf083e
          28039	      1300	80003624	0231c4b3	div	x9,x3,x3	  x3:0xf7350307  x3:0xf7350307  x9=0x00000001
          28059	      1301	80003628	000e2bb3	slt	x23,x28,x0	 x28:0x80000000  x0:0x00000000 x23=0x00000001
          28079	      1302	8000362c	8cd9	c.or	x9,x14	  x9:0x00000001 x14:0xefdf083e  x9=0xefdf083f
          28099	      1303	8000362e	0f9d	c.addi	x31,7	 x31:0xe2b79ffe x31=0xe2b7a005
          28119	      1304	80003630	6125	c.addi16sp	x2,96	  x2:0xf41df289  x2=0xf41df2e9
          28139	      1305	80003632	013402b3	add	x5,x8,x19	  x8:0x80025ce4 x19:0xf8552edd  x5=0x78578bc1
          28159	      1306	80003636	416000b3	sub	x1,x0,x22	  x0:0x00000000 x22:0x00000000  x1=0x00000000
          28179	      1307	8000363a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28199	      1308	8000363c	8f1d	c.sub	x14,x15	 x14:0xefdf083e x15:0xf41df299 x14=0xfbc115a5
          28219	      1309	8000363e	717d	c.addi16sp	x2,-16	  x2:0xf41df2e9  x2=0xf41df2d9
          28239	      1310	80003640	03040f63	beq	x8,x16,8000367e	  x8:0x80025ce4 x16:0x0000000f
          28619	      1329	80003644	8ed1	c.or	x13,x12	 x13:0xffffffff x12:0xf41df599 x13=0xffffffff
          28819	      1339	80003646	6df1bb93	sltiu	x23,x3,1759	  x3:0xf7350307 x23=0x00000000
          28839	      1340	8000364a	0015df63	bge	x11,x1,80003668	 x11:0xfafe63a0  x1:0x00000000
          28899	      1343	8000364e	02a6c263	blt	x13,x10,80003672	 x13:0xffffffff x10:0xfffffeb7
          29039	      1350	80003652	0000100f	fence.i	
          30739	      1435	80003656	033d9b33	mulh	x22,x27,x19	 x27:0x7509471a x19:0xf8552edd x22=0xfc7ea748
          30759	      1436	8000365a	01026333	or	x6,x4,x16	  x4:0x00000000 x16:0x0000000f  x6=0x0000000f
          30779	      1437	8000365e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30819	      1439	80003660	03f29633	mulh	x12,x5,x31	  x5:0x78578bc1 x31:0xe2b7a005 x12=0xf23c0f6d
          31159	      1456	80003664	ed000e13	addi	x28,x0,-304	  x0:0x00000000 x28=0xfffffed0
          31199	      1458	80003668	967ec497	auipc	x9,0x967ec	  x9=0x167ef668
          31219	      1459	8000366c	8b0d	c.andi	x14,3	 x14:0xfbc115a5 x14=0x00000001
          31239	      1460	8000366e	0ff0000f	fence	iorw,iorw	
          31319	      1464	80003672	0245c8b3	div	x17,x11,x4	 x11:0xfafe63a0  x4:0x00000000 x17=0xffffffff
          31339	      1465	80003676	c82aa693	slti	x13,x21,-894	 x21:0x00000006 x13=0x00000000
          31459	      1471	8000367a	dcae3193	sltiu	x3,x28,-566	 x28:0xfffffed0  x3=0x00000000
          31479	      1472	8000367e	9d8a	c.add	x27,x2	 x27:0x7509471a  x2:0xf41df2d9 x27=0x692739f3
          32279	      1512	80003680	03c1ee33	rem	x28,x3,x28	  x3:0x00000000 x28:0xfffffed0 x28=0x00000000
          32299	      1513	80003684	012b63b3	or	x7,x22,x18	 x22:0xfc7ea748 x18:0xa8ec10ee  x7=0xfcfeb7ee
          32319	      1514	80003688	378e84b7	lui	x9,0x378e8	  x9=0x378e8000
          32339	      1515	8000368c	34003af3	csrrc	x21,mscratch,x0	  x0:0x00000000 x21=0x0000000e
          32359	      1516	80003690	37a57193	andi	x3,x10,890	 x10:0xfffffeb7  x3=0x00000232
          32379	      1517	80003694	58fd	c.li	x17,-1	 x17=0xffffffff
          39139	      1855	80003696	340d5e73	csrrwi	x28,mscratch,26	 x28=0x0000000e
          39159	      1856	8000369a	02ab83b3	mul	x7,x23,x10	 x23:0x00000000 x10:0xfffffeb7  x7=0x00000000
          39179	      1857	8000369e	40415c13	srai	x24,x2,0x4	  x2:0xf41df2d9 x24=0xff41df2d
          39219	      1859	800036a2	038db4b3	mulhu	x9,x27,x24	 x27:0x692739f3 x24:0xff41df2d  x9=0x68d9215a
          39239	      1860	800036a6	023b8e63	beq	x23,x3,800036e2	 x23:0x00000000  x3:0x00000232
          39279	      1862	800036aa	026e3133	mulhu	x2,x28,x6	 x28:0x0000000e  x6:0x0000000f  x2=0x00000000
          39299	      1863	800036ae	34002873	csrrs	x16,mscratch,x0	  x0:0x00000000 x16=0x0000001a
          39479	      1872	800036b2	018bf633	and	x12,x23,x24	 x23:0x00000000 x24:0xff41df2d x12=0x00000000
          39499	      1873	800036b6	340e5c73	csrrwi	x24,mscratch,28	 x24=0x0000001a
          39579	      1877	800036ba	03602ab3	mulhsu	x21,x0,x22	  x0:0x00000000 x22:0xfc7ea748 x21=0x00000000
          39799	      1888	800036be	015c76b3	and	x13,x24,x21	 x24:0x0000001a x21:0x00000000 x13=0x00000000
          39819	      1889	800036c2	0486	c.slli	x9,0x1	  x9:0x68d9215a  x9=0xd1b242b4
          39839	      1890	800036c4	0098bd33	sltu	x26,x17,x9	 x17:0xffffffff  x9:0xd1b242b4 x26=0x00000000
          39899	      1893	800036c8	40b75913	srai	x18,x14,0xb	 x14:0x00000001 x18=0x00000000
          40259	      1911	800036cc	024f85b3	mul	x11,x31,x4	 x31:0xe2b7a005  x4:0x00000000 x11=0x00000000
          40419	      1919	800036d0	03728d33	mul	x26,x5,x23	  x5:0x78578bc1 x23:0x00000000 x26=0x00000000
          40559	      1926	800036d4	000832b3	sltu	x5,x16,x0	 x16:0x0000001a  x0:0x00000000  x5=0x00000000
          40579	      1927	800036d8	567d	c.li	x12,-1	 x12=0xffffffff
          40599	      1928	800036da	856d	c.srai	x10,0x1b	 x10:0xfffffeb7 x10=0xffffffff
          40619	      1929	800036dc	8f79	c.and	x14,x14	 x14:0x00000001 x14:0x00000001 x14=0x00000001
          40639	      1930	800036de	3160d037	lui	x0,0x3160d	  x0=0x00000000
          40659	      1931	800036e2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40679	      1932	800036e4	34003f73	csrrc	x30,mscratch,x0	  x0:0x00000000 x30=0x0000001c
          40799	      1938	800036e8	0013d633	srl	x12,x7,x1	  x7:0x00000000  x1:0x00000000 x12=0x00000000
          41219	      1959	800036ec	0000100f	fence.i	
          41759	      1986	800036f0	05576263	bltu	x14,x21,80003734	 x14:0x00000001 x21:0x00000000
