Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          46147	      2205	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          46167	      2206	8000021a	2a670713	addi	x14,x14,678	 x14:0x80003216 x14=0x800034bc
          46187	      2207	8000021e	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          46327	      2214	80000222	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          46347	      2215	80000226	976a	c.add	x14,x26	 x14:0x800034bc x26:0xeeeeeeee x14=0x6eef23aa
          46367	      2216	80000228	8309	c.srli	x14,0x2	 x14:0x6eef23aa x14=0x1bbbc8ea
          46387	      2217	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc8ea  x0=0x00000000
          46527	      2224	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          46547	      2225	80000232	28e70713	addi	x14,x14,654	 x14:0x8000322e x14=0x800034bc
          46567	      2226	80000236	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          46587	      2227	8000023a	976a	c.add	x14,x26	 x14:0x800034bc x26:0xffffffff x14=0x800034bb
          46607	      2228	8000023c	8309	c.srli	x14,0x2	 x14:0x800034bb x14=0x20000d2e
          46627	      2229	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000d2e  x0=0x00000000
          46687	      2232	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          46707	      2233	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          46727	      2234	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          46787	      2237	8000024e	00000d17	auipc	x26,0x0	 x26=0x8000024e
          47227	      2259	80000252	058d0d13	addi	x26,x26,88	 x26:0x8000024e x26=0x800002a6
          47387	      2267	80000256	341d1073	csrrw	x0,mepc,x26	 x26:0x800002a6  x0=0x00000000
          47407	      2268	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          47467	      2271	8000025e	6d09	c.lui	x26,0x2	 x26=0x00002000
          47487	      2272	80000260	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
          47627	      2279	80000264	300d1073	csrrw	x0,mstatus,x26	 x26:0x00001800  x0=0x00000000
          47687	      2282	80000268	4d01	c.li	x26,0	 x26=0x00000000
          47707	      2283	8000026a	304d1073	csrrw	x0,mie,x26	 x26:0x00000000  x0=0x00000000
          47827	      2289	8000026e	900009b7	lui	x19,0x90000	 x19=0x90000000
          47847	      2290	80000272	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          47867	      2291	80000274	30000d13	addi	x26,x0,768	  x0:0x00000000 x26=0x00000300
          47947	      2295	80000278	0d22	c.slli	x26,0x8	 x26:0x00000300 x26=0x00030000
          47967	      2296	8000027a	0d0d	c.addi	x26,3	 x26:0x00030000 x26=0x00030003
          48027	      2299	8000027c	01a9a023	sw	x26,0(x19)	 x19:0x8ffffffc x26:0x00030003 PA:0x8ffffffc store:0x00030003
          48047	      2300	80000280	30002d73	csrrs	x26,mstatus,x0	  x0:0x00000000 x26=0x00001800
          48627	      2329	80000284	01a9a023	sw	x26,0(x19)	 x19:0x8ffffffc x26:0x00001800 PA:0x8ffffffc store:0x00001800
          48647	      2330	80000288	900009b7	lui	x19,0x90000	 x19=0x90000000
          48687	      2332	8000028c	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          48807	      2338	8000028e	30400d13	addi	x26,x0,772	  x0:0x00000000 x26=0x00000304
          48827	      2339	80000292	0d22	c.slli	x26,0x8	 x26:0x00000304 x26=0x00030400
          48847	      2340	80000294	0d0d	c.addi	x26,3	 x26:0x00030400 x26=0x00030403
          49107	      2353	80000296	01a9a023	sw	x26,0(x19)	 x19:0x8ffffffc x26:0x00030403 PA:0x8ffffffc store:0x00030403
          49127	      2354	8000029a	30402d73	csrrs	x26,mie,x0	  x0:0x00000000 x26=0x00000000
          49647	      2380	8000029e	01a9a023	sw	x26,0(x19)	 x19:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          49667	      2381	800002a2	30200073	mret	
          51047	      2450	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          51067	      2451	800002aa	408d	c.li	x1,3	  x1=0x00000003
          51247	      2460	800002ac	4101	c.li	x2,0	  x2=0x00000000
          51387	      2467	800002ae	1b9041b7	lui	x3,0x1b904	  x3=0x1b904000
          51807	      2488	800002b2	b2818193	addi	x3,x3,-1240	  x3:0x1b904000  x3=0x1b903b28
          51827	      2489	800002b6	f21bd237	lui	x4,0xf21bd	  x4=0xf21bd000
          52247	      2510	800002ba	9a020213	addi	x4,x4,-1632	  x4:0xf21bd000  x4=0xf21bc9a0
          52267	      2511	800002be	42a9	c.li	x5,10	  x5=0x0000000a
          52287	      2512	800002c0	80000337	lui	x6,0x80000	  x6=0x80000000
          52427	      2519	800002c4	4381	c.li	x7,0	  x7=0x00000000
          52447	      2520	800002c6	fb05c4b7	lui	x9,0xfb05c	  x9=0xfb05c000
          52467	      2521	800002ca	e2f48493	addi	x9,x9,-465	  x9:0xfb05c000  x9=0xfb05be2f
          52587	      2527	800002ce	f5f33537	lui	x10,0xf5f33	 x10=0xf5f33000
          52607	      2528	800002d2	59f50513	addi	x10,x10,1439	 x10:0xf5f33000 x10=0xf5f3359f
          53027	      2549	800002d6	b895c5b7	lui	x11,0xb895c	 x11=0xb895c000
          53047	      2550	800002da	d6858593	addi	x11,x11,-664	 x11:0xb895c000 x11=0xb895bd68
          53067	      2551	800002de	80000637	lui	x12,0x80000	 x12=0x80000000
          53087	      2552	800002e2	46a1	c.li	x13,8	 x13=0x00000008
          53187	      2557	800002e4	fe9fe737	lui	x14,0xfe9fe	 x14=0xfe9fe000
          53227	      2559	800002e8	e4d70713	addi	x14,x14,-435	 x14:0xfe9fe000 x14=0xfe9fde4d
          53247	      2560	800002ec	4781	c.li	x15,0	 x15=0x00000000
          53267	      2561	800002ee	800008b7	lui	x17,0x80000	 x17=0x80000000
          53387	      2567	800002f2	80000937	lui	x18,0x80000	 x18=0x80000000
          53427	      2569	800002f6	800009b7	lui	x19,0x80000	 x19=0x80000000
          53447	      2570	800002fa	f31dea37	lui	x20,0xf31de	 x20=0xf31de000
          53867	      2591	800002fe	a0ca0a13	addi	x20,x20,-1524	 x20:0xf31de000 x20=0xf31dda0c
          53887	      2592	80000302	4a81	c.li	x21,0	 x21=0x00000000
          54067	      2601	80000304	06b98b37	lui	x22,0x6b98	 x22=0x06b98000
          54087	      2602	80000308	639b0b13	addi	x22,x22,1593	 x22:0x06b98000 x22=0x06b98639
          54107	      2603	8000030c	4b81	c.li	x23,0	 x23=0x00000000
          54127	      2604	8000030e	f65fac37	lui	x24,0xf65fa	 x24=0xf65fa000
          54207	      2608	80000312	4ebc0c13	addi	x24,x24,1259	 x24:0xf65fa000 x24=0xf65fa4eb
          54547	      2625	80000316	ff1facb7	lui	x25,0xff1fa	 x25=0xff1fa000
          54567	      2626	8000031a	b26c8c93	addi	x25,x25,-1242	 x25:0xff1fa000 x25=0xff1f9b26
          54587	      2627	8000031e	80000d37	lui	x26,0x80000	 x26=0x80000000
          54607	      2628	80000322	4da5	c.li	x27,9	 x27=0x00000009
          54707	      2633	80000324	80000e37	lui	x28,0x80000	 x28=0x80000000
          54727	      2634	80000328	4e81	c.li	x29,0	 x29=0x00000000
          54747	      2635	8000032a	4f01	c.li	x30,0	 x30=0x00000000
          54767	      2636	8000032c	f395ffb7	lui	x31,0xf395f	 x31=0xf395f000
          54787	      2637	80000330	c00f8f93	addi	x31,x31,-1024	 x31:0xf395f000 x31=0xf395ec00
          54887	      2642	80000334	00022817	auipc	x16,0x22	 x16=0x80022334
          55007	      2648	80000338	b3080813	addi	x16,x16,-1232	 x16:0x80022334 x16=0x80021e64
          55247	      2660	8000033c	900009b7	lui	x19,0x90000	 x19=0x90000000
          55267	      2661	80000340	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          55287	      2662	80000342	4d01	c.li	x26,0	 x26=0x00000000
          55307	      2663	80000344	0d22	c.slli	x26,0x8	 x26:0x00000000 x26=0x00000000
          55327	      2664	80000346	000d0d13	addi	x26,x26,0	 x26:0x00000000 x26=0x00000000
          55387	      2667	8000034a	01a9a023	sw	x26,0(x19)	 x19:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          55407	      2668	8000034e	16e0306f	jal	x0,800034bc	  x0=0x00000000
          56087	      2702	800034bc	00008c97	auipc	x25,0x8	 x25=0x8000b4bc
          56407	      2718	800034c0	24ac8c93	addi	x25,x25,586	 x25:0x8000b4bc x25=0x8000b706
          56827	      2739	800034c4	01ecf9b3	and	x19,x25,x30	 x25:0x8000b706 x30:0x00000000 x19=0x00000000
          56847	      2740	800034c8	6a25	c.lui	x20,0x9	 x20=0x00009000
          57087	      2752	800034ca	01cfd6b3	srl	x13,x31,x28	 x31:0xf395ec00 x28:0x80000000 x13=0xf395ec00
          57107	      2753	800034ce	169c8c93	addi	x25,x25,361	 x25:0x8000b706 x25=0x8000b86f
          57127	      2754	800034d2	8e61	c.and	x12,x8	 x12:0x80000000  x8:0x80025ce4 x12=0x80000000
          57207	      2758	800034d4	00ebf463	bgeu	x23,x14,800034dc	 x23:0x00000000 x14:0xfe9fde4d
          57367	      2766	800034d8	be6b17b7	lui	x15,0xbe6b1	 x15=0xbe6b1000
          57567	      2776	800034dc	e97c80e7	jalr	x1,-361(x25)	 x25:0x8000b86f  x1=0x800034e0
          58327	      2814	8000b706	1831	c.addi	x16,-20	 x16:0x80021e64 x16=0x80021e50
          58567	      2826	8000b708	00182223	sw	x1,4(x16)	 x16:0x80021e50  x1:0x800034e0 PA:0x80021e54 store:0x800034e0
          58847	      2840	8000b70c	340965f3	csrrsi	x11,mscratch,18	 x11=0x00000000
          58867	      2841	8000b710	997d	c.andi	x10,-1	 x10:0xf5f3359f x10=0xf5f3359f
          58887	      2842	8000b712	0e05	c.addi	x28,1	 x28:0x80000000 x28=0x80000001
          58907	      2843	8000b714	4b95	c.li	x23,5	 x23=0x00000005
          58927	      2844	8000b716	01235b93	srli	x23,x6,0x12	  x6:0x80000000 x23=0x00002000
          58947	      2845	8000b71a	00ee1ab3	sll	x21,x28,x14	 x28:0x80000001 x14:0xfe9fde4d x21=0x00002000
          59027	      2849	8000b71e	03d9e933	rem	x18,x19,x29	 x19:0x00000000 x29:0x00000000 x18=0x00000000
          59047	      2850	8000b722	8ff5	c.and	x15,x13	 x15:0xbe6b1000 x13:0xf395ec00 x15=0xb2010000
          59067	      2851	8000b724	8e09	c.sub	x12,x10	 x12:0x80000000 x10:0xf5f3359f x12=0x8a0cca61
          59087	      2852	8000b726	1d88	c.addi4spn	x10,x2,752	 x10=0x000002f0
          59107	      2853	8000b728	c881	c.beqz	x9,8000b738	  x9:0xfb05be2f
          59467	      2871	8000b72a	00eb9563	bne	x23,x14,8000b734	 x23:0x00002000 x14:0xfe9fde4d
          60307	      2913	8000b734	037ec193	xori	x3,x29,55	 x29:0x00000000  x3=0x00000037
          60547	      2925	8000b738	c881	c.beqz	x9,8000b748	  x9:0xfb05be2f
          60707	      2933	8000b73a	0000100f	fence.i	
          61407	      2968	8000b73e	9896	c.add	x17,x5	 x17:0x80000000  x5:0x0000000a x17=0x8000000a
          61427	      2969	8000b740	aaf7c893	xori	x17,x15,-1361	 x15:0xb2010000 x17=0x4dfefaaf
          61467	      2971	8000b744	03a3b0b3	mulhu	x1,x7,x26	  x7:0x00000000 x26:0x00000000  x1=0x00000000
          61507	      2973	8000b748	029e19b3	mulh	x19,x28,x9	 x28:0x80000001  x9:0xfb05be2f x19=0x027d20e8
          61527	      2974	8000b74c	0181bd33	sltu	x26,x3,x24	  x3:0x00000037 x24:0xf65fa4eb x26=0x00000001
          61567	      2976	8000b750	03e41133	mulh	x2,x8,x30	  x8:0x80025ce4 x30:0x00000000  x2=0x00000000
          61707	      2983	8000b754	02beb233	mulhu	x4,x29,x11	 x29:0x00000000 x11:0x00000000  x4=0x00000000
          61767	      2986	8000b758	81c1	c.srli	x11,0x10	 x11:0x00000000 x11=0x00000000
          61787	      2987	8000b75a	0a1c	c.addi4spn	x15,x2,272	 x15=0x00000110
          61807	      2988	8000b75c	340066f3	csrrsi	x13,mscratch,0	 x13=0x00000012
          62147	      3005	8000b760	00cdd1b3	srl	x3,x27,x12	 x27:0x00000009 x12:0x8a0cca61  x3=0x00000004
          62167	      3006	8000b764	02e50f33	mul	x30,x10,x14	 x10:0x000002f0 x14:0xfe9fde4d x30=0xf59d0230
          62187	      3007	8000b768	0ff0000f	fence	iorw,iorw	
          62207	      3008	8000b76c	83c9	c.srli	x15,0x12	 x15:0x00000110 x15=0x00000000
          62227	      3009	8000b76e	07b1	c.addi	x15,12	 x15:0x00000000 x15=0x0000000c
          62247	      3010	8000b770	00c0d293	srli	x5,x1,0xc	  x1:0x00000000  x5=0x00000000
          62267	      3011	8000b774	cb927c17	auipc	x24,0xcb927	 x24=0x4b932774
          62387	      3017	8000b778	340037f3	csrrc	x15,mscratch,x0	  x0:0x00000000 x15=0x00000012
          63127	      3054	8000b77c	0345dbb3	divu	x23,x11,x20	 x11:0x00000000 x20:0x00009000 x23=0x00000000
          63147	      3055	8000b780	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          63167	      3056	8000b782	8e6d	c.and	x12,x11	 x12:0x8a0cca61 x11:0x00000000 x12=0x00000000
          63187	      3057	8000b784	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          63207	      3058	8000b786	1910	c.addi4spn	x12,x2,176	 x12=0x000000a0
          63227	      3059	8000b788	31b87193	andi	x3,x16,795	 x16:0x80021e50  x3=0x00000210
          63247	      3060	8000b78c	11fd	c.addi	x3,-1	  x3:0x00000210  x3=0x0000020f
          63267	      3061	8000b78e	717d	c.addi16sp	x2,-16	  x2:0xfffffff0  x2=0xffffffe0
          63287	      3062	8000b790	016fbeb3	sltu	x29,x31,x22	 x31:0xf395ec00 x22:0x06b98639 x29=0x00000000
          63307	      3063	8000b794	03e881b3	mul	x3,x17,x30	 x17:0x4dfefaaf x30:0xf59d0230  x3=0xd6175ed0
          63327	      3064	8000b798	01921263	bne	x4,x25,8000b79c	  x4:0x00000000 x25:0x8000b86f
          63627	      3079	8000b79c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          63647	      3080	8000b79e	40cd5213	srai	x4,x26,0xc	 x26:0x00000001  x4=0x00000000
          63667	      3081	8000b7a2	8e89	c.sub	x13,x10	 x13:0x00000012 x10:0x000002f0 x13=0xfffffd22
          64267	      3111	8000b7a4	00482083	lw	x1,4(x16)	 x16:0x80021e50  x1=0x800034e0 PA:0x80021e54 load:0x800034e0
          64287	      3112	8000b7a8	0851	c.addi	x16,20	 x16:0x80021e50 x16=0x80021e64
          65027	      3149	8000b7aa	030a5fb3	divu	x31,x20,x16	 x20:0x00009000 x16:0x80021e64 x31=0x00000000
          65047	      3150	8000b7ae	0152df93	srli	x31,x5,0x15	  x5:0x00000000 x31=0x00000000
          65067	      3151	8000b7b2	8be2	c.mv	x23,x24	  x0:0x00000000 x24:0x4b932774 x23=0x4b932774
          65107	      3153	8000b7b4	0275fc33	remu	x24,x11,x7	 x11:0x00000000  x7:0x00000000 x24=0x00000000
          65127	      3154	8000b7b8	00008e13	addi	x28,x1,0	  x1:0x800034e0 x28=0x800034e0
          65147	      3155	8000b7bc	9e02	c.jalr	x28	 x28:0x800034e0  x1=0x8000b7be
          65247	      3160	800034e0	c8c94093	xori	x1,x18,-884	 x18:0x00000000  x1=0xfffffc8c
          65267	      3161	800034e4	00004d97	auipc	x27,0x4	 x27=0x800074e4
          65687	      3182	800034e8	c56d8d93	addi	x27,x27,-938	 x27:0x800074e4 x27=0x8000713a
          65707	      3183	800034ec	8fdd	c.or	x15,x15	 x15:0x00000012 x15:0x00000012 x15=0x00000012
          65767	      3186	800034ee	00d45793	srli	x15,x8,0xd	  x8:0x80025ce4 x15=0x00040012
          65787	      3187	800034f2	ea7d8d93	addi	x27,x27,-345	 x27:0x8000713a x27=0x80006fe1
          65807	      3188	800034f6	8a75	c.andi	x12,29	 x12:0x000000a0 x12=0x00000000
