Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8444	       320	80000168	388d8d93	addi	x27,x27,904	 x27:0x80003164 x27=0x800034ec
           8844	       340	8000016c	77777e37	lui	x28,0x77777	 x28=0x77777000
           8864	       341	80000170	777e0e13	addi	x28,x28,1911	 x28:0x77777000 x28=0x77777777
           8884	       342	80000174	9df2	c.add	x27,x28	 x27:0x800034ec x28:0x77777777 x27=0xf777ac63
           8904	       343	80000176	002ddd93	srli	x27,x27,0x2	 x27:0xf777ac63 x27=0x3dddeb18
           8964	       346	8000017a	3b7d9073	csrrw	x0,pmpaddr7,x27	 x27:0x3dddeb18  x0=0x00000000
           9024	       349	8000017e	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
           9144	       355	80000182	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
           9164	       356	80000186	3a1d9073	csrrw	x0,pmpcfg1,x27	 x27:0x0f0f0f0f  x0=0x00000000
           9224	       359	8000018a	00003d97	auipc	x27,0x3	 x27=0x8000318a
           9244	       360	8000018e	362d8d93	addi	x27,x27,866	 x27:0x8000318a x27=0x800034ec
           9324	       364	80000192	88889e37	lui	x28,0x88889	 x28=0x88889000
           9744	       385	80000196	888e0e13	addi	x28,x28,-1912	 x28:0x88889000 x28=0x88888888
           9764	       386	8000019a	9df2	c.add	x27,x28	 x27:0x800034ec x28:0x88888888 x27=0x0888bd74
           9784	       387	8000019c	002ddd93	srli	x27,x27,0x2	 x27:0x0888bd74 x27=0x02222f5d
           9804	       388	800001a0	3b8d9073	csrrw	x0,pmpaddr8,x27	 x27:0x02222f5d  x0=0x00000000
           9864	       391	800001a4	00003d97	auipc	x27,0x3	 x27=0x800031a4
           9884	       392	800001a8	348d8d93	addi	x27,x27,840	 x27:0x800031a4 x27=0x800034ec
           9904	       393	800001ac	9999ae37	lui	x28,0x9999a	 x28=0x9999a000
          10104	       403	800001b0	999e0e13	addi	x28,x28,-1639	 x28:0x9999a000 x28=0x99999999
          10124	       404	800001b4	9df2	c.add	x27,x28	 x27:0x800034ec x28:0x99999999 x27=0x1999ce85
          10224	       409	800001b6	002ddd93	srli	x27,x27,0x2	 x27:0x1999ce85 x27=0x066673a1
          10344	       415	800001ba	3b9d9073	csrrw	x0,pmpaddr9,x27	 x27:0x066673a1  x0=0x00000000
          10404	       418	800001be	00003d97	auipc	x27,0x3	 x27=0x800031be
          10424	       419	800001c2	32ed8d93	addi	x27,x27,814	 x27:0x800031be x27=0x800034ec
          10804	       438	800001c6	aaaabe37	lui	x28,0xaaaab	 x28=0xaaaab000
          11224	       459	800001ca	aaae0e13	addi	x28,x28,-1366	 x28:0xaaaab000 x28=0xaaaaaaaa
          11244	       460	800001ce	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xaaaaaaaa x27=0x2aaadf96
          11264	       461	800001d0	002ddd93	srli	x27,x27,0x2	 x27:0x2aaadf96 x27=0x0aaab7e5
          11664	       481	800001d4	3bad9073	csrrw	x0,pmpaddr10,x27	 x27:0x0aaab7e5  x0=0x00000000
          11944	       495	800001d8	00003d97	auipc	x27,0x3	 x27=0x800031d8
          12264	       511	800001dc	314d8d93	addi	x27,x27,788	 x27:0x800031d8 x27=0x800034ec
          12324	       514	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          12344	       515	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          12504	       523	800001e8	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xbbbbbbbb x27=0x3bbbf0a7
          12704	       533	800001ea	002ddd93	srli	x27,x27,0x2	 x27:0x3bbbf0a7 x27=0x0eeefc29
          12724	       534	800001ee	3bbd9073	csrrw	x0,pmpaddr11,x27	 x27:0x0eeefc29  x0=0x00000000
          12784	       537	800001f2	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          12844	       540	800001f6	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          13124	       554	800001fa	3a2d9073	csrrw	x0,pmpcfg2,x27	 x27:0x0f0f0f0f  x0=0x00000000
          13184	       557	800001fe	00003d97	auipc	x27,0x3	 x27=0x800031fe
          13244	       560	80000202	2eed8d93	addi	x27,x27,750	 x27:0x800031fe x27=0x800034ec
          13504	       573	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          13664	       581	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          13684	       582	8000020e	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xcccccccc x27=0x4ccd01b8
          13744	       585	80000210	002ddd93	srli	x27,x27,0x2	 x27:0x4ccd01b8 x27=0x1333406e
          13924	       594	80000214	3bcd9073	csrrw	x0,pmpaddr12,x27	 x27:0x1333406e  x0=0x00000000
          13984	       597	80000218	00003d97	auipc	x27,0x3	 x27=0x80003218
          14004	       598	8000021c	2d4d8d93	addi	x27,x27,724	 x27:0x80003218 x27=0x800034ec
          14024	       599	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          14044	       600	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          14464	       621	80000228	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xdddddddd x27=0x5dde12c9
          14524	       624	8000022a	002ddd93	srli	x27,x27,0x2	 x27:0x5dde12c9 x27=0x177784b2
          14544	       625	8000022e	3bdd9073	csrrw	x0,pmpaddr13,x27	 x27:0x177784b2  x0=0x00000000
          14604	       628	80000232	00003d97	auipc	x27,0x3	 x27=0x80003232
          14624	       629	80000236	2bad8d93	addi	x27,x27,698	 x27:0x80003232 x27=0x800034ec
          14884	       642	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          15304	       663	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          15324	       664	80000242	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xeeeeeeee x27=0x6eef23da
          15344	       665	80000244	002ddd93	srli	x27,x27,0x2	 x27:0x6eef23da x27=0x1bbbc8f6
          15364	       666	80000248	3bed9073	csrrw	x0,pmpaddr14,x27	 x27:0x1bbbc8f6  x0=0x00000000
          15424	       669	8000024c	00003d97	auipc	x27,0x3	 x27=0x8000324c
          15504	       673	80000250	2a0d8d93	addi	x27,x27,672	 x27:0x8000324c x27=0x800034ec
          15524	       674	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          15544	       675	80000258	9df2	c.add	x27,x28	 x27:0x800034ec x28:0xffffffff x27=0x800034eb
          15724	       684	8000025a	002ddd93	srli	x27,x27,0x2	 x27:0x800034eb x27=0x20000d3a
          15744	       685	8000025e	3bfd9073	csrrw	x0,pmpaddr15,x27	 x27:0x20000d3a  x0=0x00000000
          15804	       688	80000262	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          15884	       692	80000266	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          16104	       703	8000026a	3a3d9073	csrrw	x0,pmpcfg3,x27	 x27:0x0f0f0f0f  x0=0x00000000
          16304	       713	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          16324	       714	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          16344	       715	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          16364	       716	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16424	       719	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          16444	       720	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          16524	       724	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          16584	       727	80000288	4e01	c.li	x28,0	 x28=0x00000000
          16704	       733	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          16984	       747	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          17004	       748	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          17404	       768	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          17424	       769	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          17444	       770	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          17504	       773	8000029c	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          17644	       780	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          17964	       796	800002a4	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          17984	       797	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          18004	       798	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          18284	       812	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          18304	       813	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          18704	       833	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          18924	       844	800002b6	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          18944	       845	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          19284	       862	800002be	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          19304	       863	800002c2	30200073	mret	
          19384	       867	800002c6	f0c82037	lui	x0,0xf0c82	  x0=0x00000000
          19404	       868	800002ca	98f00013	addi	x0,x0,-1649	  x0:0x00000000  x0=0x00000000
          19424	       869	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          19444	       870	800002d2	b97d3137	lui	x2,0xb97d3	  x2=0xb97d3000
          19784	       887	800002d6	72b10113	addi	x2,x2,1835	  x2:0xb97d3000  x2=0xb97d372b
          19804	       888	800002da	4191	c.li	x3,4	  x3=0x00000004
          20004	       898	800002dc	80000237	lui	x4,0x80000	  x4=0x80000000
          20144	       905	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          20164	       906	800002e4	4301	c.li	x6,0	  x6=0x00000000
          20204	       908	800002e6	f39e53b7	lui	x7,0xf39e5	  x7=0xf39e5000
          20624	       929	800002ea	ee838393	addi	x7,x7,-280	  x7:0xf39e5000  x7=0xf39e4ee8
          20644	       930	800002ee	80000437	lui	x8,0x80000	  x8=0x80000000
          20664	       931	800002f2	4489	c.li	x9,2	  x9=0x00000002
          20804	       938	800002f4	f7bb7537	lui	x10,0xf7bb7	 x10=0xf7bb7000
          20824	       939	800002f8	c9050513	addi	x10,x10,-880	 x10:0xf7bb7000 x10=0xf7bb6c90
          20844	       940	800002fc	4639	c.li	x12,14	 x12=0x0000000e
          20964	       946	800002fe	fa8756b7	lui	x13,0xfa875	 x13=0xfa875000
          21064	       951	80000302	7b568693	addi	x13,x13,1973	 x13:0xfa875000 x13=0xfa8757b5
          21084	       952	80000306	f0800737	lui	x14,0xf0800	 x14=0xf0800000
          21204	       958	8000030a	e7c70713	addi	x14,x14,-388	 x14:0xf0800000 x14=0xf07ffe7c
          21624	       979	8000030e	800007b7	lui	x15,0x80000	 x15=0x80000000
          21684	       982	80000312	9cf5e837	lui	x16,0x9cf5e	 x16=0x9cf5e000
          21704	       983	80000316	3a780813	addi	x16,x16,935	 x16:0x9cf5e000 x16=0x9cf5e3a7
          21724	       984	8000031a	4881	c.li	x17,0	 x17=0x00000000
          21744	       985	8000031c	b49ee937	lui	x18,0xb49ee	 x18=0xb49ee000
          21804	       988	80000320	6aa90913	addi	x18,x18,1706	 x18:0xb49ee000 x18=0xb49ee6aa
          22024	       999	80000324	33fd99b7	lui	x19,0x33fd9	 x19=0x33fd9000
          22044	      1000	80000328	62b98993	addi	x19,x19,1579	 x19:0x33fd9000 x19=0x33fd962b
          22064	      1001	8000032c	4a01	c.li	x20,0	 x20=0x00000000
          22144	      1005	8000032e	e6c01ab7	lui	x21,0xe6c01	 x21=0xe6c01000
          22164	      1006	80000332	f4da8a93	addi	x21,x21,-179	 x21:0xe6c01000 x21=0xe6c00f4d
          22184	      1007	80000336	4b01	c.li	x22,0	 x22=0x00000000
          22204	      1008	80000338	4b91	c.li	x23,4	 x23=0x00000004
          22344	      1015	8000033a	2585bc37	lui	x24,0x2585b	 x24=0x2585b000
          22584	      1027	8000033e	515c0c13	addi	x24,x24,1301	 x24:0x2585b000 x24=0x2585b515
          22604	      1028	80000342	4c81	c.li	x25,0	 x25=0x00000000
          22844	      1040	80000344	fa156d37	lui	x26,0xfa156	 x26=0xfa156000
          23264	      1061	80000348	0a7d0d13	addi	x26,x26,167	 x26:0xfa156000 x26=0xfa1560a7
          23284	      1062	8000034c	80000db7	lui	x27,0x80000	 x27=0x80000000
          23304	      1063	80000350	4e15	c.li	x28,5	 x28=0x00000005
          23344	      1065	80000352	80000eb7	lui	x29,0x80000	 x29=0x80000000
          23364	      1066	80000356	fa992f37	lui	x30,0xfa992	 x30=0xfa992000
          23384	      1067	8000035a	37af0f13	addi	x30,x30,890	 x30:0xfa992000 x30=0xfa99237a
          23444	      1070	8000035e	00022f97	auipc	x31,0x22	 x31=0x8002235e
          23464	      1071	80000362	b06f8f93	addi	x31,x31,-1274	 x31:0x8002235e x31=0x80021e64
          23524	      1074	80000366	90000bb7	lui	x23,0x90000	 x23=0x90000000
          23544	      1075	8000036a	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          23564	      1076	8000036c	4e01	c.li	x28,0	 x28=0x00000000
          23584	      1077	8000036e	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          23704	      1083	80000370	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          24164	      1106	80000374	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          24184	      1107	80000378	1740306f	jal	x0,800034ec	  x0=0x00000000
          24484	      1122	800034ec	924ecc93	xori	x25,x29,-1756	 x29:0x80000000 x25=0x7ffff924
          33484	      1572	800034f0	032a4eb3	div	x29,x20,x18	 x20:0x00000000 x18:0xb49ee6aa x29=0x00000000
          33504	      1573	800034f4	01dfcf33	xor	x30,x31,x29	 x31:0x80021e64 x29:0x00000000 x30=0x80021e64
          33524	      1574	800034f8	00001317	auipc	x6,0x1	  x6=0x800044f8
          33544	      1575	800034fc	b6a30313	addi	x6,x6,-1174	  x6:0x800044f8  x6=0x80004062
          33564	      1576	80003500	9c9a	c.add	x25,x6	 x25:0x7ffff924  x6:0x80004062 x25=0x00003986
          33584	      1577	80003502	8377f113	andi	x2,x15,-1993	 x15:0x80000000  x2=0x80000000
          33904	      1593	80003506	007d7e33	and	x28,x26,x7	 x26:0xfa1560a7  x7:0xf39e4ee8 x28=0xf21440a0
          33924	      1594	8000350a	dc730313	addi	x6,x6,-569	  x6:0x80004062  x6=0x80003e29
          34184	      1607	8000350e	00ffd463	bge	x31,x15,80003516	 x31:0x80021e64 x15:0x80000000
          34464	      1621	80003516	239300e7	jalr	x1,569(x6)	  x6:0x80003e29  x1=0x8000351a
          34744	      1635	80004062	440be797	auipc	x15,0x440be	 x15=0xc40c2062
          34764	      1636	80004066	8f85	c.sub	x15,x9	 x15:0xc40c2062  x9:0x00000002 x15=0xc40c2064
          34784	      1637	80004068	fccf8f93	addi	x31,x31,-52	 x31:0x80021e64 x31=0x80021e30
