Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7441	       269	80000122	444e8e93	addi	x29,x29,1092	 x29:0x44444000 x29=0x44444444
           7461	       270	80000126	9876	c.add	x16,x29	 x16:0x800034ec x29:0x44444444 x16=0xc4447930
           7481	       271	80000128	00285813	srli	x16,x16,0x2	 x16:0xc4447930 x16=0x31111e4c
           7501	       272	8000012c	3b481073	csrrw	x0,pmpaddr4,x16	 x16:0x31111e4c  x0=0x00000000
           7681	       281	80000130	00003817	auipc	x16,0x3	 x16=0x80003130
           7701	       282	80000134	3bc80813	addi	x16,x16,956	 x16:0x80003130 x16=0x800034ec
           7721	       283	80000138	55555eb7	lui	x29,0x55555	 x29=0x55555000
           7781	       286	8000013c	555e8e93	addi	x29,x29,1365	 x29:0x55555000 x29=0x55555555
           8061	       300	80000140	9876	c.add	x16,x29	 x16:0x800034ec x29:0x55555555 x16=0xd5558a41
           8081	       301	80000142	00285813	srli	x16,x16,0x2	 x16:0xd5558a41 x16=0x35556290
           8101	       302	80000146	3b581073	csrrw	x0,pmpaddr5,x16	 x16:0x35556290  x0=0x00000000
           8221	       308	8000014a	00003817	auipc	x16,0x3	 x16=0x8000314a
           8541	       324	8000014e	3a280813	addi	x16,x16,930	 x16:0x8000314a x16=0x800034ec
           8561	       325	80000152	66666eb7	lui	x29,0x66666	 x29=0x66666000
           8581	       326	80000156	666e8e93	addi	x29,x29,1638	 x29:0x66666000 x29=0x66666666
           8601	       327	8000015a	9876	c.add	x16,x29	 x16:0x800034ec x29:0x66666666 x16=0xe6669b52
           8621	       328	8000015c	00285813	srli	x16,x16,0x2	 x16:0xe6669b52 x16=0x3999a6d4
           8641	       329	80000160	3b681073	csrrw	x0,pmpaddr6,x16	 x16:0x3999a6d4  x0=0x00000000
           8961	       345	80000164	00003817	auipc	x16,0x3	 x16=0x80003164
           8981	       346	80000168	38880813	addi	x16,x16,904	 x16:0x80003164 x16=0x800034ec
           9401	       367	8000016c	77777eb7	lui	x29,0x77777	 x29=0x77777000
           9541	       374	80000170	777e8e93	addi	x29,x29,1911	 x29:0x77777000 x29=0x77777777
           9561	       375	80000174	9876	c.add	x16,x29	 x16:0x800034ec x29:0x77777777 x16=0xf777ac63
           9581	       376	80000176	00285813	srli	x16,x16,0x2	 x16:0xf777ac63 x16=0x3dddeb18
           9601	       377	8000017a	3b781073	csrrw	x0,pmpaddr7,x16	 x16:0x3dddeb18  x0=0x00000000
           9661	       380	8000017e	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
           9821	       388	80000182	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
           9841	       389	80000186	3a181073	csrrw	x0,pmpcfg1,x16	 x16:0x0f0f0f0f  x0=0x00000000
           9941	       394	8000018a	00003817	auipc	x16,0x3	 x16=0x8000318a
          10101	       402	8000018e	36280813	addi	x16,x16,866	 x16:0x8000318a x16=0x800034ec
          10121	       403	80000192	88889eb7	lui	x29,0x88889	 x29=0x88889000
          10541	       424	80000196	888e8e93	addi	x29,x29,-1912	 x29:0x88889000 x29=0x88888888
          10561	       425	8000019a	9876	c.add	x16,x29	 x16:0x800034ec x29:0x88888888 x16=0x0888bd74
          10581	       426	8000019c	00285813	srli	x16,x16,0x2	 x16:0x0888bd74 x16=0x02222f5d
          10801	       437	800001a0	3b881073	csrrw	x0,pmpaddr8,x16	 x16:0x02222f5d  x0=0x00000000
          10861	       440	800001a4	00003817	auipc	x16,0x3	 x16=0x800031a4
          10881	       441	800001a8	34880813	addi	x16,x16,840	 x16:0x800031a4 x16=0x800034ec
          10901	       442	800001ac	9999aeb7	lui	x29,0x9999a	 x29=0x9999a000
          11021	       448	800001b0	999e8e93	addi	x29,x29,-1639	 x29:0x9999a000 x29=0x99999999
          11061	       450	800001b4	9876	c.add	x16,x29	 x16:0x800034ec x29:0x99999999 x16=0x1999ce85
          11101	       452	800001b6	00285813	srli	x16,x16,0x2	 x16:0x1999ce85 x16=0x066673a1
          11241	       459	800001ba	3b981073	csrrw	x0,pmpaddr9,x16	 x16:0x066673a1  x0=0x00000000
          11481	       471	800001be	00003817	auipc	x16,0x3	 x16=0x800031be
          11641	       479	800001c2	32e80813	addi	x16,x16,814	 x16:0x800031be x16=0x800034ec
          11781	       486	800001c6	aaaabeb7	lui	x29,0xaaaab	 x29=0xaaaab000
          11841	       489	800001ca	aaae8e93	addi	x29,x29,-1366	 x29:0xaaaab000 x29=0xaaaaaaaa
          11861	       490	800001ce	9876	c.add	x16,x29	 x16:0x800034ec x29:0xaaaaaaaa x16=0x2aaadf96
          11881	       491	800001d0	00285813	srli	x16,x16,0x2	 x16:0x2aaadf96 x16=0x0aaab7e5
          11901	       492	800001d4	3ba81073	csrrw	x0,pmpaddr10,x16	 x16:0x0aaab7e5  x0=0x00000000
          12021	       498	800001d8	00003817	auipc	x16,0x3	 x16=0x800031d8
          12441	       519	800001dc	31480813	addi	x16,x16,788	 x16:0x800031d8 x16=0x800034ec
          12861	       540	800001e0	bbbbceb7	lui	x29,0xbbbbc	 x29=0xbbbbc000
          13261	       560	800001e4	bbbe8e93	addi	x29,x29,-1093	 x29:0xbbbbc000 x29=0xbbbbbbbb
          13361	       565	800001e8	9876	c.add	x16,x29	 x16:0x800034ec x29:0xbbbbbbbb x16=0x3bbbf0a7
          13561	       575	800001ea	00285813	srli	x16,x16,0x2	 x16:0x3bbbf0a7 x16=0x0eeefc29
          13761	       585	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefc29  x0=0x00000000
          13921	       593	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          13961	       595	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          14101	       602	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          14161	       605	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          14281	       611	80000202	2ee80813	addi	x16,x16,750	 x16:0x800031fe x16=0x800034ec
          14301	       612	80000206	ccccdeb7	lui	x29,0xccccd	 x29=0xccccd000
          14501	       622	8000020a	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          14521	       623	8000020e	9876	c.add	x16,x29	 x16:0x800034ec x29:0xcccccccc x16=0x4ccd01b8
          14541	       624	80000210	00285813	srli	x16,x16,0x2	 x16:0x4ccd01b8 x16=0x1333406e
          14581	       626	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x1333406e  x0=0x00000000
          15001	       647	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          15021	       648	8000021c	2d480813	addi	x16,x16,724	 x16:0x80003218 x16=0x800034ec
          15141	       654	80000220	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          15201	       657	80000224	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          15401	       667	80000228	9876	c.add	x16,x29	 x16:0x800034ec x29:0xdddddddd x16=0x5dde12c9
          15421	       668	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde12c9 x16=0x177784b2
          15481	       671	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x177784b2  x0=0x00000000
          15541	       674	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          15561	       675	80000236	2ba80813	addi	x16,x16,698	 x16:0x80003232 x16=0x800034ec
          15661	       680	8000023a	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          15681	       681	8000023e	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          15701	       682	80000242	9876	c.add	x16,x29	 x16:0x800034ec x29:0xeeeeeeee x16=0x6eef23da
          15721	       683	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef23da x16=0x1bbbc8f6
          16081	       701	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc8f6  x0=0x00000000
          16301	       712	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          16421	       718	80000250	2a080813	addi	x16,x16,672	 x16:0x8000324c x16=0x800034ec
          16841	       739	80000254	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          16861	       740	80000258	9876	c.add	x16,x29	 x16:0x800034ec x29:0xffffffff x16=0x800034eb
          17281	       761	8000025a	00285813	srli	x16,x16,0x2	 x16:0x800034eb x16=0x20000d3a
          17421	       768	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000d3a  x0=0x00000000
          17481	       771	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          17501	       772	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          17581	       776	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          17641	       779	8000026e	00000e97	auipc	x29,0x0	 x29=0x8000026e
          17781	       786	80000272	058e8e93	addi	x29,x29,88	 x29:0x8000026e x29=0x800002c6
          17901	       792	80000276	341e9073	csrrw	x0,mepc,x29	 x29:0x800002c6  x0=0x00000000
          17921	       793	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17981	       796	8000027e	6e89	c.lui	x29,0x2	 x29=0x00002000
          18001	       797	80000280	800e8e93	addi	x29,x29,-2048	 x29:0x00002000 x29=0x00001800
          18021	       798	80000284	300e9073	csrrw	x0,mstatus,x29	 x29:0x00001800  x0=0x00000000
          18081	       801	80000288	4e81	c.li	x29,0	 x29=0x00000000
          18101	       802	8000028a	304e9073	csrrw	x0,mie,x29	 x29:0x00000000  x0=0x00000000
          18161	       805	8000028e	90000c37	lui	x24,0x90000	 x24=0x90000000
          18181	       806	80000292	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          18261	       810	80000294	30000e93	addi	x29,x0,768	  x0:0x00000000 x29=0x00000300
          18441	       819	80000298	0ea2	c.slli	x29,0x8	 x29:0x00000300 x29=0x00030000
          18461	       820	8000029a	0e8d	c.addi	x29,3	 x29:0x00030000 x29=0x00030003
          18661	       830	8000029c	01dc2023	sw	x29,0(x24)	 x24:0x8ffffffc x29:0x00030003 PA:0x8ffffffc store:0x00030003
          18881	       841	800002a0	30002ef3	csrrs	x29,mstatus,x0	  x0:0x00000000 x29=0x00001800
          19741	       884	800002a4	01dc2023	sw	x29,0(x24)	 x24:0x8ffffffc x29:0x00001800 PA:0x8ffffffc store:0x00001800
          19761	       885	800002a8	90000c37	lui	x24,0x90000	 x24=0x90000000
          19781	       886	800002ac	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          19801	       887	800002ae	30400e93	addi	x29,x0,772	  x0:0x00000000 x29=0x00000304
          19821	       888	800002b2	0ea2	c.slli	x29,0x8	 x29:0x00000304 x29=0x00030400
          19841	       889	800002b4	0e8d	c.addi	x29,3	 x29:0x00030400 x29=0x00030403
          20041	       899	800002b6	01dc2023	sw	x29,0(x24)	 x24:0x8ffffffc x29:0x00030403 PA:0x8ffffffc store:0x00030403
          20061	       900	800002ba	30402ef3	csrrs	x29,mie,x0	  x0:0x00000000 x29=0x00000000
          20241	       909	800002be	01dc2023	sw	x29,0(x24)	 x24:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          20261	       910	800002c2	30200073	mret	
          20561	       925	800002c6	00600013	addi	x0,x0,6	  x0:0x00000000  x0=0x00000000
          20581	       926	800002ca	fb6920b7	lui	x1,0xfb692	  x1=0xfb692000
          20621	       928	800002ce	06908093	addi	x1,x1,105	  x1:0xfb692000  x1=0xfb692069
          20641	       929	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          20701	       932	800002d6	800001b7	lui	x3,0x80000	  x3=0x80000000
          20721	       933	800002da	80000237	lui	x4,0x80000	  x4=0x80000000
          20741	       934	800002de	4299	c.li	x5,6	  x5=0x00000006
          20821	       938	800002e0	15707337	lui	x6,0x15707	  x6=0x15707000
          20841	       939	800002e4	67a30313	addi	x6,x6,1658	  x6:0x15707000  x6=0x1570767a
          21201	       957	800002e8	4381	c.li	x7,0	  x7=0x00000000
          21221	       958	800002ea	03ef0437	lui	x8,0x3ef0	  x8=0x03ef0000
          21341	       964	800002ee	20040413	addi	x8,x8,512	  x8:0x03ef0000  x8=0x03ef0200
          21361	       965	800002f2	4fb1d4b7	lui	x9,0x4fb1d	  x9=0x4fb1d000
          21741	       984	800002f6	a6448493	addi	x9,x9,-1436	  x9:0x4fb1d000  x9=0x4fb1ca64
          21761	       985	800002fa	4529	c.li	x10,10	 x10=0x0000000a
          21921	       993	800002fc	f374e5b7	lui	x11,0xf374e	 x11=0xf374e000
          22161	      1005	80000300	d6758593	addi	x11,x11,-665	 x11:0xf374e000 x11=0xf374dd67
          22181	      1006	80000304	4601	c.li	x12,0	 x12=0x00000000
          22221	      1008	80000306	800006b7	lui	x13,0x80000	 x13=0x80000000
          22301	      1012	8000030a	80000737	lui	x14,0x80000	 x14=0x80000000
          22321	      1013	8000030e	47b5	c.li	x15,13	 x15=0x0000000d
          22341	      1014	80000310	4801	c.li	x16,0	 x16=0x00000000
          22361	      1015	80000312	800008b7	lui	x17,0x80000	 x17=0x80000000
          22381	      1016	80000316	800009b7	lui	x19,0x80000	 x19=0x80000000
          22401	      1017	8000031a	80000a37	lui	x20,0x80000	 x20=0x80000000
          22421	      1018	8000031e	4aa9	c.li	x21,10	 x21=0x0000000a
          22601	      1027	80000320	fe908b37	lui	x22,0xfe908	 x22=0xfe908000
          22961	      1045	80000324	407b0b13	addi	x22,x22,1031	 x22:0xfe908000 x22=0xfe908407
          22981	      1046	80000328	4b81	c.li	x23,0	 x23=0x00000000
          23101	      1052	8000032a	f250fc37	lui	x24,0xf250f	 x24=0xf250f000
          23281	      1061	8000032e	628c0c13	addi	x24,x24,1576	 x24:0xf250f000 x24=0xf250f628
          23301	      1062	80000332	f3e5bcb7	lui	x25,0xf3e5b	 x25=0xf3e5b000
          23321	      1063	80000336	141c8c93	addi	x25,x25,321	 x25:0xf3e5b000 x25=0xf3e5b141
          23361	      1065	8000033a	80000d37	lui	x26,0x80000	 x26=0x80000000
          23381	      1066	8000033e	f154be37	lui	x28,0xf154b	 x28=0xf154b000
          23401	      1067	80000342	5a2e0e13	addi	x28,x28,1442	 x28:0xf154b000 x28=0xf154b5a2
          23421	      1068	80000346	4e85	c.li	x29,1	 x29=0x00000001
          23581	      1076	80000348	80000f37	lui	x30,0x80000	 x30=0x80000000
          23601	      1077	8000034c	80000fb7	lui	x31,0x80000	 x31=0x80000000
          23661	      1080	80000350	00022d97	auipc	x27,0x22	 x27=0x80022350
          23681	      1081	80000354	b14d8d93	addi	x27,x27,-1260	 x27:0x80022350 x27=0x80021e64
          23701	      1082	80000358	90000c37	lui	x24,0x90000	 x24=0x90000000
          23721	      1083	8000035c	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          23741	      1084	8000035e	4e81	c.li	x29,0	 x29=0x00000000
          23761	      1085	80000360	0ea2	c.slli	x29,0x8	 x29:0x00000000 x29=0x00000000
          23981	      1096	80000362	000e8e93	addi	x29,x29,0	 x29:0x00000000 x29=0x00000000
          24101	      1102	80000366	01dc2023	sw	x29,0(x24)	 x24:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          24301	      1112	8000036a	1820306f	jal	x0,800034ec	  x0=0x00000000
          24801	      1137	800034ec	0cf5	c.addi	x25,29	 x25:0xf3e5b141 x25=0xf3e5b15e
          24901	      1142	800034ee	038404b3	mul	x9,x8,x24	  x8:0x03ef0200 x24:0x8ffffffc  x9=0xf043f800
          24961	      1145	800034f2	032a8963	beq	x21,x18,80003524	 x21:0x0000000a x18:0x80025ce4
          25381	      1166	800034f6	0ff0000f	fence	iorw,iorw	
          25521	      1173	800034fa	c4287413	andi	x8,x16,-958	 x16:0x00000000  x8=0x00000000
          25541	      1174	800034fe	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25681	      1181	80003500	006a13b3	sll	x7,x20,x6	 x20:0x80000000  x6:0x1570767a  x7=0x00000000
          26101	      1202	80003504	01ba75b3	and	x11,x20,x27	 x20:0x80000000 x27:0x80021e64 x11=0x80000000
          26121	      1203	80003508	0026fc63	bgeu	x13,x2,80003520	 x13:0x80000000  x2:0x80000000
          27241	      1259	80003520	0231c4b3	div	x9,x3,x3	  x3:0x80000000  x3:0x80000000  x9=0x00000001
          27261	      1260	80003524	0394	c.addi4spn	x13,x2,448	 x13=0x800001c0
          27361	      1265	80003526	006f9033	sll	x0,x31,x6	 x31:0x80000000  x6:0x1570767a  x0=0x00000000
          27381	      1266	8000352a	0ce2	c.slli	x25,0x18	 x25:0xf3e5b15e x25=0x5e000000
          27401	      1267	8000352c	07c9	c.addi	x15,18	 x15:0x0000000d x15=0x0000001f
          27421	      1268	8000352e	bb320613	addi	x12,x4,-1101	  x4:0x80000000 x12=0x7ffffbb3
          27441	      1269	80003532	8ffd	c.and	x15,x15	 x15:0x0000001f x15:0x0000001f x15=0x0000001f
          27581	      1276	80003534	001feb63	bltu	x31,x1,8000354a	 x31:0x80000000  x1:0xfb692069
          28241	      1309	8000354a	614d	c.addi16sp	x2,176	  x2:0x80000000  x2=0x800000b0
          28481	      1321	8000354c	035628b3	mulhsu	x17,x12,x21	 x12:0x7ffffbb3 x21:0x0000000a x17=0x00000004
          29601	      1377	80003550	02e776b3	remu	x13,x14,x14	 x14:0x80000000 x14:0x80000000 x13=0x00000000
          30341	      1414	80003554	03ac5633	divu	x12,x24,x26	 x24:0x8ffffffc x26:0x80000000 x12=0x00000001
          30361	      1415	80003558	96de	c.add	x13,x23	 x13:0x00000000 x23:0x00000000 x13=0x00000000
          30381	      1416	8000355a	34095573	csrrwi	x10,mscratch,18	 x10=0x00000000
          30401	      1417	8000355e	abfaa193	slti	x3,x21,-1345	 x21:0x0000000a  x3=0x00000000
          30421	      1418	80003562	40bb5793	srai	x15,x22,0xb	 x22:0xfe908407 x15=0xffffd210
          30441	      1419	80003566	41f7d533	sra	x10,x15,x31	 x15:0xffffd210 x31:0x80000000 x10=0xffffd210
          30461	      1420	8000356a	0aed	c.addi	x21,27	 x21:0x0000000a x21=0x00000025
          30481	      1421	8000356c	00e35593	srli	x11,x6,0xe	  x6:0x1570767a x11=0x000055c1
          30501	      1422	80003570	402b5c33	sra	x24,x22,x2	 x22:0xfe908407  x2:0x800000b0 x24=0xfffffe90
          30521	      1423	80003574	01fb99b3	sll	x19,x23,x31	 x23:0x00000000 x31:0x80000000 x19=0x00000000
          30601	      1427	80003578	02d875b3	remu	x11,x16,x13	 x16:0x00000000 x13:0x00000000 x11=0x00000000
          30641	      1429	8000357c	8d9d	c.sub	x11,x15	 x11:0x00000000 x15:0xffffd210 x11=0x00002df0
          30661	      1430	8000357e	340061f3	csrrsi	x3,mscratch,0	  x3=0x00000012
          30681	      1431	80003582	8485	c.srai	x9,0x1	  x9:0x00000001  x9=0x00000000
          30701	      1432	80003584	011c5263	bge	x24,x17,80003588	 x24:0xfffffe90 x17:0x00000004
          30721	      1433	80003588	01c4d413	srli	x8,x9,0x1c	  x9:0x00000000  x8=0x00000000
          30741	      1434	8000358c	010a3ab3	sltu	x21,x20,x16	 x20:0x80000000 x16:0x00000000 x21=0x00000000
          30781	      1436	80003590	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30801	      1437	80003592	eb82c193	xori	x3,x5,-328	  x5:0x00000006  x3=0xfffffebe
          30821	      1438	80003596	8029	c.srli	x8,0xa	  x8:0x00000000  x8=0x00000000
          30841	      1439	80003598	8ea5	c.xor	x13,x9	 x13:0x00000000  x9:0x00000000 x13=0x00000000
          30861	      1440	8000359a	01923c33	sltu	x24,x4,x25	  x4:0x80000000 x25:0x5e000000 x24=0x00000000
          30881	      1441	8000359e	00ea9a13	slli	x20,x21,0xe	 x21:0x00000000 x20=0x00000000
          30901	      1442	800035a2	87e9	c.srai	x15,0x1a	 x15:0xffffd210 x15=0xffffffff
          31721	      1483	800035a4	03c979b3	remu	x19,x18,x28	 x18:0x80025ce4 x28:0xf154b5a2 x19=0x80025ce4
          31761	      1485	800035a8	035ceb33	rem	x22,x25,x21	 x25:0x5e000000 x21:0x00000000 x22=0x5e000000
          31781	      1486	800035ac	0041a233	slt	x4,x3,x4	  x3:0xfffffebe  x4:0x80000000  x4=0x00000000
          31801	      1487	800035b0	9b7d	c.andi	x14,-1	 x14:0x80000000 x14=0x80000000
          31821	      1488	800035b2	89782c93	slti	x25,x16,-1897	 x16:0x00000000 x25=0x00000000
          31901	      1492	800035b6	13b84f13	xori	x30,x16,315	 x16:0x00000000 x30=0x0000013b
          31921	      1493	800035ba	0f92	c.slli	x31,0x4	 x31:0x80000000 x31=0x00000000
          31961	      1495	800035bc	0287feb3	remu	x29,x15,x8	 x15:0xffffffff  x8:0x00000000 x29=0xffffffff
          32141	      1504	800035c0	8075	c.srli	x8,0x1d	  x8:0x00000000  x8=0x00000000
          32261	      1510	800035c2	34007573	csrrci	x10,mscratch,0	 x10=0x00000012
          32281	      1511	800035c6	1c7d	c.addi	x24,-1	 x24:0x00000000 x24=0xffffffff
          32301	      1512	800035c8	01c2c233	xor	x4,x5,x28	  x5:0x00000006 x28:0xf154b5a2  x4=0xf154b5a4
          32321	      1513	800035cc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32361	      1515	800035ce	03871bb3	mulh	x23,x14,x24	 x14:0x80000000 x24:0xffffffff x23=0x00000000
          33101	      1552	800035d2	03ed5c33	divu	x24,x26,x30	 x26:0x80000000 x30:0x0000013b x24=0x00680680
          33121	      1553	800035d6	8c91	c.sub	x9,x12	  x9:0x00000000 x12:0x00000001  x9=0xffffffff
          33141	      1554	800035d8	80b1	c.srli	x9,0xc	  x9:0xffffffff  x9=0x000fffff
          33161	      1555	800035da	0a9c	c.addi4spn	x15,x2,336	 x15=0x80000200
          33181	      1556	800035dc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33201	      1557	800035de	5c253793	sltiu	x15,x10,1474	 x10:0x00000012 x15=0x00000001
          33241	      1559	800035e2	028de4b3	rem	x9,x27,x8	 x27:0x80021e64  x8:0x00000000  x9=0x80021e64
          33281	      1561	800035e6	03ef92b3	mulh	x5,x31,x30	 x31:0x00000000 x30:0x0000013b  x5=0x00000000
          33301	      1562	800035ea	91ce	c.add	x3,x19	  x3:0xfffffebe x19:0x80025ce4  x3=0x80025ba2
          33321	      1563	800035ec	efb67193	andi	x3,x12,-261	 x12:0x00000001  x3=0x00000001
          33461	      1570	800035f0	b4523793	sltiu	x15,x4,-1211	  x4:0xf154b5a4 x15=0x00000001
          33481	      1571	800035f4	cd05	c.beqz	x10,8000362c	 x10:0x00000012
          33681	      1581	800035f6	025d14b3	mulh	x9,x26,x5	 x26:0x80000000  x5:0x00000000  x9=0x00000000
          33701	      1582	800035fa	2059ba93	sltiu	x21,x19,517	 x19:0x80025ce4 x21=0x00000000
          33721	      1583	800035fe	9cfa	c.add	x25,x30	 x25:0x00000000 x30:0x0000013b x25=0x0000013b
          33821	      1588	80003600	00b76f33	or	x30,x14,x11	 x14:0x80000000 x11:0x00002df0 x30=0x80002df0
          34261	      1610	80003604	03f81eb3	mulh	x29,x16,x31	 x16:0x00000000 x31:0x00000000 x29=0x00000000
          34661	      1630	80003608	1c7d	c.addi	x24,-1	 x24:0x00680680 x24=0x0068067f
          34681	      1631	8000360a	340265f3	csrrsi	x11,mscratch,4	 x11=0x00000012
          34701	      1632	8000360e	8ef1	c.and	x13,x12	 x13:0x00000000 x12:0x00000001 x13=0x00000000
