Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9735	       385	80000152	66666eb7	lui	x29,0x66666	 x29=0x66666000
          10055	       401	80000156	666e8e93	addi	x29,x29,1638	 x29:0x66666000 x29=0x66666666
          10075	       402	8000015a	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0x66666666 x23=0xe6669a12
          10095	       403	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe6669a12 x23=0x3999a684
          10115	       404	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a684  x0=0x00000000
          10175	       407	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
          10195	       408	80000168	248b8b93	addi	x23,x23,584	 x23:0x80003164 x23=0x800033ac
          10215	       409	8000016c	77777eb7	lui	x29,0x77777	 x29=0x77777000
          10235	       410	80000170	777e8e93	addi	x29,x29,1911	 x29:0x77777000 x29=0x77777777
          10255	       411	80000174	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0x77777777 x23=0xf777ab23
          10275	       412	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777ab23 x23=0x3dddeac8
          10295	       413	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddeac8  x0=0x00000000
          10355	       416	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          10375	       417	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          10755	       436	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          11175	       457	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          11195	       458	8000018e	222b8b93	addi	x23,x23,546	 x23:0x8000318a x23=0x800033ac
          11215	       459	80000192	88889eb7	lui	x29,0x88889	 x29=0x88889000
          11315	       464	80000196	888e8e93	addi	x29,x29,-1912	 x29:0x88889000 x29=0x88888888
          11335	       465	8000019a	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0x88888888 x23=0x0888bc34
          11395	       468	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bc34 x23=0x02222f0d
          11515	       474	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222f0d  x0=0x00000000
          11595	       478	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11615	       479	800001a8	208b8b93	addi	x23,x23,520	 x23:0x800031a4 x23=0x800033ac
          11675	       482	800001ac	9999aeb7	lui	x29,0x9999a	 x29=0x9999a000
          11695	       483	800001b0	999e8e93	addi	x29,x29,-1639	 x29:0x9999a000 x29=0x99999999
          11715	       484	800001b4	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0x99999999 x23=0x1999cd45
          11795	       488	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cd45 x23=0x06667351
          11815	       489	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x06667351  x0=0x00000000
          11875	       492	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          11895	       493	800001c2	1eeb8b93	addi	x23,x23,494	 x23:0x800031be x23=0x800033ac
          11915	       494	800001c6	aaaabeb7	lui	x29,0xaaaab	 x29=0xaaaab000
          11935	       495	800001ca	aaae8e93	addi	x29,x29,-1366	 x29:0xaaaab000 x29=0xaaaaaaaa
          11955	       496	800001ce	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xaaaaaaaa x23=0x2aaade56
          12155	       506	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaade56 x23=0x0aaab795
          12175	       507	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab795  x0=0x00000000
          12235	       510	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          12295	       513	800001dc	1d4b8b93	addi	x23,x23,468	 x23:0x800031d8 x23=0x800033ac
          12315	       514	800001e0	bbbbceb7	lui	x29,0xbbbbc	 x29=0xbbbbc000
          12335	       515	800001e4	bbbe8e93	addi	x29,x29,-1093	 x29:0xbbbbc000 x29=0xbbbbbbbb
          12515	       524	800001e8	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xbbbbbbbb x23=0x3bbbef67
          12895	       543	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbef67 x23=0x0eeefbd9
          12915	       544	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefbd9  x0=0x00000000
          12995	       548	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          13015	       549	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          13035	       550	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          13275	       562	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          13695	       583	80000202	1aeb8b93	addi	x23,x23,430	 x23:0x800031fe x23=0x800033ac
          13715	       584	80000206	ccccdeb7	lui	x29,0xccccd	 x29=0xccccd000
          13735	       585	8000020a	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          13755	       586	8000020e	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xcccccccc x23=0x4ccd0078
          13875	       592	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4ccd0078 x23=0x1333401e
          14015	       599	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x1333401e  x0=0x00000000
          14435	       620	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          14455	       621	8000021c	194b8b93	addi	x23,x23,404	 x23:0x80003218 x23=0x800033ac
          14615	       629	80000220	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          14775	       637	80000224	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          14795	       638	80000228	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xdddddddd x23=0x5dde1189
          14815	       639	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde1189 x23=0x17778462
          14975	       647	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x17778462  x0=0x00000000
          15395	       668	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          15415	       669	80000236	17ab8b93	addi	x23,x23,378	 x23:0x80003232 x23=0x800033ac
          15835	       690	8000023a	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          15855	       691	8000023e	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          15875	       692	80000242	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xeeeeeeee x23=0x6eef229a
          15895	       693	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef229a x23=0x1bbbc8a6
          16215	       709	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc8a6  x0=0x00000000
          16275	       712	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          16295	       713	80000250	160b8b93	addi	x23,x23,352	 x23:0x8000324c x23=0x800033ac
          16435	       720	80000254	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          16455	       721	80000258	9bf6	c.add	x23,x29	 x23:0x800033ac x29:0xffffffff x23=0x800033ab
          16515	       724	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x800033ab x23=0x20000cea
          16535	       725	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000cea  x0=0x00000000
          16595	       728	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          16735	       735	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          16755	       736	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          16975	       747	8000026e	00000e97	auipc	x29,0x0	 x29=0x8000026e
          16995	       748	80000272	058e8e93	addi	x29,x29,88	 x29:0x8000026e x29=0x800002c6
          17015	       749	80000276	341e9073	csrrw	x0,mepc,x29	 x29:0x800002c6  x0=0x00000000
          17635	       780	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17695	       783	8000027e	6e89	c.lui	x29,0x2	 x29=0x00002000
          17715	       784	80000280	800e8e93	addi	x29,x29,-2048	 x29:0x00002000 x29=0x00001800
          17735	       785	80000284	300e9073	csrrw	x0,mstatus,x29	 x29:0x00001800  x0=0x00000000
          17795	       788	80000288	4e81	c.li	x29,0	 x29=0x00000000
          17915	       794	8000028a	304e9073	csrrw	x0,mie,x29	 x29:0x00000000  x0=0x00000000
          17975	       797	8000028e	90000837	lui	x16,0x90000	 x16=0x90000000
          17995	       798	80000292	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          18035	       800	80000294	30000e93	addi	x29,x0,768	  x0:0x00000000 x29=0x00000300
          18055	       801	80000298	0ea2	c.slli	x29,0x8	 x29:0x00000300 x29=0x00030000
          18075	       802	8000029a	0e8d	c.addi	x29,3	 x29:0x00030000 x29=0x00030003
          18175	       807	8000029c	01d82023	sw	x29,0(x16)	 x16:0x8ffffffc x29:0x00030003 PA:0x8ffffffc store:0x00030003
          18235	       810	800002a0	30002ef3	csrrs	x29,mstatus,x0	  x0:0x00000000 x29=0x00001800
          18695	       833	800002a4	01d82023	sw	x29,0(x16)	 x16:0x8ffffffc x29:0x00001800 PA:0x8ffffffc store:0x00001800
          18955	       846	800002a8	90000837	lui	x16,0x90000	 x16=0x90000000
          19135	       855	800002ac	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          19155	       856	800002ae	30400e93	addi	x29,x0,772	  x0:0x00000000 x29=0x00000304
          19175	       857	800002b2	0ea2	c.slli	x29,0x8	 x29:0x00000304 x29=0x00030400
          19275	       862	800002b4	0e8d	c.addi	x29,3	 x29:0x00030400 x29=0x00030403
          19335	       865	800002b6	01d82023	sw	x29,0(x16)	 x16:0x8ffffffc x29:0x00030403 PA:0x8ffffffc store:0x00030403
          19455	       871	800002ba	30402ef3	csrrs	x29,mie,x0	  x0:0x00000000 x29=0x00000000
          19595	       878	800002be	01d82023	sw	x29,0(x16)	 x16:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          19615	       879	800002c2	30200073	mret	
          19695	       883	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19715	       884	800002ca	d15d30b7	lui	x1,0xd15d3	  x1=0xd15d3000
          19735	       885	800002ce	95208093	addi	x1,x1,-1710	  x1:0xd15d3000  x1=0xd15d2952
          19755	       886	800002d2	6a9ea137	lui	x2,0x6a9ea	  x2=0x6a9ea000
          19895	       893	800002d6	4bb10113	addi	x2,x2,1211	  x2:0x6a9ea000  x2=0x6a9ea4bb
          19915	       894	800002da	4181	c.li	x3,0	  x3=0x00000000
          20095	       903	800002dc	4235	c.li	x4,13	  x4=0x0000000d
          20215	       909	800002de	0e0c12b7	lui	x5,0xe0c1	  x5=0x0e0c1000
          20235	       910	800002e2	fc428293	addi	x5,x5,-60	  x5:0x0e0c1000  x5=0x0e0c0fc4
          20255	       911	800002e6	4301	c.li	x6,0	  x6=0x00000000
          20275	       912	800002e8	800004b7	lui	x9,0x80000	  x9=0x80000000
          20295	       913	800002ec	80000537	lui	x10,0x80000	 x10=0x80000000
          20695	       933	800002f0	f07715b7	lui	x11,0xf0771	 x11=0xf0771000
          20855	       941	800002f4	34f58593	addi	x11,x11,847	 x11:0xf0771000 x11=0xf077134f
          21275	       962	800002f8	4625	c.li	x12,9	 x12=0x00000009
          21295	       963	800002fa	de48d6b7	lui	x13,0xde48d	 x13=0xde48d000
          21395	       968	800002fe	8e268693	addi	x13,x13,-1822	 x13:0xde48d000 x13=0xde48c8e2
          21455	       971	80000302	80000737	lui	x14,0x80000	 x14=0x80000000
          21475	       972	80000306	47b1	c.li	x15,12	 x15=0x0000000c
          21635	       980	80000308	8059d837	lui	x16,0x8059d	 x16=0x8059d000
          21835	       990	8000030c	93b80813	addi	x16,x16,-1733	 x16:0x8059d000 x16=0x8059c93b
          21855	       991	80000310	7395f8b7	lui	x17,0x7395f	 x17=0x7395f000
          21875	       992	80000314	64b88893	addi	x17,x17,1611	 x17:0x7395f000 x17=0x7395f64b
          22215	      1009	80000318	6c22d937	lui	x18,0x6c22d	 x18=0x6c22d000
          22235	      1010	8000031c	15890913	addi	x18,x18,344	 x18:0x6c22d000 x18=0x6c22d158
          22295	      1013	80000320	f36909b7	lui	x19,0xf3690	 x19=0xf3690000
          22495	      1023	80000324	5ef98993	addi	x19,x19,1519	 x19:0xf3690000 x19=0xf36905ef
          22515	      1024	80000328	891e0a37	lui	x20,0x891e0	 x20=0x891e0000
          22535	      1025	8000032c	0fea0a13	addi	x20,x20,254	 x20:0x891e0000 x20=0x891e00fe
          22655	      1031	80000330	4a81	c.li	x21,0	 x21=0x00000000
          22675	      1032	80000332	4b01	c.li	x22,0	 x22=0x00000000
          22695	      1033	80000334	4b81	c.li	x23,0	 x23=0x00000000
          22715	      1034	80000336	4c01	c.li	x24,0	 x24=0x00000000
          22735	      1035	80000338	4c81	c.li	x25,0	 x25=0x00000000
          22755	      1036	8000033a	80000d37	lui	x26,0x80000	 x26=0x80000000
          22775	      1037	8000033e	4d81	c.li	x27,0	 x27=0x00000000
          22875	      1042	80000340	80000e37	lui	x28,0x80000	 x28=0x80000000
          23075	      1052	80000344	f5a96eb7	lui	x29,0xf5a96	 x29=0xf5a96000
          23115	      1054	80000348	12de8e93	addi	x29,x29,301	 x29:0xf5a96000 x29=0xf5a9612d
          23135	      1055	8000034c	4f35	c.li	x30,13	 x30=0x0000000d
          23255	      1061	8000034e	e27ebfb7	lui	x31,0xe27eb	 x31=0xe27eb000
          23675	      1082	80000352	ce0f8f93	addi	x31,x31,-800	 x31:0xe27eb000 x31=0xe27eace0
          24035	      1100	80000356	00022417	auipc	x8,0x22	  x8=0x80022356
          24055	      1101	8000035a	b0e40413	addi	x8,x8,-1266	  x8:0x80022356  x8=0x80021e64
          24075	      1102	8000035e	90000837	lui	x16,0x90000	 x16=0x90000000
          24095	      1103	80000362	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          24115	      1104	80000364	4e81	c.li	x29,0	 x29=0x00000000
          24135	      1105	80000366	0ea2	c.slli	x29,0x8	 x29:0x00000000 x29=0x00000000
          24235	      1110	80000368	000e8e93	addi	x29,x29,0	 x29:0x00000000 x29=0x00000000
          24295	      1113	8000036c	01d82023	sw	x29,0(x16)	 x16:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          24315	      1114	80000370	03c0306f	jal	x0,800033ac	  x0=0x00000000
          24975	      1147	800033ac	83dd	c.srli	x15,0x17	 x15:0x0000000c x15=0x00000000
          25055	      1151	800033ae	00004717	auipc	x14,0x4	 x14=0x800073ae
          25215	      1159	800033b2	21270713	addi	x14,x14,530	 x14:0x800073ae x14=0x800075c0
          25635	      1180	800033b6	01ac3933	sltu	x18,x24,x26	 x24:0x00000000 x26:0x80000000 x18=0x00000001
          26055	      1201	800033ba	00f6c4b3	xor	x9,x13,x15	 x13:0xde48c8e2 x15:0x00000000  x9=0xde48c8e2
          26475	      1222	800033be	00919613	slli	x12,x3,0x9	  x3:0x00000000 x12=0x00000000
          26515	      1224	800033c2	ed170713	addi	x14,x14,-303	 x14:0x800075c0 x14=0x80007491
          26535	      1225	800033c6	01ce6133	or	x2,x28,x28	 x28:0x80000000 x28:0x80000000  x2=0x80000000
          26955	      1246	800033ca	002de4b3	or	x9,x27,x2	 x27:0x00000000  x2:0x80000000  x9=0x80000000
          27375	      1267	800033ce	0111e463	bltu	x3,x17,800033d6	  x3:0x00000000 x17:0x7395f64b
          28675	      1332	800033d6	13070fe7	jalr	x31,304(x14)	 x14:0x80007491 x31=0x800033da
          29035	      1350	800075c0	00720a63	beq	x4,x7,800075d4	  x4:0x0000000d  x7:0x80025ce4
          29115	      1354	800075c4	34006d73	csrrsi	x26,mscratch,0	 x26=0x00000000
          29135	      1355	800075c8	340066f3	csrrsi	x13,mscratch,0	 x13=0x00000000
          29155	      1356	800075cc	3408a8f3	csrrs	x17,mscratch,x17	 x17:0x7395f64b x17=0x00000000
          29895	      1393	800075d0	03f162b3	rem	x5,x2,x31	  x2:0x80000000 x31:0x800033da  x5=0xffffcc26
          29915	      1394	800075d4	fc840413	addi	x8,x8,-56	  x8:0x80021e64  x8=0x80021e2c
          29935	      1395	800075d8	005fff33	and	x30,x31,x5	 x31:0x800033da  x5:0xffffcc26 x30=0x80000002
          29995	      1398	800075dc	01f42223	sw	x31,4(x8)	  x8:0x80021e2c x31:0x800033da PA:0x80021e30 store:0x800033da
          30035	      1400	800075e0	02d0a7b3	mulhsu	x15,x1,x13	  x1:0xd15d2952 x13:0x00000000 x15=0x00000000
          30055	      1401	800075e4	017b2733	slt	x14,x22,x23	 x22:0x00000000 x23:0x00000000 x14=0x00000000
          30435	      1420	800075e8	0888	c.addi4spn	x10,x2,80	 x10=0x80000050
          30535	      1425	800075ea	00a86663	bltu	x16,x10,800075f6	 x16:0x8ffffffc x10:0x80000050
          30555	      1426	800075ee	99ee	c.add	x19,x27	 x19:0xf36905ef x27:0x00000000 x19=0xf36905ef
          30575	      1427	800075f0	cf11	c.beqz	x14,8000760c	 x14:0x00000000
          31535	      1475	8000760c	9b7d	c.andi	x14,-1	 x14:0x00000000 x14=0x00000000
          31555	      1476	8000760e	8eed	c.and	x13,x11	 x13:0x00000000 x11:0xf077134f x13=0x00000000
          40915	      1944	80007610	00f2de63	bge	x5,x15,8000762c	  x5:0xffffcc26 x15:0x00000000
          40935	      1945	80007614	015fe133	or	x2,x31,x21	 x31:0x800033da x21:0x00000000  x2=0x800033da
          40955	      1946	80007618	8d4d	c.or	x10,x11	 x10:0x80000050 x11:0xf077134f x10=0xf077135f
          40975	      1947	8000761a	0a5d	c.addi	x20,23	 x20:0x891e00fe x20=0x891e0115
          41015	      1949	8000761c	02666b33	rem	x22,x12,x6	 x12:0x00000000  x6:0x00000000 x22=0x00000000
          41035	      1950	80007620	8f6d	c.and	x14,x11	 x14:0x00000000 x11:0xf077134f x14=0x00000000
          41195	      1958	80007622	34022b73	csrrs	x22,mscratch,x4	  x4:0x0000000d x22=0x7395f64b
          41215	      1959	80007626	8df9	c.and	x11,x14	 x11:0xf077134f x14:0x00000000 x11=0x00000000
          41235	      1960	80007628	340a5cf3	csrrwi	x25,mscratch,20	 x25=0x7395f64f
          41255	      1961	8000762c	968e	c.add	x13,x3	 x13:0x00000000  x3:0x00000000 x13=0x00000000
          41335	      1965	8000762e	b5934113	xori	x2,x6,-1191	  x6:0x00000000  x2=0xfffffb59
          41355	      1966	80007632	8f59	c.or	x14,x14	 x14:0x00000000 x14:0x00000000 x14=0x00000000
          41375	      1967	80007634	41c98c33	sub	x24,x19,x28	 x19:0xf36905ef x28:0x80000000 x24=0x736905ef
          41775	      1987	80007638	1f9c	c.addi4spn	x15,x2,1008	 x15=0xffffff49
          41795	      1988	8000763a	41425eb3	sra	x29,x4,x20	  x4:0x0000000d x20:0x891e0115 x29=0x00000000
          41815	      1989	8000763e	557d	c.li	x10,-1	 x10=0xffffffff
          41835	      1990	80007640	5dfd	c.li	x27,-1	 x27=0xffffffff
          41995	      1998	80007642	02c4c263	blt	x9,x12,80007666	  x9:0x80000000 x12:0x00000000
          43095	      2053	80007666	6139	c.addi16sp	x2,448	  x2:0xfffffb59  x2=0xfffffd19
          43215	      2059	80007668	8e85	c.sub	x13,x9	 x13:0x00000000  x9:0x80000000 x13=0x80000000
          43235	      2060	8000766a	0cccb593	sltiu	x11,x25,204	 x25:0x7395f64f x11=0x00000000
          43255	      2061	8000766e	8246	c.mv	x4,x17	  x0:0x00000000 x17:0x00000000  x4=0x00000000
          43395	      2068	80007670	c7462193	slti	x3,x12,-908	 x12:0x00000000  x3=0x00000000
          43415	      2069	80007674	6a3b7f93	andi	x31,x22,1699	 x22:0x7395f64b x31=0x00000603
          43535	      2075	80007678	3e650993	addi	x19,x10,998	 x10:0xffffffff x19=0x000003e5
          43595	      2078	8000767c	00cef7b3	and	x15,x29,x12	 x29:0x00000000 x12:0x00000000 x15=0x00000000
          44015	      2099	80007680	40840eb3	sub	x29,x8,x8	  x8:0x80021e2c  x8:0x80021e2c x29=0x00000000
          44035	      2100	80007684	9e4a	c.add	x28,x18	 x28:0x80000000 x18:0x00000001 x28=0x80000001
          44075	      2102	80007686	030d3033	mulhu	x0,x26,x16	 x26:0x00000000 x16:0x8ffffffc  x0=0x00000000
          44195	      2108	8000768a	40f18f33	sub	x30,x3,x15	  x3:0x00000000 x15:0x00000000 x30=0x00000000
          44215	      2109	8000768e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44235	      2110	80007690	0ff0000f	fence	iorw,iorw	
          44255	      2111	80007694	167d	c.addi	x12,-1	 x12:0x00000000 x12=0xffffffff
          44275	      2112	80007696	0198ddb3	srl	x27,x17,x25	 x17:0x00000000 x25:0x7395f64f x27=0x00000000
          44315	      2114	8000769a	02d7b9b3	mulhu	x19,x15,x13	 x15:0x00000000 x13:0x80000000 x19=0x00000000
          44335	      2115	8000769e	8a7e	c.mv	x20,x31	  x0:0x00000000 x31:0x00000603 x20=0x00000603
          44395	      2118	800076a0	00458c63	beq	x11,x4,800076b8	 x11:0x00000000  x4:0x00000000
          45135	      2155	800076b8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45175	      2157	800076ba	037c9233	mulh	x4,x25,x23	 x25:0x7395f64f x23:0x00000000  x4=0x00000000
          45575	      2177	800076be	958db637	lui	x12,0x958db	 x12=0x958db000
          45835	      2190	800076c2	3403d073	csrrwi	x0,mscratch,7	  x0=0x00000000
          45855	      2191	800076c6	8f91	c.sub	x15,x12	 x15:0x00000000 x12:0x958db000 x15=0x6a725000
          45875	      2192	800076c8	9bfd	c.andi	x15,-1	 x15:0x6a725000 x15=0x6a725000
          45895	      2193	800076ca	717d	c.addi16sp	x2,-16	  x2:0xfffffd19  x2=0xfffffd09
          45915	      2194	800076cc	640446b7	lui	x13,0x64044	 x13=0x64044000
          46075	      2202	800076d0	0ff0000f	fence	iorw,iorw	
          46155	      2206	800076d4	8665	c.srai	x12,0x19	 x12:0x958db000 x12=0xffffffca
