Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13353	       566	80000228	99ca	c.add	x19,x18	 x19:0x800034ec x18:0xdddddddd x19=0x5dde12c9
          13733	       585	8000022a	0029d993	srli	x19,x19,0x2	 x19:0x5dde12c9 x19=0x177784b2
          13933	       595	8000022e	3bd99073	csrrw	x0,pmpaddr13,x19	 x19:0x177784b2  x0=0x00000000
          13993	       598	80000232	00003997	auipc	x19,0x3	 x19=0x80003232
          14013	       599	80000236	2ba98993	addi	x19,x19,698	 x19:0x80003232 x19=0x800034ec
          14033	       600	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          14293	       613	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          14313	       614	80000242	99ca	c.add	x19,x18	 x19:0x800034ec x18:0xeeeeeeee x19=0x6eef23da
          14713	       634	80000244	0029d993	srli	x19,x19,0x2	 x19:0x6eef23da x19=0x1bbbc8f6
          14733	       635	80000248	3be99073	csrrw	x0,pmpaddr14,x19	 x19:0x1bbbc8f6  x0=0x00000000
          14793	       638	8000024c	00003997	auipc	x19,0x3	 x19=0x8000324c
          14813	       639	80000250	2a098993	addi	x19,x19,672	 x19:0x8000324c x19=0x800034ec
          15213	       659	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          15533	       675	80000258	99ca	c.add	x19,x18	 x19:0x800034ec x18:0xffffffff x19=0x800034eb
          15553	       676	8000025a	0029d993	srli	x19,x19,0x2	 x19:0x800034eb x19=0x20000d3a
          15673	       682	8000025e	3bf99073	csrrw	x0,pmpaddr15,x19	 x19:0x20000d3a  x0=0x00000000
          16053	       701	80000262	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          16113	       704	80000266	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          16533	       725	8000026a	3a399073	csrrw	x0,pmpcfg3,x19	 x19:0x0f0f0f0f  x0=0x00000000
          16633	       730	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          17053	       751	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          17233	       760	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          17293	       763	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17353	       766	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          17493	       773	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          17513	       774	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          17573	       777	80000288	4901	c.li	x18,0	 x18=0x00000000
          17593	       778	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          17753	       786	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          17773	       787	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          17793	       788	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          17813	       789	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          17833	       790	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          17893	       793	8000029c	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          17913	       794	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          17953	       796	800002a4	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          18153	       806	800002a8	900005b7	lui	x11,0x90000	 x11=0x90000000
          18173	       807	800002ac	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          18513	       824	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          18533	       825	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          18553	       826	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          19013	       849	800002b6	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          19033	       850	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          19093	       853	800002be	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          19113	       854	800002c2	30200073	mret	
          19193	       858	800002c6	00800013	addi	x0,x0,8	  x0:0x00000000  x0=0x00000000
          19213	       859	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          19233	       860	800002ce	413d	c.li	x2,15	  x2=0x0000000f
          19253	       861	800002d0	f07501b7	lui	x3,0xf0750	  x3=0xf0750000
          19273	       862	800002d4	5fd18193	addi	x3,x3,1533	  x3:0xf0750000  x3=0xf07505fd
          19873	       892	800002d8	423d	c.li	x4,15	  x4=0x0000000f
          19893	       893	800002da	42b1	c.li	x5,12	  x5=0x0000000c
          19913	       894	800002dc	431d	c.li	x6,7	  x6=0x00000007
          19933	       895	800002de	43bd	c.li	x7,15	  x7=0x0000000f
          20013	       899	800002e0	80000437	lui	x8,0x80000	  x8=0x80000000
          20253	       911	800002e4	36b9d4b7	lui	x9,0x36b9d	  x9=0x36b9d000
          20273	       912	800002e8	67d48493	addi	x9,x9,1661	  x9:0x36b9d000  x9=0x36b9d67d
          20333	       915	800002ec	80000537	lui	x10,0x80000	 x10=0x80000000
          20673	       932	800002f0	4581	c.li	x11,0	 x11=0x00000000
          20693	       933	800002f2	461d	c.li	x12,7	 x12=0x00000007
          20713	       934	800002f4	f87c1737	lui	x14,0xf87c1	 x14=0xf87c1000
          20733	       935	800002f8	cf470713	addi	x14,x14,-780	 x14:0xf87c1000 x14=0xf87c0cf4
          20753	       936	800002fc	4781	c.li	x15,0	 x15=0x00000000
          20773	       937	800002fe	c01b0837	lui	x16,0xc01b0	 x16=0xc01b0000
          20793	       938	80000302	0cd80813	addi	x16,x16,205	 x16:0xc01b0000 x16=0xc01b00cd
          20813	       939	80000306	48b9	c.li	x17,14	 x17=0x0000000e
          21053	       951	80000308	90874937	lui	x18,0x90874	 x18=0x90874000
          21653	       981	8000030c	7c990913	addi	x18,x18,1993	 x18:0x90874000 x18=0x908747c9
          21673	       982	80000310	4981	c.li	x19,0	 x19=0x00000000
          21693	       983	80000312	80000a37	lui	x20,0x80000	 x20=0x80000000
          21713	       984	80000316	80000b37	lui	x22,0x80000	 x22=0x80000000
          21733	       985	8000031a	4b91	c.li	x23,4	 x23=0x00000004
          22133	      1005	8000031c	4c1d	c.li	x24,7	 x24=0x00000007
          22533	      1025	8000031e	ffe1acb7	lui	x25,0xffe1a	 x25=0xffe1a000
          22553	      1026	80000322	e92c8c93	addi	x25,x25,-366	 x25:0xffe1a000 x25=0xffe19e92
          22573	      1027	80000326	753a9d37	lui	x26,0x753a9	 x26=0x753a9000
          22713	      1034	8000032a	4c8d0d13	addi	x26,x26,1224	 x26:0x753a9000 x26=0x753a94c8
          22733	      1035	8000032e	80000db7	lui	x27,0x80000	 x27=0x80000000
          22753	      1036	80000332	4e11	c.li	x28,4	 x28=0x00000004
          22833	      1040	80000334	4ea9	c.li	x29,10	 x29=0x0000000a
          22853	      1041	80000336	dd641f37	lui	x30,0xdd641	 x30=0xdd641000
          22873	      1042	8000033a	7c8f0f13	addi	x30,x30,1992	 x30:0xdd641000 x30=0xdd6417c8
          23073	      1052	8000033e	80000fb7	lui	x31,0x80000	 x31=0x80000000
          23473	      1072	80000342	00022a97	auipc	x21,0x22	 x21=0x80022342
          23513	      1074	80000346	b22a8a93	addi	x21,x21,-1246	 x21:0x80022342 x21=0x80021e64
          23633	      1080	8000034a	900005b7	lui	x11,0x90000	 x11=0x90000000
          23653	      1081	8000034e	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          24033	      1100	80000350	4901	c.li	x18,0	 x18=0x00000000
          24053	      1101	80000352	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          24433	      1120	80000354	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          24793	      1138	80000358	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          24953	      1146	8000035c	1900306f	jal	x0,800034ec	  x0=0x00000000
          25593	      1178	800034ec	340063f3	csrrsi	x7,mscratch,0	  x7=0x00000000
          25853	      1191	800034f0	01d6ec63	bltu	x13,x29,80003508	 x13:0x80025ce4 x29:0x0000000a
          25873	      1192	800034f4	0000100f	fence.i	
          26393	      1218	800034f8	e481	c.bnez	x9,80003500	  x9:0x36b9d67d
          27253	      1261	80003500	0000100f	fence.i	
          28033	      1300	80003504	6b760193	addi	x3,x12,1719	 x12:0x00000007  x3=0x000006be
          28053	      1301	80003508	1e1c	c.addi4spn	x15,x2,816	 x15=0x0000033f
          28073	      1302	8000350a	e015	c.bnez	x8,8000352e	  x8:0x80000000
          28653	      1331	8000352e	00a4d4b3	srl	x9,x9,x10	  x9:0x36b9d67d x10:0x80000000  x9=0x36b9d67d
          28793	      1338	80003532	5d0e2d13	slti	x26,x28,1488	 x28:0x00000004 x26=0x00000001
          28813	      1339	80003536	00bc6763	bltu	x24,x11,80003544	 x24:0x00000007 x11:0x8ffffffc
          29413	      1369	80003544	44e5	c.li	x9,25	  x9=0x00000019
          29573	      1377	80003546	0c807013	andi	x0,x0,200	  x0:0x00000000  x0=0x00000000
          29833	      1390	8000354a	02a08bb3	mul	x23,x1,x10	  x1:0x80000000 x10:0x80000000 x23=0x00000000
          29953	      1396	8000354e	03a08663	beq	x1,x26,8000357a	  x1:0x80000000 x26:0x00000001
          29973	      1397	80003552	027707b3	mul	x15,x14,x7	 x14:0xf87c0cf4  x7:0x00000000 x15=0x00000000
          30173	      1407	80003556	0103feb3	and	x29,x7,x16	  x7:0x00000000 x16:0xc01b00cd x29=0x00000000
          30193	      1408	8000355a	92b2	c.add	x5,x12	  x5:0x0000000c x12:0x00000007  x5=0x00000013
          30213	      1409	8000355c	013c64b3	or	x9,x24,x19	 x24:0x00000007 x19:0x00000000  x9=0x00000007
          30233	      1410	80003560	9c4e	c.add	x24,x19	 x24:0x00000007 x19:0x00000000 x24=0x00000007
          30253	      1411	80003562	8e29	c.xor	x12,x10	 x12:0x00000007 x10:0x80000000 x12=0x80000007
          30273	      1412	80003564	ed85	c.bnez	x11,8000359c	 x11:0x8ffffffc
          30393	      1418	8000359c	34003c73	csrrc	x24,mscratch,x0	  x0:0x00000000 x24=0x00000000
          30813	      1439	800035a0	0236a033	mulhsu	x0,x13,x3	 x13:0x80025ce4  x3:0x000006be  x0=0x00000000
          30933	      1445	800035a4	018744b3	xor	x9,x14,x24	 x14:0xf87c0cf4 x24:0x00000000  x9=0xf87c0cf4
          30953	      1446	800035a8	00f01563	bne	x0,x15,800035b2	  x0:0x00000000 x15:0x00000000
          30973	      1447	800035ac	1e08	c.addi4spn	x10,x2,816	 x10=0x0000033f
          30993	      1448	800035ae	87f5	c.srai	x15,0x1d	 x15:0x00000000 x15=0x00000000
          31273	      1462	800035b0	157d	c.addi	x10,-1	 x10:0x0000033f x10=0x0000033e
          31313	      1464	800035b2	02a02933	mulhsu	x18,x0,x10	  x0:0x00000000 x10:0x0000033e x18=0x00000000
          31333	      1465	800035b6	04bd	c.addi	x9,15	  x9:0xf87c0cf4  x9=0xf87c0d03
          31713	      1484	800035b8	0148df13	srli	x30,x17,0x14	 x17:0x0000000e x30=0x00000000
          31733	      1485	800035bc	44b9ed93	ori	x27,x19,1099	 x19:0x00000000 x27=0x0000044b
          31873	      1492	800035c0	3ed57537	lui	x10,0x3ed57	 x10=0x3ed57000
          31893	      1493	800035c4	00f39493	slli	x9,x7,0xf	  x7:0x00000000  x9=0x00000000
          31913	      1494	800035c8	0d80	c.addi4spn	x8,x2,720	  x8=0x000002df
          31933	      1495	800035ca	9e9cee13	ori	x28,x25,-1559	 x25:0xffe19e92 x28=0xfffffffb
          31953	      1496	800035ce	8fe1	c.and	x15,x8	 x15:0x00000000  x8:0x000002df x15=0x00000000
          32053	      1501	800035d0	005a2233	slt	x4,x20,x5	 x20:0x80000000  x5:0x00000013  x4=0x00000001
          32893	      1543	800035d4	0356db33	divu	x22,x13,x21	 x13:0x80025ce4 x21:0x80021e64 x22=0x00000001
          32933	      1545	800035d8	033c3433	mulhu	x8,x24,x19	 x24:0x00000000 x19:0x00000000  x8=0x00000000
          32953	      1546	800035dc	c40d	c.beqz	x8,80003606	  x8:0x00000000
          33133	      1555	80003606	013ca5b3	slt	x11,x25,x19	 x25:0xffe19e92 x19:0x00000000 x11=0x00000001
          33153	      1556	8000360a	4711	c.li	x14,4	 x14=0x00000004
          33173	      1557	8000360c	007d7d33	and	x26,x26,x7	 x26:0x00000001  x7:0x00000000 x26=0x00000000
          33193	      1558	80003610	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33393	      1568	80003612	03354833	div	x16,x10,x19	 x10:0x3ed57000 x19:0x00000000 x16=0xffffffff
          33573	      1577	80003616	038c8163	beq	x25,x24,80003638	 x25:0xffe19e92 x24:0x00000000
          33593	      1578	8000361a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33793	      1588	8000361c	01116233	or	x4,x2,x17	  x2:0x0000000f x17:0x0000000e  x4=0x0000000f
          33853	      1591	80003620	5bfd	c.li	x23,-1	 x23=0xffffffff
          33873	      1592	80003622	3fef4793	xori	x15,x30,1022	 x30:0x00000000 x15=0x000003fe
          33893	      1593	80003626	34002df3	csrrs	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          33913	      1594	8000362a	01a85a33	srl	x20,x16,x26	 x16:0xffffffff x26:0x00000000 x20=0xffffffff
          33933	      1595	8000362e	8f81	c.sub	x15,x8	 x15:0x000003fe  x8:0x00000000 x15=0x000003fe
          34073	      1602	80003630	f7699837	lui	x16,0xf7699	 x16=0xf7699000
          34153	      1606	80003634	009e1f33	sll	x30,x28,x9	 x28:0xfffffffb  x9:0x00000000 x30=0xfffffffb
          34233	      1610	80003638	8445	c.srai	x8,0x11	  x8:0x00000000  x8=0x00000000
          34253	      1611	8000363a	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          34313	      1614	8000363c	013b1d33	sll	x26,x22,x19	 x22:0x00000001 x19:0x00000000 x26=0x00000001
          34453	      1621	80003640	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          34473	      1622	80003642	61a9	c.lui	x3,0xa	  x3=0x0000a000
          35213	      1659	80003644	031a78b3	remu	x17,x20,x17	 x20:0xffffffff x17:0x0000000e x17=0x00000003
          35953	      1696	80003648	037fee33	rem	x28,x31,x23	 x31:0x80000000 x23:0xffffffff x28=0x00000000
          35973	      1697	8000364c	003cb733	sltu	x14,x25,x3	 x25:0xffe19e92  x3:0x0000a000 x14=0x00000000
          35993	      1698	80003650	0027fa63	bgeu	x15,x2,80003664	 x15:0x000003fe  x2:0x0000000f
          36233	      1710	80003664	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36453	      1721	80003666	0013ce33	xor	x28,x7,x1	  x7:0x00000000  x1:0x80000000 x28=0x80000000
          36473	      1722	8000366a	c701	c.beqz	x14,80003672	 x14:0x00000000
          37933	      1795	80003672	01c9c763	blt	x19,x28,80003680	 x19:0x00000000 x28:0x80000000
          37953	      1796	80003676	2eacde97	auipc	x29,0x2eacd	 x29=0xaead0676
          37973	      1797	8000367a	945e8c93	addi	x25,x29,-1723	 x29:0xaead0676 x25=0xaeacffbb
          37993	      1798	8000367e	6509	c.lui	x10,0x2	 x10=0x00002000
          38013	      1799	80003680	55e0ce13	xori	x28,x1,1374	  x1:0x80000000 x28=0x8000055e
          38113	      1804	80003684	069c	c.addi4spn	x15,x2,832	 x15=0x0000034f
          38413	      1819	80003686	034df963	bgeu	x27,x20,800036b8	 x27:0x00000000 x20:0xffffffff
          38433	      1820	8000368a	8c81	c.sub	x9,x8	  x9:0x00000000  x8:0x00000000  x9=0x00000000
          38493	      1823	8000368c	a7a5ab17	auipc	x22,0xa7a5a	 x22=0x27a5d68c
          38513	      1824	80003690	6c85	c.lui	x25,0x1	 x25=0x00001000
          38533	      1825	80003692	717d	c.addi16sp	x2,-16	  x2:0x0000000f  x2=0xffffffff
          38733	      1835	80003694	006e3e33	sltu	x28,x28,x6	 x28:0x8000055e  x6:0x00000007 x28=0x00000000
          38813	      1839	80003698	8cd1	c.or	x9,x12	  x9:0x00000000 x12:0x80000007  x9=0x80000007
          38833	      1840	8000369a	6175	c.addi16sp	x2,368	  x2:0xffffffff  x2=0x0000016f
          38953	      1846	8000369c	e91d	c.bnez	x10,800036d2	 x10:0x00002000
          47253	      2261	800036d2	36450e13	addi	x28,x10,868	 x10:0x00002000 x28=0x00002364
