Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          40926	      1944	80000310	c7288893	addi	x17,x17,-910	 x17:0x70626000 x17=0x70625c72
          40946	      1945	80000314	4901	c.li	x18,0	 x18=0x00000000
          40966	      1946	80000316	800009b7	lui	x19,0x80000	 x19=0x80000000
          40986	      1947	8000031a	4a01	c.li	x20,0	 x20=0x00000000
          41006	      1948	8000031c	4a99	c.li	x21,6	 x21=0x00000006
          41026	      1949	8000031e	4b05	c.li	x22,1	 x22=0x00000001
          41046	      1950	80000320	4bbd	c.li	x23,15	 x23=0x0000000f
          41066	      1951	80000322	d4734c37	lui	x24,0xd4734	 x24=0xd4734000
          41106	      1953	80000326	466c0c13	addi	x24,x24,1126	 x24:0xd4734000 x24=0xd4734466
          41286	      1962	8000032a	a6a9dcb7	lui	x25,0xa6a9d	 x25=0xa6a9d000
          41386	      1967	8000032e	640c8c93	addi	x25,x25,1600	 x25:0xa6a9d000 x25=0xa6a9d640
          41526	      1974	80000332	71e98d37	lui	x26,0x71e98	 x26=0x71e98000
          41586	      1977	80000336	b8fd0d13	addi	x26,x26,-1137	 x26:0x71e98000 x26=0x71e97b8f
          41606	      1978	8000033a	4d85	c.li	x27,1	 x27=0x00000001
          41646	      1980	8000033c	4e01	c.li	x28,0	 x28=0x00000000
          41666	      1981	8000033e	4eb9	c.li	x29,14	 x29=0x0000000e
          41686	      1982	80000340	4cdf2f37	lui	x30,0x4cdf2	 x30=0x4cdf2000
          41826	      1989	80000344	d1ef0f13	addi	x30,x30,-738	 x30:0x4cdf2000 x30=0x4cdf1d1e
          42246	      2010	80000348	4f81	c.li	x31,0	 x31=0x00000000
          42446	      2020	8000034a	00022617	auipc	x12,0x22	 x12=0x8002234a
          42466	      2021	8000034e	b1a60613	addi	x12,x12,-1254	 x12:0x8002234a x12=0x80021e64
          42486	      2022	80000352	900007b7	lui	x15,0x90000	 x15=0x90000000
          42506	      2023	80000356	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          42886	      2042	80000358	4581	c.li	x11,0	 x11=0x00000000
          42906	      2043	8000035a	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          42986	      2047	8000035c	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          43046	      2050	80000360	c38c	c.sw	x11,0(x15)	 x15:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          43106	      2053	80000362	49b0206f	jal	x0,80002ffc	  x0=0x00000000
          43666	      2081	80002ffc	00edc1b3	xor	x3,x27,x14	 x27:0x00000001 x14:0xb8bc10ba  x3=0xb8bc10bb
          43706	      2083	80003000	00eadc33	srl	x24,x21,x14	 x21:0x00000006 x14:0xb8bc10ba x24=0x00000000
          43786	      2087	80003004	003f9013	slli	x0,x31,0x3	 x31:0x00000000  x0=0x00000000
          44166	      2106	80003008	8fe1	c.and	x15,x8	 x15:0x8ffffffc  x8:0x00000005 x15=0x00000004
          44186	      2107	8000300a	88c5	c.andi	x9,17	  x9:0x5a542bf3  x9=0x00000011
          45286	      2162	8000300c	02cbd0b3	divu	x1,x23,x12	 x23:0x0000000f x12:0x80021e64  x1=0x00000000
          46026	      2199	80003010	025f6b33	rem	x22,x30,x5	 x30:0x4cdf1d1e  x5:0xff0f7163 x22=0x00c1fd71
          46046	      2200	80003014	ea9d	c.bnez	x13,8000304a	 x13:0x00000000
          46066	      2201	80003016	3401d3f3	csrrwi	x7,mscratch,3	  x7=0x00000000
          46086	      2202	8000301a	01184f33	xor	x30,x16,x17	 x16:0x00000005 x17:0x70625c72 x30=0x70625c77
          46106	      2203	8000301e	417251b3	sra	x3,x4,x23	  x4:0x0000000a x23:0x0000000f  x3=0x00000000
          46126	      2204	80003022	0142e563	bltu	x5,x20,8000302c	  x5:0xff0f7163 x20:0x00000000
          46146	      2205	80003026	6461	c.lui	x8,0x18	  x8=0x00018000
          46366	      2216	80003028	7a124913	xori	x18,x4,1953	  x4:0x0000000a x18=0x000007ab
          46386	      2217	8000302c	01fa41b3	xor	x3,x20,x31	 x20:0x00000000 x31:0x00000000  x3=0x00000000
          46406	      2218	80003030	e7666d13	ori	x26,x12,-394	 x12:0x80021e64 x26=0xfffffe76
          46866	      2241	80003034	38e47013	andi	x0,x8,910	  x8:0x00018000  x0=0x00000000
          47066	      2251	80003038	01855463	bge	x10,x24,80003040	 x10:0x0000000b x24:0x00000000
          47646	      2280	80003040	34031c73	csrrw	x24,mscratch,x6	  x6:0x80025ce4 x24=0x00000003
          47666	      2281	80003044	69f9	c.lui	x19,0x1e	 x19=0x0001e000
          47826	      2289	80003046	3402f173	csrrci	x2,mscratch,5	  x2=0x80025ce4
          47906	      2293	8000304a	495f8a93	addi	x21,x31,1173	 x31:0x00000000 x21=0x00000495
          47926	      2294	8000304e	54fd	c.li	x9,-1	  x9=0xffffffff
          47946	      2295	80003050	037b7163	bgeu	x22,x23,80003072	 x22:0x00c1fd71 x23:0x0000000f
          48046	      2300	80003072	b923c393	xori	x7,x7,-1134	  x7:0x00000000  x7=0xfffffb92
          48066	      2301	80003076	8db5	c.xor	x11,x13	 x11:0x00000000 x13:0x00000000 x11=0x00000000
          48246	      2310	80003078	02b07533	remu	x10,x0,x11	  x0:0x00000000 x11:0x00000000 x10=0x00000000
          48266	      2311	8000307c	0000100f	fence.i	
          48726	      2334	80003080	c699	c.beqz	x13,8000308e	 x13:0x00000000
          49726	      2384	8000308e	0246b933	mulhu	x18,x13,x4	 x13:0x00000000  x4:0x0000000a x18=0x00000000
          50126	      2404	80003092	0000100f	fence.i	
          50426	      2419	80003096	87c6	c.mv	x15,x17	  x0:0x00000000 x17:0x70625c72 x15=0x70625c72
          50446	      2420	80003098	01dcfeb3	and	x29,x25,x29	 x25:0xa6a9d640 x29:0x0000000e x29=0x00000000
          50606	      2428	8000309c	3401dcf3	csrrwi	x25,mscratch,3	 x25=0x80025ce0
          51006	      2448	800030a0	02f71c63	bne	x14,x15,800030d8	 x14:0xb8bc10ba x15:0x70625c72
          51706	      2483	800030d8	008a43b3	xor	x7,x20,x8	 x20:0x00000000  x8:0x00018000  x7=0x00018000
          51726	      2484	800030dc	0694	c.addi4spn	x13,x2,832	 x13=0x80026024
          51746	      2485	800030de	3ed23b93	sltiu	x23,x4,1005	  x4:0x0000000a x23=0x00000001
          51826	      2489	800030e2	4ad82513	slti	x10,x16,1197	 x16:0x00000005 x10=0x00000001
          51966	      2496	800030e6	01da87b3	add	x15,x21,x29	 x21:0x00000495 x29:0x00000000 x15=0x00000495
          51986	      2497	800030ea	0321e863	bltu	x3,x18,8000311a	  x3:0x00000000 x18:0x00000000
          52186	      2507	800030ee	00fad813	srli	x16,x21,0xf	 x21:0x00000495 x16=0x00000000
          52206	      2508	800030f2	4761	c.li	x14,24	 x14=0x00000018
          52226	      2509	800030f4	24120513	addi	x10,x4,577	  x4:0x0000000a x10=0x0000024b
          53266	      2561	800030f8	02ace0b3	rem	x1,x25,x10	 x25:0x80025ce0 x10:0x0000024b  x1=0xffffffdf
          53286	      2562	800030fc	062a8063	beq	x21,x2,8000315c	 x21:0x00000495  x2:0x80025ce4
          53306	      2563	80003100	01c2fb63	bgeu	x5,x28,80003116	  x5:0xff0f7163 x28:0x00000000
          53506	      2573	80003116	039a05b3	mul	x11,x20,x25	 x20:0x00000000 x25:0x80025ce0 x11=0x00000000
          53526	      2574	8000311a	01f5feb3	and	x29,x11,x31	 x11:0x00000000 x31:0x00000000 x29=0x00000000
          53546	      2575	8000311e	819d	c.srli	x11,0x7	 x11:0x00000000 x11=0x00000000
          53626	      2579	80003120	418f89b3	sub	x19,x31,x24	 x31:0x00000000 x24:0x00000003 x19=0xfffffffd
          53786	      2587	80003124	34006ef3	csrrsi	x29,mscratch,0	 x29=0x00000003
          53926	      2594	80003128	00004897	auipc	x17,0x4	 x17=0x80007128
          54346	      2615	8000312c	94c88893	addi	x17,x17,-1716	 x17:0x80007128 x17=0x80006a74
          54766	      2636	80003130	404fd913	srai	x18,x31,0x4	 x31:0x00000000 x18=0x00000000
          54946	      2645	80003134	00d26e33	or	x28,x4,x13	  x4:0x0000000a x13:0x80026024 x28=0x8002602e
          55206	      2658	80003138	0692	c.slli	x13,0x4	 x13:0x80026024 x13=0x00260240
          55226	      2659	8000313a	8fb1	c.xor	x15,x12	 x15:0x00000495 x12:0x80021e64 x15=0x80021af1
          55246	      2660	8000313c	dd488893	addi	x17,x17,-556	 x17:0x80006a74 x17=0x80006848
          55386	      2667	80003140	03911e33	mulh	x28,x2,x25	  x2:0x80025ce4 x25:0x80025ce0 x28=0x3ffda323
          55566	      2676	80003144	20306693	ori	x13,x0,515	  x0:0x00000000 x13=0x00000203
          55746	      2685	80003148	34012a73	csrrs	x20,mscratch,x2	  x2:0x80025ce4 x20=0x00000003
          56166	      2706	8000314c	0111f363	bgeu	x3,x17,80003152	  x3:0x00000000 x17:0x80006848
          56306	      2713	80003150	9bfd	c.andi	x15,-1	 x15:0x80021af1 x15=0x80021af1
          56326	      2714	80003152	22c88ee7	jalr	x29,556(x17)	 x17:0x80006848 x29=0x80003156
          58586	      2827	80006a74	0000100f	fence.i	
          58666	      2831	80006a78	6851	c.lui	x16,0x14	 x16=0x00014000
          58686	      2832	80006a7a	8c71	c.and	x8,x12	  x8:0x00018000 x12:0x80021e64  x8=0x00000000
          58706	      2833	80006a7c	5d7d	c.li	x26,-1	 x26=0xffffffff
          58726	      2834	80006a7e	c209	c.beqz	x12,80006a80	 x12:0x80021e64
          59006	      2848	80006a80	1641	c.addi	x12,-16	 x12:0x80021e64 x12=0x80021e54
          59026	      2849	80006a82	34026173	csrrsi	x2,mscratch,4	  x2=0x80025ce7
          59146	      2855	80006a86	34003a73	csrrc	x20,mscratch,x0	  x0:0x00000000 x20=0x80025ce7
