Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9081	       352	80000168	8309	c.srli	x14,0x2	 x14:0xf777abeb x14=0x3dddeafa
           9101	       353	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3dddeafa  x0=0x00000000
           9161	       356	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           9201	       358	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           9221	       359	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
           9281	       362	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
           9301	       363	8000017e	2fa70713	addi	x14,x14,762	 x14:0x8000317a x14=0x80003474
           9581	       377	80000182	88889637	lui	x12,0x88889	 x12=0x88889000
           9601	       378	80000186	88860613	addi	x12,x12,-1912	 x12:0x88889000 x12=0x88888888
           9621	       379	8000018a	9732	c.add	x14,x12	 x14:0x80003474 x12:0x88888888 x14=0x0888bcfc
           9781	       387	8000018c	8309	c.srli	x14,0x2	 x14:0x0888bcfc x14=0x02222f3f
           9801	       388	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222f3f  x0=0x00000000
           9861	       391	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
           9881	       392	80000196	2e270713	addi	x14,x14,738	 x14:0x80003192 x14=0x80003474
           9901	       393	8000019a	9999a637	lui	x12,0x9999a	 x12=0x9999a000
           9961	       396	8000019e	99960613	addi	x12,x12,-1639	 x12:0x9999a000 x12=0x99999999
           9981	       397	800001a2	9732	c.add	x14,x12	 x14:0x80003474 x12:0x99999999 x14=0x1999ce0d
          10301	       413	800001a4	8309	c.srli	x14,0x2	 x14:0x1999ce0d x14=0x06667383
          10321	       414	800001a6	3b971073	csrrw	x0,pmpaddr9,x14	 x14:0x06667383  x0=0x00000000
          10741	       435	800001aa	00003717	auipc	x14,0x3	 x14=0x800031aa
          10761	       436	800001ae	2ca70713	addi	x14,x14,714	 x14:0x800031aa x14=0x80003474
          10781	       437	800001b2	aaaab637	lui	x12,0xaaaab	 x12=0xaaaab000
          10801	       438	800001b6	aaa60613	addi	x12,x12,-1366	 x12:0xaaaab000 x12=0xaaaaaaaa
          10821	       439	800001ba	9732	c.add	x14,x12	 x14:0x80003474 x12:0xaaaaaaaa x14=0x2aaadf1e
          10841	       440	800001bc	8309	c.srli	x14,0x2	 x14:0x2aaadf1e x14=0x0aaab7c7
          10861	       441	800001be	3ba71073	csrrw	x0,pmpaddr10,x14	 x14:0x0aaab7c7  x0=0x00000000
          11261	       461	800001c2	00003717	auipc	x14,0x3	 x14=0x800031c2
          11461	       471	800001c6	2b270713	addi	x14,x14,690	 x14:0x800031c2 x14=0x80003474
          11621	       479	800001ca	bbbbc637	lui	x12,0xbbbbc	 x12=0xbbbbc000
          11641	       480	800001ce	bbb60613	addi	x12,x12,-1093	 x12:0xbbbbc000 x12=0xbbbbbbbb
          11661	       481	800001d2	9732	c.add	x14,x12	 x14:0x80003474 x12:0xbbbbbbbb x14=0x3bbbf02f
          11781	       487	800001d4	8309	c.srli	x14,0x2	 x14:0x3bbbf02f x14=0x0eeefc0b
          12161	       506	800001d6	3bb71073	csrrw	x0,pmpaddr11,x14	 x14:0x0eeefc0b  x0=0x00000000
          12301	       513	800001da	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          12321	       514	800001de	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          12341	       515	800001e2	3a271073	csrrw	x0,pmpcfg2,x14	 x14:0x0f0f0f0f  x0=0x00000000
          12401	       518	800001e6	00003717	auipc	x14,0x3	 x14=0x800031e6
          12421	       519	800001ea	28e70713	addi	x14,x14,654	 x14:0x800031e6 x14=0x80003474
          12441	       520	800001ee	ccccd637	lui	x12,0xccccd	 x12=0xccccd000
          12461	       521	800001f2	ccc60613	addi	x12,x12,-820	 x12:0xccccd000 x12=0xcccccccc
          12481	       522	800001f6	9732	c.add	x14,x12	 x14:0x80003474 x12:0xcccccccc x14=0x4ccd0140
          12841	       540	800001f8	8309	c.srli	x14,0x2	 x14:0x4ccd0140 x14=0x13334050
          13261	       561	800001fa	3bc71073	csrrw	x0,pmpaddr12,x14	 x14:0x13334050  x0=0x00000000
          13561	       576	800001fe	00003717	auipc	x14,0x3	 x14=0x800031fe
          13581	       577	80000202	27670713	addi	x14,x14,630	 x14:0x800031fe x14=0x80003474
          14001	       598	80000206	dddde637	lui	x12,0xdddde	 x12=0xdddde000
          14021	       599	8000020a	ddd60613	addi	x12,x12,-547	 x12:0xdddde000 x12=0xdddddddd
          14041	       600	8000020e	9732	c.add	x14,x12	 x14:0x80003474 x12:0xdddddddd x14=0x5dde1251
          14441	       620	80000210	8309	c.srli	x14,0x2	 x14:0x5dde1251 x14=0x17778494
          14861	       641	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x17778494  x0=0x00000000
          14921	       644	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          15021	       649	8000021a	25e70713	addi	x14,x14,606	 x14:0x80003216 x14=0x80003474
          15101	       653	8000021e	eeeef637	lui	x12,0xeeeef	 x12=0xeeeef000
          15521	       674	80000222	eee60613	addi	x12,x12,-274	 x12:0xeeeef000 x12=0xeeeeeeee
          15541	       675	80000226	9732	c.add	x14,x12	 x14:0x80003474 x12:0xeeeeeeee x14=0x6eef2362
          15561	       676	80000228	8309	c.srli	x14,0x2	 x14:0x6eef2362 x14=0x1bbbc8d8
          15581	       677	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc8d8  x0=0x00000000
          15641	       680	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          16041	       700	80000232	24670713	addi	x14,x14,582	 x14:0x8000322e x14=0x80003474
          16061	       701	80000236	fff00613	addi	x12,x0,-1	  x0:0x00000000 x12=0xffffffff
          16081	       702	8000023a	9732	c.add	x14,x12	 x14:0x80003474 x12:0xffffffff x14=0x80003473
          16481	       722	8000023c	8309	c.srli	x14,0x2	 x14:0x80003473 x14=0x20000d1c
          16501	       723	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000d1c  x0=0x00000000
          16921	       744	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          16941	       745	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          16961	       746	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          17021	       749	8000024e	00000617	auipc	x12,0x0	 x12=0x8000024e
          17041	       750	80000252	05860613	addi	x12,x12,88	 x12:0x8000024e x12=0x800002a6
          17061	       751	80000256	34161073	csrrw	x0,mepc,x12	 x12:0x800002a6  x0=0x00000000
          17181	       757	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17241	       760	8000025e	6609	c.lui	x12,0x2	 x12=0x00002000
          17601	       778	80000260	80060613	addi	x12,x12,-2048	 x12:0x00002000 x12=0x00001800
          17621	       779	80000264	30061073	csrrw	x0,mstatus,x12	 x12:0x00001800  x0=0x00000000
          17801	       788	80000268	4601	c.li	x12,0	 x12=0x00000000
          18041	       800	8000026a	30461073	csrrw	x0,mie,x12	 x12:0x00000000  x0=0x00000000
          18101	       803	8000026e	90000337	lui	x6,0x90000	  x6=0x90000000
          18121	       804	80000272	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          18161	       806	80000274	30000613	addi	x12,x0,768	  x0:0x00000000 x12=0x00000300
          18381	       817	80000278	0622	c.slli	x12,0x8	 x12:0x00000300 x12=0x00030000
          18401	       818	8000027a	060d	c.addi	x12,3	 x12:0x00030000 x12=0x00030003
          19241	       860	8000027c	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00030003 PA:0x8ffffffc store:0x00030003
          19261	       861	80000280	30002673	csrrs	x12,mstatus,x0	  x0:0x00000000 x12=0x00001800
          19521	       874	80000284	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00001800 PA:0x8ffffffc store:0x00001800
          19541	       875	80000288	90000337	lui	x6,0x90000	  x6=0x90000000
          19561	       876	8000028c	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          19581	       877	8000028e	30400613	addi	x12,x0,772	  x0:0x00000000 x12=0x00000304
          19601	       878	80000292	0622	c.slli	x12,0x8	 x12:0x00000304 x12=0x00030400
          19621	       879	80000294	060d	c.addi	x12,3	 x12:0x00030400 x12=0x00030403
          19881	       892	80000296	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00030403 PA:0x8ffffffc store:0x00030403
          19901	       893	8000029a	30402673	csrrs	x12,mie,x0	  x0:0x00000000 x12=0x00000000
          20361	       916	8000029e	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          20381	       917	800002a2	30200073	mret	
          20461	       921	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20481	       922	800002aa	4081	c.li	x1,0	  x1=0x00000000
          20501	       923	800002ac	4101	c.li	x2,0	  x2=0x00000000
          20521	       924	800002ae	4189	c.li	x3,2	  x3=0x00000002
          20881	       942	800002b0	80000237	lui	x4,0x80000	  x4=0x80000000
          20901	       943	800002b4	4b53d2b7	lui	x5,0x4b53d	  x5=0x4b53d000
          20921	       944	800002b8	5e028293	addi	x5,x5,1504	  x5:0x4b53d000  x5=0x4b53d5e0
          20941	       945	800002bc	44856337	lui	x6,0x44856	  x6=0x44856000
          20981	       947	800002c0	e1330313	addi	x6,x6,-493	  x6:0x44856000  x6=0x44855e13
          21021	       949	800002c4	f955c3b7	lui	x7,0xf955c	  x7=0xf955c000
          21201	       958	800002c8	09538393	addi	x7,x7,149	  x7:0xf955c000  x7=0xf955c095
          21221	       959	800002cc	4481	c.li	x9,0	  x9=0x00000000
          21241	       960	800002ce	4515	c.li	x10,5	 x10=0x00000005
          21781	       987	800002d0	45a1	c.li	x11,8	 x11=0x00000008
          21801	       988	800002d2	4601	c.li	x12,0	 x12=0x00000000
          21821	       989	800002d4	4681	c.li	x13,0	 x13=0x00000000
          21841	       990	800002d6	885d5737	lui	x14,0x885d5	 x14=0x885d5000
          21901	       993	800002da	77c70713	addi	x14,x14,1916	 x14:0x885d5000 x14=0x885d577c
          22061	      1001	800002de	d0fa17b7	lui	x15,0xd0fa1	 x15=0xd0fa1000
          22081	      1002	800002e2	4f378793	addi	x15,x15,1267	 x15:0xd0fa1000 x15=0xd0fa14f3
          22101	      1003	800002e6	80000837	lui	x16,0x80000	 x16=0x80000000
          22121	      1004	800002ea	800008b7	lui	x17,0x80000	 x17=0x80000000
          22141	      1005	800002ee	4981	c.li	x19,0	 x19=0x00000000
          22161	      1006	800002f0	80000a37	lui	x20,0x80000	 x20=0x80000000
          22221	      1009	800002f4	f2e59ab7	lui	x21,0xf2e59	 x21=0xf2e59000
          22381	      1017	800002f8	c5fa8a93	addi	x21,x21,-929	 x21:0xf2e59000 x21=0xf2e58c5f
          22401	      1018	800002fc	4b01	c.li	x22,0	 x22=0x00000000
          22681	      1032	800002fe	aab5ebb7	lui	x23,0xaab5e	 x23=0xaab5e000
          22741	      1035	80000302	ad4b8b93	addi	x23,x23,-1324	 x23:0xaab5e000 x23=0xaab5dad4
          22761	      1036	80000306	4c01	c.li	x24,0	 x24=0x00000000
          22781	      1037	80000308	80000cb7	lui	x25,0x80000	 x25=0x80000000
          22801	      1038	8000030c	4d25	c.li	x26,9	 x26=0x00000009
          22821	      1039	8000030e	80000db7	lui	x27,0x80000	 x27=0x80000000
          22841	      1040	80000312	80000e37	lui	x28,0x80000	 x28=0x80000000
          22861	      1041	80000316	4e81	c.li	x29,0	 x29=0x00000000
          23261	      1061	80000318	fe043f37	lui	x30,0xfe043	 x30=0xfe043000
          23321	      1064	8000031c	4f2f0f13	addi	x30,x30,1266	 x30:0xfe043000 x30=0xfe0434f2
          23341	      1065	80000320	4f81	c.li	x31,0	 x31=0x00000000
          23761	      1086	80000322	00022917	auipc	x18,0x22	 x18=0x80022322
          23781	      1087	80000326	b4290913	addi	x18,x18,-1214	 x18:0x80022322 x18=0x80021e64
          23801	      1088	8000032a	90000337	lui	x6,0x90000	  x6=0x90000000
          23821	      1089	8000032e	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          24021	      1099	80000330	4601	c.li	x12,0	 x12=0x00000000
          24041	      1100	80000332	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          24441	      1120	80000334	00060613	addi	x12,x12,0	 x12:0x00000000 x12=0x00000000
          24841	      1140	80000338	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          24981	      1147	8000033c	1380306f	jal	x0,80003474	  x0=0x00000000
          25181	      1157	80003474	00006797	auipc	x15,0x6	 x15=0x80009474
          25541	      1175	80003478	26478793	addi	x15,x15,612	 x15:0x80009474 x15=0x800096d8
          25601	      1178	8000347c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25921	      1194	8000347e	32a5da73	csrrwi	x20,mhpmevent10,11	 x20=0x00000080
          25981	      1197	80003482	0066d093	srli	x1,x13,0x6	 x13:0x00000000  x1=0x00000000
          26061	      1201	80003486	14678793	addi	x15,x15,326	 x15:0x800096d8 x15=0x8000981e
          26081	      1202	8000348a	014bc8b3	xor	x17,x23,x20	 x23:0xaab5dad4 x20:0x00000080 x17=0xaab5da54
          26141	      1205	8000348e	b8502073	csrrs	x0,mhpmcounter5h,x0	  x0:0x00000000  x0=0x00000000
          26301	      1213	80003492	01696663	bltu	x18,x22,8000349e	 x18:0x80021e64 x22:0x00000000
          26321	      1214	80003496	8e49	c.or	x12,x10	 x12:0x00000000 x10:0x00000005 x12=0x00000005
          26401	      1218	80003498	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          26421	      1219	8000349a	005261b3	or	x3,x4,x5	  x4:0x80000000  x5:0x4b53d5e0  x3=0xcb53d5e0
          26501	      1223	8000349e	ebb78f67	jalr	x30,-325(x15)	 x15:0x8000981e x30=0x800034a2
          27361	      1266	800096d8	3feb2993	slti	x19,x22,1022	 x22:0x00000000 x19=0x00000001
          27421	      1269	800096dc	8135	c.srli	x10,0xd	 x10:0x00000005 x10=0x00000000
          27441	      1270	800096de	01964963	blt	x12,x25,800096f0	 x12:0x00000005 x25:0x80000000
          27461	      1271	800096e2	9afd	c.andi	x13,-1	 x13:0x00000000 x13=0x00000000
          28321	      1314	800096e4	02bf7d33	remu	x26,x30,x11	 x30:0x800034a2 x11:0x00000008 x26=0x00000002
          28341	      1315	800096e8	6d05	c.lui	x26,0x1	 x26=0x00001000
          28361	      1316	800096ea	b8702b73	csrrs	x22,mhpmcounter7h,x0	  x0:0x00000000 x22=0x00000000
          28381	      1317	800096ee	8c91	c.sub	x9,x12	  x9:0x00000000 x12:0x00000005  x9=0xfffffffb
          28401	      1318	800096f0	1951	c.addi	x18,-12	 x18:0x80021e64 x18=0x80021e58
          28861	      1341	800096f2	01e92223	sw	x30,4(x18)	 x18:0x80021e58 x30:0x800034a2 PA:0x80021e5c store:0x800034a2
          29601	      1378	800096f6	039f4633	div	x12,x30,x25	 x30:0x800034a2 x25:0x80000000 x12=0x00000000
          29621	      1379	800096fa	8cf1	c.and	x9,x12	  x9:0xfffffffb x12:0x00000000  x9=0x00000000
          29641	      1380	800096fc	4120d493	srai	x9,x1,0x12	  x1:0x00000000  x9=0x00000000
          29661	      1381	80009700	8dc1	c.or	x11,x8	 x11:0x00000008  x8:0x80025ce4 x11=0x80025cec
          29681	      1382	80009702	d2f7e293	ori	x5,x15,-721	 x15:0x8000981e  x5=0xfffffd3f
          29701	      1383	80009706	8161	c.srli	x10,0x18	 x10:0x00000000 x10=0x00000000
          29721	      1384	80009708	f1419573	csrrw	x0,mhartid,x0	  x0:0x00000000  x0=0x00000000
          30421	      1419	80002700	0800006f	jal	x0,80002780	  x0=0x00000000
          31521	      1474	80002780	1471	c.addi	x8,-4	  x8:0x80025ce4  x8=0x80025ce0
          31621	      1479	80002782	01242023	sw	x18,0(x8)	  x8:0x80025ce0 x18:0x80021e58 PA:0x80025ce0 store:0x80021e58
          31641	      1480	80002786	00040933	add	x18,x8,x0	  x8:0x80025ce0  x0:0x00000000 x18=0x80025ce0
          32061	      1501	8000278a	f8090913	addi	x18,x18,-128	 x18:0x80025ce0 x18=0x80025c60
          32261	      1511	8000278e	00192223	sw	x1,4(x18)	 x18:0x80025c60  x1:0x00000000 PA:0x80025c64 store:0x00000000
          32541	      1525	80002792	00292423	sw	x2,8(x18)	 x18:0x80025c60  x2:0x00000000 PA:0x80025c68 store:0x00000000
          32801	      1538	80002796	00392623	sw	x3,12(x18)	 x18:0x80025c60  x3:0xcb53d5e0 PA:0x80025c6c store:0xcb53d5e0
          32981	      1547	8000279a	00492823	sw	x4,16(x18)	 x18:0x80025c60  x4:0x80000000 PA:0x80025c70 store:0x80000000
          33161	      1556	8000279e	00592a23	sw	x5,20(x18)	 x18:0x80025c60  x5:0xfffffd3f PA:0x80025c74 store:0xfffffd3f
          33221	      1559	800027a2	00692c23	sw	x6,24(x18)	 x18:0x80025c60  x6:0x8ffffffc PA:0x80025c78 store:0x8ffffffc
          33281	      1562	800027a6	00792e23	sw	x7,28(x18)	 x18:0x80025c60  x7:0xf955c095 PA:0x80025c7c store:0xf955c095
          33501	      1573	800027aa	02892023	sw	x8,32(x18)	 x18:0x80025c60  x8:0x80025ce0 PA:0x80025c80 store:0x80025ce0
          33641	      1580	800027ae	02992223	sw	x9,36(x18)	 x18:0x80025c60  x9:0x00000000 PA:0x80025c84 store:0x00000000
          34061	      1601	800027b2	02a92423	sw	x10,40(x18)	 x18:0x80025c60 x10:0x00000000 PA:0x80025c88 store:0x00000000
          34081	      1602	800027b6	02b92623	sw	x11,44(x18)	 x18:0x80025c60 x11:0x80025cec PA:0x80025c8c store:0x80025cec
          34541	      1625	800027ba	02c92823	sw	x12,48(x18)	 x18:0x80025c60 x12:0x00000000 PA:0x80025c90 store:0x00000000
          34601	      1628	800027be	02d92a23	sw	x13,52(x18)	 x18:0x80025c60 x13:0x00000000 PA:0x80025c94 store:0x00000000
          34661	      1631	800027c2	02e92c23	sw	x14,56(x18)	 x18:0x80025c60 x14:0x885d577c PA:0x80025c98 store:0x885d577c
          34681	      1632	800027c6	02f92e23	sw	x15,60(x18)	 x18:0x80025c60 x15:0x8000981e PA:0x80025c9c store:0x8000981e
          34701	      1633	800027ca	05092023	sw	x16,64(x18)	 x18:0x80025c60 x16:0x80000000 PA:0x80025ca0 store:0x80000000
          34841	      1640	800027ce	05192223	sw	x17,68(x18)	 x18:0x80025c60 x17:0xaab5da54 PA:0x80025ca4 store:0xaab5da54
          35001	      1648	800027d2	05292423	sw	x18,72(x18)	 x18:0x80025c60 x18:0x80025c60 PA:0x80025ca8 store:0x80025c60
          35021	      1649	800027d6	05392623	sw	x19,76(x18)	 x18:0x80025c60 x19:0x00000001 PA:0x80025cac store:0x00000001
          35641	      1680	800027da	05492823	sw	x20,80(x18)	 x18:0x80025c60 x20:0x00000080 PA:0x80025cb0 store:0x00000080
          35701	      1683	800027de	05592a23	sw	x21,84(x18)	 x18:0x80025c60 x21:0xf2e58c5f PA:0x80025cb4 store:0xf2e58c5f
          35861	      1691	800027e2	05692c23	sw	x22,88(x18)	 x18:0x80025c60 x22:0x00000000 PA:0x80025cb8 store:0x00000000
          35921	      1694	800027e6	05792e23	sw	x23,92(x18)	 x18:0x80025c60 x23:0xaab5dad4 PA:0x80025cbc store:0xaab5dad4
          55141	      2655	800027ea	07892023	sw	x24,96(x18)	 x18:0x80025c60 x24:0x00000000 PA:0x80025cc0 store:0x00000000
          55161	      2656	800027ee	07992223	sw	x25,100(x18)	 x18:0x80025c60 x25:0x80000000 PA:0x80025cc4 store:0x80000000
          55181	      2657	800027f2	07a92423	sw	x26,104(x18)	 x18:0x80025c60 x26:0x00001000 PA:0x80025cc8 store:0x00001000
          55401	      2668	800027f6	07b92623	sw	x27,108(x18)	 x18:0x80025c60 x27:0x80000000 PA:0x80025ccc store:0x80000000
          55621	      2679	800027fa	07c92823	sw	x28,112(x18)	 x18:0x80025c60 x28:0x80000000 PA:0x80025cd0 store:0x80000000
          55801	      2688	800027fe	07d92a23	sw	x29,116(x18)	 x18:0x80025c60 x29:0x00000000 PA:0x80025cd4 store:0x00000000
          56181	      2707	80002802	07e92c23	sw	x30,120(x18)	 x18:0x80025c60 x30:0x800034a2 PA:0x80025cd8 store:0x800034a2
          56241	      2710	80002806	07f92e23	sw	x31,124(x18)	 x18:0x80025c60 x31:0x00000000 PA:0x80025cdc store:0x00000000
          56261	      2711	8000280a	00090433	add	x8,x18,x0	 x18:0x80025c60  x0:0x00000000  x8=0x80025c60
          56281	      2712	8000280e	90000337	lui	x6,0x90000	  x6=0x90000000
          56301	      2713	80002812	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          56321	      2714	80002814	4621	c.li	x12,8	 x12=0x00000008
          56341	      2715	80002816	0622	c.slli	x12,0x8	 x12:0x00000008 x12=0x00000800
          56361	      2716	80002818	00060613	addi	x12,x12,0	 x12:0x00000800 x12=0x00000800
          56761	      2736	8000281c	00c32023	sw	x12,0(x6)	  x6:0x8ffffffc x12:0x00000800 PA:0x8ffffffc store:0x00000800
          56921	      2744	80002820	34102673	csrrs	x12,mepc,x0	  x0:0x00000000 x12=0x80009708
