Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6597	       228	800000f4	2bcd8d93	addi	x27,x27,700	 x27:0x800030f0 x27=0x800033ac
           6617	       229	800000f8	33333c37	lui	x24,0x33333	 x24=0x33333000
           6717	       234	800000fc	333c0c13	addi	x24,x24,819	 x24:0x33333000 x24=0x33333333
           6857	       241	80000100	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x33333333 x27=0xb33366df
           6877	       242	80000102	002ddd93	srli	x27,x27,0x2	 x27:0xb33366df x27=0x2cccd9b7
           7297	       263	80000106	3b3d9073	csrrw	x0,pmpaddr3,x27	 x27:0x2cccd9b7  x0=0x00000000
           7357	       266	8000010a	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
           7377	       267	8000010e	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
           7397	       268	80000112	3a0d9073	csrrw	x0,pmpcfg0,x27	 x27:0x0f0f0f0f  x0=0x00000000
           7457	       271	80000116	00003d97	auipc	x27,0x3	 x27=0x80003116
           7577	       277	8000011a	296d8d93	addi	x27,x27,662	 x27:0x80003116 x27=0x800033ac
           7797	       288	8000011e	44444c37	lui	x24,0x44444	 x24=0x44444000
           7817	       289	80000122	444c0c13	addi	x24,x24,1092	 x24:0x44444000 x24=0x44444444
           7837	       290	80000126	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x44444444 x27=0xc44477f0
           7857	       291	80000128	002ddd93	srli	x27,x27,0x2	 x27:0xc44477f0 x27=0x31111dfc
           7877	       292	8000012c	3b4d9073	csrrw	x0,pmpaddr4,x27	 x27:0x31111dfc  x0=0x00000000
           7937	       295	80000130	00003d97	auipc	x27,0x3	 x27=0x80003130
           7977	       297	80000134	27cd8d93	addi	x27,x27,636	 x27:0x80003130 x27=0x800033ac
           7997	       298	80000138	55555c37	lui	x24,0x55555	 x24=0x55555000
           8157	       306	8000013c	555c0c13	addi	x24,x24,1365	 x24:0x55555000 x24=0x55555555
           8217	       309	80000140	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x55555555 x27=0xd5558901
           8397	       318	80000142	002ddd93	srli	x27,x27,0x2	 x27:0xd5558901 x27=0x35556240
           8417	       319	80000146	3b5d9073	csrrw	x0,pmpaddr5,x27	 x27:0x35556240  x0=0x00000000
           8477	       322	8000014a	00003d97	auipc	x27,0x3	 x27=0x8000314a
           8497	       323	8000014e	262d8d93	addi	x27,x27,610	 x27:0x8000314a x27=0x800033ac
           8837	       340	80000152	66666c37	lui	x24,0x66666	 x24=0x66666000
           8857	       341	80000156	666c0c13	addi	x24,x24,1638	 x24:0x66666000 x24=0x66666666
           8877	       342	8000015a	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x66666666 x27=0xe6669a12
           9037	       350	8000015c	002ddd93	srli	x27,x27,0x2	 x27:0xe6669a12 x27=0x3999a684
           9057	       351	80000160	3b6d9073	csrrw	x0,pmpaddr6,x27	 x27:0x3999a684  x0=0x00000000
           9117	       354	80000164	00003d97	auipc	x27,0x3	 x27=0x80003164
           9137	       355	80000168	248d8d93	addi	x27,x27,584	 x27:0x80003164 x27=0x800033ac
           9177	       357	8000016c	77777c37	lui	x24,0x77777	 x24=0x77777000
           9197	       358	80000170	777c0c13	addi	x24,x24,1911	 x24:0x77777000 x24=0x77777777
           9617	       379	80000174	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x77777777 x27=0xf777ab23
           9637	       380	80000176	002ddd93	srli	x27,x27,0x2	 x27:0xf777ab23 x27=0x3dddeac8
           9657	       381	8000017a	3b7d9073	csrrw	x0,pmpaddr7,x27	 x27:0x3dddeac8  x0=0x00000000
           9717	       384	8000017e	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          10077	       402	80000182	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          10097	       403	80000186	3a1d9073	csrrw	x0,pmpcfg1,x27	 x27:0x0f0f0f0f  x0=0x00000000
          10177	       407	8000018a	00003d97	auipc	x27,0x3	 x27=0x8000318a
          10517	       424	8000018e	222d8d93	addi	x27,x27,546	 x27:0x8000318a x27=0x800033ac
          10637	       430	80000192	88889c37	lui	x24,0x88889	 x24=0x88889000
          10657	       431	80000196	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
          10677	       432	8000019a	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x88888888 x27=0x0888bc34
          10837	       440	8000019c	002ddd93	srli	x27,x27,0x2	 x27:0x0888bc34 x27=0x02222f0d
          10857	       441	800001a0	3b8d9073	csrrw	x0,pmpaddr8,x27	 x27:0x02222f0d  x0=0x00000000
          10917	       444	800001a4	00003d97	auipc	x27,0x3	 x27=0x800031a4
          10937	       445	800001a8	208d8d93	addi	x27,x27,520	 x27:0x800031a4 x27=0x800033ac
          10957	       446	800001ac	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          10977	       447	800001b0	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          10997	       448	800001b4	9de2	c.add	x27,x24	 x27:0x800033ac x24:0x99999999 x27=0x1999cd45
          11017	       449	800001b6	002ddd93	srli	x27,x27,0x2	 x27:0x1999cd45 x27=0x06667351
          11037	       450	800001ba	3b9d9073	csrrw	x0,pmpaddr9,x27	 x27:0x06667351  x0=0x00000000
          11097	       453	800001be	00003d97	auipc	x27,0x3	 x27=0x800031be
          11117	       454	800001c2	1eed8d93	addi	x27,x27,494	 x27:0x800031be x27=0x800033ac
          11397	       468	800001c6	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          11417	       469	800001ca	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          11437	       470	800001ce	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xaaaaaaaa x27=0x2aaade56
          11837	       490	800001d0	002ddd93	srli	x27,x27,0x2	 x27:0x2aaade56 x27=0x0aaab795
          11857	       491	800001d4	3bad9073	csrrw	x0,pmpaddr10,x27	 x27:0x0aaab795  x0=0x00000000
          11917	       494	800001d8	00003d97	auipc	x27,0x3	 x27=0x800031d8
          11937	       495	800001dc	1d4d8d93	addi	x27,x27,468	 x27:0x800031d8 x27=0x800033ac
          11957	       496	800001e0	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          11977	       497	800001e4	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          11997	       498	800001e8	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xbbbbbbbb x27=0x3bbbef67
          12017	       499	800001ea	002ddd93	srli	x27,x27,0x2	 x27:0x3bbbef67 x27=0x0eeefbd9
          12457	       521	800001ee	3bbd9073	csrrw	x0,pmpaddr11,x27	 x27:0x0eeefbd9  x0=0x00000000
          12517	       524	800001f2	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          12537	       525	800001f6	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          12797	       538	800001fa	3a2d9073	csrrw	x0,pmpcfg2,x27	 x27:0x0f0f0f0f  x0=0x00000000
          12857	       541	800001fe	00003d97	auipc	x27,0x3	 x27=0x800031fe
          13077	       552	80000202	1aed8d93	addi	x27,x27,430	 x27:0x800031fe x27=0x800033ac
          13097	       553	80000206	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          13117	       554	8000020a	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          13137	       555	8000020e	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xcccccccc x27=0x4ccd0078
          13177	       557	80000210	002ddd93	srli	x27,x27,0x2	 x27:0x4ccd0078 x27=0x1333401e
          13197	       558	80000214	3bcd9073	csrrw	x0,pmpaddr12,x27	 x27:0x1333401e  x0=0x00000000
          13397	       568	80000218	00003d97	auipc	x27,0x3	 x27=0x80003218
          13417	       569	8000021c	194d8d93	addi	x27,x27,404	 x27:0x80003218 x27=0x800033ac
          13437	       570	80000220	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          13457	       571	80000224	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          13597	       578	80000228	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xdddddddd x27=0x5dde1189
          13617	       579	8000022a	002ddd93	srli	x27,x27,0x2	 x27:0x5dde1189 x27=0x17778462
          13637	       580	8000022e	3bdd9073	csrrw	x0,pmpaddr13,x27	 x27:0x17778462  x0=0x00000000
          13917	       594	80000232	00003d97	auipc	x27,0x3	 x27=0x80003232
          14037	       600	80000236	17ad8d93	addi	x27,x27,378	 x27:0x80003232 x27=0x800033ac
          14057	       601	8000023a	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          14077	       602	8000023e	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          14097	       603	80000242	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xeeeeeeee x27=0x6eef229a
          14117	       604	80000244	002ddd93	srli	x27,x27,0x2	 x27:0x6eef229a x27=0x1bbbc8a6
          14137	       605	80000248	3bed9073	csrrw	x0,pmpaddr14,x27	 x27:0x1bbbc8a6  x0=0x00000000
          14237	       610	8000024c	00003d97	auipc	x27,0x3	 x27=0x8000324c
          14277	       612	80000250	160d8d93	addi	x27,x27,352	 x27:0x8000324c x27=0x800033ac
          14337	       615	80000254	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          14697	       633	80000258	9de2	c.add	x27,x24	 x27:0x800033ac x24:0xffffffff x27=0x800033ab
          14857	       641	8000025a	002ddd93	srli	x27,x27,0x2	 x27:0x800033ab x27=0x20000cea
          14877	       642	8000025e	3bfd9073	csrrw	x0,pmpaddr15,x27	 x27:0x20000cea  x0=0x00000000
          15217	       659	80000262	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          15237	       660	80000266	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          15517	       674	8000026a	3a3d9073	csrrw	x0,pmpcfg3,x27	 x27:0x0f0f0f0f  x0=0x00000000
          15577	       677	8000026e	00000c17	auipc	x24,0x0	 x24=0x8000026e
          15997	       698	80000272	058c0c13	addi	x24,x24,88	 x24:0x8000026e x24=0x800002c6
          16017	       699	80000276	341c1073	csrrw	x0,mepc,x24	 x24:0x800002c6  x0=0x00000000
          16037	       700	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16097	       703	8000027e	6c09	c.lui	x24,0x2	 x24=0x00002000
          16197	       708	80000280	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          16217	       709	80000284	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          16277	       712	80000288	4c01	c.li	x24,0	 x24=0x00000000
          16397	       718	8000028a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          16457	       721	8000028e	90000f37	lui	x30,0x90000	 x30=0x90000000
          16477	       722	80000292	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          16497	       723	80000294	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          16517	       724	80000298	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          16537	       725	8000029a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          16697	       733	8000029c	018f2023	sw	x24,0(x30)	 x30:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          16717	       734	800002a0	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          16777	       737	800002a4	018f2023	sw	x24,0(x30)	 x30:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          16797	       738	800002a8	90000f37	lui	x30,0x90000	 x30=0x90000000
          16857	       741	800002ac	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          16877	       742	800002ae	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          16897	       743	800002b2	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          17037	       750	800002b4	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          17097	       753	800002b6	018f2023	sw	x24,0(x30)	 x30:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          17477	       772	800002ba	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          17537	       775	800002be	018f2023	sw	x24,0(x30)	 x30:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          17697	       783	800002c2	30200073	mret	
          18717	       834	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          18737	       835	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          18917	       844	800002cc	c21910b7	lui	x1,0xc2191	  x1=0xc2191000
          18937	       845	800002d0	97408093	addi	x1,x1,-1676	  x1:0xc2191000  x1=0xc2190974
          19357	       866	800002d4	f2abf137	lui	x2,0xf2abf	  x2=0xf2abf000
          19377	       867	800002d8	45a10113	addi	x2,x2,1114	  x2:0xf2abf000  x2=0xf2abf45a
          19397	       868	800002dc	ffb091b7	lui	x3,0xffb09	  x3=0xffb09000
          19477	       872	800002e0	76718193	addi	x3,x3,1895	  x3:0xffb09000  x3=0xffb09767
          19897	       893	800002e4	4201	c.li	x4,0	  x4=0x00000000
          19917	       894	800002e6	4281	c.li	x5,0	  x5=0x00000000
          20097	       903	800002e8	f16bd337	lui	x6,0xf16bd	  x6=0xf16bd000
          20117	       904	800002ec	f6930313	addi	x6,x6,-151	  x6:0xf16bd000  x6=0xf16bcf69
          20517	       924	800002f0	3fd1a3b7	lui	x7,0x3fd1a	  x7=0x3fd1a000
          20537	       925	800002f4	f8638393	addi	x7,x7,-122	  x7:0x3fd1a000  x7=0x3fd19f86
          20557	       926	800002f8	f1fb6437	lui	x8,0xf1fb6	  x8=0xf1fb6000
          20597	       928	800002fc	e6f40413	addi	x8,x8,-401	  x8:0xf1fb6000  x8=0xf1fb5e6f
          20617	       929	80000300	4481	c.li	x9,0	  x9=0x00000000
          20637	       930	80000302	80000537	lui	x10,0x80000	 x10=0x80000000
          20657	       931	80000306	4581	c.li	x11,0	 x11=0x00000000
          20837	       940	80000308	4639	c.li	x12,14	 x12=0x0000000e
          20857	       941	8000030a	f6084737	lui	x14,0xf6084	 x14=0xf6084000
          21277	       962	8000030e	a2670713	addi	x14,x14,-1498	 x14:0xf6084000 x14=0xf6083a26
          21297	       963	80000312	47a9	c.li	x15,10	 x15=0x0000000a
          21317	       964	80000314	4835	c.li	x16,13	 x16=0x0000000d
          21337	       965	80000316	0bbac8b7	lui	x17,0xbbac	 x17=0x0bbac000
          21737	       985	8000031a	99388893	addi	x17,x17,-1645	 x17:0x0bbac000 x17=0x0bbab993
          21757	       986	8000031e	491d	c.li	x18,7	 x18=0x00000007
          21777	       987	80000320	4a2d	c.li	x20,11	 x20=0x0000000b
          21797	       988	80000322	f89bdab7	lui	x21,0xf89bd	 x21=0xf89bd000
          22197	      1008	80000326	8dfa8a93	addi	x21,x21,-1825	 x21:0xf89bd000 x21=0xf89bc8df
          22397	      1018	8000032a	e7c6ab37	lui	x22,0xe7c6a	 x22=0xe7c6a000
          22417	      1019	8000032e	849b0b13	addi	x22,x22,-1975	 x22:0xe7c6a000 x22=0xe7c69849
          22437	      1020	80000332	4b89	c.li	x23,2	 x23=0x00000002
          22477	      1022	80000334	f4b30c37	lui	x24,0xf4b30	 x24=0xf4b30000
          22757	      1036	80000338	77fc0c13	addi	x24,x24,1919	 x24:0xf4b30000 x24=0xf4b3077f
          22777	      1037	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          22957	      1046	8000033e	80000d37	lui	x26,0x80000	 x26=0x80000000
          23137	      1055	80000342	a169edb7	lui	x27,0xa169e	 x27=0xa169e000
          23377	      1067	80000346	172d8d93	addi	x27,x27,370	 x27:0xa169e000 x27=0xa169e172
          23457	      1071	8000034a	80000e37	lui	x28,0x80000	 x28=0x80000000
          23817	      1089	8000034e	f54a3eb7	lui	x29,0xf54a3	 x29=0xf54a3000
          23977	      1097	80000352	60ce8e93	addi	x29,x29,1548	 x29:0xf54a3000 x29=0xf54a360c
          23997	      1098	80000356	80000f37	lui	x30,0x80000	 x30=0x80000000
          24017	      1099	8000035a	4f99	c.li	x31,6	 x31=0x00000006
          24257	      1111	8000035c	00022697	auipc	x13,0x22	 x13=0x8002235c
          24677	      1132	80000360	b0868693	addi	x13,x13,-1272	 x13:0x8002235c x13=0x80021e64
          25097	      1153	80000364	90000f37	lui	x30,0x90000	 x30=0x90000000
          25117	      1154	80000368	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          25137	      1155	8000036a	4c01	c.li	x24,0	 x24=0x00000000
          25157	      1156	8000036c	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          25177	      1157	8000036e	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          25237	      1160	80000372	018f2023	sw	x24,0(x30)	 x30:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          25257	      1161	80000376	0360306f	jal	x0,800033ac	  x0=0x00000000
          26077	      1202	800033ac	2f473497	auipc	x9,0x2f473	  x9=0xaf4763ac
          26117	      1204	800033b0	340a5173	csrrwi	x2,mscratch,20	  x2=0x00000000
          26137	      1205	800033b4	00000097	auipc	x1,0x0	  x1=0x800033b4
          26277	      1212	800033b8	32e08093	addi	x1,x1,814	  x1:0x800033b4  x1=0x800036e2
          26297	      1213	800033bc	00affe33	and	x28,x31,x10	 x31:0x00000006 x10:0x80000000 x28=0x00000000
          26357	      1216	800033c0	38508093	addi	x1,x1,901	  x1:0x800036e2  x1=0x80003a67
          26637	      1230	800033c4	0165dc93	srli	x25,x11,0x16	 x11:0x00000000 x25=0x00000000
          27777	      1287	800033c8	02dc52b3	divu	x5,x24,x13	 x24:0x00000000 x13:0x80021e64  x5=0x00000000
          27797	      1288	800033cc	6af70a13	addi	x20,x14,1711	 x14:0xf6083a26 x20=0xf60840d5
          27817	      1289	800033d0	0ff0000f	fence	iorw,iorw	
          27837	      1290	800033d4	01a10bb3	add	x23,x2,x26	  x2:0x00000000 x26:0x80000000 x23=0x80000000
          27857	      1291	800033d8	01e8f633	and	x12,x17,x30	 x17:0x0bbab993 x30:0x8ffffffc x12=0x0bbab990
          27877	      1292	800033dc	c7c080e7	jalr	x1,-900(x1)	  x1:0x80003a67  x1=0x800033e0
          28737	      1335	800036e2	8761	c.srai	x14,0x18	 x14:0xf6083a26 x14=0xfffffff6
          28857	      1341	800036e4	e109	c.bnez	x10,800036e6	 x10:0x80000000
          29357	      1366	800036e6	1681	c.addi	x13,-32	 x13:0x80021e64 x13=0x80021e44
          29957	      1396	800036e8	8c8d	c.sub	x9,x11	  x9:0xaf4763ac x11:0x00000000  x9=0xaf4763ac
          30137	      1405	800036ea	0016a223	sw	x1,4(x13)	 x13:0x80021e44  x1:0x800033e0 PA:0x80021e48 store:0x800033e0
          30157	      1406	800036ee	a934fb13	andi	x22,x9,-1389	  x9:0xaf4763ac x22=0xaf476280
          30517	      1424	800036f2	001ddb93	srli	x23,x27,0x1	 x27:0xa169e172 x23=0x50b4f0b9
          30837	      1440	800036f6	01df04b3	add	x9,x30,x29	 x30:0x8ffffffc x29:0xf54a360c  x9=0x854a3608
          31137	      1455	800036fa	00c2ea63	bltu	x5,x12,8000370e	  x5:0x00000000 x12:0x0bbab990
          43137	      2055	8000370e	0000100f	fence.i	
          43437	      2070	80003712	030af963	bgeu	x21,x16,80003744	 x21:0xf89bc8df x16:0x0000000d
          43957	      2096	80003744	024e95b3	mulh	x11,x29,x4	 x29:0xf54a360c  x4:0x00000000 x11=0x00000000
          44117	      2104	80003748	0000100f	fence.i	
          44597	      2128	8000374c	65c9	c.lui	x11,0x12	 x11=0x00012000
          44837	      2140	8000374e	01bee363	bltu	x29,x27,80003754	 x29:0xf54a360c x27:0xa169e172
          44857	      2141	80003752	8dd9	c.or	x11,x14	 x11:0x00012000 x14:0xfffffff6 x11=0xfffffff6
          44877	      2142	80003754	0176	c.slli	x2,0x1d	  x2:0x00000000  x2=0x00000000
          44897	      2143	80003756	003ed2b3	srl	x5,x29,x3	 x29:0xf54a360c  x3:0xffb09767  x5=0x01ea946c
          44917	      2144	8000375a	8d15	c.sub	x10,x13	 x10:0x80000000 x13:0x80021e44 x10=0xfffde1bc
          44937	      2145	8000375c	017a8b63	beq	x21,x23,80003772	 x21:0xf89bc8df x23:0x50b4f0b9
          44957	      2146	80003760	8fe9	c.and	x15,x10	 x15:0x0000000a x10:0xfffde1bc x15=0x00000008
          44977	      2147	80003762	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44997	      2148	80003764	8c11	c.sub	x8,x12	  x8:0xf1fb5e6f x12:0x0bbab990  x8=0xe640a4df
          45157	      2156	80003766	340064f3	csrrsi	x9,mscratch,0	  x9=0x00000014
          45497	      2173	8000376a	340027f3	csrrs	x15,mscratch,x0	  x0:0x00000000 x15=0x00000014
          45517	      2174	8000376e	02360463	beq	x12,x3,80003796	 x12:0x0bbab990  x3:0xffb09767
          45537	      2175	80003772	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45557	      2176	80003774	01cc0633	add	x12,x24,x28	 x24:0x00000000 x28:0x00000000 x12=0x00000000
          45957	      2196	80003778	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45977	      2197	8000377a	8cd1	c.or	x9,x12	  x9:0x00000014 x12:0x00000000  x9=0x00000014
          46137	      2205	8000377c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          46557	      2226	8000377e	cecb7b13	andi	x22,x22,-788	 x22:0xaf476280 x22=0xaf476080
          46577	      2227	80003782	03f34a63	blt	x6,x31,800037b6	  x6:0xf16bcf69 x31:0x00000006
          47677	      2282	800037b6	340033f3	csrrc	x7,mscratch,x0	  x0:0x00000000  x7=0x00000014
          47777	      2287	800037ba	03001233	mulh	x4,x0,x16	  x0:0x00000000 x16:0x0000000d  x4=0x00000000
          47797	      2288	800037be	0021ebb3	or	x23,x3,x2	  x3:0xffb09767  x2:0x00000000 x23=0xffb09767
          47937	      2295	800037c2	00aa10b3	sll	x1,x20,x10	 x20:0xf60840d5 x10:0xfffde1bc  x1=0x50000000
          47957	      2296	800037c6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          48357	      2316	800037c8	dfa8f813	andi	x16,x17,-518	 x17:0x0bbab993 x16=0x0bbab992
          48617	      2329	800037cc	0e16	c.slli	x28,0x5	 x28:0x00000000 x28=0x00000000
          48817	      2339	800037ce	340aa8f3	csrrs	x17,mscratch,x21	 x21:0xf89bc8df x17=0x00000014
          48837	      2340	800037d2	340f64f3	csrrsi	x9,mscratch,30	  x9=0xf89bc8df
          48857	      2341	800037d6	404a55b3	sra	x11,x20,x4	 x20:0xf60840d5  x4:0x00000000 x11=0xf60840d5
          48877	      2342	800037da	618d	c.lui	x3,0x3	  x3=0x00003000
          48897	      2343	800037dc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49017	      2349	800037de	00363c33	sltu	x24,x12,x3	 x12:0x00000000  x3:0x00003000 x24=0x00000001
          49037	      2350	800037e2	8e6d	c.and	x12,x11	 x12:0x00000000 x11:0xf60840d5 x12=0x00000000
          49057	      2351	800037e4	34007873	csrrci	x16,mscratch,0	 x16=0xf89bc8df
          49097	      2353	800037e8	3405fef3	csrrci	x29,mscratch,11	 x29=0xf89bc8df
          49237	      2360	800037ec	8f05	c.sub	x14,x9	 x14:0xfffffff6  x9:0xf89bc8df x14=0x07643717
          49277	      2362	800037ee	d2df8193	addi	x3,x31,-723	 x31:0x00000006  x3=0xfffffd33
          49297	      2363	800037f2	00ade933	or	x18,x27,x10	 x27:0xa169e172 x10:0xfffde1bc x18=0xfffde1fe
          49317	      2364	800037f6	8e55	c.or	x12,x13	 x12:0x00000000 x13:0x80021e44 x12=0x80021e44
          49337	      2365	800037f8	40d25a33	sra	x20,x4,x13	  x4:0x00000000 x13:0x80021e44 x20=0x00000000
          49357	      2366	800037fc	01882633	slt	x12,x16,x24	 x16:0xf89bc8df x24:0x00000001 x12=0x00000001
          49377	      2367	80003800	3402d8f3	csrrwi	x17,mscratch,5	 x17=0xf89bc8d4
          50117	      2404	80003804	033378b3	remu	x17,x6,x19	  x6:0xf16bcf69 x19:0x80025ce4 x17=0x71697285
          50137	      2405	80003808	01999833	sll	x16,x19,x25	 x19:0x80025ce4 x25:0x00000000 x16=0x80025ce4
          50157	      2406	8000380c	00bf7233	and	x4,x30,x11	 x30:0x8ffffffc x11:0xf60840d5  x4=0x860840d4
