Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17390	       767	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          17410	       768	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          17610	       778	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          17670	       781	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          18070	       801	80000202	3ee80813	addi	x16,x16,1006	 x16:0x800031fe x16=0x800035ec
          18090	       802	80000206	ccccd9b7	lui	x19,0xccccd	 x19=0xccccd000
          18510	       823	8000020a	ccc98993	addi	x19,x19,-820	 x19:0xccccd000 x19=0xcccccccc
          18530	       824	8000020e	984e	c.add	x16,x19	 x16:0x800035ec x19:0xcccccccc x16=0x4ccd02b8
          18930	       844	80000210	00285813	srli	x16,x16,0x2	 x16:0x4ccd02b8 x16=0x133340ae
          18950	       845	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x133340ae  x0=0x00000000
          19010	       848	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          19250	       860	8000021c	3d480813	addi	x16,x16,980	 x16:0x80003218 x16=0x800035ec
          19670	       881	80000220	dddde9b7	lui	x19,0xdddde	 x19=0xdddde000
          19790	       887	80000224	ddd98993	addi	x19,x19,-547	 x19:0xdddde000 x19=0xdddddddd
          19810	       888	80000228	984e	c.add	x16,x19	 x16:0x800035ec x19:0xdddddddd x16=0x5dde13c9
          19830	       889	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde13c9 x16=0x177784f2
          19850	       890	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x177784f2  x0=0x00000000
          20030	       899	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          20110	       903	80000236	3ba80813	addi	x16,x16,954	 x16:0x80003232 x16=0x800035ec
          20210	       908	8000023a	eeeef9b7	lui	x19,0xeeeef	 x19=0xeeeef000
          20230	       909	8000023e	eee98993	addi	x19,x19,-274	 x19:0xeeeef000 x19=0xeeeeeeee
          20250	       910	80000242	984e	c.add	x16,x19	 x16:0x800035ec x19:0xeeeeeeee x16=0x6eef24da
          20270	       911	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef24da x16=0x1bbbc936
          20670	       931	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc936  x0=0x00000000
          20730	       934	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          20750	       935	80000250	3a080813	addi	x16,x16,928	 x16:0x8000324c x16=0x800035ec
          21030	       949	80000254	fff00993	addi	x19,x0,-1	  x0:0x00000000 x19=0xffffffff
          21050	       950	80000258	984e	c.add	x16,x19	 x16:0x800035ec x19:0xffffffff x16=0x800035eb
          21070	       951	8000025a	00285813	srli	x16,x16,0x2	 x16:0x800035eb x16=0x20000d7a
          21230	       959	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000d7a  x0=0x00000000
          21410	       968	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          21430	       969	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          21790	       987	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          21850	       990	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          21870	       991	80000272	05898993	addi	x19,x19,88	 x19:0x8000026e x19=0x800002c6
          21910	       993	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002c6  x0=0x00000000
          21930	       994	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21990	       997	8000027e	6989	c.lui	x19,0x2	 x19=0x00002000
          22070	      1001	80000280	80098993	addi	x19,x19,-2048	 x19:0x00002000 x19=0x00001800
          22250	      1010	80000284	30099073	csrrw	x0,mstatus,x19	 x19:0x00001800  x0=0x00000000
          22310	      1013	80000288	4981	c.li	x19,0	 x19=0x00000000
          22410	      1018	8000028a	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          22590	      1027	8000028e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          22610	      1028	80000292	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          22710	      1033	80000294	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          22810	      1038	80000298	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          22830	      1039	8000029a	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          23210	      1058	8000029c	013fa023	sw	x19,0(x31)	 x31:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          23230	      1059	800002a0	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00001800
          23430	      1069	800002a4	013fa023	sw	x19,0(x31)	 x31:0x8ffffffc x19:0x00001800 PA:0x8ffffffc store:0x00001800
          23450	      1070	800002a8	90000fb7	lui	x31,0x90000	 x31=0x90000000
          23470	      1071	800002ac	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          23670	      1081	800002ae	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          23690	      1082	800002b2	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          24070	      1101	800002b4	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          24130	      1104	800002b6	013fa023	sw	x19,0(x31)	 x31:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          24510	      1123	800002ba	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          24570	      1126	800002be	013fa023	sw	x19,0(x31)	 x31:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          24590	      1127	800002c2	30200073	mret	
          25230	      1159	800002c6	a25e4037	lui	x0,0xa25e4	  x0=0x00000000
          25350	      1165	800002ca	35b00013	addi	x0,x0,859	  x0:0x00000000  x0=0x00000000
          25430	      1169	800002ce	f9bd30b7	lui	x1,0xf9bd3	  x1=0xf9bd3000
          25450	      1170	800002d2	4ae08093	addi	x1,x1,1198	  x1:0xf9bd3000  x1=0xf9bd34ae
          25470	      1171	800002d6	413d	c.li	x2,15	  x2=0x0000000f
          25870	      1191	800002d8	800001b7	lui	x3,0x80000	  x3=0x80000000
          26290	      1212	800002dc	4225	c.li	x4,9	  x4=0x00000009
          26310	      1213	800002de	5a1872b7	lui	x5,0x5a187	  x5=0x5a187000
          26330	      1214	800002e2	39028293	addi	x5,x5,912	  x5:0x5a187000  x5=0x5a187390
          26350	      1215	800002e6	5c821337	lui	x6,0x5c821	  x6=0x5c821000
          26370	      1216	800002ea	bee30313	addi	x6,x6,-1042	  x6:0x5c821000  x6=0x5c820bee
          26390	      1217	800002ee	4381	c.li	x7,0	  x7=0x00000000
          26430	      1219	800002f0	ad45f437	lui	x8,0xad45f	  x8=0xad45f000
          26450	      1220	800002f4	99240413	addi	x8,x8,-1646	  x8:0xad45f000  x8=0xad45e992
          26470	      1221	800002f8	9aaf44b7	lui	x9,0x9aaf4	  x9=0x9aaf4000
          26690	      1232	800002fc	1a148493	addi	x9,x9,417	  x9:0x9aaf4000  x9=0x9aaf41a1
          26770	      1236	80000300	a2503537	lui	x10,0xa2503	 x10=0xa2503000
          26870	      1241	80000304	37f50513	addi	x10,x10,895	 x10:0xa2503000 x10=0xa250337f
          27290	      1262	80000308	0e3ae5b7	lui	x11,0xe3ae	 x11=0x0e3ae000
          27570	      1276	8000030c	c3258593	addi	x11,x11,-974	 x11:0x0e3ae000 x11=0x0e3adc32
          27770	      1286	80000310	80000637	lui	x12,0x80000	 x12=0x80000000
          28190	      1307	80000314	46b5	c.li	x13,13	 x13=0x0000000d
          28210	      1308	80000316	4729	c.li	x14,10	 x14=0x0000000a
          28270	      1311	80000318	800007b7	lui	x15,0x80000	 x15=0x80000000
          28290	      1312	8000031c	668ee837	lui	x16,0x668ee	 x16=0x668ee000
          28710	      1333	80000320	b8980813	addi	x16,x16,-1143	 x16:0x668ee000 x16=0x668edb89
          29130	      1354	80000324	1d67d8b7	lui	x17,0x1d67d	 x17=0x1d67d000
          29470	      1371	80000328	1a388893	addi	x17,x17,419	 x17:0x1d67d000 x17=0x1d67d1a3
          29490	      1372	8000032c	4981	c.li	x19,0	 x19=0x00000000
          29510	      1373	8000032e	f6664a37	lui	x20,0xf6664	 x20=0xf6664000
          29930	      1394	80000332	332a0a13	addi	x20,x20,818	 x20:0xf6664000 x20=0xf6664332
          29970	      1396	80000336	19143ab7	lui	x21,0x19143	 x21=0x19143000
          29990	      1397	8000033a	4bda8a93	addi	x21,x21,1213	 x21:0x19143000 x21=0x191434bd
          30010	      1398	8000033e	80000b37	lui	x22,0x80000	 x22=0x80000000
          30030	      1399	80000342	fbfb1bb7	lui	x23,0xfbfb1	 x23=0xfbfb1000
          30070	      1401	80000346	f3db8b93	addi	x23,x23,-195	 x23:0xfbfb1000 x23=0xfbfb0f3d
          30090	      1402	8000034a	4c01	c.li	x24,0	 x24=0x00000000
          30610	      1428	8000034c	4c9d	c.li	x25,7	 x25=0x00000007
          30790	      1437	8000034e	80000d37	lui	x26,0x80000	 x26=0x80000000
          30970	      1446	80000352	fed36db7	lui	x27,0xfed36	 x27=0xfed36000
          30990	      1447	80000356	cd4d8d93	addi	x27,x27,-812	 x27:0xfed36000 x27=0xfed35cd4
          31010	      1448	8000035a	4e09	c.li	x28,2	 x28=0x00000002
          31190	      1457	8000035c	6b631eb7	lui	x29,0x6b631	 x29=0x6b631000
          31210	      1458	80000360	429e8e93	addi	x29,x29,1065	 x29:0x6b631000 x29=0x6b631429
          31310	      1463	80000364	c84f2fb7	lui	x31,0xc84f2	 x31=0xc84f2000
          31470	      1471	80000368	197f8f93	addi	x31,x31,407	 x31:0xc84f2000 x31=0xc84f2197
          31490	      1472	8000036c	00022f17	auipc	x30,0x22	 x30=0x8002236c
          31830	      1489	80000370	af8f0f13	addi	x30,x30,-1288	 x30:0x8002236c x30=0x80021e64
          32110	      1503	80000374	90000fb7	lui	x31,0x90000	 x31=0x90000000
          32210	      1508	80000378	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          32230	      1509	8000037a	4981	c.li	x19,0	 x19=0x00000000
          32390	      1517	8000037c	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          32410	      1518	8000037e	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          32910	      1543	80000382	013fa023	sw	x19,0(x31)	 x31:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          32930	      1544	80000386	2660306f	jal	x0,800035ec	  x0=0x00000000
          33730	      1584	800035ec	7e096d13	ori	x26,x18,2016	 x18:0x80025ce4 x26=0x80025fe4
          33870	      1591	800035f0	674c0213	addi	x4,x24,1652	 x24:0x00000000  x4=0x00000674
          34030	      1599	800035f4	02a707b3	mul	x15,x14,x10	 x14:0x0000000a x10:0xa250337f x15=0x00000006
          34050	      1600	800035f8	0343fb63	bgeu	x7,x20,8000362e	  x7:0x00000000 x20:0xf6664332
