Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10799	       438	80000182	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          10819	       439	80000186	3a1e9073	csrrw	x0,pmpcfg1,x29	 x29:0x0f0f0f0f  x0=0x00000000
          11079	       452	8000018a	00003e97	auipc	x29,0x3	 x29=0x8000318a
          11099	       453	8000018e	0b2e8e93	addi	x29,x29,178	 x29:0x8000318a x29=0x8000323c
          11119	       454	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
          11319	       464	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          11339	       465	8000019a	9eae	c.add	x29,x11	 x29:0x8000323c x11:0x88888888 x29=0x0888bac4
          11359	       466	8000019c	002ede93	srli	x29,x29,0x2	 x29:0x0888bac4 x29=0x02222eb1
          11759	       486	800001a0	3b8e9073	csrrw	x0,pmpaddr8,x29	 x29:0x02222eb1  x0=0x00000000
          11819	       489	800001a4	00003e97	auipc	x29,0x3	 x29=0x800031a4
          11979	       497	800001a8	098e8e93	addi	x29,x29,152	 x29:0x800031a4 x29=0x8000323c
          11999	       498	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          12019	       499	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          12059	       501	800001b4	9eae	c.add	x29,x11	 x29:0x8000323c x11:0x99999999 x29=0x1999cbd5
          12079	       502	800001b6	002ede93	srli	x29,x29,0x2	 x29:0x1999cbd5 x29=0x066672f5
          12099	       503	800001ba	3b9e9073	csrrw	x0,pmpaddr9,x29	 x29:0x066672f5  x0=0x00000000
          12159	       506	800001be	00003e97	auipc	x29,0x3	 x29=0x800031be
          12179	       507	800001c2	07ee8e93	addi	x29,x29,126	 x29:0x800031be x29=0x8000323c
          12199	       508	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          12339	       515	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          12359	       516	800001ce	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xaaaaaaaa x29=0x2aaadce6
          12439	       520	800001d0	002ede93	srli	x29,x29,0x2	 x29:0x2aaadce6 x29=0x0aaab739
          12579	       527	800001d4	3bae9073	csrrw	x0,pmpaddr10,x29	 x29:0x0aaab739  x0=0x00000000
          12779	       537	800001d8	00003e97	auipc	x29,0x3	 x29=0x800031d8
          12899	       543	800001dc	064e8e93	addi	x29,x29,100	 x29:0x800031d8 x29=0x8000323c
          13099	       553	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          13159	       556	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          13179	       557	800001e8	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xbbbbbbbb x29=0x3bbbedf7
          13199	       558	800001ea	002ede93	srli	x29,x29,0x2	 x29:0x3bbbedf7 x29=0x0eeefb7d
          13619	       579	800001ee	3bbe9073	csrrw	x0,pmpaddr11,x29	 x29:0x0eeefb7d  x0=0x00000000
          13899	       593	800001f2	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          13919	       594	800001f6	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          13939	       595	800001fa	3a2e9073	csrrw	x0,pmpcfg2,x29	 x29:0x0f0f0f0f  x0=0x00000000
          13999	       598	800001fe	00003e97	auipc	x29,0x3	 x29=0x800031fe
          14019	       599	80000202	03ee8e93	addi	x29,x29,62	 x29:0x800031fe x29=0x8000323c
          14119	       604	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          14139	       605	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          14159	       606	8000020e	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xcccccccc x29=0x4cccff08
          14279	       612	80000210	002ede93	srli	x29,x29,0x2	 x29:0x4cccff08 x29=0x13333fc2
          14699	       633	80000214	3bce9073	csrrw	x0,pmpaddr12,x29	 x29:0x13333fc2  x0=0x00000000
          14879	       642	80000218	00003e97	auipc	x29,0x3	 x29=0x80003218
          14999	       648	8000021c	024e8e93	addi	x29,x29,36	 x29:0x80003218 x29=0x8000323c
          15219	       659	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          15239	       660	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          15659	       681	80000228	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xdddddddd x29=0x5dde1019
          15799	       688	8000022a	002ede93	srli	x29,x29,0x2	 x29:0x5dde1019 x29=0x17778406
          15819	       689	8000022e	3bde9073	csrrw	x0,pmpaddr13,x29	 x29:0x17778406  x0=0x00000000
          15879	       692	80000232	00003e97	auipc	x29,0x3	 x29=0x80003232
          16259	       711	80000236	00ae8e93	addi	x29,x29,10	 x29:0x80003232 x29=0x8000323c
          16399	       718	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          16819	       739	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          16839	       740	80000242	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xeeeeeeee x29=0x6eef212a
          16879	       742	80000244	002ede93	srli	x29,x29,0x2	 x29:0x6eef212a x29=0x1bbbc84a
          16899	       743	80000248	3bee9073	csrrw	x0,pmpaddr14,x29	 x29:0x1bbbc84a  x0=0x00000000
          16959	       746	8000024c	00003e97	auipc	x29,0x3	 x29=0x8000324c
          16979	       747	80000250	ff0e8e93	addi	x29,x29,-16	 x29:0x8000324c x29=0x8000323c
          16999	       748	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          17019	       749	80000258	9eae	c.add	x29,x11	 x29:0x8000323c x11:0xffffffff x29=0x8000323b
          17039	       750	8000025a	002ede93	srli	x29,x29,0x2	 x29:0x8000323b x29=0x20000c8e
          17119	       754	8000025e	3bfe9073	csrrw	x0,pmpaddr15,x29	 x29:0x20000c8e  x0=0x00000000
          17179	       757	80000262	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          17299	       763	80000266	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          17319	       764	8000026a	3a3e9073	csrrw	x0,pmpcfg3,x29	 x29:0x0f0f0f0f  x0=0x00000000
          17499	       773	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          17919	       794	80000272	05058593	addi	x11,x11,80	 x11:0x8000026e x11=0x800002be
          17959	       796	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002be  x0=0x00000000
          18139	       805	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18199	       808	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          18299	       813	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          18439	       820	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          18859	       841	80000288	4581	c.li	x11,0	 x11=0x00000000
          18879	       842	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          19099	       853	8000028e	90000537	lui	x10,0x90000	 x10=0x90000000
          19119	       854	80000292	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          19219	       859	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          19239	       860	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          19259	       861	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          19559	       876	8000029c	c10c	c.sw	x11,0(x10)	 x10:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          19579	       877	8000029e	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          19639	       880	800002a2	c10c	c.sw	x11,0(x10)	 x10:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          19659	       881	800002a4	90000537	lui	x10,0x90000	 x10=0x90000000
          19679	       882	800002a8	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          19779	       887	800002aa	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          19799	       888	800002ae	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          19819	       889	800002b0	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          20259	       911	800002b2	c10c	c.sw	x11,0(x10)	 x10:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          20279	       912	800002b4	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          20399	       918	800002b8	c10c	c.sw	x11,0(x10)	 x10:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          20419	       919	800002ba	30200073	mret	
          21959	       996	800002be	00400013	addi	x0,x0,4	  x0:0x00000000  x0=0x00000000
          21979	       997	800002c2	408d	c.li	x1,3	  x1=0x00000003
          21999	       998	800002c4	fbc2c137	lui	x2,0xfbc2c	  x2=0xfbc2c000
          22019	       999	800002c8	ec910113	addi	x2,x2,-311	  x2:0xfbc2c000  x2=0xfbc2bec9
          22059	      1001	800002cc	4181	c.li	x3,0	  x3=0x00000000
          22079	      1002	800002ce	80000237	lui	x4,0x80000	  x4=0x80000000
          22159	      1006	800002d2	800002b7	lui	x5,0x80000	  x5=0x80000000
          22239	      1010	800002d6	f94a5337	lui	x6,0xf94a5	  x6=0xf94a5000
          22359	      1016	800002da	43330313	addi	x6,x6,1075	  x6:0xf94a5000  x6=0xf94a5433
          22779	      1037	800002de	f1220437	lui	x8,0xf1220	  x8=0xf1220000
          22799	      1038	800002e2	8dc40413	addi	x8,x8,-1828	  x8:0xf1220000  x8=0xf121f8dc
          22819	      1039	800002e6	911494b7	lui	x9,0x91149	  x9=0x91149000
          22839	      1040	800002ea	eaf48493	addi	x9,x9,-337	  x9:0x91149000  x9=0x91148eaf
          22859	      1041	800002ee	4525	c.li	x10,9	 x10=0x00000009
          23259	      1061	800002f0	4591	c.li	x11,4	 x11=0x00000004
          23279	      1062	800002f2	4601	c.li	x12,0	 x12=0x00000000
          23299	      1063	800002f4	46bd	c.li	x13,15	 x13=0x0000000f
          23319	      1064	800002f6	1b44d737	lui	x14,0x1b44d	 x14=0x1b44d000
          23339	      1065	800002fa	2d770713	addi	x14,x14,727	 x14:0x1b44d000 x14=0x1b44d2d7
          23359	      1066	800002fe	c48cc7b7	lui	x15,0xc48cc	 x15=0xc48cc000
          23439	      1070	80000302	53278793	addi	x15,x15,1330	 x15:0xc48cc000 x15=0xc48cc532
          23459	      1071	80000306	4825	c.li	x16,9	 x16=0x00000009
          23479	      1072	80000308	f11198b7	lui	x17,0xf1119	 x17=0xf1119000
          23499	      1073	8000030c	9b888893	addi	x17,x17,-1608	 x17:0xf1119000 x17=0xf11189b8
          23519	      1074	80000310	4939	c.li	x18,14	 x18=0x0000000e
          23539	      1075	80000312	49ad	c.li	x19,11	 x19=0x0000000b
          23619	      1079	80000314	80000a37	lui	x20,0x80000	 x20=0x80000000
          23979	      1097	80000318	4b2d	c.li	x22,11	 x22=0x0000000b
          23999	      1098	8000031a	80000bb7	lui	x23,0x80000	 x23=0x80000000
          24019	      1099	8000031e	4c31	c.li	x24,12	 x24=0x0000000c
          24039	      1100	80000320	ff6fbcb7	lui	x25,0xff6fb	 x25=0xff6fb000
          24139	      1105	80000324	a20c8c93	addi	x25,x25,-1504	 x25:0xff6fb000 x25=0xff6faa20
          24359	      1116	80000328	c9fa8d37	lui	x26,0xc9fa8	 x26=0xc9fa8000
          24379	      1117	8000032c	8dad0d13	addi	x26,x26,-1830	 x26:0xc9fa8000 x26=0xc9fa78da
          24739	      1135	80000330	f8602db7	lui	x27,0xf8602	 x27=0xf8602000
          24759	      1136	80000334	242d8d93	addi	x27,x27,578	 x27:0xf8602000 x27=0xf8602242
          24859	      1141	80000338	4ad8ee37	lui	x28,0x4ad8e	 x28=0x4ad8e000
          24879	      1142	8000033c	bd7e0e13	addi	x28,x28,-1065	 x28:0x4ad8e000 x28=0x4ad8dbd7
          24979	      1147	80000340	4e85	c.li	x29,1	 x29=0x00000001
          24999	      1148	80000342	f8dd3f37	lui	x30,0xf8dd3	 x30=0xf8dd3000
          25059	      1151	80000346	a8df0f13	addi	x30,x30,-1395	 x30:0xf8dd3000 x30=0xf8dd2a8d
          25079	      1152	8000034a	4fbd	c.li	x31,15	 x31=0x0000000f
          25099	      1153	8000034c	00022397	auipc	x7,0x22	  x7=0x8002234c
          25119	      1154	80000350	b1838393	addi	x7,x7,-1256	  x7:0x8002234c  x7=0x80021e64
          25139	      1155	80000354	90000537	lui	x10,0x90000	 x10=0x90000000
          25159	      1156	80000358	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          25179	      1157	8000035a	4581	c.li	x11,0	 x11=0x00000000
          25319	      1164	8000035c	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          25459	      1171	8000035e	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          25519	      1174	80000362	c10c	c.sw	x11,0(x10)	 x10:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          25699	      1183	80000364	6d90206f	jal	x0,8000323c	  x0=0x00000000
          27039	      1250	8000323c	edda3293	sltiu	x5,x20,-291	 x20:0x80000000  x5=0x00000001
          27079	      1252	80003240	4b72b213	sltiu	x4,x5,1207	  x5:0x00000001  x4=0x00000001
          27119	      1254	80003244	02dcadb3	mulhsu	x27,x25,x13	 x25:0xff6faa20 x13:0x0000000f x27=0xffffffff
          27279	      1262	80003248	0316c663	blt	x13,x17,80003274	 x13:0x0000000f x17:0xf11189b8
          27299	      1263	8000324c	01611f13	slli	x30,x2,0x16	  x2:0xfbc2bec9 x30=0xb2400000
          27719	      1284	80003250	34006773	csrrsi	x14,mscratch,0	 x14=0x00000000
          27959	      1296	80003254	03857463	bgeu	x10,x24,8000327c	 x10:0x8ffffffc x24:0x0000000c
          28439	      1320	8000327c	02309733	mulh	x14,x1,x3	  x1:0x00000003  x3:0x00000000 x14=0x00000000
          28479	      1322	80003280	0127d5b3	srl	x11,x15,x18	 x15:0xc48cc532 x18:0x0000000e x11=0x00031233
          28619	      1329	80003284	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28679	      1332	80003286	00726c63	bltu	x4,x7,8000329e	  x4:0x00000001  x7:0x80021e64
          29399	      1368	8000329e	83b1	c.srli	x15,0xc	 x15:0xc48cc532 x15=0x000c48cc
          29659	      1381	800032a0	40a38033	sub	x0,x7,x10	  x7:0x80021e64 x10:0x8ffffffc  x0=0x00000000
          29679	      1382	800032a4	01ef1e33	sll	x28,x30,x30	 x30:0xb2400000 x30:0xb2400000 x28=0xb2400000
          29819	      1389	800032a8	841d	c.srai	x8,0x7	  x8:0xf121f8dc  x8=0xffe243f1
          30179	      1407	800032aa	4044d0b3	sra	x1,x9,x4	  x9:0x91148eaf  x4:0x00000001  x1=0xc88a4757
          30199	      1408	800032ae	6149	c.addi16sp	x2,144	  x2:0xfbc2bec9  x2=0xfbc2bf59
          30219	      1409	800032b0	3404e773	csrrsi	x14,mscratch,9	 x14=0x00000000
          30239	      1410	800032b4	1cfd	c.addi	x25,-1	 x25:0xff6faa20 x25=0xff6faa1f
          30259	      1411	800032b6	9b7d	c.andi	x14,-1	 x14:0x00000000 x14=0x00000000
          30279	      1412	800032b8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30299	      1413	800032ba	005d79b3	and	x19,x26,x5	 x26:0xc9fa78da  x5:0x00000001 x19=0x00000000
          30319	      1414	800032be	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30339	      1415	800032c0	34006a73	csrrsi	x20,mscratch,0	 x20=0x00000009
          30539	      1425	800032c4	d178ca13	xori	x20,x17,-745	 x17:0xf11189b8 x20=0x0eee74af
          30579	      1427	800032c8	020836b3	mulhu	x13,x16,x0	 x16:0x00000009  x0:0x00000000 x13=0x00000000
          31319	      1464	800032cc	0396f033	remu	x0,x13,x25	 x13:0x00000000 x25:0xff6faa1f  x0=0x00000000
          32059	      1501	800032d0	029aea33	rem	x20,x21,x9	 x21:0x80025ce4  x9:0x91148eaf x20=0xeeedce35
          32079	      1502	800032d4	a0e4f193	andi	x3,x9,-1522	  x9:0x91148eaf  x3=0x91148a0e
          32119	      1504	800032d8	03e335b3	mulhu	x11,x6,x30	  x6:0xf94a5433 x30:0xb2400000 x11=0xad940120
          32139	      1505	800032dc	002ba233	slt	x4,x23,x2	 x23:0x80000000  x2:0xfbc2bf59  x4=0x00000001
          32159	      1506	800032e0	0118	c.addi4spn	x14,x2,128	 x14=0xfbc2bfd9
          32179	      1507	800032e2	0002e0b3	or	x1,x5,x0	  x5:0x00000001  x0:0x00000000  x1=0x00000001
          32199	      1508	800032e6	8d9d	c.sub	x11,x15	 x11:0xad940120 x15:0x000c48cc x11=0xad87b854
          32219	      1509	800032e8	6d51	c.lui	x26,0x14	 x26=0x00014000
          33039	      1550	800032ea	03c2e633	rem	x12,x5,x28	  x5:0x00000001 x28:0xb2400000 x12=0x00000001
          33059	      1551	800032ee	006fe563	bltu	x31,x6,800032f8	 x31:0x0000000f  x6:0xf94a5433
          33679	      1582	800032f8	967e	c.add	x12,x31	 x12:0x00000001 x31:0x0000000f x12=0x00000010
          33699	      1583	800032fa	4671	c.li	x12,28	 x12=0x0000001c
          33719	      1584	800032fc	41df0cb3	sub	x25,x30,x29	 x30:0xb2400000 x29:0x00000001 x25=0xb23fffff
          33799	      1588	80003300	85e6	c.mv	x11,x25	  x0:0x00000000 x25:0xb23fffff x11=0xb23fffff
          34939	      1645	80003302	0230c0b3	div	x1,x1,x3	  x1:0x00000001  x3:0x91148a0e  x1=0x00000000
          34959	      1646	80003306	006e70b3	and	x1,x28,x6	 x28:0xb2400000  x6:0xf94a5433  x1=0xb0400000
          34979	      1647	8000330a	8d01	c.sub	x10,x8	 x10:0x8ffffffc  x8:0xffe243f1 x10=0x901dbc0b
          34999	      1648	8000330c	4871	c.li	x16,28	 x16=0x0000001c
          35019	      1649	8000330e	41c1d2b3	sra	x5,x3,x28	  x3:0x91148a0e x28:0xb2400000  x5=0x91148a0e
          35039	      1650	80003312	340062f3	csrrsi	x5,mscratch,0	  x5=0x00000009
          35059	      1651	80003316	34002873	csrrs	x16,mscratch,x0	  x0:0x00000000 x16=0x00000009
          35079	      1652	8000331a	01fa1db3	sll	x27,x20,x31	 x20:0xeeedce35 x31:0x0000000f x27=0xe71a8000
          35539	      1675	8000331e	020de333	rem	x6,x27,x0	 x27:0xe71a8000  x0:0x00000000  x6=0xe71a8000
          37819	      1789	80003322	48a9ec93	ori	x25,x19,1162	 x19:0x00000000 x25=0x0000048a
          37839	      1790	80003326	4091d313	srai	x6,x3,0x9	  x3:0x91148a0e  x6=0xffc88a45
          37859	      1791	8000332a	81e27893	andi	x17,x4,-2018	  x4:0x00000001 x17=0x00000000
          37879	      1792	8000332e	97879297	auipc	x5,0x97879	  x5=0x1787c32e
          37899	      1793	80003332	0295d963	bge	x11,x9,80003364	 x11:0xb23fffff  x9:0x91148eaf
          38359	      1816	80003364	3403aff3	csrrs	x31,mscratch,x7	  x7:0x80021e64 x31=0x00000009
          39519	      1874	80003368	02fde833	rem	x16,x27,x15	 x27:0xe71a8000 x15:0x000c48cc x16=0xfff5ccc8
          39539	      1875	8000336c	6831	c.lui	x16,0xc	 x16=0x0000c000
          39559	      1876	8000336e	01d02cb3	slt	x25,x0,x29	  x0:0x00000000 x29:0x00000001 x25=0x00000001
          39599	      1878	80003372	02d17f33	remu	x30,x2,x13	  x2:0xfbc2bf59 x13:0x00000000 x30=0xfbc2bf59
          39619	      1879	80003376	00be7e63	bgeu	x28,x11,80003392	 x28:0xb2400000 x11:0xb23fffff
          40119	      1904	80003392	03530e33	mul	x28,x6,x21	  x6:0xffc88a45 x21:0x80025ce4 x28=0x74d5f174
          40539	      1925	80003396	01003033	sltu	x0,x0,x16	  x0:0x00000000 x16:0x0000c000  x0=0x00000000
          40799	      1938	8000339a	0075a033	slt	x0,x11,x7	 x11:0xb23fffff  x7:0x80021e64  x0=0x00000000
          40839	      1940	8000339e	02ed2db3	mulhsu	x27,x26,x14	 x26:0x00014000 x14:0xfbc2bfd9 x27=0x00013ab3
          40959	      1946	800033a2	340f6873	csrrsi	x16,mscratch,30	 x16=0x80021e6d
          41399	      1968	800033a6	027a14b3	mulh	x9,x20,x7	 x20:0xeeedce35  x7:0x80021e64  x9=0x0888f4ba
          41419	      1969	800033aa	405651b3	sra	x3,x12,x5	 x12:0x0000001c  x5:0x1787c32e  x3=0x00000000
          41519	      1974	800033ae	041af263	bgeu	x21,x1,800033f2	 x21:0x80025ce4  x1:0xb0400000
          41539	      1975	800033b2	6dc1	c.lui	x27,0x10	 x27=0x00010000
          41559	      1976	800033b4	0000100f	fence.i	
          42439	      2020	800033b8	e58fe593	ori	x11,x31,-424	 x31:0x00000009 x11=0xfffffe59
