Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12374	       517	800001ba	95da	c.add	x11,x22	 x11:0x800034bc x22:0xaaaaaaaa x11=0x2aaadf66
          12414	       519	800001bc	8189	c.srli	x11,0x2	 x11:0x2aaadf66 x11=0x0aaab7d9
          12454	       521	800001be	3ba59073	csrrw	x0,pmpaddr10,x11	 x11:0x0aaab7d9  x0=0x00000000
          12514	       524	800001c2	00003597	auipc	x11,0x3	 x11=0x800031c2
          12534	       525	800001c6	2fa58593	addi	x11,x11,762	 x11:0x800031c2 x11=0x800034bc
          12954	       546	800001ca	bbbbcb37	lui	x22,0xbbbbc	 x22=0xbbbbc000
          12974	       547	800001ce	bbbb0b13	addi	x22,x22,-1093	 x22:0xbbbbc000 x22=0xbbbbbbbb
          12994	       548	800001d2	95da	c.add	x11,x22	 x11:0x800034bc x22:0xbbbbbbbb x11=0x3bbbf077
          13014	       549	800001d4	8189	c.srli	x11,0x2	 x11:0x3bbbf077 x11=0x0eeefc1d
          13194	       558	800001d6	3bb59073	csrrw	x0,pmpaddr11,x11	 x11:0x0eeefc1d  x0=0x00000000
          13254	       561	800001da	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          13274	       562	800001de	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          13294	       563	800001e2	3a259073	csrrw	x0,pmpcfg2,x11	 x11:0x0f0f0f0f  x0=0x00000000
          13354	       566	800001e6	00003597	auipc	x11,0x3	 x11=0x800031e6
          13694	       583	800001ea	2d658593	addi	x11,x11,726	 x11:0x800031e6 x11=0x800034bc
          13714	       584	800001ee	ccccdb37	lui	x22,0xccccd	 x22=0xccccd000
          13734	       585	800001f2	cccb0b13	addi	x22,x22,-820	 x22:0xccccd000 x22=0xcccccccc
          13754	       586	800001f6	95da	c.add	x11,x22	 x11:0x800034bc x22:0xcccccccc x11=0x4ccd0188
          13774	       587	800001f8	8189	c.srli	x11,0x2	 x11:0x4ccd0188 x11=0x13334062
          14014	       599	800001fa	3bc59073	csrrw	x0,pmpaddr12,x11	 x11:0x13334062  x0=0x00000000
          14154	       606	800001fe	00003597	auipc	x11,0x3	 x11=0x800031fe
          14174	       607	80000202	2be58593	addi	x11,x11,702	 x11:0x800031fe x11=0x800034bc
          14234	       610	80000206	ddddeb37	lui	x22,0xdddde	 x22=0xdddde000
          14254	       611	8000020a	dddb0b13	addi	x22,x22,-547	 x22:0xdddde000 x22=0xdddddddd
          14274	       612	8000020e	95da	c.add	x11,x22	 x11:0x800034bc x22:0xdddddddd x11=0x5dde1299
          14294	       613	80000210	8189	c.srli	x11,0x2	 x11:0x5dde1299 x11=0x177784a6
          14314	       614	80000212	3bd59073	csrrw	x0,pmpaddr13,x11	 x11:0x177784a6  x0=0x00000000
          14374	       617	80000216	00003597	auipc	x11,0x3	 x11=0x80003216
          14474	       622	8000021a	2a658593	addi	x11,x11,678	 x11:0x80003216 x11=0x800034bc
          14494	       623	8000021e	eeeefb37	lui	x22,0xeeeef	 x22=0xeeeef000
          14754	       636	80000222	eeeb0b13	addi	x22,x22,-274	 x22:0xeeeef000 x22=0xeeeeeeee
          14774	       637	80000226	95da	c.add	x11,x22	 x11:0x800034bc x22:0xeeeeeeee x11=0x6eef23aa
          15134	       655	80000228	8189	c.srli	x11,0x2	 x11:0x6eef23aa x11=0x1bbbc8ea
          15414	       669	8000022a	3be59073	csrrw	x0,pmpaddr14,x11	 x11:0x1bbbc8ea  x0=0x00000000
          15474	       672	8000022e	00003597	auipc	x11,0x3	 x11=0x8000322e
          15494	       673	80000232	28e58593	addi	x11,x11,654	 x11:0x8000322e x11=0x800034bc
          15874	       692	80000236	fff00b13	addi	x22,x0,-1	  x0:0x00000000 x22=0xffffffff
          15894	       693	8000023a	95da	c.add	x11,x22	 x11:0x800034bc x22:0xffffffff x11=0x800034bb
          16054	       701	8000023c	8189	c.srli	x11,0x2	 x11:0x800034bb x11=0x20000d2e
          16074	       702	8000023e	3bf59073	csrrw	x0,pmpaddr15,x11	 x11:0x20000d2e  x0=0x00000000
          16134	       705	80000242	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          16274	       712	80000246	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          16294	       713	8000024a	3a359073	csrrw	x0,pmpcfg3,x11	 x11:0x0f0f0f0f  x0=0x00000000
          16474	       722	8000024e	00000b17	auipc	x22,0x0	 x22=0x8000024e
          16514	       724	80000252	058b0b13	addi	x22,x22,88	 x22:0x8000024e x22=0x800002a6
          16694	       733	80000256	341b1073	csrrw	x0,mepc,x22	 x22:0x800002a6  x0=0x00000000
          16714	       734	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16774	       737	8000025e	6b09	c.lui	x22,0x2	 x22=0x00002000
          16854	       741	80000260	800b0b13	addi	x22,x22,-2048	 x22:0x00002000 x22=0x00001800
          16874	       742	80000264	300b1073	csrrw	x0,mstatus,x22	 x22:0x00001800  x0=0x00000000
          17034	       750	80000268	4b01	c.li	x22,0	 x22=0x00000000
          17054	       751	8000026a	304b1073	csrrw	x0,mie,x22	 x22:0x00000000  x0=0x00000000
          17114	       754	8000026e	90000737	lui	x14,0x90000	 x14=0x90000000
          17134	       755	80000272	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          17154	       756	80000274	30000b13	addi	x22,x0,768	  x0:0x00000000 x22=0x00000300
          17514	       774	80000278	0b22	c.slli	x22,0x8	 x22:0x00000300 x22=0x00030000
          17534	       775	8000027a	0b0d	c.addi	x22,3	 x22:0x00030000 x22=0x00030003
          17594	       778	8000027c	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00030003 PA:0x8ffffffc store:0x00030003
          17614	       779	80000280	30002b73	csrrs	x22,mstatus,x0	  x0:0x00000000 x22=0x00001800
          17654	       781	80000284	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00001800 PA:0x8ffffffc store:0x00001800
          17774	       787	80000288	90000737	lui	x14,0x90000	 x14=0x90000000
          17794	       788	8000028c	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          17814	       789	8000028e	30400b13	addi	x22,x0,772	  x0:0x00000000 x22=0x00000304
          17834	       790	80000292	0b22	c.slli	x22,0x8	 x22:0x00000304 x22=0x00030400
          17874	       792	80000294	0b0d	c.addi	x22,3	 x22:0x00030400 x22=0x00030403
          18354	       816	80000296	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00030403 PA:0x8ffffffc store:0x00030403
          18374	       817	8000029a	30402b73	csrrs	x22,mie,x0	  x0:0x00000000 x22=0x00000000
          18434	       820	8000029e	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          18454	       821	800002a2	30200073	mret	
          19194	       858	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19214	       859	800002aa	4081	c.li	x1,0	  x1=0x00000000
          19234	       860	800002ac	4131	c.li	x2,12	  x2=0x0000000c
          19254	       861	800002ae	41a5	c.li	x3,9	  x3=0x00000009
          19274	       862	800002b0	4229	c.li	x4,10	  x4=0x0000000a
          19434	       870	800002b2	2c5bb337	lui	x6,0x2c5bb	  x6=0x2c5bb000
          19554	       876	800002b6	9d330313	addi	x6,x6,-1581	  x6:0x2c5bb000  x6=0x2c5ba9d3
          19574	       877	800002ba	2c5a33b7	lui	x7,0x2c5a3	  x7=0x2c5a3000
          19594	       878	800002be	e9938393	addi	x7,x7,-359	  x7:0x2c5a3000  x7=0x2c5a2e99
          19774	       887	800002c2	80000437	lui	x8,0x80000	  x8=0x80000000
          20194	       908	800002c6	800004b7	lui	x9,0x80000	  x9=0x80000000
          20214	       909	800002ca	4501	c.li	x10,0	 x10=0x00000000
          20234	       910	800002cc	f0c785b7	lui	x11,0xf0c78	 x11=0xf0c78000
          20334	       915	800002d0	f2858593	addi	x11,x11,-216	 x11:0xf0c78000 x11=0xf0c77f28
          20454	       921	800002d4	f3f19637	lui	x12,0xf3f19	 x12=0xf3f19000
          20834	       940	800002d8	acb60613	addi	x12,x12,-1333	 x12:0xf3f19000 x12=0xf3f18acb
          20934	       945	800002dc	a73486b7	lui	x13,0xa7348	 x13=0xa7348000
          20954	       946	800002e0	5e868693	addi	x13,x13,1512	 x13:0xa7348000 x13=0xa73485e8
          20994	       948	800002e4	0a55e737	lui	x14,0xa55e	 x14=0x0a55e000
          21014	       949	800002e8	a3a70713	addi	x14,x14,-1478	 x14:0x0a55e000 x14=0x0a55da3a
          21114	       954	800002ec	f1fe87b7	lui	x15,0xf1fe8	 x15=0xf1fe8000
          21394	       968	800002f0	fad78793	addi	x15,x15,-83	 x15:0xf1fe8000 x15=0xf1fe7fad
          21414	       969	800002f4	4831	c.li	x16,12	 x16=0x0000000c
          21434	       970	800002f6	4901	c.li	x18,0	 x18=0x00000000
          21834	       990	800002f8	800009b7	lui	x19,0x80000	 x19=0x80000000
          22214	      1009	800002fc	38fbda37	lui	x20,0x38fbd	 x20=0x38fbd000
          22234	      1010	80000300	a33a0a13	addi	x20,x20,-1485	 x20:0x38fbd000 x20=0x38fbca33
          22394	      1018	80000304	4008eab7	lui	x21,0x4008e	 x21=0x4008e000
          22494	      1023	80000308	365a8a93	addi	x21,x21,869	 x21:0x4008e000 x21=0x4008e365
          22514	      1024	8000030c	4b2d	c.li	x22,11	 x22=0x0000000b
          22574	      1027	8000030e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          22594	      1028	80000312	4c39	c.li	x24,14	 x24=0x0000000e
          22614	      1029	80000314	4c89	c.li	x25,2	 x25=0x00000002
          22634	      1030	80000316	4d19	c.li	x26,6	 x26=0x00000006
          22654	      1031	80000318	4dad	c.li	x27,11	 x27=0x0000000b
          22734	      1035	8000031a	76c56e37	lui	x28,0x76c56	 x28=0x76c56000
          22754	      1036	8000031e	88ee0e13	addi	x28,x28,-1906	 x28:0x76c56000 x28=0x76c5588e
          22774	      1037	80000322	4e81	c.li	x29,0	 x29=0x00000000
          23174	      1057	80000324	80000f37	lui	x30,0x80000	 x30=0x80000000
          23594	      1078	80000328	7fa1	c.lui	x31,0xfffe8	 x31=0xfffe8000
          23614	      1079	8000032a	97cf8f93	addi	x31,x31,-1668	 x31:0xfffe8000 x31=0xfffe797c
          24034	      1100	8000032e	00022297	auipc	x5,0x22	  x5=0x8002232e
          24094	      1103	80000332	b3628293	addi	x5,x5,-1226	  x5:0x8002232e  x5=0x80021e64
          24114	      1104	80000336	90000737	lui	x14,0x90000	 x14=0x90000000
          24134	      1105	8000033a	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          24314	      1114	8000033c	4b01	c.li	x22,0	 x22=0x00000000
          24334	      1115	8000033e	0b22	c.slli	x22,0x8	 x22:0x00000000 x22=0x00000000
          24354	      1116	80000340	000b0b13	addi	x22,x22,0	 x22:0x00000000 x22=0x00000000
          24674	      1132	80000344	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          24774	      1137	80000348	1740306f	jal	x0,800034bc	  x0=0x00000000
          25474	      1172	800034bc	050bd463	bge	x23,x16,80003504	 x23:0x80000000 x16:0x0000000c
          25634	      1180	800034c0	567d	c.li	x12,-1	 x12=0xffffffff
          25654	      1181	800034c2	34003673	csrrc	x12,mscratch,x0	  x0:0x00000000 x12=0x00000000
          25674	      1182	800034c6	3405a3f3	csrrs	x7,mscratch,x11	 x11:0xf0c77f28  x7=0x00000000
          25874	      1192	800034ca	0290dd63	bge	x1,x9,80003504	  x1:0x00000000  x9:0x80000000
          26954	      1246	80003504	1efd	c.addi	x29,-1	 x29:0x00000000 x29=0xffffffff
          27114	      1254	80003506	ffffd597	auipc	x11,0xffffd	 x11=0x80000506
          27134	      1255	8000350a	e4658593	addi	x11,x11,-442	 x11:0x80000506 x11=0x8000034c
          27434	      1270	8000350e	00058067	jalr	x0,0(x11)	 x11:0x8000034c  x0=0x00000000
          27474	      1272	8000034c	90000737	lui	x14,0x90000	 x14=0x90000000
          27674	      1282	80000350	1761	c.addi	x14,-8	 x14:0x90000000 x14=0x8ffffff8
          27694	      1283	80000352	4b01	c.li	x22,0	 x22=0x00000000
          27714	      1284	80000354	0b22	c.slli	x22,0x8	 x22:0x00000000 x22=0x00000000
          27734	      1285	80000356	0b05	c.addi	x22,1	 x22:0x00000000 x22=0x00000001
          28174	      1307	80000358	01672023	sw	x22,0(x14)	 x14:0x8ffffff8 x22:0x00000001 PA:0x8ffffff8 store:0x00000001
          28194	      1308	8000035c	00000073	ecall	
          28374	      1317	80002700	0800006f	jal	x0,80002780	  x0=0x00000000
          36034	      1700	80002780	18f1	c.addi	x17,-4	 x17:0x80025ce4 x17=0x80025ce0
          36094	      1703	80002782	0058a023	sw	x5,0(x17)	 x17:0x80025ce0  x5:0x80021e64 PA:0x80025ce0 store:0x80021e64
          36114	      1704	80002786	000882b3	add	x5,x17,x0	 x17:0x80025ce0  x0:0x00000000  x5=0x80025ce0
          36314	      1714	8000278a	f8028293	addi	x5,x5,-128	  x5:0x80025ce0  x5=0x80025c60
          36894	      1743	8000278e	0012a223	sw	x1,4(x5)	  x5:0x80025c60  x1:0x00000000 PA:0x80025c64 store:0x00000000
          37354	      1766	80002792	0022a423	sw	x2,8(x5)	  x5:0x80025c60  x2:0x0000000c PA:0x80025c68 store:0x0000000c
          37794	      1788	80002796	0032a623	sw	x3,12(x5)	  x5:0x80025c60  x3:0x00000009 PA:0x80025c6c store:0x00000009
          38174	      1807	8000279a	0042a823	sw	x4,16(x5)	  x5:0x80025c60  x4:0x0000000a PA:0x80025c70 store:0x0000000a
          38234	      1810	8000279e	0052aa23	sw	x5,20(x5)	  x5:0x80025c60  x5:0x80025c60 PA:0x80025c74 store:0x80025c60
          38354	      1816	800027a2	0062ac23	sw	x6,24(x5)	  x5:0x80025c60  x6:0x2c5ba9d3 PA:0x80025c78 store:0x2c5ba9d3
          38554	      1826	800027a6	0072ae23	sw	x7,28(x5)	  x5:0x80025c60  x7:0x00000000 PA:0x80025c7c store:0x00000000
          38634	      1830	800027aa	0282a023	sw	x8,32(x5)	  x5:0x80025c60  x8:0x80000000 PA:0x80025c80 store:0x80000000
          38714	      1834	800027ae	0292a223	sw	x9,36(x5)	  x5:0x80025c60  x9:0x80000000 PA:0x80025c84 store:0x80000000
          38774	      1837	800027b2	02a2a423	sw	x10,40(x5)	  x5:0x80025c60 x10:0x00000000 PA:0x80025c88 store:0x00000000
          38794	      1838	800027b6	02b2a623	sw	x11,44(x5)	  x5:0x80025c60 x11:0x8000034c PA:0x80025c8c store:0x8000034c
          38814	      1839	800027ba	02c2a823	sw	x12,48(x5)	  x5:0x80025c60 x12:0x00000000 PA:0x80025c90 store:0x00000000
          38854	      1841	800027be	02d2aa23	sw	x13,52(x5)	  x5:0x80025c60 x13:0xa73485e8 PA:0x80025c94 store:0xa73485e8
          38994	      1848	800027c2	02e2ac23	sw	x14,56(x5)	  x5:0x80025c60 x14:0x8ffffff8 PA:0x80025c98 store:0x8ffffff8
          39054	      1851	800027c6	02f2ae23	sw	x15,60(x5)	  x5:0x80025c60 x15:0xf1fe7fad PA:0x80025c9c store:0xf1fe7fad
          39194	      1858	800027ca	0502a023	sw	x16,64(x5)	  x5:0x80025c60 x16:0x0000000c PA:0x80025ca0 store:0x0000000c
          39274	      1862	800027ce	0512a223	sw	x17,68(x5)	  x5:0x80025c60 x17:0x80025ce0 PA:0x80025ca4 store:0x80025ce0
          39294	      1863	800027d2	0522a423	sw	x18,72(x5)	  x5:0x80025c60 x18:0x00000000 PA:0x80025ca8 store:0x00000000
          39474	      1872	800027d6	0532a623	sw	x19,76(x5)	  x5:0x80025c60 x19:0x80000000 PA:0x80025cac store:0x80000000
          39574	      1877	800027da	0542a823	sw	x20,80(x5)	  x5:0x80025c60 x20:0x38fbca33 PA:0x80025cb0 store:0x38fbca33
          39694	      1883	800027de	0552aa23	sw	x21,84(x5)	  x5:0x80025c60 x21:0x4008e365 PA:0x80025cb4 store:0x4008e365
          39754	      1886	800027e2	0562ac23	sw	x22,88(x5)	  x5:0x80025c60 x22:0x00000001 PA:0x80025cb8 store:0x00000001
          40074	      1902	800027e6	0572ae23	sw	x23,92(x5)	  x5:0x80025c60 x23:0x80000000 PA:0x80025cbc store:0x80000000
          40394	      1918	800027ea	0782a023	sw	x24,96(x5)	  x5:0x80025c60 x24:0x0000000e PA:0x80025cc0 store:0x0000000e
          40674	      1932	800027ee	0792a223	sw	x25,100(x5)	  x5:0x80025c60 x25:0x00000002 PA:0x80025cc4 store:0x00000002
          41134	      1955	800027f2	07a2a423	sw	x26,104(x5)	  x5:0x80025c60 x26:0x00000006 PA:0x80025cc8 store:0x00000006
          41194	      1958	800027f6	07b2a623	sw	x27,108(x5)	  x5:0x80025c60 x27:0x0000000b PA:0x80025ccc store:0x0000000b
          41214	      1959	800027fa	07c2a823	sw	x28,112(x5)	  x5:0x80025c60 x28:0x76c5588e PA:0x80025cd0 store:0x76c5588e
          41234	      1960	800027fe	07d2aa23	sw	x29,116(x5)	  x5:0x80025c60 x29:0xffffffff PA:0x80025cd4 store:0xffffffff
          41454	      1971	80002802	07e2ac23	sw	x30,120(x5)	  x5:0x80025c60 x30:0x80000000 PA:0x80025cd8 store:0x80000000
          41614	      1979	80002806	07f2ae23	sw	x31,124(x5)	  x5:0x80025c60 x31:0xfffe797c PA:0x80025cdc store:0xfffe797c
          41634	      1980	8000280a	000288b3	add	x17,x5,x0	  x5:0x80025c60  x0:0x00000000 x17=0x80025c60
          41654	      1981	8000280e	90000737	lui	x14,0x90000	 x14=0x90000000
          41674	      1982	80002812	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          41694	      1983	80002814	4b21	c.li	x22,8	 x22=0x00000008
          41714	      1984	80002816	0b22	c.slli	x22,0x8	 x22:0x00000008 x22=0x00000800
          41734	      1985	80002818	000b0b13	addi	x22,x22,0	 x22:0x00000800 x22=0x00000800
          41954	      1996	8000281c	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00000800 PA:0x8ffffffc store:0x00000800
          41974	      1997	80002820	34102b73	csrrs	x22,mepc,x0	  x0:0x00000000 x22=0x8000035c
          41994	      1998	80002824	34202b73	csrrs	x22,mcause,x0	  x0:0x00000000 x22=0x0000000b
          42014	      1999	80002828	470d	c.li	x14,3	 x14=0x00000003
          42034	      2000	8000282a	00eb1463	bne	x22,x14,80002832	 x22:0x0000000b x14:0x00000003
          42514	      2024	80002832	4721	c.li	x14,8	 x14=0x00000008
          42934	      2045	80002834	04eb0d63	beq	x22,x14,8000288e	 x22:0x0000000b x14:0x00000008
          42994	      2048	80002838	4725	c.li	x14,9	 x14=0x00000009
          43014	      2049	8000283a	04eb0a63	beq	x22,x14,8000288e	 x22:0x0000000b x14:0x00000009
          43034	      2050	8000283e	472d	c.li	x14,11	 x14=0x0000000b
          43054	      2051	80002840	04eb0763	beq	x22,x14,8000288e	 x22:0x0000000b x14:0x0000000b
          44154	      2106	8000288e	90000737	lui	x14,0x90000	 x14=0x90000000
          44174	      2107	80002892	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
