Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6155	       206	800000fc	333d8d93	addi	x27,x27,819	 x27:0x33333000 x27=0x33333333
           6175	       207	80000100	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x33333333  x7=0xb333681f
           6195	       208	80000102	0023d393	srli	x7,x7,0x2	  x7:0xb333681f  x7=0x2cccda07
           6215	       209	80000106	3b339073	csrrw	x0,pmpaddr3,x7	  x7:0x2cccda07  x0=0x00000000
           6575	       227	8000010a	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
           6595	       228	8000010e	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
           6615	       229	80000112	3a039073	csrrw	x0,pmpcfg0,x7	  x7:0x0f0f0f0f  x0=0x00000000
           6675	       232	80000116	00003397	auipc	x7,0x3	  x7=0x80003116
           6695	       233	8000011a	3d638393	addi	x7,x7,982	  x7:0x80003116  x7=0x800034ec
           6855	       241	8000011e	44444db7	lui	x27,0x44444	 x27=0x44444000
           6995	       248	80000122	444d8d93	addi	x27,x27,1092	 x27:0x44444000 x27=0x44444444
           7015	       249	80000126	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x44444444  x7=0xc4447930
           7035	       250	80000128	0023d393	srli	x7,x7,0x2	  x7:0xc4447930  x7=0x31111e4c
           7055	       251	8000012c	3b439073	csrrw	x0,pmpaddr4,x7	  x7:0x31111e4c  x0=0x00000000
           7115	       254	80000130	00003397	auipc	x7,0x3	  x7=0x80003130
           7135	       255	80000134	3bc38393	addi	x7,x7,956	  x7:0x80003130  x7=0x800034ec
           7155	       256	80000138	55555db7	lui	x27,0x55555	 x27=0x55555000
           7175	       257	8000013c	555d8d93	addi	x27,x27,1365	 x27:0x55555000 x27=0x55555555
           7195	       258	80000140	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x55555555  x7=0xd5558a41
           7215	       259	80000142	0023d393	srli	x7,x7,0x2	  x7:0xd5558a41  x7=0x35556290
           7295	       263	80000146	3b539073	csrrw	x0,pmpaddr5,x7	  x7:0x35556290  x0=0x00000000
           7355	       266	8000014a	00003397	auipc	x7,0x3	  x7=0x8000314a
           7375	       267	8000014e	3a238393	addi	x7,x7,930	  x7:0x8000314a  x7=0x800034ec
           7415	       269	80000152	66666db7	lui	x27,0x66666	 x27=0x66666000
           7435	       270	80000156	666d8d93	addi	x27,x27,1638	 x27:0x66666000 x27=0x66666666
           7455	       271	8000015a	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x66666666  x7=0xe6669b52
           7915	       294	8000015c	0023d393	srli	x7,x7,0x2	  x7:0xe6669b52  x7=0x3999a6d4
           7935	       295	80000160	3b639073	csrrw	x0,pmpaddr6,x7	  x7:0x3999a6d4  x0=0x00000000
           7995	       298	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
           8075	       302	80000168	38838393	addi	x7,x7,904	  x7:0x80003164  x7=0x800034ec
           8255	       311	8000016c	77777db7	lui	x27,0x77777	 x27=0x77777000
           8275	       312	80000170	777d8d93	addi	x27,x27,1911	 x27:0x77777000 x27=0x77777777
           8455	       321	80000174	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x77777777  x7=0xf777ac63
           8475	       322	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777ac63  x7=0x3dddeb18
           8495	       323	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3dddeb18  x0=0x00000000
           8555	       326	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
           8655	       331	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
           8755	       336	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
           8815	       339	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
           8995	       348	8000018e	36238393	addi	x7,x7,866	  x7:0x8000318a  x7=0x800034ec
           9015	       349	80000192	88889db7	lui	x27,0x88889	 x27=0x88889000
           9175	       357	80000196	888d8d93	addi	x27,x27,-1912	 x27:0x88889000 x27=0x88888888
           9195	       358	8000019a	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x88888888  x7=0x0888bd74
           9215	       359	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888bd74  x7=0x02222f5d
           9255	       361	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222f5d  x0=0x00000000
           9315	       364	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
           9335	       365	800001a8	34838393	addi	x7,x7,840	  x7:0x800031a4  x7=0x800034ec
           9395	       368	800001ac	9999adb7	lui	x27,0x9999a	 x27=0x9999a000
           9415	       369	800001b0	999d8d93	addi	x27,x27,-1639	 x27:0x9999a000 x27=0x99999999
           9435	       370	800001b4	93ee	c.add	x7,x27	  x7:0x800034ec x27:0x99999999  x7=0x1999ce85
           9455	       371	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999ce85  x7=0x066673a1
           9975	       397	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x066673a1  x0=0x00000000
          10175	       407	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          10195	       408	800001c2	32e38393	addi	x7,x7,814	  x7:0x800031be  x7=0x800034ec
          10615	       429	800001c6	aaaabdb7	lui	x27,0xaaaab	 x27=0xaaaab000
          10635	       430	800001ca	aaad8d93	addi	x27,x27,-1366	 x27:0xaaaab000 x27=0xaaaaaaaa
          10655	       431	800001ce	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xaaaaaaaa  x7=0x2aaadf96
          10675	       432	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaadf96  x7=0x0aaab7e5
          10695	       433	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab7e5  x0=0x00000000
          10755	       436	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          10775	       437	800001dc	31438393	addi	x7,x7,788	  x7:0x800031d8  x7=0x800034ec
          10795	       438	800001e0	bbbbcdb7	lui	x27,0xbbbbc	 x27=0xbbbbc000
          10975	       447	800001e4	bbbd8d93	addi	x27,x27,-1093	 x27:0xbbbbc000 x27=0xbbbbbbbb
          10995	       448	800001e8	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xbbbbbbbb  x7=0x3bbbf0a7
          11015	       449	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbf0a7  x7=0x0eeefc29
          11175	       457	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefc29  x0=0x00000000
          11235	       460	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          11255	       461	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          11635	       480	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          12055	       501	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          12075	       502	80000202	2ee38393	addi	x7,x7,750	  x7:0x800031fe  x7=0x800034ec
          12095	       503	80000206	ccccddb7	lui	x27,0xccccd	 x27=0xccccd000
          12275	       512	8000020a	cccd8d93	addi	x27,x27,-820	 x27:0xccccd000 x27=0xcccccccc
          12295	       513	8000020e	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xcccccccc  x7=0x4ccd01b8
          12475	       522	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4ccd01b8  x7=0x1333406e
          12495	       523	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x1333406e  x0=0x00000000
          12915	       544	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          12955	       546	8000021c	2d438393	addi	x7,x7,724	  x7:0x80003218  x7=0x800034ec
          12975	       547	80000220	ddddedb7	lui	x27,0xdddde	 x27=0xdddde000
          12995	       548	80000224	dddd8d93	addi	x27,x27,-547	 x27:0xdddde000 x27=0xdddddddd
          13415	       569	80000228	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xdddddddd  x7=0x5dde12c9
          13595	       578	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde12c9  x7=0x177784b2
          13675	       582	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x177784b2  x0=0x00000000
          13735	       585	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          13855	       591	80000236	2ba38393	addi	x7,x7,698	  x7:0x80003232  x7=0x800034ec
          14135	       605	8000023a	eeeefdb7	lui	x27,0xeeeef	 x27=0xeeeef000
          14175	       607	8000023e	eeed8d93	addi	x27,x27,-274	 x27:0xeeeef000 x27=0xeeeeeeee
          14195	       608	80000242	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xeeeeeeee  x7=0x6eef23da
          14375	       617	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef23da  x7=0x1bbbc8f6
          14555	       626	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc8f6  x0=0x00000000
          14615	       629	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          14715	       634	80000250	2a038393	addi	x7,x7,672	  x7:0x8000324c  x7=0x800034ec
          14835	       640	80000254	fff00d93	addi	x27,x0,-1	  x0:0x00000000 x27=0xffffffff
          14855	       641	80000258	93ee	c.add	x7,x27	  x7:0x800034ec x27:0xffffffff  x7=0x800034eb
          15075	       652	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800034eb  x7=0x20000d3a
          15395	       668	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000d3a  x0=0x00000000
          15635	       680	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          15795	       688	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          16215	       709	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          16335	       715	8000026e	00000d97	auipc	x27,0x0	 x27=0x8000026e
          16355	       716	80000272	058d8d93	addi	x27,x27,88	 x27:0x8000026e x27=0x800002c6
          16535	       725	80000276	341d9073	csrrw	x0,mepc,x27	 x27:0x800002c6  x0=0x00000000
          16655	       731	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16715	       734	8000027e	6d89	c.lui	x27,0x2	 x27=0x00002000
          16735	       735	80000280	800d8d93	addi	x27,x27,-2048	 x27:0x00002000 x27=0x00001800
          16755	       736	80000284	300d9073	csrrw	x0,mstatus,x27	 x27:0x00001800  x0=0x00000000
          16895	       743	80000288	4d81	c.li	x27,0	 x27=0x00000000
          16915	       744	8000028a	304d9073	csrrw	x0,mie,x27	 x27:0x00000000  x0=0x00000000
          16995	       748	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          17015	       749	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          17035	       750	80000294	30000d93	addi	x27,x0,768	  x0:0x00000000 x27=0x00000300
          17315	       764	80000298	0da2	c.slli	x27,0x8	 x27:0x00000300 x27=0x00030000
          17335	       765	8000029a	0d8d	c.addi	x27,3	 x27:0x00030000 x27=0x00030003
          17435	       770	8000029c	01bba023	sw	x27,0(x23)	 x23:0x8ffffffc x27:0x00030003 PA:0x8ffffffc store:0x00030003
          17455	       771	800002a0	30002df3	csrrs	x27,mstatus,x0	  x0:0x00000000 x27=0x00001800
          17935	       795	800002a4	01bba023	sw	x27,0(x23)	 x23:0x8ffffffc x27:0x00001800 PA:0x8ffffffc store:0x00001800
          17955	       796	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          18355	       816	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          18655	       831	800002ae	30400d93	addi	x27,x0,772	  x0:0x00000000 x27=0x00000304
          18675	       832	800002b2	0da2	c.slli	x27,0x8	 x27:0x00000304 x27=0x00030400
          18695	       833	800002b4	0d8d	c.addi	x27,3	 x27:0x00030400 x27=0x00030403
          18755	       836	800002b6	01bba023	sw	x27,0(x23)	 x23:0x8ffffffc x27:0x00030403 PA:0x8ffffffc store:0x00030403
          18775	       837	800002ba	30402df3	csrrs	x27,mie,x0	  x0:0x00000000 x27=0x00000000
          18795	       838	800002be	01bba023	sw	x27,0(x23)	 x23:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          18815	       839	800002c2	30200073	mret	
          19435	       870	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19475	       872	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          19495	       873	800002ce	4119	c.li	x2,6	  x2=0x00000006
          19575	       877	800002d0	800001b7	lui	x3,0x80000	  x3=0x80000000
          19695	       883	800002d4	4201	c.li	x4,0	  x4=0x00000000
          19715	       884	800002d6	4281	c.li	x5,0	  x5=0x00000000
          19735	       885	800002d8	fa660337	lui	x6,0xfa660	  x6=0xfa660000
          19755	       886	800002dc	c0030313	addi	x6,x6,-1024	  x6:0xfa660000  x6=0xfa65fc00
          19775	       887	800002e0	859de3b7	lui	x7,0x859de	  x7=0x859de000
          19795	       888	800002e4	73138393	addi	x7,x7,1841	  x7:0x859de000  x7=0x859de731
          19935	       895	800002e8	b124c437	lui	x8,0xb124c	  x8=0xb124c000
          20355	       916	800002ec	5ac40413	addi	x8,x8,1452	  x8:0xb124c000  x8=0xb124c5ac
          20715	       934	800002f0	2d96a4b7	lui	x9,0x2d96a	  x9=0x2d96a000
          20735	       935	800002f4	7c148493	addi	x9,x9,1985	  x9:0x2d96a000  x9=0x2d96a7c1
          20755	       936	800002f8	c72c4537	lui	x10,0xc72c4	 x10=0xc72c4000
          20775	       937	800002fc	31c50513	addi	x10,x10,796	 x10:0xc72c4000 x10=0xc72c431c
          20975	       947	80000300	fbd525b7	lui	x11,0xfbd52	 x11=0xfbd52000
          20995	       948	80000304	04058593	addi	x11,x11,64	 x11:0xfbd52000 x11=0xfbd52040
          21335	       965	80000308	4681	c.li	x13,0	 x13=0x00000000
          21755	       986	8000030a	fdd42737	lui	x14,0xfdd42	 x14=0xfdd42000
          21855	       991	8000030e	78670713	addi	x14,x14,1926	 x14:0xfdd42000 x14=0xfdd42786
          21875	       992	80000312	800007b7	lui	x15,0x80000	 x15=0x80000000
          21895	       993	80000316	80000837	lui	x16,0x80000	 x16=0x80000000
          21915	       994	8000031a	800008b7	lui	x17,0x80000	 x17=0x80000000
          21935	       995	8000031e	4915	c.li	x18,5	 x18=0x00000005
          21955	       996	80000320	800009b7	lui	x19,0x80000	 x19=0x80000000
          22115	      1004	80000324	80000a37	lui	x20,0x80000	 x20=0x80000000
          22235	      1010	80000328	4a8d	c.li	x21,3	 x21=0x00000003
          22575	      1027	8000032a	f6645b37	lui	x22,0xf6645	 x22=0xf6645000
          22595	      1028	8000032e	717b0b13	addi	x22,x22,1815	 x22:0xf6645000 x22=0xf6645717
          22615	      1029	80000332	fd6b5bb7	lui	x23,0xfd6b5	 x23=0xfd6b5000
          22695	      1033	80000336	4fcb8b93	addi	x23,x23,1276	 x23:0xfd6b5000 x23=0xfd6b54fc
          22715	      1034	8000033a	80000c37	lui	x24,0x80000	 x24=0x80000000
          22775	      1037	8000033e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          23035	      1050	80000342	fff4ed37	lui	x26,0xfff4e	 x26=0xfff4e000
          23055	      1051	80000346	e51d0d13	addi	x26,x26,-431	 x26:0xfff4e000 x26=0xfff4de51
          23475	      1072	8000034a	80000db7	lui	x27,0x80000	 x27=0x80000000
          23495	      1073	8000034e	4e19	c.li	x28,6	 x28=0x00000006
          23515	      1074	80000350	4f01	c.li	x30,0	 x30=0x00000000
          23535	      1075	80000352	4f9d	c.li	x31,7	 x31=0x00000007
          23635	      1080	80000354	00022e97	auipc	x29,0x22	 x29=0x80022354
          23655	      1081	80000358	b10e8e93	addi	x29,x29,-1264	 x29:0x80022354 x29=0x80021e64
          23675	      1082	8000035c	90000bb7	lui	x23,0x90000	 x23=0x90000000
          23695	      1083	80000360	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          23715	      1084	80000362	4d81	c.li	x27,0	 x27=0x00000000
          23735	      1085	80000364	0da2	c.slli	x27,0x8	 x27:0x00000000 x27=0x00000000
          23775	      1087	80000366	000d8d93	addi	x27,x27,0	 x27:0x00000000 x27=0x00000000
          24395	      1118	8000036a	01bba023	sw	x27,0(x23)	 x23:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          24415	      1119	8000036e	17e0306f	jal	x0,800034ec	  x0=0x00000000
          24575	      1127	800034ec	00e89413	slli	x8,x17,0xe	 x17:0x80000000  x8=0x00000000
          25015	      1149	800034f0	40e4c513	xori	x10,x9,1038	  x9:0x2d96a7c1 x10=0x2d96a3cf
          25035	      1150	800034f4	0000100f	fence.i	
          26415	      1219	800034f8	34006e73	csrrsi	x28,mscratch,0	 x28=0x00000000
          26475	      1222	800034fc	8395	c.srli	x15,0x5	 x15:0x80000000 x15=0x04000000
          26495	      1223	800034fe	01b2c933	xor	x18,x5,x27	  x5:0x00000000 x27:0x00000000 x18=0x00000000
          26515	      1224	80003502	c309	c.beqz	x14,80003504	 x14:0xfdd42786
          26915	      1244	80003504	96fa	c.add	x13,x30	 x13:0x00000000 x30:0x00000000 x13=0x00000000
          26935	      1245	80003506	ee99	c.bnez	x13,80003524	 x13:0x00000000
          26955	      1246	80003508	00b64733	xor	x14,x12,x11	 x12:0x80025ce4 x11:0xfbd52040 x14=0x7bd77ca4
          27915	      1294	8000350c	02b97fb3	remu	x31,x18,x11	 x18:0x00000000 x11:0xfbd52040 x31=0x00000000
          27935	      1295	80003510	8c45	c.or	x8,x9	  x8:0x00000000  x9:0x2d96a7c1  x8=0x2d96a7c1
          27955	      1296	80003512	1784	c.addi4spn	x9,x2,992	  x9=0x000003e6
          27975	      1297	80003514	043b1063	bne	x22,x3,80003554	 x22:0xf6645717  x3:0x80000000
          28175	      1307	80003554	eaee3213	sltiu	x4,x28,-338	 x28:0x00000000  x4=0x00000001
          29235	      1360	80003558	0263dc33	divu	x24,x7,x6	  x7:0x859de731  x6:0xfa65fc00 x24=0x00000000
          29255	      1361	8000355c	8d4d	c.or	x10,x11	 x10:0x2d96a3cf x11:0xfbd52040 x10=0xffd7a3cf
          29275	      1362	8000355e	01ad2833	slt	x16,x26,x26	 x26:0xfff4de51 x26:0xfff4de51 x16=0x00000000
          29295	      1363	80003562	717d	c.addi16sp	x2,-16	  x2:0x00000006  x2=0xfffffff6
          29315	      1364	80003564	cdbb0597	auipc	x11,0xcdbb0	 x11=0x4dbb3564
          29335	      1365	80003568	340076f3	csrrci	x13,mscratch,0	 x13=0x00000000
          29355	      1366	8000356c	4066d313	srai	x6,x13,0x6	 x13:0x00000000  x6=0x00000000
          29575	      1377	80003570	01469e33	sll	x28,x13,x20	 x13:0x00000000 x20:0x80000000 x28=0x00000000
          30055	      1401	80003574	0135ed63	bltu	x11,x19,8000358e	 x11:0x4dbb3564 x19:0x80000000
          30375	      1417	8000358e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30395	      1418	80003590	00f45f93	srli	x31,x8,0xf	  x8:0x2d96a7c1 x31=0x00005b2d
          30415	      1419	80003594	0131	c.addi	x2,12	  x2:0xfffffff6  x2=0x00000002
          30435	      1420	80003596	83f5	c.srli	x15,0x1d	 x15:0x04000000 x15=0x00000000
          30715	      1434	80003598	c701	c.beqz	x14,800035a0	 x14:0x7bd77ca4
          30735	      1435	8000359a	cd91	c.beqz	x11,800035b6	 x11:0x4dbb3564
          30815	      1439	8000359c	340352f3	csrrwi	x5,mscratch,6	  x5=0x00000000
          30835	      1440	800035a0	1f344f93	xori	x31,x8,499	  x8:0x2d96a7c1 x31=0x2d96a632
          30855	      1441	800035a4	8c61	c.and	x8,x8	  x8:0x2d96a7c1  x8:0x2d96a7c1  x8=0x2d96a7c1
          30895	      1443	800035a6	0204cab3	div	x21,x9,x0	  x9:0x000003e6  x0:0x00000000 x21=0xffffffff
          30915	      1444	800035aa	41370833	sub	x16,x14,x19	 x14:0x7bd77ca4 x19:0x80000000 x16=0xfbd77ca4
          30935	      1445	800035ae	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30975	      1447	800035b0	025d6e33	rem	x28,x26,x5	 x26:0xfff4de51  x5:0x00000000 x28=0xfff4de51
          30995	      1448	800035b4	8ff1	c.and	x15,x12	 x15:0x00000000 x12:0x80025ce4 x15=0x00000000
          31875	      1492	800035b6	02787433	remu	x8,x16,x7	 x16:0xfbd77ca4  x7:0x859de731  x8=0x76399573
          31895	      1493	800035ba	e6a1	c.bnez	x13,80003602	 x13:0x00000000
          31915	      1494	800035bc	340796f3	csrrw	x13,mscratch,x15	 x15:0x00000000 x13=0x00000006
          31935	      1495	800035c0	34007d73	csrrci	x26,mscratch,0	 x26=0x00000000
          31955	      1496	800035c4	0030f8b3	and	x17,x1,x3	  x1:0x80000000  x3:0x80000000 x17=0x80000000
          31975	      1497	800035c8	9546	c.add	x10,x17	 x10:0xffd7a3cf x17:0x80000000 x10=0x7fd7a3cf
          31995	      1498	800035ca	018044b3	xor	x9,x0,x24	  x0:0x00000000 x24:0x00000000  x9=0x00000000
          32055	      1501	800035ce	03d3ca63	blt	x7,x29,80003602	  x7:0x859de731 x29:0x80021e64
          32075	      1502	800035d2	03cd8663	beq	x27,x28,800035fe	 x27:0x00000000 x28:0xfff4de51
          32095	      1503	800035d6	01261933	sll	x18,x12,x18	 x12:0x80025ce4 x18:0x00000000 x18=0x80025ce4
          32255	      1511	800035da	82ff2193	slti	x3,x30,-2001	 x30:0x00000000  x3=0x00000000
          32315	      1514	800035de	0000100f	fence.i	
          47135	      2255	800035e2	717d	c.addi16sp	x2,-16	  x2:0x00000002  x2=0xfffffff2
          47175	      2257	800035e4	02fbc533	div	x10,x23,x15	 x23:0x8ffffffc x15:0x00000000 x10=0xffffffff
          47195	      2258	800035e8	0155d463	bge	x11,x21,800035f0	 x11:0x4dbb3564 x21:0xffffffff
          47835	      2290	800035f0	00de0bb3	add	x23,x28,x13	 x28:0xfff4de51 x13:0x00000006 x23=0xfff4de57
          47855	      2291	800035f4	0bff2593	slti	x11,x30,191	 x30:0x00000000 x11=0x00000001
          47895	      2293	800035f8	027bb433	mulhu	x8,x23,x7	 x23:0xfff4de57  x7:0x859de731  x8=0x859817d6
          48035	      2300	800035fc	852e	c.mv	x10,x11	  x0:0x00000000 x11:0x00000001 x10=0x00000001
          48095	      2303	800035fe	01ba9493	slli	x9,x21,0x1b	 x21:0xffffffff  x9=0xf8000000
          48115	      2304	80003602	8f59	c.or	x14,x14	 x14:0x7bd77ca4 x14:0x7bd77ca4 x14=0x7bd77ca4
          48335	      2315	80003604	8a46	c.mv	x20,x17	  x0:0x00000000 x17:0x80000000 x20=0x80000000
          48415	      2319	80003606	00054f63	blt	x10,x0,80003624	 x10:0x00000001  x0:0x00000000
          48475	      2322	8000360a	41c05d33	sra	x26,x0,x28	  x0:0x00000000 x28:0xfff4de51 x26=0x00000000
          48495	      2323	8000360e	6ca56993	ori	x19,x10,1738	 x10:0x00000001 x19=0x000006cb
          48515	      2324	80003612	943e	c.add	x8,x15	  x8:0x859817d6 x15:0x00000000  x8=0x859817d6
          48535	      2325	80003614	02858fb3	mul	x31,x11,x8	 x11:0x00000001  x8:0x859817d6 x31=0x859817d6
          48555	      2326	80003618	007f4463	blt	x30,x7,80003620	 x30:0x00000000  x7:0x859de731
          48575	      2327	8000361c	eca00013	addi	x0,x0,-310	  x0:0x00000000  x0=0x00000000
          49035	      2350	80003620	026d59b3	divu	x19,x26,x6	 x26:0x00000000  x6:0x00000000 x19=0xffffffff
          49075	      2352	80003624	031bafb3	mulhsu	x31,x23,x17	 x23:0xfff4de57 x17:0x80000000 x31=0xfffa6f2b
          49335	      2365	80003628	ddbc7b13	andi	x22,x24,-549	 x24:0x00000000 x22=0x00000000
          49355	      2366	8000362c	06e2	c.slli	x13,0x18	 x13:0x00000006 x13=0x06000000
          49775	      2387	8000362e	41c9d333	sra	x6,x19,x28	 x19:0xffffffff x28:0xfff4de51  x6=0xffffffff
          49795	      2388	80003632	00cf4433	xor	x8,x30,x12	 x30:0x00000000 x12:0x80025ce4  x8=0x80025ce4
          49815	      2389	80003636	896d	c.andi	x10,27	 x10:0x00000001 x10=0x00000001
          49995	      2398	80003638	5e7d	c.li	x28,-1	 x28=0xffffffff
          50775	      2437	8000363a	0315d9b3	divu	x19,x11,x17	 x11:0x00000001 x17:0x80000000 x19=0x00000000
