Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          30652	      1431	80003526	34039c73	csrrw	x24,mscratch,x7	  x7:0x0000001b x24=0x00000001
          31072	      1452	8000352a	018f8b63	beq	x31,x24,80003540	 x31:0x00000001 x24:0x00000001
          31492	      1473	80003540	01cb8333	add	x6,x23,x28	 x23:0x00000002 x28:0x80000000  x6=0x80000002
          31912	      1494	80003544	82a5	c.srli	x13,0x9	 x13:0x00000008 x13=0x00000000
          31932	      1495	80003546	691a4393	xori	x7,x20,1681	 x20:0x6c9a16f3  x7=0x6c9a1062
          31952	      1496	8000354a	00f75133	srl	x2,x14,x15	 x14:0x00000009 x15:0x8644b0e0  x2=0x00000009
          32692	      1533	8000354e	021c42b3	div	x5,x24,x1	 x24:0x00000001  x1:0x00000004  x5=0x00000000
          32712	      1534	80003552	1de1e093	ori	x1,x3,478	  x3:0x0e38e38e  x1=0x0e38e3de
          32732	      1535	80003556	02ebe863	bltu	x23,x14,80003586	 x23:0x00000002 x14:0x00000009
          32812	      1539	80003586	0380	c.addi4spn	x8,x2,448	  x8=0x000001c9
          32892	      1543	80003588	99fd	c.andi	x11,-1	 x11:0xcdafb8e7 x11=0xcdafb8e7
          33052	      1551	8000358a	01ea6c63	bltu	x20,x30,800035a2	 x20:0x6c9a16f3 x30:0x607e0000
          33072	      1552	8000358e	27fda893	slti	x17,x27,639	 x27:0x8ffffffc x17=0x00000001
          33092	      1553	80003592	0ff0000f	fence	iorw,iorw	
          33472	      1572	80003596	a18fa817	auipc	x16,0xa18fa	 x16=0x218fd596
          33492	      1573	8000359a	009e4d33	xor	x26,x28,x9	 x28:0x80000000  x9:0x00008eac x26=0x80008eac
          33532	      1575	8000359e	037b36b3	mulhu	x13,x22,x23	 x22:0x05c1d529 x23:0x00000002 x13=0x00000000
          33552	      1576	800035a2	0000100f	fence.i	
          35392	      1668	800035a6	027756b3	divu	x13,x14,x7	 x14:0x00000009  x7:0x6c9a1062 x13=0x00000000
          35412	      1669	800035aa	64fce313	ori	x6,x25,1615	 x25:0x00000060  x6=0x0000066f
          35452	      1671	800035ae	03f324b3	mulhsu	x9,x6,x31	  x6:0x0000066f x31:0x00000001  x9=0x00000000
          35472	      1672	800035b2	8e01	c.sub	x12,x8	 x12:0x00000000  x8:0x000001c9 x12=0xfffffe37
          36212	      1709	800035b4	0376d8b3	divu	x17,x13,x23	 x13:0x00000000 x23:0x00000002 x17=0x00000000
          36232	      1710	800035b8	01b65a33	srl	x20,x12,x27	 x12:0xfffffe37 x27:0x8ffffffc x20=0x0000000f
          36252	      1711	800035bc	419b56b3	sra	x13,x22,x25	 x22:0x05c1d529 x25:0x00000060 x13=0x05c1d529
          36272	      1712	800035c0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36292	      1713	800035c2	78ba0413	addi	x8,x20,1931	 x20:0x0000000f  x8=0x0000079a
          36312	      1714	800035c6	01a58a33	add	x20,x11,x26	 x11:0xcdafb8e7 x26:0x80008eac x20=0x4db04793
          36332	      1715	800035ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36392	      1718	800035cc	03c5f863	bgeu	x11,x28,800035fc	 x11:0xcdafb8e7 x28:0x80000000
          37272	      1762	800035fc	41d309b3	sub	x19,x6,x29	  x6:0x0000066f x29:0x80025ce4 x19=0x7ffda98b
          37292	      1763	80003600	54937c13	andi	x24,x6,1353	  x6:0x0000066f x24=0x00000449
          37312	      1764	80003604	0821	c.addi	x16,8	 x16:0x218fd596 x16=0x218fd59e
          42632	      2030	80003606	cf292093	slti	x1,x18,-782	 x18:0x80021e64  x1=0x00000001
          42652	      2031	8000360a	0000100f	fence.i	
          43052	      2051	8000360e	8019	c.srli	x8,0x6	  x8:0x0000079a  x8=0x0000001e
          43072	      2052	80003610	01299013	slli	x0,x19,0x12	 x19:0x7ffda98b  x0=0x00000000
          43492	      2073	80003614	088f4037	lui	x0,0x88f4	  x0=0x00000000
          43512	      2074	80003618	8e7d	c.and	x12,x15	 x12:0xfffffe37 x15:0x8644b0e0 x12=0x8644b020
          43532	      2075	8000361a	6575	c.lui	x10,0x1d	 x10=0x0001d000
          43552	      2076	8000361c	0000100f	fence.i	
          44292	      2113	80003620	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44312	      2114	80003622	0c9a	c.slli	x25,0x6	 x25:0x00000060 x25=0x00001800
          44712	      2134	80003624	02619963	bne	x3,x6,80003656	  x3:0x0e38e38e  x6:0x0000066f
          45972	      2197	80003656	00d37033	and	x0,x6,x13	  x6:0x0000066f x13:0x05c1d529  x0=0x00000000
          45992	      2198	8000365a	654bc793	xori	x15,x23,1620	 x23:0x00000002 x15=0x00000656
          46792	      2238	8000365e	036ff4b3	remu	x9,x31,x22	 x31:0x00000001 x22:0x05c1d529  x9=0x00000001
          46812	      2239	80003662	84cd	c.srai	x9,0x13	  x9:0x00000001  x9=0x00000000
          46832	      2240	80003664	61f76313	ori	x6,x14,1567	 x14:0x00000009  x6=0x0000061f
