Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9234	       360	800001a8	e50e0e13	addi	x28,x28,-432	 x28:0x800031a4 x28=0x80002ff4
           9254	       361	800001ac	9999a537	lui	x10,0x9999a	 x10=0x9999a000
           9634	       380	800001b0	99950513	addi	x10,x10,-1639	 x10:0x9999a000 x10=0x99999999
          10054	       401	800001b4	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0x99999999 x28=0x1999c98d
          10474	       422	800001b6	002e5e13	srli	x28,x28,0x2	 x28:0x1999c98d x28=0x06667263
          10494	       423	800001ba	3b9e1073	csrrw	x0,pmpaddr9,x28	 x28:0x06667263  x0=0x00000000
          10554	       426	800001be	00003e17	auipc	x28,0x3	 x28=0x800031be
          10574	       427	800001c2	e36e0e13	addi	x28,x28,-458	 x28:0x800031be x28=0x80002ff4
          10594	       428	800001c6	aaaab537	lui	x10,0xaaaab	 x10=0xaaaab000
          10674	       432	800001ca	aaa50513	addi	x10,x10,-1366	 x10:0xaaaab000 x10=0xaaaaaaaa
          10694	       433	800001ce	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xaaaaaaaa x28=0x2aaada9e
          10774	       437	800001d0	002e5e13	srli	x28,x28,0x2	 x28:0x2aaada9e x28=0x0aaab6a7
          10854	       441	800001d4	3bae1073	csrrw	x0,pmpaddr10,x28	 x28:0x0aaab6a7  x0=0x00000000
          10914	       444	800001d8	00003e17	auipc	x28,0x3	 x28=0x800031d8
          10934	       445	800001dc	e1ce0e13	addi	x28,x28,-484	 x28:0x800031d8 x28=0x80002ff4
          10954	       446	800001e0	bbbbc537	lui	x10,0xbbbbc	 x10=0xbbbbc000
          11014	       449	800001e4	bbb50513	addi	x10,x10,-1093	 x10:0xbbbbc000 x10=0xbbbbbbbb
          11034	       450	800001e8	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xbbbbbbbb x28=0x3bbbebaf
          11054	       451	800001ea	002e5e13	srli	x28,x28,0x2	 x28:0x3bbbebaf x28=0x0eeefaeb
          11234	       460	800001ee	3bbe1073	csrrw	x0,pmpaddr11,x28	 x28:0x0eeefaeb  x0=0x00000000
          11294	       463	800001f2	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          11314	       464	800001f6	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          11694	       483	800001fa	3a2e1073	csrrw	x0,pmpcfg2,x28	 x28:0x0f0f0f0f  x0=0x00000000
          11754	       486	800001fe	00003e17	auipc	x28,0x3	 x28=0x800031fe
          11774	       487	80000202	df6e0e13	addi	x28,x28,-522	 x28:0x800031fe x28=0x80002ff4
          11794	       488	80000206	ccccd537	lui	x10,0xccccd	 x10=0xccccd000
          11814	       489	8000020a	ccc50513	addi	x10,x10,-820	 x10:0xccccd000 x10=0xcccccccc
          11834	       490	8000020e	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xcccccccc x28=0x4cccfcc0
          12214	       509	80000210	002e5e13	srli	x28,x28,0x2	 x28:0x4cccfcc0 x28=0x13333f30
          12334	       515	80000214	3bce1073	csrrw	x0,pmpaddr12,x28	 x28:0x13333f30  x0=0x00000000
          12474	       522	80000218	00003e17	auipc	x28,0x3	 x28=0x80003218
          12814	       539	8000021c	ddce0e13	addi	x28,x28,-548	 x28:0x80003218 x28=0x80002ff4
          13234	       560	80000220	dddde537	lui	x10,0xdddde	 x10=0xdddde000
          13254	       561	80000224	ddd50513	addi	x10,x10,-547	 x10:0xdddde000 x10=0xdddddddd
          13274	       562	80000228	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xdddddddd x28=0x5dde0dd1
          13294	       563	8000022a	002e5e13	srli	x28,x28,0x2	 x28:0x5dde0dd1 x28=0x17778374
          13714	       584	8000022e	3bde1073	csrrw	x0,pmpaddr13,x28	 x28:0x17778374  x0=0x00000000
          13774	       587	80000232	00003e17	auipc	x28,0x3	 x28=0x80003232
          13794	       588	80000236	dc2e0e13	addi	x28,x28,-574	 x28:0x80003232 x28=0x80002ff4
          13814	       589	8000023a	eeeef537	lui	x10,0xeeeef	 x10=0xeeeef000
          13834	       590	8000023e	eee50513	addi	x10,x10,-274	 x10:0xeeeef000 x10=0xeeeeeeee
          13854	       591	80000242	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xeeeeeeee x28=0x6eef1ee2
          13874	       592	80000244	002e5e13	srli	x28,x28,0x2	 x28:0x6eef1ee2 x28=0x1bbbc7b8
          14034	       600	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc7b8  x0=0x00000000
          14094	       603	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          14474	       622	80000250	da8e0e13	addi	x28,x28,-600	 x28:0x8000324c x28=0x80002ff4
          14534	       625	80000254	fff00513	addi	x10,x0,-1	  x0:0x00000000 x10=0xffffffff
          14554	       626	80000258	9e2a	c.add	x28,x10	 x28:0x80002ff4 x10:0xffffffff x28=0x80002ff3
          14574	       627	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x80002ff3 x28=0x20000bfc
          14994	       648	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000bfc  x0=0x00000000
          15374	       667	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          15574	       677	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          15734	       685	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          15794	       688	8000026e	00000517	auipc	x10,0x0	 x10=0x8000026e
          15814	       689	80000272	05050513	addi	x10,x10,80	 x10:0x8000026e x10=0x800002be
          16154	       706	80000276	34151073	csrrw	x0,mepc,x10	 x10:0x800002be  x0=0x00000000
          16274	       712	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16334	       715	8000027e	6509	c.lui	x10,0x2	 x10=0x00002000
          16534	       725	80000280	80050513	addi	x10,x10,-2048	 x10:0x00002000 x10=0x00001800
          16554	       726	80000284	30051073	csrrw	x0,mstatus,x10	 x10:0x00001800  x0=0x00000000
          16634	       730	80000288	4501	c.li	x10,0	 x10=0x00000000
          16774	       737	8000028a	30451073	csrrw	x0,mie,x10	 x10:0x00000000  x0=0x00000000
          17194	       758	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          17214	       759	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          17234	       760	80000294	30000513	addi	x10,x0,768	  x0:0x00000000 x10=0x00000300
          17254	       761	80000298	0522	c.slli	x10,0x8	 x10:0x00000300 x10=0x00030000
          17274	       762	8000029a	050d	c.addi	x10,3	 x10:0x00030000 x10=0x00030003
          17514	       774	8000029c	c088	c.sw	x10,0(x9)	  x9:0x8ffffffc x10:0x00030003 PA:0x8ffffffc store:0x00030003
          17534	       775	8000029e	30002573	csrrs	x10,mstatus,x0	  x0:0x00000000 x10=0x00001800
          17594	       778	800002a2	c088	c.sw	x10,0(x9)	  x9:0x8ffffffc x10:0x00001800 PA:0x8ffffffc store:0x00001800
          17854	       791	800002a4	900004b7	lui	x9,0x90000	  x9=0x90000000
          17934	       795	800002a8	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          17954	       796	800002aa	30400513	addi	x10,x0,772	  x0:0x00000000 x10=0x00000304
          17974	       797	800002ae	0522	c.slli	x10,0x8	 x10:0x00000304 x10=0x00030400
          17994	       798	800002b0	050d	c.addi	x10,3	 x10:0x00030400 x10=0x00030403
          18054	       801	800002b2	c088	c.sw	x10,0(x9)	  x9:0x8ffffffc x10:0x00030403 PA:0x8ffffffc store:0x00030403
          18134	       805	800002b4	30402573	csrrs	x10,mie,x0	  x0:0x00000000 x10=0x00000000
          18234	       810	800002b8	c088	c.sw	x10,0(x9)	  x9:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          18414	       819	800002ba	30200073	mret	
          19554	       876	800002be	80000037	lui	x0,0x80000	  x0=0x00000000
          19574	       877	800002c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          19594	       878	800002c4	800000b7	lui	x1,0x80000	  x1=0x80000000
          19674	       882	800002c8	80000137	lui	x2,0x80000	  x2=0x80000000
          19854	       891	800002cc	418d	c.li	x3,3	  x3=0x00000003
          19874	       892	800002ce	4201	c.li	x4,0	  x4=0x00000000
          19894	       893	800002d0	42a9	c.li	x5,10	  x5=0x0000000a
          19914	       894	800002d2	4301	c.li	x6,0	  x6=0x00000000
          19934	       895	800002d4	4381	c.li	x7,0	  x7=0x00000000
          19954	       896	800002d6	80000437	lui	x8,0x80000	  x8=0x80000000
          19974	       897	800002da	44b1	c.li	x9,12	  x9=0x0000000c
          19994	       898	800002dc	4501	c.li	x10,0	 x10=0x00000000
          20014	       899	800002de	f4a8d637	lui	x12,0xf4a8d	 x12=0xf4a8d000
          20074	       902	800002e2	cbb60613	addi	x12,x12,-837	 x12:0xf4a8d000 x12=0xf4a8ccbb
          20314	       914	800002e6	80000737	lui	x14,0x80000	 x14=0x80000000
          20494	       923	800002ea	f19be7b7	lui	x15,0xf19be	 x15=0xf19be000
          20514	       924	800002ee	c4c78793	addi	x15,x15,-948	 x15:0xf19be000 x15=0xf19bdc4c
          20534	       925	800002f2	fe7da837	lui	x16,0xfe7da	 x16=0xfe7da000
          20614	       929	800002f6	7bf80813	addi	x16,x16,1983	 x16:0xfe7da000 x16=0xfe7da7bf
          20634	       930	800002fa	800008b7	lui	x17,0x80000	 x17=0x80000000
          20734	       935	800002fe	80000937	lui	x18,0x80000	 x18=0x80000000
          21154	       956	80000302	f5b469b7	lui	x19,0xf5b46	 x19=0xf5b46000
          21574	       977	80000306	18798993	addi	x19,x19,391	 x19:0xf5b46000 x19=0xf5b46187
          21674	       982	8000030a	80000a37	lui	x20,0x80000	 x20=0x80000000
          21694	       983	8000030e	4a81	c.li	x21,0	 x21=0x00000000
          21754	       986	80000310	fddf9b37	lui	x22,0xfddf9	 x22=0xfddf9000
          21774	       987	80000314	c86b0b13	addi	x22,x22,-890	 x22:0xfddf9000 x22=0xfddf8c86
          21814	       989	80000318	120a9bb7	lui	x23,0x120a9	 x23=0x120a9000
          21834	       990	8000031c	de2b8b93	addi	x23,x23,-542	 x23:0x120a9000 x23=0x120a8de2
          21894	       993	80000320	bfdc7c37	lui	x24,0xbfdc7	 x24=0xbfdc7000
          22054	      1001	80000324	8b5c0c13	addi	x24,x24,-1867	 x24:0xbfdc7000 x24=0xbfdc68b5
          22474	      1022	80000328	80000cb7	lui	x25,0x80000	 x25=0x80000000
          22514	      1024	8000032c	4d01	c.li	x26,0	 x26=0x00000000
          22534	      1025	8000032e	ff3f5db7	lui	x27,0xff3f5	 x27=0xff3f5000
          22574	      1027	80000332	f59d8d93	addi	x27,x27,-167	 x27:0xff3f5000 x27=0xff3f4f59
          22594	      1028	80000336	ff0c9e37	lui	x28,0xff0c9	 x28=0xff0c9000
          22614	      1029	8000033a	ccae0e13	addi	x28,x28,-822	 x28:0xff0c9000 x28=0xff0c8cca
          22634	      1030	8000033e	4e81	c.li	x29,0	 x29=0x00000000
          22654	      1031	80000340	4f01	c.li	x30,0	 x30=0x00000000
          22674	      1032	80000342	80000fb7	lui	x31,0x80000	 x31=0x80000000
          22874	      1042	80000346	00022597	auipc	x11,0x22	 x11=0x80022346
          23074	      1052	8000034a	b1e58593	addi	x11,x11,-1250	 x11:0x80022346 x11=0x80021e64
          23094	      1053	8000034e	900004b7	lui	x9,0x90000	  x9=0x90000000
          23114	      1054	80000352	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          23194	      1058	80000354	4501	c.li	x10,0	 x10=0x00000000
          23214	      1059	80000356	0522	c.slli	x10,0x8	 x10:0x00000000 x10=0x00000000
          23234	      1060	80000358	00050513	addi	x10,x10,0	 x10:0x00000000 x10=0x00000000
          23334	      1065	8000035c	c088	c.sw	x10,0(x9)	  x9:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          23354	      1066	8000035e	4970206f	jal	x0,800007de	  x0=0x00000000
          24134	      1105	800007de	07c5a823	sw	x28,112(x11)	 x11:0x80021e64 x28:0xff0c8cca PA:0x80021ed4 store:0xff0c8cca
