Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          34018	      1599	80000182	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          34038	      1600	80000186	3a1a9073	csrrw	x0,pmpcfg1,x21	 x21:0x0f0f0f0f  x0=0x00000000
          34118	      1604	8000018a	00003a97	auipc	x21,0x3	 x21=0x8000318a
          34138	      1605	8000018e	0daa8a93	addi	x21,x21,218	 x21:0x8000318a x21=0x80003264
          34518	      1624	80000192	888896b7	lui	x13,0x88889	 x13=0x88889000
          34598	      1628	80000196	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          34618	      1629	8000019a	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0x88888888 x21=0x0888baec
          34678	      1632	8000019c	002ada93	srli	x21,x21,0x2	 x21:0x0888baec x21=0x02222ebb
          34758	      1636	800001a0	3b8a9073	csrrw	x0,pmpaddr8,x21	 x21:0x02222ebb  x0=0x00000000
          34818	      1639	800001a4	00003a97	auipc	x21,0x3	 x21=0x800031a4
          34838	      1640	800001a8	0c0a8a93	addi	x21,x21,192	 x21:0x800031a4 x21=0x80003264
          34938	      1645	800001ac	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          34958	      1646	800001b0	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          35378	      1667	800001b4	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0x99999999 x21=0x1999cbfd
          35398	      1668	800001b6	002ada93	srli	x21,x21,0x2	 x21:0x1999cbfd x21=0x066672ff
          35498	      1673	800001ba	3b9a9073	csrrw	x0,pmpaddr9,x21	 x21:0x066672ff  x0=0x00000000
          35638	      1680	800001be	00003a97	auipc	x21,0x3	 x21=0x800031be
          35798	      1688	800001c2	0a6a8a93	addi	x21,x21,166	 x21:0x800031be x21=0x80003264
          36158	      1706	800001c6	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          36238	      1710	800001ca	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          36258	      1711	800001ce	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xaaaaaaaa x21=0x2aaadd0e
          36318	      1714	800001d0	002ada93	srli	x21,x21,0x2	 x21:0x2aaadd0e x21=0x0aaab743
          36738	      1735	800001d4	3baa9073	csrrw	x0,pmpaddr10,x21	 x21:0x0aaab743  x0=0x00000000
          36858	      1741	800001d8	00003a97	auipc	x21,0x3	 x21=0x800031d8
          36978	      1747	800001dc	08ca8a93	addi	x21,x21,140	 x21:0x800031d8 x21=0x80003264
          36998	      1748	800001e0	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          37018	      1749	800001e4	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          37398	      1768	800001e8	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xbbbbbbbb x21=0x3bbbee1f
          37558	      1776	800001ea	002ada93	srli	x21,x21,0x2	 x21:0x3bbbee1f x21=0x0eeefb87
          37658	      1781	800001ee	3bba9073	csrrw	x0,pmpaddr11,x21	 x21:0x0eeefb87  x0=0x00000000
          37718	      1784	800001f2	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          37778	      1787	800001f6	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          37798	      1788	800001fa	3a2a9073	csrrw	x0,pmpcfg2,x21	 x21:0x0f0f0f0f  x0=0x00000000
          38118	      1804	800001fe	00003a97	auipc	x21,0x3	 x21=0x800031fe
          38138	      1805	80000202	066a8a93	addi	x21,x21,102	 x21:0x800031fe x21=0x80003264
          38498	      1823	80000206	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          38518	      1824	8000020a	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          38538	      1825	8000020e	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xcccccccc x21=0x4cccff30
          38938	      1845	80000210	002ada93	srli	x21,x21,0x2	 x21:0x4cccff30 x21=0x13333fcc
          39038	      1850	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x13333fcc  x0=0x00000000
          39098	      1853	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          39118	      1854	8000021c	04ca8a93	addi	x21,x21,76	 x21:0x80003218 x21=0x80003264
          39198	      1858	80000220	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          39218	      1859	80000224	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          39258	      1861	80000228	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xdddddddd x21=0x5dde1041
          39278	      1862	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde1041 x21=0x17778410
          39298	      1863	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x17778410  x0=0x00000000
          39358	      1866	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          39718	      1884	80000236	032a8a93	addi	x21,x21,50	 x21:0x80003232 x21=0x80003264
          39838	      1890	8000023a	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          39858	      1891	8000023e	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          39878	      1892	80000242	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xeeeeeeee x21=0x6eef2152
          40058	      1901	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef2152 x21=0x1bbbc854
          40078	      1902	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc854  x0=0x00000000
          40138	      1905	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          40158	      1906	80000250	018a8a93	addi	x21,x21,24	 x21:0x8000324c x21=0x80003264
          40178	      1907	80000254	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          40558	      1926	80000258	9ab6	c.add	x21,x13	 x21:0x80003264 x13:0xffffffff x21=0x80003263
          40578	      1927	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x80003263 x21=0x20000c98
          40598	      1928	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000c98  x0=0x00000000
          40658	      1931	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          40778	      1937	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          40858	      1941	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          40918	      1944	8000026e	00000697	auipc	x13,0x0	 x13=0x8000026e
          40938	      1945	80000272	05868693	addi	x13,x13,88	 x13:0x8000026e x13=0x800002c6
          41038	      1950	80000276	34169073	csrrw	x0,mepc,x13	 x13:0x800002c6  x0=0x00000000
          41058	      1951	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          41118	      1954	8000027e	6689	c.lui	x13,0x2	 x13=0x00002000
          41158	      1956	80000280	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          41178	      1957	80000284	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          41278	      1962	80000288	4681	c.li	x13,0	 x13=0x00000000
          41698	      1983	8000028a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          42038	      2000	8000028e	90000837	lui	x16,0x90000	 x16=0x90000000
          42058	      2001	80000292	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          42378	      2017	80000294	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          42398	      2018	80000298	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          42418	      2019	8000029a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          43158	      2056	8000029c	00d82023	sw	x13,0(x16)	 x16:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          43178	      2057	800002a0	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          43398	      2068	800002a4	00d82023	sw	x13,0(x16)	 x16:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          43418	      2069	800002a8	90000837	lui	x16,0x90000	 x16=0x90000000
          43438	      2070	800002ac	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          43458	      2071	800002ae	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          43478	      2072	800002b2	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          43498	      2073	800002b4	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          43978	      2097	800002b6	00d82023	sw	x13,0(x16)	 x16:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          43998	      2098	800002ba	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          44118	      2104	800002be	00d82023	sw	x13,0(x16)	 x16:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          44198	      2108	800002c2	30200073	mret	
          44958	      2146	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          44978	      2147	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44998	      2148	800002cc	40b5	c.li	x1,13	  x1=0x0000000d
          45018	      2149	800002ce	35a4c137	lui	x2,0x35a4c	  x2=0x35a4c000
          45038	      2150	800002d2	6be10113	addi	x2,x2,1726	  x2:0x35a4c000  x2=0x35a4c6be
          45058	      2151	800002d6	4189	c.li	x3,2	  x3=0x00000002
          45198	      2158	800002d8	4201	c.li	x4,0	  x4=0x00000000
          45218	      2159	800002da	4281	c.li	x5,0	  x5=0x00000000
          45358	      2166	800002dc	430d	c.li	x6,3	  x6=0x00000003
          45378	      2167	800002de	43bd	c.li	x7,15	  x7=0x0000000f
          45398	      2168	800002e0	f6ec0437	lui	x8,0xf6ec0	  x8=0xf6ec0000
          45578	      2177	800002e4	b5740413	addi	x8,x8,-1193	  x8:0xf6ec0000  x8=0xf6ebfb57
          45998	      2198	800002e8	44a1	c.li	x9,8	  x9=0x00000008
          46078	      2202	800002ea	fd6ab537	lui	x10,0xfd6ab	 x10=0xfd6ab000
          46098	      2203	800002ee	31750513	addi	x10,x10,791	 x10:0xfd6ab000 x10=0xfd6ab317
          46118	      2204	800002f2	4601	c.li	x12,0	 x12=0x00000000
          46378	      2217	800002f4	2aae66b7	lui	x13,0x2aae6	 x13=0x2aae6000
          46398	      2218	800002f8	a4c68693	addi	x13,x13,-1460	 x13:0x2aae6000 x13=0x2aae5a4c
          46618	      2229	800002fc	ce9e1737	lui	x14,0xce9e1	 x14=0xce9e1000
          46638	      2230	80000300	63870713	addi	x14,x14,1592	 x14:0xce9e1000 x14=0xce9e1638
          46658	      2231	80000304	47bd	c.li	x15,15	 x15=0x0000000f
          46678	      2232	80000306	4805	c.li	x16,1	 x16=0x00000001
          46838	      2240	80000308	48b9	c.li	x17,14	 x17=0x0000000e
          47098	      2253	8000030a	f01d0937	lui	x18,0xf01d0	 x18=0xf01d0000
          47118	      2254	8000030e	6c390913	addi	x18,x18,1731	 x18:0xf01d0000 x18=0xf01d06c3
          47258	      2261	80000312	4738d9b7	lui	x19,0x4738d	 x19=0x4738d000
          47678	      2282	80000316	e5098993	addi	x19,x19,-432	 x19:0x4738d000 x19=0x4738ce50
          48098	      2303	8000031a	ffb40ab7	lui	x21,0xffb40	 x21=0xffb40000
          48118	      2304	8000031e	db7a8a93	addi	x21,x21,-585	 x21:0xffb40000 x21=0xffb3fdb7
          48138	      2305	80000322	4b01	c.li	x22,0	 x22=0x00000000
          48258	      2311	80000324	4b81	c.li	x23,0	 x23=0x00000000
          48278	      2312	80000326	0d18cc37	lui	x24,0xd18c	 x24=0x0d18c000
          48658	      2331	8000032a	835c0c13	addi	x24,x24,-1995	 x24:0x0d18c000 x24=0x0d18b835
          48678	      2332	8000032e	457d7cb7	lui	x25,0x457d7	 x25=0x457d7000
          48758	      2336	80000332	53ec8c93	addi	x25,x25,1342	 x25:0x457d7000 x25=0x457d753e
          48858	      2341	80000336	fed7fd37	lui	x26,0xfed7f	 x26=0xfed7f000
          49278	      2362	8000033a	c79d0d13	addi	x26,x26,-903	 x26:0xfed7f000 x26=0xfed7ec79
          49298	      2363	8000033e	4d9d	c.li	x27,7	 x27=0x00000007
          49318	      2364	80000340	80000e37	lui	x28,0x80000	 x28=0x80000000
          49498	      2373	80000344	80000eb7	lui	x29,0x80000	 x29=0x80000000
          49618	      2379	80000348	4f01	c.li	x30,0	 x30=0x00000000
          49638	      2380	8000034a	4f99	c.li	x31,6	 x31=0x00000006
          49698	      2383	8000034c	00022597	auipc	x11,0x22	 x11=0x8002234c
          49718	      2384	80000350	b1858593	addi	x11,x11,-1256	 x11:0x8002234c x11=0x80021e64
          49738	      2385	80000354	90000837	lui	x16,0x90000	 x16=0x90000000
          49798	      2388	80000358	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          49818	      2389	8000035a	4681	c.li	x13,0	 x13=0x00000000
          49838	      2390	8000035c	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          49858	      2391	8000035e	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          49918	      2394	80000362	00d82023	sw	x13,0(x16)	 x16:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          49938	      2395	80000366	6ff0206f	jal	x0,80003264	  x0=0x00000000
          51018	      2449	80003264	6169	c.addi16sp	x2,208	  x2:0x35a4c6be  x2=0x35a4c78e
          51058	      2451	80003266	009f7933	and	x18,x30,x9	 x30:0x00000000  x9:0x00000008 x18=0x00000000
          60758	      2936	8000326a	40905e33	sra	x28,x0,x9	  x0:0x00000000  x9:0x00000008 x28=0x00000000
          60778	      2937	8000326e	c509	c.beqz	x10,80003278	 x10:0xfd6ab317
          60798	      2938	80003270	01ece1b3	or	x3,x25,x30	 x25:0x457d753e x30:0x00000000  x3=0x457d753e
          60818	      2939	80003274	310037f3	csrrc	x15,0x310,x0	  x0:0x00000000 x15=0x00000000
          60838	      2940	80003278	99be	c.add	x19,x15	 x19:0x4738ce50 x15:0x00000000 x19=0x4738ce50
          60878	      2942	8000327a	03b98733	mul	x14,x19,x27	 x19:0x4738ce50 x27:0x00000007 x14=0x00000001
