Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13514	       574	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x066673a1  x0=0x00000000
          13794	       588	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          14014	       599	800001c2	32ec8c93	addi	x25,x25,814	 x25:0x800031be x25=0x800034ec
          14134	       605	800001c6	aaaabb37	lui	x22,0xaaaab	 x22=0xaaaab000
          14294	       613	800001ca	aaab0b13	addi	x22,x22,-1366	 x22:0xaaaab000 x22=0xaaaaaaaa
          14314	       614	800001ce	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xaaaaaaaa x25=0x2aaadf96
          14334	       615	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaadf96 x25=0x0aaab7e5
          14674	       632	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab7e5  x0=0x00000000
          14734	       635	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          14894	       643	800001dc	314c8c93	addi	x25,x25,788	 x25:0x800031d8 x25=0x800034ec
          15314	       664	800001e0	bbbbcb37	lui	x22,0xbbbbc	 x22=0xbbbbc000
          15334	       665	800001e4	bbbb0b13	addi	x22,x22,-1093	 x22:0xbbbbc000 x22=0xbbbbbbbb
          15694	       683	800001e8	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xbbbbbbbb x25=0x3bbbf0a7
          15714	       684	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbf0a7 x25=0x0eeefc29
          15734	       685	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeefc29  x0=0x00000000
          15794	       688	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          15874	       692	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          16034	       700	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          16114	       704	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          16434	       720	80000202	2eec8c93	addi	x25,x25,750	 x25:0x800031fe x25=0x800034ec
          16454	       721	80000206	ccccdb37	lui	x22,0xccccd	 x22=0xccccd000
          16474	       722	8000020a	cccb0b13	addi	x22,x22,-820	 x22:0xccccd000 x22=0xcccccccc
          16494	       723	8000020e	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xcccccccc x25=0x4ccd01b8
          16894	       743	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4ccd01b8 x25=0x1333406e
          16914	       744	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x1333406e  x0=0x00000000
          16974	       747	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          17014	       749	8000021c	2d4c8c93	addi	x25,x25,724	 x25:0x80003218 x25=0x800034ec
          17034	       750	80000220	ddddeb37	lui	x22,0xdddde	 x22=0xdddde000
          17114	       754	80000224	dddb0b13	addi	x22,x22,-547	 x22:0xdddde000 x22=0xdddddddd
          17174	       757	80000228	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xdddddddd x25=0x5dde12c9
          17354	       766	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde12c9 x25=0x177784b2
          17374	       767	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x177784b2  x0=0x00000000
          17494	       773	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          17534	       775	80000236	2bac8c93	addi	x25,x25,698	 x25:0x80003232 x25=0x800034ec
          17614	       779	8000023a	eeeefb37	lui	x22,0xeeeef	 x22=0xeeeef000
          17674	       782	8000023e	eeeb0b13	addi	x22,x22,-274	 x22:0xeeeef000 x22=0xeeeeeeee
          17694	       783	80000242	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xeeeeeeee x25=0x6eef23da
          17734	       785	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef23da x25=0x1bbbc8f6
          17754	       786	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc8f6  x0=0x00000000
          18174	       807	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          18234	       810	80000250	2a0c8c93	addi	x25,x25,672	 x25:0x8000324c x25=0x800034ec
          18654	       831	80000254	fff00b13	addi	x22,x0,-1	  x0:0x00000000 x22=0xffffffff
          18674	       832	80000258	9cda	c.add	x25,x22	 x25:0x800034ec x22:0xffffffff x25=0x800034eb
          18694	       833	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x800034eb x25=0x20000d3a
          18714	       834	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000d3a  x0=0x00000000
          18854	       841	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          19174	       857	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          19194	       858	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          19354	       866	8000026e	00000b17	auipc	x22,0x0	 x22=0x8000026e
          19494	       873	80000272	058b0b13	addi	x22,x22,88	 x22:0x8000026e x22=0x800002c6
          19514	       874	80000276	341b1073	csrrw	x0,mepc,x22	 x22:0x800002c6  x0=0x00000000
          19534	       875	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19594	       878	8000027e	6b09	c.lui	x22,0x2	 x22=0x00002000
          19714	       884	80000280	800b0b13	addi	x22,x22,-2048	 x22:0x00002000 x22=0x00001800
          19734	       885	80000284	300b1073	csrrw	x0,mstatus,x22	 x22:0x00001800  x0=0x00000000
          19894	       893	80000288	4b01	c.li	x22,0	 x22=0x00000000
          19914	       894	8000028a	304b1073	csrrw	x0,mie,x22	 x22:0x00000000  x0=0x00000000
          20334	       915	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          20354	       916	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          20374	       917	80000294	30000b13	addi	x22,x0,768	  x0:0x00000000 x22=0x00000300
          20714	       934	80000298	0b22	c.slli	x22,0x8	 x22:0x00000300 x22=0x00030000
          20734	       935	8000029a	0b0d	c.addi	x22,3	 x22:0x00030000 x22=0x00030003
          21194	       958	8000029c	01642023	sw	x22,0(x8)	  x8:0x8ffffffc x22:0x00030003 PA:0x8ffffffc store:0x00030003
          21214	       959	800002a0	30002b73	csrrs	x22,mstatus,x0	  x0:0x00000000 x22=0x00001800
          21474	       972	800002a4	01642023	sw	x22,0(x8)	  x8:0x8ffffffc x22:0x00001800 PA:0x8ffffffc store:0x00001800
          21494	       973	800002a8	90000437	lui	x8,0x90000	  x8=0x90000000
          21514	       974	800002ac	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          21534	       975	800002ae	30400b13	addi	x22,x0,772	  x0:0x00000000 x22=0x00000304
          21554	       976	800002b2	0b22	c.slli	x22,0x8	 x22:0x00000304 x22=0x00030400
          21574	       977	800002b4	0b0d	c.addi	x22,3	 x22:0x00030400 x22=0x00030403
          22034	      1000	800002b6	01642023	sw	x22,0(x8)	  x8:0x8ffffffc x22:0x00030403 PA:0x8ffffffc store:0x00030403
          22054	      1001	800002ba	30402b73	csrrs	x22,mie,x0	  x0:0x00000000 x22=0x00000000
          22194	      1008	800002be	01642023	sw	x22,0(x8)	  x8:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          22554	      1026	800002c2	30200073	mret	
          22734	      1035	800002c6	00600013	addi	x0,x0,6	  x0:0x00000000  x0=0x00000000
          22754	      1036	800002ca	4081	c.li	x1,0	  x1=0x00000000
          22774	      1037	800002cc	f92c9137	lui	x2,0xf92c9	  x2=0xf92c9000
          22794	      1038	800002d0	afa10113	addi	x2,x2,-1286	  x2:0xf92c9000  x2=0xf92c8afa
          23074	      1052	800002d4	800001b7	lui	x3,0x80000	  x3=0x80000000
          23174	      1057	800002d8	fc009237	lui	x4,0xfc009	  x4=0xfc009000
          23334	      1065	800002dc	da620213	addi	x4,x4,-602	  x4:0xfc009000  x4=0xfc008da6
          23354	      1066	800002e0	4281	c.li	x5,0	  x5=0x00000000
          23374	      1067	800002e2	4309	c.li	x6,2	  x6=0x00000002
          23774	      1087	800002e4	48fa63b7	lui	x7,0x48fa6	  x7=0x48fa6000
          23794	      1088	800002e8	fbd38393	addi	x7,x7,-67	  x7:0x48fa6000  x7=0x48fa5fbd
          24014	      1099	800002ec	cbf26437	lui	x8,0xcbf26	  x8=0xcbf26000
          24034	      1100	800002f0	73f40413	addi	x8,x8,1855	  x8:0xcbf26000  x8=0xcbf2673f
          24054	      1101	800002f4	800004b7	lui	x9,0x80000	  x9=0x80000000
          24074	      1102	800002f8	aa9da537	lui	x10,0xaa9da	 x10=0xaa9da000
          24094	      1103	800002fc	96550513	addi	x10,x10,-1691	 x10:0xaa9da000 x10=0xaa9d9965
          24154	      1106	80000300	4581	c.li	x11,0	 x11=0x00000000
          24334	      1115	80000302	f8e8c637	lui	x12,0xf8e8c	 x12=0xf8e8c000
          24434	      1120	80000306	33360613	addi	x12,x12,819	 x12:0xf8e8c000 x12=0xf8e8c333
          24854	      1141	8000030a	800006b7	lui	x13,0x80000	 x13=0x80000000
          24874	      1142	8000030e	4701	c.li	x14,0	 x14=0x00000000
          24894	      1143	80000310	800007b7	lui	x15,0x80000	 x15=0x80000000
          24914	      1144	80000314	4801	c.li	x16,0	 x16=0x00000000
          24934	      1145	80000316	533f98b7	lui	x17,0x533f9	 x17=0x533f9000
          24954	      1146	8000031a	0c088893	addi	x17,x17,192	 x17:0x533f9000 x17=0x533f90c0
          24974	      1147	8000031e	49b9	c.li	x19,14	 x19=0x0000000e
          24994	      1148	80000320	4a29	c.li	x20,10	 x20=0x0000000a
          25274	      1162	80000322	80000ab7	lui	x21,0x80000	 x21=0x80000000
          25294	      1163	80000326	80000b37	lui	x22,0x80000	 x22=0x80000000
          25514	      1174	8000032a	08fd2bb7	lui	x23,0x8fd2	 x23=0x08fd2000
          25674	      1182	8000032e	f2eb8b93	addi	x23,x23,-210	 x23:0x08fd2000 x23=0x08fd1f2e
          25694	      1183	80000332	80000c37	lui	x24,0x80000	 x24=0x80000000
          25714	      1184	80000336	80000cb7	lui	x25,0x80000	 x25=0x80000000
          25734	      1185	8000033a	4d01	c.li	x26,0	 x26=0x00000000
          25754	      1186	8000033c	80000db7	lui	x27,0x80000	 x27=0x80000000
          25934	      1195	80000340	5c2b6e37	lui	x28,0x5c2b6	 x28=0x5c2b6000
          25974	      1197	80000344	903e0e13	addi	x28,x28,-1789	 x28:0x5c2b6000 x28=0x5c2b5903
          26174	      1207	80000348	4e81	c.li	x29,0	 x29=0x00000000
          26194	      1208	8000034a	4f81	c.li	x31,0	 x31=0x00000000
          26274	      1212	8000034c	00022f17	auipc	x30,0x22	 x30=0x8002234c
          26294	      1213	80000350	b18f0f13	addi	x30,x30,-1256	 x30:0x8002234c x30=0x80021e64
          26314	      1214	80000354	90000437	lui	x8,0x90000	  x8=0x90000000
          26334	      1215	80000358	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          26354	      1216	8000035a	4b01	c.li	x22,0	 x22=0x00000000
          26434	      1220	8000035c	0b22	c.slli	x22,0x8	 x22:0x00000000 x22=0x00000000
          26574	      1227	8000035e	000b0b13	addi	x22,x22,0	 x22:0x00000000 x22=0x00000000
          27434	      1270	80000362	01642023	sw	x22,0(x8)	  x8:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          27454	      1271	80000366	1860306f	jal	x0,800034ec	  x0=0x00000000
          28894	      1343	800034ec	022ed3b3	divu	x7,x29,x2	 x29:0x00000000  x2:0xf92c8afa  x7=0x00000000
          28914	      1344	800034f0	0104a7b3	slt	x15,x9,x16	  x9:0x80000000 x16:0x00000000 x15=0x00000001
          28934	      1345	800034f4	0045f633	and	x12,x11,x4	 x11:0x00000000  x4:0xfc008da6 x12=0x00000000
          28954	      1346	800034f8	8e81	c.sub	x13,x8	 x13:0x80000000  x8:0x8ffffffc x13=0xf0000004
          28974	      1347	800034fa	01a54533	xor	x10,x10,x26	 x10:0xaa9d9965 x26:0x00000000 x10=0xaa9d9965
          28994	      1348	800034fe	9aa6	c.add	x21,x9	 x21:0x80000000  x9:0x80000000 x21=0x00000000
          29014	      1349	80003500	00c59433	sll	x8,x11,x12	 x11:0x00000000 x12:0x00000000  x8=0x00000000
          29154	      1356	80003504	f627fd93	andi	x27,x15,-158	 x15:0x00000001 x27=0x00000000
          29174	      1357	80003508	0b9a6a37	lui	x20,0xb9a6	 x20=0x0b9a6000
          39214	      1859	8000350c	6461	c.lui	x8,0x18	  x8=0x00018000
          39234	      1860	8000350e	01fa5433	srl	x8,x20,x31	 x20:0x0b9a6000 x31:0x00000000  x8=0x0b9a6000
          39254	      1861	80003512	015135b3	sltu	x11,x2,x21	  x2:0xf92c8afa x21:0x00000000 x11=0x00000000
          39754	      1886	80003516	01345e63	bge	x8,x19,80003532	  x8:0x0b9a6000 x19:0x0000000e
          40894	      1943	80003532	85b1	c.srai	x11,0xc	 x11:0x00000000 x11=0x00000000
          40914	      1944	80003534	34025473	csrrwi	x8,mscratch,4	  x8=0x00000000
          40934	      1945	80003538	0ff6	c.slli	x31,0x1d	 x31:0x00000000 x31=0x00000000
          41074	      1952	8000353a	00000d97	auipc	x27,0x0	 x27=0x8000353a
          41094	      1953	8000353e	184d8d93	addi	x27,x27,388	 x27:0x8000353a x27=0x800036be
          41114	      1954	80003542	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41134	      1955	80003544	e10d8d93	addi	x27,x27,-496	 x27:0x800036be x27=0x800034ce
          41234	      1960	80003548	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41434	      1970	8000354a	01513033	sltu	x0,x2,x21	  x2:0xf92c8afa x21:0x00000000  x0=0x00000000
          41454	      1971	8000354e	1f0d8267	jalr	x4,496(x27)	 x27:0x800034ce  x4=0x80003552
          42594	      2028	800036be	0129f263	bgeu	x19,x18,800036c2	 x19:0x0000000e x18:0x80025ce4
          43014	      2049	800036c2	fc8f0f13	addi	x30,x30,-56	 x30:0x80021e64 x30=0x80021e2c
          43034	      2050	800036c6	9afd	c.andi	x13,-1	 x13:0xf0000004 x13=0xf0000004
          43154	      2056	800036c8	004f2223	sw	x4,4(x30)	 x30:0x80021e2c  x4:0x80003552 PA:0x80021e30 store:0x80003552
          43174	      2057	800036cc	34006173	csrrsi	x2,mscratch,0	  x2=0x00000004
          43194	      2058	800036d0	18fd	c.addi	x17,-1	 x17:0x533f90c0 x17=0x533f90bf
          43554	      2076	800036d2	415408b3	sub	x17,x8,x21	  x8:0x00000000 x21:0x00000000 x17=0x00000000
          43574	      2077	800036d6	003c1493	slli	x9,x24,0x3	 x24:0x80000000  x9=0x00000000
          43594	      2078	800036da	4d3d	c.li	x26,15	 x26=0x0000000f
          43854	      2091	800036dc	00000997	auipc	x19,0x0	 x19=0x800036dc
          44034	      2100	800036e0	14698993	addi	x19,x19,326	 x19:0x800036dc x19=0x80003822
          44054	      2101	800036e4	6eb9	c.lui	x29,0xe	 x29=0x0000e000
          44154	      2106	800036e6	08798993	addi	x19,x19,135	 x19:0x80003822 x19=0x800038a9
          44174	      2107	800036ea	017fd4b3	srl	x9,x31,x23	 x31:0x00000000 x23:0x08fd1f2e  x9=0x00000000
          44194	      2108	800036ee	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44234	      2110	800036f0	02a1b1b3	mulhu	x3,x3,x10	  x3:0x80000000 x10:0xaa9d9965  x3=0x554eccb2
          44294	      2113	800036f4	4415	c.li	x8,5	  x8=0x00000005
          44394	      2118	800036f6	f7998267	jalr	x4,-135(x19)	 x19:0x800038a9  x4=0x800036fa
          44614	      2129	80003822	e189	c.bnez	x11,80003824	 x11:0x00000000
          45194	      2158	80003824	1f51	c.addi	x30,-12	 x30:0x80021e2c x30=0x80021e20
          45494	      2173	80003826	004f2223	sw	x4,4(x30)	 x30:0x80021e20  x4:0x800036fa PA:0x80021e24 store:0x800036fa
          45514	      2174	8000382a	340e68f3	csrrsi	x17,mscratch,28	 x17=0x00000004
          45534	      2175	8000382e	8185	c.srli	x11,0x1	 x11:0x00000000 x11=0x00000000
          45554	      2176	80003830	04638093	addi	x1,x7,70	  x7:0x00000000  x1=0x00000046
          45574	      2177	80003834	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45594	      2178	80003836	717d	c.addi16sp	x2,-16	  x2:0x00000004  x2=0xfffffff4
          46334	      2215	80003838	0288fdb3	remu	x27,x17,x8	 x17:0x00000004  x8:0x00000005 x27=0x00000004
          46374	      2217	8000383c	0206c333	div	x6,x13,x0	 x13:0xf0000004  x0:0x00000000  x6=0xffffffff
          46394	      2218	80003840	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          46414	      2219	80003842	09b2	c.slli	x19,0xc	 x19:0x800038a9 x19=0x038a9000
          46434	      2220	80003844	717d	c.addi16sp	x2,-16	  x2:0xfffffff4  x2=0xffffffe4
          46454	      2221	80003846	01ef7d63	bgeu	x30,x30,80003860	 x30:0x80021e20 x30:0x80021e20
          46954	      2246	80003860	01fcd7b3	srl	x15,x25,x31	 x25:0x80000000 x31:0x00000000 x15=0x80000000
          46974	      2247	80003864	408c00b3	sub	x1,x24,x8	 x24:0x80000000  x8:0x00000005  x1=0x7ffffffb
          47074	      2252	80003868	80f5	c.srli	x9,0x1d	  x9:0x00000000  x9=0x00000000
          47214	      2259	8000386a	0ff0000f	fence	iorw,iorw	
          47234	      2260	8000386e	8f69	c.and	x14,x10	 x14:0x00000000 x10:0xaa9d9965 x14=0x00000000
          47314	      2264	80003870	6149	c.addi16sp	x2,144	  x2:0xffffffe4  x2=0x00000074
          47334	      2265	80003872	8ecd	c.or	x13,x11	 x13:0xf0000004 x11:0x00000000 x13=0xf0000004
          47354	      2266	80003874	34043873	csrrc	x16,mscratch,x8	  x8:0x00000005 x16=0x0000001c
          47374	      2267	80003878	01198fb3	add	x31,x19,x17	 x19:0x038a9000 x17:0x00000004 x31=0x038a9004
          47414	      2269	8000387c	82e9	c.srli	x13,0x1a	 x13:0xf0000004 x13=0x0000003c
          47514	      2274	8000387e	019a0733	add	x14,x20,x25	 x20:0x0b9a6000 x25:0x80000000 x14=0x8b9a6000
          47534	      2275	80003882	8d45	c.or	x10,x9	 x10:0xaa9d9965  x9:0x00000000 x10=0xaa9d9965
          47674	      2282	80003884	158ea317	auipc	x6,0x158ea	  x6=0x958ed884
          47694	      2283	80003888	0244cb63	blt	x9,x4,800038be	  x9:0x00000000  x4:0x800036fa
          47714	      2284	8000388c	340370f3	csrrci	x1,mscratch,6	  x1=0x00000018
          47734	      2285	80003890	0ff0000f	fence	iorw,iorw	
          48154	      2306	80003894	00221813	slli	x16,x4,0x2	  x4:0x800036fa x16=0x0000dbe8
          48174	      2307	80003898	404359b3	sra	x19,x6,x4	  x6:0x958ed884  x4:0x800036fa x19=0xffffffe5
          48594	      2328	8000389c	40ec5193	srai	x3,x24,0xe	 x24:0x80000000  x3=0xfffe0000
          48914	      2344	800038a0	01e677b3	and	x15,x12,x30	 x12:0x00000000 x30:0x80021e20 x15=0x00000000
          49074	      2352	800038a4	05501363	bne	x0,x21,800038ea	  x0:0x00000000 x21:0x00000000
          49094	      2353	800038a8	0c72	c.slli	x24,0x1c	 x24:0x80000000 x24=0x00000000
          49154	      2356	800038aa	000e0c63	beq	x28,x0,800038c2	 x28:0x5c2b5903  x0:0x00000000
