Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9913	       394	80000170	77778793	addi	x15,x15,1911	 x15:0x77777000 x15=0x77777777
           9933	       395	80000174	913e	c.add	x2,x15	  x2:0x8000323c x15:0x77777777  x2=0xf777a9b3
           9953	       396	80000176	00215113	srli	x2,x2,0x2	  x2:0xf777a9b3  x2=0x3dddea6c
           9973	       397	8000017a	3b711073	csrrw	x0,pmpaddr7,x2	  x2:0x3dddea6c  x0=0x00000000
          10033	       400	8000017e	0f0f1137	lui	x2,0xf0f1	  x2=0x0f0f1000
          10413	       419	80000182	f0f10113	addi	x2,x2,-241	  x2:0x0f0f1000  x2=0x0f0f0f0f
          10433	       420	80000186	3a111073	csrrw	x0,pmpcfg1,x2	  x2:0x0f0f0f0f  x0=0x00000000
          10513	       424	8000018a	00003117	auipc	x2,0x3	  x2=0x8000318a
          10593	       428	8000018e	0b210113	addi	x2,x2,178	  x2:0x8000318a  x2=0x8000323c
          10673	       432	80000192	888897b7	lui	x15,0x88889	 x15=0x88889000
          10693	       433	80000196	88878793	addi	x15,x15,-1912	 x15:0x88889000 x15=0x88888888
          10713	       434	8000019a	913e	c.add	x2,x15	  x2:0x8000323c x15:0x88888888  x2=0x0888bac4
          10733	       435	8000019c	00215113	srli	x2,x2,0x2	  x2:0x0888bac4  x2=0x02222eb1
          10753	       436	800001a0	3b811073	csrrw	x0,pmpaddr8,x2	  x2:0x02222eb1  x0=0x00000000
          10993	       448	800001a4	00003117	auipc	x2,0x3	  x2=0x800031a4
          11013	       449	800001a8	09810113	addi	x2,x2,152	  x2:0x800031a4  x2=0x8000323c
          11033	       450	800001ac	9999a7b7	lui	x15,0x9999a	 x15=0x9999a000
          11253	       461	800001b0	99978793	addi	x15,x15,-1639	 x15:0x9999a000 x15=0x99999999
          11613	       479	800001b4	913e	c.add	x2,x15	  x2:0x8000323c x15:0x99999999  x2=0x1999cbd5
          11673	       482	800001b6	00215113	srli	x2,x2,0x2	  x2:0x1999cbd5  x2=0x066672f5
          11693	       483	800001ba	3b911073	csrrw	x0,pmpaddr9,x2	  x2:0x066672f5  x0=0x00000000
          11753	       486	800001be	00003117	auipc	x2,0x3	  x2=0x800031be
          12033	       500	800001c2	07e10113	addi	x2,x2,126	  x2:0x800031be  x2=0x8000323c
          12053	       501	800001c6	aaaab7b7	lui	x15,0xaaaab	 x15=0xaaaab000
          12073	       502	800001ca	aaa78793	addi	x15,x15,-1366	 x15:0xaaaab000 x15=0xaaaaaaaa
          12093	       503	800001ce	913e	c.add	x2,x15	  x2:0x8000323c x15:0xaaaaaaaa  x2=0x2aaadce6
          12113	       504	800001d0	00215113	srli	x2,x2,0x2	  x2:0x2aaadce6  x2=0x0aaab739
          12133	       505	800001d4	3ba11073	csrrw	x0,pmpaddr10,x2	  x2:0x0aaab739  x0=0x00000000
          12213	       509	800001d8	00003117	auipc	x2,0x3	  x2=0x800031d8
          12633	       530	800001dc	06410113	addi	x2,x2,100	  x2:0x800031d8  x2=0x8000323c
          12653	       531	800001e0	bbbbc7b7	lui	x15,0xbbbbc	 x15=0xbbbbc000
          12713	       534	800001e4	bbb78793	addi	x15,x15,-1093	 x15:0xbbbbc000 x15=0xbbbbbbbb
          12753	       536	800001e8	913e	c.add	x2,x15	  x2:0x8000323c x15:0xbbbbbbbb  x2=0x3bbbedf7
          12773	       537	800001ea	00215113	srli	x2,x2,0x2	  x2:0x3bbbedf7  x2=0x0eeefb7d
          13193	       558	800001ee	3bb11073	csrrw	x0,pmpaddr11,x2	  x2:0x0eeefb7d  x0=0x00000000
          13253	       561	800001f2	0f0f1137	lui	x2,0xf0f1	  x2=0x0f0f1000
          13273	       562	800001f6	f0f10113	addi	x2,x2,-241	  x2:0x0f0f1000  x2=0x0f0f0f0f
          13433	       570	800001fa	3a211073	csrrw	x0,pmpcfg2,x2	  x2:0x0f0f0f0f  x0=0x00000000
          13493	       573	800001fe	00003117	auipc	x2,0x3	  x2=0x800031fe
          13513	       574	80000202	03e10113	addi	x2,x2,62	  x2:0x800031fe  x2=0x8000323c
          13533	       575	80000206	ccccd7b7	lui	x15,0xccccd	 x15=0xccccd000
          13973	       597	8000020a	ccc78793	addi	x15,x15,-820	 x15:0xccccd000 x15=0xcccccccc
          13993	       598	8000020e	913e	c.add	x2,x15	  x2:0x8000323c x15:0xcccccccc  x2=0x4cccff08
          14013	       599	80000210	00215113	srli	x2,x2,0x2	  x2:0x4cccff08  x2=0x13333fc2
          14173	       607	80000214	3bc11073	csrrw	x0,pmpaddr12,x2	  x2:0x13333fc2  x0=0x00000000
          14233	       610	80000218	00003117	auipc	x2,0x3	  x2=0x80003218
          14253	       611	8000021c	02410113	addi	x2,x2,36	  x2:0x80003218  x2=0x8000323c
          14273	       612	80000220	dddde7b7	lui	x15,0xdddde	 x15=0xdddde000
          14293	       613	80000224	ddd78793	addi	x15,x15,-547	 x15:0xdddde000 x15=0xdddddddd
          14313	       614	80000228	913e	c.add	x2,x15	  x2:0x8000323c x15:0xdddddddd  x2=0x5dde1019
          14453	       621	8000022a	00215113	srli	x2,x2,0x2	  x2:0x5dde1019  x2=0x17778406
          14753	       636	8000022e	3bd11073	csrrw	x0,pmpaddr13,x2	  x2:0x17778406  x0=0x00000000
          14813	       639	80000232	00003117	auipc	x2,0x3	  x2=0x80003232
          14833	       640	80000236	00a10113	addi	x2,x2,10	  x2:0x80003232  x2=0x8000323c
          14953	       646	8000023a	eeeef7b7	lui	x15,0xeeeef	 x15=0xeeeef000
          15353	       666	8000023e	eee78793	addi	x15,x15,-274	 x15:0xeeeef000 x15=0xeeeeeeee
          15373	       667	80000242	913e	c.add	x2,x15	  x2:0x8000323c x15:0xeeeeeeee  x2=0x6eef212a
          15393	       668	80000244	00215113	srli	x2,x2,0x2	  x2:0x6eef212a  x2=0x1bbbc84a
          15553	       676	80000248	3be11073	csrrw	x0,pmpaddr14,x2	  x2:0x1bbbc84a  x0=0x00000000
          15613	       679	8000024c	00003117	auipc	x2,0x3	  x2=0x8000324c
          15633	       680	80000250	ff010113	addi	x2,x2,-16	  x2:0x8000324c  x2=0x8000323c
          15653	       681	80000254	fff00793	addi	x15,x0,-1	  x0:0x00000000 x15=0xffffffff
          15673	       682	80000258	913e	c.add	x2,x15	  x2:0x8000323c x15:0xffffffff  x2=0x8000323b
          16093	       703	8000025a	00215113	srli	x2,x2,0x2	  x2:0x8000323b  x2=0x20000c8e
          16273	       712	8000025e	3bf11073	csrrw	x0,pmpaddr15,x2	  x2:0x20000c8e  x0=0x00000000
          16333	       715	80000262	0f0f1137	lui	x2,0xf0f1	  x2=0x0f0f1000
          16353	       716	80000266	f0f10113	addi	x2,x2,-241	  x2:0x0f0f1000  x2=0x0f0f0f0f
          16473	       722	8000026a	3a311073	csrrw	x0,pmpcfg3,x2	  x2:0x0f0f0f0f  x0=0x00000000
          16553	       726	8000026e	00000797	auipc	x15,0x0	 x15=0x8000026e
          16973	       747	80000272	05078793	addi	x15,x15,80	 x15:0x8000026e x15=0x800002be
          16993	       748	80000276	34179073	csrrw	x0,mepc,x15	 x15:0x800002be  x0=0x00000000
          17133	       755	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17193	       758	8000027e	6789	c.lui	x15,0x2	 x15=0x00002000
          17513	       774	80000280	80078793	addi	x15,x15,-2048	 x15:0x00002000 x15=0x00001800
          17553	       776	80000284	30079073	csrrw	x0,mstatus,x15	 x15:0x00001800  x0=0x00000000
          17813	       789	80000288	4781	c.li	x15,0	 x15=0x00000000
          17833	       790	8000028a	30479073	csrrw	x0,mie,x15	 x15:0x00000000  x0=0x00000000
          17893	       793	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          17913	       794	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          17933	       795	80000294	30000793	addi	x15,x0,768	  x0:0x00000000 x15=0x00000300
          17953	       796	80000298	07a2	c.slli	x15,0x8	 x15:0x00000300 x15=0x00030000
          17973	       797	8000029a	078d	c.addi	x15,3	 x15:0x00030000 x15=0x00030003
          18113	       804	8000029c	c19c	c.sw	x15,0(x11)	 x11:0x8ffffffc x15:0x00030003 PA:0x8ffffffc store:0x00030003
          18133	       805	8000029e	300027f3	csrrs	x15,mstatus,x0	  x0:0x00000000 x15=0x00001800
          18173	       807	800002a2	c19c	c.sw	x15,0(x11)	 x11:0x8ffffffc x15:0x00001800 PA:0x8ffffffc store:0x00001800
          18193	       808	800002a4	900005b7	lui	x11,0x90000	 x11=0x90000000
          18213	       809	800002a8	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          18593	       828	800002aa	30400793	addi	x15,x0,772	  x0:0x00000000 x15=0x00000304
          18613	       829	800002ae	07a2	c.slli	x15,0x8	 x15:0x00000304 x15=0x00030400
          19013	       849	800002b0	078d	c.addi	x15,3	 x15:0x00030400 x15=0x00030403
          19073	       852	800002b2	c19c	c.sw	x15,0(x11)	 x11:0x8ffffffc x15:0x00030403 PA:0x8ffffffc store:0x00030403
          19093	       853	800002b4	304027f3	csrrs	x15,mie,x0	  x0:0x00000000 x15=0x00000000
          19673	       882	800002b8	c19c	c.sw	x15,0(x11)	 x11:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          19693	       883	800002ba	30200073	mret	
          19873	       892	800002be	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19893	       893	800002c2	4099	c.li	x1,6	  x1=0x00000006
          19913	       894	800002c4	66aa7137	lui	x2,0x66aa7	  x2=0x66aa7000
          20693	       933	800002c8	9f110113	addi	x2,x2,-1551	  x2:0x66aa7000  x2=0x66aa69f1
          20993	       948	800002cc	f81d01b7	lui	x3,0xf81d0	  x3=0xf81d0000
          21013	       949	800002d0	35d18193	addi	x3,x3,861	  x3:0xf81d0000  x3=0xf81d035d
          21033	       950	800002d4	4201	c.li	x4,0	  x4=0x00000000
          21053	       951	800002d6	85a3f2b7	lui	x5,0x85a3f	  x5=0x85a3f000
          21113	       954	800002da	90128293	addi	x5,x5,-1791	  x5:0x85a3f000  x5=0x85a3e901
          21313	       964	800002de	fbb34337	lui	x6,0xfbb34	  x6=0xfbb34000
          21493	       973	800002e2	3d330313	addi	x6,x6,979	  x6:0xfbb34000  x6=0xfbb343d3
          21513	       974	800002e6	02e4b3b7	lui	x7,0x2e4b	  x7=0x02e4b000
          21533	       975	800002ea	47338393	addi	x7,x7,1139	  x7:0x02e4b000  x7=0x02e4b473
          21553	       976	800002ee	4401	c.li	x8,0	  x8=0x00000000
          21653	       981	800002f0	800004b7	lui	x9,0x80000	  x9=0x80000000
          21673	       982	800002f4	4501	c.li	x10,0	 x10=0x00000000
          21973	       997	800002f6	bb1b95b7	lui	x11,0xbb1b9	 x11=0xbb1b9000
          21993	       998	800002fa	ba758593	addi	x11,x11,-1113	 x11:0xbb1b9000 x11=0xbb1b8ba7
          22013	       999	800002fe	4631	c.li	x12,12	 x12=0x0000000c
          22033	      1000	80000300	4681	c.li	x13,0	 x13=0x00000000
          22213	      1009	80000302	71973737	lui	x14,0x71973	 x14=0x71973000
          22313	      1014	80000306	ee870713	addi	x14,x14,-280	 x14:0x71973000 x14=0x71972ee8
          22333	      1015	8000030a	4781	c.li	x15,0	 x15=0x00000000
          22353	      1016	8000030c	800008b7	lui	x17,0x80000	 x17=0x80000000
          22373	      1017	80000310	fe283937	lui	x18,0xfe283	 x18=0xfe283000
          22473	      1022	80000314	09c90913	addi	x18,x18,156	 x18:0xfe283000 x18=0xfe28309c
          22493	      1023	80000318	3a6649b7	lui	x19,0x3a664	 x19=0x3a664000
          22513	      1024	8000031c	37298993	addi	x19,x19,882	 x19:0x3a664000 x19=0x3a664372
          22533	      1025	80000320	4a01	c.li	x20,0	 x20=0x00000000
          22553	      1026	80000322	4a81	c.li	x21,0	 x21=0x00000000
          22573	      1027	80000324	4b81	c.li	x23,0	 x23=0x00000000
          22593	      1028	80000326	4c09	c.li	x24,2	 x24=0x00000002
          22733	      1035	80000328	f2030cb7	lui	x25,0xf2030	 x25=0xf2030000
          23073	      1052	8000032c	7d9c8c93	addi	x25,x25,2009	 x25:0xf2030000 x25=0xf20307d9
          23173	      1057	80000330	fac8ed37	lui	x26,0xfac8e	 x26=0xfac8e000
          23253	      1061	80000334	606d0d13	addi	x26,x26,1542	 x26:0xfac8e000 x26=0xfac8e606
          23273	      1062	80000338	4dad	c.li	x27,11	 x27=0x0000000b
          23433	      1070	8000033a	2571ce37	lui	x28,0x2571c	 x28=0x2571c000
          23493	      1073	8000033e	3ece0e13	addi	x28,x28,1004	 x28:0x2571c000 x28=0x2571c3ec
          23513	      1074	80000342	4e99	c.li	x29,6	 x29=0x00000006
          23593	      1078	80000344	4f01	c.li	x30,0	 x30=0x00000000
          23613	      1079	80000346	4f81	c.li	x31,0	 x31=0x00000000
          24013	      1099	80000348	00022b17	auipc	x22,0x22	 x22=0x80022348
          24033	      1100	8000034c	b1cb0b13	addi	x22,x22,-1252	 x22:0x80022348 x22=0x80021e64
          24373	      1117	80000350	900005b7	lui	x11,0x90000	 x11=0x90000000
          24433	      1120	80000354	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          24453	      1121	80000356	4781	c.li	x15,0	 x15=0x00000000
          24473	      1122	80000358	07a2	c.slli	x15,0x8	 x15:0x00000000 x15=0x00000000
          24493	      1123	8000035a	00078793	addi	x15,x15,0	 x15:0x00000000 x15=0x00000000
          24593	      1128	8000035e	c19c	c.sw	x15,0(x11)	 x11:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          24613	      1129	80000360	6dd0206f	jal	x0,8000323c	  x0=0x00000000
          25153	      1156	8000323c	547d	c.li	x8,-1	  x8=0xffffffff
          25593	      1178	8000323e	005f1bb3	sll	x23,x30,x5	 x30:0x00000000  x5:0x85a3e901 x23=0x00000000
          26693	      1233	80003242	0311eab3	rem	x21,x3,x17	  x3:0xf81d035d x17:0x80000000 x21=0xf81d035d
          26713	      1234	80003246	404f50b3	sra	x1,x30,x4	 x30:0x00000000  x4:0x00000000  x1=0x00000000
          26793	      1238	8000324a	00829cb3	sll	x25,x5,x8	  x5:0x85a3e901  x8:0xffffffff x25=0x80000000
          26973	      1247	8000324e	000803b3	add	x7,x16,x0	 x16:0x80025ce4  x0:0x00000000  x7=0x80025ce4
          26993	      1248	80003252	1c7d	c.addi	x24,-1	 x24:0x00000002 x24=0x00000001
          27093	      1253	80003254	0010de33	srl	x28,x1,x1	  x1:0x00000000  x1:0x00000000 x28=0x00000000
          27113	      1254	80003258	04c81463	bne	x16,x12,800032a0	 x16:0x80025ce4 x12:0x0000000c
          27513	      1274	800032a0	0ff0000f	fence	iorw,iorw	
          27533	      1275	800032a4	3025be13	sltiu	x28,x11,770	 x11:0x8ffffffc x28=0x00000000
          27693	      1283	800032a8	34007cf3	csrrci	x25,mscratch,0	 x25=0x00000000
          28133	      1305	800032ac	02ca1433	mulh	x8,x20,x12	 x20:0x00000000 x12:0x0000000c  x8=0x00000000
          28333	      1315	800032b0	00aa9463	bne	x21,x10,800032b8	 x21:0xf81d035d x10:0x00000000
          28453	      1321	800032b8	8f11	c.sub	x14,x12	 x14:0x71972ee8 x12:0x0000000c x14=0x71972edc
          28873	      1342	800032ba	3402d773	csrrwi	x14,mscratch,5	 x14=0x00000000
          28893	      1343	800032be	8191	c.srli	x11,0x4	 x11:0x8ffffffc x11=0x08ffffff
          28933	      1345	800032c0	0194e3b3	or	x7,x9,x25	  x9:0x80000000 x25:0x00000000  x7=0x80000000
          29013	      1349	800032c4	03e66763	bltu	x12,x30,800032f2	 x12:0x0000000c x30:0x00000000
          29053	      1351	800032c8	03f8fcb3	remu	x25,x17,x31	 x17:0x80000000 x31:0x00000000 x25=0x80000000
          29073	      1352	800032cc	01670f33	add	x30,x14,x22	 x14:0x00000000 x22:0x80021e64 x30=0x80021e64
          29093	      1353	800032d0	6b97b617	auipc	x12,0x6b97b	 x12=0xeb97e2d0
          29493	      1373	800032d4	8c19	c.sub	x8,x14	  x8:0x00000000 x14:0x00000000  x8=0x00000000
          29513	      1374	800032d6	8f61	c.and	x14,x8	 x14:0x00000000  x8:0x00000000 x14=0x00000000
          29653	      1381	800032d8	0ff0000f	fence	iorw,iorw	
          29673	      1382	800032dc	45dd	c.li	x11,23	 x11=0x00000017
          29693	      1383	800032de	ff743f13	sltiu	x30,x8,-9	  x8:0x00000000 x30=0x00000001
          30053	      1401	800032e2	0000100f	fence.i	
          30593	      1428	800032e6	002f5963	bge	x30,x2,800032f8	 x30:0x00000001  x2:0x66aa69f1
          30613	      1429	800032ea	07f18d63	beq	x3,x31,80003364	  x3:0xf81d035d x31:0x00000000
          30633	      1430	800032ee	34033bf3	csrrc	x23,mscratch,x6	  x6:0xfbb343d3 x23=0x00000005
          30673	      1432	800032f2	0242a1b3	mulhsu	x3,x5,x4	  x5:0x85a3e901  x4:0x00000000  x3=0x00000000
          30693	      1433	800032f6	8f85	c.sub	x15,x9	 x15:0x00000000  x9:0x80000000 x15=0x80000000
          30853	      1441	800032f8	340c3bf3	csrrc	x23,mscratch,x24	 x24:0x00000001 x23=0x00000004
          30873	      1442	800032fc	30620713	addi	x14,x4,774	  x4:0x00000000 x14=0x00000306
          31033	      1450	80003300	002116b3	sll	x13,x2,x2	  x2:0x66aa69f1  x2:0x66aa69f1 x13=0xd3e20000
          31053	      1451	80003304	0906	c.slli	x18,0x1	 x18:0xfe28309c x18=0xfc506138
          31073	      1452	80003306	00334bb3	xor	x23,x6,x3	  x6:0xfbb343d3  x3:0x00000000 x23=0xfbb343d3
          31093	      1453	8000330a	8362	c.mv	x6,x24	  x0:0x00000000 x24:0x00000001  x6=0x00000001
          31113	      1454	8000330c	011f5c13	srli	x24,x30,0x11	 x30:0x00000001 x24=0x00000000
          31353	      1466	80003310	0068a533	slt	x10,x17,x6	 x17:0x80000000  x6:0x00000001 x10=0x00000001
          31433	      1470	80003314	95258f93	addi	x31,x11,-1710	 x11:0x00000017 x31=0xfffff969
          31453	      1471	80003318	8c1d	c.sub	x8,x15	  x8:0x00000000 x15:0x80000000  x8=0x80000000
          31653	      1481	8000331a	00002097	auipc	x1,0x2	  x1=0x8000531a
          32073	      1502	8000331e	85208093	addi	x1,x1,-1966	  x1:0x8000531a  x1=0x80004b6c
          32253	      1511	80003322	00f27a33	and	x20,x4,x15	  x4:0x00000000 x15:0x80000000 x20=0x00000000
          32673	      1532	80003326	4d362ab7	lui	x21,0x4d362	 x21=0x4d362000
          32693	      1533	8000332a	0f32	c.slli	x30,0xc	 x30:0x00000001 x30=0x00001000
          32733	      1535	8000332c	24d08093	addi	x1,x1,589	  x1:0x80004b6c  x1=0x80004db9
          32753	      1536	80003330	34003573	csrrc	x10,mscratch,x0	  x0:0x00000000 x10=0x00000004
          37233	      1760	80003334	db308f67	jalr	x30,-589(x1)	  x1:0x80004db9 x30=0x80003338
          37713	      1784	80004b6c	8e05	c.sub	x12,x9	 x12:0xeb97e2d0  x9:0x80000000 x12=0x6b97e2d0
          37733	      1785	80004b6e	1b01	c.addi	x22,-32	 x22:0x80021e64 x22=0x80021e44
          37933	      1795	80004b70	8e05	c.sub	x12,x9	 x12:0x6b97e2d0  x9:0x80000000 x12=0xeb97e2d0
          37953	      1796	80004b72	0183ca33	xor	x20,x7,x24	  x7:0x80000000 x24:0x00000000 x20=0x80000000
          38013	      1799	80004b76	01eb2223	sw	x30,4(x22)	 x22:0x80021e44 x30:0x80003338 PA:0x80021e48 store:0x80003338
          38033	      1800	80004b7a	82f6	c.mv	x5,x29	  x0:0x00000000 x29:0x00000006  x5=0x00000006
          38053	      1801	80004b7c	01d7edb3	or	x27,x15,x29	 x15:0x80000000 x29:0x00000006 x27=0x80000006
          38153	      1806	80004b80	137d	c.addi	x6,-1	  x6:0x00000001  x6=0x00000000
          38433	      1820	80004b82	fe1d3093	sltiu	x1,x26,-31	 x26:0xfac8e606  x1=0x00000001
          38453	      1821	80004b86	00b8e433	or	x8,x17,x11	 x17:0x80000000 x11:0x00000017  x8=0x80000017
          38893	      1843	80004b8a	024778b3	remu	x17,x14,x4	 x14:0x00000306  x4:0x00000000 x17=0x00000306
          39213	      1859	80004b8e	340d3bf3	csrrc	x23,mscratch,x26	 x26:0xfac8e606 x23=0x00000004
          39233	      1860	80004b92	027b9d63	bne	x23,x7,80004bcc	 x23:0x00000004  x7:0x80000000
          39713	      1884	80004bcc	0ff0000f	fence	iorw,iorw	
          40153	      1906	80004bd0	664d	c.lui	x12,0x13	 x12=0x00013000
          40173	      1907	80004bd2	001938b3	sltu	x17,x18,x1	 x18:0xfc506138  x1:0x00000001 x17=0x00000000
          40193	      1908	80004bd6	8fdd	c.or	x15,x15	 x15:0x80000000 x15:0x80000000 x15=0x80000000
          40233	      1910	80004bd8	03fda0b3	mulhsu	x1,x27,x31	 x27:0x80000006 x31:0xfffff969  x1=0x80000351
          40433	      1920	80004bdc	00dcff33	and	x30,x25,x13	 x25:0x80000000 x13:0xd3e20000 x30=0x80000000
          40453	      1921	80004be0	839d	c.srli	x15,0x7	 x15:0x80000000 x15=0x01000000
          40573	      1927	80004be2	26bdf713	andi	x14,x27,619	 x27:0x80000006 x14=0x00000002
          40913	      1944	80004be6	01f8fa63	bgeu	x17,x31,80004bfa	 x17:0x00000000 x31:0xfffff969
          40933	      1945	80004bea	8fb1	c.xor	x15,x12	 x15:0x01000000 x12:0x00013000 x15=0x01013000
          40953	      1946	80004bec	00f3e463	bltu	x7,x15,80004bf4	  x7:0x80000000 x15:0x01013000
          41053	      1951	80004bf0	88b1	c.andi	x9,12	  x9:0x80000000  x9=0x00000000
          41073	      1952	80004bf2	e209	c.bnez	x12,80004bf4	 x12:0x00013000
