Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15524	       674	80000174	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0x77777777 x28=0xf777ac1f
          15684	       682	80000176	002e5e13	srli	x28,x28,0x2	 x28:0xf777ac1f x28=0x3dddeb07
          15704	       683	8000017a	3b7e1073	csrrw	x0,pmpaddr7,x28	 x28:0x3dddeb07  x0=0x00000000
          16024	       699	8000017e	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          16044	       700	80000182	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          16064	       701	80000186	3a1e1073	csrrw	x0,pmpcfg1,x28	 x28:0x0f0f0f0f  x0=0x00000000
          16124	       704	8000018a	00003e17	auipc	x28,0x3	 x28=0x8000318a
          16144	       705	8000018e	31ee0e13	addi	x28,x28,798	 x28:0x8000318a x28=0x800034a8
          16204	       708	80000192	888897b7	lui	x15,0x88889	 x15=0x88889000
          16224	       709	80000196	88878793	addi	x15,x15,-1912	 x15:0x88889000 x15=0x88888888
          16244	       710	8000019a	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0x88888888 x28=0x0888bd30
          16324	       714	8000019c	002e5e13	srli	x28,x28,0x2	 x28:0x0888bd30 x28=0x02222f4c
          16344	       715	800001a0	3b8e1073	csrrw	x0,pmpaddr8,x28	 x28:0x02222f4c  x0=0x00000000
          16404	       718	800001a4	00003e17	auipc	x28,0x3	 x28=0x800031a4
          16544	       725	800001a8	304e0e13	addi	x28,x28,772	 x28:0x800031a4 x28=0x800034a8
          16664	       731	800001ac	9999a7b7	lui	x15,0x9999a	 x15=0x9999a000
          16684	       732	800001b0	99978793	addi	x15,x15,-1639	 x15:0x9999a000 x15=0x99999999
          16764	       736	800001b4	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0x99999999 x28=0x1999ce41
          17244	       760	800001b6	002e5e13	srli	x28,x28,0x2	 x28:0x1999ce41 x28=0x06667390
          17264	       761	800001ba	3b9e1073	csrrw	x0,pmpaddr9,x28	 x28:0x06667390  x0=0x00000000
          17324	       764	800001be	00003e17	auipc	x28,0x3	 x28=0x800031be
          17344	       765	800001c2	2eae0e13	addi	x28,x28,746	 x28:0x800031be x28=0x800034a8
          17364	       766	800001c6	aaaab7b7	lui	x15,0xaaaab	 x15=0xaaaab000
          17404	       768	800001ca	aaa78793	addi	x15,x15,-1366	 x15:0xaaaab000 x15=0xaaaaaaaa
          17424	       769	800001ce	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xaaaaaaaa x28=0x2aaadf52
          17444	       770	800001d0	002e5e13	srli	x28,x28,0x2	 x28:0x2aaadf52 x28=0x0aaab7d4
          17684	       782	800001d4	3bae1073	csrrw	x0,pmpaddr10,x28	 x28:0x0aaab7d4  x0=0x00000000
          18064	       801	800001d8	00003e17	auipc	x28,0x3	 x28=0x800031d8
          18144	       805	800001dc	2d0e0e13	addi	x28,x28,720	 x28:0x800031d8 x28=0x800034a8
          18504	       823	800001e0	bbbbc7b7	lui	x15,0xbbbbc	 x15=0xbbbbc000
          18764	       836	800001e4	bbb78793	addi	x15,x15,-1093	 x15:0xbbbbc000 x15=0xbbbbbbbb
          18844	       840	800001e8	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xbbbbbbbb x28=0x3bbbf063
          18864	       841	800001ea	002e5e13	srli	x28,x28,0x2	 x28:0x3bbbf063 x28=0x0eeefc18
          19004	       848	800001ee	3bbe1073	csrrw	x0,pmpaddr11,x28	 x28:0x0eeefc18  x0=0x00000000
          19084	       852	800001f2	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          19204	       858	800001f6	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          19544	       875	800001fa	3a2e1073	csrrw	x0,pmpcfg2,x28	 x28:0x0f0f0f0f  x0=0x00000000
          19604	       878	800001fe	00003e17	auipc	x28,0x3	 x28=0x800031fe
          19704	       883	80000202	2aae0e13	addi	x28,x28,682	 x28:0x800031fe x28=0x800034a8
          19724	       884	80000206	ccccd7b7	lui	x15,0xccccd	 x15=0xccccd000
          19984	       897	8000020a	ccc78793	addi	x15,x15,-820	 x15:0xccccd000 x15=0xcccccccc
          20004	       898	8000020e	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xcccccccc x28=0x4ccd0174
          20024	       899	80000210	002e5e13	srli	x28,x28,0x2	 x28:0x4ccd0174 x28=0x1333405d
          20044	       900	80000214	3bce1073	csrrw	x0,pmpaddr12,x28	 x28:0x1333405d  x0=0x00000000
          20104	       903	80000218	00003e17	auipc	x28,0x3	 x28=0x80003218
          20244	       910	8000021c	290e0e13	addi	x28,x28,656	 x28:0x80003218 x28=0x800034a8
          20264	       911	80000220	dddde7b7	lui	x15,0xdddde	 x15=0xdddde000
          20424	       919	80000224	ddd78793	addi	x15,x15,-547	 x15:0xdddde000 x15=0xdddddddd
          20464	       921	80000228	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xdddddddd x28=0x5dde1285
          20584	       927	8000022a	002e5e13	srli	x28,x28,0x2	 x28:0x5dde1285 x28=0x177784a1
          20664	       931	8000022e	3bde1073	csrrw	x0,pmpaddr13,x28	 x28:0x177784a1  x0=0x00000000
          20864	       941	80000232	00003e17	auipc	x28,0x3	 x28=0x80003232
          21264	       961	80000236	276e0e13	addi	x28,x28,630	 x28:0x80003232 x28=0x800034a8
          21284	       962	8000023a	eeeef7b7	lui	x15,0xeeeef	 x15=0xeeeef000
          21304	       963	8000023e	eee78793	addi	x15,x15,-274	 x15:0xeeeef000 x15=0xeeeeeeee
          21324	       964	80000242	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xeeeeeeee x28=0x6eef2396
          21424	       969	80000244	002e5e13	srli	x28,x28,0x2	 x28:0x6eef2396 x28=0x1bbbc8e5
          21444	       970	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc8e5  x0=0x00000000
          21504	       973	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          21584	       977	80000250	25ce0e13	addi	x28,x28,604	 x28:0x8000324c x28=0x800034a8
          21864	       991	80000254	fff00793	addi	x15,x0,-1	  x0:0x00000000 x15=0xffffffff
          21884	       992	80000258	9e3e	c.add	x28,x15	 x28:0x800034a8 x15:0xffffffff x28=0x800034a7
          22244	      1010	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x800034a7 x28=0x20000d29
          22264	      1011	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000d29  x0=0x00000000
          22344	      1015	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          22384	      1017	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          22444	      1020	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          22624	      1029	8000026e	00000797	auipc	x15,0x0	 x15=0x8000026e
          22704	      1033	80000272	05878793	addi	x15,x15,88	 x15:0x8000026e x15=0x800002c6
          22724	      1034	80000276	34179073	csrrw	x0,mepc,x15	 x15:0x800002c6  x0=0x00000000
          22844	      1040	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22904	      1043	8000027e	6789	c.lui	x15,0x2	 x15=0x00002000
          22924	      1044	80000280	80078793	addi	x15,x15,-2048	 x15:0x00002000 x15=0x00001800
          22944	      1045	80000284	30079073	csrrw	x0,mstatus,x15	 x15:0x00001800  x0=0x00000000
          23044	      1050	80000288	4781	c.li	x15,0	 x15=0x00000000
          23384	      1067	8000028a	30479073	csrrw	x0,mie,x15	 x15:0x00000000  x0=0x00000000
          23484	      1072	8000028e	90000cb7	lui	x25,0x90000	 x25=0x90000000
          23504	      1073	80000292	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          23524	      1074	80000294	30000793	addi	x15,x0,768	  x0:0x00000000 x15=0x00000300
          23544	      1075	80000298	07a2	c.slli	x15,0x8	 x15:0x00000300 x15=0x00030000
          23564	      1076	8000029a	078d	c.addi	x15,3	 x15:0x00030000 x15=0x00030003
          23684	      1082	8000029c	00fca023	sw	x15,0(x25)	 x25:0x8ffffffc x15:0x00030003 PA:0x8ffffffc store:0x00030003
          23704	      1083	800002a0	300027f3	csrrs	x15,mstatus,x0	  x0:0x00000000 x15=0x00001800
          23764	      1086	800002a4	00fca023	sw	x15,0(x25)	 x25:0x8ffffffc x15:0x00001800 PA:0x8ffffffc store:0x00001800
          23784	      1087	800002a8	90000cb7	lui	x25,0x90000	 x25=0x90000000
          23804	      1088	800002ac	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          24224	      1109	800002ae	30400793	addi	x15,x0,772	  x0:0x00000000 x15=0x00000304
          24244	      1110	800002b2	07a2	c.slli	x15,0x8	 x15:0x00000304 x15=0x00030400
          24264	      1111	800002b4	078d	c.addi	x15,3	 x15:0x00030400 x15=0x00030403
          24724	      1134	800002b6	00fca023	sw	x15,0(x25)	 x25:0x8ffffffc x15:0x00030403 PA:0x8ffffffc store:0x00030403
          24744	      1135	800002ba	304027f3	csrrs	x15,mie,x0	  x0:0x00000000 x15=0x00000000
          25004	      1148	800002be	00fca023	sw	x15,0(x25)	 x25:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          25024	      1149	800002c2	30200073	mret	
          25104	      1153	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          25124	      1154	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25144	      1155	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          25164	      1156	800002d0	4101	c.li	x2,0	  x2=0x00000000
          25184	      1157	800002d2	c6b8e1b7	lui	x3,0xc6b8e	  x3=0xc6b8e000
          25364	      1166	800002d6	65d18193	addi	x3,x3,1629	  x3:0xc6b8e000  x3=0xc6b8e65d
          25384	      1167	800002da	4225	c.li	x4,9	  x4=0x00000009
          25404	      1168	800002dc	428d	c.li	x5,3	  x5=0x00000003
          25684	      1182	800002de	80000337	lui	x6,0x80000	  x6=0x80000000
          25704	      1183	800002e2	4381	c.li	x7,0	  x7=0x00000000
          25724	      1184	800002e4	f6953437	lui	x8,0xf6953	  x8=0xf6953000
          26124	      1204	800002e8	d8940413	addi	x8,x8,-631	  x8:0xf6953000  x8=0xf6952d89
          26144	      1205	800002ec	f41f04b7	lui	x9,0xf41f0	  x9=0xf41f0000
          26564	      1226	800002f0	29448493	addi	x9,x9,660	  x9:0xf41f0000  x9=0xf41f0294
          26724	      1234	800002f4	d6226537	lui	x10,0xd6226	 x10=0xd6226000
          26744	      1235	800002f8	67b50513	addi	x10,x10,1659	 x10:0xd6226000 x10=0xd622667b
          26764	      1236	800002fc	800005b7	lui	x11,0x80000	 x11=0x80000000
          26924	      1244	80000300	80000637	lui	x12,0x80000	 x12=0x80000000
          27084	      1252	80000304	4695	c.li	x13,5	 x13=0x00000005
          27104	      1253	80000306	80000737	lui	x14,0x80000	 x14=0x80000000
          27124	      1254	8000030a	4791	c.li	x15,4	 x15=0x00000004
          27144	      1255	8000030c	4811	c.li	x16,4	 x16=0x00000004
          27164	      1256	8000030e	9e30e8b7	lui	x17,0x9e30e	 x17=0x9e30e000
          27324	      1264	80000312	3a788893	addi	x17,x17,935	 x17:0x9e30e000 x17=0x9e30e3a7
          27344	      1265	80000316	4901	c.li	x18,0	 x18=0x00000000
          27564	      1276	80000318	4981	c.li	x19,0	 x19=0x00000000
          27584	      1277	8000031a	4a11	c.li	x20,4	 x20=0x00000004
          27984	      1297	8000031c	80000ab7	lui	x21,0x80000	 x21=0x80000000
          28004	      1298	80000320	4bb1	c.li	x23,12	 x23=0x0000000c
          28024	      1299	80000322	4c31	c.li	x24,12	 x24=0x0000000c
          28044	      1300	80000324	f06d2cb7	lui	x25,0xf06d2	 x25=0xf06d2000
          28064	      1301	80000328	1efc8c93	addi	x25,x25,495	 x25:0xf06d2000 x25=0xf06d21ef
          28404	      1318	8000032c	935b0db7	lui	x27,0x935b0	 x27=0x935b0000
          28424	      1319	80000330	541d8d93	addi	x27,x27,1345	 x27:0x935b0000 x27=0x935b0541
          28844	      1340	80000334	4e0d	c.li	x28,3	 x28=0x00000003
          28864	      1341	80000336	4e91	c.li	x29,4	 x29=0x00000004
          29064	      1351	80000338	ff941f37	lui	x30,0xff941	 x30=0xff941000
          29364	      1366	8000033c	3aff0f13	addi	x30,x30,943	 x30:0xff941000 x30=0xff9413af
          29484	      1372	80000340	4f81	c.li	x31,0	 x31=0x00000000
          29504	      1373	80000342	00022b17	auipc	x22,0x22	 x22=0x80022342
          29564	      1376	80000346	b22b0b13	addi	x22,x22,-1246	 x22:0x80022342 x22=0x80021e64
          29584	      1377	8000034a	90000cb7	lui	x25,0x90000	 x25=0x90000000
          29604	      1378	8000034e	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          29644	      1380	80000350	4781	c.li	x15,0	 x15=0x00000000
          29664	      1381	80000352	07a2	c.slli	x15,0x8	 x15:0x00000000 x15=0x00000000
          29684	      1382	80000354	00078793	addi	x15,x15,0	 x15:0x00000000 x15=0x00000000
          30124	      1404	80000358	00fca023	sw	x15,0(x25)	 x25:0x8ffffffc x15:0x00000000 PA:0x8ffffffc store:0x00000000
          30144	      1405	8000035c	14c0306f	jal	x0,800034a8	  x0=0x00000000
          30464	      1421	800034a8	00008217	auipc	x4,0x8	  x4=0x8000b4a8
          30544	      1425	800034ac	6aa20213	addi	x4,x4,1706	  x4:0x8000b4a8  x4=0x8000bb52
          30964	      1446	800034b0	6135	c.addi16sp	x2,352	  x2:0x00000000  x2=0x00000160
          30984	      1447	800034b2	8d85	c.sub	x11,x9	 x11:0x80000000  x9:0xf41f0294 x11=0x8be0fd6c
          31024	      1449	800034b4	340fb8f3	csrrc	x17,mscratch,x31	 x31:0x00000000 x17=0x00000000
          31224	      1459	800034b8	09220213	addi	x4,x4,146	  x4:0x8000bb52  x4=0x8000bbe4
          31344	      1465	800034bc	027b4a33	div	x20,x22,x7	 x22:0x80021e64  x7:0x00000000 x20=0xffffffff
          31524	      1474	800034c0	1700	c.addi4spn	x8,x2,928	  x8=0x00000500
          31584	      1477	800034c2	f6f20ce7	jalr	x25,-145(x4)	  x4:0x8000bbe4 x25=0x800034c6
          31884	      1492	8000bb52	00cbc463	blt	x23,x12,8000bb5a	 x23:0x0000000c x12:0x80000000
          31904	      1493	8000bb56	01ef94b3	sll	x9,x31,x30	 x31:0x00000000 x30:0xff9413af  x9=0x00000000
          31924	      1494	8000bb5a	1b41	c.addi	x22,-16	 x22:0x80021e64 x22=0x80021e54
          32064	      1501	8000bb5c	1288	c.addi4spn	x10,x2,352	 x10=0x000002c0
          32084	      1502	8000bb5e	aa1d6013	ori	x0,x26,-1375	 x26:0x80025ce4  x0=0x00000000
          32104	      1503	8000bb62	8309	c.srli	x14,0x2	 x14:0x80000000 x14=0x20000000
          32784	      1537	8000bb64	019b2223	sw	x25,4(x22)	 x22:0x80021e54 x25:0x800034c6 PA:0x80021e58 store:0x800034c6
          32804	      1538	8000bb68	004884b3	add	x9,x17,x4	 x17:0x00000000  x4:0x8000bbe4  x9=0x8000bbe4
          32824	      1539	8000bb6c	004f2eb3	slt	x29,x30,x4	 x30:0xff9413af  x4:0x8000bbe4 x29=0x00000000
          32844	      1540	8000bb70	8eb1	c.xor	x13,x12	 x13:0x00000005 x12:0x80000000 x13=0x80000005
          33584	      1577	8000bb72	03e36933	rem	x18,x6,x30	  x6:0x80000000 x30:0xff9413af x18=0xffbcb3df
          33604	      1578	8000bb76	9a7d	c.andi	x12,-1	 x12:0x80000000 x12=0x80000000
          33624	      1579	8000bb78	84dd	c.srai	x9,0x17	  x9:0x8000bbe4  x9=0xffffff00
          33644	      1580	8000bb7a	87fe	c.mv	x15,x31	  x0:0x00000000 x31:0x00000000 x15=0x00000000
          33664	      1581	8000bb7c	01c93fb3	sltu	x31,x18,x28	 x18:0xffbcb3df x28:0x00000003 x31=0x00000000
          33684	      1582	8000bb80	8e31	c.xor	x12,x12	 x12:0x80000000 x12:0x80000000 x12=0x00000000
          34424	      1619	8000bb82	036fe8b3	rem	x17,x31,x22	 x31:0x00000000 x22:0x80021e54 x17=0x00000000
          34444	      1620	8000bb86	0033b3b3	sltu	x7,x7,x3	  x7:0x00000000  x3:0xc6b8e65d  x7=0x00000001
          34464	      1621	8000bb8a	ceff9cef	jal	x25,80005878	 x25=0x8000bb8e
          34564	      1626	80005878	e889	c.bnez	x9,8000588a	  x9:0xffffff00
          35584	      1677	8000588a	fc0b0b13	addi	x22,x22,-64	 x22:0x80021e54 x22=0x80021e14
          35764	      1686	8000588e	019b2223	sw	x25,4(x22)	 x22:0x80021e14 x25:0x8000bb8e PA:0x80021e18 store:0x8000bb8e
          35784	      1687	80005892	340076f3	csrrci	x13,mscratch,0	 x13=0x00000000
          35804	      1688	80005896	40b85513	srai	x10,x16,0xb	 x16:0x00000004 x10=0x00000000
          36224	      1709	8000589a	02f97433	remu	x8,x18,x15	 x18:0xffbcb3df x15:0x00000000  x8=0xffbcb3df
          36624	      1729	8000589e	01aa1c93	slli	x25,x20,0x1a	 x20:0xffffffff x25=0xfc000000
          36644	      1730	800058a2	0000100f	fence.i	
          37144	      1755	800058a6	641a3913	sltiu	x18,x20,1601	 x20:0xffffffff x18=0x00000000
          37164	      1756	800058aa	000194b3	sll	x9,x3,x0	  x3:0xc6b8e65d  x0:0x00000000  x9=0xc6b8e65d
          37184	      1757	800058ae	0ff0000f	fence	iorw,iorw	
          37204	      1758	800058b2	eb91	c.bnez	x15,800058c6	 x15:0x00000000
          37224	      1759	800058b4	0160cd63	blt	x1,x22,800058ce	  x1:0x80000000 x22:0x80021e14
          38064	      1801	800058ce	0371ba33	mulhu	x20,x3,x23	  x3:0xc6b8e65d x23:0x0000000c x20=0x00000009
          38084	      1802	800058d2	1f98f213	andi	x4,x17,505	 x17:0x00000000  x4=0x00000000
          38104	      1803	800058d6	0106d433	srl	x8,x13,x16	 x13:0x00000000 x16:0x00000004  x8=0x00000000
          38124	      1804	800058da	a5130f37	lui	x30,0xa5130	 x30=0xa5130000
          38144	      1805	800058de	6151	c.addi16sp	x2,272	  x2:0x00000160  x2=0x00000270
          38264	      1811	800058e0	9b19fe93	andi	x29,x19,-1615	 x19:0x00000000 x29=0x00000000
          38304	      1813	800058e4	0389b333	mulhu	x6,x19,x24	 x19:0x00000000 x24:0x0000000c  x6=0x00000000
          38404	      1818	800058e8	efc57f93	andi	x31,x10,-260	 x10:0x00000000 x31=0x00000000
          38824	      1839	800058ec	1388	c.addi4spn	x10,x2,480	 x10=0x00000450
          38844	      1840	800058ee	36108b93	addi	x23,x1,865	  x1:0x80000000 x23=0x80000361
          38864	      1841	800058f2	0165da13	srli	x20,x11,0x16	 x11:0x8be0fd6c x20=0x0000022f
          39044	      1850	800058f6	0000100f	fence.i	
          40124	      1904	800058fa	75f62093	slti	x1,x12,1887	 x12:0x00000000  x1=0x00000001
          40144	      1905	800058fe	058c8163	beq	x25,x24,80005940	 x25:0xfc000000 x24:0x0000000c
          40884	      1942	80005902	03b06f33	rem	x30,x0,x27	  x0:0x00000000 x27:0x935b0541 x30=0x00000000
          40904	      1943	80005906	86e1	c.srai	x13,0x18	 x13:0x00000000 x13=0x00000000
          40924	      1944	80005908	0188dcb3	srl	x25,x17,x24	 x17:0x00000000 x24:0x0000000c x25=0x00000000
          40944	      1945	8000590c	00005633	srl	x12,x0,x0	  x0:0x00000000  x0:0x00000000 x12=0x00000000
          40964	      1946	80005910	34002573	csrrs	x10,mscratch,x0	  x0:0x00000000 x10=0x00000000
          40984	      1947	80005914	0256	c.slli	x4,0x15	  x4:0x00000000  x4=0x00000000
          41004	      1948	80005916	03e20633	mul	x12,x4,x30	  x4:0x00000000 x30:0x00000000 x12=0x00000000
          41024	      1949	8000591a	006ebcb3	sltu	x25,x29,x6	 x29:0x00000000  x6:0x00000000 x25=0x00000000
          41164	      1956	8000591e	02d0d433	divu	x8,x1,x13	  x1:0x00000001 x13:0x00000000  x8=0xffffffff
          41284	      1962	80005922	011b3fb3	sltu	x31,x22,x17	 x22:0x80021e14 x17:0x00000000 x31=0x00000000
          41304	      1963	80005926	00f59733	sll	x14,x11,x15	 x11:0x8be0fd6c x15:0x00000000 x14=0x8be0fd6c
          41724	      1984	8000592a	00de9293	slli	x5,x29,0xd	 x29:0x00000000  x5=0x00000000
          41744	      1985	8000592e	8cdd	c.or	x9,x15	  x9:0xc6b8e65d x15:0x00000000  x9=0xc6b8e65d
          41764	      1986	80005930	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41784	      1987	80005932	fe8a4293	xori	x5,x20,-24	 x20:0x0000022f  x5=0xfffffdc7
          41804	      1988	80005936	8ea5	c.xor	x13,x9	 x13:0x00000000  x9:0xc6b8e65d x13=0xc6b8e65d
          41824	      1989	80005938	01e93f33	sltu	x30,x18,x30	 x18:0x00000000 x30:0x00000000 x30=0x00000000
          42204	      2008	8000593c	3403aff3	csrrs	x31,mscratch,x7	  x7:0x00000001 x31=0x00000000
          42324	      2014	80005940	a5837693	andi	x13,x6,-1448	  x6:0x00000000 x13=0x00000000
          42404	      2018	80005944	028a9c63	bne	x21,x8,8000597c	 x21:0x80000000  x8:0xffffffff
          43844	      2090	8000597c	d9b77e93	andi	x29,x14,-613	 x14:0x8be0fd6c x29=0x8be0fd08
