Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          25270	      1162	800001f6	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          25750	      1186	800001fa	3a2f9073	csrrw	x0,pmpcfg2,x31	 x31:0x0f0f0f0f  x0=0x00000000
          25810	      1189	800001fe	00003f97	auipc	x31,0x3	 x31=0x800031fe
          25890	      1193	80000202	2eef8f93	addi	x31,x31,750	 x31:0x800031fe x31=0x800034ec
          25950	      1196	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          25970	      1197	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          25990	      1198	8000020e	9fca	c.add	x31,x18	 x31:0x800034ec x18:0xcccccccc x31=0x4ccd01b8
          26370	      1217	80000210	002fdf93	srli	x31,x31,0x2	 x31:0x4ccd01b8 x31=0x1333406e
          26550	      1226	80000214	3bcf9073	csrrw	x0,pmpaddr12,x31	 x31:0x1333406e  x0=0x00000000
          26610	      1229	80000218	00003f97	auipc	x31,0x3	 x31=0x80003218
          26670	      1232	8000021c	2d4f8f93	addi	x31,x31,724	 x31:0x80003218 x31=0x800034ec
          26690	      1233	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          26750	      1236	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          27170	      1257	80000228	9fca	c.add	x31,x18	 x31:0x800034ec x18:0xdddddddd x31=0x5dde12c9
          27570	      1277	8000022a	002fdf93	srli	x31,x31,0x2	 x31:0x5dde12c9 x31=0x177784b2
          27910	      1294	8000022e	3bdf9073	csrrw	x0,pmpaddr13,x31	 x31:0x177784b2  x0=0x00000000
          27970	      1297	80000232	00003f97	auipc	x31,0x3	 x31=0x80003232
          28390	      1318	80000236	2baf8f93	addi	x31,x31,698	 x31:0x80003232 x31=0x800034ec
          28410	      1319	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          28570	      1327	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          28590	      1328	80000242	9fca	c.add	x31,x18	 x31:0x800034ec x18:0xeeeeeeee x31=0x6eef23da
          28710	      1334	80000244	002fdf93	srli	x31,x31,0x2	 x31:0x6eef23da x31=0x1bbbc8f6
          28730	      1335	80000248	3bef9073	csrrw	x0,pmpaddr14,x31	 x31:0x1bbbc8f6  x0=0x00000000
          28790	      1338	8000024c	00003f97	auipc	x31,0x3	 x31=0x8000324c
          29170	      1357	80000250	2a0f8f93	addi	x31,x31,672	 x31:0x8000324c x31=0x800034ec
          29190	      1358	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          29210	      1359	80000258	9fca	c.add	x31,x18	 x31:0x800034ec x18:0xffffffff x31=0x800034eb
          29230	      1360	8000025a	002fdf93	srli	x31,x31,0x2	 x31:0x800034eb x31=0x20000d3a
          29630	      1380	8000025e	3bff9073	csrrw	x0,pmpaddr15,x31	 x31:0x20000d3a  x0=0x00000000
          30050	      1401	80000262	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          30070	      1402	80000266	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          30450	      1421	8000026a	3a3f9073	csrrw	x0,pmpcfg3,x31	 x31:0x0f0f0f0f  x0=0x00000000
          30510	      1424	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          30530	      1425	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          30550	      1426	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          30570	      1427	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          30630	      1430	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          30930	      1445	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          30950	      1446	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          31010	      1449	80000288	4901	c.li	x18,0	 x18=0x00000000
          31390	      1468	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          31570	      1477	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          31590	      1478	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          31990	      1498	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          32010	      1499	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          32030	      1500	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          32090	      1503	8000029c	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          32210	      1509	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          32270	      1512	800002a4	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          32730	      1535	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          32750	      1536	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          32930	      1545	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          32950	      1546	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          32970	      1547	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          33090	      1553	800002b6	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          33470	      1572	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          33770	      1587	800002be	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          33790	      1588	800002c2	30200073	mret	
          34650	      1631	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          34670	      1632	800002ca	f593c0b7	lui	x1,0xf593c	  x1=0xf593c000
          35090	      1653	800002ce	a6708093	addi	x1,x1,-1433	  x1:0xf593c000  x1=0xf593ba67
          35110	      1654	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          35170	      1657	800002d6	faa8b1b7	lui	x3,0xfaa8b	  x3=0xfaa8b000
          35190	      1658	800002da	f5e18193	addi	x3,x3,-162	  x3:0xfaa8b000  x3=0xfaa8af5e
          35210	      1659	800002de	422d	c.li	x4,11	  x4=0x0000000b
          35450	      1671	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          35470	      1672	800002e4	4301	c.li	x6,0	  x6=0x00000000
          35490	      1673	800002e6	4381	c.li	x7,0	  x7=0x00000000
          35510	      1674	800002e8	4401	c.li	x8,0	  x8=0x00000000
          35530	      1675	800002ea	f01164b7	lui	x9,0xf0116	  x9=0xf0116000
          35590	      1678	800002ee	54948493	addi	x9,x9,1353	  x9:0xf0116000  x9=0xf0116549
          35630	      1680	800002f2	80000537	lui	x10,0x80000	 x10=0x80000000
          35650	      1681	800002f6	8971e5b7	lui	x11,0x8971e	 x11=0x8971e000
          35670	      1682	800002fa	e8158593	addi	x11,x11,-383	 x11:0x8971e000 x11=0x8971de81
          35690	      1683	800002fe	4601	c.li	x12,0	 x12=0x00000000
          35710	      1684	80000300	800006b7	lui	x13,0x80000	 x13=0x80000000
          35970	      1697	80000304	fdebd737	lui	x14,0xfdebd	 x14=0xfdebd000
          36030	      1700	80000308	8cd70713	addi	x14,x14,-1843	 x14:0xfdebd000 x14=0xfdebc8cd
          36050	      1701	8000030c	4789	c.li	x15,2	 x15=0x00000002
          36070	      1702	8000030e	4801	c.li	x16,0	 x16=0x00000000
          36550	      1726	80000310	d56f88b7	lui	x17,0xd56f8	 x17=0xd56f8000
          36630	      1730	80000314	e6088893	addi	x17,x17,-416	 x17:0xd56f8000 x17=0xd56f7e60
          36710	      1734	80000318	80000937	lui	x18,0x80000	 x18=0x80000000
          44690	      2133	8000031c	f45349b7	lui	x19,0xf4534	 x19=0xf4534000
          44710	      2134	80000320	cfa98993	addi	x19,x19,-774	 x19:0xf4534000 x19=0xf4533cfa
          44730	      2135	80000324	710b4a37	lui	x20,0x710b4	 x20=0x710b4000
          44750	      2136	80000328	d4aa0a13	addi	x20,x20,-694	 x20:0x710b4000 x20=0x710b3d4a
          44770	      2137	8000032c	9c6afab7	lui	x21,0x9c6af	 x21=0x9c6af000
          45050	      2151	80000330	23ea8a93	addi	x21,x21,574	 x21:0x9c6af000 x21=0x9c6af23e
          45110	      2154	80000334	f3ac2b37	lui	x22,0xf3ac2	 x22=0xf3ac2000
          45130	      2155	80000338	d74b0b13	addi	x22,x22,-652	 x22:0xf3ac2000 x22=0xf3ac1d74
          45170	      2157	8000033c	f2376bb7	lui	x23,0xf2376	 x23=0xf2376000
          45310	      2164	80000340	a5db8b93	addi	x23,x23,-1443	 x23:0xf2376000 x23=0xf2375a5d
          45730	      2185	80000344	4c01	c.li	x24,0	 x24=0x00000000
          45750	      2186	80000346	4d3d	c.li	x26,15	 x26=0x0000000f
          45770	      2187	80000348	4d81	c.li	x27,0	 x27=0x00000000
          46170	      2207	8000034a	80000e37	lui	x28,0x80000	 x28=0x80000000
          46590	      2228	8000034e	80000f37	lui	x30,0x80000	 x30=0x80000000
          46610	      2229	80000352	80000fb7	lui	x31,0x80000	 x31=0x80000000
          46630	      2230	80000356	00022e97	auipc	x29,0x22	 x29=0x80022356
          46650	      2231	8000035a	b0ee8e93	addi	x29,x29,-1266	 x29:0x80022356 x29=0x80021e64
          46870	      2242	8000035e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          46890	      2243	80000362	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          47290	      2263	80000364	4901	c.li	x18,0	 x18=0x00000000
          47310	      2264	80000366	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          47330	      2265	80000368	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          47670	      2282	8000036c	012ba023	sw	x18,0(x23)	 x23:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          47870	      2292	80000370	17c0306f	jal	x0,800004d0	  x0=0x00000000
          48090	      2303	800004d0	001e	c.slli	x0,0x7	  x0:0x00000000  x0=0x00000000
