Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           4550	       125	800000e6	3b279073	csrrw	x0,pmpaddr2,x15	 x15:0x28889521  x0=0x00000000
           4650	       130	800000ea	00003797	auipc	x15,0x3	 x15=0x800030ea
           4870	       141	800000ee	17a78793	addi	x15,x15,378	 x15:0x800030ea x15=0x80003264
           4890	       142	800000f2	33333137	lui	x2,0x33333	  x2=0x33333000
           4910	       143	800000f6	33310113	addi	x2,x2,819	  x2:0x33333000  x2=0x33333333
           4930	       144	800000fa	978a	c.add	x15,x2	 x15:0x80003264  x2:0x33333333 x15=0xb3336597
           4950	       145	800000fc	8389	c.srli	x15,0x2	 x15:0xb3336597 x15=0x2cccd965
           4970	       146	800000fe	3b379073	csrrw	x0,pmpaddr3,x15	 x15:0x2cccd965  x0=0x00000000
           5030	       149	80000102	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           5210	       158	80000106	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           5310	       163	8000010a	3a079073	csrrw	x0,pmpcfg0,x15	 x15:0x0f0f0f0f  x0=0x00000000
           5370	       166	8000010e	00003797	auipc	x15,0x3	 x15=0x8000310e
           5450	       170	80000112	15678793	addi	x15,x15,342	 x15:0x8000310e x15=0x80003264
           5470	       171	80000116	44444137	lui	x2,0x44444	  x2=0x44444000
           5750	       185	8000011a	44410113	addi	x2,x2,1092	  x2:0x44444000  x2=0x44444444
           5770	       186	8000011e	978a	c.add	x15,x2	 x15:0x80003264  x2:0x44444444 x15=0xc44476a8
           5870	       191	80000120	8389	c.srli	x15,0x2	 x15:0xc44476a8 x15=0x31111daa
           5890	       192	80000122	3b479073	csrrw	x0,pmpaddr4,x15	 x15:0x31111daa  x0=0x00000000
           5950	       195	80000126	00003797	auipc	x15,0x3	 x15=0x80003126
           5970	       196	8000012a	13e78793	addi	x15,x15,318	 x15:0x80003126 x15=0x80003264
           5990	       197	8000012e	55555137	lui	x2,0x55555	  x2=0x55555000
           6050	       200	80000132	55510113	addi	x2,x2,1365	  x2:0x55555000  x2=0x55555555
           6070	       201	80000136	978a	c.add	x15,x2	 x15:0x80003264  x2:0x55555555 x15=0xd55587b9
           6090	       202	80000138	8389	c.srli	x15,0x2	 x15:0xd55587b9 x15=0x355561ee
           6410	       218	8000013a	3b579073	csrrw	x0,pmpaddr5,x15	 x15:0x355561ee  x0=0x00000000
           6690	       232	8000013e	00003797	auipc	x15,0x3	 x15=0x8000313e
           6870	       241	80000142	12678793	addi	x15,x15,294	 x15:0x8000313e x15=0x80003264
           7070	       251	80000146	66666137	lui	x2,0x66666	  x2=0x66666000
           7370	       266	8000014a	66610113	addi	x2,x2,1638	  x2:0x66666000  x2=0x66666666
           7390	       267	8000014e	978a	c.add	x15,x2	 x15:0x80003264  x2:0x66666666 x15=0xe66698ca
           7410	       268	80000150	8389	c.srli	x15,0x2	 x15:0xe66698ca x15=0x3999a632
           7430	       269	80000152	3b679073	csrrw	x0,pmpaddr6,x15	 x15:0x3999a632  x0=0x00000000
           7610	       278	80000156	00003797	auipc	x15,0x3	 x15=0x80003156
           8030	       299	8000015a	10e78793	addi	x15,x15,270	 x15:0x80003156 x15=0x80003264
           8050	       300	8000015e	77777137	lui	x2,0x77777	  x2=0x77777000
           8070	       301	80000162	77710113	addi	x2,x2,1911	  x2:0x77777000  x2=0x77777777
           8090	       302	80000166	978a	c.add	x15,x2	 x15:0x80003264  x2:0x77777777 x15=0xf777a9db
           8110	       303	80000168	8389	c.srli	x15,0x2	 x15:0xf777a9db x15=0x3dddea76
           8130	       304	8000016a	3b779073	csrrw	x0,pmpaddr7,x15	 x15:0x3dddea76  x0=0x00000000
           8190	       307	8000016e	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           8310	       313	80000172	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           8330	       314	80000176	3a179073	csrrw	x0,pmpcfg1,x15	 x15:0x0f0f0f0f  x0=0x00000000
           8390	       317	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
           8410	       318	8000017e	0ea78793	addi	x15,x15,234	 x15:0x8000317a x15=0x80003264
           8530	       324	80000182	88889137	lui	x2,0x88889	  x2=0x88889000
           8710	       333	80000186	88810113	addi	x2,x2,-1912	  x2:0x88889000  x2=0x88888888
           8730	       334	8000018a	978a	c.add	x15,x2	 x15:0x80003264  x2:0x88888888 x15=0x0888baec
           8830	       339	8000018c	8389	c.srli	x15,0x2	 x15:0x0888baec x15=0x02222ebb
           9250	       360	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222ebb  x0=0x00000000
           9630	       379	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
           9650	       380	80000196	0d278793	addi	x15,x15,210	 x15:0x80003192 x15=0x80003264
           9730	       384	8000019a	9999a137	lui	x2,0x9999a	  x2=0x9999a000
          10150	       405	8000019e	99910113	addi	x2,x2,-1639	  x2:0x9999a000  x2=0x99999999
          10170	       406	800001a2	978a	c.add	x15,x2	 x15:0x80003264  x2:0x99999999 x15=0x1999cbfd
          10230	       409	800001a4	8389	c.srli	x15,0x2	 x15:0x1999cbfd x15=0x066672ff
          10250	       410	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x066672ff  x0=0x00000000
          10330	       414	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          10390	       417	800001ae	0ba78793	addi	x15,x15,186	 x15:0x800031aa x15=0x80003264
          10410	       418	800001b2	aaaab137	lui	x2,0xaaaab	  x2=0xaaaab000
          10430	       419	800001b6	aaa10113	addi	x2,x2,-1366	  x2:0xaaaab000  x2=0xaaaaaaaa
          10450	       420	800001ba	978a	c.add	x15,x2	 x15:0x80003264  x2:0xaaaaaaaa x15=0x2aaadd0e
          10850	       440	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadd0e x15=0x0aaab743
          11250	       460	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab743  x0=0x00000000
          11410	       468	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          11450	       470	800001c6	0a278793	addi	x15,x15,162	 x15:0x800031c2 x15=0x80003264
          11470	       471	800001ca	bbbbc137	lui	x2,0xbbbbc	  x2=0xbbbbc000
          11490	       472	800001ce	bbb10113	addi	x2,x2,-1093	  x2:0xbbbbc000  x2=0xbbbbbbbb
          11510	       473	800001d2	978a	c.add	x15,x2	 x15:0x80003264  x2:0xbbbbbbbb x15=0x3bbbee1f
          11610	       478	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbee1f x15=0x0eeefb87
          11630	       479	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefb87  x0=0x00000000
          11690	       482	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          11850	       490	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          12110	       503	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          12170	       506	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          12250	       510	800001ea	07e78793	addi	x15,x15,126	 x15:0x800031e6 x15=0x80003264
          12630	       529	800001ee	ccccd137	lui	x2,0xccccd	  x2=0xccccd000
          12830	       539	800001f2	ccc10113	addi	x2,x2,-820	  x2:0xccccd000  x2=0xcccccccc
          12850	       540	800001f6	978a	c.add	x15,x2	 x15:0x80003264  x2:0xcccccccc x15=0x4cccff30
          13250	       560	800001f8	8389	c.srli	x15,0x2	 x15:0x4cccff30 x15=0x13333fcc
          13270	       561	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13333fcc  x0=0x00000000
          13330	       564	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          13350	       565	80000202	06678793	addi	x15,x15,102	 x15:0x800031fe x15=0x80003264
          13470	       571	80000206	dddde137	lui	x2,0xdddde	  x2=0xdddde000
          13490	       572	8000020a	ddd10113	addi	x2,x2,-547	  x2:0xdddde000  x2=0xdddddddd
          13510	       573	8000020e	978a	c.add	x15,x2	 x15:0x80003264  x2:0xdddddddd x15=0x5dde1041
          13590	       577	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1041 x15=0x17778410
          14010	       598	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x17778410  x0=0x00000000
          14170	       606	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          14330	       614	8000021a	04e78793	addi	x15,x15,78	 x15:0x80003216 x15=0x80003264
          14530	       624	8000021e	eeeef137	lui	x2,0xeeeef	  x2=0xeeeef000
          14630	       629	80000222	eee10113	addi	x2,x2,-274	  x2:0xeeeef000  x2=0xeeeeeeee
          14650	       630	80000226	978a	c.add	x15,x2	 x15:0x80003264  x2:0xeeeeeeee x15=0x6eef2152
          14670	       631	80000228	8389	c.srli	x15,0x2	 x15:0x6eef2152 x15=0x1bbbc854
          14690	       632	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc854  x0=0x00000000
          14750	       635	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          14770	       636	80000232	03678793	addi	x15,x15,54	 x15:0x8000322e x15=0x80003264
          15050	       650	80000236	fff00113	addi	x2,x0,-1	  x0:0x00000000  x2=0xffffffff
          15070	       651	8000023a	978a	c.add	x15,x2	 x15:0x80003264  x2:0xffffffff x15=0x80003263
          15450	       670	8000023c	8389	c.srli	x15,0x2	 x15:0x80003263 x15=0x20000c98
          15470	       671	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000c98  x0=0x00000000
          15530	       674	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          15910	       693	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          15930	       694	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          16350	       715	8000024e	00000117	auipc	x2,0x0	  x2=0x8000024e
          16370	       716	80000252	05a10113	addi	x2,x2,90	  x2:0x8000024e  x2=0x800002a8
          16790	       737	80000256	34111073	csrrw	x0,mepc,x2	  x2:0x800002a8  x0=0x00000000
          17010	       748	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17070	       751	8000025e	00002137	lui	x2,0x2	  x2=0x00002000
          17090	       752	80000262	80010113	addi	x2,x2,-2048	  x2:0x00002000  x2=0x00001800
          17110	       753	80000266	30011073	csrrw	x0,mstatus,x2	  x2:0x00001800  x0=0x00000000
          17170	       756	8000026a	4101	c.li	x2,0	  x2=0x00000000
          17190	       757	8000026c	30411073	csrrw	x0,mie,x2	  x2:0x00000000  x0=0x00000000
          17250	       760	80000270	900003b7	lui	x7,0x90000	  x7=0x90000000
          17450	       770	80000274	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          17470	       771	80000276	30000113	addi	x2,x0,768	  x0:0x00000000  x2=0x00000300
          17490	       772	8000027a	0122	c.slli	x2,0x8	  x2:0x00000300  x2=0x00030000
          17590	       777	8000027c	010d	c.addi	x2,3	  x2:0x00030000  x2=0x00030003
          17650	       780	8000027e	0023a023	sw	x2,0(x7)	  x7:0x8ffffffc  x2:0x00030003 PA:0x8ffffffc store:0x00030003
          17670	       781	80000282	30002173	csrrs	x2,mstatus,x0	  x0:0x00000000  x2=0x00001800
          17890	       792	80000286	0023a023	sw	x2,0(x7)	  x7:0x8ffffffc  x2:0x00001800 PA:0x8ffffffc store:0x00001800
          17910	       793	8000028a	900003b7	lui	x7,0x90000	  x7=0x90000000
          17930	       794	8000028e	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          17950	       795	80000290	30400113	addi	x2,x0,772	  x0:0x00000000  x2=0x00000304
          17970	       796	80000294	0122	c.slli	x2,0x8	  x2:0x00000304  x2=0x00030400
          17990	       797	80000296	010d	c.addi	x2,3	  x2:0x00030400  x2=0x00030403
          18050	       800	80000298	0023a023	sw	x2,0(x7)	  x7:0x8ffffffc  x2:0x00030403 PA:0x8ffffffc store:0x00030403
          18070	       801	8000029c	30402173	csrrs	x2,mie,x0	  x0:0x00000000  x2=0x00000000
          18330	       814	800002a0	0023a023	sw	x2,0(x7)	  x7:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          18350	       815	800002a4	30200073	mret	
          18970	       846	800002a8	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          18990	       847	800002ac	fbcb00b7	lui	x1,0xfbcb0	  x1=0xfbcb0000
          19150	       855	800002b0	4a008093	addi	x1,x1,1184	  x1:0xfbcb0000  x1=0xfbcb04a0
          19170	       856	800002b4	80000137	lui	x2,0x80000	  x2=0x80000000
          19190	       857	800002b8	6261d1b7	lui	x3,0x6261d	  x3=0x6261d000
          19350	       865	800002bc	89e18193	addi	x3,x3,-1890	  x3:0x6261d000  x3=0x6261c89e
          19510	       873	800002c0	88e14237	lui	x4,0x88e14	  x4=0x88e14000
          19530	       874	800002c4	46820213	addi	x4,x4,1128	  x4:0x88e14000  x4=0x88e14468
          19550	       875	800002c8	508dc2b7	lui	x5,0x508dc	  x5=0x508dc000
          20050	       900	800002cc	12e1	c.addi	x5,-8	  x5:0x508dc000  x5=0x508dbff8
          20070	       901	800002ce	4301	c.li	x6,0	  x6=0x00000000
          20090	       902	800002d0	439d	c.li	x7,7	  x7=0x00000007
          20230	       909	800002d2	80000437	lui	x8,0x80000	  x8=0x80000000
          20250	       910	800002d6	4485	c.li	x9,1	  x9=0x00000001
          20450	       920	800002d8	80000537	lui	x10,0x80000	 x10=0x80000000
          20670	       931	800002dc	4581	c.li	x11,0	 x11=0x00000000
          20690	       932	800002de	4601	c.li	x12,0	 x12=0x00000000
          20710	       933	800002e0	800006b7	lui	x13,0x80000	 x13=0x80000000
          20730	       934	800002e4	c35fa7b7	lui	x15,0xc35fa	 x15=0xc35fa000
          20850	       940	800002e8	f3f78793	addi	x15,x15,-193	 x15:0xc35fa000 x15=0xc35f9f3f
          20950	       945	800002ec	80000837	lui	x16,0x80000	 x16=0x80000000
          20970	       946	800002f0	800008b7	lui	x17,0x80000	 x17=0x80000000
          21390	       967	800002f4	23c00937	lui	x18,0x23c00	 x18=0x23c00000
          21410	       968	800002f8	d3790913	addi	x18,x18,-713	 x18:0x23c00000 x18=0x23bffd37
          21490	       972	800002fc	800009b7	lui	x19,0x80000	 x19=0x80000000
          21510	       973	80000300	7f344a37	lui	x20,0x7f344	 x20=0x7f344000
          21550	       975	80000304	1a09	c.addi	x20,-30	 x20:0x7f344000 x20=0x7f343fe2
          21570	       976	80000306	f53d2ab7	lui	x21,0xf53d2	 x21=0xf53d2000
          21590	       977	8000030a	1aad	c.addi	x21,-21	 x21:0xf53d2000 x21=0xf53d1feb
          21770	       986	8000030c	4b25	c.li	x22,9	 x22=0x00000009
          21790	       987	8000030e	4c35	c.li	x24,13	 x24=0x0000000d
          21810	       988	80000310	80000cb7	lui	x25,0x80000	 x25=0x80000000
          21830	       989	80000314	4d2d	c.li	x26,11	 x26=0x0000000b
          21890	       992	80000316	f0fdbdb7	lui	x27,0xf0fdb	 x27=0xf0fdb000
          21910	       993	8000031a	75cd8d93	addi	x27,x27,1884	 x27:0xf0fdb000 x27=0xf0fdb75c
          22050	      1000	8000031e	f1b92e37	lui	x28,0xf1b92	 x28=0xf1b92000
          22070	      1001	80000322	efce0e13	addi	x28,x28,-260	 x28:0xf1b92000 x28=0xf1b91efc
          22090	      1002	80000326	4e91	c.li	x29,4	 x29=0x00000004
          22170	      1006	80000328	4f01	c.li	x30,0	 x30=0x00000000
          22370	      1016	8000032a	80000fb7	lui	x31,0x80000	 x31=0x80000000
          22530	      1024	8000032e	00022717	auipc	x14,0x22	 x14=0x8002232e
          22950	      1045	80000332	b3670713	addi	x14,x14,-1226	 x14:0x8002232e x14=0x80021e64
          22970	      1046	80000336	900003b7	lui	x7,0x90000	  x7=0x90000000
          22990	      1047	8000033a	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          23130	      1054	8000033c	4101	c.li	x2,0	  x2=0x00000000
          23150	      1055	8000033e	0122	c.slli	x2,0x8	  x2:0x00000000  x2=0x00000000
          23510	      1073	80000340	00010113	addi	x2,x2,0	  x2:0x00000000  x2=0x00000000
          23770	      1086	80000344	0023a023	sw	x2,0(x7)	  x7:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          23790	      1087	80000348	71d0206f	jal	x0,80003264	  x0=0x00000000
          24110	      1103	80003264	02d8da63	bge	x17,x13,80003298	 x17:0x80000000 x13:0x80000000
          29430	      1369	80003298	00027f33	and	x30,x4,x0	  x4:0x88e14468  x0:0x00000000 x30=0x00000000
          29450	      1370	8000329c	bb210f13	addi	x30,x2,-1102	  x2:0x00000000 x30=0xfffffbb2
          29470	      1371	800032a0	7c033573	csrrc	x10,0x7c0,x6	  x6:0x00000000 x10=0x00000101
          29530	      1374	800032a4	01a804b3	add	x9,x16,x26	 x16:0x80000000 x26:0x0000000b  x9=0x8000000b
          29550	      1375	800032a8	8d51	c.or	x10,x12	 x10:0x00000101 x12:0x00000000 x10=0x00000101
          29670	      1381	800032aa	b88de873	csrrsi	x16,mhpmcounter8h,27	 x16=0x00000000
          29730	      1384	800032ae	8871	c.andi	x8,28	  x8:0x80000000  x8=0x00000000
          29750	      1385	800032b0	b0625df3	csrrwi	x27,mhpmcounter6,4	 x27=0x00000005
          29810	      1388	800032b4	912a	c.add	x2,x10	  x2:0x00000000 x10:0x00000101  x2=0x00000101
          29830	      1389	800032b6	003ebb33	sltu	x22,x29,x3	 x29:0x00000004  x3:0x6261c89e x22=0x00000001
          29910	      1393	800032ba	b8971173	csrrw	x2,mhpmcounter9h,x14	 x14:0x80021e64  x2=0x00000000
          29970	      1396	800032be	b5528d17	auipc	x26,0xb5528	 x26=0x3552b2be
          29990	      1397	800032c2	8a8d	c.andi	x13,3	 x13:0x80000000 x13=0x00000000
          30730	      1434	800032c4	032a7833	remu	x16,x20,x18	 x20:0x7f343fe2 x18:0x23bffd37 x16=0x13f4483d
          30750	      1435	800032c8	b8306173	csrrsi	x2,mhpmcounter3h,0	  x2=0x00000000
          30770	      1436	800032cc	0ff0000f	fence	iorw,iorw	
          30790	      1437	800032d0	015e0d33	add	x26,x28,x21	 x28:0xf1b91efc x21:0xf53d1feb x26=0xe6f63ee7
          30810	      1438	800032d4	39be8013	addi	x0,x29,923	 x29:0x00000004  x0=0x00000000
          30830	      1439	800032d8	c9e80a37	lui	x20,0xc9e80	 x20=0xc9e80000
          30850	      1440	800032dc	30a551f3	csrrwi	x3,0x30a,10	  x3=0x00000000
          30970	      1446	800032e0	41c9d293	srai	x5,x19,0x1c	 x19:0x80000000  x5=0xfffffff8
          31110	      1453	800032e4	b2856693	ori	x13,x10,-1240	 x10:0x00000101 x13=0xfffffb29
          31130	      1454	800032e8	05647363	bgeu	x8,x22,8000332e	  x8:0x00000000 x22:0x00000001
          31150	      1455	800032ec	028b0933	mul	x18,x22,x8	 x22:0x00000001  x8:0x00000000 x18=0x00000000
          31210	      1458	800032f0	b83555f3	csrrwi	x11,mhpmcounter3h,10	 x11=0x00000000
          31590	      1477	800032f4	b8b06ef3	csrrsi	x29,mhpmcounter11h,0	 x29=0x00000000
          31610	      1478	800032f8	05618263	beq	x3,x22,8000333c	  x3:0x00000000 x22:0x00000001
          31630	      1479	800032fc	0078efb3	or	x31,x17,x7	 x17:0x80000000  x7:0x8ffffffc x31=0x8ffffffc
          31750	      1485	80003300	00963eb3	sltu	x29,x12,x9	 x12:0x00000000  x9:0x8000000b x29=0x00000001
          31890	      1492	80003304	78b9ed93	ori	x27,x19,1931	 x19:0x80000000 x27=0x8000078b
          31910	      1493	80003308	41238a33	sub	x20,x7,x18	  x7:0x8ffffffc x18:0x00000000 x20=0x8ffffffc
          32190	      1507	8000330c	009b7d33	and	x26,x22,x9	 x22:0x00000001  x9:0x8000000b x26=0x00000001
          32250	      1510	80003310	02655c33	divu	x24,x10,x6	 x10:0x00000101  x6:0x00000000 x24=0xffffffff
          32290	      1512	80003314	0222d133	divu	x2,x5,x2	  x5:0xfffffff8  x2:0x00000000  x2=0xffffffff
          32410	      1518	80003318	b8af5cf3	csrrwi	x25,mhpmcounter10h,30	 x25=0x00000000
          32470	      1521	8000331c	009f0263	beq	x30,x9,80003320	 x30:0xfffffbb2  x9:0x8000000b
          32650	      1530	80003320	0253acb3	mulhsu	x25,x7,x5	  x7:0x8ffffffc  x5:0xfffffff8 x25=0x8fffffff
          32670	      1531	80003324	8c96	c.mv	x25,x5	  x0:0x00000000  x5:0xfffffff8 x25=0xfffffff8
          32950	      1545	80003326	009c8663	beq	x25,x9,80003332	 x25:0xfffffff8  x9:0x8000000b
          33010	      1548	8000332a	00a29463	bne	x5,x10,80003332	  x5:0xfffffff8 x10:0x00000101
          34110	      1603	80003332	0e89	c.addi	x29,2	 x29:0x00000001 x29=0x00000003
          34130	      1604	80003334	03788363	beq	x17,x23,8000335a	 x17:0x80000000 x23:0x80025ce4
          34150	      1605	80003338	01335d33	srl	x26,x6,x19	  x6:0x00000000 x19:0x80000000 x26=0x00000000
          34170	      1606	8000333c	8ce1	c.and	x9,x8	  x9:0x8000000b  x8:0x00000000  x9=0x00000000
          34190	      1607	8000333e	717d	c.addi16sp	x2,-16	  x2:0xffffffff  x2=0xffffffef
          34210	      1608	80003340	8ac9	c.andi	x13,18	 x13:0xfffffb29 x13=0x00000000
          34230	      1609	80003342	05b47b63	bgeu	x8,x27,80003398	  x8:0x00000000 x27:0x8000078b
          34290	      1612	80003346	00afd533	srl	x10,x31,x10	 x31:0x8ffffffc x10:0x00000101 x10=0x47fffffe
          34310	      1613	8000334a	007fd013	srli	x0,x31,0x7	 x31:0x8ffffffc  x0=0x00000000
          34330	      1614	8000334e	414c8e33	sub	x28,x25,x20	 x25:0xfffffff8 x20:0x8ffffffc x28=0x6ffffffc
          34350	      1615	80003352	07c7d363	bge	x15,x28,800033b8	 x15:0xc35f9f3f x28:0x6ffffffc
          34390	      1617	80003356	02169fb3	mulh	x31,x13,x1	 x13:0x00000000  x1:0xfbcb04a0 x31=0x00000000
          34410	      1618	8000335a	bae5c493	xori	x9,x11,-1106	 x11:0x00000000  x9=0xfffffbae
          34430	      1619	8000335e	41d15513	srai	x10,x2,0x1d	  x2:0xffffffef x10=0xffffffff
          34450	      1620	80003362	886e	c.mv	x16,x27	  x0:0x00000000 x27:0x8000078b x16=0x8000078b
          34470	      1621	80003364	03f94863	blt	x18,x31,80003394	 x18:0x00000000 x31:0x00000000
          35050	      1650	80003368	00057333	and	x6,x10,x0	 x10:0xffffffff  x0:0x00000000  x6=0x00000000
          35190	      1657	8000336c	02fd10b3	mulh	x1,x26,x15	 x26:0x00000000 x15:0xc35f9f3f  x1=0x00000000
          35550	      1675	80003370	8da9	c.xor	x11,x10	 x11:0x00000000 x10:0xffffffff x11=0xffffffff
          35970	      1696	80003372	00005a17	auipc	x20,0x5	 x20=0x80008372
          35990	      1697	80003376	076a0a13	addi	x20,x20,118	 x20:0x80008372 x20=0x800083e8
          36030	      1699	8000337a	c5ea0a13	addi	x20,x20,-930	 x20:0x800083e8 x20=0x80008046
          36050	      1700	8000337e	8226	c.mv	x4,x9	  x0:0x00000000  x9:0xfffffbae  x4=0xfffffbae
          36070	      1701	80003380	1480	c.addi4spn	x8,x2,608	  x8=0x0000024f
          36090	      1702	80003382	8c81	c.sub	x9,x8	  x9:0xfffffbae  x8:0x0000024f  x9=0xfffff95f
          36830	      1739	80003384	03eac633	div	x12,x21,x30	 x21:0xf53d1feb x30:0xfffffbb2 x12=0x00027ff8
          37570	      1776	80003388	0243d433	divu	x8,x7,x4	  x7:0x8ffffffc  x4:0xfffffbae  x8=0x00000000
          37590	      1777	8000338c	3a2a00e7	jalr	x1,930(x20)	 x20:0x80008046  x1=0x80003390
          37710	      1783	800083e8	e509	c.bnez	x10,800083f2	 x10:0xffffffff
          38710	      1833	800083f2	1741	c.addi	x14,-16	 x14:0x80021e64 x14=0x80021e54
          38750	      1835	800083f4	0000100f	fence.i	
          39170	      1856	800083f8	f159d673	csrrwi	x0,0xf15,19	  x0=0x00000000
          39770	      1886	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          40250	      1910	80002580	1bf1	c.addi	x23,-4	 x23:0x80025ce4 x23=0x80025ce0
          40310	      1913	80002582	00eba023	sw	x14,0(x23)	 x23:0x80025ce0 x14:0x80021e54 PA:0x80025ce0 store:0x80021e54
          40330	      1914	80002586	000b8733	add	x14,x23,x0	 x23:0x80025ce0  x0:0x00000000 x14=0x80025ce0
          40430	      1919	8000258a	f8070713	addi	x14,x14,-128	 x14:0x80025ce0 x14=0x80025c60
          40490	      1922	8000258e	00172223	sw	x1,4(x14)	 x14:0x80025c60  x1:0x80003390 PA:0x80025c64 store:0x80003390
