Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          40627	      1928	800000da	c16c8c93	addi	x25,x25,-1002	 x25:0x800030d6 x25=0x80002cec
          41007	      1947	800000de	222222b7	lui	x5,0x22222	  x5=0x22222000
          41167	      1955	800000e2	22228293	addi	x5,x5,546	  x5:0x22222000  x5=0x22222222
          41187	      1956	800000e6	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x22222222 x25=0xa2224f0e
          41587	      1976	800000e8	002cdc93	srli	x25,x25,0x2	 x25:0xa2224f0e x25=0x288893c3
          41607	      1977	800000ec	3b2c9073	csrrw	x0,pmpaddr2,x25	 x25:0x288893c3  x0=0x00000000
          41787	      1986	800000f0	00003c97	auipc	x25,0x3	 x25=0x800030f0
          41807	      1987	800000f4	bfcc8c93	addi	x25,x25,-1028	 x25:0x800030f0 x25=0x80002cec
          41827	      1988	800000f8	333332b7	lui	x5,0x33333	  x5=0x33333000
          41847	      1989	800000fc	33328293	addi	x5,x5,819	  x5:0x33333000  x5=0x33333333
          41867	      1990	80000100	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x33333333 x25=0xb333601f
          41887	      1991	80000102	002cdc93	srli	x25,x25,0x2	 x25:0xb333601f x25=0x2cccd807
          42307	      2012	80000106	3b3c9073	csrrw	x0,pmpaddr3,x25	 x25:0x2cccd807  x0=0x00000000
          42387	      2016	8000010a	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          42407	      2017	8000010e	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          42427	      2018	80000112	3a0c9073	csrrw	x0,pmpcfg0,x25	 x25:0x0f0f0f0f  x0=0x00000000
          42487	      2021	80000116	00003c97	auipc	x25,0x3	 x25=0x80003116
          42507	      2022	8000011a	bd6c8c93	addi	x25,x25,-1066	 x25:0x80003116 x25=0x80002cec
          42847	      2039	8000011e	444442b7	lui	x5,0x44444	  x5=0x44444000
          42887	      2041	80000122	44428293	addi	x5,x5,1092	  x5:0x44444000  x5=0x44444444
          42907	      2042	80000126	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x44444444 x25=0xc4447130
          43287	      2061	80000128	002cdc93	srli	x25,x25,0x2	 x25:0xc4447130 x25=0x31111c4c
          43347	      2064	8000012c	3b4c9073	csrrw	x0,pmpaddr4,x25	 x25:0x31111c4c  x0=0x00000000
          43487	      2071	80000130	00003c97	auipc	x25,0x3	 x25=0x80003130
          43587	      2076	80000134	bbcc8c93	addi	x25,x25,-1092	 x25:0x80003130 x25=0x80002cec
          43607	      2077	80000138	555552b7	lui	x5,0x55555	  x5=0x55555000
          44027	      2098	8000013c	55528293	addi	x5,x5,1365	  x5:0x55555000  x5=0x55555555
          44167	      2105	80000140	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x55555555 x25=0xd5558241
          44187	      2106	80000142	002cdc93	srli	x25,x25,0x2	 x25:0xd5558241 x25=0x35556090
          44207	      2107	80000146	3b5c9073	csrrw	x0,pmpaddr5,x25	 x25:0x35556090  x0=0x00000000
          44387	      2116	8000014a	00003c97	auipc	x25,0x3	 x25=0x8000314a
          44407	      2117	8000014e	ba2c8c93	addi	x25,x25,-1118	 x25:0x8000314a x25=0x80002cec
          44567	      2125	80000152	666662b7	lui	x5,0x66666	  x5=0x66666000
          44727	      2133	80000156	66628293	addi	x5,x5,1638	  x5:0x66666000  x5=0x66666666
          44747	      2134	8000015a	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x66666666 x25=0xe6669352
          44767	      2135	8000015c	002cdc93	srli	x25,x25,0x2	 x25:0xe6669352 x25=0x3999a4d4
          45167	      2155	80000160	3b6c9073	csrrw	x0,pmpaddr6,x25	 x25:0x3999a4d4  x0=0x00000000
          45227	      2158	80000164	00003c97	auipc	x25,0x3	 x25=0x80003164
          45247	      2159	80000168	b88c8c93	addi	x25,x25,-1144	 x25:0x80003164 x25=0x80002cec
          45267	      2160	8000016c	777772b7	lui	x5,0x77777	  x5=0x77777000
          45407	      2167	80000170	77728293	addi	x5,x5,1911	  x5:0x77777000  x5=0x77777777
          45527	      2173	80000174	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x77777777 x25=0xf777a463
          45547	      2174	80000176	002cdc93	srli	x25,x25,0x2	 x25:0xf777a463 x25=0x3ddde918
          45567	      2175	8000017a	3b7c9073	csrrw	x0,pmpaddr7,x25	 x25:0x3ddde918  x0=0x00000000
          45807	      2187	8000017e	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          45827	      2188	80000182	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          45847	      2189	80000186	3a1c9073	csrrw	x0,pmpcfg1,x25	 x25:0x0f0f0f0f  x0=0x00000000
          45907	      2192	8000018a	00003c97	auipc	x25,0x3	 x25=0x8000318a
          46067	      2200	8000018e	b62c8c93	addi	x25,x25,-1182	 x25:0x8000318a x25=0x80002cec
          46087	      2201	80000192	888892b7	lui	x5,0x88889	  x5=0x88889000
          46447	      2219	80000196	88828293	addi	x5,x5,-1912	  x5:0x88889000  x5=0x88888888
          46467	      2220	8000019a	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x88888888 x25=0x0888b574
          46487	      2221	8000019c	002cdc93	srli	x25,x25,0x2	 x25:0x0888b574 x25=0x02222d5d
          46627	      2228	800001a0	3b8c9073	csrrw	x0,pmpaddr8,x25	 x25:0x02222d5d  x0=0x00000000
          46687	      2231	800001a4	00003c97	auipc	x25,0x3	 x25=0x800031a4
          46707	      2232	800001a8	b48c8c93	addi	x25,x25,-1208	 x25:0x800031a4 x25=0x80002cec
          46727	      2233	800001ac	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          46787	      2236	800001b0	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          46807	      2237	800001b4	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0x99999999 x25=0x1999c685
          47007	      2247	800001b6	002cdc93	srli	x25,x25,0x2	 x25:0x1999c685 x25=0x066671a1
          47027	      2248	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x066671a1  x0=0x00000000
          47087	      2251	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          47107	      2252	800001c2	b2ec8c93	addi	x25,x25,-1234	 x25:0x800031be x25=0x80002cec
          47227	      2258	800001c6	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          47247	      2259	800001ca	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          47267	      2260	800001ce	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xaaaaaaaa x25=0x2aaad796
          47287	      2261	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaad796 x25=0x0aaab5e5
          47307	      2262	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab5e5  x0=0x00000000
          47427	      2268	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          47847	      2289	800001dc	b14c8c93	addi	x25,x25,-1260	 x25:0x800031d8 x25=0x80002cec
          47887	      2291	800001e0	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          48087	      2301	800001e4	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          48247	      2309	800001e8	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xbbbbbbbb x25=0x3bbbe8a7
          48487	      2321	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbe8a7 x25=0x0eeefa29
          48607	      2327	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeefa29  x0=0x00000000
          48667	      2330	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          48767	      2335	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          48787	      2336	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          48967	      2345	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          48987	      2346	80000202	aeec8c93	addi	x25,x25,-1298	 x25:0x800031fe x25=0x80002cec
          49147	      2354	80000206	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          49167	      2355	8000020a	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          49187	      2356	8000020e	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xcccccccc x25=0x4cccf9b8
          49287	      2361	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4cccf9b8 x25=0x13333e6e
          49567	      2375	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x13333e6e  x0=0x00000000
          49627	      2378	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          49667	      2380	8000021c	ad4c8c93	addi	x25,x25,-1324	 x25:0x80003218 x25=0x80002cec
          49687	      2381	80000220	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          49887	      2391	80000224	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          50087	      2401	80000228	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xdddddddd x25=0x5dde0ac9
          50107	      2402	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde0ac9 x25=0x177782b2
          50127	      2403	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x177782b2  x0=0x00000000
          50187	      2406	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          50207	      2407	80000236	abac8c93	addi	x25,x25,-1350	 x25:0x80003232 x25=0x80002cec
          50307	      2412	8000023a	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          50327	      2413	8000023e	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          50347	      2414	80000242	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xeeeeeeee x25=0x6eef1bda
          50367	      2415	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef1bda x25=0x1bbbc6f6
          50387	      2416	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc6f6  x0=0x00000000
          50447	      2419	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          50607	      2427	80000250	aa0c8c93	addi	x25,x25,-1376	 x25:0x8000324c x25=0x80002cec
          50767	      2435	80000254	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          50787	      2436	80000258	9c96	c.add	x25,x5	 x25:0x80002cec  x5:0xffffffff x25=0x80002ceb
          50807	      2437	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x80002ceb x25=0x20000b3a
          50827	      2438	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000b3a  x0=0x00000000
          50887	      2441	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          50907	      2442	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          51287	      2461	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          51347	      2464	8000026e	00000297	auipc	x5,0x0	  x5=0x8000026e
          51727	      2483	80000272	05828293	addi	x5,x5,88	  x5:0x8000026e  x5=0x800002c6
          51747	      2484	80000276	34129073	csrrw	x0,mepc,x5	  x5:0x800002c6  x0=0x00000000
          51847	      2489	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          51907	      2492	8000027e	6289	c.lui	x5,0x2	  x5=0x00002000
          52267	      2510	80000280	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          52287	      2511	80000284	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          52347	      2514	80000288	4281	c.li	x5,0	  x5=0x00000000
          52367	      2515	8000028a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          52427	      2518	8000028e	90000237	lui	x4,0x90000	  x4=0x90000000
          52447	      2519	80000292	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          52467	      2520	80000294	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          52487	      2521	80000298	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          52507	      2522	8000029a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          52727	      2533	8000029c	00522023	sw	x5,0(x4)	  x4:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          52927	      2543	800002a0	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          52987	      2546	800002a4	00522023	sw	x5,0(x4)	  x4:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          53107	      2552	800002a8	90000237	lui	x4,0x90000	  x4=0x90000000
          53127	      2553	800002ac	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          53547	      2574	800002ae	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          53567	      2575	800002b2	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          53587	      2576	800002b4	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          53647	      2579	800002b6	00522023	sw	x5,0(x4)	  x4:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          53667	      2580	800002ba	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          53927	      2593	800002be	00522023	sw	x5,0(x4)	  x4:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          54047	      2599	800002c2	30200073	mret	
          55167	      2655	800002c6	1fa60037	lui	x0,0x1fa60	  x0=0x00000000
          55287	      2661	800002ca	cf400013	addi	x0,x0,-780	  x0:0x00000000  x0=0x00000000
          55487	      2671	800002ce	77c0e0b7	lui	x1,0x77c0e	  x1=0x77c0e000
          55827	      2688	800002d2	5cb08093	addi	x1,x1,1483	  x1:0x77c0e000  x1=0x77c0e5cb
          55847	      2689	800002d6	f5c171b7	lui	x3,0xf5c17	  x3=0xf5c17000
          55867	      2690	800002da	6d418193	addi	x3,x3,1748	  x3:0xf5c17000  x3=0xf5c176d4
          55887	      2691	800002de	fb99e237	lui	x4,0xfb99e	  x4=0xfb99e000
          55967	      2695	800002e2	51420213	addi	x4,x4,1300	  x4:0xfb99e000  x4=0xfb99e514
          55987	      2696	800002e6	4281	c.li	x5,0	  x5=0x00000000
          56387	      2716	800002e8	4301	c.li	x6,0	  x6=0x00000000
          56407	      2717	800002ea	ffad23b7	lui	x7,0xffad2	  x7=0xffad2000
          56527	      2723	800002ee	35f38393	addi	x7,x7,863	  x7:0xffad2000  x7=0xffad235f
          56547	      2724	800002f2	4421	c.li	x8,8	  x8=0x00000008
          56567	      2725	800002f4	f16b34b7	lui	x9,0xf16b3	  x9=0xf16b3000
          56587	      2726	800002f8	ab748493	addi	x9,x9,-1353	  x9:0xf16b3000  x9=0xf16b2ab7
          56607	      2727	800002fc	80000537	lui	x10,0x80000	 x10=0x80000000
          56647	      2729	80000300	45bd	c.li	x11,15	 x11=0x0000000f
          56667	      2730	80000302	f3aac637	lui	x12,0xf3aac	 x12=0xf3aac000
          56807	      2737	80000306	3e860613	addi	x12,x12,1000	 x12:0xf3aac000 x12=0xf3aac3e8
          56827	      2738	8000030a	800006b7	lui	x13,0x80000	 x13=0x80000000
          56847	      2739	8000030e	4701	c.li	x14,0	 x14=0x00000000
          57147	      2754	80000310	4781	c.li	x15,0	 x15=0x00000000
          57347	      2764	80000312	581bd837	lui	x16,0x581bd	 x16=0x581bd000
          57367	      2765	80000316	6e080813	addi	x16,x16,1760	 x16:0x581bd000 x16=0x581bd6e0
          57387	      2766	8000031a	d16f38b7	lui	x17,0xd16f3	 x17=0xd16f3000
          57467	      2770	8000031e	42088893	addi	x17,x17,1056	 x17:0xd16f3000 x17=0xd16f3420
          57487	      2771	80000322	4901	c.li	x18,0	 x18=0x00000000
          57887	      2791	80000324	fa5bb9b7	lui	x19,0xfa5bb	 x19=0xfa5bb000
          57947	      2794	80000328	eac98993	addi	x19,x19,-340	 x19:0xfa5bb000 x19=0xfa5baeac
          57967	      2795	8000032c	9501ca37	lui	x20,0x9501c	 x20=0x9501c000
          57987	      2796	80000330	62da0a13	addi	x20,x20,1581	 x20:0x9501c000 x20=0x9501c62d
          58007	      2797	80000334	4aad	c.li	x21,11	 x21=0x0000000b
          58027	      2798	80000336	b9908b37	lui	x22,0xb9908	 x22=0xb9908000
          58167	      2805	8000033a	550b0b13	addi	x22,x22,1360	 x22:0xb9908000 x22=0xb9908550
          58187	      2806	8000033e	8e0b4bb7	lui	x23,0x8e0b4	 x23=0x8e0b4000
          58367	      2815	80000342	c94b8b93	addi	x23,x23,-876	 x23:0x8e0b4000 x23=0x8e0b3c94
          58387	      2816	80000346	4c29	c.li	x24,10	 x24=0x0000000a
          58407	      2817	80000348	f5c4bcb7	lui	x25,0xf5c4b	 x25=0xf5c4b000
          58507	      2822	8000034c	c9fc8c93	addi	x25,x25,-865	 x25:0xf5c4b000 x25=0xf5c4ac9f
          58727	      2833	80000350	4d81	c.li	x27,0	 x27=0x00000000
          58847	      2839	80000352	84276e37	lui	x28,0x84276	 x28=0x84276000
          59087	      2851	80000356	7cee0e13	addi	x28,x28,1998	 x28:0x84276000 x28=0x842767ce
          59107	      2852	8000035a	4ea5	c.li	x29,9	 x29=0x00000009
          59127	      2853	8000035c	a1930f37	lui	x30,0xa1930	 x30=0xa1930000
          59147	      2854	80000360	260f0f13	addi	x30,x30,608	 x30:0xa1930000 x30=0xa1930260
          59207	      2857	80000364	f5406fb7	lui	x31,0xf5406	 x31=0xf5406000
          59267	      2860	80000368	0f7f8f93	addi	x31,x31,247	 x31:0xf5406000 x31=0xf54060f7
          59287	      2861	8000036c	00022117	auipc	x2,0x22	  x2=0x8002236c
          59347	      2864	80000370	af810113	addi	x2,x2,-1288	  x2:0x8002236c  x2=0x80021e64
          59407	      2867	80000374	90000237	lui	x4,0x90000	  x4=0x90000000
          59427	      2868	80000378	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          59447	      2869	8000037a	4281	c.li	x5,0	  x5=0x00000000
          59567	      2875	8000037c	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          59907	      2892	8000037e	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          60287	      2911	80000382	00522023	sw	x5,0(x4)	  x4:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          60307	      2912	80000386	1670206f	jal	x0,80002cec	  x0=0x00000000
          61047	      2949	80002cec	00005217	auipc	x4,0x5	  x4=0x80007cec
          61187	      2956	80002cf0	48220213	addi	x4,x4,1154	  x4:0x80007cec  x4=0x8000816e
          61607	      2977	80002cf4	071f4393	xori	x7,x30,113	 x30:0xa1930260  x7=0xa1930211
          62027	      2998	80002cf8	01f87a33	and	x20,x16,x31	 x16:0x581bd6e0 x31:0xf54060f7 x20=0x500040e0
          62227	      3008	80002cfc	c5f20213	addi	x4,x4,-929	  x4:0x8000816e  x4=0x80007dcd
          62347	      3014	80002d00	b83b9df3	csrrw	x27,mhpmcounter3h,x23	 x23:0x8e0b3c94 x27=0x00000000
          62407	      3017	80002d04	86e8c713	xori	x14,x17,-1938	 x17:0xd16f3420 x14=0x2e90cc4e
          62787	      3036	80002d08	019b0033	add	x0,x22,x25	 x22:0xb9908550 x25:0xf5c4ac9f  x0=0x00000000
          63027	      3048	80002d0c	01a7e863	bltu	x15,x26,80002d1c	 x15:0x00000000 x26:0x80025ce4
          63967	      3095	80002d1c	3a220367	jalr	x6,930(x4)	  x4:0x80007dcd  x6=0x80002d20
          64287	      3111	8000816e	de41a013	slti	x0,x3,-540	  x3:0xf5c176d4  x0=0x00000000
          64307	      3112	80008172	7179	c.addi16sp	x2,-48	  x2:0x80021e64  x2=0x80021e34
          64327	      3113	80008174	b887d673	csrrwi	x12,mhpmcounter8h,15	 x12=0x00000000
          64387	      3116	80008178	85dd	c.srai	x11,0x17	 x11:0x0000000f x11=0x00000000
          64407	      3117	8000817a	25cef393	andi	x7,x29,604	 x29:0x00000009  x7=0x00000008
          64427	      3118	8000817e	976a	c.add	x14,x26	 x14:0x2e90cc4e x26:0x80025ce4 x14=0xae932932
          65027	      3148	80008180	c21a	c.swsp	x6,4(x2)	  x2:0x80021e34  x6:0x80002d20 PA:0x80021e38 store:0x80002d20
          65047	      3149	80008182	259ca017	auipc	x0,0x259ca	  x0=0x00000000
          65067	      3150	80008186	01e55793	srli	x15,x10,0x1e	 x10:0x80000000 x15=0x00000002
          65087	      3151	8000818a	01539ab3	sll	x21,x7,x21	  x7:0x00000008 x21:0x0000000b x21=0x00004000
          65107	      3152	8000818e	7c1b3b73	csrrc	x22,0x7c1,x22	 x22:0xb9908550 x22=0x00000000
          65167	      3155	80008192	024c0f33	mul	x30,x24,x4	 x24:0x0000000a  x4:0x80007dcd x30=0x0004ea02
          65187	      3156	80008196	b89962f3	csrrsi	x5,mhpmcounter9h,18	  x5=0x00000000
          65247	      3159	8000819a	01501d93	slli	x27,x0,0x15	  x0:0x00000000 x27=0x00000000
          65987	      3196	8000819e	023ddb33	divu	x22,x27,x3	 x27:0x00000000  x3:0xf5c176d4 x22=0x00000000
          66007	      3197	800081a2	976e0013	addi	x0,x28,-1674	 x28:0x842767ce  x0=0x00000000
          66027	      3198	800081a6	021f8ab3	mul	x21,x31,x1	 x31:0xf54060f7  x1:0x77c0e5cb x21=0x9b09d6dd
          66067	      3200	800081aa	02699eb3	mulh	x29,x19,x6	 x19:0xfa5baeac  x6:0x80002d20 x29=0x02d227ab
          66087	      3201	800081ae	82a9	c.srli	x13,0xa	 x13:0x80000000 x13=0x00200000
          66827	      3238	800081b0	02da5a33	divu	x20,x20,x13	 x20:0x500040e0 x13:0x00200000 x20=0x00000280
          66847	      3239	800081b4	40e55693	srai	x13,x10,0xe	 x10:0x80000000 x13=0xfffe0000
          66867	      3240	800081b8	c5656e37	lui	x28,0xc5656	 x28=0xc5656000
          66887	      3241	800081bc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          67007	      3247	800081be	00dc9263	bne	x25,x13,800081c2	 x25:0xf5c4ac9f x13:0xfffe0000
          67987	      3296	800081c2	017a1e33	sll	x28,x20,x23	 x20:0x00000280 x23:0x8e0b3c94 x28=0x28000000
          68007	      3297	800081c6	8db2	c.mv	x27,x12	  x0:0x00000000 x12:0x00000000 x27=0x00000000
          68027	      3298	800081c8	7c1912f3	csrrw	x5,0x7c1,x18	 x18:0x00000000  x5=0x00000000
          68367	      3315	800081cc	01990333	add	x6,x18,x25	 x18:0x00000000 x25:0xf5c4ac9f  x6=0xf5c4ac9f
          68387	      3316	800081d0	0081cfb3	xor	x31,x3,x8	  x3:0xf5c176d4  x8:0x00000008 x31=0xf5c176dc
          68827	      3338	800081d4	03b97c33	remu	x24,x18,x27	 x18:0x00000000 x27:0x00000000 x24=0x00000000
          68847	      3339	800081d8	0000100f	fence.i	
          69147	      3354	800081dc	01465013	srli	x0,x12,0x14	 x12:0x00000000  x0=0x00000000
          69167	      3355	800081e0	0559c363	blt	x19,x21,80008226	 x19:0xfa5baeac x21:0x9b09d6dd
          69187	      3356	800081e4	8c11	c.sub	x8,x12	  x8:0x00000008 x12:0x00000000  x8=0x00000008
          69507	      3372	800081e6	0232e863	bltu	x5,x3,80008216	  x5:0x00000000  x3:0xf5c176d4
          70147	      3404	80008216	8cd1	c.or	x9,x12	  x9:0xf16b2ab7 x12:0x00000000  x9=0xf16b2ab7
          70167	      3405	80008218	017f5693	srli	x13,x30,0x17	 x30:0x0004ea02 x13=0x00000000
          70187	      3406	8000821c	8e4d	c.or	x12,x11	 x12:0x00000000 x11:0x00000000 x12=0x00000000
          70307	      3412	8000821e	74702973	csrrs	x18,0x747,x0	  x0:0x00000000 x18=0x00000004
          70327	      3413	80008222	017904b3	add	x9,x18,x23	 x18:0x00000004 x23:0x8e0b3c94  x9=0x8e0b3c98
          70367	      3415	80008226	0000100f	fence.i	
          70867	      3440	8000822a	c98d	c.beqz	x11,8000825c	 x11:0x00000000
          71807	      3487	8000825c	97a6	c.add	x15,x9	 x15:0x00000002  x9:0x8e0b3c98 x15=0x8e0b3c9a
          72947	      3544	8000825e	03d6f0b3	remu	x1,x13,x29	 x13:0x00000000 x29:0x02d227ab  x1=0x00000000
          72967	      3545	80008262	16ed4493	xori	x9,x26,366	 x26:0x80025ce4  x9=0x80025d8a
          73007	      3547	80008266	0287bc33	mulhu	x24,x15,x8	 x15:0x8e0b3c9a  x8:0x00000008 x24=0x00000004
          73027	      3548	8000826a	9a7d	c.andi	x12,-1	 x12:0x00000000 x12=0x00000000
          73047	      3549	8000826c	419fd293	srai	x5,x31,0x19	 x31:0xf5c176dc  x5=0xfffffffa
          73907	      3592	80008270	030fd733	divu	x14,x31,x16	 x31:0xf5c176dc x16:0x581bd6e0 x14=0x00000002
          82947	      4044	80008274	02d36433	rem	x8,x6,x13	  x6:0xf5c4ac9f x13:0x00000000  x8=0xf5c4ac9f
          82967	      4045	80008278	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          83007	      4047	8000827a	03ba95b3	mulh	x11,x21,x27	 x21:0x9b09d6dd x27:0x00000000 x11=0x00000000
