Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7351	       266	80000134	378a0a13	addi	x20,x20,888	 x20:0x80003130 x20=0x800034a8
           7371	       267	80000138	55555637	lui	x12,0x55555	 x12=0x55555000
           7431	       270	8000013c	55560613	addi	x12,x12,1365	 x12:0x55555000 x12=0x55555555
           7631	       280	80000140	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0x55555555 x20=0xd55589fd
           7851	       291	80000142	002a5a13	srli	x20,x20,0x2	 x20:0xd55589fd x20=0x3555627f
           7871	       292	80000146	3b5a1073	csrrw	x0,pmpaddr5,x20	 x20:0x3555627f  x0=0x00000000
           8031	       300	8000014a	00003a17	auipc	x20,0x3	 x20=0x8000314a
           8071	       302	8000014e	35ea0a13	addi	x20,x20,862	 x20:0x8000314a x20=0x800034a8
           8491	       323	80000152	66666637	lui	x12,0x66666	 x12=0x66666000
           8511	       324	80000156	66660613	addi	x12,x12,1638	 x12:0x66666000 x12=0x66666666
           8531	       325	8000015a	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0x66666666 x20=0xe6669b0e
           8671	       332	8000015c	002a5a13	srli	x20,x20,0x2	 x20:0xe6669b0e x20=0x3999a6c3
           8791	       338	80000160	3b6a1073	csrrw	x0,pmpaddr6,x20	 x20:0x3999a6c3  x0=0x00000000
           8851	       341	80000164	00003a17	auipc	x20,0x3	 x20=0x80003164
           8871	       342	80000168	344a0a13	addi	x20,x20,836	 x20:0x80003164 x20=0x800034a8
           8891	       343	8000016c	77777637	lui	x12,0x77777	 x12=0x77777000
           9271	       362	80000170	77760613	addi	x12,x12,1911	 x12:0x77777000 x12=0x77777777
           9291	       363	80000174	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0x77777777 x20=0xf777ac1f
           9711	       384	80000176	002a5a13	srli	x20,x20,0x2	 x20:0xf777ac1f x20=0x3dddeb07
           9731	       385	8000017a	3b7a1073	csrrw	x0,pmpaddr7,x20	 x20:0x3dddeb07  x0=0x00000000
           9791	       388	8000017e	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
           9811	       389	80000182	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
           9951	       396	80000186	3a1a1073	csrrw	x0,pmpcfg1,x20	 x20:0x0f0f0f0f  x0=0x00000000
          10371	       417	8000018a	00003a17	auipc	x20,0x3	 x20=0x8000318a
          10391	       418	8000018e	31ea0a13	addi	x20,x20,798	 x20:0x8000318a x20=0x800034a8
          10571	       427	80000192	88889637	lui	x12,0x88889	 x12=0x88889000
          10591	       428	80000196	88860613	addi	x12,x12,-1912	 x12:0x88889000 x12=0x88888888
          10611	       429	8000019a	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0x88888888 x20=0x0888bd30
          10771	       437	8000019c	002a5a13	srli	x20,x20,0x2	 x20:0x0888bd30 x20=0x02222f4c
          10791	       438	800001a0	3b8a1073	csrrw	x0,pmpaddr8,x20	 x20:0x02222f4c  x0=0x00000000
          10951	       446	800001a4	00003a17	auipc	x20,0x3	 x20=0x800031a4
          10971	       447	800001a8	304a0a13	addi	x20,x20,772	 x20:0x800031a4 x20=0x800034a8
          10991	       448	800001ac	9999a637	lui	x12,0x9999a	 x12=0x9999a000
          11031	       450	800001b0	99960613	addi	x12,x12,-1639	 x12:0x9999a000 x12=0x99999999
          11051	       451	800001b4	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0x99999999 x20=0x1999ce41
          11391	       468	800001b6	002a5a13	srli	x20,x20,0x2	 x20:0x1999ce41 x20=0x06667390
          11411	       469	800001ba	3b9a1073	csrrw	x0,pmpaddr9,x20	 x20:0x06667390  x0=0x00000000
          11831	       490	800001be	00003a17	auipc	x20,0x3	 x20=0x800031be
          12131	       505	800001c2	2eaa0a13	addi	x20,x20,746	 x20:0x800031be x20=0x800034a8
          12551	       526	800001c6	aaaab637	lui	x12,0xaaaab	 x12=0xaaaab000
          12971	       547	800001ca	aaa60613	addi	x12,x12,-1366	 x12:0xaaaab000 x12=0xaaaaaaaa
          12991	       548	800001ce	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xaaaaaaaa x20=0x2aaadf52
          13011	       549	800001d0	002a5a13	srli	x20,x20,0x2	 x20:0x2aaadf52 x20=0x0aaab7d4
          13231	       560	800001d4	3baa1073	csrrw	x0,pmpaddr10,x20	 x20:0x0aaab7d4  x0=0x00000000
          13291	       563	800001d8	00003a17	auipc	x20,0x3	 x20=0x800031d8
          13311	       564	800001dc	2d0a0a13	addi	x20,x20,720	 x20:0x800031d8 x20=0x800034a8
          13731	       585	800001e0	bbbbc637	lui	x12,0xbbbbc	 x12=0xbbbbc000
          13751	       586	800001e4	bbb60613	addi	x12,x12,-1093	 x12:0xbbbbc000 x12=0xbbbbbbbb
          13851	       591	800001e8	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xbbbbbbbb x20=0x3bbbf063
          13871	       592	800001ea	002a5a13	srli	x20,x20,0x2	 x20:0x3bbbf063 x20=0x0eeefc18
          13891	       593	800001ee	3bba1073	csrrw	x0,pmpaddr11,x20	 x20:0x0eeefc18  x0=0x00000000
          13991	       598	800001f2	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          14071	       602	800001f6	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          14271	       612	800001fa	3a2a1073	csrrw	x0,pmpcfg2,x20	 x20:0x0f0f0f0f  x0=0x00000000
          14351	       616	800001fe	00003a17	auipc	x20,0x3	 x20=0x800031fe
          14371	       617	80000202	2aaa0a13	addi	x20,x20,682	 x20:0x800031fe x20=0x800034a8
          14491	       623	80000206	ccccd637	lui	x12,0xccccd	 x12=0xccccd000
          14511	       624	8000020a	ccc60613	addi	x12,x12,-820	 x12:0xccccd000 x12=0xcccccccc
          14531	       625	8000020e	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xcccccccc x20=0x4ccd0174
          14931	       645	80000210	002a5a13	srli	x20,x20,0x2	 x20:0x4ccd0174 x20=0x1333405d
          15111	       654	80000214	3bca1073	csrrw	x0,pmpaddr12,x20	 x20:0x1333405d  x0=0x00000000
          15171	       657	80000218	00003a17	auipc	x20,0x3	 x20=0x80003218
          15191	       658	8000021c	290a0a13	addi	x20,x20,656	 x20:0x80003218 x20=0x800034a8
          15211	       659	80000220	dddde637	lui	x12,0xdddde	 x12=0xdddde000
          15411	       669	80000224	ddd60613	addi	x12,x12,-547	 x12:0xdddde000 x12=0xdddddddd
          15451	       671	80000228	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xdddddddd x20=0x5dde1285
          15471	       672	8000022a	002a5a13	srli	x20,x20,0x2	 x20:0x5dde1285 x20=0x177784a1
          15491	       673	8000022e	3bda1073	csrrw	x0,pmpaddr13,x20	 x20:0x177784a1  x0=0x00000000
          15551	       676	80000232	00003a17	auipc	x20,0x3	 x20=0x80003232
          15811	       689	80000236	276a0a13	addi	x20,x20,630	 x20:0x80003232 x20=0x800034a8
          16111	       704	8000023a	eeeef637	lui	x12,0xeeeef	 x12=0xeeeef000
          16411	       719	8000023e	eee60613	addi	x12,x12,-274	 x12:0xeeeef000 x12=0xeeeeeeee
          16431	       720	80000242	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xeeeeeeee x20=0x6eef2396
          16451	       721	80000244	002a5a13	srli	x20,x20,0x2	 x20:0x6eef2396 x20=0x1bbbc8e5
          16471	       722	80000248	3bea1073	csrrw	x0,pmpaddr14,x20	 x20:0x1bbbc8e5  x0=0x00000000
          16751	       736	8000024c	00003a17	auipc	x20,0x3	 x20=0x8000324c
          17171	       757	80000250	25ca0a13	addi	x20,x20,604	 x20:0x8000324c x20=0x800034a8
          17291	       763	80000254	fff00613	addi	x12,x0,-1	  x0:0x00000000 x12=0xffffffff
          17711	       784	80000258	9a32	c.add	x20,x12	 x20:0x800034a8 x12:0xffffffff x20=0x800034a7
          17871	       792	8000025a	002a5a13	srli	x20,x20,0x2	 x20:0x800034a7 x20=0x20000d29
          17891	       793	8000025e	3bfa1073	csrrw	x0,pmpaddr15,x20	 x20:0x20000d29  x0=0x00000000
          17951	       796	80000262	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          18331	       815	80000266	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          18351	       816	8000026a	3a3a1073	csrrw	x0,pmpcfg3,x20	 x20:0x0f0f0f0f  x0=0x00000000
          18531	       825	8000026e	00000617	auipc	x12,0x0	 x12=0x8000026e
          18651	       831	80000272	05860613	addi	x12,x12,88	 x12:0x8000026e x12=0x800002c6
          18671	       832	80000276	34161073	csrrw	x0,mepc,x12	 x12:0x800002c6  x0=0x00000000
          18871	       842	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18931	       845	8000027e	6609	c.lui	x12,0x2	 x12=0x00002000
          18951	       846	80000280	80060613	addi	x12,x12,-2048	 x12:0x00002000 x12=0x00001800
          19011	       849	80000284	30061073	csrrw	x0,mstatus,x12	 x12:0x00001800  x0=0x00000000
          19171	       857	80000288	4601	c.li	x12,0	 x12=0x00000000
          19191	       858	8000028a	30461073	csrrw	x0,mie,x12	 x12:0x00000000  x0=0x00000000
          19331	       865	8000028e	90000f37	lui	x30,0x90000	 x30=0x90000000
          19351	       866	80000292	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          19491	       873	80000294	30000613	addi	x12,x0,768	  x0:0x00000000 x12=0x00000300
          19511	       874	80000298	0622	c.slli	x12,0x8	 x12:0x00000300 x12=0x00030000
          19531	       875	8000029a	060d	c.addi	x12,3	 x12:0x00030000 x12=0x00030003
          19591	       878	8000029c	00cf2023	sw	x12,0(x30)	 x30:0x8ffffffc x12:0x00030003 PA:0x8ffffffc store:0x00030003
          19711	       884	800002a0	30002673	csrrs	x12,mstatus,x0	  x0:0x00000000 x12=0x00001800
          20171	       907	800002a4	00cf2023	sw	x12,0(x30)	 x30:0x8ffffffc x12:0x00001800 PA:0x8ffffffc store:0x00001800
          20191	       908	800002a8	90000f37	lui	x30,0x90000	 x30=0x90000000
          20211	       909	800002ac	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          20231	       910	800002ae	30400613	addi	x12,x0,772	  x0:0x00000000 x12=0x00000304
          20251	       911	800002b2	0622	c.slli	x12,0x8	 x12:0x00000304 x12=0x00030400
          20271	       912	800002b4	060d	c.addi	x12,3	 x12:0x00030400 x12=0x00030403
          20331	       915	800002b6	00cf2023	sw	x12,0(x30)	 x30:0x8ffffffc x12:0x00030403 PA:0x8ffffffc store:0x00030403
          20351	       916	800002ba	30402673	csrrs	x12,mie,x0	  x0:0x00000000 x12=0x00000000
          20571	       927	800002be	00cf2023	sw	x12,0(x30)	 x30:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          20591	       928	800002c2	30200073	mret	
          20671	       932	800002c6	ac12e037	lui	x0,0xac12e	  x0=0x00000000
          20691	       933	800002ca	eba00013	addi	x0,x0,-326	  x0:0x00000000  x0=0x00000000
          20711	       934	800002ce	408d	c.li	x1,3	  x1=0x00000003
          21031	       950	800002d0	4101	c.li	x2,0	  x2=0x00000000
          21051	       951	800002d2	4181	c.li	x3,0	  x3=0x00000000
          21071	       952	800002d4	2c513237	lui	x4,0x2c513	  x4=0x2c513000
          21171	       957	800002d8	80e20213	addi	x4,x4,-2034	  x4:0x2c513000  x4=0x2c51280e
          21191	       958	800002dc	800382b7	lui	x5,0x80038	  x5=0x80038000
          21231	       960	800002e0	9fd28293	addi	x5,x5,-1539	  x5:0x80038000  x5=0x800379fd
          21351	       966	800002e4	f07c4337	lui	x6,0xf07c4	  x6=0xf07c4000
          21771	       987	800002e8	d7130313	addi	x6,x6,-655	  x6:0xf07c4000  x6=0xf07c3d71
          21811	       989	800002ec	4399	c.li	x7,6	  x7=0x00000006
          22231	      1010	800002ee	70e96437	lui	x8,0x70e96	  x8=0x70e96000
          22651	      1031	800002f2	97140413	addi	x8,x8,-1679	  x8:0x70e96000  x8=0x70e95971
          22671	      1032	800002f6	4481	c.li	x9,0	  x9=0x00000000
          22691	      1033	800002f8	800005b7	lui	x11,0x80000	 x11=0x80000000
          22711	      1034	800002fc	4601	c.li	x12,0	 x12=0x00000000
          22731	      1035	800002fe	4681	c.li	x13,0	 x13=0x00000000
          23051	      1051	80000300	4711	c.li	x14,4	 x14=0x00000004
          23071	      1052	80000302	4789	c.li	x15,2	 x15=0x00000002
          23091	      1053	80000304	4819	c.li	x16,6	 x16=0x00000006
          23111	      1054	80000306	489d	c.li	x17,7	 x17=0x00000007
          23131	      1055	80000308	7f8a3937	lui	x18,0x7f8a3	 x18=0x7f8a3000
          23151	      1056	8000030c	ca790913	addi	x18,x18,-857	 x18:0x7f8a3000 x18=0x7f8a2ca7
          23231	      1060	80000310	4981	c.li	x19,0	 x19=0x00000000
          23391	      1068	80000312	d376da37	lui	x20,0xd376d	 x20=0xd376d000
          23411	      1069	80000316	7a0a0a13	addi	x20,x20,1952	 x20:0xd376d000 x20=0xd376d7a0
          23431	      1070	8000031a	4a81	c.li	x21,0	 x21=0x00000000
          23451	      1071	8000031c	fb59fb37	lui	x22,0xfb59f	 x22=0xfb59f000
          23471	      1072	80000320	b31b0b13	addi	x22,x22,-1231	 x22:0xfb59f000 x22=0xfb59eb31
          23491	      1073	80000324	4b85	c.li	x23,1	 x23=0x00000001
          23511	      1074	80000326	4c19	c.li	x24,6	 x24=0x00000006
          23531	      1075	80000328	4cad	c.li	x25,11	 x25=0x0000000b
          23551	      1076	8000032a	4d11	c.li	x26,4	 x26=0x00000004
          23831	      1090	8000032c	4e1d	c.li	x28,7	 x28=0x00000007
          23851	      1091	8000032e	4e81	c.li	x29,0	 x29=0x00000000
          23871	      1092	80000330	80000f37	lui	x30,0x80000	 x30=0x80000000
          23991	      1098	80000334	80000fb7	lui	x31,0x80000	 x31=0x80000000
          24191	      1108	80000338	00022d97	auipc	x27,0x22	 x27=0x80022338
          24531	      1125	8000033c	b2cd8d93	addi	x27,x27,-1236	 x27:0x80022338 x27=0x80021e64
          24551	      1126	80000340	90000f37	lui	x30,0x90000	 x30=0x90000000
          24971	      1147	80000344	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          24991	      1148	80000346	4601	c.li	x12,0	 x12=0x00000000
          25011	      1149	80000348	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          25031	      1150	8000034a	00060613	addi	x12,x12,0	 x12:0x00000000 x12=0x00000000
          25671	      1182	8000034e	00cf2023	sw	x12,0(x30)	 x30:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          25691	      1183	80000352	1560306f	jal	x0,800034a8	  x0=0x00000000
          26011	      1199	800034a8	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          26411	      1219	800034aa	01a6efb3	or	x31,x13,x26	 x13:0x00000000 x26:0x00000004 x31=0x00000004
          26431	      1220	800034ae	4acd3593	sltiu	x11,x26,1196	 x26:0x00000004 x11=0x00000000
          26451	      1221	800034b2	40bad493	srai	x9,x21,0xb	 x21:0x00000000  x9=0x00000000
