Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7111	       254	8000010e	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
           7131	       255	80000112	3a089073	csrrw	x0,pmpcfg0,x17	 x17:0x0f0f0f0f  x0=0x00000000
           7291	       263	80000116	00003897	auipc	x17,0x3	 x17=0x80003116
           7511	       274	8000011a	3d688893	addi	x17,x17,982	 x17:0x80003116 x17=0x800034ec
           7611	       279	8000011e	44444237	lui	x4,0x44444	  x4=0x44444000
           7711	       284	80000122	44420213	addi	x4,x4,1092	  x4:0x44444000  x4=0x44444444
           7731	       285	80000126	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x44444444 x17=0xc4447930
           8131	       305	80000128	0028d893	srli	x17,x17,0x2	 x17:0xc4447930 x17=0x31111e4c
           8291	       313	8000012c	3b489073	csrrw	x0,pmpaddr4,x17	 x17:0x31111e4c  x0=0x00000000
           8351	       316	80000130	00003897	auipc	x17,0x3	 x17=0x80003130
           8371	       317	80000134	3bc88893	addi	x17,x17,956	 x17:0x80003130 x17=0x800034ec
           8791	       338	80000138	55555237	lui	x4,0x55555	  x4=0x55555000
           8811	       339	8000013c	55520213	addi	x4,x4,1365	  x4:0x55555000  x4=0x55555555
           8991	       348	80000140	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x55555555 x17=0xd5558a41
           9011	       349	80000142	0028d893	srli	x17,x17,0x2	 x17:0xd5558a41 x17=0x35556290
           9091	       353	80000146	3b589073	csrrw	x0,pmpaddr5,x17	 x17:0x35556290  x0=0x00000000
           9151	       356	8000014a	00003897	auipc	x17,0x3	 x17=0x8000314a
           9251	       361	8000014e	3a288893	addi	x17,x17,930	 x17:0x8000314a x17=0x800034ec
           9271	       362	80000152	66666237	lui	x4,0x66666	  x4=0x66666000
           9291	       363	80000156	66620213	addi	x4,x4,1638	  x4:0x66666000  x4=0x66666666
           9311	       364	8000015a	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x66666666 x17=0xe6669b52
           9331	       365	8000015c	0028d893	srli	x17,x17,0x2	 x17:0xe6669b52 x17=0x3999a6d4
           9351	       366	80000160	3b689073	csrrw	x0,pmpaddr6,x17	 x17:0x3999a6d4  x0=0x00000000
           9411	       369	80000164	00003897	auipc	x17,0x3	 x17=0x80003164
           9671	       382	80000168	38888893	addi	x17,x17,904	 x17:0x80003164 x17=0x800034ec
           9691	       383	8000016c	77777237	lui	x4,0x77777	  x4=0x77777000
           9811	       389	80000170	77720213	addi	x4,x4,1911	  x4:0x77777000  x4=0x77777777
           9831	       390	80000174	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x77777777 x17=0xf777ac63
           9951	       396	80000176	0028d893	srli	x17,x17,0x2	 x17:0xf777ac63 x17=0x3dddeb18
           9971	       397	8000017a	3b789073	csrrw	x0,pmpaddr7,x17	 x17:0x3dddeb18  x0=0x00000000
          10031	       400	8000017e	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          10051	       401	80000182	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          10071	       402	80000186	3a189073	csrrw	x0,pmpcfg1,x17	 x17:0x0f0f0f0f  x0=0x00000000
          10131	       405	8000018a	00003897	auipc	x17,0x3	 x17=0x8000318a
          10151	       406	8000018e	36288893	addi	x17,x17,866	 x17:0x8000318a x17=0x800034ec
          10191	       408	80000192	88889237	lui	x4,0x88889	  x4=0x88889000
          10611	       429	80000196	88820213	addi	x4,x4,-1912	  x4:0x88889000  x4=0x88888888
          10631	       430	8000019a	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x88888888 x17=0x0888bd74
          10891	       443	8000019c	0028d893	srli	x17,x17,0x2	 x17:0x0888bd74 x17=0x02222f5d
          10911	       444	800001a0	3b889073	csrrw	x0,pmpaddr8,x17	 x17:0x02222f5d  x0=0x00000000
          10971	       447	800001a4	00003897	auipc	x17,0x3	 x17=0x800031a4
          11191	       458	800001a8	34888893	addi	x17,x17,840	 x17:0x800031a4 x17=0x800034ec
          11551	       476	800001ac	9999a237	lui	x4,0x9999a	  x4=0x9999a000
          11571	       477	800001b0	99920213	addi	x4,x4,-1639	  x4:0x9999a000  x4=0x99999999
          11951	       496	800001b4	9892	c.add	x17,x4	 x17:0x800034ec  x4:0x99999999 x17=0x1999ce85
          12011	       499	800001b6	0028d893	srli	x17,x17,0x2	 x17:0x1999ce85 x17=0x066673a1
          12031	       500	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x066673a1  x0=0x00000000
          12091	       503	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          12111	       504	800001c2	32e88893	addi	x17,x17,814	 x17:0x800031be x17=0x800034ec
          12131	       505	800001c6	aaaab237	lui	x4,0xaaaab	  x4=0xaaaab000
          12151	       506	800001ca	aaa20213	addi	x4,x4,-1366	  x4:0xaaaab000  x4=0xaaaaaaaa
          12171	       507	800001ce	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xaaaaaaaa x17=0x2aaadf96
          12191	       508	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaadf96 x17=0x0aaab7e5
          12211	       509	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab7e5  x0=0x00000000
          12271	       512	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          12551	       526	800001dc	31488893	addi	x17,x17,788	 x17:0x800031d8 x17=0x800034ec
          12571	       527	800001e0	bbbbc237	lui	x4,0xbbbbc	  x4=0xbbbbc000
          12591	       528	800001e4	bbb20213	addi	x4,x4,-1093	  x4:0xbbbbc000  x4=0xbbbbbbbb
          12711	       534	800001e8	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xbbbbbbbb x17=0x3bbbf0a7
          12831	       540	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbf0a7 x17=0x0eeefc29
          12891	       543	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefc29  x0=0x00000000
          13291	       563	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          13491	       573	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          13651	       581	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          13711	       584	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          13731	       585	80000202	2ee88893	addi	x17,x17,750	 x17:0x800031fe x17=0x800034ec
          13751	       586	80000206	ccccd237	lui	x4,0xccccd	  x4=0xccccd000
          13771	       587	8000020a	ccc20213	addi	x4,x4,-820	  x4:0xccccd000  x4=0xcccccccc
          13791	       588	8000020e	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xcccccccc x17=0x4ccd01b8
          14151	       606	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4ccd01b8 x17=0x1333406e
          14171	       607	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x1333406e  x0=0x00000000
          14371	       617	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          14491	       623	8000021c	2d488893	addi	x17,x17,724	 x17:0x80003218 x17=0x800034ec
          14511	       624	80000220	dddde237	lui	x4,0xdddde	  x4=0xdddde000
          14531	       625	80000224	ddd20213	addi	x4,x4,-547	  x4:0xdddde000  x4=0xdddddddd
          14611	       629	80000228	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xdddddddd x17=0x5dde12c9
          14631	       630	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde12c9 x17=0x177784b2
          14791	       638	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x177784b2  x0=0x00000000
          14891	       643	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          14911	       644	80000236	2ba88893	addi	x17,x17,698	 x17:0x80003232 x17=0x800034ec
          14931	       645	8000023a	eeeef237	lui	x4,0xeeeef	  x4=0xeeeef000
          14951	       646	8000023e	eee20213	addi	x4,x4,-274	  x4:0xeeeef000  x4=0xeeeeeeee
          14971	       647	80000242	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xeeeeeeee x17=0x6eef23da
          14991	       648	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef23da x17=0x1bbbc8f6
          15011	       649	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc8f6  x0=0x00000000
          15071	       652	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          15191	       658	80000250	2a088893	addi	x17,x17,672	 x17:0x8000324c x17=0x800034ec
          15211	       659	80000254	fff00213	addi	x4,x0,-1	  x0:0x00000000  x4=0xffffffff
          15231	       660	80000258	9892	c.add	x17,x4	 x17:0x800034ec  x4:0xffffffff x17=0x800034eb
          15251	       661	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x800034eb x17=0x20000d3a
          15651	       681	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000d3a  x0=0x00000000
          15711	       684	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          15731	       685	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          15831	       690	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          15891	       693	8000026e	00000217	auipc	x4,0x0	  x4=0x8000026e
          15911	       694	80000272	05820213	addi	x4,x4,88	  x4:0x8000026e  x4=0x800002c6
          15971	       697	80000276	34121073	csrrw	x0,mepc,x4	  x4:0x800002c6  x0=0x00000000
          15991	       698	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16051	       701	8000027e	6209	c.lui	x4,0x2	  x4=0x00002000
          16071	       702	80000280	80020213	addi	x4,x4,-2048	  x4:0x00002000  x4=0x00001800
          16091	       703	80000284	30021073	csrrw	x0,mstatus,x4	  x4:0x00001800  x0=0x00000000
          16591	       728	80000288	4201	c.li	x4,0	  x4=0x00000000
          16611	       729	8000028a	30421073	csrrw	x0,mie,x4	  x4:0x00000000  x0=0x00000000
          16791	       738	8000028e	900009b7	lui	x19,0x90000	 x19=0x90000000
          16811	       739	80000292	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          16831	       740	80000294	30000213	addi	x4,x0,768	  x0:0x00000000  x4=0x00000300
          16911	       744	80000298	0222	c.slli	x4,0x8	  x4:0x00000300  x4=0x00030000
          16931	       745	8000029a	020d	c.addi	x4,3	  x4:0x00030000  x4=0x00030003
          17091	       753	8000029c	0049a023	sw	x4,0(x19)	 x19:0x8ffffffc  x4:0x00030003 PA:0x8ffffffc store:0x00030003
          17131	       755	800002a0	30002273	csrrs	x4,mstatus,x0	  x0:0x00000000  x4=0x00001800
          17491	       773	800002a4	0049a023	sw	x4,0(x19)	 x19:0x8ffffffc  x4:0x00001800 PA:0x8ffffffc store:0x00001800
          17511	       774	800002a8	900009b7	lui	x19,0x90000	 x19=0x90000000
          17531	       775	800002ac	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          17551	       776	800002ae	30400213	addi	x4,x0,772	  x0:0x00000000  x4=0x00000304
          17571	       777	800002b2	0222	c.slli	x4,0x8	  x4:0x00000304  x4=0x00030400
          17711	       784	800002b4	020d	c.addi	x4,3	  x4:0x00030400  x4=0x00030403
          17891	       793	800002b6	0049a023	sw	x4,0(x19)	 x19:0x8ffffffc  x4:0x00030403 PA:0x8ffffffc store:0x00030403
          17911	       794	800002ba	30402273	csrrs	x4,mie,x0	  x0:0x00000000  x4=0x00000000
          17971	       797	800002be	0049a023	sw	x4,0(x19)	 x19:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          17991	       798	800002c2	30200073	mret	
          18071	       802	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          18091	       803	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          18111	       804	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          18171	       807	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          18311	       814	800002d4	f75eb1b7	lui	x3,0xf75eb	  x3=0xf75eb000
          18571	       827	800002d8	8aa18193	addi	x3,x3,-1878	  x3:0xf75eb000  x3=0xf75ea8aa
          18591	       828	800002dc	fbb3a237	lui	x4,0xfbb3a	  x4=0xfbb3a000
          18931	       845	800002e0	bcf20213	addi	x4,x4,-1073	  x4:0xfbb3a000  x4=0xfbb39bcf
          18951	       846	800002e4	800002b7	lui	x5,0x80000	  x5=0x80000000
          18971	       847	800002e8	fa843337	lui	x6,0xfa843	  x6=0xfa843000
          18991	       848	800002ec	b5030313	addi	x6,x6,-1200	  x6:0xfa843000  x6=0xfa842b50
          19011	       849	800002f0	43ad	c.li	x7,11	  x7=0x0000000b
          19251	       861	800002f2	2a160437	lui	x8,0x2a160	  x8=0x2a160000
          19271	       862	800002f6	26540413	addi	x8,x8,613	  x8:0x2a160000  x8=0x2a160265
          19291	       863	800002fa	800004b7	lui	x9,0x80000	  x9=0x80000000
          19311	       864	800002fe	4525	c.li	x10,9	 x10=0x00000009
          19351	       866	80000300	800005b7	lui	x11,0x80000	 x11=0x80000000
          19711	       884	80000304	4681	c.li	x13,0	 x13=0x00000000
          19731	       885	80000306	80000737	lui	x14,0x80000	 x14=0x80000000
          19791	       888	8000030a	99f4c7b7	lui	x15,0x99f4c	 x15=0x99f4c000
          19811	       889	8000030e	f1178793	addi	x15,x15,-239	 x15:0x99f4c000 x15=0x99f4bf11
          19831	       890	80000312	f5aa7837	lui	x16,0xf5aa7	 x16=0xf5aa7000
          19851	       891	80000316	67380813	addi	x16,x16,1651	 x16:0xf5aa7000 x16=0xf5aa7673
          19871	       892	8000031a	48a9	c.li	x17,10	 x17=0x0000000a
          19891	       893	8000031c	4939	c.li	x18,14	 x18=0x0000000e
          20031	       900	8000031e	800009b7	lui	x19,0x80000	 x19=0x80000000
          20051	       901	80000322	80000a37	lui	x20,0x80000	 x20=0x80000000
          20171	       907	80000326	80000ab7	lui	x21,0x80000	 x21=0x80000000
          20491	       923	8000032a	fbf16b37	lui	x22,0xfbf16	 x22=0xfbf16000
          20531	       925	8000032e	f6fb0b13	addi	x22,x22,-145	 x22:0xfbf16000 x22=0xfbf15f6f
          20551	       926	80000332	4b81	c.li	x23,0	 x23=0x00000000
          20611	       929	80000334	43d4cc37	lui	x24,0x43d4c	 x24=0x43d4c000
          20631	       930	80000338	0c29	c.addi	x24,10	 x24:0x43d4c000 x24=0x43d4c00a
          20651	       931	8000033a	4c81	c.li	x25,0	 x25=0x00000000
          20811	       939	8000033c	4d01	c.li	x26,0	 x26=0x00000000
          20831	       940	8000033e	4d81	c.li	x27,0	 x27=0x00000000
          21231	       960	80000340	4e01	c.li	x28,0	 x28=0x00000000
          21651	       981	80000342	80000eb7	lui	x29,0x80000	 x29=0x80000000
          21671	       982	80000346	f67bef37	lui	x30,0xf67be	 x30=0xf67be000
          21871	       992	8000034a	9c6f0f13	addi	x30,x30,-1594	 x30:0xf67be000 x30=0xf67bd9c6
          22191	      1008	8000034e	00022f97	auipc	x31,0x22	 x31=0x8002234e
          22371	      1017	80000352	b16f8f93	addi	x31,x31,-1258	 x31:0x8002234e x31=0x80021e64
          22391	      1018	80000356	900009b7	lui	x19,0x90000	 x19=0x90000000
          22411	      1019	8000035a	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          22571	      1027	8000035c	4201	c.li	x4,0	  x4=0x00000000
          22591	      1028	8000035e	0222	c.slli	x4,0x8	  x4:0x00000000  x4=0x00000000
          22831	      1040	80000360	00020213	addi	x4,x4,0	  x4:0x00000000  x4=0x00000000
          23051	      1051	80000364	0049a023	sw	x4,0(x19)	 x19:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          23071	      1052	80000368	1840306f	jal	x0,800034ec	  x0=0x00000000
          23811	      1089	800034ec	01c2ef63	bltu	x5,x28,8000350a	  x5:0x80000000 x28:0x00000000
          23871	      1092	800034f0	035d3a33	mulhu	x20,x26,x21	 x26:0x00000000 x21:0x80000000 x20=0x00000000
          23891	      1093	800034f4	406b5533	sra	x10,x22,x6	 x22:0xfbf15f6f  x6:0xfa842b50 x10=0xfffffbf1
          23911	      1094	800034f8	99f2	c.add	x19,x28	 x19:0x8ffffffc x28:0x00000000 x19=0x8ffffffc
          24091	      1103	800034fa	0014fdb3	and	x27,x9,x1	  x9:0x80000000  x1:0x80000000 x27=0x80000000
          24111	      1104	800034fe	8c55	c.or	x8,x13	  x8:0x2a160265 x13:0x00000000  x8=0x2a160265
          24131	      1105	80003500	8ec5	c.or	x13,x9	 x13:0x00000000  x9:0x80000000 x13=0x80000000
          24551	      1126	80003502	03d627b3	mulhsu	x15,x12,x29	 x12:0x80025ce4 x29:0x80000000 x15=0xc0012e72
          25451	      1171	80003506	0282e133	rem	x2,x5,x8	  x5:0x80000000  x8:0x2a160265  x2=0xfe42072f
          25471	      1172	8000350a	41435f13	srai	x30,x6,0x14	  x6:0xfa842b50 x30=0xffffffa8
          25491	      1173	8000350e	8c41	c.or	x8,x8	  x8:0x2a160265  x8:0x2a160265  x8=0x2a160265
          25511	      1174	80003510	416edab3	sra	x21,x29,x22	 x29:0x80000000 x22:0xfbf15f6f x21=0xffff0000
          25531	      1175	80003514	be24b293	sltiu	x5,x9,-1054	  x9:0x80000000  x5=0x00000001
          25551	      1176	80003518	8ac9	c.andi	x13,18	 x13:0x80000000 x13=0x00000000
          25571	      1177	8000351a	0b9e	c.slli	x23,0x7	 x23:0x00000000 x23=0x00000000
          25591	      1178	8000351c	849d	c.srai	x9,0x7	  x9:0x80000000  x9=0xff000000
          26471	      1222	8000351e	02ade433	rem	x8,x27,x10	 x27:0x80000000 x10:0xfffffbf1  x8=0xfffffdf5
          26491	      1223	80003522	011b9c13	slli	x24,x23,0x11	 x23:0x00000000 x24=0x00000000
          26511	      1224	80003526	400a5a33	sra	x20,x20,x0	 x20:0x00000000  x0:0x00000000 x20=0x00000000
          26531	      1225	8000352a	a3442f13	slti	x30,x8,-1484	  x8:0xfffffdf5 x30=0x00000000
          26551	      1226	8000352e	34002df3	csrrs	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          26571	      1227	80003532	8c51	c.or	x8,x12	  x8:0xfffffdf5 x12:0x80025ce4  x8=0xfffffdf5
          26591	      1228	80003534	41eb8833	sub	x16,x23,x30	 x23:0x00000000 x30:0x00000000 x16=0x00000000
          26991	      1248	80003538	00ae9a13	slli	x20,x29,0xa	 x29:0x80000000 x20=0x00000000
          27411	      1269	8000353c	0a312793	slti	x15,x2,163	  x2:0xfe42072f x15=0x00000001
          27431	      1270	80003540	00a42a33	slt	x20,x8,x10	  x8:0xfffffdf5 x10:0xfffffbf1 x20=0x00000000
          27451	      1271	80003544	1d18	c.addi4spn	x14,x2,688	 x14=0xfe4209df
          27471	      1272	80003546	02489e63	bne	x17,x4,80003582	 x17:0x0000000a  x4:0x00000000
          27851	      1291	80003582	aac07193	andi	x3,x0,-1364	  x0:0x00000000  x3=0x00000000
          27871	      1292	80003586	0e9c	c.addi4spn	x15,x2,848	 x15=0xfe420a7f
          27891	      1293	80003588	40f5d133	sra	x2,x11,x15	 x11:0x80000000 x15:0xfe420a7f  x2=0xffffffff
          27911	      1294	8000358c	34007cf3	csrrci	x25,mscratch,0	 x25=0x00000000
          27931	      1295	80003590	c409ac93	slti	x25,x19,-960	 x19:0x8ffffffc x25=0x00000001
          27951	      1296	80003594	0000100f	fence.i	
          28051	      1301	80003598	eb0c4e13	xori	x28,x24,-336	 x24:0x00000000 x28=0xfffffeb0
          28071	      1302	8000359c	8df5	c.and	x11,x13	 x11:0x80000000 x13:0x00000000 x11=0x80000000
