Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15758	       686	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc936  x0=0x00000000
          16178	       707	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          16598	       728	80000250	3a0e0e13	addi	x28,x28,928	 x28:0x8000324c x28=0x800035ec
          16618	       729	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          17038	       750	80000258	9e66	c.add	x28,x25	 x28:0x800035ec x25:0xffffffff x28=0x800035eb
          17058	       751	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x800035eb x28=0x20000d7a
          17218	       759	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000d7a  x0=0x00000000
          17278	       762	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          17298	       763	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          17598	       778	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          17658	       781	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          18038	       800	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          18098	       803	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          18518	       824	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18578	       827	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          18598	       828	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          18618	       829	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          18678	       832	80000288	4c81	c.li	x25,0	 x25=0x00000000
          18698	       833	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          18758	       836	8000028e	90000d37	lui	x26,0x90000	 x26=0x90000000
          18778	       837	80000292	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          18798	       838	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          18818	       839	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          18838	       840	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          19238	       860	8000029c	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          19258	       861	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          19618	       879	800002a4	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          19638	       880	800002a8	90000d37	lui	x26,0x90000	 x26=0x90000000
          19658	       881	800002ac	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          19698	       883	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
          19718	       884	800002b2	0ca2	c.slli	x25,0x8	 x25:0x00000304 x25=0x00030400
          19818	       889	800002b4	0c8d	c.addi	x25,3	 x25:0x00030400 x25=0x00030403
          19918	       894	800002b6	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00030403 PA:0x8ffffffc store:0x00030403
          19938	       895	800002ba	30402cf3	csrrs	x25,mie,x0	  x0:0x00000000 x25=0x00000000
          20138	       905	800002be	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          20158	       906	800002c2	30200073	mret	
          20598	       928	800002c6	00200013	addi	x0,x0,2	  x0:0x00000000  x0=0x00000000
          20618	       929	800002ca	fb6690b7	lui	x1,0xfb669	  x1=0xfb669000
          20658	       931	800002ce	22408093	addi	x1,x1,548	  x1:0xfb669000  x1=0xfb669224
          20778	       937	800002d2	c47b0137	lui	x2,0xc47b0	  x2=0xc47b0000
          21158	       956	800002d6	a6110113	addi	x2,x2,-1439	  x2:0xc47b0000  x2=0xc47afa61
          21178	       957	800002da	800001b7	lui	x3,0x80000	  x3=0x80000000
          21598	       978	800002de	a09f3237	lui	x4,0xa09f3	  x4=0xa09f3000
          21618	       979	800002e2	06c20213	addi	x4,x4,108	  x4:0xa09f3000  x4=0xa09f306c
          21638	       980	800002e6	42ad	c.li	x5,11	  x5=0x0000000b
          21658	       981	800002e8	4301	c.li	x6,0	  x6=0x00000000
          21678	       982	800002ea	43b9	c.li	x7,14	  x7=0x0000000e
          21698	       983	800002ec	f7373437	lui	x8,0xf7373	  x8=0xf7373000
          21718	       984	800002f0	d6d40413	addi	x8,x8,-659	  x8:0xf7373000  x8=0xf7372d6d
          21738	       985	800002f4	44a9	c.li	x9,10	  x9=0x0000000a
          21758	       986	800002f6	452d	c.li	x10,11	 x10=0x0000000b
          21798	       988	800002f8	800005b7	lui	x11,0x80000	 x11=0x80000000
          21878	       992	800002fc	80000637	lui	x12,0x80000	 x12=0x80000000
          21898	       993	80000300	80000737	lui	x14,0x80000	 x14=0x80000000
          21918	       994	80000304	800007b7	lui	x15,0x80000	 x15=0x80000000
          22058	      1001	80000308	4821	c.li	x16,8	 x16=0x00000008
          22078	      1002	8000030a	2dafd8b7	lui	x17,0x2dafd	 x17=0x2dafd000
          22418	      1019	8000030e	54e88893	addi	x17,x17,1358	 x17:0x2dafd000 x17=0x2dafd54e
          22438	      1020	80000312	f4b05937	lui	x18,0xf4b05	 x18=0xf4b05000
          22458	      1021	80000316	88790913	addi	x18,x18,-1913	 x18:0xf4b05000 x18=0xf4b04887
          22878	      1042	8000031a	e39129b7	lui	x19,0xe3912	 x19=0xe3912000
          22898	      1043	8000031e	85b98993	addi	x19,x19,-1957	 x19:0xe3912000 x19=0xe391185b
          22918	      1044	80000322	ac31fa37	lui	x20,0xac31f	 x20=0xac31f000
          22938	      1045	80000326	6baa0a13	addi	x20,x20,1722	 x20:0xac31f000 x20=0xac31f6ba
          23358	      1066	8000032a	f01a2b37	lui	x22,0xf01a2	 x22=0xf01a2000
          23378	      1067	8000032e	1cfb0b13	addi	x22,x22,463	 x22:0xf01a2000 x22=0xf01a21cf
          23398	      1068	80000332	ea7fbbb7	lui	x23,0xea7fb	 x23=0xea7fb000
          23598	      1078	80000336	6ffb8b93	addi	x23,x23,1791	 x23:0xea7fb000 x23=0xea7fb6ff
          23618	      1079	8000033a	4c01	c.li	x24,0	 x24=0x00000000
          23658	      1081	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          24078	      1102	8000033e	f8efbd37	lui	x26,0xf8efb	 x26=0xf8efb000
          24218	      1109	80000342	8acd0d13	addi	x26,x26,-1876	 x26:0xf8efb000 x26=0xf8efa8ac
          24638	      1130	80000346	3f860db7	lui	x27,0x3f860	 x27=0x3f860000
          24958	      1146	8000034a	8e8d8d93	addi	x27,x27,-1816	 x27:0x3f860000 x27=0x3f85f8e8
          24998	      1148	8000034e	89af5e37	lui	x28,0x89af5	 x28=0x89af5000
          25018	      1149	80000352	bb9e0e13	addi	x28,x28,-1095	 x28:0x89af5000 x28=0x89af4bb9
          25038	      1150	80000356	4ea5	c.li	x29,9	 x29=0x00000009
          25058	      1151	80000358	4f05	c.li	x30,1	 x30=0x00000001
          25078	      1152	8000035a	ac4f2fb7	lui	x31,0xac4f2	 x31=0xac4f2000
          25138	      1155	8000035e	b90f8f93	addi	x31,x31,-1136	 x31:0xac4f2000 x31=0xac4f1b90
          25558	      1176	80000362	00022a97	auipc	x21,0x22	 x21=0x80022362
          25898	      1193	80000366	b02a8a93	addi	x21,x21,-1278	 x21:0x80022362 x21=0x80021e64
          25918	      1194	8000036a	90000d37	lui	x26,0x90000	 x26=0x90000000
          25938	      1195	8000036e	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          25958	      1196	80000370	4c81	c.li	x25,0	 x25=0x00000000
          25978	      1197	80000372	0ca2	c.slli	x25,0x8	 x25:0x00000000 x25=0x00000000
          25998	      1198	80000374	000c8c93	addi	x25,x25,0	 x25:0x00000000 x25=0x00000000
          26078	      1202	80000378	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          26098	      1203	8000037c	2700306f	jal	x0,800035ec	  x0=0x00000000
          27218	      1259	800035ec	00000e97	auipc	x29,0x0	 x29=0x800035ec
          27318	      1264	800035f0	19ce8e93	addi	x29,x29,412	 x29:0x800035ec x29=0x80003788
          27338	      1265	800035f4	41fed613	srai	x12,x29,0x1f	 x29:0x80003788 x12=0xffffffff
          27538	      1275	800035f8	cc7e8e93	addi	x29,x29,-825	 x29:0x80003788 x29=0x8000344f
          27858	      1291	800035fc	40ab5413	srai	x8,x22,0xa	 x22:0xf01a21cf  x8=0xfffc0688
          27958	      1296	80003600	012c3c33	sltu	x24,x24,x18	 x24:0x00000000 x18:0xf4b04887 x24=0x00000001
          38278	      1812	80003604	01340cb3	add	x25,x8,x19	  x8:0xfffc0688 x19:0xe391185b x25=0xe38d1ee3
          38298	      1813	80003608	00da6563	bltu	x20,x13,80003612	 x20:0xac31f6ba x13:0x80025ce4
          38318	      1814	8000360c	099d	c.addi	x19,7	 x19:0xe391185b x19=0xe3911862
          38338	      1815	8000360e	27e7e397	auipc	x7,0x27e7e	  x7=0xa7e8160e
          38358	      1816	80003612	33ae80e7	jalr	x1,826(x29)	 x29:0x8000344f  x1=0x80003616
          39598	      1878	80003788	0179cfb3	xor	x31,x19,x23	 x19:0xe3911862 x23:0xea7fb6ff x31=0x09eeae9d
          39898	      1893	8000378c	340c2a73	csrrs	x20,mscratch,x24	 x24:0x00000001 x20=0x00000000
          39918	      1894	80003790	1d1c	c.addi4spn	x15,x2,688	 x15=0xc47afd11
          40338	      1915	80003792	ff626493	ori	x9,x4,-10	  x4:0xa09f306c  x9=0xfffffffe
          40358	      1916	80003796	80bd	c.srli	x9,0xf	  x9:0xfffffffe  x9=0x0001ffff
          40378	      1917	80003798	002dc133	xor	x2,x27,x2	 x27:0x3f85f8e8  x2:0xc47afa61  x2=0xfbff0289
          40398	      1918	8000379c	1ab1	c.addi	x21,-20	 x21:0x80021e64 x21=0x80021e50
          40418	      1919	8000379e	9b7d	c.andi	x14,-1	 x14:0x80000000 x14=0x80000000
          40838	      1940	800037a0	001aa223	sw	x1,4(x21)	 x21:0x80021e50  x1:0x80003616 PA:0x80021e54 store:0x80003616
          40878	      1942	800037a4	8ff5	c.and	x15,x13	 x15:0xc47afd11 x13:0x80025ce4 x15=0x80025c00
          40918	      1944	800037a6	023ebb33	mulhu	x22,x29,x3	 x29:0x8000344f  x3:0x80000000 x22=0x40001a27
          40958	      1946	800037aa	020dd4b3	divu	x9,x27,x0	 x27:0x3f85f8e8  x0:0x00000000  x9=0xffffffff
          40978	      1947	800037ae	340a97f3	csrrw	x15,mscratch,x21	 x21:0x80021e50 x15=0x00000001
          41258	      1961	800037b2	028ce263	bltu	x25,x8,800037d6	 x25:0xe38d1ee3  x8:0xfffc0688
          42438	      2020	800037d6	02a8d833	divu	x16,x17,x10	 x17:0x2dafd54e x10:0x0000000b x16=0x042741ef
          42458	      2021	800037da	8c69	c.and	x8,x10	  x8:0xfffc0688 x10:0x0000000b  x8=0x00000008
          42478	      2022	800037dc	8d7a	c.mv	x26,x30	  x0:0x00000000 x30:0x00000001 x26=0x00000001
          43218	      2059	800037de	039f5d33	divu	x26,x30,x25	 x30:0x00000001 x25:0xe38d1ee3 x26=0x00000000
          43238	      2060	800037e2	0f5d	c.addi	x30,23	 x30:0x00000001 x30=0x00000018
          43258	      2061	800037e4	0000100f	fence.i	
          43418	      2069	800037e8	6459	c.lui	x8,0x16	  x8=0x00016000
          43438	      2070	800037ea	e581	c.bnez	x11,800037f2	 x11:0x80000000
          43458	      2071	800037ec	01482833	slt	x16,x16,x20	 x16:0x042741ef x20:0x00000000 x16=0x00000000
