Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14316	       614	8000021e	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          14416	       619	80000222	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          14436	       620	80000226	9446	c.add	x8,x17	  x8:0x800034bc x17:0xeeeeeeee  x8=0x6eef23aa
          14456	       621	80000228	8009	c.srli	x8,0x2	  x8:0x6eef23aa  x8=0x1bbbc8ea
          14556	       626	8000022a	3be41073	csrrw	x0,pmpaddr14,x8	  x8:0x1bbbc8ea  x0=0x00000000
          14616	       629	8000022e	00003417	auipc	x8,0x3	  x8=0x8000322e
          14756	       636	80000232	28e40413	addi	x8,x8,654	  x8:0x8000322e  x8=0x800034bc
          14776	       637	80000236	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          14796	       638	8000023a	9446	c.add	x8,x17	  x8:0x800034bc x17:0xffffffff  x8=0x800034bb
          14856	       641	8000023c	8009	c.srli	x8,0x2	  x8:0x800034bb  x8=0x20000d2e
          14876	       642	8000023e	3bf41073	csrrw	x0,pmpaddr15,x8	  x8:0x20000d2e  x0=0x00000000
          14936	       645	80000242	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          14956	       646	80000246	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          14976	       647	8000024a	3a341073	csrrw	x0,pmpcfg3,x8	  x8:0x0f0f0f0f  x0=0x00000000
          15036	       650	8000024e	00000897	auipc	x17,0x0	 x17=0x8000024e
          15396	       668	80000252	05888893	addi	x17,x17,88	 x17:0x8000024e x17=0x800002a6
          15416	       669	80000256	34189073	csrrw	x0,mepc,x17	 x17:0x800002a6  x0=0x00000000
          15436	       670	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15496	       673	8000025e	6889	c.lui	x17,0x2	 x17=0x00002000
          15516	       674	80000260	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          15536	       675	80000264	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          15696	       683	80000268	4881	c.li	x17,0	 x17=0x00000000
          15716	       684	8000026a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          15936	       695	8000026e	900007b7	lui	x15,0x90000	 x15=0x90000000
          15956	       696	80000272	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          16136	       705	80000274	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          16216	       709	80000278	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          16236	       710	8000027a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          16576	       727	8000027c	0117a023	sw	x17,0(x15)	 x15:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          16596	       728	80000280	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          16616	       729	80000284	0117a023	sw	x17,0(x15)	 x15:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          16996	       748	80000288	900007b7	lui	x15,0x90000	 x15=0x90000000
          17376	       767	8000028c	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          17556	       776	8000028e	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          17576	       777	80000292	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          17736	       785	80000294	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          17936	       795	80000296	0117a023	sw	x17,0(x15)	 x15:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          17956	       796	8000029a	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          18056	       801	8000029e	0117a023	sw	x17,0(x15)	 x15:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          18076	       802	800002a2	30200073	mret	
          18156	       806	800002a6	bf26c037	lui	x0,0xbf26c	  x0=0x00000000
          18176	       807	800002aa	0cc00013	addi	x0,x0,204	  x0:0x00000000  x0=0x00000000
          18196	       808	800002ae	4081	c.li	x1,0	  x1=0x00000000
          18216	       809	800002b0	4101	c.li	x2,0	  x2=0x00000000
          18236	       810	800002b2	f32491b7	lui	x3,0xf3249	  x3=0xf3249000
          18496	       823	800002b6	79d18193	addi	x3,x3,1949	  x3:0xf3249000  x3=0xf324979d
          18756	       836	800002ba	80000237	lui	x4,0x80000	  x4=0x80000000
          19176	       857	800002be	800002b7	lui	x5,0x80000	  x5=0x80000000
          19196	       858	800002c2	432d	c.li	x6,11	  x6=0x0000000b
          19316	       864	800002c4	4399	c.li	x7,6	  x7=0x00000006
          19356	       866	800002c6	dd6a8437	lui	x8,0xdd6a8	  x8=0xdd6a8000
          19376	       867	800002ca	72b40413	addi	x8,x8,1835	  x8:0xdd6a8000  x8=0xdd6a872b
          19396	       868	800002ce	4491	c.li	x9,4	  x9=0x00000004
          19796	       888	800002d0	19daf537	lui	x10,0x19daf	 x10=0x19daf000
          19936	       895	800002d4	86250513	addi	x10,x10,-1950	 x10:0x19daf000 x10=0x19dae862
          19956	       896	800002d8	fa51e637	lui	x12,0xfa51e	 x12=0xfa51e000
          20016	       899	800002dc	55060613	addi	x12,x12,1360	 x12:0xfa51e000 x12=0xfa51e550
          20036	       900	800002e0	4681	c.li	x13,0	 x13=0x00000000
          20136	       905	800002e2	fed8b737	lui	x14,0xfed8b	 x14=0xfed8b000
          20316	       914	800002e6	afb70713	addi	x14,x14,-1285	 x14:0xfed8b000 x14=0xfed8aafb
          20336	       915	800002ea	800007b7	lui	x15,0x80000	 x15=0x80000000
          20356	       916	800002ee	80000837	lui	x16,0x80000	 x16=0x80000000
          20716	       934	800002f2	f48368b7	lui	x17,0xf4836	 x17=0xf4836000
          20816	       939	800002f6	0f688893	addi	x17,x17,246	 x17:0xf4836000 x17=0xf48360f6
          20836	       940	800002fa	491d	c.li	x18,7	 x18=0x00000007
          20856	       941	800002fc	49b1	c.li	x19,12	 x19=0x0000000c
          21016	       949	800002fe	80000a37	lui	x20,0x80000	 x20=0x80000000
          21036	       950	80000302	bd959ab7	lui	x21,0xbd959	 x21=0xbd959000
          21056	       951	80000306	1ae9	c.addi	x21,-6	 x21:0xbd959000 x21=0xbd958ffa
          21456	       971	80000308	fcb7bb37	lui	x22,0xfcb7b	 x22=0xfcb7b000
          21596	       978	8000030c	215b0b13	addi	x22,x22,533	 x22:0xfcb7b000 x22=0xfcb7b215
          21636	       980	80000310	80000bb7	lui	x23,0x80000	 x23=0x80000000
          21816	       989	80000314	80000c37	lui	x24,0x80000	 x24=0x80000000
          22016	       999	80000318	4c81	c.li	x25,0	 x25=0x00000000
          22436	      1020	8000031a	b0aeed37	lui	x26,0xb0aee	 x26=0xb0aee000
          22456	      1021	8000031e	b6ed0d13	addi	x26,x26,-1170	 x26:0xb0aee000 x26=0xb0aedb6e
          22476	      1022	80000322	80000db7	lui	x27,0x80000	 x27=0x80000000
          22496	      1023	80000326	f7ce2e37	lui	x28,0xf7ce2	 x28=0xf7ce2000
          22536	      1025	8000032a	7bce0e13	addi	x28,x28,1980	 x28:0xf7ce2000 x28=0xf7ce27bc
          22576	      1027	8000032e	f7cb3f37	lui	x30,0xf7cb3	 x30=0xf7cb3000
          22716	      1034	80000332	d18f0f13	addi	x30,x30,-744	 x30:0xf7cb3000 x30=0xf7cb2d18
          22736	      1035	80000336	f547ffb7	lui	x31,0xf547f	 x31=0xf547f000
          22816	      1039	8000033a	2dbf8f93	addi	x31,x31,731	 x31:0xf547f000 x31=0xf547f2db
          22836	      1040	8000033e	00022e97	auipc	x29,0x22	 x29=0x8002233e
          22856	      1041	80000342	b26e8e93	addi	x29,x29,-1242	 x29:0x8002233e x29=0x80021e64
          23196	      1058	80000346	900007b7	lui	x15,0x90000	 x15=0x90000000
          23216	      1059	8000034a	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          23456	      1071	8000034c	4881	c.li	x17,0	 x17=0x00000000
          23476	      1072	8000034e	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          23636	      1080	80000350	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          24236	      1110	80000354	0117a023	sw	x17,0(x15)	 x15:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          24256	      1111	80000358	1640306f	jal	x0,800034bc	  x0=0x00000000
          24696	      1133	800034bc	4bed	c.li	x23,27	 x23=0x0000001b
          24736	      1135	800034be	340abf73	csrrc	x30,mscratch,x21	 x21:0xbd958ffa x30=0x00000000
          24896	      1143	800034c2	02bfb733	mulhu	x14,x31,x11	 x31:0xf547f2db x11:0x80025ce4 x14=0x7aa63cfd
          24916	      1144	800034c6	04d67163	bgeu	x12,x13,80003508	 x12:0xfa51e550 x13:0x00000000
          25296	      1163	80003508	8956	c.mv	x18,x21	  x0:0x00000000 x21:0xbd958ffa x18=0xbd958ffa
          25336	      1165	8000350a	01922733	slt	x14,x4,x25	  x4:0x80000000 x25:0x00000000 x14=0x00000001
          25756	      1186	8000350e	40555b33	sra	x22,x10,x5	 x10:0x19dae862  x5:0x80000000 x22=0x19dae862
          25776	      1187	80003512	340198f3	csrrw	x17,mscratch,x3	  x3:0xf324979d x17=0x00000000
          25796	      1188	80003516	0b36f297	auipc	x5,0xb36f	  x5=0x8b372516
          25816	      1189	8000351a	8ed9	c.or	x13,x14	 x13:0x00000000 x14:0x00000001 x13=0x00000001
          25836	      1190	8000351c	9d89fd13	andi	x26,x19,-1576	 x19:0x0000000c x26=0x00000008
          25856	      1191	80003520	0011e263	bltu	x3,x1,80003524	  x3:0xf324979d  x1:0x00000000
          25916	      1194	80003524	c8a5e193	ori	x3,x11,-886	 x11:0x80025ce4  x3=0xfffffcee
          25936	      1195	80003528	8ee1	c.and	x13,x8	 x13:0x00000001  x8:0xdd6a872b x13=0x00000001
          26136	      1205	8000352a	34003cf3	csrrc	x25,mscratch,x0	  x0:0x00000000 x25=0xf324979d
          26156	      1206	8000352e	8ef9	c.and	x13,x14	 x13:0x00000001 x14:0x00000001 x13=0x00000001
          26176	      1207	80003530	ab5cc713	xori	x14,x25,-1355	 x25:0xf324979d x14=0x0cdb6d28
          26216	      1209	80003534	0218cdb3	div	x27,x17,x1	 x17:0x00000000  x1:0x00000000 x27=0xffffffff
          26256	      1211	80003538	6119	c.addi16sp	x2,384	  x2:0x00000000  x2=0x00000180
          26376	      1217	8000353a	21e53293	sltiu	x5,x10,542	 x10:0x19dae862  x5=0x00000000
          26396	      1218	8000353e	0ff0000f	fence	iorw,iorw	
          26816	      1239	80003542	01b57833	and	x16,x10,x27	 x10:0x19dae862 x27:0xffffffff x16=0x19dae862
          26836	      1240	80003546	340c1e73	csrrw	x28,mscratch,x24	 x24:0x80000000 x28=0xf324979d
          27256	      1261	8000354a	d81acc13	xori	x24,x21,-639	 x21:0xbd958ffa x24=0x426a727b
          27676	      1282	8000354e	34007b73	csrrci	x22,mscratch,0	 x22=0x80000000
          27936	      1295	80003552	2adafa17	auipc	x20,0x2adaf	 x20=0xaadb2552
          27956	      1296	80003556	10fd	c.addi	x1,-1	  x1:0x00000000  x1=0xffffffff
          28236	      1310	80003558	63f1	c.lui	x7,0x1c	  x7=0x0001c000
          28296	      1313	8000355a	0f1e6793	ori	x15,x28,241	 x28:0xf324979d x15=0xf32497fd
          28616	      1329	8000355e	00008f97	auipc	x31,0x8	 x31=0x8000b55e
          28776	      1337	80003562	c76f8f93	addi	x31,x31,-906	 x31:0x8000b55e x31=0x8000b1d4
          28796	      1338	80003566	6d41	c.lui	x26,0x10	 x26=0x00010000
          28976	      1347	80003568	a139b237	lui	x4,0xa139b	  x4=0xa139b000
          28996	      1348	8000356c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29016	      1349	8000356e	8ca9	c.xor	x9,x10	  x9:0x00000004 x10:0x19dae862  x9=0x19dae866
          29036	      1350	80003570	41e408b3	sub	x17,x8,x30	  x8:0xdd6a872b x30:0x00000000 x17=0xdd6a872b
          29096	      1353	80003574	817e	c.mv	x2,x31	  x0:0x00000000 x31:0x8000b1d4  x2=0x8000b1d4
          29116	      1354	80003576	8fcd	c.or	x15,x11	 x15:0xf32497fd x11:0x80025ce4 x15=0xf326dffd
          29236	      1360	80003578	c9cf8f93	addi	x31,x31,-868	 x31:0x8000b1d4 x31=0x8000ae70
          29316	      1364	8000357c	80dd	c.srli	x9,0x17	  x9:0x19dae866  x9=0x00000033
          29336	      1365	8000357e	364f8d67	jalr	x26,868(x31)	 x31:0x8000ae70 x26=0x80003582
          29896	      1393	8000b1d4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30336	      1415	8000b1d6	01835663	bge	x6,x24,8000b1e2	  x6:0x0000000b x24:0x426a727b
          30356	      1416	8000b1da	004edf13	srli	x30,x29,0x4	 x29:0x80021e64 x30=0x080021e6
          30596	      1428	8000b1de	04204c13	xori	x24,x0,66	  x0:0x00000000 x24=0x00000042
          30616	      1429	8000b1e2	fcce8e93	addi	x29,x29,-52	 x29:0x80021e64 x29=0x80021e30
          30796	      1438	8000b1e6	032181b3	mul	x3,x3,x18	  x3:0xfffffcee x18:0xbd958ffa  x3=0xeacbf26c
          30816	      1439	8000b1ea	878d	c.srai	x15,0x3	 x15:0xf326dffd x15=0xfe64dbff
          30836	      1440	8000b1ec	018d4e33	xor	x28,x26,x24	 x26:0x80003582 x24:0x00000042 x28=0x800035c2
