Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17182	       757	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f51  x0=0x00000000
          17422	       769	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
          17442	       770	80000196	32a78793	addi	x15,x15,810	 x15:0x80003192 x15=0x800034bc
          17622	       779	8000019a	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          17982	       797	8000019e	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          18002	       798	800001a2	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x99999999 x15=0x1999ce55
          18062	       801	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce55 x15=0x06667395
          18202	       808	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667395  x0=0x00000000
          18262	       811	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          18282	       812	800001ae	31278793	addi	x15,x15,786	 x15:0x800031aa x15=0x800034bc
          18302	       813	800001b2	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          18502	       823	800001b6	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          18522	       824	800001ba	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xaaaaaaaa x15=0x2aaadf66
          18582	       827	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf66 x15=0x0aaab7d9
          18602	       828	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          18662	       831	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          19022	       849	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          19162	       856	800001ca	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          19182	       857	800001ce	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          19202	       858	800001d2	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xbbbbbbbb x15=0x3bbbf077
          19602	       878	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          19662	       881	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          20082	       902	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          20142	       905	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          20282	       912	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          20382	       917	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          20402	       918	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          20422	       919	800001ee	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          20602	       928	800001f2	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          20622	       929	800001f6	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xcccccccc x15=0x4ccd0188
          20642	       930	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          21042	       950	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          21102	       953	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          21162	       956	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          21182	       957	80000206	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          21242	       960	8000020a	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          21262	       961	8000020e	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xdddddddd x15=0x5dde1299
          21402	       968	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          21482	       972	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          21622	       979	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          21642	       980	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          21662	       981	8000021e	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          21802	       988	80000222	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          21822	       989	80000226	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xeeeeeeee x15=0x6eef23aa
          21842	       990	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          21862	       991	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          21922	       994	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          22122	      1004	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          22142	      1005	80000236	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          22162	      1006	8000023a	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xffffffff x15=0x800034bb
          22302	      1013	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          22322	      1014	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          22382	      1017	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          22442	      1020	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          22522	      1024	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          22582	      1027	8000024e	00000297	auipc	x5,0x0	  x5=0x8000024e
          22622	      1029	80000252	05828293	addi	x5,x5,88	  x5:0x8000024e  x5=0x800002a6
          22642	      1030	80000256	34129073	csrrw	x0,mepc,x5	  x5:0x800002a6  x0=0x00000000
          22662	      1031	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22722	      1034	8000025e	6289	c.lui	x5,0x2	  x5=0x00002000
          22742	      1035	80000260	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          22782	      1037	80000264	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          22842	      1040	80000268	4281	c.li	x5,0	  x5=0x00000000
          23102	      1053	8000026a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          23262	      1061	8000026e	90000937	lui	x18,0x90000	 x18=0x90000000
          23282	      1062	80000272	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          23322	      1064	80000274	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          23742	      1085	80000278	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          23762	      1086	8000027a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          23822	      1089	8000027c	00592023	sw	x5,0(x18)	 x18:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          24182	      1107	80000280	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          24422	      1119	80000284	00592023	sw	x5,0(x18)	 x18:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          24442	      1120	80000288	90000937	lui	x18,0x90000	 x18=0x90000000
          24602	      1128	8000028c	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          24622	      1129	8000028e	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          24642	      1130	80000292	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          24662	      1131	80000294	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          24982	      1147	80000296	00592023	sw	x5,0(x18)	 x18:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          25002	      1148	8000029a	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          25282	      1162	8000029e	00592023	sw	x5,0(x18)	 x18:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          25302	      1163	800002a2	30200073	mret	
          25422	      1169	800002a6	f03a0037	lui	x0,0xf03a0	  x0=0x00000000
          25442	      1170	800002aa	db700013	addi	x0,x0,-585	  x0:0x00000000  x0=0x00000000
          25682	      1182	800002ae	f84050b7	lui	x1,0xf8405	  x1=0xf8405000
          26062	      1201	800002b2	d0e08093	addi	x1,x1,-754	  x1:0xf8405000  x1=0xf8404d0e
          26082	      1202	800002b6	f96fd137	lui	x2,0xf96fd	  x2=0xf96fd000
          26262	      1211	800002ba	47910113	addi	x2,x2,1145	  x2:0xf96fd000  x2=0xf96fd479
          26282	      1212	800002be	9fba11b7	lui	x3,0x9fba1	  x3=0x9fba1000
          26302	      1213	800002c2	9b618193	addi	x3,x3,-1610	  x3:0x9fba1000  x3=0x9fba09b6
          26322	      1214	800002c6	fd268237	lui	x4,0xfd268	  x4=0xfd268000
          26402	      1218	800002ca	e5820213	addi	x4,x4,-424	  x4:0xfd268000  x4=0xfd267e58
          26422	      1219	800002ce	4295	c.li	x5,5	  x5=0x00000005
          26442	      1220	800002d0	80000337	lui	x6,0x80000	  x6=0x80000000
          26842	      1240	800002d4	4381	c.li	x7,0	  x7=0x00000000
          27262	      1261	800002d6	80000437	lui	x8,0x80000	  x8=0x80000000
          27282	      1262	800002da	4481	c.li	x9,0	  x9=0x00000000
          27302	      1263	800002dc	80000537	lui	x10,0x80000	 x10=0x80000000
          27322	      1264	800002e0	800005b7	lui	x11,0x80000	 x11=0x80000000
          27342	      1265	800002e4	460d	c.li	x12,3	 x12=0x00000003
          27362	      1266	800002e6	4681	c.li	x13,0	 x13=0x00000000
          27642	      1280	800002e8	ff0bf737	lui	x14,0xff0bf	 x14=0xff0bf000
          27662	      1281	800002ec	47e70713	addi	x14,x14,1150	 x14:0xff0bf000 x14=0xff0bf47e
          28082	      1302	800002f0	4789	c.li	x15,2	 x15=0x00000002
          28102	      1303	800002f2	4801	c.li	x16,0	 x16=0x00000000
          28122	      1304	800002f4	f2e688b7	lui	x17,0xf2e68	 x17=0xf2e68000
          28182	      1307	800002f8	13d88893	addi	x17,x17,317	 x17:0xf2e68000 x17=0xf2e6813d
          28202	      1308	800002fc	4901	c.li	x18,0	 x18=0x00000000
          28222	      1309	800002fe	4a3d	c.li	x20,15	 x20=0x0000000f
          28242	      1310	80000300	4a81	c.li	x21,0	 x21=0x00000000
          28402	      1318	80000302	80000bb7	lui	x23,0x80000	 x23=0x80000000
          28422	      1319	80000306	f1377c37	lui	x24,0xf1377	 x24=0xf1377000
          28802	      1338	8000030a	d24c0c13	addi	x24,x24,-732	 x24:0xf1377000 x24=0xf1376d24
          28822	      1339	8000030e	4c81	c.li	x25,0	 x25=0x00000000
          28842	      1340	80000310	f72c4d37	lui	x26,0xf72c4	 x26=0xf72c4000
          28862	      1341	80000314	419d0d13	addi	x26,x26,1049	 x26:0xf72c4000 x26=0xf72c4419
          29262	      1361	80000318	ff8f9db7	lui	x27,0xff8f9	 x27=0xff8f9000
          29282	      1362	8000031c	44cd8d93	addi	x27,x27,1100	 x27:0xff8f9000 x27=0xff8f944c
          29502	      1373	80000320	4e31	c.li	x28,12	 x28=0x0000000c
          29702	      1383	80000322	80000eb7	lui	x29,0x80000	 x29=0x80000000
          29722	      1384	80000326	4f01	c.li	x30,0	 x30=0x00000000
          29802	      1388	80000328	4f81	c.li	x31,0	 x31=0x00000000
          29822	      1389	8000032a	00022b17	auipc	x22,0x22	 x22=0x8002232a
          30142	      1405	8000032e	b3ab0b13	addi	x22,x22,-1222	 x22:0x8002232a x22=0x80021e64
          30482	      1422	80000332	90000937	lui	x18,0x90000	 x18=0x90000000
          30502	      1423	80000336	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          30522	      1424	80000338	4281	c.li	x5,0	  x5=0x00000000
          30542	      1425	8000033a	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          30562	      1426	8000033c	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          31062	      1451	80000340	00592023	sw	x5,0(x18)	 x18:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          31082	      1452	80000344	1780306f	jal	x0,800034bc	  x0=0x00000000
          31842	      1490	800034bc	0187ec33	or	x24,x15,x24	 x15:0x00000002 x24:0xf1376d24 x24=0xf1376d26
          31982	      1497	800034c0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32002	      1498	800034c2	0000100f	fence.i	
          32522	      1524	800034c6	00008b97	auipc	x23,0x8	 x23=0x8000b4c6
          32542	      1525	800034ca	5deb8b93	addi	x23,x23,1502	 x23:0x8000b4c6 x23=0x8000baa4
          32562	      1526	800034ce	1c91a413	slti	x8,x3,457	  x3:0x9fba09b6  x8=0x00000001
          32982	      1547	800034d2	f83b8b93	addi	x23,x23,-125	 x23:0x8000baa4 x23=0x8000ba27
          33002	      1548	800034d6	84cd	c.srai	x9,0x13	  x9:0x00000000  x9=0x00000000
          33022	      1549	800034d8	8ef1	c.and	x13,x12	 x13:0x00000000 x12:0x00000003 x13=0x00000000
          33842	      1590	800034da	038460b3	rem	x1,x8,x24	  x8:0x00000001 x24:0xf1376d26  x1=0x00000001
          33862	      1591	800034de	0046f563	bgeu	x13,x4,800034e8	 x13:0x00000000  x4:0xfd267e58
          33882	      1592	800034e2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33902	      1593	800034e4	00095113	srli	x2,x18,0x0	 x18:0x8ffffffc  x2=0x8ffffffc
          33922	      1594	800034e8	07db80e7	jalr	x1,125(x23)	 x23:0x8000ba27  x1=0x800034ec
          34382	      1617	8000baa4	401ede93	srai	x29,x29,0x1	 x29:0x80000000 x29=0xc0000000
          34422	      1619	8000baa8	020476b3	remu	x13,x8,x0	  x8:0x00000001  x0:0x00000000 x13=0x00000001
          34582	      1627	8000baac	00024d33	xor	x26,x4,x0	  x4:0xfd267e58  x0:0x00000000 x26=0xfd267e58
          34622	      1629	8000bab0	00265663	bge	x12,x2,8000babc	 x12:0x00000003  x2:0x8ffffffc
          34862	      1641	8000babc	fd0b0b13	addi	x22,x22,-48	 x22:0x80021e64 x22=0x80021e34
          34942	      1645	8000bac0	62e5	c.lui	x5,0x19	  x5=0x00019000
          35002	      1648	8000bac2	34002373	csrrs	x6,mscratch,x0	  x0:0x00000000  x6=0x00000000
          35162	      1656	8000bac6	001b2223	sw	x1,4(x22)	 x22:0x80021e34  x1:0x800034ec PA:0x80021e38 store:0x800034ec
          35182	      1657	8000baca	2fcd9f97	auipc	x31,0x2fcd9	 x31=0xafce4aca
          35282	      1662	8000bace	01eb8fb3	add	x31,x23,x30	 x23:0x8000ba27 x30:0x00000000 x31=0x8000ba27
          35642	      1680	8000bad2	011cecb3	or	x25,x25,x17	 x25:0x00000000 x17:0xf2e6813d x25=0xf2e6813d
          35662	      1681	8000bad6	00000597	auipc	x11,0x0	 x11=0x8000bad6
          35862	      1691	8000bada	c0c58593	addi	x11,x11,-1012	 x11:0x8000bad6 x11=0x8000b6e2
          35882	      1692	8000bade	01b26fb3	or	x31,x4,x27	  x4:0xfd267e58 x27:0xff8f944c x31=0xffaffe5c
          36742	      1735	8000bae2	033f73b3	remu	x7,x30,x19	 x30:0x00000000 x19:0x80025ce4  x7=0x00000000
          36762	      1736	8000bae6	00058593	addi	x11,x11,0	 x11:0x8000b6e2 x11=0x8000b6e2
          36782	      1737	8000baea	80f6	c.mv	x1,x29	  x0:0x00000000 x29:0xc0000000  x1=0xc0000000
          36802	      1738	8000baec	0002fb63	bgeu	x5,x0,8000bb02	  x5:0x00019000  x0:0x00000000
          36942	      1745	8000bb02	9582	c.jalr	x11	 x11:0x8000b6e2  x1=0x8000bb04
          37622	      1779	8000b6e2	00620363	beq	x4,x6,8000b6e8	  x4:0xfd267e58  x6:0x00000000
          38202	      1808	8000b6e8	fd0b0b13	addi	x22,x22,-48	 x22:0x80021e34 x22=0x80021e04
