Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          20143	       905	800001c2	42e90913	addi	x18,x18,1070	 x18:0x800031be x18=0x800035ec
          20163	       906	800001c6	aaaab8b7	lui	x17,0xaaaab	 x17=0xaaaab000
          20183	       907	800001ca	aaa88893	addi	x17,x17,-1366	 x17:0xaaaab000 x17=0xaaaaaaaa
          20203	       908	800001ce	9946	c.add	x18,x17	 x18:0x800035ec x17:0xaaaaaaaa x18=0x2aaae096
          20223	       909	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaae096 x18=0x0aaab825
          20263	       911	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab825  x0=0x00000000
          20343	       915	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          20463	       921	800001dc	41490913	addi	x18,x18,1044	 x18:0x800031d8 x18=0x800035ec
          20603	       928	800001e0	bbbbc8b7	lui	x17,0xbbbbc	 x17=0xbbbbc000
          20623	       929	800001e4	bbb88893	addi	x17,x17,-1093	 x17:0xbbbbc000 x17=0xbbbbbbbb
          20683	       932	800001e8	9946	c.add	x18,x17	 x18:0x800035ec x17:0xbbbbbbbb x18=0x3bbbf1a7
          20703	       933	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbf1a7 x18=0x0eeefc69
          20723	       934	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefc69  x0=0x00000000
          20823	       939	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          20843	       940	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          20863	       941	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          20923	       944	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          20943	       945	80000202	3ee90913	addi	x18,x18,1006	 x18:0x800031fe x18=0x800035ec
          21083	       952	80000206	ccccd8b7	lui	x17,0xccccd	 x17=0xccccd000
          21103	       953	8000020a	ccc88893	addi	x17,x17,-820	 x17:0xccccd000 x17=0xcccccccc
          21123	       954	8000020e	9946	c.add	x18,x17	 x18:0x800035ec x17:0xcccccccc x18=0x4ccd02b8
          21523	       974	80000210	00295913	srli	x18,x18,0x2	 x18:0x4ccd02b8 x18=0x133340ae
          21543	       975	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x133340ae  x0=0x00000000
          21603	       978	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          21983	       997	8000021c	3d490913	addi	x18,x18,980	 x18:0x80003218 x18=0x800035ec
          22043	      1000	80000220	dddde8b7	lui	x17,0xdddde	 x17=0xdddde000
          22103	      1003	80000224	ddd88893	addi	x17,x17,-547	 x17:0xdddde000 x17=0xdddddddd
          22143	      1005	80000228	9946	c.add	x18,x17	 x18:0x800035ec x17:0xdddddddd x18=0x5dde13c9
          22163	      1006	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde13c9 x18=0x177784f2
          22223	      1009	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x177784f2  x0=0x00000000
          22423	      1019	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          22623	      1029	80000236	3ba90913	addi	x18,x18,954	 x18:0x80003232 x18=0x800035ec
          22643	      1030	8000023a	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          22963	      1046	8000023e	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          22983	      1047	80000242	9946	c.add	x18,x17	 x18:0x800035ec x17:0xeeeeeeee x18=0x6eef24da
          23003	      1048	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef24da x18=0x1bbbc936
          23023	      1049	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc936  x0=0x00000000
          23083	      1052	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          23443	      1070	80000250	3a090913	addi	x18,x18,928	 x18:0x8000324c x18=0x800035ec
          23463	      1071	80000254	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          23523	      1074	80000258	9946	c.add	x18,x17	 x18:0x800035ec x17:0xffffffff x18=0x800035eb
          23543	      1075	8000025a	00295913	srli	x18,x18,0x2	 x18:0x800035eb x18=0x20000d7a
          23563	      1076	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000d7a  x0=0x00000000
          23763	      1086	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          24103	      1103	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          24123	      1104	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          24183	      1107	8000026e	00000897	auipc	x17,0x0	 x17=0x8000026e
          24223	      1109	80000272	05888893	addi	x17,x17,88	 x17:0x8000026e x17=0x800002c6
          24543	      1125	80000276	34189073	csrrw	x0,mepc,x17	 x17:0x800002c6  x0=0x00000000
          24563	      1126	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          24623	      1129	8000027e	6889	c.lui	x17,0x2	 x17=0x00002000
          24643	      1130	80000280	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          24663	      1131	80000284	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          24723	      1134	80000288	4881	c.li	x17,0	 x17=0x00000000
          24743	      1135	8000028a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          25283	      1162	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          25303	      1163	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          25703	      1183	80000294	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          26063	      1201	80000298	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          26083	      1202	8000029a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          26143	      1205	8000029c	0115a023	sw	x17,0(x11)	 x11:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          26163	      1206	800002a0	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          26363	      1216	800002a4	0115a023	sw	x17,0(x11)	 x11:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          26383	      1217	800002a8	900005b7	lui	x11,0x90000	 x11=0x90000000
          26403	      1218	800002ac	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          26423	      1219	800002ae	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          26443	      1220	800002b2	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          26463	      1221	800002b4	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          26863	      1241	800002b6	0115a023	sw	x17,0(x11)	 x11:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          26883	      1242	800002ba	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          27143	      1255	800002be	0115a023	sw	x17,0(x11)	 x11:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          27163	      1256	800002c2	30200073	mret	
          27443	      1270	800002c6	7905a037	lui	x0,0x7905a	  x0=0x00000000
          27463	      1271	800002ca	7d500013	addi	x0,x0,2005	  x0:0x00000000  x0=0x00000000
          27483	      1272	800002ce	40b5	c.li	x1,13	  x1=0x0000000d
          28443	      1320	800002d0	fd010137	lui	x2,0xfd010	  x2=0xfd010000
          28463	      1321	800002d4	cd610113	addi	x2,x2,-810	  x2:0xfd010000  x2=0xfd00fcd6
          28883	      1342	800002d8	4181	c.li	x3,0	  x3=0x00000000
          28903	      1343	800002da	42a1	c.li	x5,8	  x5=0x00000008
          29183	      1357	800002dc	4301	c.li	x6,0	  x6=0x00000000
          29203	      1358	800002de	4381	c.li	x7,0	  x7=0x00000000
          29603	      1378	800002e0	52932437	lui	x8,0x52932	  x8=0x52932000
          29883	      1392	800002e4	eff40413	addi	x8,x8,-257	  x8:0x52932000  x8=0x52931eff
          30283	      1412	800002e8	fa4ec4b7	lui	x9,0xfa4ec	  x9=0xfa4ec000
          30303	      1413	800002ec	79348493	addi	x9,x9,1939	  x9:0xfa4ec000  x9=0xfa4ec793
          30643	      1430	800002f0	7817c537	lui	x10,0x7817c	 x10=0x7817c000
          30763	      1436	800002f4	f9150513	addi	x10,x10,-111	 x10:0x7817c000 x10=0x7817bf91
          30783	      1437	800002f8	f78b75b7	lui	x11,0xf78b7	 x11=0xf78b7000
          31203	      1458	800002fc	38b58593	addi	x11,x11,907	 x11:0xf78b7000 x11=0xf78b738b
          31223	      1459	80000300	4605	c.li	x12,1	 x12=0x00000001
          31583	      1477	80000302	f392a6b7	lui	x13,0xf392a	 x13=0xf392a000
          31603	      1478	80000306	cda68693	addi	x13,x13,-806	 x13:0xf392a000 x13=0xf3929cda
          31623	      1479	8000030a	4701	c.li	x14,0	 x14=0x00000000
          31643	      1480	8000030c	f7a8a7b7	lui	x15,0xf7a8a	 x15=0xf7a8a000
          31703	      1483	80000310	0c878793	addi	x15,x15,200	 x15:0xf7a8a000 x15=0xf7a8a0c8
          31763	      1486	80000314	4825	c.li	x16,9	 x16=0x00000009
          31783	      1487	80000316	dfb0a8b7	lui	x17,0xdfb0a	 x17=0xdfb0a000
          31823	      1489	8000031a	def88893	addi	x17,x17,-529	 x17:0xdfb0a000 x17=0xdfb09def
          31863	      1491	8000031e	8f1cd937	lui	x18,0x8f1cd	 x18=0x8f1cd000
          32023	      1499	80000322	dda90913	addi	x18,x18,-550	 x18:0x8f1cd000 x18=0x8f1ccdda
          32043	      1500	80000326	498d	c.li	x19,3	 x19=0x00000003
          32063	      1501	80000328	80000ab7	lui	x21,0x80000	 x21=0x80000000
          32083	      1502	8000032c	2acf4b37	lui	x22,0x2acf4	 x22=0x2acf4000
          32183	      1507	80000330	9c8b0b13	addi	x22,x22,-1592	 x22:0x2acf4000 x22=0x2acf39c8
          32203	      1508	80000334	286a3bb7	lui	x23,0x286a3	 x23=0x286a3000
          32583	      1527	80000338	818b8b93	addi	x23,x23,-2024	 x23:0x286a3000 x23=0x286a2818
          32603	      1528	8000033c	4c01	c.li	x24,0	 x24=0x00000000
          32683	      1532	8000033e	fbb1bcb7	lui	x25,0xfbb1b	 x25=0xfbb1b000
          32703	      1533	80000342	22cc8c93	addi	x25,x25,556	 x25:0xfbb1b000 x25=0xfbb1b22c
          32863	      1541	80000346	bef11d37	lui	x26,0xbef11	 x26=0xbef11000
          32943	      1545	8000034a	312d0d13	addi	x26,x26,786	 x26:0xbef11000 x26=0xbef11312
          32983	      1547	8000034e	fa3acdb7	lui	x27,0xfa3ac	 x27=0xfa3ac000
          33003	      1548	80000352	7b9d8d93	addi	x27,x27,1977	 x27:0xfa3ac000 x27=0xfa3ac7b9
          33023	      1549	80000356	fbd68e37	lui	x28,0xfbd68	 x28=0xfbd68000
          33203	      1558	8000035a	b4ee0e13	addi	x28,x28,-1202	 x28:0xfbd68000 x28=0xfbd67b4e
          33563	      1576	8000035e	f248aeb7	lui	x29,0xf248a	 x29=0xf248a000
          33643	      1580	80000362	fd5e8e93	addi	x29,x29,-43	 x29:0xf248a000 x29=0xf2489fd5
          33663	      1581	80000366	4f01	c.li	x30,0	 x30=0x00000000
          33763	      1586	80000368	80000fb7	lui	x31,0x80000	 x31=0x80000000
          33883	      1592	8000036c	00022a17	auipc	x20,0x22	 x20=0x8002236c
          33903	      1593	80000370	af8a0a13	addi	x20,x20,-1288	 x20:0x8002236c x20=0x80021e64
          34323	      1614	80000374	900005b7	lui	x11,0x90000	 x11=0x90000000
          34603	      1628	80000378	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          34623	      1629	8000037a	4881	c.li	x17,0	 x17=0x00000000
          34643	      1630	8000037c	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          34663	      1631	8000037e	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          34783	      1637	80000382	0115a023	sw	x17,0(x11)	 x11:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          34803	      1638	80000386	2660306f	jal	x0,800035ec	  x0=0x00000000
          35563	      1676	800035ec	00002817	auipc	x16,0x2	 x16=0x800055ec
          35603	      1678	800035f0	aaa80813	addi	x16,x16,-1366	 x16:0x800055ec x16=0x80005096
          35623	      1679	800035f4	b4e54593	xori	x11,x10,-1202	 x10:0x7817bf91 x11=0x87e844df
          35643	      1680	800035f8	6f26c613	xori	x12,x13,1778	 x13:0xf3929cda x12=0xf3929a28
          35763	      1686	800035fc	404ddb93	srai	x23,x27,0x4	 x27:0xfa3ac7b9 x23=0xffa3ac7b
          35783	      1687	80003600	34096373	csrrsi	x6,mscratch,18	  x6=0x00000000
          35843	      1690	80003604	24c80813	addi	x16,x16,588	 x16:0x80005096 x16=0x800052e2
          36043	      1700	80003608	02ae29b3	mulhsu	x19,x28,x10	 x28:0xfbd67b4e x10:0x7817bf91 x19=0xfe0c26f4
          36183	      1707	8000360c	3408daf3	csrrwi	x21,mscratch,17	 x21=0x00000012
          36203	      1708	80003610	8e89	c.sub	x13,x10	 x13:0xf3929cda x10:0x7817bf91 x13=0x7b7add49
          36383	      1717	80003612	01c1e563	bltu	x3,x28,8000361c	  x3:0x00000000 x28:0xfbd67b4e
          36483	      1722	8000361c	db5800e7	jalr	x1,-587(x16)	 x16:0x800052e2  x1=0x80003620
          37423	      1769	80005096	40905493	srai	x9,x0,0x9	  x0:0x00000000  x9=0x00000000
          37443	      1770	8000509a	717d	c.addi16sp	x2,-16	  x2:0xfd00fcd6  x2=0xfd00fcc6
          37483	      1772	8000509c	03dba9b3	mulhsu	x19,x23,x29	 x23:0xffa3ac7b x29:0xf2489fd5 x19=0xffa89edb
          37603	      1778	800050a0	fc8a0a13	addi	x20,x20,-56	 x20:0x80021e64 x20=0x80021e2c
          37703	      1783	800050a4	001a2223	sw	x1,4(x20)	 x20:0x80021e2c  x1:0x80003620 PA:0x80021e30 store:0x80003620
          66183	      3207	800050a8	03869d33	mulh	x26,x13,x24	 x13:0x7b7add49 x24:0x00000000 x26=0x00000000
          66203	      3208	800050ac	87bd	c.srai	x15,0xf	 x15:0xf7a8a0c8 x15=0xffffef51
          66943	      3245	800050ae	03454f33	div	x30,x10,x20	 x10:0x7817bf91 x20:0x80021e2c x30=0x00000000
          67683	      3282	800050b2	035359b3	divu	x19,x6,x21	  x6:0x00000000 x21:0x00000012 x19=0x00000000
          67703	      3283	800050b6	8d65	c.and	x10,x9	 x10:0x7817bf91  x9:0x00000000 x10=0x00000000
          67723	      3284	800050b8	01549ab3	sll	x21,x9,x21	  x9:0x00000000 x21:0x00000012 x21=0x00000000
          67743	      3285	800050bc	00000e97	auipc	x29,0x0	 x29=0x800050bc
          67763	      3286	800050c0	1e8e8e93	addi	x29,x29,488	 x29:0x800050bc x29=0x800052a4
          67783	      3287	800050c4	074e	c.slli	x14,0x13	 x14:0x00000000 x14=0x00000000
          67803	      3288	800050c6	717d	c.addi16sp	x2,-16	  x2:0xfd00fcc6  x2=0xfd00fcb6
          67823	      3289	800050c8	59300413	addi	x8,x0,1427	  x0:0x00000000  x8=0x00000593
          67843	      3290	800050cc	3404e1f3	csrrsi	x3,mscratch,9	  x3=0x00000011
          67943	      3295	800050d0	8eb1	c.xor	x13,x12	 x13:0x7b7add49 x12:0xf3929a28 x13=0x88e84761
          68023	      3299	800050d2	000e8e93	addi	x29,x29,0	 x29:0x800052a4 x29=0x800052a4
          68163	      3306	800050d6	015dcbb3	xor	x23,x27,x21	 x27:0xfa3ac7b9 x21:0x00000000 x23=0xfa3ac7b9
          68583	      3327	800050da	007c07b3	add	x15,x24,x7	 x24:0x00000000  x7:0x00000000 x15=0x00000000
          68603	      3328	800050de	9e82	c.jalr	x29	 x29:0x800052a4  x1=0x800050e0
          69243	      3360	800052a4	05537493	andi	x9,x6,85	  x6:0x00000000  x9=0x00000000
          69623	      3379	800052a8	fd8a0a13	addi	x20,x20,-40	 x20:0x80021e2c x20=0x80021e04
          69643	      3380	800052ac	34002573	csrrs	x10,mscratch,x0	  x0:0x00000000 x10=0x00000019
          70383	      3417	800052b0	03d6d3b3	divu	x7,x13,x29	 x13:0x88e84761 x29:0x800052a4  x7=0x00000001
          70403	      3418	800052b4	8285	c.srli	x13,0x1	 x13:0x88e84761 x13=0x447423b0
          70463	      3421	800052b6	001a2223	sw	x1,4(x20)	 x20:0x80021e04  x1:0x800050e0 PA:0x80021e08 store:0x800050e0
          70503	      3423	800052ba	0261c7b3	div	x15,x3,x6	  x3:0x00000011  x6:0x00000000 x15=0xffffffff
          70523	      3424	800052be	0ff0000f	fence	iorw,iorw	
          70543	      3425	800052c2	0008d813	srli	x16,x17,0x0	 x17:0x00000000 x16=0x00000000
          70603	      3428	800052c6	40a3d713	srai	x14,x7,0xa	  x7:0x00000001 x14=0x00000000
          71023	      3449	800052ca	0000100f	fence.i	
          71983	      3497	800052ce	1414	c.addi4spn	x13,x2,544	 x13=0xfd00fed6
          72003	      3498	800052d0	e8a84293	xori	x5,x16,-374	 x16:0x00000000  x5=0xfffffe8a
          72023	      3499	800052d4	e995	c.bnez	x11,80005308	 x11:0x87e844df
          72503	      3523	80005308	5dfd	c.li	x27,-1	 x27=0xffffffff
          72923	      3544	8000530a	b71b8d93	addi	x27,x23,-1167	 x23:0xfa3ac7b9 x27=0xfa3ac32a
          72943	      3545	8000530e	0ff0000f	fence	iorw,iorw	
          72983	      3547	80005312	02146e63	bltu	x8,x1,8000534e	  x8:0x00000593  x1:0x800050e0
          73423	      3569	8000534e	0290bdb3	mulhu	x27,x1,x9	  x1:0x800050e0  x9:0x00000000 x27=0x00000000
          73443	      3570	80005352	8dad	c.xor	x11,x11	 x11:0x87e844df x11:0x87e844df x11=0x00000000
          73463	      3571	80005354	415f5793	srai	x15,x30,0x15	 x30:0x00000000 x15=0x00000000
          73483	      3572	80005358	8411	c.srai	x8,0x4	  x8:0x00000593  x8=0x00000059
          73503	      3573	8000535a	340ed4f3	csrrwi	x9,mscratch,29	  x9=0x00000019
          73523	      3574	8000535e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          73543	      3575	80005360	004c45b3	xor	x11,x24,x4	 x24:0x00000000  x4:0x80025ce4 x11=0x80025ce4
          73563	      3576	80005364	00c7b5b3	sltu	x11,x15,x12	 x15:0x00000000 x12:0xf3929a28 x11=0x00000001
          73583	      3577	80005368	034cce13	xori	x28,x25,52	 x25:0xfbb1b22c x28=0xfbb1b218
          74143	      3605	8000536c	0ff0000f	fence	iorw,iorw	
          74263	      3611	80005370	640d	c.lui	x8,0x3	  x8=0x00003000
          74283	      3612	80005372	340591f3	csrrw	x3,mscratch,x11	 x11:0x00000001  x3=0x0000001d
          74323	      3614	80005376	e2acca93	xori	x21,x25,-470	 x25:0xfbb1b22c x21=0x044e4c06
          74343	      3615	8000537a	8e75	c.and	x12,x13	 x12:0xf3929a28 x13:0xfd00fed6 x12=0xf1009a00
          74363	      3616	8000537c	8f75	c.and	x14,x13	 x14:0x00000000 x13:0xfd00fed6 x14=0x00000000
          74763	      3636	8000537e	0095e533	or	x10,x11,x9	 x11:0x00000001  x9:0x00000019 x10=0x00000019
          74903	      3643	80005382	8e916893	ori	x17,x2,-1815	  x2:0xfd00fcb6 x17=0xfffffcff
          75003	      3648	80005386	02b18b63	beq	x3,x11,800053bc	  x3:0x0000001d x11:0x00000001
