Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15097	       653	800001ee	ccccd837	lui	x16,0xccccd	 x16=0xccccd000
          15117	       654	800001f2	ccc80813	addi	x16,x16,-820	 x16:0xccccd000 x16=0xcccccccc
          15137	       655	800001f6	9542	c.add	x10,x16	 x10:0x800034bc x16:0xcccccccc x10=0x4ccd0188
          15157	       656	800001f8	8109	c.srli	x10,0x2	 x10:0x4ccd0188 x10=0x13334062
          15177	       657	800001fa	3bc51073	csrrw	x0,pmpaddr12,x10	 x10:0x13334062  x0=0x00000000
          15237	       660	800001fe	00003517	auipc	x10,0x3	 x10=0x800031fe
          15777	       687	80000202	2be50513	addi	x10,x10,702	 x10:0x800031fe x10=0x800034bc
          15797	       688	80000206	dddde837	lui	x16,0xdddde	 x16=0xdddde000
          16217	       709	8000020a	ddd80813	addi	x16,x16,-547	 x16:0xdddde000 x16=0xdddddddd
          16237	       710	8000020e	9542	c.add	x10,x16	 x10:0x800034bc x16:0xdddddddd x10=0x5dde1299
          16257	       711	80000210	8109	c.srli	x10,0x2	 x10:0x5dde1299 x10=0x177784a6
          16277	       712	80000212	3bd51073	csrrw	x0,pmpaddr13,x10	 x10:0x177784a6  x0=0x00000000
          16357	       716	80000216	00003517	auipc	x10,0x3	 x10=0x80003216
          16377	       717	8000021a	2a650513	addi	x10,x10,678	 x10:0x80003216 x10=0x800034bc
          16677	       732	8000021e	eeeef837	lui	x16,0xeeeef	 x16=0xeeeef000
          16697	       733	80000222	eee80813	addi	x16,x16,-274	 x16:0xeeeef000 x16=0xeeeeeeee
          16717	       734	80000226	9542	c.add	x10,x16	 x10:0x800034bc x16:0xeeeeeeee x10=0x6eef23aa
          16737	       735	80000228	8109	c.srli	x10,0x2	 x10:0x6eef23aa x10=0x1bbbc8ea
          16757	       736	8000022a	3be51073	csrrw	x0,pmpaddr14,x10	 x10:0x1bbbc8ea  x0=0x00000000
          16957	       746	8000022e	00003517	auipc	x10,0x3	 x10=0x8000322e
          16997	       748	80000232	28e50513	addi	x10,x10,654	 x10:0x8000322e x10=0x800034bc
          17137	       755	80000236	fff00813	addi	x16,x0,-1	  x0:0x00000000 x16=0xffffffff
          17157	       756	8000023a	9542	c.add	x10,x16	 x10:0x800034bc x16:0xffffffff x10=0x800034bb
          17177	       757	8000023c	8109	c.srli	x10,0x2	 x10:0x800034bb x10=0x20000d2e
          17197	       758	8000023e	3bf51073	csrrw	x0,pmpaddr15,x10	 x10:0x20000d2e  x0=0x00000000
          17257	       761	80000242	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          17377	       767	80000246	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          17397	       768	8000024a	3a351073	csrrw	x0,pmpcfg3,x10	 x10:0x0f0f0f0f  x0=0x00000000
          17477	       772	8000024e	00000817	auipc	x16,0x0	 x16=0x8000024e
          17897	       793	80000252	05880813	addi	x16,x16,88	 x16:0x8000024e x16=0x800002a6
          18317	       814	80000256	34181073	csrrw	x0,mepc,x16	 x16:0x800002a6  x0=0x00000000
          18337	       815	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18397	       818	8000025e	6809	c.lui	x16,0x2	 x16=0x00002000
          18757	       836	80000260	80080813	addi	x16,x16,-2048	 x16:0x00002000 x16=0x00001800
          18957	       846	80000264	30081073	csrrw	x0,mstatus,x16	 x16:0x00001800  x0=0x00000000
          19017	       849	80000268	4801	c.li	x16,0	 x16=0x00000000
          19037	       850	8000026a	30481073	csrrw	x0,mie,x16	 x16:0x00000000  x0=0x00000000
          19417	       869	8000026e	90000937	lui	x18,0x90000	 x18=0x90000000
          19437	       870	80000272	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          19497	       873	80000274	30000813	addi	x16,x0,768	  x0:0x00000000 x16=0x00000300
          19517	       874	80000278	0822	c.slli	x16,0x8	 x16:0x00000300 x16=0x00030000
          19537	       875	8000027a	080d	c.addi	x16,3	 x16:0x00030000 x16=0x00030003
          19737	       885	8000027c	01092023	sw	x16,0(x18)	 x18:0x8ffffffc x16:0x00030003 PA:0x8ffffffc store:0x00030003
          20037	       900	80000280	30002873	csrrs	x16,mstatus,x0	  x0:0x00000000 x16=0x00001800
          20337	       915	80000284	01092023	sw	x16,0(x18)	 x18:0x8ffffffc x16:0x00001800 PA:0x8ffffffc store:0x00001800
          20357	       916	80000288	90000937	lui	x18,0x90000	 x18=0x90000000
          20377	       917	8000028c	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          20757	       936	8000028e	30400813	addi	x16,x0,772	  x0:0x00000000 x16=0x00000304
          20777	       937	80000292	0822	c.slli	x16,0x8	 x16:0x00000304 x16=0x00030400
          20897	       943	80000294	080d	c.addi	x16,3	 x16:0x00030400 x16=0x00030403
          21357	       966	80000296	01092023	sw	x16,0(x18)	 x18:0x8ffffffc x16:0x00030403 PA:0x8ffffffc store:0x00030403
          21377	       967	8000029a	30402873	csrrs	x16,mie,x0	  x0:0x00000000 x16=0x00000000
          21797	       988	8000029e	01092023	sw	x16,0(x18)	 x18:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          21917	       994	800002a2	30200073	mret	
          22657	      1031	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          22677	      1032	800002aa	408d	c.li	x1,3	  x1=0x00000003
          23077	      1052	800002ac	fcb57137	lui	x2,0xfcb57	  x2=0xfcb57000
          23097	      1053	800002b0	7145	c.addi16sp	x2,-464	  x2:0xfcb57000  x2=0xfcb56e30
          23477	      1072	800002b2	040cb1b7	lui	x3,0x40cb	  x3=0x040cb000
          23497	      1073	800002b6	0f818193	addi	x3,x3,248	  x3:0x040cb000  x3=0x040cb0f8
          23557	      1076	800002ba	80000237	lui	x4,0x80000	  x4=0x80000000
          23577	      1077	800002be	fc11e2b7	lui	x5,0xfc11e	  x5=0xfc11e000
          23597	      1078	800002c2	5b228293	addi	x5,x5,1458	  x5:0xfc11e000  x5=0xfc11e5b2
          23617	      1079	800002c6	f5233337	lui	x6,0xf5233	  x6=0xf5233000
          23897	      1093	800002ca	cba30313	addi	x6,x6,-838	  x6:0xf5233000  x6=0xf5232cba
          23917	      1094	800002ce	43ad	c.li	x7,11	  x7=0x0000000b
          23937	      1095	800002d0	442d	c.li	x8,11	  x8=0x0000000b
          23957	      1096	800002d2	4489	c.li	x9,2	  x9=0x00000002
          24197	      1108	800002d4	f1010537	lui	x10,0xf1010	 x10=0xf1010000
          24457	      1121	800002d8	ba450513	addi	x10,x10,-1116	 x10:0xf1010000 x10=0xf100fba4
          24477	      1122	800002dc	4581	c.li	x11,0	 x11=0x00000000
          24557	      1126	800002de	de726637	lui	x12,0xde726	 x12=0xde726000
          24577	      1127	800002e2	b4b60613	addi	x12,x12,-1205	 x12:0xde726000 x12=0xde725b4b
          24997	      1148	800002e6	d2f936b7	lui	x13,0xd2f93	 x13=0xd2f93000
          25097	      1153	800002ea	50368693	addi	x13,x13,1283	 x13:0xd2f93000 x13=0xd2f93503
          25397	      1168	800002ee	34edd737	lui	x14,0x34edd	 x14=0x34edd000
          25417	      1169	800002f2	86770713	addi	x14,x14,-1945	 x14:0x34edd000 x14=0x34edc867
          25437	      1170	800002f6	f482a7b7	lui	x15,0xf482a	 x15=0xf482a000
          25457	      1171	800002fa	8ea78793	addi	x15,x15,-1814	 x15:0xf482a000 x15=0xf48298ea
          25477	      1172	800002fe	9f6f7837	lui	x16,0x9f6f7	 x16=0x9f6f7000
          25777	      1187	80000302	2ab80813	addi	x16,x16,683	 x16:0x9f6f7000 x16=0x9f6f72ab
          32637	      1530	80000306	f5b538b7	lui	x17,0xf5b53	 x17=0xf5b53000
          32657	      1531	8000030a	eb488893	addi	x17,x17,-332	 x17:0xf5b53000 x17=0xf5b52eb4
          32677	      1532	8000030e	fa016937	lui	x18,0xfa016	 x18=0xfa016000
          32697	      1533	80000312	f1390913	addi	x18,x18,-237	 x18:0xfa016000 x18=0xfa015f13
          32717	      1534	80000316	800009b7	lui	x19,0x80000	 x19=0x80000000
          32737	      1535	8000031a	f356da37	lui	x20,0xf356d	 x20=0xf356d000
          32757	      1536	8000031e	29da0a13	addi	x20,x20,669	 x20:0xf356d000 x20=0xf356d29d
          32777	      1537	80000322	105a4ab7	lui	x21,0x105a4	 x21=0x105a4000
          32817	      1539	80000326	4d8a8a93	addi	x21,x21,1240	 x21:0x105a4000 x21=0x105a44d8
          32837	      1540	8000032a	4b81	c.li	x23,0	 x23=0x00000000
          33237	      1560	8000032c	2b342c37	lui	x24,0x2b342	 x24=0x2b342000
          33657	      1581	80000330	4bcc0c13	addi	x24,x24,1212	 x24:0x2b342000 x24=0x2b3424bc
          33857	      1591	80000334	fa0a7cb7	lui	x25,0xfa0a7	 x25=0xfa0a7000
          33877	      1592	80000338	c75c8c93	addi	x25,x25,-907	 x25:0xfa0a7000 x25=0xfa0a6c75
          33897	      1593	8000033c	fc5d5d37	lui	x26,0xfc5d5	 x26=0xfc5d5000
          34317	      1614	80000340	8b7d0d13	addi	x26,x26,-1865	 x26:0xfc5d5000 x26=0xfc5d48b7
          34337	      1615	80000344	f2d9adb7	lui	x27,0xf2d9a	 x27=0xf2d9a000
          34697	      1633	80000348	0d2d8d93	addi	x27,x27,210	 x27:0xf2d9a000 x27=0xf2d9a0d2
          35117	      1654	8000034c	4e81	c.li	x29,0	 x29=0x00000000
          35137	      1655	8000034e	f7228f37	lui	x30,0xf7228	 x30=0xf7228000
          35157	      1656	80000352	829f0f13	addi	x30,x30,-2007	 x30:0xf7228000 x30=0xf7227829
          35437	      1670	80000356	80000fb7	lui	x31,0x80000	 x31=0x80000000
          35457	      1671	8000035a	00022b17	auipc	x22,0x22	 x22=0x8002235a
          35837	      1690	8000035e	b0ab0b13	addi	x22,x22,-1270	 x22:0x8002235a x22=0x80021e64
          35857	      1691	80000362	90000937	lui	x18,0x90000	 x18=0x90000000
          35877	      1692	80000366	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          36277	      1712	80000368	4801	c.li	x16,0	 x16=0x00000000
          36297	      1713	8000036a	0822	c.slli	x16,0x8	 x16:0x00000000 x16=0x00000000
          36397	      1718	8000036c	00080813	addi	x16,x16,0	 x16:0x00000000 x16=0x00000000
          36657	      1731	80000370	01092023	sw	x16,0(x18)	 x18:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          36837	      1740	80000374	1480306f	jal	x0,800034bc	  x0=0x00000000
          37637	      1780	800034bc	8a09	c.andi	x12,2	 x12:0xde725b4b x12=0x00000002
          38077	      1802	800034be	0108e033	or	x0,x17,x16	 x17:0xf5b52eb4 x16:0x00000000  x0=0x00000000
          38097	      1803	800034c2	e1a1	c.bnez	x11,80003502	 x11:0x00000000
          38177	      1807	800034c4	177ecc93	xori	x25,x29,375	 x29:0x00000000 x25=0x00000177
          38197	      1808	800034c8	03f4c363	blt	x9,x31,800034ee	  x9:0x00000002 x31:0x80000000
          38257	      1811	800034cc	0ff0000f	fence	iorw,iorw	
          38277	      1812	800034d0	93d9b793	sltiu	x15,x19,-1731	 x19:0x80000000 x15=0x00000001
          38297	      1813	800034d4	0161a333	slt	x6,x3,x22	  x3:0x040cb0f8 x22:0x80021e64  x6=0x00000000
          38417	      1819	800034d8	0000100f	fence.i	
          38877	      1842	800034dc	0fb2	c.slli	x31,0xc	 x31:0x80000000 x31=0x00000000
          39017	      1849	800034de	001f4263	blt	x30,x1,800034e2	 x30:0xf7227829  x1:0x00000003
          39317	      1864	800034e2	c885	c.beqz	x9,80003512	  x9:0x00000002
          39337	      1865	800034e4	8d9d	c.sub	x11,x15	 x11:0x00000000 x15:0x00000001 x11=0xffffffff
          39757	      1886	800034e6	34033d73	csrrc	x26,mscratch,x6	  x6:0x00000000 x26=0x00000000
          40177	      1907	800034ea	3404bef3	csrrc	x29,mscratch,x9	  x9:0x00000002 x29=0x00000000
          40197	      1908	800034ee	819d	c.srli	x11,0x7	 x11:0xffffffff x11=0x01ffffff
          40217	      1909	800034f0	34035a73	csrrwi	x20,mscratch,6	 x20=0x00000000
          40237	      1910	800034f4	31eecf93	xori	x31,x29,798	 x29:0x00000000 x31=0x0000031e
          40637	      1930	800034f8	80b9	c.srli	x9,0xe	  x9:0x00000002  x9=0x00000000
          40657	      1931	800034fa	0098b2b3	sltu	x5,x17,x9	 x17:0xf5b52eb4  x9:0x00000000  x5=0x00000000
          40677	      1932	800034fe	8635	c.srai	x12,0xd	 x12:0x00000002 x12=0x00000000
          40697	      1933	80003500	8dc1	c.or	x11,x8	 x11:0x01ffffff  x8:0x0000000b x11=0x01ffffff
          40717	      1934	80003502	80b1	c.srli	x9,0xc	  x9:0x00000000  x9=0x00000000
          40837	      1940	80003504	0000100f	fence.i	
          41297	      1963	80003508	e9fbe493	ori	x9,x23,-353	 x23:0x00000000  x9=0xfffffe9f
          41717	      1984	8000350c	c681	c.beqz	x13,80003514	 x13:0xd2f93503
          41737	      1985	8000350e	3e562a93	slti	x21,x12,997	 x12:0x00000000 x21=0x00000001
          41757	      1986	80003512	80b6	c.mv	x1,x13	  x0:0x00000000 x13:0xd2f93503  x1=0xd2f93503
          41777	      1987	80003514	01735ab3	srl	x21,x6,x23	  x6:0x00000000 x23:0x00000000 x21=0x00000000
          41797	      1988	80003518	8e49	c.or	x12,x10	 x12:0x00000000 x10:0xf100fba4 x12=0xf100fba4
          41817	      1989	8000351a	0a15	c.addi	x20,5	 x20:0x00000000 x20=0x00000005
          41917	      1994	8000351c	92157117	auipc	x2,0x92157	  x2=0x1215a51c
          41937	      1995	80003520	717d	c.addi16sp	x2,-16	  x2:0x1215a51c  x2=0x1215a50c
          41957	      1996	80003522	007ae933	or	x18,x21,x7	 x21:0x00000000  x7:0x0000000b x18=0x0000000b
          41977	      1997	80003526	806d	c.srli	x8,0x1b	  x8:0x0000000b  x8=0x00000000
          42217	      2009	80003528	03d26d63	bltu	x4,x29,80003562	  x4:0x80000000 x29:0x00000000
          42237	      2010	8000352c	6105	c.addi16sp	x2,32	  x2:0x1215a50c  x2=0x1215a52c
          42677	      2032	8000352e	02309db3	mulh	x27,x1,x3	  x1:0xd2f93503  x3:0x040cb0f8 x27=0xff49a962
          42697	      2033	80003532	8cb1	c.xor	x9,x12	  x9:0xfffffe9f x12:0xf100fba4  x9=0x0eff053b
          42717	      2034	80003534	0de40713	addi	x14,x8,222	  x8:0x00000000 x14=0x000000de
          42737	      2035	80003538	411bdd93	srai	x27,x23,0x11	 x23:0x00000000 x27=0x00000000
          42757	      2036	8000353c	41bf06b3	sub	x13,x30,x27	 x30:0xf7227829 x27:0x00000000 x13=0xf7227829
          42777	      2037	80003540	bdbd3793	sltiu	x15,x26,-1061	 x26:0x00000000 x15=0x00000001
          42797	      2038	80003544	47695e97	auipc	x29,0x47695	 x29=0xc7698544
          42917	      2044	80003548	34003cf3	csrrc	x25,mscratch,x0	  x0:0x00000000 x25=0x00000006
          43117	      2054	8000354c	03dd2933	mulhsu	x18,x26,x29	 x26:0x00000000 x29:0xc7698544 x18=0x00000000
          43137	      2055	80003550	98fd	c.andi	x9,-1	  x9:0x0eff053b  x9=0x0eff053b
          43437	      2070	80003552	41ab83b3	sub	x7,x23,x26	 x23:0x00000000 x26:0x00000000  x7=0x00000000
          43457	      2071	80003556	0000100f	fence.i	
          44377	      2117	8000355a	4657ec93	ori	x25,x15,1125	 x15:0x00000001 x25=0x00000465
          44397	      2118	8000355e	03288ab3	mul	x21,x17,x18	 x17:0xf5b52eb4 x18:0x00000000 x21=0x00000000
          44417	      2119	80003562	8316	c.mv	x6,x5	  x0:0x00000000  x5:0x00000000  x6=0x00000000
          44817	      2139	80003564	09b1	c.addi	x19,12	 x19:0x80000000 x19=0x8000000c
          44837	      2140	80003566	9bfd	c.andi	x15,-1	 x15:0x00000001 x15=0x00000001
          44877	      2142	80003568	9a7d	c.andi	x12,-1	 x12:0xf100fba4 x12=0xf100fba4
          45777	      2187	8000356a	0344deb3	divu	x29,x9,x20	  x9:0x0eff053b x20:0x00000005 x29=0x02ffcdd8
          45797	      2188	8000356e	01cef2b3	and	x5,x29,x28	 x29:0x02ffcdd8 x28:0x80025ce4  x5=0x00024cc0
          45817	      2189	80003572	1c94	c.addi4spn	x13,x2,624	 x13=0x1215a79c
          45837	      2190	80003574	3405b4f3	csrrc	x9,mscratch,x11	 x11:0x01ffffff  x9=0x00000006
          45857	      2191	80003578	008c4a63	blt	x24,x8,8000358c	 x24:0x2b3424bc  x8:0x00000000
          45877	      2192	8000357c	4b887a17	auipc	x20,0x4b887	 x20=0xcb88a57c
          46617	      2229	80003580	024fd6b3	divu	x13,x31,x4	 x31:0x0000031e  x4:0x80000000 x13=0x00000000
          46637	      2230	80003584	99fd	c.andi	x11,-1	 x11:0x01ffffff x11=0x01ffffff
          46657	      2231	80003586	340037f3	csrrc	x15,mscratch,x0	  x0:0x00000000 x15=0x00000000
          46677	      2232	8000358a	0149	c.addi	x2,18	  x2:0x1215a52c  x2=0x1215a53e
          46697	      2233	8000358c	0b1c	c.addi4spn	x15,x2,400	 x15=0x1215a6ce
          46717	      2234	8000358e	45c9	c.li	x11,18	 x11=0x00000012
          46757	      2236	80003590	03fa18b3	mulh	x17,x20,x31	 x20:0xcb88a57c x31:0x0000031e x17=0xffffff5c
          46777	      2237	80003594	1c1c	c.addi4spn	x15,x2,560	 x15=0x1215a76e
          46797	      2238	80003596	1510	c.addi4spn	x12,x2,672	 x12=0x1215a7de
          46817	      2239	80003598	9afd	c.andi	x13,-1	 x13:0x00000000 x13=0x00000000
          46857	      2241	8000359a	02b394b3	mulh	x9,x7,x11	  x7:0x00000000 x11:0x00000012  x9=0x00000000
          46997	      2248	8000359e	016ed393	srli	x7,x29,0x16	 x29:0x02ffcdd8  x7=0x0000000b
