Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11026	       449	800000fe	3b341073	csrrw	x0,pmpaddr3,x8	  x8:0x2cccd96b  x0=0x00000000
          11086	       452	80000102	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          11206	       458	80000106	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          11226	       459	8000010a	3a041073	csrrw	x0,pmpcfg0,x8	  x8:0x0f0f0f0f  x0=0x00000000
          11626	       479	8000010e	00003417	auipc	x8,0x3	  x8=0x8000310e
          12046	       500	80000112	16e40413	addi	x8,x8,366	  x8:0x8000310e  x8=0x8000327c
          12106	       503	80000116	44444937	lui	x18,0x44444	 x18=0x44444000
          12326	       514	8000011a	44490913	addi	x18,x18,1092	 x18:0x44444000 x18=0x44444444
          12346	       515	8000011e	944a	c.add	x8,x18	  x8:0x8000327c x18:0x44444444  x8=0xc44476c0
          12366	       516	80000120	8009	c.srli	x8,0x2	  x8:0xc44476c0  x8=0x31111db0
          12386	       517	80000122	3b441073	csrrw	x0,pmpaddr4,x8	  x8:0x31111db0  x0=0x00000000
          12446	       520	80000126	00003417	auipc	x8,0x3	  x8=0x80003126
          12466	       521	8000012a	15640413	addi	x8,x8,342	  x8:0x80003126  x8=0x8000327c
          12746	       535	8000012e	55555937	lui	x18,0x55555	 x18=0x55555000
          13146	       555	80000132	55590913	addi	x18,x18,1365	 x18:0x55555000 x18=0x55555555
          13166	       556	80000136	944a	c.add	x8,x18	  x8:0x8000327c x18:0x55555555  x8=0xd55587d1
          13186	       557	80000138	8009	c.srli	x8,0x2	  x8:0xd55587d1  x8=0x355561f4
          13206	       558	8000013a	3b541073	csrrw	x0,pmpaddr5,x8	  x8:0x355561f4  x0=0x00000000
          13266	       561	8000013e	00003417	auipc	x8,0x3	  x8=0x8000313e
          13286	       562	80000142	13e40413	addi	x8,x8,318	  x8:0x8000313e  x8=0x8000327c
          13326	       564	80000146	66666937	lui	x18,0x66666	 x18=0x66666000
          13746	       585	8000014a	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
          13766	       586	8000014e	944a	c.add	x8,x18	  x8:0x8000327c x18:0x66666666  x8=0xe66698e2
          13966	       596	80000150	8009	c.srli	x8,0x2	  x8:0xe66698e2  x8=0x3999a638
          14386	       617	80000152	3b641073	csrrw	x0,pmpaddr6,x8	  x8:0x3999a638  x0=0x00000000
          14446	       620	80000156	00003417	auipc	x8,0x3	  x8=0x80003156
          14826	       639	8000015a	12640413	addi	x8,x8,294	  x8:0x80003156  x8=0x8000327c
          15206	       658	8000015e	77777937	lui	x18,0x77777	 x18=0x77777000
          15226	       659	80000162	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
          15246	       660	80000166	944a	c.add	x8,x18	  x8:0x8000327c x18:0x77777777  x8=0xf777a9f3
          15266	       661	80000168	8009	c.srli	x8,0x2	  x8:0xf777a9f3  x8=0x3dddea7c
          15486	       672	8000016a	3b741073	csrrw	x0,pmpaddr7,x8	  x8:0x3dddea7c  x0=0x00000000
          15546	       675	8000016e	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          15566	       676	80000172	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          15586	       677	80000176	3a141073	csrrw	x0,pmpcfg1,x8	  x8:0x0f0f0f0f  x0=0x00000000
          15646	       680	8000017a	00003417	auipc	x8,0x3	  x8=0x8000317a
          15666	       681	8000017e	10240413	addi	x8,x8,258	  x8:0x8000317a  x8=0x8000327c
          15686	       682	80000182	88889937	lui	x18,0x88889	 x18=0x88889000
          15706	       683	80000186	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          15726	       684	8000018a	944a	c.add	x8,x18	  x8:0x8000327c x18:0x88888888  x8=0x0888bb04
          16066	       701	8000018c	8009	c.srli	x8,0x2	  x8:0x0888bb04  x8=0x02222ec1
          16166	       706	8000018e	3b841073	csrrw	x0,pmpaddr8,x8	  x8:0x02222ec1  x0=0x00000000
          16226	       709	80000192	00003417	auipc	x8,0x3	  x8=0x80003192
          16606	       728	80000196	0ea40413	addi	x8,x8,234	  x8:0x80003192  x8=0x8000327c
          16626	       729	8000019a	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          16646	       730	8000019e	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          16666	       731	800001a2	944a	c.add	x8,x18	  x8:0x8000327c x18:0x99999999  x8=0x1999cc15
          17066	       751	800001a4	8009	c.srli	x8,0x2	  x8:0x1999cc15  x8=0x06667305
          17086	       752	800001a6	3b941073	csrrw	x0,pmpaddr9,x8	  x8:0x06667305  x0=0x00000000
          17146	       755	800001aa	00003417	auipc	x8,0x3	  x8=0x800031aa
          17526	       774	800001ae	0d240413	addi	x8,x8,210	  x8:0x800031aa  x8=0x8000327c
          17546	       775	800001b2	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          17566	       776	800001b6	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          17586	       777	800001ba	944a	c.add	x8,x18	  x8:0x8000327c x18:0xaaaaaaaa  x8=0x2aaadd26
          17606	       778	800001bc	8009	c.srli	x8,0x2	  x8:0x2aaadd26  x8=0x0aaab749
          17626	       779	800001be	3ba41073	csrrw	x0,pmpaddr10,x8	  x8:0x0aaab749  x0=0x00000000
          17686	       782	800001c2	00003417	auipc	x8,0x3	  x8=0x800031c2
          17706	       783	800001c6	0ba40413	addi	x8,x8,186	  x8:0x800031c2  x8=0x8000327c
          17866	       791	800001ca	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          18266	       811	800001ce	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          18286	       812	800001d2	944a	c.add	x8,x18	  x8:0x8000327c x18:0xbbbbbbbb  x8=0x3bbbee37
          18346	       815	800001d4	8009	c.srli	x8,0x2	  x8:0x3bbbee37  x8=0x0eeefb8d
          18366	       816	800001d6	3bb41073	csrrw	x0,pmpaddr11,x8	  x8:0x0eeefb8d  x0=0x00000000
          18786	       837	800001da	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          18806	       838	800001de	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          18826	       839	800001e2	3a241073	csrrw	x0,pmpcfg2,x8	  x8:0x0f0f0f0f  x0=0x00000000
          18926	       844	800001e6	00003417	auipc	x8,0x3	  x8=0x800031e6
          18946	       845	800001ea	09640413	addi	x8,x8,150	  x8:0x800031e6  x8=0x8000327c
          19146	       855	800001ee	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          19166	       856	800001f2	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          19186	       857	800001f6	944a	c.add	x8,x18	  x8:0x8000327c x18:0xcccccccc  x8=0x4cccff48
          19586	       877	800001f8	8009	c.srli	x8,0x2	  x8:0x4cccff48  x8=0x13333fd2
          19706	       883	800001fa	3bc41073	csrrw	x0,pmpaddr12,x8	  x8:0x13333fd2  x0=0x00000000
          19766	       886	800001fe	00003417	auipc	x8,0x3	  x8=0x800031fe
          19846	       890	80000202	07e40413	addi	x8,x8,126	  x8:0x800031fe  x8=0x8000327c
          20146	       905	80000206	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          20206	       908	8000020a	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          20226	       909	8000020e	944a	c.add	x8,x18	  x8:0x8000327c x18:0xdddddddd  x8=0x5dde1059
          20246	       910	80000210	8009	c.srli	x8,0x2	  x8:0x5dde1059  x8=0x17778416
          20646	       930	80000212	3bd41073	csrrw	x0,pmpaddr13,x8	  x8:0x17778416  x0=0x00000000
          20706	       933	80000216	00003417	auipc	x8,0x3	  x8=0x80003216
          21086	       952	8000021a	06640413	addi	x8,x8,102	  x8:0x80003216  x8=0x8000327c
          21106	       953	8000021e	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          21226	       959	80000222	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          21246	       960	80000226	944a	c.add	x8,x18	  x8:0x8000327c x18:0xeeeeeeee  x8=0x6eef216a
          21266	       961	80000228	8009	c.srli	x8,0x2	  x8:0x6eef216a  x8=0x1bbbc85a
          21586	       977	8000022a	3be41073	csrrw	x0,pmpaddr14,x8	  x8:0x1bbbc85a  x0=0x00000000
          21646	       980	8000022e	00003417	auipc	x8,0x3	  x8=0x8000322e
          21666	       981	80000232	04e40413	addi	x8,x8,78	  x8:0x8000322e  x8=0x8000327c
          21886	       992	80000236	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          21906	       993	8000023a	944a	c.add	x8,x18	  x8:0x8000327c x18:0xffffffff  x8=0x8000327b
          22286	      1012	8000023c	8009	c.srli	x8,0x2	  x8:0x8000327b  x8=0x20000c9e
          22406	      1018	8000023e	3bf41073	csrrw	x0,pmpaddr15,x8	  x8:0x20000c9e  x0=0x00000000
          22466	      1021	80000242	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          22586	      1027	80000246	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          22826	      1039	8000024a	3a341073	csrrw	x0,pmpcfg3,x8	  x8:0x0f0f0f0f  x0=0x00000000
          22926	      1044	8000024e	00000917	auipc	x18,0x0	 x18=0x8000024e
          22946	      1045	80000252	05890913	addi	x18,x18,88	 x18:0x8000024e x18=0x800002a6
          23126	      1054	80000256	34191073	csrrw	x0,mepc,x18	 x18:0x800002a6  x0=0x00000000
          23546	      1075	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23606	      1078	8000025e	6909	c.lui	x18,0x2	 x18=0x00002000
          23626	      1079	80000260	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          23646	      1080	80000264	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          23706	      1083	80000268	4901	c.li	x18,0	 x18=0x00000000
          23726	      1084	8000026a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          24066	      1101	8000026e	900008b7	lui	x17,0x90000	 x17=0x90000000
          24086	      1102	80000272	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          24486	      1122	80000274	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          24506	      1123	80000278	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          24526	      1124	8000027a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          24766	      1136	8000027c	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          24786	      1137	80000280	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          24926	      1144	80000284	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          24946	      1145	80000288	900008b7	lui	x17,0x90000	 x17=0x90000000
          25126	      1154	8000028c	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          25146	      1155	8000028e	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          25166	      1156	80000292	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          25186	      1157	80000294	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          25486	      1172	80000296	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          25506	      1173	8000029a	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          25866	      1191	8000029e	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          26126	      1204	800002a2	30200073	mret	
          26746	      1235	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          26766	      1236	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          26786	      1237	800002ac	800000b7	lui	x1,0x80000	  x1=0x80000000
          26806	      1238	800002b0	fa597137	lui	x2,0xfa597	  x2=0xfa597000
          26826	      1239	800002b4	cf910113	addi	x2,x2,-775	  x2:0xfa597000  x2=0xfa596cf9
          26986	      1247	800002b8	14eb11b7	lui	x3,0x14eb1	  x3=0x14eb1000
          27086	      1252	800002bc	91418193	addi	x3,x3,-1772	  x3:0x14eb1000  x3=0x14eb0914
          27426	      1269	800002c0	80000237	lui	x4,0x80000	  x4=0x80000000
          27446	      1270	800002c4	4281	c.li	x5,0	  x5=0x00000000
          27466	      1271	800002c6	4301	c.li	x6,0	  x6=0x00000000
          27486	      1272	800002c8	43b5	c.li	x7,13	  x7=0x0000000d
          27506	      1273	800002ca	80000437	lui	x8,0x80000	  x8=0x80000000
          27526	      1274	800002ce	4491	c.li	x9,4	  x9=0x00000004
          27906	      1293	800002d0	fb147537	lui	x10,0xfb147	 x10=0xfb147000
          27926	      1294	800002d4	b6850513	addi	x10,x10,-1176	 x10:0xfb147000 x10=0xfb146b68
          27946	      1295	800002d8	45b5	c.li	x11,13	 x11=0x0000000d
          28366	      1316	800002da	f813a637	lui	x12,0xf813a	 x12=0xf813a000
          28386	      1317	800002de	4ed60613	addi	x12,x12,1261	 x12:0xf813a000 x12=0xf813a4ed
          28586	      1327	800002e2	800006b7	lui	x13,0x80000	 x13=0x80000000
          28606	      1328	800002e6	4735	c.li	x14,13	 x14=0x0000000d
          28626	      1329	800002e8	48b9	c.li	x17,14	 x17=0x0000000e
          28646	      1330	800002ea	4901	c.li	x18,0	 x18=0x00000000
          28786	      1337	800002ec	8a6f39b7	lui	x19,0x8a6f3	 x19=0x8a6f3000
          28806	      1338	800002f0	64f98993	addi	x19,x19,1615	 x19:0x8a6f3000 x19=0x8a6f364f
          28966	      1346	800002f4	4a01	c.li	x20,0	 x20=0x00000000
          28986	      1347	800002f6	fef8dab7	lui	x21,0xfef8d	 x21=0xfef8d000
          29006	      1348	800002fa	206a8a93	addi	x21,x21,518	 x21:0xfef8d000 x21=0xfef8d206
          29026	      1349	800002fe	18a94b37	lui	x22,0x18a94	 x22=0x18a94000
          29286	      1362	80000302	12eb0b13	addi	x22,x22,302	 x22:0x18a94000 x22=0x18a9412e
          29326	      1364	80000306	80000bb7	lui	x23,0x80000	 x23=0x80000000
          29346	      1365	8000030a	4c01	c.li	x24,0	 x24=0x00000000
          29366	      1366	8000030c	4c95	c.li	x25,5	 x25=0x00000005
          29386	      1367	8000030e	80000d37	lui	x26,0x80000	 x26=0x80000000
          29806	      1388	80000312	ad0c1db7	lui	x27,0xad0c1	 x27=0xad0c1000
          29826	      1389	80000316	e18d8d93	addi	x27,x27,-488	 x27:0xad0c1000 x27=0xad0c0e18
          29846	      1390	8000031a	4e01	c.li	x28,0	 x28=0x00000000
          29866	      1391	8000031c	600daeb7	lui	x29,0x600da	 x29=0x600da000
          29886	      1392	80000320	31ee8e93	addi	x29,x29,798	 x29:0x600da000 x29=0x600da31e
          29906	      1393	80000324	4f01	c.li	x30,0	 x30=0x00000000
          29926	      1394	80000326	4f81	c.li	x31,0	 x31=0x00000000
          30086	      1402	80000328	00022797	auipc	x15,0x22	 x15=0x80022328
          30106	      1403	8000032c	b3c78793	addi	x15,x15,-1220	 x15:0x80022328 x15=0x80021e64
          30526	      1424	80000330	900008b7	lui	x17,0x90000	 x17=0x90000000
          30546	      1425	80000334	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          30566	      1426	80000336	4901	c.li	x18,0	 x18=0x00000000
          30726	      1434	80000338	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          30746	      1435	8000033a	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          30986	      1447	8000033e	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          31046	      1450	80000342	73b0206f	jal	x0,8000327c	  x0=0x00000000
          31666	      1481	8000327c	00b50f33	add	x30,x10,x11	 x10:0xfb146b68 x11:0x0000000d x30=0xfb146b75
          31706	      1483	80003280	00881cb3	sll	x25,x16,x8	 x16:0x80025ce4  x8:0x80000000 x25=0x80025ce4
          31726	      1484	80003284	00000b97	auipc	x23,0x0	 x23=0x80003284
          31746	      1485	80003288	370b8b93	addi	x23,x23,880	 x23:0x80003284 x23=0x800035f4
          31766	      1486	8000328c	000dcf33	xor	x30,x27,x0	 x27:0xad0c0e18  x0:0x00000000 x30=0xad0c0e18
          32186	      1507	80003290	006c69b3	or	x19,x24,x6	 x24:0x00000000  x6:0x00000000 x19=0x00000000
          32926	      1544	80003294	02ade033	rem	x0,x27,x10	 x27:0xad0c0e18 x10:0xfb146b68  x0=0x00000000
          33666	      1581	80003298	022ff3b3	remu	x7,x31,x2	 x31:0x00000000  x2:0xfa596cf9  x7=0x00000000
          33686	      1582	8000329c	0ff0000f	fence	iorw,iorw	
          33706	      1583	800032a0	2d9b8b93	addi	x23,x23,729	 x23:0x800035f4 x23=0x800038cd
          33726	      1584	800032a4	8295	c.srli	x13,0x5	 x13:0x80000000 x13=0x04000000
          33766	      1586	800032a6	03e730b3	mulhu	x1,x14,x30	 x14:0x0000000d x30:0xad0c0e18  x1=0x00000008
          33786	      1587	800032aa	d28b8767	jalr	x14,-728(x23)	 x23:0x800038cd x14=0x800032ae
          34766	      1636	800035f4	8e21	c.xor	x12,x8	 x12:0xf813a4ed  x8:0x80000000 x12=0x7813a4ed
          34786	      1637	800035f6	8509	c.srai	x10,0x2	 x10:0xfb146b68 x10=0xfec51ada
          35046	      1650	800035f8	9b72	c.add	x22,x28	 x22:0x18a9412e x28:0x00000000 x22=0x18a9412e
          35446	      1670	800035fa	340cacf3	csrrs	x25,mscratch,x25	 x25:0x80025ce4 x25=0x00000000
          35586	      1677	800035fe	fc478793	addi	x15,x15,-60	 x15:0x80021e64 x15=0x80021e28
          35666	      1681	80003602	c3d8	c.sw	x14,4(x15)	 x15:0x80021e28 x14:0x800032ae PA:0x80021e2c store:0x800032ae
          35686	      1682	80003604	8ebd	c.xor	x13,x15	 x13:0x04000000 x15:0x80021e28 x13=0x84021e28
          35706	      1683	80003606	5d7d	c.li	x26,-1	 x26=0xffffffff
          35726	      1684	80003608	2d0b4a93	xori	x21,x22,720	 x22:0x18a9412e x21=0x18a943fe
          35806	      1688	8000360c	1ac82d13	slti	x26,x16,428	 x16:0x80025ce4 x26=0x00000001
          35826	      1689	80003610	008a	c.slli	x1,0x2	  x1:0x00000008  x1=0x00000020
          35846	      1690	80003612	98fd	c.andi	x9,-1	  x9:0x00000004  x9=0x00000004
          35986	      1697	80003614	0019a5b3	slt	x11,x19,x1	 x19:0x00000000  x1:0x00000020 x11=0x00000001
          36006	      1698	80003618	9fa6	c.add	x31,x9	 x31:0x00000000  x9:0x00000004 x31=0x00000004
          36086	      1702	8000361a	03867c33	remu	x24,x12,x24	 x12:0x7813a4ed x24:0x00000000 x24=0x7813a4ed
          36106	      1703	8000361e	01ccf2b3	and	x5,x25,x28	 x25:0x00000000 x28:0x00000000  x5=0x00000000
          36126	      1704	80003622	e211	c.bnez	x12,80003626	 x12:0x7813a4ed
          37486	      1772	80003626	407e5cb3	sra	x25,x28,x7	 x28:0x00000000  x7:0x00000000 x25=0x00000000
          37506	      1773	8000362a	1208	c.addi4spn	x10,x2,288	 x10=0xfa596e19
          37526	      1774	8000362c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49586	      2377	8000362e	03504cb3	div	x25,x0,x21	  x0:0x00000000 x21:0x18a943fe x25=0x00000000
          49606	      2378	80003632	34035b73	csrrwi	x22,mscratch,6	 x22=0x80025ce4
          49626	      2379	80003636	cc9dec93	ori	x25,x27,-823	 x27:0xad0c0e18 x25=0xfffffed9
          49646	      2380	8000363a	007371b3	and	x3,x6,x7	  x6:0x00000000  x7:0x00000000  x3=0x00000000
          49666	      2381	8000363e	717d	c.addi16sp	x2,-16	  x2:0xfa596cf9  x2=0xfa596ce9
          49686	      2382	80003640	01d84b33	xor	x22,x16,x29	 x16:0x80025ce4 x29:0x600da31e x22=0xe00ffffa
          49706	      2383	80003644	e985	c.bnez	x11,80003674	 x11:0x00000001
          50386	      2417	80003674	03500933	mul	x18,x0,x21	  x0:0x00000000 x21:0x18a943fe x18=0x00000000
          51366	      2466	80003678	03535eb3	divu	x29,x6,x21	  x6:0x00000000 x21:0x18a943fe x29=0x00000000
          51386	      2467	8000367c	0002d033	srl	x0,x5,x0	  x5:0x00000000  x0:0x00000000  x0=0x00000000
          51406	      2468	80003680	340fddf3	csrrwi	x27,mscratch,31	 x27=0x00000006
          51426	      2469	80003684	004b3033	sltu	x0,x22,x4	 x22:0xe00ffffa  x4:0x80000000  x0=0x00000000
          51446	      2470	80003688	5e00b613	sltiu	x12,x1,1504	  x1:0x00000020 x12=0x00000001
          51466	      2471	8000368c	4140d1b3	sra	x3,x1,x20	  x1:0x00000020 x20:0x00000000  x3=0x00000020
          51566	      2476	80003690	03aef963	bgeu	x29,x26,800036c2	 x29:0x00000000 x26:0x00000001
          51626	      2479	80003694	0325ddb3	divu	x27,x11,x18	 x11:0x00000001 x18:0x00000000 x27=0xffffffff
          51646	      2480	80003698	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52066	      2501	8000369a	03470863	beq	x14,x20,800036ca	 x14:0x800032ae x20:0x00000000
          52466	      2521	8000369e	340ceff3	csrrsi	x31,mscratch,25	 x31=0x0000001f
          52486	      2522	800036a2	84a1	c.srai	x9,0x8	  x9:0x00000004  x9=0x00000000
          52506	      2523	800036a4	0067d493	srli	x9,x15,0x6	 x15:0x80021e28  x9=0x02000878
          52526	      2524	800036a8	3409d6f3	csrrwi	x13,mscratch,19	 x13=0x0000001f
          52926	      2544	800036ac	405b5bb3	sra	x23,x22,x5	 x22:0xe00ffffa  x5:0x00000000 x23=0xe00ffffa
          52946	      2545	800036b0	0fe1	c.addi	x31,24	 x31:0x0000001f x31=0x00000037
          52966	      2546	800036b2	00c3bc33	sltu	x24,x7,x12	  x7:0x00000000 x12:0x00000001 x24=0x00000001
          53226	      2559	800036b6	e6232f93	slti	x31,x6,-414	  x6:0x00000000 x31=0x00000000
          53246	      2560	800036ba	49378193	addi	x3,x15,1171	 x15:0x80021e28  x3=0x800222bb
          53266	      2561	800036be	013b7c33	and	x24,x22,x19	 x22:0xe00ffffa x19:0x00000000 x24=0xe00ffffa
