Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5590	       178	800000fa	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x33333333 x13=0xb33367a7
           5610	       179	800000fc	8289	c.srli	x13,0x2	 x13:0xb33367a7 x13=0x2cccd9e9
           5770	       187	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd9e9  x0=0x00000000
           5910	       194	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
           6330	       215	80000106	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
           6350	       216	8000010a	3a069073	csrrw	x0,pmpcfg0,x13	 x13:0x0f0f0f0f  x0=0x00000000
           6510	       224	8000010e	00003697	auipc	x13,0x3	 x13=0x8000310e
           6710	       234	80000112	36668693	addi	x13,x13,870	 x13:0x8000310e x13=0x80003474
           6730	       235	80000116	44444437	lui	x8,0x44444	  x8=0x44444000
           6910	       244	8000011a	44440413	addi	x8,x8,1092	  x8:0x44444000  x8=0x44444444
           6930	       245	8000011e	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x44444444 x13=0xc44478b8
           6950	       246	80000120	8289	c.srli	x13,0x2	 x13:0xc44478b8 x13=0x31111e2e
           6970	       247	80000122	3b469073	csrrw	x0,pmpaddr4,x13	 x13:0x31111e2e  x0=0x00000000
           7350	       266	80000126	00003697	auipc	x13,0x3	 x13=0x80003126
           7370	       267	8000012a	34e68693	addi	x13,x13,846	 x13:0x80003126 x13=0x80003474
           7450	       271	8000012e	55555437	lui	x8,0x55555	  x8=0x55555000
           7870	       292	80000132	55540413	addi	x8,x8,1365	  x8:0x55555000  x8=0x55555555
           7890	       293	80000136	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x55555555 x13=0xd55589c9
           7910	       294	80000138	8289	c.srli	x13,0x2	 x13:0xd55589c9 x13=0x35556272
           7930	       295	8000013a	3b569073	csrrw	x0,pmpaddr5,x13	 x13:0x35556272  x0=0x00000000
           7990	       298	8000013e	00003697	auipc	x13,0x3	 x13=0x8000313e
           8010	       299	80000142	33668693	addi	x13,x13,822	 x13:0x8000313e x13=0x80003474
           8410	       319	80000146	66666437	lui	x8,0x66666	  x8=0x66666000
           8570	       327	8000014a	66640413	addi	x8,x8,1638	  x8:0x66666000  x8=0x66666666
           8590	       328	8000014e	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x66666666 x13=0xe6669ada
           8610	       329	80000150	8289	c.srli	x13,0x2	 x13:0xe6669ada x13=0x3999a6b6
           8690	       333	80000152	3b669073	csrrw	x0,pmpaddr6,x13	 x13:0x3999a6b6  x0=0x00000000
           8750	       336	80000156	00003697	auipc	x13,0x3	 x13=0x80003156
           8770	       337	8000015a	31e68693	addi	x13,x13,798	 x13:0x80003156 x13=0x80003474
           8790	       338	8000015e	77777437	lui	x8,0x77777	  x8=0x77777000
           8970	       347	80000162	77740413	addi	x8,x8,1911	  x8:0x77777000  x8=0x77777777
           8990	       348	80000166	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x77777777 x13=0xf777abeb
           9110	       354	80000168	8289	c.srli	x13,0x2	 x13:0xf777abeb x13=0x3dddeafa
           9130	       355	8000016a	3b769073	csrrw	x0,pmpaddr7,x13	 x13:0x3dddeafa  x0=0x00000000
           9190	       358	8000016e	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
           9210	       359	80000172	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
           9390	       368	80000176	3a169073	csrrw	x0,pmpcfg1,x13	 x13:0x0f0f0f0f  x0=0x00000000
           9550	       376	8000017a	00003697	auipc	x13,0x3	 x13=0x8000317a
           9570	       377	8000017e	2fa68693	addi	x13,x13,762	 x13:0x8000317a x13=0x80003474
           9590	       378	80000182	88889437	lui	x8,0x88889	  x8=0x88889000
           9610	       379	80000186	88840413	addi	x8,x8,-1912	  x8:0x88889000  x8=0x88888888
           9630	       380	8000018a	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x88888888 x13=0x0888bcfc
           9750	       386	8000018c	8289	c.srli	x13,0x2	 x13:0x0888bcfc x13=0x02222f3f
           9770	       387	8000018e	3b869073	csrrw	x0,pmpaddr8,x13	 x13:0x02222f3f  x0=0x00000000
           9830	       390	80000192	00003697	auipc	x13,0x3	 x13=0x80003192
           9850	       391	80000196	2e268693	addi	x13,x13,738	 x13:0x80003192 x13=0x80003474
           9870	       392	8000019a	9999a437	lui	x8,0x9999a	  x8=0x9999a000
           9890	       393	8000019e	99940413	addi	x8,x8,-1639	  x8:0x9999a000  x8=0x99999999
           9910	       394	800001a2	96a2	c.add	x13,x8	 x13:0x80003474  x8:0x99999999 x13=0x1999ce0d
           9990	       398	800001a4	8289	c.srli	x13,0x2	 x13:0x1999ce0d x13=0x06667383
          10010	       399	800001a6	3b969073	csrrw	x0,pmpaddr9,x13	 x13:0x06667383  x0=0x00000000
          10070	       402	800001aa	00003697	auipc	x13,0x3	 x13=0x800031aa
          10090	       403	800001ae	2ca68693	addi	x13,x13,714	 x13:0x800031aa x13=0x80003474
          10510	       424	800001b2	aaaab437	lui	x8,0xaaaab	  x8=0xaaaab000
          10550	       426	800001b6	aaa40413	addi	x8,x8,-1366	  x8:0xaaaab000  x8=0xaaaaaaaa
          10570	       427	800001ba	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xaaaaaaaa x13=0x2aaadf1e
          10630	       430	800001bc	8289	c.srli	x13,0x2	 x13:0x2aaadf1e x13=0x0aaab7c7
          11050	       451	800001be	3ba69073	csrrw	x0,pmpaddr10,x13	 x13:0x0aaab7c7  x0=0x00000000
          11110	       454	800001c2	00003697	auipc	x13,0x3	 x13=0x800031c2
          11130	       455	800001c6	2b268693	addi	x13,x13,690	 x13:0x800031c2 x13=0x80003474
          11150	       456	800001ca	bbbbc437	lui	x8,0xbbbbc	  x8=0xbbbbc000
          11550	       476	800001ce	bbb40413	addi	x8,x8,-1093	  x8:0xbbbbc000  x8=0xbbbbbbbb
          11570	       477	800001d2	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xbbbbbbbb x13=0x3bbbf02f
          11650	       481	800001d4	8289	c.srli	x13,0x2	 x13:0x3bbbf02f x13=0x0eeefc0b
          11750	       486	800001d6	3bb69073	csrrw	x0,pmpaddr11,x13	 x13:0x0eeefc0b  x0=0x00000000
          11810	       489	800001da	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          11890	       493	800001de	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          11930	       495	800001e2	3a269073	csrrw	x0,pmpcfg2,x13	 x13:0x0f0f0f0f  x0=0x00000000
          12050	       501	800001e6	00003697	auipc	x13,0x3	 x13=0x800031e6
          12070	       502	800001ea	28e68693	addi	x13,x13,654	 x13:0x800031e6 x13=0x80003474
          12090	       503	800001ee	ccccd437	lui	x8,0xccccd	  x8=0xccccd000
          12110	       504	800001f2	ccc40413	addi	x8,x8,-820	  x8:0xccccd000  x8=0xcccccccc
          12130	       505	800001f6	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xcccccccc x13=0x4ccd0140
          12150	       506	800001f8	8289	c.srli	x13,0x2	 x13:0x4ccd0140 x13=0x13334050
          12250	       511	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13334050  x0=0x00000000
          12310	       514	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          12490	       523	80000202	27668693	addi	x13,x13,630	 x13:0x800031fe x13=0x80003474
          12570	       527	80000206	dddde437	lui	x8,0xdddde	  x8=0xdddde000
          12730	       535	8000020a	ddd40413	addi	x8,x8,-547	  x8:0xdddde000  x8=0xdddddddd
          12750	       536	8000020e	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xdddddddd x13=0x5dde1251
          12770	       537	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1251 x13=0x17778494
          12790	       538	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x17778494  x0=0x00000000
          12970	       547	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          13030	       550	8000021a	25e68693	addi	x13,x13,606	 x13:0x80003216 x13=0x80003474
          13330	       565	8000021e	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          13450	       571	80000222	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          13470	       572	80000226	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xeeeeeeee x13=0x6eef2362
          13490	       573	80000228	8289	c.srli	x13,0x2	 x13:0x6eef2362 x13=0x1bbbc8d8
          13510	       574	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc8d8  x0=0x00000000
          13570	       577	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          13590	       578	80000232	24668693	addi	x13,x13,582	 x13:0x8000322e x13=0x80003474
          13610	       579	80000236	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          13630	       580	8000023a	96a2	c.add	x13,x8	 x13:0x80003474  x8:0xffffffff x13=0x80003473
          13650	       581	8000023c	8289	c.srli	x13,0x2	 x13:0x80003473 x13=0x20000d1c
          13670	       582	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000d1c  x0=0x00000000
          14030	       600	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          14070	       602	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          14210	       609	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          14270	       612	8000024e	00000417	auipc	x8,0x0	  x8=0x8000024e
          14290	       613	80000252	05840413	addi	x8,x8,88	  x8:0x8000024e  x8=0x800002a6
          14630	       630	80000256	34141073	csrrw	x0,mepc,x8	  x8:0x800002a6  x0=0x00000000
          14650	       631	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          14710	       634	8000025e	6409	c.lui	x8,0x2	  x8=0x00002000
          14930	       645	80000260	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          14950	       646	80000264	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          15010	       649	80000268	4401	c.li	x8,0	  x8=0x00000000
          15190	       658	8000026a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          15310	       664	8000026e	90000c37	lui	x24,0x90000	 x24=0x90000000
          15330	       665	80000272	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          15350	       666	80000274	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          15510	       674	80000278	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          15530	       675	8000027a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          15590	       678	8000027c	008c2023	sw	x8,0(x24)	 x24:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          15610	       679	80000280	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          15710	       684	80000284	008c2023	sw	x8,0(x24)	 x24:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          15730	       685	80000288	90000c37	lui	x24,0x90000	 x24=0x90000000
          16130	       705	8000028c	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          16550	       726	8000028e	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          16570	       727	80000292	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          16590	       728	80000294	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          17250	       761	80000296	008c2023	sw	x8,0(x24)	 x24:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          17270	       762	8000029a	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          17330	       765	8000029e	008c2023	sw	x8,0(x24)	 x24:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          17350	       766	800002a2	30200073	mret	
          17430	       770	800002a6	00d00013	addi	x0,x0,13	  x0:0x00000000  x0=0x00000000
          17450	       771	800002aa	4081	c.li	x1,0	  x1=0x00000000
          17470	       772	800002ac	80000137	lui	x2,0x80000	  x2=0x80000000
          17490	       773	800002b0	4181	c.li	x3,0	  x3=0x00000000
          17510	       774	800002b2	80000237	lui	x4,0x80000	  x4=0x80000000
          17530	       775	800002b6	4281	c.li	x5,0	  x5=0x00000000
          17930	       795	800002b8	80000337	lui	x6,0x80000	  x6=0x80000000
          17950	       796	800002bc	800003b7	lui	x7,0x80000	  x7=0x80000000
          17970	       797	800002c0	4405	c.li	x8,1	  x8=0x00000001
          17990	       798	800002c2	800004b7	lui	x9,0x80000	  x9=0x80000000
          18010	       799	800002c6	f6e62537	lui	x10,0xf6e62	 x10=0xf6e62000
          18030	       800	800002ca	9e350513	addi	x10,x10,-1565	 x10:0xf6e62000 x10=0xf6e619e3
          18090	       803	800002ce	800005b7	lui	x11,0x80000	 x11=0x80000000
          18310	       814	800002d2	2fc88637	lui	x12,0x2fc88	 x12=0x2fc88000
          18730	       835	800002d6	ea260613	addi	x12,x12,-350	 x12:0x2fc88000 x12=0x2fc87ea2
          18750	       836	800002da	4681	c.li	x13,0	 x13=0x00000000
          18770	       837	800002dc	800007b7	lui	x15,0x80000	 x15=0x80000000
          19170	       857	800002e0	80000837	lui	x16,0x80000	 x16=0x80000000
          19190	       858	800002e4	4881	c.li	x17,0	 x17=0x00000000
          19210	       859	800002e6	fb0ba937	lui	x18,0xfb0ba	 x18=0xfb0ba000
          19230	       860	800002ea	56d90913	addi	x18,x18,1389	 x18:0xfb0ba000 x18=0xfb0ba56d
          19250	       861	800002ee	4a21	c.li	x20,8	 x20=0x00000008
          19270	       862	800002f0	f3a6dab7	lui	x21,0xf3a6d	 x21=0xf3a6d000
          19530	       875	800002f4	55fa8a93	addi	x21,x21,1375	 x21:0xf3a6d000 x21=0xf3a6d55f
          19670	       882	800002f8	fa251b37	lui	x22,0xfa251	 x22=0xfa251000
          19690	       883	800002fc	781b0b13	addi	x22,x22,1921	 x22:0xfa251000 x22=0xfa251781
          19710	       884	80000300	4b81	c.li	x23,0	 x23=0x00000000
          19730	       885	80000302	f0a56c37	lui	x24,0xf0a56	 x24=0xf0a56000
          19750	       886	80000306	91bc0c13	addi	x24,x24,-1765	 x24:0xf0a56000 x24=0xf0a5591b
          20170	       907	8000030a	f0eb9cb7	lui	x25,0xf0eb9	 x25=0xf0eb9000
          20190	       908	8000030e	393c8c93	addi	x25,x25,915	 x25:0xf0eb9000 x25=0xf0eb9393
          20210	       909	80000312	80000d37	lui	x26,0x80000	 x26=0x80000000
          20230	       910	80000316	4dad	c.li	x27,11	 x27=0x0000000b
          20250	       911	80000318	3a72fe37	lui	x28,0x3a72f	 x28=0x3a72f000
          20270	       912	8000031c	eede0e13	addi	x28,x28,-275	 x28:0x3a72f000 x28=0x3a72eeed
          20630	       930	80000320	fb3b6eb7	lui	x29,0xfb3b6	 x29=0xfb3b6000
          20670	       932	80000324	18be8e93	addi	x29,x29,395	 x29:0xfb3b6000 x29=0xfb3b618b
          20690	       933	80000328	f6d02f37	lui	x30,0xf6d02	 x30=0xf6d02000
          20710	       934	8000032c	8c9f0f13	addi	x30,x30,-1847	 x30:0xf6d02000 x30=0xf6d018c9
          20730	       935	80000330	4f81	c.li	x31,0	 x31=0x00000000
          20750	       936	80000332	00022997	auipc	x19,0x22	 x19=0x80022332
          20770	       937	80000336	b3298993	addi	x19,x19,-1230	 x19:0x80022332 x19=0x80021e64
          20810	       939	8000033a	90000c37	lui	x24,0x90000	 x24=0x90000000
          20830	       940	8000033e	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          20990	       948	80000340	4401	c.li	x8,0	  x8=0x00000000
          21010	       949	80000342	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          21110	       954	80000344	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          21390	       968	80000348	008c2023	sw	x8,0(x24)	 x24:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          21410	       969	8000034c	1280306f	jal	x0,80003474	  x0=0x00000000
          22030	      1000	80003474	8526	c.mv	x10,x9	  x0:0x00000000  x9:0x80000000 x10=0x80000000
          22510	      1024	80003476	00a9ab33	slt	x22,x19,x10	 x19:0x80021e64 x10:0x80000000 x22=0x00000000
          22530	      1025	8000347a	96b4c293	xori	x5,x9,-1685	  x9:0x80000000  x5=0x7ffff96b
          22550	      1026	8000347e	6409	c.lui	x8,0x2	  x8=0x00002000
          22570	      1027	80003480	41a68a33	sub	x20,x13,x26	 x13:0x00000000 x26:0x80000000 x20=0x80000000
          22590	      1028	80003484	12f565b7	lui	x11,0x12f56	 x11=0x12f56000
          22630	      1030	80003488	021328b3	mulhsu	x17,x6,x1	  x6:0x80000000  x1:0x00000000 x17=0x00000000
          22670	      1032	8000348c	037d1c33	mulh	x24,x26,x23	 x26:0x80000000 x23:0x00000000 x24=0x00000000
          22770	      1037	80003490	03090063	beq	x18,x16,800034b0	 x18:0xfb0ba56d x16:0x80000000
          22910	      1044	80003494	9546	c.add	x10,x17	 x10:0x80000000 x17:0x00000000 x10=0x80000000
          22930	      1045	80003496	997d	c.andi	x10,-1	 x10:0x80000000 x10=0x80000000
          22950	      1046	80003498	340164f3	csrrsi	x9,mscratch,2	  x9=0x00000000
          22970	      1047	8000349c	005b01b3	add	x3,x22,x5	 x22:0x00000000  x5:0x7ffff96b  x3=0x7ffff96b
          22990	      1048	800034a0	8db9	c.xor	x11,x14	 x11:0x12f56000 x14:0x80025ce4 x11=0x92f73ce4
          23030	      1050	800034a2	01338fb3	add	x31,x7,x19	  x7:0x80000000 x19:0x80021e64 x31=0x00021e64
          23050	      1051	800034a6	8e0d	c.sub	x12,x11	 x12:0x2fc87ea2 x11:0x92f73ce4 x12=0x9cd141be
          23070	      1052	800034a8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23090	      1053	800034aa	8e09	c.sub	x12,x10	 x12:0x9cd141be x10:0x80000000 x12=0x1cd141be
          23350	      1066	800034ac	1afd	c.addi	x21,-1	 x21:0xf3a6d55f x21=0xf3a6d55e
          23370	      1067	800034ae	e791	c.bnez	x15,800034ba	 x15:0x80000000
          23890	      1093	800034ba	87b9	c.srai	x15,0xe	 x15:0x80000000 x15=0xfffe0000
          23910	      1094	800034bc	02c24b63	blt	x4,x12,800034f2	  x4:0x80000000 x12:0x1cd141be
          24710	      1134	800034f2	00effa63	bgeu	x31,x14,80003506	 x31:0x00021e64 x14:0x80025ce4
          25450	      1171	800034f6	039ec233	div	x4,x29,x25	 x29:0xfb3b618b x25:0xf0eb9393  x4=0x00000000
          25470	      1172	800034fa	8d8d	c.sub	x11,x11	 x11:0x92f73ce4 x11:0x92f73ce4 x11=0x00000000
          25490	      1173	800034fc	0131b1b3	sltu	x3,x3,x19	  x3:0x7ffff96b x19:0x80021e64  x3=0x00000001
          25510	      1174	80003500	c485	c.beqz	x9,80003528	  x9:0x00000000
          25650	      1181	80003528	00dcb2b3	sltu	x5,x25,x13	 x25:0xf0eb9393 x13:0x00000000  x5=0x00000000
          26070	      1202	8000352c	03c26363	bltu	x4,x28,80003552	  x4:0x00000000 x28:0x3a72eeed
          26550	      1226	80003552	dac858b7	lui	x17,0xdac85	 x17=0xdac85000
          26570	      1227	80003556	340062f3	csrrsi	x5,mscratch,0	  x5=0x00000002
          26590	      1228	8000355a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          26990	      1248	8000355c	83da	c.mv	x7,x22	  x0:0x00000000 x22:0x00000000  x7=0x00000000
          27250	      1261	8000355e	008802b3	add	x5,x16,x8	 x16:0x80000000  x8:0x00002000  x5=0x80002000
          27270	      1262	80003562	02b95163	bge	x18,x11,80003584	 x18:0xfb0ba56d x11:0x00000000
          27410	      1269	80003566	0383a133	mulhsu	x2,x7,x24	  x7:0x00000000 x24:0x00000000  x2=0x00000000
          27430	      1270	8000356a	02a2	c.slli	x5,0x8	  x5:0x80002000  x5=0x00200000
          27510	      1274	8000356c	cbfe3d93	sltiu	x27,x28,-833	 x28:0x3a72eeed x27=0x00000001
          27890	      1293	80003570	4931	c.li	x18,12	 x18=0x0000000c
          27910	      1294	80003572	01a76233	or	x4,x14,x26	 x14:0x80025ce4 x26:0x80000000  x4=0x80025ce4
          27990	      1298	80003576	3f096f17	auipc	x30,0x3f096	 x30=0xbf099576
          28010	      1299	8000357a	01c2f463	bgeu	x5,x28,80003582	  x5:0x00200000 x28:0x3a72eeed
          28030	      1300	8000357e	987d	c.andi	x8,-1	  x8:0x00002000  x8=0x00002000
          28370	      1317	80003580	8c05	c.sub	x8,x9	  x8:0x00002000  x9:0x00000000  x8=0x00002000
          28390	      1318	80003582	5b7d	c.li	x22,-1	 x22=0xffffffff
          28410	      1319	80003584	8e71	c.and	x12,x12	 x12:0x1cd141be x12:0x1cd141be x12=0x1cd141be
          28430	      1320	80003586	340e6a73	csrrsi	x20,mscratch,28	 x20=0x00000002
          28450	      1321	8000358a	29b5d2b7	lui	x5,0x29b5d	  x5=0x29b5d000
          28830	      1340	8000358e	45962113	slti	x2,x12,1113	 x12:0x1cd141be  x2=0x00000000
          28850	      1341	80003592	01585863	bge	x16,x21,800035a2	 x16:0x80000000 x21:0xf3a6d55e
          28930	      1345	80003596	62806f13	ori	x30,x0,1576	  x0:0x00000000 x30=0x00000628
          29110	      1354	8000359a	4122d293	srai	x5,x5,0x12	  x5:0x29b5d000  x5=0x00000a6d
          29410	      1369	8000359e	00529c33	sll	x24,x5,x5	  x5:0x00000a6d  x5:0x00000a6d x24=0x014da000
          29430	      1370	800035a2	00159e93	slli	x29,x11,0x1	 x11:0x00000000 x29=0x00000000
          29450	      1371	800035a6	03af7a63	bgeu	x30,x26,800035da	 x30:0x00000628 x26:0x80000000
          29470	      1372	800035aa	80fd	c.srli	x9,0x1f	  x9:0x00000000  x9=0x00000000
          29490	      1373	800035ac	004c1e93	slli	x29,x24,0x4	 x24:0x014da000 x29=0x14da0000
          29510	      1374	800035b0	0093e0b3	or	x1,x7,x9	  x7:0x00000000  x9:0x00000000  x1=0x00000000
          29550	      1376	800035b4	03ad3bb3	mulhu	x23,x26,x26	 x26:0x80000000 x26:0x80000000 x23=0x40000000
          29570	      1377	800035b8	00fb7ab3	and	x21,x22,x15	 x22:0xffffffff x15:0xfffe0000 x21=0xfffe0000
          29590	      1378	800035bc	4127d633	sra	x12,x15,x18	 x15:0xfffe0000 x18:0x0000000c x12=0xffffffe0
          29610	      1379	800035c0	8e59	c.or	x12,x14	 x12:0xffffffe0 x14:0x80025ce4 x12=0xffffffe4
          29630	      1380	800035c2	40db88b3	sub	x17,x23,x13	 x23:0x40000000 x13:0x00000000 x17=0x40000000
          29650	      1381	800035c6	b82a8093	addi	x1,x21,-1150	 x21:0xfffe0000  x1=0xfffdfb82
          30070	      1402	800035ca	526d7213	andi	x4,x26,1318	 x26:0x80000000  x4=0x00000000
          30190	      1408	800035ce	0275dcb3	divu	x25,x11,x7	 x11:0x00000000  x7:0x00000000 x25=0xffffffff
          30210	      1409	800035d2	05770463	beq	x14,x23,8000361a	 x14:0x80025ce4 x23:0x40000000
          30570	      1427	800035d6	022baeb3	mulhsu	x29,x23,x2	 x23:0x40000000  x2:0x00000000 x29=0x00000000
          30590	      1428	800035da	019b1a33	sll	x20,x22,x25	 x22:0xffffffff x25:0xffffffff x20=0x80000000
          30610	      1429	800035de	8f8d	c.sub	x15,x11	 x15:0xfffe0000 x11:0x00000000 x15=0xfffe0000
          30630	      1430	800035e0	03abfa63	bgeu	x23,x26,80003614	 x23:0x40000000 x26:0x80000000
          30650	      1431	800035e4	41ce5f13	srai	x30,x28,0x1c	 x28:0x3a72eeed x30=0x00000003
          31050	      1451	800035e8	0079fa33	and	x20,x19,x7	 x19:0x80021e64  x7:0x00000000 x20=0x00000000
          31070	      1452	800035ec	05206163	bltu	x0,x18,8000362e	  x0:0x00000000 x18:0x0000000c
          31550	      1476	8000362e	8f054f13	xori	x30,x10,-1808	 x10:0x80000000 x30=0x7ffff8f0
          31570	      1477	80003632	79e3e493	ori	x9,x7,1950	  x7:0x00000000  x9=0x0000079e
          31590	      1478	80003636	8d11	c.sub	x10,x12	 x10:0x80000000 x12:0xffffffe4 x10=0x8000001c
          31610	      1479	80003638	80ae	c.mv	x1,x11	  x0:0x00000000 x11:0x00000000  x1=0x00000000
