Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5074	       152	800000e6	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x22222222 x30=0xa222570e
           5094	       153	800000e8	002f5f13	srli	x30,x30,0x2	 x30:0xa222570e x30=0x288895c3
           5294	       163	800000ec	3b2f1073	csrrw	x0,pmpaddr2,x30	 x30:0x288895c3  x0=0x00000000
           5354	       166	800000f0	00003f17	auipc	x30,0x3	 x30=0x800030f0
           5374	       167	800000f4	3fcf0f13	addi	x30,x30,1020	 x30:0x800030f0 x30=0x800034ec
           5454	       171	800000f8	33333337	lui	x6,0x33333	  x6=0x33333000
           5734	       185	800000fc	33330313	addi	x6,x6,819	  x6:0x33333000  x6=0x33333333
           5894	       193	80000100	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x33333333 x30=0xb333681f
           6054	       201	80000102	002f5f13	srli	x30,x30,0x2	 x30:0xb333681f x30=0x2cccda07
           6074	       202	80000106	3b3f1073	csrrw	x0,pmpaddr3,x30	 x30:0x2cccda07  x0=0x00000000
           6134	       205	8000010a	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
           6154	       206	8000010e	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
           6174	       207	80000112	3a0f1073	csrrw	x0,pmpcfg0,x30	 x30:0x0f0f0f0f  x0=0x00000000
           6234	       210	80000116	00003f17	auipc	x30,0x3	 x30=0x80003116
           6394	       218	8000011a	3d6f0f13	addi	x30,x30,982	 x30:0x80003116 x30=0x800034ec
           6414	       219	8000011e	44444337	lui	x6,0x44444	  x6=0x44444000
           6434	       220	80000122	44430313	addi	x6,x6,1092	  x6:0x44444000  x6=0x44444444
           6454	       221	80000126	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x44444444 x30=0xc4447930
           6474	       222	80000128	002f5f13	srli	x30,x30,0x2	 x30:0xc4447930 x30=0x31111e4c
           6554	       226	8000012c	3b4f1073	csrrw	x0,pmpaddr4,x30	 x30:0x31111e4c  x0=0x00000000
           6614	       229	80000130	00003f17	auipc	x30,0x3	 x30=0x80003130
           6634	       230	80000134	3bcf0f13	addi	x30,x30,956	 x30:0x80003130 x30=0x800034ec
           6654	       231	80000138	55555337	lui	x6,0x55555	  x6=0x55555000
           6934	       245	8000013c	55530313	addi	x6,x6,1365	  x6:0x55555000  x6=0x55555555
           7034	       250	80000140	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x55555555 x30=0xd5558a41
           7054	       251	80000142	002f5f13	srli	x30,x30,0x2	 x30:0xd5558a41 x30=0x35556290
           7074	       252	80000146	3b5f1073	csrrw	x0,pmpaddr5,x30	 x30:0x35556290  x0=0x00000000
           7254	       261	8000014a	00003f17	auipc	x30,0x3	 x30=0x8000314a
           7674	       282	8000014e	3a2f0f13	addi	x30,x30,930	 x30:0x8000314a x30=0x800034ec
           7694	       283	80000152	66666337	lui	x6,0x66666	  x6=0x66666000
           8114	       304	80000156	66630313	addi	x6,x6,1638	  x6:0x66666000  x6=0x66666666
           8134	       305	8000015a	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x66666666 x30=0xe6669b52
           8154	       306	8000015c	002f5f13	srli	x30,x30,0x2	 x30:0xe6669b52 x30=0x3999a6d4
           8574	       327	80000160	3b6f1073	csrrw	x0,pmpaddr6,x30	 x30:0x3999a6d4  x0=0x00000000
           8694	       333	80000164	00003f17	auipc	x30,0x3	 x30=0x80003164
           9114	       354	80000168	388f0f13	addi	x30,x30,904	 x30:0x80003164 x30=0x800034ec
           9134	       355	8000016c	77777337	lui	x6,0x77777	  x6=0x77777000
           9374	       367	80000170	77730313	addi	x6,x6,1911	  x6:0x77777000  x6=0x77777777
           9494	       373	80000174	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x77777777 x30=0xf777ac63
           9554	       376	80000176	002f5f13	srli	x30,x30,0x2	 x30:0xf777ac63 x30=0x3dddeb18
           9914	       394	8000017a	3b7f1073	csrrw	x0,pmpaddr7,x30	 x30:0x3dddeb18  x0=0x00000000
          10094	       403	8000017e	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          10114	       404	80000182	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          10534	       425	80000186	3a1f1073	csrrw	x0,pmpcfg1,x30	 x30:0x0f0f0f0f  x0=0x00000000
          10594	       428	8000018a	00003f17	auipc	x30,0x3	 x30=0x8000318a
          10614	       429	8000018e	362f0f13	addi	x30,x30,866	 x30:0x8000318a x30=0x800034ec
          10634	       430	80000192	88889337	lui	x6,0x88889	  x6=0x88889000
          10654	       431	80000196	88830313	addi	x6,x6,-1912	  x6:0x88889000  x6=0x88888888
          10674	       432	8000019a	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x88888888 x30=0x0888bd74
          10694	       433	8000019c	002f5f13	srli	x30,x30,0x2	 x30:0x0888bd74 x30=0x02222f5d
          10714	       434	800001a0	3b8f1073	csrrw	x0,pmpaddr8,x30	 x30:0x02222f5d  x0=0x00000000
          10774	       437	800001a4	00003f17	auipc	x30,0x3	 x30=0x800031a4
          10794	       438	800001a8	348f0f13	addi	x30,x30,840	 x30:0x800031a4 x30=0x800034ec
          10814	       439	800001ac	9999a337	lui	x6,0x9999a	  x6=0x9999a000
          10974	       447	800001b0	99930313	addi	x6,x6,-1639	  x6:0x9999a000  x6=0x99999999
          11154	       456	800001b4	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0x99999999 x30=0x1999ce85
          11174	       457	800001b6	002f5f13	srli	x30,x30,0x2	 x30:0x1999ce85 x30=0x066673a1
          11594	       478	800001ba	3b9f1073	csrrw	x0,pmpaddr9,x30	 x30:0x066673a1  x0=0x00000000
          11654	       481	800001be	00003f17	auipc	x30,0x3	 x30=0x800031be
          11714	       484	800001c2	32ef0f13	addi	x30,x30,814	 x30:0x800031be x30=0x800034ec
          11934	       495	800001c6	aaaab337	lui	x6,0xaaaab	  x6=0xaaaab000
          11954	       496	800001ca	aaa30313	addi	x6,x6,-1366	  x6:0xaaaab000  x6=0xaaaaaaaa
          11974	       497	800001ce	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xaaaaaaaa x30=0x2aaadf96
          12374	       517	800001d0	002f5f13	srli	x30,x30,0x2	 x30:0x2aaadf96 x30=0x0aaab7e5
          12434	       520	800001d4	3baf1073	csrrw	x0,pmpaddr10,x30	 x30:0x0aaab7e5  x0=0x00000000
          12554	       526	800001d8	00003f17	auipc	x30,0x3	 x30=0x800031d8
          12974	       547	800001dc	314f0f13	addi	x30,x30,788	 x30:0x800031d8 x30=0x800034ec
          12994	       548	800001e0	bbbbc337	lui	x6,0xbbbbc	  x6=0xbbbbc000
          13074	       552	800001e4	bbb30313	addi	x6,x6,-1093	  x6:0xbbbbc000  x6=0xbbbbbbbb
          13094	       553	800001e8	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xbbbbbbbb x30=0x3bbbf0a7
          13114	       554	800001ea	002f5f13	srli	x30,x30,0x2	 x30:0x3bbbf0a7 x30=0x0eeefc29
          13254	       561	800001ee	3bbf1073	csrrw	x0,pmpaddr11,x30	 x30:0x0eeefc29  x0=0x00000000
          13314	       564	800001f2	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          13774	       587	800001f6	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          13794	       588	800001fa	3a2f1073	csrrw	x0,pmpcfg2,x30	 x30:0x0f0f0f0f  x0=0x00000000
          13854	       591	800001fe	00003f17	auipc	x30,0x3	 x30=0x800031fe
          13874	       592	80000202	2eef0f13	addi	x30,x30,750	 x30:0x800031fe x30=0x800034ec
          13954	       596	80000206	ccccd337	lui	x6,0xccccd	  x6=0xccccd000
          13974	       597	8000020a	ccc30313	addi	x6,x6,-820	  x6:0xccccd000  x6=0xcccccccc
          13994	       598	8000020e	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xcccccccc x30=0x4ccd01b8
          14014	       599	80000210	002f5f13	srli	x30,x30,0x2	 x30:0x4ccd01b8 x30=0x1333406e
          14154	       606	80000214	3bcf1073	csrrw	x0,pmpaddr12,x30	 x30:0x1333406e  x0=0x00000000
          14334	       615	80000218	00003f17	auipc	x30,0x3	 x30=0x80003218
          14494	       623	8000021c	2d4f0f13	addi	x30,x30,724	 x30:0x80003218 x30=0x800034ec
          14574	       627	80000220	dddde337	lui	x6,0xdddde	  x6=0xdddde000
          14594	       628	80000224	ddd30313	addi	x6,x6,-547	  x6:0xdddde000  x6=0xdddddddd
          14674	       632	80000228	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xdddddddd x30=0x5dde12c9
          15094	       653	8000022a	002f5f13	srli	x30,x30,0x2	 x30:0x5dde12c9 x30=0x177784b2
          15514	       674	8000022e	3bdf1073	csrrw	x0,pmpaddr13,x30	 x30:0x177784b2  x0=0x00000000
          15694	       683	80000232	00003f17	auipc	x30,0x3	 x30=0x80003232
          15714	       684	80000236	2baf0f13	addi	x30,x30,698	 x30:0x80003232 x30=0x800034ec
          15734	       685	8000023a	eeeef337	lui	x6,0xeeeef	  x6=0xeeeef000
          15874	       692	8000023e	eee30313	addi	x6,x6,-274	  x6:0xeeeef000  x6=0xeeeeeeee
          15894	       693	80000242	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xeeeeeeee x30=0x6eef23da
          15914	       694	80000244	002f5f13	srli	x30,x30,0x2	 x30:0x6eef23da x30=0x1bbbc8f6
          15934	       695	80000248	3bef1073	csrrw	x0,pmpaddr14,x30	 x30:0x1bbbc8f6  x0=0x00000000
          16194	       708	8000024c	00003f17	auipc	x30,0x3	 x30=0x8000324c
          16314	       714	80000250	2a0f0f13	addi	x30,x30,672	 x30:0x8000324c x30=0x800034ec
          16334	       715	80000254	fff00313	addi	x6,x0,-1	  x0:0x00000000  x6=0xffffffff
          16414	       719	80000258	9f1a	c.add	x30,x6	 x30:0x800034ec  x6:0xffffffff x30=0x800034eb
          16434	       720	8000025a	002f5f13	srli	x30,x30,0x2	 x30:0x800034eb x30=0x20000d3a
          16574	       727	8000025e	3bff1073	csrrw	x0,pmpaddr15,x30	 x30:0x20000d3a  x0=0x00000000
          16654	       731	80000262	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          16674	       732	80000266	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          16694	       733	8000026a	3a3f1073	csrrw	x0,pmpcfg3,x30	 x30:0x0f0f0f0f  x0=0x00000000
          17094	       753	8000026e	00000317	auipc	x6,0x0	  x6=0x8000026e
          17134	       755	80000272	05830313	addi	x6,x6,88	  x6:0x8000026e  x6=0x800002c6
          17154	       756	80000276	34131073	csrrw	x0,mepc,x6	  x6:0x800002c6  x0=0x00000000
          17174	       757	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17234	       760	8000027e	6309	c.lui	x6,0x2	  x6=0x00002000
          17254	       761	80000280	80030313	addi	x6,x6,-2048	  x6:0x00002000  x6=0x00001800
          17274	       762	80000284	30031073	csrrw	x0,mstatus,x6	  x6:0x00001800  x0=0x00000000
          17514	       774	80000288	4301	c.li	x6,0	  x6=0x00000000
          17534	       775	8000028a	30431073	csrrw	x0,mie,x6	  x6:0x00000000  x0=0x00000000
          17594	       778	8000028e	90000737	lui	x14,0x90000	 x14=0x90000000
          17614	       779	80000292	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          17634	       780	80000294	30000313	addi	x6,x0,768	  x0:0x00000000  x6=0x00000300
          17654	       781	80000298	0322	c.slli	x6,0x8	  x6:0x00000300  x6=0x00030000
          17674	       782	8000029a	030d	c.addi	x6,3	  x6:0x00030000  x6=0x00030003
          17814	       789	8000029c	00672023	sw	x6,0(x14)	 x14:0x8ffffffc  x6:0x00030003 PA:0x8ffffffc store:0x00030003
          17834	       790	800002a0	30002373	csrrs	x6,mstatus,x0	  x0:0x00000000  x6=0x00001800
          17894	       793	800002a4	00672023	sw	x6,0(x14)	 x14:0x8ffffffc  x6:0x00001800 PA:0x8ffffffc store:0x00001800
          17914	       794	800002a8	90000737	lui	x14,0x90000	 x14=0x90000000
          17934	       795	800002ac	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          18054	       801	800002ae	30400313	addi	x6,x0,772	  x0:0x00000000  x6=0x00000304
          18074	       802	800002b2	0322	c.slli	x6,0x8	  x6:0x00000304  x6=0x00030400
          18094	       803	800002b4	030d	c.addi	x6,3	  x6:0x00030400  x6=0x00030403
          18314	       814	800002b6	00672023	sw	x6,0(x14)	 x14:0x8ffffffc  x6:0x00030403 PA:0x8ffffffc store:0x00030403
          18334	       815	800002ba	30402373	csrrs	x6,mie,x0	  x0:0x00000000  x6=0x00000000
          18394	       818	800002be	00672023	sw	x6,0(x14)	 x14:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          18414	       819	800002c2	30200073	mret	
          19234	       860	800002c6	db5f1037	lui	x0,0xdb5f1	  x0=0x00000000
          19254	       861	800002ca	8f300013	addi	x0,x0,-1805	  x0:0x00000000  x0=0x00000000
          19274	       862	800002ce	4085	c.li	x1,1	  x1=0x00000001
          19334	       865	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          19474	       872	800002d4	f00d11b7	lui	x3,0xf00d1	  x3=0xf00d1000
          19514	       874	800002d8	5d318193	addi	x3,x3,1491	  x3:0xf00d1000  x3=0xf00d15d3
          19734	       885	800002dc	fa88e237	lui	x4,0xfa88e	  x4=0xfa88e000
          19914	       894	800002e0	c1320213	addi	x4,x4,-1005	  x4:0xfa88e000  x4=0xfa88dc13
          19934	       895	800002e4	4281	c.li	x5,0	  x5=0x00000000
          19954	       896	800002e6	4301	c.li	x6,0	  x6=0x00000000
          19974	       897	800002e8	4389	c.li	x7,2	  x7=0x00000002
          20274	       912	800002ea	cc3b24b7	lui	x9,0xcc3b2	  x9=0xcc3b2000
          20294	       913	800002ee	57848493	addi	x9,x9,1400	  x9:0xcc3b2000  x9=0xcc3b2578
          20314	       914	800002f2	452d	c.li	x10,11	 x10=0x0000000b
          20334	       915	800002f4	58d575b7	lui	x11,0x58d57	 x11=0x58d57000
          20394	       918	800002f8	0bc58593	addi	x11,x11,188	 x11:0x58d57000 x11=0x58d570bc
          20514	       924	800002fc	80000637	lui	x12,0x80000	 x12=0x80000000
          20634	       930	80000300	4681	c.li	x13,0	 x13=0x00000000
          21054	       951	80000302	9bf35737	lui	x14,0x9bf35	 x14=0x9bf35000
          21174	       957	80000306	f4770713	addi	x14,x14,-185	 x14:0x9bf35000 x14=0x9bf34f47
          21194	       958	8000030a	800007b7	lui	x15,0x80000	 x15=0x80000000
          21214	       959	8000030e	4815	c.li	x16,5	 x16=0x00000005
          21234	       960	80000310	913478b7	lui	x17,0x91347	 x17=0x91347000
          21274	       962	80000314	cf188893	addi	x17,x17,-783	 x17:0x91347000 x17=0x91346cf1
          21614	       979	80000318	05ef9937	lui	x18,0x5ef9	 x18=0x05ef9000
          21674	       982	8000031c	bc290913	addi	x18,x18,-1086	 x18:0x05ef9000 x18=0x05ef8bc2
          21994	       998	80000320	4981	c.li	x19,0	 x19=0x00000000
          22014	       999	80000322	4a01	c.li	x20,0	 x20=0x00000000
          22034	      1000	80000324	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22114	      1004	80000328	4b01	c.li	x22,0	 x22=0x00000000
          22134	      1005	8000032a	8a331bb7	lui	x23,0x8a331	 x23=0x8a331000
          22554	      1026	8000032e	1cab8b93	addi	x23,x23,458	 x23:0x8a331000 x23=0x8a3311ca
          22574	      1027	80000332	03465c37	lui	x24,0x3465	 x24=0x03465000
          22594	      1028	80000336	30ec0c13	addi	x24,x24,782	 x24:0x03465000 x24=0x0346530e
          22674	      1032	8000033a	f2dc6d37	lui	x26,0xf2dc6	 x26=0xf2dc6000
          35294	      1663	8000033e	291d0d13	addi	x26,x26,657	 x26:0xf2dc6000 x26=0xf2dc6291
          35314	      1664	80000342	4d8d	c.li	x27,3	 x27=0x00000003
          35334	      1665	80000344	f534be37	lui	x28,0xf534b	 x28=0xf534b000
          35354	      1666	80000348	768e0e13	addi	x28,x28,1896	 x28:0xf534b000 x28=0xf534b768
          35374	      1667	8000034c	4ebd	c.li	x29,15	 x29=0x0000000f
          35394	      1668	8000034e	4f3d	c.li	x30,15	 x30=0x0000000f
          35414	      1669	80000350	80000fb7	lui	x31,0x80000	 x31=0x80000000
          35434	      1670	80000354	00022c97	auipc	x25,0x22	 x25=0x80022354
          35854	      1691	80000358	b10c8c93	addi	x25,x25,-1264	 x25:0x80022354 x25=0x80021e64
          35874	      1692	8000035c	90000737	lui	x14,0x90000	 x14=0x90000000
          35894	      1693	80000360	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          35914	      1694	80000362	4301	c.li	x6,0	  x6=0x00000000
          36314	      1714	80000364	0322	c.slli	x6,0x8	  x6:0x00000000  x6=0x00000000
          36334	      1715	80000366	00030313	addi	x6,x6,0	  x6:0x00000000  x6=0x00000000
          36394	      1718	8000036a	00672023	sw	x6,0(x14)	 x14:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          36414	      1719	8000036e	17e0306f	jal	x0,800034ec	  x0=0x00000000
          36974	      1747	800034ec	97be	c.add	x15,x15	 x15:0x80000000 x15:0x80000000 x15=0x00000000
          37174	      1757	800034ee	340036f3	csrrc	x13,mscratch,x0	  x0:0x00000000 x13=0x00000000
          37194	      1758	800034f2	3401d3f3	csrrwi	x7,mscratch,3	  x7=0x00000000
          37374	      1767	800034f6	66503093	sltiu	x1,x0,1637	  x0:0x00000000  x1=0x00000001
          37394	      1768	800034fa	003bcab3	xor	x21,x23,x3	 x23:0x8a3311ca  x3:0xf00d15d3 x21=0x7a3e0419
          37414	      1769	800034fe	8ff5	c.and	x15,x13	 x15:0x00000000 x13:0x00000000 x15=0x00000000
          37534	      1775	80003500	7eacc817	auipc	x16,0x7eacc	 x16=0xfeacf500
          37554	      1776	80003504	0ff0000f	fence	iorw,iorw	
          37574	      1777	80003508	7be84a93	xori	x21,x16,1982	 x16:0xfeacf500 x21=0xfeacf2be
          37594	      1778	8000350c	0095f9b3	and	x19,x11,x9	 x11:0x58d570bc  x9:0xcc3b2578 x19=0x48112038
          37614	      1779	80003510	3403d6f3	csrrwi	x13,mscratch,7	 x13=0x00000003
          37634	      1780	80003514	8d81	c.sub	x11,x8	 x11:0x58d570bc  x8:0x80025ce4 x11=0xd8d313d8
          37914	      1794	80003516	033f19b3	mulh	x19,x30,x19	 x30:0x0000000f x19:0x48112038 x19=0x00000004
          37934	      1795	8000351a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          37954	      1796	8000351c	9baa	c.add	x23,x10	 x23:0x8a3311ca x10:0x0000000b x23=0x8a3311d5
          38094	      1803	8000351e	05d8c363	blt	x17,x29,80003564	 x17:0x91346cf1 x29:0x0000000f
          39034	      1850	80003564	0326	c.slli	x6,0x9	  x6:0x00000000  x6=0x00000000
          39054	      1851	80003566	4f95	c.li	x31,5	 x31=0x00000005
          39254	      1861	80003568	8d1d	c.sub	x10,x15	 x10:0x0000000b x15:0x00000000 x10=0x0000000b
          39294	      1863	8000356a	05ab4363	blt	x22,x26,800035b0	 x22:0x00000000 x26:0xf2dc6291
          39314	      1864	8000356e	0852ad93	slti	x27,x5,133	  x5:0x00000000 x27=0x00000001
          39334	      1865	80003572	0000100f	fence.i	
          39474	      1872	80003576	8345	c.srli	x14,0x11	 x14:0x8ffffffc x14=0x000047ff
          39494	      1873	80003578	e1b9	c.bnez	x11,800035be	 x11:0xd8d313d8
          40134	      1905	800035be	4d41	c.li	x26,16	 x26=0x00000010
          40154	      1906	800035c0	003b2533	slt	x10,x22,x3	 x22:0x00000000  x3:0xf00d15d3 x10=0x00000000
          40174	      1907	800035c4	ff1c8e93	addi	x29,x25,-15	 x25:0x80021e64 x29=0x80021e55
          40234	      1910	800035c8	0000100f	fence.i	
          40694	      1933	800035cc	8fea	c.mv	x31,x26	  x0:0x00000000 x26:0x00000010 x31=0x00000010
          40714	      1934	800035ce	02c86363	bltu	x16,x12,800035f4	 x16:0xfeacf500 x12:0x80000000
          41134	      1955	800035d2	02bd6163	bltu	x26,x11,800035f4	 x26:0x00000010 x11:0xd8d313d8
          41314	      1964	800035f4	edd2b797	auipc	x15,0xedd2b	 x15=0x6dd2e5f4
          41334	      1965	800035f8	e4847913	andi	x18,x8,-440	  x8:0x80025ce4 x18=0x80025c40
          41354	      1966	800035fc	340063f3	csrrsi	x7,mscratch,0	  x7=0x00000007
          41374	      1967	80003600	01001893	slli	x17,x0,0x10	  x0:0x00000000 x17=0x00000000
          41634	      1980	80003604	00de89b3	add	x19,x29,x13	 x29:0x80021e55 x13:0x00000003 x19=0x80021e58
          41694	      1983	80003608	83a5	c.srli	x15,0x9	 x15:0x6dd2e5f4 x15=0x0036e972
          42034	      2000	8000360a	0150b8b3	sltu	x17,x1,x21	  x1:0x00000001 x21:0xfeacf2be x17=0x00000001
          42054	      2001	8000360e	0048f463	bgeu	x17,x4,80003616	 x17:0x00000001  x4:0xfa88dc13
          42474	      2022	80003612	0ff0000f	fence	iorw,iorw	
          42494	      2023	80003616	228c8593	addi	x11,x25,552	 x25:0x80021e64 x11=0x8002208c
          42514	      2024	8000361a	f2dc6a93	ori	x21,x24,-211	 x24:0x0346530e x21=0xffffff2f
          42534	      2025	8000361e	639d	c.lui	x7,0x7	  x7=0x00007000
          42934	      2045	80003620	97438d93	addi	x27,x7,-1676	  x7:0x00007000 x27=0x00006974
          43054	      2051	80003624	98fd	c.andi	x9,-1	  x9:0xcc3b2578  x9=0xcc3b2578
          43114	      2054	80003626	e10bd117	auipc	x2,0xe10bd	  x2=0x610c0626
          43154	      2056	8000362a	02001db3	mulh	x27,x0,x0	  x0:0x00000000  x0:0x00000000 x27=0x00000000
          43174	      2057	8000362e	34079873	csrrw	x16,mscratch,x15	 x15:0x0036e972 x16=0x00000007
          43354	      2066	80003632	41008033	sub	x0,x1,x16	  x1:0x00000001 x16:0x00000007  x0=0x00000000
          43374	      2067	80003636	8d1d	c.sub	x10,x15	 x10:0x00000000 x15:0x0036e972 x10=0xffc9168e
          43534	      2075	80003638	042be163	bltu	x23,x2,8000367a	 x23:0x8a3311d5  x2:0x610c0626
          43554	      2076	8000363c	4f791f97	auipc	x31,0x4f791	 x31=0xcf79463c
          43974	      2097	80003640	34021a73	csrrw	x20,mscratch,x4	  x4:0xfa88dc13 x20=0x0036e972
          43994	      2098	80003644	00c7c1b3	xor	x3,x15,x12	 x15:0x0036e972 x12:0x80000000  x3=0x8036e972
          44354	      2116	80003648	0ff0000f	fence	iorw,iorw	
          44374	      2117	8000364c	03240db3	mul	x27,x8,x18	  x8:0x80025ce4 x18:0x80025c40 x27=0x93c12900
          44714	      2134	80003650	01894eb3	xor	x29,x18,x24	 x18:0x80025c40 x24:0x0346530e x29=0x83440f4e
          44914	      2144	80003654	409cd113	srai	x2,x25,0x9	 x25:0x80021e64  x2=0xffc0010f
          45114	      2154	80003658	5b693317	auipc	x6,0x5b693	  x6=0xdb696658
          45854	      2191	8000365c	02f675b3	remu	x11,x12,x15	 x12:0x80000000 x15:0x0036e972 x11=0x00288298
          45874	      2192	80003660	34021e73	csrrw	x28,mscratch,x4	  x4:0xfa88dc13 x28=0xfa88dc13
          45894	      2193	80003664	0bd2	c.slli	x23,0x14	 x23:0x8a3311d5 x23=0x1d500000
          45914	      2194	80003666	01f322b3	slt	x5,x6,x31	  x6:0xdb696658 x31:0xcf79463c  x5=0x00000000
          45934	      2195	8000366a	8ead	c.xor	x13,x11	 x13:0x00000003 x11:0x00288298 x13=0x0028829b
          45974	      2197	8000366c	02ef9733	mulh	x14,x31,x14	 x31:0xcf79463c x14:0x000047ff x14=0xfffff25a
          45994	      2198	80003670	8dfd	c.and	x11,x15	 x11:0x00288298 x15:0x0036e972 x11=0x00208010
          46394	      2218	80003672	03651733	mulh	x14,x10,x22	 x10:0xffc9168e x22:0x00000000 x14=0x00000000
          46614	      2229	80003676	011af4b3	and	x9,x21,x17	 x21:0xffffff2f x17:0x00000001  x9=0x00000001
          47354	      2266	8000367a	03acf533	remu	x10,x25,x26	 x25:0x80021e64 x26:0x00000010 x10=0x00000004
          47374	      2267	8000367e	07d2	c.slli	x15,0x14	 x15:0x0036e972 x15=0x97200000
          47394	      2268	80003680	39620e13	addi	x28,x4,918	  x4:0xfa88dc13 x28=0xfa88dfa9
          47414	      2269	80003684	8fb6	c.mv	x31,x13	  x0:0x00000000 x13:0x0028829b x31=0x0028829b
          47434	      2270	80003686	340026f3	csrrs	x13,mscratch,x0	  x0:0x00000000 x13=0xfa88dc13
          47454	      2271	8000368a	40d88eb3	sub	x29,x17,x13	 x17:0x00000001 x13:0xfa88dc13 x29=0x057723ee
          47474	      2272	8000368e	3404d173	csrrwi	x2,mscratch,9	  x2=0xfa88dc13
          47494	      2273	80003692	01336c63	bltu	x6,x19,800036aa	  x6:0xdb696658 x19:0x80021e58
