Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10576	       427	800000e8	00235313	srli	x6,x6,0x2	  x6:0xa222570e  x6=0x288895c3
          10976	       447	800000ec	3b231073	csrrw	x0,pmpaddr2,x6	  x6:0x288895c3  x0=0x00000000
          11076	       452	800000f0	00003317	auipc	x6,0x3	  x6=0x800030f0
          11096	       453	800000f4	3fc30313	addi	x6,x6,1020	  x6:0x800030f0  x6=0x800034ec
          11236	       460	800000f8	333332b7	lui	x5,0x33333	  x5=0x33333000
          11256	       461	800000fc	33328293	addi	x5,x5,819	  x5:0x33333000  x5=0x33333333
          11496	       473	80000100	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x33333333  x6=0xb333681f
          11916	       494	80000102	00235313	srli	x6,x6,0x2	  x6:0xb333681f  x6=0x2cccda07
          12336	       515	80000106	3b331073	csrrw	x0,pmpaddr3,x6	  x6:0x2cccda07  x0=0x00000000
          12396	       518	8000010a	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          12416	       519	8000010e	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          12436	       520	80000112	3a031073	csrrw	x0,pmpcfg0,x6	  x6:0x0f0f0f0f  x0=0x00000000
          12636	       530	80000116	00003317	auipc	x6,0x3	  x6=0x80003116
          12756	       536	8000011a	3d630313	addi	x6,x6,982	  x6:0x80003116  x6=0x800034ec
          12776	       537	8000011e	444442b7	lui	x5,0x44444	  x5=0x44444000
          12916	       544	80000122	44428293	addi	x5,x5,1092	  x5:0x44444000  x5=0x44444444
          12936	       545	80000126	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x44444444  x6=0xc4447930
          13116	       554	80000128	00235313	srli	x6,x6,0x2	  x6:0xc4447930  x6=0x31111e4c
          13136	       555	8000012c	3b431073	csrrw	x0,pmpaddr4,x6	  x6:0x31111e4c  x0=0x00000000
          13196	       558	80000130	00003317	auipc	x6,0x3	  x6=0x80003130
          13316	       564	80000134	3bc30313	addi	x6,x6,956	  x6:0x80003130  x6=0x800034ec
          13356	       566	80000138	555552b7	lui	x5,0x55555	  x5=0x55555000
          13376	       567	8000013c	55528293	addi	x5,x5,1365	  x5:0x55555000  x5=0x55555555
          13416	       569	80000140	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x55555555  x6=0xd5558a41
          13636	       580	80000142	00235313	srli	x6,x6,0x2	  x6:0xd5558a41  x6=0x35556290
          13736	       585	80000146	3b531073	csrrw	x0,pmpaddr5,x6	  x6:0x35556290  x0=0x00000000
          13796	       588	8000014a	00003317	auipc	x6,0x3	  x6=0x8000314a
          13956	       596	8000014e	3a230313	addi	x6,x6,930	  x6:0x8000314a  x6=0x800034ec
          13976	       597	80000152	666662b7	lui	x5,0x66666	  x5=0x66666000
          13996	       598	80000156	66628293	addi	x5,x5,1638	  x5:0x66666000  x5=0x66666666
          14016	       599	8000015a	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x66666666  x6=0xe6669b52
          14076	       602	8000015c	00235313	srli	x6,x6,0x2	  x6:0xe6669b52  x6=0x3999a6d4
          14256	       611	80000160	3b631073	csrrw	x0,pmpaddr6,x6	  x6:0x3999a6d4  x0=0x00000000
          14316	       614	80000164	00003317	auipc	x6,0x3	  x6=0x80003164
          14696	       633	80000168	38830313	addi	x6,x6,904	  x6:0x80003164  x6=0x800034ec
          14836	       640	8000016c	777772b7	lui	x5,0x77777	  x5=0x77777000
          14856	       641	80000170	77728293	addi	x5,x5,1911	  x5:0x77777000  x5=0x77777777
          14936	       645	80000174	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x77777777  x6=0xf777ac63
          14996	       648	80000176	00235313	srli	x6,x6,0x2	  x6:0xf777ac63  x6=0x3dddeb18
          15016	       649	8000017a	3b731073	csrrw	x0,pmpaddr7,x6	  x6:0x3dddeb18  x0=0x00000000
          15276	       662	8000017e	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          15476	       672	80000182	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          15496	       673	80000186	3a131073	csrrw	x0,pmpcfg1,x6	  x6:0x0f0f0f0f  x0=0x00000000
          15556	       676	8000018a	00003317	auipc	x6,0x3	  x6=0x8000318a
          15696	       683	8000018e	36230313	addi	x6,x6,866	  x6:0x8000318a  x6=0x800034ec
          15736	       685	80000192	888892b7	lui	x5,0x88889	  x5=0x88889000
          15936	       695	80000196	88828293	addi	x5,x5,-1912	  x5:0x88889000  x5=0x88888888
          15956	       696	8000019a	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x88888888  x6=0x0888bd74
          15976	       697	8000019c	00235313	srli	x6,x6,0x2	  x6:0x0888bd74  x6=0x02222f5d
          16036	       700	800001a0	3b831073	csrrw	x0,pmpaddr8,x6	  x6:0x02222f5d  x0=0x00000000
          16096	       703	800001a4	00003317	auipc	x6,0x3	  x6=0x800031a4
          16116	       704	800001a8	34830313	addi	x6,x6,840	  x6:0x800031a4  x6=0x800034ec
          16136	       705	800001ac	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          16556	       726	800001b0	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          16576	       727	800001b4	9316	c.add	x6,x5	  x6:0x800034ec  x5:0x99999999  x6=0x1999ce85
          16836	       740	800001b6	00235313	srli	x6,x6,0x2	  x6:0x1999ce85  x6=0x066673a1
          16996	       748	800001ba	3b931073	csrrw	x0,pmpaddr9,x6	  x6:0x066673a1  x0=0x00000000
          17056	       751	800001be	00003317	auipc	x6,0x3	  x6=0x800031be
          17076	       752	800001c2	32e30313	addi	x6,x6,814	  x6:0x800031be  x6=0x800034ec
          17196	       758	800001c6	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          17216	       759	800001ca	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          17236	       760	800001ce	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xaaaaaaaa  x6=0x2aaadf96
          17256	       761	800001d0	00235313	srli	x6,x6,0x2	  x6:0x2aaadf96  x6=0x0aaab7e5
          17456	       771	800001d4	3ba31073	csrrw	x0,pmpaddr10,x6	  x6:0x0aaab7e5  x0=0x00000000
          17516	       774	800001d8	00003317	auipc	x6,0x3	  x6=0x800031d8
          17536	       775	800001dc	31430313	addi	x6,x6,788	  x6:0x800031d8  x6=0x800034ec
          17556	       776	800001e0	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          17856	       791	800001e4	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          17876	       792	800001e8	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xbbbbbbbb  x6=0x3bbbf0a7
          18076	       802	800001ea	00235313	srli	x6,x6,0x2	  x6:0x3bbbf0a7  x6=0x0eeefc29
          18496	       823	800001ee	3bb31073	csrrw	x0,pmpaddr11,x6	  x6:0x0eeefc29  x0=0x00000000
          18556	       826	800001f2	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          18936	       845	800001f6	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          19236	       860	800001fa	3a231073	csrrw	x0,pmpcfg2,x6	  x6:0x0f0f0f0f  x0=0x00000000
          19656	       881	800001fe	00003317	auipc	x6,0x3	  x6=0x800031fe
          19676	       882	80000202	2ee30313	addi	x6,x6,750	  x6:0x800031fe  x6=0x800034ec
          20096	       903	80000206	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          20116	       904	8000020a	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          20136	       905	8000020e	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xcccccccc  x6=0x4ccd01b8
          20156	       906	80000210	00235313	srli	x6,x6,0x2	  x6:0x4ccd01b8  x6=0x1333406e
          20176	       907	80000214	3bc31073	csrrw	x0,pmpaddr12,x6	  x6:0x1333406e  x0=0x00000000
          20576	       927	80000218	00003317	auipc	x6,0x3	  x6=0x80003218
          20596	       928	8000021c	2d430313	addi	x6,x6,724	  x6:0x80003218  x6=0x800034ec
          20616	       929	80000220	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          20696	       933	80000224	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          20716	       934	80000228	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xdddddddd  x6=0x5dde12c9
          21036	       950	8000022a	00235313	srli	x6,x6,0x2	  x6:0x5dde12c9  x6=0x177784b2
          21056	       951	8000022e	3bd31073	csrrw	x0,pmpaddr13,x6	  x6:0x177784b2  x0=0x00000000
          21196	       958	80000232	00003317	auipc	x6,0x3	  x6=0x80003232
          21536	       975	80000236	2ba30313	addi	x6,x6,698	  x6:0x80003232  x6=0x800034ec
          21796	       988	8000023a	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          21816	       989	8000023e	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          21836	       990	80000242	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xeeeeeeee  x6=0x6eef23da
          21856	       991	80000244	00235313	srli	x6,x6,0x2	  x6:0x6eef23da  x6=0x1bbbc8f6
          22256	      1011	80000248	3be31073	csrrw	x0,pmpaddr14,x6	  x6:0x1bbbc8f6  x0=0x00000000
          22316	      1014	8000024c	00003317	auipc	x6,0x3	  x6=0x8000324c
          22336	      1015	80000250	2a030313	addi	x6,x6,672	  x6:0x8000324c  x6=0x800034ec
          22476	      1022	80000254	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          22496	      1023	80000258	9316	c.add	x6,x5	  x6:0x800034ec  x5:0xffffffff  x6=0x800034eb
          22516	      1024	8000025a	00235313	srli	x6,x6,0x2	  x6:0x800034eb  x6=0x20000d3a
          22536	      1025	8000025e	3bf31073	csrrw	x0,pmpaddr15,x6	  x6:0x20000d3a  x0=0x00000000
          22596	      1028	80000262	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          22616	      1029	80000266	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          22776	      1037	8000026a	3a331073	csrrw	x0,pmpcfg3,x6	  x6:0x0f0f0f0f  x0=0x00000000
          22836	      1040	8000026e	00000297	auipc	x5,0x0	  x5=0x8000026e
          22936	      1045	80000272	05828293	addi	x5,x5,88	  x5:0x8000026e  x5=0x800002c6
          23316	      1064	80000276	34129073	csrrw	x0,mepc,x5	  x5:0x800002c6  x0=0x00000000
          23516	      1074	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23576	      1077	8000027e	6289	c.lui	x5,0x2	  x5=0x00002000
          23596	      1078	80000280	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          23696	      1083	80000284	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          23896	      1093	80000288	4281	c.li	x5,0	  x5=0x00000000
          23916	      1094	8000028a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          24036	      1100	8000028e	90000737	lui	x14,0x90000	 x14=0x90000000
          24056	      1101	80000292	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          24156	      1106	80000294	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          24176	      1107	80000298	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          24196	      1108	8000029a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          24336	      1115	8000029c	00572023	sw	x5,0(x14)	 x14:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          24356	      1116	800002a0	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          24536	      1125	800002a4	00572023	sw	x5,0(x14)	 x14:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          24696	      1133	800002a8	90000737	lui	x14,0x90000	 x14=0x90000000
          24716	      1134	800002ac	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          24756	      1136	800002ae	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          24776	      1137	800002b2	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          24796	      1138	800002b4	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          25156	      1156	800002b6	00572023	sw	x5,0(x14)	 x14:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          25176	      1157	800002ba	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          25236	      1160	800002be	00572023	sw	x5,0(x14)	 x14:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          25616	      1179	800002c2	30200073	mret	
          26356	      1216	800002c6	d5adf037	lui	x0,0xd5adf	  x0=0x00000000
          26376	      1217	800002ca	de400013	addi	x0,x0,-540	  x0:0x00000000  x0=0x00000000
          26396	      1218	800002ce	4081	c.li	x1,0	  x1=0x00000000
          26756	      1236	800002d0	a8dc3137	lui	x2,0xa8dc3	  x2=0xa8dc3000
          27156	      1256	800002d4	c4d10113	addi	x2,x2,-947	  x2:0xa8dc3000  x2=0xa8dc2c4d
          27576	      1277	800002d8	800001b7	lui	x3,0x80000	  x3=0x80000000
          27596	      1278	800002dc	4201	c.li	x4,0	  x4=0x00000000
          27616	      1279	800002de	4281	c.li	x5,0	  x5=0x00000000
          27636	      1280	800002e0	80000337	lui	x6,0x80000	  x6=0x80000000
          27656	      1281	800002e4	4381	c.li	x7,0	  x7=0x00000000
          28056	      1301	800002e6	f35464b7	lui	x9,0xf3546	  x9=0xf3546000
          28076	      1302	800002ea	94048493	addi	x9,x9,-1728	  x9:0xf3546000  x9=0xf3545940
          28096	      1303	800002ee	4501	c.li	x10,0	 x10=0x00000000
          28116	      1304	800002f0	f682c5b7	lui	x11,0xf682c	 x11=0xf682c000
          28276	      1312	800002f4	dfd58593	addi	x11,x11,-515	 x11:0xf682c000 x11=0xf682bdfd
          28576	      1327	800002f8	4621	c.li	x12,8	 x12=0x00000008
          28596	      1328	800002fa	6b9946b7	lui	x13,0x6b994	 x13=0x6b994000
          28616	      1329	800002fe	6ec68693	addi	x13,x13,1772	 x13:0x6b994000 x13=0x6b9946ec
          28876	      1342	80000302	fd7e4737	lui	x14,0xfd7e4	 x14=0xfd7e4000
          28896	      1343	80000306	a1870713	addi	x14,x14,-1512	 x14:0xfd7e4000 x14=0xfd7e3a18
          28916	      1344	8000030a	4781	c.li	x15,0	 x15=0x00000000
          28936	      1345	8000030c	fe8d7837	lui	x16,0xfe8d7	 x16=0xfe8d7000
          29336	      1365	80000310	38580813	addi	x16,x16,901	 x16:0xfe8d7000 x16=0xfe8d7385
          29596	      1378	80000314	1f4998b7	lui	x17,0x1f499	 x17=0x1f499000
          29916	      1394	80000318	def88893	addi	x17,x17,-529	 x17:0x1f499000 x17=0x1f498def
          29936	      1395	8000031c	4981	c.li	x19,0	 x19=0x00000000
          29956	      1396	8000031e	56310a37	lui	x20,0x56310	 x20=0x56310000
          30156	      1406	80000322	9f3a0a13	addi	x20,x20,-1549	 x20:0x56310000 x20=0x5630f9f3
          30176	      1407	80000326	80000ab7	lui	x21,0x80000	 x21=0x80000000
          30196	      1408	8000032a	4b01	c.li	x22,0	 x22=0x00000000
          30216	      1409	8000032c	f8b51bb7	lui	x23,0xf8b51	 x23=0xf8b51000
          30356	      1416	80000330	8cab8b93	addi	x23,x23,-1846	 x23:0xf8b51000 x23=0xf8b508ca
          30376	      1417	80000334	80000c37	lui	x24,0x80000	 x24=0x80000000
          30516	      1424	80000338	4c81	c.li	x25,0	 x25=0x00000000
          30536	      1425	8000033a	4d01	c.li	x26,0	 x26=0x00000000
          30576	      1427	8000033c	80000db7	lui	x27,0x80000	 x27=0x80000000
          30996	      1448	80000340	80000e37	lui	x28,0x80000	 x28=0x80000000
          31136	      1455	80000344	80000eb7	lui	x29,0x80000	 x29=0x80000000
          31416	      1469	80000348	80000f37	lui	x30,0x80000	 x30=0x80000000
          31436	      1470	8000034c	f054bfb7	lui	x31,0xf054b	 x31=0xf054b000
          31456	      1471	80000350	dccf8f93	addi	x31,x31,-564	 x31:0xf054b000 x31=0xf054adcc
          31476	      1472	80000354	00022917	auipc	x18,0x22	 x18=0x80022354
          31496	      1473	80000358	b1090913	addi	x18,x18,-1264	 x18:0x80022354 x18=0x80021e64
          31516	      1474	8000035c	90000737	lui	x14,0x90000	 x14=0x90000000
          31756	      1486	80000360	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          31776	      1487	80000362	4281	c.li	x5,0	  x5=0x00000000
          31976	      1497	80000364	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          32076	      1502	80000366	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          32316	      1514	8000036a	00572023	sw	x5,0(x14)	 x14:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          32336	      1515	8000036e	17e0306f	jal	x0,800034ec	  x0=0x00000000
          33756	      1586	800034ec	8a49	c.andi	x12,18	 x12:0x00000008 x12=0x00000000
          33776	      1587	800034ee	05e6	c.slli	x11,0x19	 x11:0xf682bdfd x11=0xfa000000
          33796	      1588	800034f0	01159513	slli	x10,x11,0x11	 x11:0xfa000000 x10=0x00000000
          33976	      1597	800034f4	34002173	csrrs	x2,mscratch,x0	  x0:0x00000000  x2=0x00000000
          34016	      1599	800034f8	03f13d33	mulhu	x26,x2,x31	  x2:0x00000000 x31:0xf054adcc x26=0x00000000
          34376	      1617	800034fc	407c5693	srai	x13,x24,0x7	 x24:0x80000000 x13=0xff000000
          34396	      1618	80003500	036dd963	bge	x27,x22,80003532	 x27:0x80000000 x22:0x00000000
          34416	      1619	80003504	8605	c.srai	x12,0x1	 x12:0x00000000 x12=0x00000000
          34616	      1629	80003506	3401b673	csrrc	x12,mscratch,x3	  x3:0x80000000 x12=0x00000000
          34636	      1630	8000350a	c0b1	c.beqz	x9,8000354e	  x9:0xf3545940
          34716	      1634	8000350c	00465963	bge	x12,x4,8000351e	 x12:0x00000000  x4:0x00000000
          36176	      1707	8000351e	023af2b3	remu	x5,x21,x3	 x21:0x80000000  x3:0x80000000  x5=0x00000000
          36196	      1708	80003522	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36216	      1709	80003524	4bed	c.li	x23,27	 x23=0x0000001b
          36236	      1710	80003526	01c3a6b3	slt	x13,x7,x28	  x7:0x00000000 x28:0x80000000 x13=0x00000000
          36256	      1711	8000352a	006982b3	add	x5,x19,x6	 x19:0x00000000  x6:0x80000000  x5=0x80000000
          36276	      1712	8000352e	000deab3	or	x21,x27,x0	 x27:0x80000000  x0:0x00000000 x21=0x80000000
          36296	      1713	80003532	fefd8397	auipc	x7,0xfefd8	  x7=0x7efdb532
          36316	      1714	80003536	53fd	c.li	x7,-1	  x7=0xffffffff
          36576	      1727	80003538	0079d263	bge	x19,x7,8000353c	 x19:0x00000000  x7:0xffffffff
          36996	      1748	8000353c	340066f3	csrrsi	x13,mscratch,0	 x13=0x00000000
          37116	      1754	80003540	0000100f	fence.i	
          37816	      1789	80003544	340c6ef3	csrrsi	x29,mscratch,24	 x29=0x00000000
          38236	      1810	80003548	00d9fe33	and	x28,x19,x13	 x19:0x00000000 x13:0x00000000 x28=0x00000000
          38656	      1831	8000354c	87de	c.mv	x15,x23	  x0:0x00000000 x23:0x0000001b x15=0x0000001b
          38916	      1844	8000354e	410058b3	sra	x17,x0,x16	  x0:0x00000000 x16:0xfe8d7385 x17=0x00000000
          38936	      1845	80003552	0c2a	c.slli	x24,0xa	 x24:0x80000000 x24=0x00000000
          39156	      1856	80003554	97827593	andi	x11,x4,-1672	  x4:0x00000000 x11=0x00000000
          39316	      1864	80003558	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39336	      1865	8000355a	0120ec63	bltu	x1,x18,80003572	  x1:0x00000000 x18:0x80021e64
          39616	      1879	80003572	0365fa33	remu	x20,x11,x22	 x11:0x00000000 x22:0x00000000 x20=0x00000000
          39636	      1880	80003576	8ca9	c.xor	x9,x10	  x9:0xf3545940 x10:0x00000000  x9=0xf3545940
          39656	      1881	80003578	8525	c.srai	x10,0x9	 x10:0x00000000 x10=0x00000000
          39676	      1882	8000357a	00d3f263	bgeu	x7,x13,8000357e	  x7:0xffffffff x13:0x00000000
          40116	      1904	8000357e	8fb1	c.xor	x15,x12	 x15:0x0000001b x12:0x00000000 x15=0x0000001b
          40316	      1914	80003580	60dc4013	xori	x0,x24,1549	 x24:0x00000000  x0=0x00000000
          40736	      1935	80003584	340a6ef3	csrrsi	x29,mscratch,20	 x29=0x00000018
          40756	      1936	80003588	340070f3	csrrci	x1,mscratch,0	  x1=0x0000001c
          41796	      1988	8000358c	03e0cb33	div	x22,x1,x30	  x1:0x0000001c x30:0x80000000 x22=0x00000000
          41816	      1989	80003590	00ffebb3	or	x23,x31,x15	 x31:0xf054adcc x15:0x0000001b x23=0xf054addf
          41836	      1990	80003594	03180063	beq	x16,x17,800035b4	 x16:0xfe8d7385 x17:0x00000000
          41856	      1991	80003598	72164797	auipc	x15,0x72164	 x15=0xf2167598
          41896	      1993	8000359c	037f92b3	mulh	x5,x31,x23	 x31:0xf054adcc x23:0xf054addf  x5=0x00f58647
          41916	      1994	800035a0	41c806b3	sub	x13,x16,x28	 x16:0xfe8d7385 x28:0x00000000 x13=0xfe8d7385
          41936	      1995	800035a4	340076f3	csrrci	x13,mscratch,0	 x13=0x0000001c
          42356	      2016	800035a8	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          42676	      2032	800035aa	402bd093	srai	x1,x23,0x2	 x23:0xf054addf  x1=0xfc152b77
          42696	      2033	800035ae	d39d4397	auipc	x7,0xd39d4	  x7=0x539d75ae
          42716	      2034	800035b2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42736	      2035	800035b4	01104f33	xor	x30,x0,x17	  x0:0x00000000 x17:0x00000000 x30=0x00000000
          43136	      2055	800035b8	00dc8263	beq	x25,x13,800035bc	 x25:0x00000000 x13:0x0000001c
          43356	      2066	800035bc	005e1b33	sll	x22,x28,x5	 x28:0x00000000  x5:0x00f58647 x22=0x00000000
          44096	      2103	800035c0	03fd78b3	remu	x17,x26,x31	 x26:0x00000000 x31:0xf054adcc x17=0x00000000
          45016	      2149	800035c4	b6444017	auipc	x0,0xb6444	  x0=0x00000000
          45036	      2150	800035c8	40b1d513	srai	x10,x3,0xb	  x3:0x80000000 x10=0xfff00000
          45056	      2151	800035cc	bdec1c37	lui	x24,0xbdec1	 x24=0xbdec1000
          45796	      2188	800035d0	025d7fb3	remu	x31,x26,x5	 x26:0x00000000  x5:0x00f58647 x31=0x00000000
          45816	      2189	800035d4	01a068b3	or	x17,x0,x26	  x0:0x00000000 x26:0x00000000 x17=0x00000000
          45836	      2190	800035d8	0e0d	c.addi	x28,3	 x28:0x00000000 x28=0x00000003
          45856	      2191	800035da	8611	c.srai	x12,0x4	 x12:0x00000000 x12=0x00000000
          45876	      2192	800035dc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45896	      2193	800035de	7bdb7613	andi	x12,x22,1981	 x22:0x00000000 x12=0x00000000
          45916	      2194	800035e2	01bdcc63	blt	x27,x27,800035fa	 x27:0x80000000 x27:0x80000000
          45936	      2195	800035e6	8ff1	c.and	x15,x12	 x15:0xf2167598 x12:0x00000000 x15=0x00000000
          46156	      2206	800035e8	0000100f	fence.i	
          46416	      2219	800035ec	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          46436	      2220	800035ee	8d55	c.or	x10,x13	 x10:0xfff00000 x13:0x0000001c x10=0xfff0001c
          46576	      2227	800035f0	030996b3	mulh	x13,x19,x16	 x19:0x00000000 x16:0xfe8d7385 x13=0x00000000
          46596	      2228	800035f4	84f5	c.srai	x9,0x1d	  x9:0xf3545940  x9=0xffffffff
          46916	      2244	800035f6	804e4113	xori	x2,x28,-2044	 x28:0x00000003  x2=0xfffff807
          46936	      2245	800035fa	72cba893	slti	x17,x23,1836	 x23:0xf054addf x17=0x00000001
          46956	      2246	800035fe	0fd9	c.addi	x31,22	 x31:0x00000000 x31=0x00000016
          46976	      2247	80003600	72170493	addi	x9,x14,1825	 x14:0x8ffffffc  x9=0x9000071d
          47056	      2251	80003604	6c19	c.lui	x24,0x6	 x24=0x00006000
          47076	      2252	80003606	bf0c9a97	auipc	x21,0xbf0c9	 x21=0x3f0cc606
          47176	      2257	8000360a	0000100f	fence.i	
          48216	      2309	8000360e	01dbbb33	sltu	x22,x23,x29	 x23:0xf054addf x29:0x00000018 x22=0x00000000
          48236	      2310	80003612	68eaa093	slti	x1,x21,1678	 x21:0x3f0cc606  x1=0x00000000
          48256	      2311	80003616	8e15	c.sub	x12,x13	 x12:0x00000000 x13:0x00000000 x12=0x00000000
          48276	      2312	80003618	34007bf3	csrrci	x23,mscratch,0	 x23=0x0000001c
          48296	      2313	8000361c	6165	c.addi16sp	x2,112	  x2:0xfffff807  x2=0xfffff877
