Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          24401	      1118	80000342	80000fb7	lui	x31,0x80000	 x31=0x80000000
          24461	      1121	80000346	00022317	auipc	x6,0x22	  x6=0x80022346
          24481	      1122	8000034a	b1e30313	addi	x6,x6,-1250	  x6:0x80022346  x6=0x80021e64
          24641	      1130	8000034e	900008b7	lui	x17,0x90000	 x17=0x90000000
          24661	      1131	80000352	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          24681	      1132	80000354	4281	c.li	x5,0	  x5=0x00000000
          24701	      1133	80000356	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          24921	      1144	80000358	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          25321	      1164	8000035c	0058a023	sw	x5,0(x17)	 x17:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          25341	      1165	80000360	18c0306f	jal	x0,800034ec	  x0=0x00000000
          25661	      1181	800034ec	0ff0000f	fence	iorw,iorw	
          25781	      1187	800034f0	99ba	c.add	x19,x14	 x19:0x0000000c x14:0x0bd7fbb3 x19=0x0bd7fbbf
          25801	      1188	800034f2	924a	c.add	x4,x18	  x4:0x0000000e x18:0x80000000  x4=0x8000000e
          26201	      1208	800034f4	26268eb7	lui	x29,0x26268	 x29=0x26268000
          26381	      1217	800034f8	0297b233	mulhu	x4,x15,x9	 x15:0x80000000  x9:0x00000003  x4=0x00000001
          26401	      1218	800034fc	ea09	c.bnez	x12,8000350e	 x12:0xfe4211b4
          27161	      1256	8000350e	c685	c.beqz	x13,80003536	 x13:0x80000000
          27461	      1271	80003510	e70d	c.bnez	x14,8000353a	 x14:0x0bd7fbb3
          27741	      1285	8000353a	026b38b3	mulhu	x17,x22,x6	 x22:0x1daa5bdf  x6:0x80021e64 x17=0x0ed56cc9
          27761	      1286	8000353e	6149	c.addi16sp	x2,144	  x2:0x54682642  x2=0x546826d2
          28141	      1305	80003540	00815533	srl	x10,x2,x8	  x2:0x546826d2  x8:0x00000000 x10=0x546826d2
          28341	      1315	80003544	779fce93	xori	x29,x31,1913	 x31:0x80000000 x29=0x80000779
          28761	      1336	80003548	40bd5813	srai	x16,x26,0xb	 x26:0x0000000e x16=0x00000000
          28781	      1337	8000354c	340030f3	csrrc	x1,mscratch,x0	  x0:0x00000000  x1=0x00000000
          28801	      1338	80003550	30a22213	slti	x4,x4,778	  x4:0x00000001  x4=0x00000001
          29041	      1350	80003554	6989	c.lui	x19,0x2	 x19=0x00002000
          29081	      1352	80003556	024b3b33	mulhu	x22,x22,x4	 x22:0x1daa5bdf  x4:0x00000001 x22=0x00000000
          29121	      1354	8000355a	03d83233	mulhu	x4,x16,x29	 x16:0x00000000 x29:0x80000779  x4=0x00000000
          29241	      1360	8000355e	01869bb3	sll	x23,x13,x24	 x13:0x80000000 x24:0x00000000 x23=0x80000000
          29261	      1361	80003562	c38d	c.beqz	x15,80003584	 x15:0x80000000
          29681	      1382	80003564	02511eb3	mulh	x29,x2,x5	  x2:0x546826d2  x5:0x00000000 x29=0x00000000
          29701	      1383	80003568	4ac02413	slti	x8,x0,1196	  x0:0x00000000  x8=0x00000001
          29721	      1384	8000356c	34007c73	csrrci	x24,mscratch,0	 x24=0x00000000
          29741	      1385	80003570	0bba	c.slli	x23,0xe	 x23:0x80000000 x23=0x00000000
          29761	      1386	80003572	01cc08b3	add	x17,x24,x28	 x24:0x00000000 x28:0x80025ce4 x17=0x80025ce4
          29801	      1388	80003576	34033773	csrrc	x14,mscratch,x6	  x6:0x80021e64 x14=0x00000000
          29821	      1389	8000357a	0117d3b3	srl	x7,x15,x17	 x15:0x80000000 x17:0x80025ce4  x7=0x08000000
          29841	      1390	8000357e	41e05d93	srai	x27,x0,0x1e	  x0:0x00000000 x27=0x00000000
          29861	      1391	80003582	8f45	c.or	x14,x9	 x14:0x00000000  x9:0x00000003 x14=0x00000003
          30021	      1399	80003584	cd81	c.beqz	x11,8000359c	 x11:0x135d4b7d
          30221	      1409	80003586	340036f3	csrrc	x13,mscratch,x0	  x0:0x00000000 x13=0x00000000
          30261	      1411	8000358a	0241f9b3	remu	x19,x3,x4	  x3:0xf76bddb9  x4:0x00000000 x19=0xf76bddb9
          30281	      1412	8000358e	c699	c.beqz	x13,8000359c	 x13:0x00000000
          30361	      1416	8000359c	01f309b3	add	x19,x6,x31	  x6:0x80021e64 x31:0x80000000 x19=0x00021e64
          30801	      1438	800035a0	8fdd	c.or	x15,x15	 x15:0x80000000 x15:0x80000000 x15=0x80000000
          30821	      1439	800035a2	9ff2	c.add	x31,x28	 x31:0x80000000 x28:0x80025ce4 x31=0x00025ce4
          30841	      1440	800035a4	0314db63	bge	x9,x17,800035da	  x9:0x00000003 x17:0x80025ce4
          31201	      1458	800035da	9962	c.add	x18,x24	 x18:0x80000000 x24:0x00000000 x18=0x80000000
          31561	      1476	800035dc	0041a033	slt	x0,x3,x4	  x3:0xf76bddb9  x4:0x00000000  x0=0x00000000
          31641	      1480	800035e0	340eb3f3	csrrc	x7,mscratch,x29	 x29:0x00000000  x7=0x00000000
          32061	      1501	800035e4	011ce963	bltu	x25,x17,800035f6	 x25:0x00000009 x17:0x80025ce4
          32661	      1531	800035f6	34003173	csrrc	x2,mscratch,x0	  x0:0x00000000  x2=0x00000000
          32681	      1532	800035fa	34002073	csrrs	x0,mscratch,x0	  x0:0x00000000  x0=0x00000000
          33821	      1589	800035fe	0395e9b3	rem	x19,x11,x25	 x11:0x135d4b7d x25:0x00000009 x19=0x00000006
          33841	      1590	80003602	987d	c.andi	x8,-1	  x8:0x00000001  x8=0x00000001
          33861	      1591	80003604	6d8d	c.lui	x27,0x3	 x27=0x00003000
          33881	      1592	80003606	340fdc73	csrrwi	x24,mscratch,31	 x24=0x00000000
          33901	      1593	8000360a	00a67f33	and	x30,x12,x10	 x12:0xfe4211b4 x10:0x546826d2 x30=0x54400090
          33921	      1594	8000360e	9afd	c.andi	x13,-1	 x13:0x00000000 x13=0x00000000
          33941	      1595	80003610	1398	c.addi4spn	x14,x2,480	 x14=0x000001e0
          34681	      1632	80003612	0260ecb3	rem	x25,x1,x6	  x1:0x00000000  x6:0x80021e64 x25=0x00000000
          34701	      1633	80003616	01b5	c.addi	x3,13	  x3:0xf76bddb9  x3=0xf76bddc6
          34721	      1634	80003618	01cd3133	sltu	x2,x26,x28	 x26:0x0000000e x28:0x80025ce4  x2=0x00000001
          34741	      1635	8000361c	340060f3	csrrsi	x1,mscratch,0	  x1=0x0000001f
          34761	      1636	80003620	830feb93	ori	x23,x31,-2000	 x31:0x00025ce4 x23=0xfffffcf4
          34781	      1637	80003624	e415a713	slti	x14,x11,-447	 x11:0x135d4b7d x14=0x00000000
          34801	      1638	80003628	01d0db33	srl	x22,x1,x29	  x1:0x0000001f x29:0x00000000 x22=0x0000001f
          34821	      1639	8000362c	8d41	c.or	x10,x8	 x10:0x546826d2  x8:0x00000001 x10=0x546826d3
          34981	      1647	8000362e	02659c63	bne	x11,x6,80003666	 x11:0x135d4b7d  x6:0x80021e64
          36201	      1708	80003666	0ff0000f	fence	iorw,iorw	
          36221	      1709	8000366a	8f027113	andi	x2,x4,-1808	  x4:0x00000000  x2=0x00000000
          36961	      1746	8000366e	028e5cb3	divu	x25,x28,x8	 x28:0x80025ce4  x8:0x00000001 x25=0x80025ce4
          36981	      1747	80003672	f38e3413	sltiu	x8,x28,-200	 x28:0x80025ce4  x8=0x00000001
          37001	      1748	80003676	06bd	c.addi	x13,15	 x13:0x00000000 x13=0x0000000f
          37021	      1749	80003678	013bd833	srl	x16,x23,x19	 x23:0xfffffcf4 x19:0x00000006 x16=0x03fffff3
          37041	      1750	8000367c	34021073	csrrw	x0,mscratch,x4	  x4:0x00000000  x0=0x00000000
          37061	      1751	80003680	340f1ff3	csrrw	x31,mscratch,x30	 x30:0x54400090 x31=0x00000000
          37081	      1752	80003684	8ff5	c.and	x15,x13	 x15:0x80000000 x13:0x0000000f x15=0x00000000
          37241	      1760	80003686	45bca893	slti	x17,x25,1115	 x25:0x80025ce4 x17=0x00000001
          37321	      1764	8000368a	412f0633	sub	x12,x30,x18	 x30:0x54400090 x18:0x80000000 x12=0xd4400090
          37341	      1765	8000368e	03de8f63	beq	x29,x29,800036cc	 x29:0x00000000 x29:0x00000000
          37821	      1789	800036cc	0626	c.slli	x12,0x9	 x12:0xd4400090 x12=0x80012000
          37861	      1791	800036ce	00e6f633	and	x12,x13,x14	 x13:0x0000000f x14:0x00000000 x12=0x00000000
          38061	      1801	800036d2	03bb1933	mulh	x18,x22,x27	 x22:0x0000001f x27:0x00003000 x18=0x00000000
          38081	      1802	800036d6	f9859737	lui	x14,0xf9859	 x14=0xf9859000
          38481	      1822	800036da	01f5eeb3	or	x29,x11,x31	 x11:0x135d4b7d x31:0x00000000 x29=0x135d4b7d
          38581	      1827	800036de	03f36c33	rem	x24,x6,x31	  x6:0x80021e64 x31:0x00000000 x24=0x80021e64
          38601	      1828	800036e2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
