Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13150	       556	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
          13170	       557	80000168	24838393	addi	x7,x7,584	  x7:0x80003164  x7=0x800033ac
          13210	       559	8000016c	77777c37	lui	x24,0x77777	 x24=0x77777000
          13230	       560	80000170	777c0c13	addi	x24,x24,1911	 x24:0x77777000 x24=0x77777777
          13390	       568	80000174	93e2	c.add	x7,x24	  x7:0x800033ac x24:0x77777777  x7=0xf777ab23
          13410	       569	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777ab23  x7=0x3dddeac8
          13510	       574	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3dddeac8  x0=0x00000000
          13590	       578	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          13670	       582	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          14070	       602	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
          14130	       605	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
          14510	       624	8000018e	22238393	addi	x7,x7,546	  x7:0x8000318a  x7=0x800033ac
          14930	       645	80000192	88889c37	lui	x24,0x88889	 x24=0x88889000
          14950	       646	80000196	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
          14970	       647	8000019a	93e2	c.add	x7,x24	  x7:0x800033ac x24:0x88888888  x7=0x0888bc34
          15070	       652	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888bc34  x7=0x02222f0d
          15330	       665	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222f0d  x0=0x00000000
          15410	       669	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
          15470	       672	800001a8	20838393	addi	x7,x7,520	  x7:0x800031a4  x7=0x800033ac
          15570	       677	800001ac	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          15590	       678	800001b0	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          15750	       686	800001b4	93e2	c.add	x7,x24	  x7:0x800033ac x24:0x99999999  x7=0x1999cd45
          15770	       687	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999cd45  x7=0x06667351
          15790	       688	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x06667351  x0=0x00000000
          15850	       691	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          15870	       692	800001c2	1ee38393	addi	x7,x7,494	  x7:0x800031be  x7=0x800033ac
          16250	       711	800001c6	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          16270	       712	800001ca	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          16290	       713	800001ce	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xaaaaaaaa  x7=0x2aaade56
          16450	       721	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaade56  x7=0x0aaab795
          16870	       742	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab795  x0=0x00000000
          16930	       745	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          16950	       746	800001dc	1d438393	addi	x7,x7,468	  x7:0x800031d8  x7=0x800033ac
          16970	       747	800001e0	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          16990	       748	800001e4	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          17050	       751	800001e8	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xbbbbbbbb  x7=0x3bbbef67
          17190	       758	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbef67  x7=0x0eeefbd9
          17250	       761	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefbd9  x0=0x00000000
          17670	       782	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          17690	       783	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          17770	       787	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          18070	       802	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          18090	       803	80000202	1ae38393	addi	x7,x7,430	  x7:0x800031fe  x7=0x800033ac
          18210	       809	80000206	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          18230	       810	8000020a	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          18250	       811	8000020e	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xcccccccc  x7=0x4ccd0078
          18630	       830	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4ccd0078  x7=0x1333401e
          18830	       840	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x1333401e  x0=0x00000000
          18890	       843	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          18910	       844	8000021c	19438393	addi	x7,x7,404	  x7:0x80003218  x7=0x800033ac
          18930	       845	80000220	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          19010	       849	80000224	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          19430	       870	80000228	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xdddddddd  x7=0x5dde1189
          19850	       891	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde1189  x7=0x17778462
          20110	       904	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x17778462  x0=0x00000000
          20430	       920	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          20850	       941	80000236	17a38393	addi	x7,x7,378	  x7:0x80003232  x7=0x800033ac
          20870	       942	8000023a	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          20890	       943	8000023e	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          20910	       944	80000242	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xeeeeeeee  x7=0x6eef229a
          20930	       945	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef229a  x7=0x1bbbc8a6
          20950	       946	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc8a6  x0=0x00000000
          21010	       949	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          21230	       960	80000250	16038393	addi	x7,x7,352	  x7:0x8000324c  x7=0x800033ac
          21330	       965	80000254	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          21350	       966	80000258	93e2	c.add	x7,x24	  x7:0x800033ac x24:0xffffffff  x7=0x800033ab
          21370	       967	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800033ab  x7=0x20000cea
          21390	       968	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000cea  x0=0x00000000
          21530	       975	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          21550	       976	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          21570	       977	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          21650	       981	8000026e	00000c17	auipc	x24,0x0	 x24=0x8000026e
          21670	       982	80000272	058c0c13	addi	x24,x24,88	 x24:0x8000026e x24=0x800002c6
          21690	       983	80000276	341c1073	csrrw	x0,mepc,x24	 x24:0x800002c6  x0=0x00000000
          22070	      1002	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22130	      1005	8000027e	6c09	c.lui	x24,0x2	 x24=0x00002000
          22490	      1023	80000280	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          22530	      1025	80000284	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          22590	      1028	80000288	4c01	c.li	x24,0	 x24=0x00000000
          22610	      1029	8000028a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          22990	      1048	8000028e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          23010	      1049	80000292	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          23050	      1051	80000294	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          23070	      1052	80000298	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          23090	      1053	8000029a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          23370	      1067	8000029c	018aa023	sw	x24,0(x21)	 x21:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          23390	      1068	800002a0	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          23710	      1084	800002a4	018aa023	sw	x24,0(x21)	 x21:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          23730	      1085	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          23950	      1096	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          24010	      1099	800002ae	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          24030	      1100	800002b2	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          24170	      1107	800002b4	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          24230	      1110	800002b6	018aa023	sw	x24,0(x21)	 x21:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          24250	      1111	800002ba	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          24670	      1132	800002be	018aa023	sw	x24,0(x21)	 x21:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          24690	      1133	800002c2	30200073	mret	
          24770	      1137	800002c6	8ee2f037	lui	x0,0x8ee2f	  x0=0x00000000
          24790	      1138	800002ca	b3400013	addi	x0,x0,-1228	  x0:0x00000000  x0=0x00000000
          24810	      1139	800002ce	4081	c.li	x1,0	  x1=0x00000000
          24830	      1140	800002d0	f8a2c137	lui	x2,0xf8a2c	  x2=0xf8a2c000
          24850	      1141	800002d4	3d610113	addi	x2,x2,982	  x2:0xf8a2c000  x2=0xf8a2c3d6
          24990	      1148	800002d8	f10881b7	lui	x3,0xf1088	  x3=0xf1088000
          25010	      1149	800002dc	7c918193	addi	x3,x3,1993	  x3:0xf1088000  x3=0xf10887c9
          25050	      1151	800002e0	420d	c.li	x4,3	  x4=0x00000003
          25070	      1152	800002e2	4281	c.li	x5,0	  x5=0x00000000
          25090	      1153	800002e4	77eeb3b7	lui	x7,0x77eeb	  x7=0x77eeb000
          25110	      1154	800002e8	35538393	addi	x7,x7,853	  x7:0x77eeb000  x7=0x77eeb355
          25130	      1155	800002ec	f591b437	lui	x8,0xf591b	  x8=0xf591b000
          25150	      1156	800002f0	ad140413	addi	x8,x8,-1327	  x8:0xf591b000  x8=0xf591aad1
          25350	      1166	800002f4	fc5244b7	lui	x9,0xfc524	  x9=0xfc524000
          25370	      1167	800002f8	e4648493	addi	x9,x9,-442	  x9:0xfc524000  x9=0xfc523e46
          25510	      1174	800002fc	80000537	lui	x10,0x80000	 x10=0x80000000
          25530	      1175	80000300	726905b7	lui	x11,0x72690	 x11=0x72690000
          25550	      1176	80000304	bf158593	addi	x11,x11,-1039	 x11:0x72690000 x11=0x7268fbf1
          25570	      1177	80000308	61be36b7	lui	x13,0x61be3	 x13=0x61be3000
          25590	      1178	8000030c	28b68693	addi	x13,x13,651	 x13:0x61be3000 x13=0x61be328b
          25610	      1179	80000310	5f94b737	lui	x14,0x5f94b	 x14=0x5f94b000
          25630	      1180	80000314	14e70713	addi	x14,x14,334	 x14:0x5f94b000 x14=0x5f94b14e
          25970	      1197	80000318	47a9	c.li	x15,10	 x15=0x0000000a
          26370	      1217	8000031a	f4419837	lui	x16,0xf4419	 x16=0xf4419000
          26390	      1218	8000031e	de580813	addi	x16,x16,-539	 x16:0xf4419000 x16=0xf4418de5
          26530	      1225	80000322	f3dac8b7	lui	x17,0xf3dac	 x17=0xf3dac000
          26550	      1226	80000326	2ab88893	addi	x17,x17,683	 x17:0xf3dac000 x17=0xf3dac2ab
          26570	      1227	8000032a	4901	c.li	x18,0	 x18=0x00000000
          26970	      1247	8000032c	49a9	c.li	x19,10	 x19=0x0000000a
          27090	      1253	8000032e	f13e6a37	lui	x20,0xf13e6	 x20=0xf13e6000
          27110	      1254	80000332	a9fa0a13	addi	x20,x20,-1377	 x20:0xf13e6000 x20=0xf13e5a9f
          27210	      1259	80000336	f8f77ab7	lui	x21,0xf8f77	 x21=0xf8f77000
          27230	      1260	8000033a	46ca8a93	addi	x21,x21,1132	 x21:0xf8f77000 x21=0xf8f7746c
          27250	      1261	8000033e	99a26b37	lui	x22,0x99a26	 x22=0x99a26000
          27330	      1265	80000342	ba5b0b13	addi	x22,x22,-1115	 x22:0x99a26000 x22=0x99a25ba5
          27350	      1266	80000346	4b81	c.li	x23,0	 x23=0x00000000
          27650	      1281	80000348	e6e03c37	lui	x24,0xe6e03	 x24=0xe6e03000
          27670	      1282	8000034c	d83c0c13	addi	x24,x24,-637	 x24:0xe6e03000 x24=0xe6e02d83
          27690	      1283	80000350	c1cf5cb7	lui	x25,0xc1cf5	 x25=0xc1cf5000
          27710	      1284	80000354	638c8c93	addi	x25,x25,1592	 x25:0xc1cf5000 x25=0xc1cf5638
          27730	      1285	80000358	80000d37	lui	x26,0x80000	 x26=0x80000000
          27750	      1286	8000035c	4d99	c.li	x27,6	 x27=0x00000006
          27810	      1289	8000035e	62287e37	lui	x28,0x62287	 x28=0x62287000
          27830	      1290	80000362	46ee0e13	addi	x28,x28,1134	 x28:0x62287000 x28=0x6228746e
          27850	      1291	80000366	80000eb7	lui	x29,0x80000	 x29=0x80000000
          28010	      1299	8000036a	80000f37	lui	x30,0x80000	 x30=0x80000000
          28030	      1300	8000036e	4f9d	c.li	x31,7	 x31=0x00000007
          28090	      1303	80000370	00022617	auipc	x12,0x22	 x12=0x80022370
          28410	      1319	80000374	af460613	addi	x12,x12,-1292	 x12:0x80022370 x12=0x80021e64
          28830	      1340	80000378	90000ab7	lui	x21,0x90000	 x21=0x90000000
          28850	      1341	8000037c	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          28870	      1342	8000037e	4c01	c.li	x24,0	 x24=0x00000000
          28890	      1343	80000380	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          28950	      1346	80000382	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          29410	      1369	80000386	018aa023	sw	x24,0(x21)	 x21:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          29430	      1370	8000038a	0220306f	jal	x0,800033ac	  x0=0x00000000
          29490	      1373	800033ac	e39d	c.bnez	x15,800033d2	 x15:0x0000000a
          30350	      1416	8007c3cc	0000	c.unimp	
