Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10455	       421	8000016c	77777937	lui	x18,0x77777	 x18=0x77777000
          10475	       422	80000170	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
          10495	       423	80000174	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0x77777777 x30=0xf777ac63
          10775	       437	80000176	002f5f13	srli	x30,x30,0x2	 x30:0xf777ac63 x30=0x3dddeb18
          10795	       438	8000017a	3b7f1073	csrrw	x0,pmpaddr7,x30	 x30:0x3dddeb18  x0=0x00000000
          10855	       441	8000017e	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          10875	       442	80000182	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          10935	       445	80000186	3a1f1073	csrrw	x0,pmpcfg1,x30	 x30:0x0f0f0f0f  x0=0x00000000
          10995	       448	8000018a	00003f17	auipc	x30,0x3	 x30=0x8000318a
          11015	       449	8000018e	362f0f13	addi	x30,x30,866	 x30:0x8000318a x30=0x800034ec
          11255	       461	80000192	88889937	lui	x18,0x88889	 x18=0x88889000
          11275	       462	80000196	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          11295	       463	8000019a	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0x88888888 x30=0x0888bd74
          11375	       467	8000019c	002f5f13	srli	x30,x30,0x2	 x30:0x0888bd74 x30=0x02222f5d
          11395	       468	800001a0	3b8f1073	csrrw	x0,pmpaddr8,x30	 x30:0x02222f5d  x0=0x00000000
          11455	       471	800001a4	00003f17	auipc	x30,0x3	 x30=0x800031a4
          11495	       473	800001a8	348f0f13	addi	x30,x30,840	 x30:0x800031a4 x30=0x800034ec
          11695	       483	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          11715	       484	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          11735	       485	800001b4	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0x99999999 x30=0x1999ce85
          11815	       489	800001b6	002f5f13	srli	x30,x30,0x2	 x30:0x1999ce85 x30=0x066673a1
          11835	       490	800001ba	3b9f1073	csrrw	x0,pmpaddr9,x30	 x30:0x066673a1  x0=0x00000000
          12135	       505	800001be	00003f17	auipc	x30,0x3	 x30=0x800031be
          12195	       508	800001c2	32ef0f13	addi	x30,x30,814	 x30:0x800031be x30=0x800034ec
          12555	       526	800001c6	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          12635	       530	800001ca	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          12655	       531	800001ce	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xaaaaaaaa x30=0x2aaadf96
          12675	       532	800001d0	002f5f13	srli	x30,x30,0x2	 x30:0x2aaadf96 x30=0x0aaab7e5
          12695	       533	800001d4	3baf1073	csrrw	x0,pmpaddr10,x30	 x30:0x0aaab7e5  x0=0x00000000
          12755	       536	800001d8	00003f17	auipc	x30,0x3	 x30=0x800031d8
          12895	       543	800001dc	314f0f13	addi	x30,x30,788	 x30:0x800031d8 x30=0x800034ec
          12915	       544	800001e0	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          12935	       545	800001e4	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          13095	       553	800001e8	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xbbbbbbbb x30=0x3bbbf0a7
          13515	       574	800001ea	002f5f13	srli	x30,x30,0x2	 x30:0x3bbbf0a7 x30=0x0eeefc29
          13535	       575	800001ee	3bbf1073	csrrw	x0,pmpaddr11,x30	 x30:0x0eeefc29  x0=0x00000000
          13595	       578	800001f2	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          13615	       579	800001f6	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          13635	       580	800001fa	3a2f1073	csrrw	x0,pmpcfg2,x30	 x30:0x0f0f0f0f  x0=0x00000000
          13695	       583	800001fe	00003f17	auipc	x30,0x3	 x30=0x800031fe
          14035	       600	80000202	2eef0f13	addi	x30,x30,750	 x30:0x800031fe x30=0x800034ec
          14055	       601	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          14475	       622	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          14495	       623	8000020e	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xcccccccc x30=0x4ccd01b8
          14515	       624	80000210	002f5f13	srli	x30,x30,0x2	 x30:0x4ccd01b8 x30=0x1333406e
          14535	       625	80000214	3bcf1073	csrrw	x0,pmpaddr12,x30	 x30:0x1333406e  x0=0x00000000
          14595	       628	80000218	00003f17	auipc	x30,0x3	 x30=0x80003218
          14615	       629	8000021c	2d4f0f13	addi	x30,x30,724	 x30:0x80003218 x30=0x800034ec
          14635	       630	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          14655	       631	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          14675	       632	80000228	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xdddddddd x30=0x5dde12c9
          14695	       633	8000022a	002f5f13	srli	x30,x30,0x2	 x30:0x5dde12c9 x30=0x177784b2
          14715	       634	8000022e	3bdf1073	csrrw	x0,pmpaddr13,x30	 x30:0x177784b2  x0=0x00000000
          15055	       651	80000232	00003f17	auipc	x30,0x3	 x30=0x80003232
          15435	       670	80000236	2baf0f13	addi	x30,x30,698	 x30:0x80003232 x30=0x800034ec
          15455	       671	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          15855	       691	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          15875	       692	80000242	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xeeeeeeee x30=0x6eef23da
          15895	       693	80000244	002f5f13	srli	x30,x30,0x2	 x30:0x6eef23da x30=0x1bbbc8f6
          15915	       694	80000248	3bef1073	csrrw	x0,pmpaddr14,x30	 x30:0x1bbbc8f6  x0=0x00000000
          16075	       702	8000024c	00003f17	auipc	x30,0x3	 x30=0x8000324c
          16155	       706	80000250	2a0f0f13	addi	x30,x30,672	 x30:0x8000324c x30=0x800034ec
          16195	       708	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          16315	       714	80000258	9f4a	c.add	x30,x18	 x30:0x800034ec x18:0xffffffff x30=0x800034eb
          16335	       715	8000025a	002f5f13	srli	x30,x30,0x2	 x30:0x800034eb x30=0x20000d3a
          16755	       736	8000025e	3bff1073	csrrw	x0,pmpaddr15,x30	 x30:0x20000d3a  x0=0x00000000
          17175	       757	80000262	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          17195	       758	80000266	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          17215	       759	8000026a	3a3f1073	csrrw	x0,pmpcfg3,x30	 x30:0x0f0f0f0f  x0=0x00000000
          17275	       762	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          17335	       765	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          17355	       766	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          17395	       768	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17455	       771	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          17475	       772	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          17495	       773	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          17555	       776	80000288	4901	c.li	x18,0	 x18=0x00000000
          17575	       777	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          17695	       783	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          17715	       784	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          17735	       785	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          17875	       792	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          17895	       793	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          18375	       817	8000029c	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          18395	       818	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          18455	       821	800002a4	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          18475	       822	800002a8	900005b7	lui	x11,0x90000	 x11=0x90000000
          18495	       823	800002ac	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          18515	       824	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          18535	       825	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          18555	       826	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          18775	       837	800002b6	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          18795	       838	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          18855	       841	800002be	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          18875	       842	800002c2	30200073	mret	
          19515	       874	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19535	       875	800002ca	4091	c.li	x1,4	  x1=0x00000004
          19555	       876	800002cc	80000137	lui	x2,0x80000	  x2=0x80000000
          19955	       896	800002d0	f2ffd1b7	lui	x3,0xf2ffd	  x3=0xf2ffd000
          19975	       897	800002d4	f3918193	addi	x3,x3,-199	  x3:0xf2ffd000  x3=0xf2ffcf39
          19995	       898	800002d8	fdcbb237	lui	x4,0xfdcbb	  x4=0xfdcbb000
          20015	       899	800002dc	50e20213	addi	x4,x4,1294	  x4:0xfdcbb000  x4=0xfdcbb50e
          20175	       907	800002e0	da60f337	lui	x6,0xda60f	  x6=0xda60f000
          20195	       908	800002e4	22d30313	addi	x6,x6,557	  x6:0xda60f000  x6=0xda60f22d
          20215	       909	800002e8	4381	c.li	x7,0	  x7=0x00000000
          20235	       910	800002ea	ade2a437	lui	x8,0xade2a	  x8=0xade2a000
          20255	       911	800002ee	a1040413	addi	x8,x8,-1520	  x8:0xade2a000  x8=0xade29a10
          20275	       912	800002f2	4481	c.li	x9,0	  x9=0x00000000
          20455	       921	800002f4	f2bd0537	lui	x10,0xf2bd0	 x10=0xf2bd0000
          20475	       922	800002f8	9fe50513	addi	x10,x10,-1538	 x10:0xf2bd0000 x10=0xf2bcf9fe
          20495	       923	800002fc	337fa5b7	lui	x11,0x337fa	 x11=0x337fa000
          20515	       924	80000300	1f158593	addi	x11,x11,497	 x11:0x337fa000 x11=0x337fa1f1
          20535	       925	80000304	80000637	lui	x12,0x80000	 x12=0x80000000
          20955	       946	80000308	800006b7	lui	x13,0x80000	 x13=0x80000000
          21035	       950	8000030c	80f31737	lui	x14,0x80f31	 x14=0x80f31000
          21075	       952	80000310	dd870713	addi	x14,x14,-552	 x14:0x80f31000 x14=0x80f30dd8
          21375	       967	80000314	4781	c.li	x15,0	 x15=0x00000000
          21395	       968	80000316	f236d837	lui	x16,0xf236d	 x16=0xf236d000
          21415	       969	8000031a	dc780813	addi	x16,x16,-569	 x16:0xf236d000 x16=0xf236cdc7
          21435	       970	8000031e	48ad	c.li	x17,11	 x17=0x0000000b
          21835	       990	80000320	80000937	lui	x18,0x80000	 x18=0x80000000
          21995	       998	80000324	800009b7	lui	x19,0x80000	 x19=0x80000000
          22035	      1000	80000328	4a01	c.li	x20,0	 x20=0x00000000
          22195	      1008	8000032a	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22255	      1011	8000032e	f7166b37	lui	x22,0xf7166	 x22=0xf7166000
          22675	      1032	80000332	24fb0b13	addi	x22,x22,591	 x22:0xf7166000 x22=0xf716624f
          22795	      1038	80000336	f64fbbb7	lui	x23,0xf64fb	 x23=0xf64fb000
          22915	      1044	8000033a	2cdb8b93	addi	x23,x23,717	 x23:0xf64fb000 x23=0xf64fb2cd
          22995	      1048	8000033e	80000c37	lui	x24,0x80000	 x24=0x80000000
          23015	      1049	80000342	80000cb7	lui	x25,0x80000	 x25=0x80000000
          23035	      1050	80000346	f94b0d37	lui	x26,0xf94b0	 x26=0xf94b0000
          23135	      1055	8000034a	b5cd0d13	addi	x26,x26,-1188	 x26:0xf94b0000 x26=0xf94afb5c
          23155	      1056	8000034e	80000db7	lui	x27,0x80000	 x27=0x80000000
          23175	      1057	80000352	4e2d	c.li	x28,11	 x28=0x0000000b
          23195	      1058	80000354	80000f37	lui	x30,0x80000	 x30=0x80000000
          23215	      1059	80000358	4f81	c.li	x31,0	 x31=0x00000000
          23235	      1060	8000035a	00022e97	auipc	x29,0x22	 x29=0x8002235a
          23275	      1062	8000035e	b0ae8e93	addi	x29,x29,-1270	 x29:0x8002235a x29=0x80021e64
          23335	      1065	80000362	900005b7	lui	x11,0x90000	 x11=0x90000000
          23355	      1066	80000366	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          23375	      1067	80000368	4901	c.li	x18,0	 x18=0x00000000
          23395	      1068	8000036a	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          23535	      1075	8000036c	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          23835	      1090	80000370	0125a023	sw	x18,0(x11)	 x11:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          23855	      1091	80000374	1780306f	jal	x0,800034ec	  x0=0x00000000
          24135	      1105	800034ec	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          24375	      1117	800034ee	010ef763	bgeu	x29,x16,800034fc	 x29:0x80021e64 x16:0xf236cdc7
          24395	      1118	800034f2	340fd3f3	csrrwi	x7,mscratch,31	  x7=0x00000000
          24415	      1119	800034f6	89e1	c.andi	x11,24	 x11:0x8ffffffc x11=0x00000018
          24575	      1127	800034f8	40445c13	srai	x24,x8,0x4	  x8:0xade29a10 x24=0xfade29a1
          24595	      1128	800034fc	41d4d1b3	sra	x3,x9,x29	  x9:0x00000000 x29:0x80021e64  x3=0x00000000
          24975	      1147	80003500	8485	c.srai	x9,0x1	  x9:0x00000000  x9=0x00000000
          24995	      1148	80003502	34019af3	csrrw	x21,mscratch,x3	  x3:0x00000000 x21=0x0000001f
          25015	      1149	80003506	0000100f	fence.i	
          25295	      1163	8000350a	8cf9	c.and	x9,x14	  x9:0x00000000 x14:0x80f30dd8  x9=0x00000000
          25415	      1169	8000350c	8cc5	c.or	x9,x9	  x9:0x00000000  x9:0x00000000  x9=0x00000000
          25435	      1170	8000350e	8f31	c.xor	x14,x12	 x14:0x80f30dd8 x12:0x80000000 x14=0x00f30dd8
          25515	      1174	80003510	019e7fb3	and	x31,x28,x25	 x28:0x0000000b x25:0x80000000 x31=0x00000000
          25655	      1181	80003514	01f24a63	blt	x4,x31,80003528	  x4:0xfdcbb50e x31:0x00000000
          26095	      1203	80003528	34003a73	csrrc	x20,mscratch,x0	  x0:0x00000000 x20=0x00000000
          26195	      1208	8000352c	0100	c.addi4spn	x8,x2,128	  x8=0x80000080
          26215	      1209	8000352e	00e37763	bgeu	x6,x14,8000353c	  x6:0xda60f22d x14:0x00f30dd8
          26455	      1221	8000353c	eee90693	addi	x13,x18,-274	 x18:0x00000000 x13=0xfffffeee
          26495	      1223	80003540	0344fdb3	remu	x27,x9,x20	  x9:0x00000000 x20:0x00000000 x27=0x00000000
          26515	      1224	80003544	03da5d63	bge	x20,x29,8000357e	 x20:0x00000000 x29:0x80021e64
          27595	      1278	8000357e	2bb93913	sltiu	x18,x18,699	 x18:0x00000000 x18=0x00000001
          27615	      1279	80003582	01ce51b3	srl	x3,x28,x28	 x28:0x0000000b x28:0x0000000b  x3=0x00000000
          27895	      1293	80003586	286ba717	auipc	x14,0x286ba	 x14=0xa86bd586
          27915	      1294	8000358a	8e49	c.or	x12,x10	 x12:0x80000000 x10:0xf2bcf9fe x12=0xf2bcf9fe
          28215	      1309	8000358c	0ff0000f	fence	iorw,iorw	
          28255	      1311	80003590	3404ee73	csrrsi	x28,mscratch,9	 x28=0x00000000
          28415	      1319	80003594	c701	c.beqz	x14,8000359c	 x14:0xa86bd586
          35855	      1691	80003596	32e0ed13	ori	x26,x1,814	  x1:0x00000004 x26=0x0000032e
          35875	      1692	8000359a	8df1	c.and	x11,x12	 x11:0x00000018 x12:0xf2bcf9fe x11=0x00000018
          35895	      1693	8000359c	00380263	beq	x16,x3,800035a0	 x16:0xf236cdc7  x3:0x00000000
          35915	      1694	800035a0	01e07c63	bgeu	x0,x30,800035b8	  x0:0x00000000 x30:0x80000000
          35935	      1695	800035a4	c88d	c.beqz	x9,800035d6	  x9:0x00000000
          36435	      1720	800035d6	0000100f	fence.i	
          36895	      1743	800035da	4381	c.li	x7,0	  x7=0x00000000
          37095	      1753	800035dc	01df1a33	sll	x20,x30,x29	 x30:0x80000000 x29:0x80021e64 x20=0x00000000
          37115	      1754	800035e0	3d68e693	ori	x13,x17,982	 x17:0x0000000b x13=0x000003df
          37255	      1761	800035e4	028bdb63	bge	x23,x8,8000361a	 x23:0xf64fb2cd  x8:0x80000080
          37395	      1768	8000361a	015baa33	slt	x20,x23,x21	 x23:0xf64fb2cd x21:0x0000001f x20=0x00000001
          37855	      1791	8000361e	02d4d663	bge	x9,x13,8000364a	  x9:0x00000000 x13:0x000003df
          37875	      1792	80003622	8aa1	c.andi	x13,8	 x13:0x000003df x13=0x00000008
          37895	      1793	80003624	3402f273	csrrci	x4,mscratch,5	  x4=0x00000009
          37955	      1796	80003628	01710a63	beq	x2,x23,8000363c	  x2:0x80000000 x23:0xf64fb2cd
          37975	      1797	8000362c	0ff0000f	fence	iorw,iorw	
          37995	      1798	80003630	018963b3	or	x7,x18,x24	 x18:0x00000001 x24:0xfade29a1  x7=0xfade29a1
          38015	      1799	80003634	340a5673	csrrwi	x12,mscratch,20	 x12=0x00000008
          38035	      1800	80003638	34003a73	csrrc	x20,mscratch,x0	  x0:0x00000000 x20=0x00000014
          38295	      1813	8000363c	c505	c.beqz	x10,80003664	 x10:0xf2bcf9fe
          38395	      1818	8000363e	02b11163	bne	x2,x11,80003660	  x2:0x80000000 x11:0x00000018
          38975	      1847	80003660	00d6dd33	srl	x26,x13,x13	 x13:0x00000008 x13:0x00000008 x26=0x00000000
          39175	      1857	80003664	029abd33	mulhu	x26,x21,x9	 x21:0x0000001f  x9:0x00000000 x26=0x00000000
          39195	      1858	80003668	40ab59b3	sra	x19,x22,x10	 x22:0xf716624f x10:0xf2bcf9fe x19=0xffffffff
          39235	      1860	8000366c	0208c033	div	x0,x17,x0	 x17:0x0000000b  x0:0x00000000  x0=0x00000000
          39315	      1864	80003670	006b25b3	slt	x11,x22,x6	 x22:0xf716624f  x6:0xda60f22d x11=0x00000000
          40455	      1921	80003674	0334dfb3	divu	x31,x9,x19	  x9:0x00000000 x19:0xffffffff x31=0x00000000
          40475	      1922	80003678	4179dab3	sra	x21,x19,x23	 x19:0xffffffff x23:0xf64fb2cd x21=0xffffffff
          41215	      1959	8000367c	0352e7b3	rem	x15,x5,x21	  x5:0x80025ce4 x21:0xffffffff x15=0x00000000
          41235	      1960	80003680	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41255	      1961	80003682	8d81	c.sub	x11,x8	 x11:0x00000000  x8:0x80000080 x11=0x7fffff80
          41275	      1962	80003684	ea05	c.bnez	x12,800036b4	 x12:0x00000008
          41515	      1974	800036b4	405f0c33	sub	x24,x30,x5	 x30:0x80000000  x5:0x80025ce4 x24=0xfffda31c
          41795	      1988	800036b8	8fbdb817	auipc	x16,0x8fbdb	 x16=0x0fbde6b8
          41835	      1990	800036bc	8e01	c.sub	x12,x8	 x12:0x00000008  x8:0x80000080 x12=0x7fffff88
          41855	      1991	800036be	0d00	c.addi4spn	x8,x2,656	  x8=0x80000290
          41875	      1992	800036c0	00c8cf63	blt	x17,x12,800036de	 x17:0x0000000b x12:0x7fffff88
          42435	      2020	800036de	03f3a333	mulhsu	x6,x7,x31	  x7:0xfade29a1 x31:0x00000000  x6=0x00000000
          42455	      2021	800036e2	03175b63	bge	x14,x17,80003718	 x14:0xa86bd586 x17:0x0000000b
          43575	      2077	800036e6	02e54e33	div	x28,x10,x14	 x10:0xf2bcf9fe x14:0xa86bd586 x28=0x00000000
          43595	      2078	800036ea	945a	c.add	x8,x22	  x8:0x80000290 x22:0xf716624f  x8=0x771664df
          43615	      2079	800036ec	8d25	c.xor	x10,x9	 x10:0xf2bcf9fe  x9:0x00000000 x10=0xf2bcf9fe
          43635	      2080	800036ee	03e701b3	mul	x3,x14,x30	 x14:0xa86bd586 x30:0x80000000  x3=0x00000000
          43655	      2081	800036f2	dad4be37	lui	x28,0xdad4b	 x28=0xdad4b000
          43675	      2082	800036f6	34007573	csrrci	x10,mscratch,0	 x10=0x00000014
          43695	      2083	800036fa	01b73933	sltu	x18,x14,x27	 x14:0xa86bd586 x27:0x00000000 x18=0x00000000
          43715	      2084	800036fe	8775	c.srai	x14,0x1d	 x14:0xa86bd586 x14=0xfffffffd
          43895	      2093	80003700	40801497	auipc	x9,0x40801	  x9=0xc0804700
          43955	      2096	80003704	0000100f	fence.i	
          44095	      2103	80003708	019dc633	xor	x12,x27,x25	 x27:0x00000000 x25:0x80000000 x12=0x80000000
