Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          31434	      1470	8000011a	444e0e13	addi	x28,x28,1092	 x28:0x44444000 x28=0x44444444
          31454	      1471	8000011e	9472	c.add	x8,x28	  x8:0x800034bc x28:0x44444444  x8=0xc4447900
          31474	      1472	80000120	8009	c.srli	x8,0x2	  x8:0xc4447900  x8=0x31111e40
          31554	      1476	80000122	3b441073	csrrw	x0,pmpaddr4,x8	  x8:0x31111e40  x0=0x00000000
          31654	      1481	80000126	00003417	auipc	x8,0x3	  x8=0x80003126
          31674	      1482	8000012a	39640413	addi	x8,x8,918	  x8:0x80003126  x8=0x800034bc
          31734	      1485	8000012e	55555e37	lui	x28,0x55555	 x28=0x55555000
          32014	      1499	80000132	555e0e13	addi	x28,x28,1365	 x28:0x55555000 x28=0x55555555
          32034	      1500	80000136	9472	c.add	x8,x28	  x8:0x800034bc x28:0x55555555  x8=0xd5558a11
          32434	      1520	80000138	8009	c.srli	x8,0x2	  x8:0xd5558a11  x8=0x35556284
          32454	      1521	8000013a	3b541073	csrrw	x0,pmpaddr5,x8	  x8:0x35556284  x0=0x00000000
          32514	      1524	8000013e	00003417	auipc	x8,0x3	  x8=0x8000313e
          32534	      1525	80000142	37e40413	addi	x8,x8,894	  x8:0x8000313e  x8=0x800034bc
          32554	      1526	80000146	66666e37	lui	x28,0x66666	 x28=0x66666000
          32574	      1527	8000014a	666e0e13	addi	x28,x28,1638	 x28:0x66666000 x28=0x66666666
          32594	      1528	8000014e	9472	c.add	x8,x28	  x8:0x800034bc x28:0x66666666  x8=0xe6669b22
          32734	      1535	80000150	8009	c.srli	x8,0x2	  x8:0xe6669b22  x8=0x3999a6c8
          32774	      1537	80000152	3b641073	csrrw	x0,pmpaddr6,x8	  x8:0x3999a6c8  x0=0x00000000
          32994	      1548	80000156	00003417	auipc	x8,0x3	  x8=0x80003156
          33034	      1550	8000015a	36640413	addi	x8,x8,870	  x8:0x80003156  x8=0x800034bc
          33454	      1571	8000015e	77777e37	lui	x28,0x77777	 x28=0x77777000
          33474	      1572	80000162	777e0e13	addi	x28,x28,1911	 x28:0x77777000 x28=0x77777777
          33494	      1573	80000166	9472	c.add	x8,x28	  x8:0x800034bc x28:0x77777777  x8=0xf777ac33
          33614	      1579	80000168	8009	c.srli	x8,0x2	  x8:0xf777ac33  x8=0x3dddeb0c
          33634	      1580	8000016a	3b741073	csrrw	x0,pmpaddr7,x8	  x8:0x3dddeb0c  x0=0x00000000
          34034	      1600	8000016e	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          34074	      1602	80000172	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          34114	      1604	80000176	3a141073	csrrw	x0,pmpcfg1,x8	  x8:0x0f0f0f0f  x0=0x00000000
          34174	      1607	8000017a	00003417	auipc	x8,0x3	  x8=0x8000317a
          34194	      1608	8000017e	34240413	addi	x8,x8,834	  x8:0x8000317a  x8=0x800034bc
          34574	      1627	80000182	88889e37	lui	x28,0x88889	 x28=0x88889000
          34594	      1628	80000186	888e0e13	addi	x28,x28,-1912	 x28:0x88889000 x28=0x88888888
          34614	      1629	8000018a	9472	c.add	x8,x28	  x8:0x800034bc x28:0x88888888  x8=0x0888bd44
          34674	      1632	8000018c	8009	c.srli	x8,0x2	  x8:0x0888bd44  x8=0x02222f51
          34694	      1633	8000018e	3b841073	csrrw	x0,pmpaddr8,x8	  x8:0x02222f51  x0=0x00000000
          34754	      1636	80000192	00003417	auipc	x8,0x3	  x8=0x80003192
          35114	      1654	80000196	32a40413	addi	x8,x8,810	  x8:0x80003192  x8=0x800034bc
          35134	      1655	8000019a	9999ae37	lui	x28,0x9999a	 x28=0x9999a000
          35294	      1663	8000019e	999e0e13	addi	x28,x28,-1639	 x28:0x9999a000 x28=0x99999999
          35314	      1664	800001a2	9472	c.add	x8,x28	  x8:0x800034bc x28:0x99999999  x8=0x1999ce55
          35474	      1672	800001a4	8009	c.srli	x8,0x2	  x8:0x1999ce55  x8=0x06667395
          35614	      1679	800001a6	3b941073	csrrw	x0,pmpaddr9,x8	  x8:0x06667395  x0=0x00000000
          35674	      1682	800001aa	00003417	auipc	x8,0x3	  x8=0x800031aa
          35694	      1683	800001ae	31240413	addi	x8,x8,786	  x8:0x800031aa  x8=0x800034bc
          35714	      1684	800001b2	aaaabe37	lui	x28,0xaaaab	 x28=0xaaaab000
          35754	      1686	800001b6	aaae0e13	addi	x28,x28,-1366	 x28:0xaaaab000 x28=0xaaaaaaaa
          35774	      1687	800001ba	9472	c.add	x8,x28	  x8:0x800034bc x28:0xaaaaaaaa  x8=0x2aaadf66
          35914	      1694	800001bc	8009	c.srli	x8,0x2	  x8:0x2aaadf66  x8=0x0aaab7d9
          36354	      1716	800001be	3ba41073	csrrw	x0,pmpaddr10,x8	  x8:0x0aaab7d9  x0=0x00000000
          36434	      1720	800001c2	00003417	auipc	x8,0x3	  x8=0x800031c2
          36754	      1736	800001c6	2fa40413	addi	x8,x8,762	  x8:0x800031c2  x8=0x800034bc
          36774	      1737	800001ca	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          36974	      1747	800001ce	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          36994	      1748	800001d2	9472	c.add	x8,x28	  x8:0x800034bc x28:0xbbbbbbbb  x8=0x3bbbf077
          37394	      1768	800001d4	8009	c.srli	x8,0x2	  x8:0x3bbbf077  x8=0x0eeefc1d
          37474	      1772	800001d6	3bb41073	csrrw	x0,pmpaddr11,x8	  x8:0x0eeefc1d  x0=0x00000000
          37574	      1777	800001da	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          37594	      1778	800001de	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          37614	      1779	800001e2	3a241073	csrrw	x0,pmpcfg2,x8	  x8:0x0f0f0f0f  x0=0x00000000
          37994	      1798	800001e6	00003417	auipc	x8,0x3	  x8=0x800031e6
          38054	      1801	800001ea	2d640413	addi	x8,x8,726	  x8:0x800031e6  x8=0x800034bc
          38074	      1802	800001ee	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          38494	      1823	800001f2	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          38514	      1824	800001f6	9472	c.add	x8,x28	  x8:0x800034bc x28:0xcccccccc  x8=0x4ccd0188
          38534	      1825	800001f8	8009	c.srli	x8,0x2	  x8:0x4ccd0188  x8=0x13334062
          38574	      1827	800001fa	3bc41073	csrrw	x0,pmpaddr12,x8	  x8:0x13334062  x0=0x00000000
          38934	      1845	800001fe	00003417	auipc	x8,0x3	  x8=0x800031fe
          38954	      1846	80000202	2be40413	addi	x8,x8,702	  x8:0x800031fe  x8=0x800034bc
          39274	      1862	80000206	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          39294	      1863	8000020a	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          39314	      1864	8000020e	9472	c.add	x8,x28	  x8:0x800034bc x28:0xdddddddd  x8=0x5dde1299
          39474	      1872	80000210	8009	c.srli	x8,0x2	  x8:0x5dde1299  x8=0x177784a6
          39634	      1880	80000212	3bd41073	csrrw	x0,pmpaddr13,x8	  x8:0x177784a6  x0=0x00000000
          39794	      1888	80000216	00003417	auipc	x8,0x3	  x8=0x80003216
          39814	      1889	8000021a	2a640413	addi	x8,x8,678	  x8:0x80003216  x8=0x800034bc
          39994	      1898	8000021e	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          40014	      1899	80000222	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          40034	      1900	80000226	9472	c.add	x8,x28	  x8:0x800034bc x28:0xeeeeeeee  x8=0x6eef23aa
          40054	      1901	80000228	8009	c.srli	x8,0x2	  x8:0x6eef23aa  x8=0x1bbbc8ea
          40074	      1902	8000022a	3be41073	csrrw	x0,pmpaddr14,x8	  x8:0x1bbbc8ea  x0=0x00000000
          40534	      1925	8000022e	00003417	auipc	x8,0x3	  x8=0x8000322e
          40834	      1940	80000232	28e40413	addi	x8,x8,654	  x8:0x8000322e  x8=0x800034bc
          40894	      1943	80000236	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          40914	      1944	8000023a	9472	c.add	x8,x28	  x8:0x800034bc x28:0xffffffff  x8=0x800034bb
          40934	      1945	8000023c	8009	c.srli	x8,0x2	  x8:0x800034bb  x8=0x20000d2e
          40954	      1946	8000023e	3bf41073	csrrw	x0,pmpaddr15,x8	  x8:0x20000d2e  x0=0x00000000
          41014	      1949	80000242	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          41374	      1967	80000246	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          41794	      1988	8000024a	3a341073	csrrw	x0,pmpcfg3,x8	  x8:0x0f0f0f0f  x0=0x00000000
          41894	      1993	8000024e	00000e17	auipc	x28,0x0	 x28=0x8000024e
          41954	      1996	80000252	058e0e13	addi	x28,x28,88	 x28:0x8000024e x28=0x800002a6
          42074	      2002	80000256	341e1073	csrrw	x0,mepc,x28	 x28:0x800002a6  x0=0x00000000
          42094	      2003	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          42154	      2006	8000025e	6e09	c.lui	x28,0x2	 x28=0x00002000
          42174	      2007	80000260	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          42194	      2008	80000264	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          42454	      2021	80000268	4e01	c.li	x28,0	 x28=0x00000000
          42474	      2022	8000026a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          42534	      2025	8000026e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          42554	      2026	80000272	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          42854	      2041	80000274	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          42994	      2048	80000278	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          43014	      2049	8000027a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          43694	      2083	8000027c	01cea023	sw	x28,0(x29)	 x29:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          43714	      2084	80000280	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          44174	      2107	80000284	01cea023	sw	x28,0(x29)	 x29:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          44194	      2108	80000288	90000eb7	lui	x29,0x90000	 x29=0x90000000
          44214	      2109	8000028c	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          44234	      2110	8000028e	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          44254	      2111	80000292	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          44274	      2112	80000294	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          44514	      2124	80000296	01cea023	sw	x28,0(x29)	 x29:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          44534	      2125	8000029a	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          44554	      2126	8000029e	01cea023	sw	x28,0(x29)	 x29:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          44574	      2127	800002a2	30200073	mret	
          44654	      2131	800002a6	fb3c0037	lui	x0,0xfb3c0	  x0=0x00000000
          44674	      2132	800002aa	cd500013	addi	x0,x0,-811	  x0:0x00000000  x0=0x00000000
          45114	      2154	800002ae	5ce470b7	lui	x1,0x5ce47	  x1=0x5ce47000
          45194	      2158	800002b2	9ed08093	addi	x1,x1,-1555	  x1:0x5ce47000  x1=0x5ce469ed
          45214	      2159	800002b6	4101	c.li	x2,0	  x2=0x00000000
          45234	      2160	800002b8	22dbe1b7	lui	x3,0x22dbe	  x3=0x22dbe000
          45254	      2161	800002bc	36718193	addi	x3,x3,871	  x3:0x22dbe000  x3=0x22dbe367
          45274	      2162	800002c0	4201	c.li	x4,0	  x4=0x00000000
          45294	      2163	800002c2	4299	c.li	x5,6	  x5=0x00000006
          45314	      2164	800002c4	956bf337	lui	x6,0x956bf	  x6=0x956bf000
          45374	      2167	800002c8	dbd30313	addi	x6,x6,-579	  x6:0x956bf000  x6=0x956bedbd
          45794	      2188	800002cc	800003b7	lui	x7,0x80000	  x7=0x80000000
          45954	      2196	800002d0	4431	c.li	x8,12	  x8=0x0000000c
          45974	      2197	800002d2	4481	c.li	x9,0	  x9=0x00000000
          46234	      2210	800002d4	4509	c.li	x10,2	 x10=0x00000002
          46254	      2211	800002d6	4581	c.li	x11,0	 x11=0x00000000
          46274	      2212	800002d8	460d	c.li	x12,3	 x12=0x00000003
          46294	      2213	800002da	4681	c.li	x13,0	 x13=0x00000000
          46314	      2214	800002dc	4701	c.li	x14,0	 x14=0x00000000
          46334	      2215	800002de	f6d767b7	lui	x15,0xf6d76	 x15=0xf6d76000
          46374	      2217	800002e2	58d78793	addi	x15,x15,1421	 x15:0xf6d76000 x15=0xf6d7658d
          46474	      2222	800002e6	d1b3a837	lui	x16,0xd1b3a	 x16=0xd1b3a000
          46534	      2225	800002ea	2d680813	addi	x16,x16,726	 x16:0xd1b3a000 x16=0xd1b3a2d6
          46554	      2226	800002ee	fbfcc8b7	lui	x17,0xfbfcc	 x17=0xfbfcc000
          46974	      2247	800002f2	b3488893	addi	x17,x17,-1228	 x17:0xfbfcc000 x17=0xfbfcbb34
          46994	      2248	800002f6	b3288937	lui	x18,0xb3288	 x18=0xb3288000
          47174	      2257	800002fa	e2190913	addi	x18,x18,-479	 x18:0xb3288000 x18=0xb3287e21
          47194	      2258	800002fe	4991	c.li	x19,4	 x19=0x00000004
          47214	      2259	80000300	4aa5	c.li	x21,9	 x21=0x00000009
          47374	      2267	80000302	80000b37	lui	x22,0x80000	 x22=0x80000000
          47394	      2268	80000306	e9e94bb7	lui	x23,0xe9e94	 x23=0xe9e94000
          47554	      2276	8000030a	f30b8b93	addi	x23,x23,-208	 x23:0xe9e94000 x23=0xe9e93f30
          47574	      2277	8000030e	4c01	c.li	x24,0	 x24=0x00000000
          47714	      2284	80000310	f09d0cb7	lui	x25,0xf09d0	 x25=0xf09d0000
          48114	      2304	80000314	e6bc8c93	addi	x25,x25,-405	 x25:0xf09d0000 x25=0xf09cfe6b
          48134	      2305	80000318	4d01	c.li	x26,0	 x26=0x00000000
          48154	      2306	8000031a	792fedb7	lui	x27,0x792fe	 x27=0x792fe000
          48274	      2312	8000031e	d98d8d93	addi	x27,x27,-616	 x27:0x792fe000 x27=0x792fdd98
          48294	      2313	80000322	4e25	c.li	x28,9	 x28=0x00000009
          48374	      2317	80000324	80000eb7	lui	x29,0x80000	 x29=0x80000000
          48394	      2318	80000328	fb221f37	lui	x30,0xfb221	 x30=0xfb221000
          48414	      2319	8000032c	10cf0f13	addi	x30,x30,268	 x30:0xfb221000 x30=0xfb22110c
          48434	      2320	80000330	00022f97	auipc	x31,0x22	 x31=0x80022330
          48514	      2324	80000334	b34f8f93	addi	x31,x31,-1228	 x31:0x80022330 x31=0x80021e64
          48534	      2325	80000338	90000eb7	lui	x29,0x90000	 x29=0x90000000
          48754	      2336	8000033c	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          48774	      2337	8000033e	4e01	c.li	x28,0	 x28=0x00000000
          48834	      2340	80000340	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          48994	      2348	80000342	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          49274	      2362	80000346	01cea023	sw	x28,0(x29)	 x29:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          49294	      2363	8000034a	1720306f	jal	x0,800034bc	  x0=0x00000000
          49494	      2373	800034bc	3be033f3	csrrc	x7,pmpaddr14,x0	  x0:0x00000000  x7=0x1bbbc8ea
          49534	      2375	800034c0	00002197	auipc	x3,0x2	  x3=0x800054c0
          49554	      2376	800034c4	f9618193	addi	x3,x3,-106	  x3:0x800054c0  x3=0x80005456
          49754	      2386	800034c8	84d5	c.srai	x9,0x15	  x9:0x00000000  x9=0x00000000
          49774	      2387	800034ca	e5918193	addi	x3,x3,-423	  x3:0x80005456  x3=0x800052af
          49794	      2388	800034ce	86e5	c.srai	x13,0x19	 x13:0x00000000 x13=0x00000000
          49814	      2389	800034d0	466e4393	xori	x7,x28,1126	 x28:0x00000000  x7=0x00000466
          49914	      2394	800034d4	8f91	c.sub	x15,x12	 x15:0xf6d7658d x12:0x00000003 x15=0xf6d7658a
          49934	      2395	800034d6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49974	      2397	800034d8	01021763	bne	x4,x16,800034e6	  x4:0x00000000 x16:0xd1b3a2d6
          50674	      2432	800244e8	0000	c.unimp	
