Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7632	       280	80000106	3b3a1073	csrrw	x0,pmpaddr3,x20	 x20:0x2cccd9b7  x0=0x00000000
           7692	       283	8000010a	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
           7852	       291	8000010e	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
           7872	       292	80000112	3a0a1073	csrrw	x0,pmpcfg0,x20	 x20:0x0f0f0f0f  x0=0x00000000
           7932	       295	80000116	00003a17	auipc	x20,0x3	 x20=0x80003116
           8092	       303	8000011a	296a0a13	addi	x20,x20,662	 x20:0x80003116 x20=0x800033ac
           8212	       309	8000011e	44444e37	lui	x28,0x44444	 x28=0x44444000
           8232	       310	80000122	444e0e13	addi	x28,x28,1092	 x28:0x44444000 x28=0x44444444
           8252	       311	80000126	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x44444444 x20=0xc44477f0
           8272	       312	80000128	002a5a13	srli	x20,x20,0x2	 x20:0xc44477f0 x20=0x31111dfc
           8412	       319	8000012c	3b4a1073	csrrw	x0,pmpaddr4,x20	 x20:0x31111dfc  x0=0x00000000
           8472	       322	80000130	00003a17	auipc	x20,0x3	 x20=0x80003130
           8492	       323	80000134	27ca0a13	addi	x20,x20,636	 x20:0x80003130 x20=0x800033ac
           8512	       324	80000138	55555e37	lui	x28,0x55555	 x28=0x55555000
           8572	       327	8000013c	555e0e13	addi	x28,x28,1365	 x28:0x55555000 x28=0x55555555
           8752	       336	80000140	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x55555555 x20=0xd5558901
           8772	       337	80000142	002a5a13	srli	x20,x20,0x2	 x20:0xd5558901 x20=0x35556240
           9192	       358	80000146	3b5a1073	csrrw	x0,pmpaddr5,x20	 x20:0x35556240  x0=0x00000000
           9252	       361	8000014a	00003a17	auipc	x20,0x3	 x20=0x8000314a
           9272	       362	8000014e	262a0a13	addi	x20,x20,610	 x20:0x8000314a x20=0x800033ac
           9292	       363	80000152	66666e37	lui	x28,0x66666	 x28=0x66666000
           9312	       364	80000156	666e0e13	addi	x28,x28,1638	 x28:0x66666000 x28=0x66666666
           9332	       365	8000015a	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x66666666 x20=0xe6669a12
           9692	       383	8000015c	002a5a13	srli	x20,x20,0x2	 x20:0xe6669a12 x20=0x3999a684
           9772	       387	80000160	3b6a1073	csrrw	x0,pmpaddr6,x20	 x20:0x3999a684  x0=0x00000000
           9872	       392	80000164	00003a17	auipc	x20,0x3	 x20=0x80003164
           9892	       393	80000168	248a0a13	addi	x20,x20,584	 x20:0x80003164 x20=0x800033ac
          10312	       414	8000016c	77777e37	lui	x28,0x77777	 x28=0x77777000
          10332	       415	80000170	777e0e13	addi	x28,x28,1911	 x28:0x77777000 x28=0x77777777
          10432	       420	80000174	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x77777777 x20=0xf777ab23
          10452	       421	80000176	002a5a13	srli	x20,x20,0x2	 x20:0xf777ab23 x20=0x3dddeac8
          10832	       440	8000017a	3b7a1073	csrrw	x0,pmpaddr7,x20	 x20:0x3dddeac8  x0=0x00000000
          10892	       443	8000017e	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          11032	       450	80000182	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          11052	       451	80000186	3a1a1073	csrrw	x0,pmpcfg1,x20	 x20:0x0f0f0f0f  x0=0x00000000
          11112	       454	8000018a	00003a17	auipc	x20,0x3	 x20=0x8000318a
          11492	       473	8000018e	222a0a13	addi	x20,x20,546	 x20:0x8000318a x20=0x800033ac
          11512	       474	80000192	88889e37	lui	x28,0x88889	 x28=0x88889000
          11532	       475	80000196	888e0e13	addi	x28,x28,-1912	 x28:0x88889000 x28=0x88888888
          11552	       476	8000019a	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x88888888 x20=0x0888bc34
          11572	       477	8000019c	002a5a13	srli	x20,x20,0x2	 x20:0x0888bc34 x20=0x02222f0d
          11592	       478	800001a0	3b8a1073	csrrw	x0,pmpaddr8,x20	 x20:0x02222f0d  x0=0x00000000
          11652	       481	800001a4	00003a17	auipc	x20,0x3	 x20=0x800031a4
          11772	       487	800001a8	208a0a13	addi	x20,x20,520	 x20:0x800031a4 x20=0x800033ac
          11872	       492	800001ac	9999ae37	lui	x28,0x9999a	 x28=0x9999a000
          12292	       513	800001b0	999e0e13	addi	x28,x28,-1639	 x28:0x9999a000 x28=0x99999999
          12332	       515	800001b4	9a72	c.add	x20,x28	 x20:0x800033ac x28:0x99999999 x20=0x1999cd45
          12352	       516	800001b6	002a5a13	srli	x20,x20,0x2	 x20:0x1999cd45 x20=0x06667351
          12372	       517	800001ba	3b9a1073	csrrw	x0,pmpaddr9,x20	 x20:0x06667351  x0=0x00000000
          12612	       529	800001be	00003a17	auipc	x20,0x3	 x20=0x800031be
          12632	       530	800001c2	1eea0a13	addi	x20,x20,494	 x20:0x800031be x20=0x800033ac
          12812	       539	800001c6	aaaabe37	lui	x28,0xaaaab	 x28=0xaaaab000
          12852	       541	800001ca	aaae0e13	addi	x28,x28,-1366	 x28:0xaaaab000 x28=0xaaaaaaaa
          12872	       542	800001ce	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xaaaaaaaa x20=0x2aaade56
          12892	       543	800001d0	002a5a13	srli	x20,x20,0x2	 x20:0x2aaade56 x20=0x0aaab795
          12932	       545	800001d4	3baa1073	csrrw	x0,pmpaddr10,x20	 x20:0x0aaab795  x0=0x00000000
          13132	       555	800001d8	00003a17	auipc	x20,0x3	 x20=0x800031d8
          13152	       556	800001dc	1d4a0a13	addi	x20,x20,468	 x20:0x800031d8 x20=0x800033ac
          13572	       577	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          13652	       581	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          13672	       582	800001e8	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xbbbbbbbb x20=0x3bbbef67
          13972	       597	800001ea	002a5a13	srli	x20,x20,0x2	 x20:0x3bbbef67 x20=0x0eeefbd9
          14172	       607	800001ee	3bba1073	csrrw	x0,pmpaddr11,x20	 x20:0x0eeefbd9  x0=0x00000000
          14232	       610	800001f2	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          14612	       629	800001f6	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          14632	       630	800001fa	3a2a1073	csrrw	x0,pmpcfg2,x20	 x20:0x0f0f0f0f  x0=0x00000000
          14992	       648	800001fe	00003a17	auipc	x20,0x3	 x20=0x800031fe
          15012	       649	80000202	1aea0a13	addi	x20,x20,430	 x20:0x800031fe x20=0x800033ac
          15072	       652	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          15092	       653	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          15112	       654	8000020e	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xcccccccc x20=0x4ccd0078
          15132	       655	80000210	002a5a13	srli	x20,x20,0x2	 x20:0x4ccd0078 x20=0x1333401e
          15192	       658	80000214	3bca1073	csrrw	x0,pmpaddr12,x20	 x20:0x1333401e  x0=0x00000000
          15252	       661	80000218	00003a17	auipc	x20,0x3	 x20=0x80003218
          15372	       667	8000021c	194a0a13	addi	x20,x20,404	 x20:0x80003218 x20=0x800033ac
          15792	       688	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          15812	       689	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          15852	       691	80000228	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xdddddddd x20=0x5dde1189
          15912	       694	8000022a	002a5a13	srli	x20,x20,0x2	 x20:0x5dde1189 x20=0x17778462
          15932	       695	8000022e	3bda1073	csrrw	x0,pmpaddr13,x20	 x20:0x17778462  x0=0x00000000
          16112	       704	80000232	00003a17	auipc	x20,0x3	 x20=0x80003232
          16132	       705	80000236	17aa0a13	addi	x20,x20,378	 x20:0x80003232 x20=0x800033ac
          16152	       706	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          16352	       716	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          16372	       717	80000242	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xeeeeeeee x20=0x6eef229a
          16512	       724	80000244	002a5a13	srli	x20,x20,0x2	 x20:0x6eef229a x20=0x1bbbc8a6
          16532	       725	80000248	3bea1073	csrrw	x0,pmpaddr14,x20	 x20:0x1bbbc8a6  x0=0x00000000
          16732	       735	8000024c	00003a17	auipc	x20,0x3	 x20=0x8000324c
          16752	       736	80000250	160a0a13	addi	x20,x20,352	 x20:0x8000324c x20=0x800033ac
          16852	       741	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          16872	       742	80000258	9a72	c.add	x20,x28	 x20:0x800033ac x28:0xffffffff x20=0x800033ab
          16892	       743	8000025a	002a5a13	srli	x20,x20,0x2	 x20:0x800033ab x20=0x20000cea
          16912	       744	8000025e	3bfa1073	csrrw	x0,pmpaddr15,x20	 x20:0x20000cea  x0=0x00000000
          17272	       762	80000262	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          17432	       770	80000266	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          17552	       776	8000026a	3a3a1073	csrrw	x0,pmpcfg3,x20	 x20:0x0f0f0f0f  x0=0x00000000
          17612	       779	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          17632	       780	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          17712	       784	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          17732	       785	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17792	       788	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          17812	       789	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          17872	       792	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          17932	       795	80000288	4e01	c.li	x28,0	 x28=0x00000000
          18232	       810	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          18652	       831	8000028e	90000d37	lui	x26,0x90000	 x26=0x90000000
          18672	       832	80000292	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          18732	       835	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          18912	       844	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          18932	       845	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          18992	       848	8000029c	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          19012	       849	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          19412	       869	800002a4	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          19732	       885	800002a8	90000d37	lui	x26,0x90000	 x26=0x90000000
          19752	       886	800002ac	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          19772	       887	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          19792	       888	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          20152	       906	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          20212	       909	800002b6	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          20592	       928	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          20752	       936	800002be	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          20772	       937	800002c2	30200073	mret	
          21112	       954	800002c6	00d00013	addi	x0,x0,13	  x0:0x00000000  x0=0x00000000
          21292	       963	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          21312	       964	800002ce	412d	c.li	x2,11	  x2=0x0000000b
          21332	       965	800002d0	418d	c.li	x3,3	  x3=0x00000003
          21732	       985	800002d2	f0484237	lui	x4,0xf0484	  x4=0xf0484000
          21752	       986	800002d6	3d320213	addi	x4,x4,979	  x4:0xf0484000  x4=0xf04843d3
          21932	       995	800002da	800002b7	lui	x5,0x80000	  x5=0x80000000
          21952	       996	800002de	80000337	lui	x6,0x80000	  x6=0x80000000
          22172	      1007	800002e2	b72053b7	lui	x7,0xb7205	  x7=0xb7205000
          22312	      1014	800002e6	94438393	addi	x7,x7,-1724	  x7:0xb7205000  x7=0xb7204944
          22332	      1015	800002ea	4401	c.li	x8,0	  x8=0x00000000
          22352	      1016	800002ec	4485	c.li	x9,1	  x9=0x00000001
          22372	      1017	800002ee	450d	c.li	x10,3	 x10=0x00000003
          22512	      1024	800002f0	4581	c.li	x11,0	 x11=0x00000000
          22632	      1030	800002f2	f4102637	lui	x12,0xf4102	 x12=0xf4102000
          22812	      1039	800002f6	e4660613	addi	x12,x12,-442	 x12:0xf4102000 x12=0xf4101e46
          22832	      1040	800002fa	4681	c.li	x13,0	 x13=0x00000000
          22852	      1041	800002fc	4701	c.li	x14,0	 x14=0x00000000
          22872	      1042	800002fe	14892837	lui	x16,0x14892	 x16=0x14892000
          23272	      1062	80000302	37e80813	addi	x16,x16,894	 x16:0x14892000 x16=0x1489237e
          23292	      1063	80000306	48a1	c.li	x17,8	 x17=0x00000008
          23512	      1074	80000308	f1eff937	lui	x18,0xf1eff	 x18=0xf1eff000
          23532	      1075	8000030c	84a90913	addi	x18,x18,-1974	 x18:0xf1eff000 x18=0xf1efe84a
          23752	      1086	80000310	4999	c.li	x19,6	 x19=0x00000006
          24112	      1104	80000312	f7059a37	lui	x20,0xf7059	 x20=0xf7059000
          24132	      1105	80000316	232a0a13	addi	x20,x20,562	 x20:0xf7059000 x20=0xf7059232
          24152	      1106	8000031a	4a8d	c.li	x21,3	 x21=0x00000003
          24312	      1114	8000031c	f8775b37	lui	x22,0xf8775	 x22=0xf8775000
          24332	      1115	80000320	9f5b0b13	addi	x22,x22,-1547	 x22:0xf8775000 x22=0xf87749f5
          24372	      1117	80000324	f09f4bb7	lui	x23,0xf09f4	 x23=0xf09f4000
          24592	      1128	80000328	8c6b8b93	addi	x23,x23,-1850	 x23:0xf09f4000 x23=0xf09f38c6
          24612	      1129	8000032c	80000c37	lui	x24,0x80000	 x24=0x80000000
          24632	      1130	80000330	4d19	c.li	x26,6	 x26=0x00000006
          24772	      1137	80000332	80000db7	lui	x27,0x80000	 x27=0x80000000
          24792	      1138	80000336	4ae38e37	lui	x28,0x4ae38	 x28=0x4ae38000
          24812	      1139	8000033a	87fe0e13	addi	x28,x28,-1921	 x28:0x4ae38000 x28=0x4ae3787f
          24832	      1140	8000033e	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24852	      1141	80000342	6419ef37	lui	x30,0x6419e	 x30=0x6419e000
          25292	      1163	80000346	660f0f13	addi	x30,x30,1632	 x30:0x6419e000 x30=0x6419e660
          25312	      1164	8000034a	f50b1fb7	lui	x31,0xf50b1	 x31=0xf50b1000
          25332	      1165	8000034e	777f8f93	addi	x31,x31,1911	 x31:0xf50b1000 x31=0xf50b1777
          25352	      1166	80000352	00022797	auipc	x15,0x22	 x15=0x80022352
          25372	      1167	80000356	b1278793	addi	x15,x15,-1262	 x15:0x80022352 x15=0x80021e64
          25672	      1182	8000035a	90000d37	lui	x26,0x90000	 x26=0x90000000
          25692	      1183	8000035e	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          26092	      1203	80000360	4e01	c.li	x28,0	 x28=0x00000000
          26112	      1204	80000362	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          26332	      1215	80000364	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          26392	      1218	80000368	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          26512	      1224	8000036c	0400306f	jal	x0,800033ac	  x0=0x00000000
          27352	      1266	800033ac	00000a97	auipc	x21,0x0	 x21=0x800033ac
          27852	      1291	800033b0	7e8a8a93	addi	x21,x21,2024	 x21:0x800033ac x21=0x80003b94
          27872	      1292	800033b4	b0c035f3	csrrc	x11,mhpmcounter12,x0	  x0:0x00000000 x11=0x00000000
          27912	      1294	800033b8	9bbe2e93	slti	x29,x28,-1605	 x28:0x00000000 x29=0x00000000
          28092	      1303	800033bc	41312213	slti	x4,x2,1043	  x2:0x0000000b  x4=0x00000000
