Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17919	       794	800001ce	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xaaaaaaaa x31=0x2aaade56
          17939	       795	800001d0	002fdf93	srli	x31,x31,0x2	 x31:0x2aaade56 x31=0x0aaab795
          17959	       796	800001d4	3baf9073	csrrw	x0,pmpaddr10,x31	 x31:0x0aaab795  x0=0x00000000
          18019	       799	800001d8	00003f97	auipc	x31,0x3	 x31=0x800031d8
          18419	       819	800001dc	1d4f8f93	addi	x31,x31,468	 x31:0x800031d8 x31=0x800033ac
          18439	       820	800001e0	bbbbc237	lui	x4,0xbbbbc	  x4=0xbbbbc000
          18459	       821	800001e4	bbb20213	addi	x4,x4,-1093	  x4:0xbbbbc000  x4=0xbbbbbbbb
          18479	       822	800001e8	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xbbbbbbbb x31=0x3bbbef67
          18499	       823	800001ea	002fdf93	srli	x31,x31,0x2	 x31:0x3bbbef67 x31=0x0eeefbd9
          18519	       824	800001ee	3bbf9073	csrrw	x0,pmpaddr11,x31	 x31:0x0eeefbd9  x0=0x00000000
          18579	       827	800001f2	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          18679	       832	800001f6	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          18779	       837	800001fa	3a2f9073	csrrw	x0,pmpcfg2,x31	 x31:0x0f0f0f0f  x0=0x00000000
          18839	       840	800001fe	00003f97	auipc	x31,0x3	 x31=0x800031fe
          18859	       841	80000202	1aef8f93	addi	x31,x31,430	 x31:0x800031fe x31=0x800033ac
          19199	       858	80000206	ccccd237	lui	x4,0xccccd	  x4=0xccccd000
          19619	       879	8000020a	ccc20213	addi	x4,x4,-820	  x4:0xccccd000  x4=0xcccccccc
          19639	       880	8000020e	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xcccccccc x31=0x4ccd0078
          19659	       881	80000210	002fdf93	srli	x31,x31,0x2	 x31:0x4ccd0078 x31=0x1333401e
          19679	       882	80000214	3bcf9073	csrrw	x0,pmpaddr12,x31	 x31:0x1333401e  x0=0x00000000
          19739	       885	80000218	00003f97	auipc	x31,0x3	 x31=0x80003218
          19779	       887	8000021c	194f8f93	addi	x31,x31,404	 x31:0x80003218 x31=0x800033ac
          19799	       888	80000220	dddde237	lui	x4,0xdddde	  x4=0xdddde000
          20219	       909	80000224	ddd20213	addi	x4,x4,-547	  x4:0xdddde000  x4=0xdddddddd
          20279	       912	80000228	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xdddddddd x31=0x5dde1189
          20479	       922	8000022a	002fdf93	srli	x31,x31,0x2	 x31:0x5dde1189 x31=0x17778462
          20539	       925	8000022e	3bdf9073	csrrw	x0,pmpaddr13,x31	 x31:0x17778462  x0=0x00000000
          20959	       946	80000232	00003f97	auipc	x31,0x3	 x31=0x80003232
          21159	       956	80000236	17af8f93	addi	x31,x31,378	 x31:0x80003232 x31=0x800033ac
          21379	       967	8000023a	eeeef237	lui	x4,0xeeeef	  x4=0xeeeef000
          21459	       971	8000023e	eee20213	addi	x4,x4,-274	  x4:0xeeeef000  x4=0xeeeeeeee
          21479	       972	80000242	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xeeeeeeee x31=0x6eef229a
          21599	       978	80000244	002fdf93	srli	x31,x31,0x2	 x31:0x6eef229a x31=0x1bbbc8a6
          22019	       999	80000248	3bef9073	csrrw	x0,pmpaddr14,x31	 x31:0x1bbbc8a6  x0=0x00000000
          22159	      1006	8000024c	00003f97	auipc	x31,0x3	 x31=0x8000324c
          22179	      1007	80000250	160f8f93	addi	x31,x31,352	 x31:0x8000324c x31=0x800033ac
          22199	      1008	80000254	fff00213	addi	x4,x0,-1	  x0:0x00000000  x4=0xffffffff
          22219	      1009	80000258	9f92	c.add	x31,x4	 x31:0x800033ac  x4:0xffffffff x31=0x800033ab
          22239	      1010	8000025a	002fdf93	srli	x31,x31,0x2	 x31:0x800033ab x31=0x20000cea
          22259	      1011	8000025e	3bff9073	csrrw	x0,pmpaddr15,x31	 x31:0x20000cea  x0=0x00000000
          22639	      1030	80000262	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          22799	      1038	80000266	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          22959	      1046	8000026a	3a3f9073	csrrw	x0,pmpcfg3,x31	 x31:0x0f0f0f0f  x0=0x00000000
          23379	      1067	8000026e	00000217	auipc	x4,0x0	  x4=0x8000026e
          23399	      1068	80000272	05820213	addi	x4,x4,88	  x4:0x8000026e  x4=0x800002c6
          23419	      1069	80000276	34121073	csrrw	x0,mepc,x4	  x4:0x800002c6  x0=0x00000000
          23439	      1070	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23499	      1073	8000027e	6209	c.lui	x4,0x2	  x4=0x00002000
          23799	      1088	80000280	80020213	addi	x4,x4,-2048	  x4:0x00002000  x4=0x00001800
          23999	      1098	80000284	30021073	csrrw	x0,mstatus,x4	  x4:0x00001800  x0=0x00000000
          24059	      1101	80000288	4201	c.li	x4,0	  x4=0x00000000
          24339	      1115	8000028a	30421073	csrrw	x0,mie,x4	  x4:0x00000000  x0=0x00000000
          24399	      1118	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          24419	      1119	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          24679	      1132	80000294	30000213	addi	x4,x0,768	  x0:0x00000000  x4=0x00000300
          25099	      1153	80000298	0222	c.slli	x4,0x8	  x4:0x00000300  x4=0x00030000
          25119	      1154	8000029a	020d	c.addi	x4,3	  x4:0x00030000  x4=0x00030003
          25539	      1175	8000029c	00442023	sw	x4,0(x8)	  x8:0x8ffffffc  x4:0x00030003 PA:0x8ffffffc store:0x00030003
          25559	      1176	800002a0	30002273	csrrs	x4,mstatus,x0	  x0:0x00000000  x4=0x00001800
          25579	      1177	800002a4	00442023	sw	x4,0(x8)	  x8:0x8ffffffc  x4:0x00001800 PA:0x8ffffffc store:0x00001800
          25599	      1178	800002a8	90000437	lui	x8,0x90000	  x8=0x90000000
          25619	      1179	800002ac	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          25639	      1180	800002ae	30400213	addi	x4,x0,772	  x0:0x00000000  x4=0x00000304
          25659	      1181	800002b2	0222	c.slli	x4,0x8	  x4:0x00000304  x4=0x00030400
          25859	      1191	800002b4	020d	c.addi	x4,3	  x4:0x00030400  x4=0x00030403
          26319	      1214	800002b6	00442023	sw	x4,0(x8)	  x8:0x8ffffffc  x4:0x00030403 PA:0x8ffffffc store:0x00030403
          26639	      1230	800002ba	30402273	csrrs	x4,mie,x0	  x0:0x00000000  x4=0x00000000
          26779	      1237	800002be	00442023	sw	x4,0(x8)	  x8:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          26799	      1238	800002c2	30200073	mret	
          27419	      1269	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          27439	      1270	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          27459	      1271	800002ce	4101	c.li	x2,0	  x2=0x00000000
          27639	      1280	800002d0	f0d0a1b7	lui	x3,0xf0d0a	  x3=0xf0d0a000
          27659	      1281	800002d4	3d018193	addi	x3,x3,976	  x3:0xf0d0a000  x3=0xf0d0a3d0
          27699	      1283	800002d8	f2610237	lui	x4,0xf2610	  x4=0xf2610000
          27759	      1286	800002dc	bef20213	addi	x4,x4,-1041	  x4:0xf2610000  x4=0xf260fbef
          27959	      1296	800002e0	fe0a62b7	lui	x5,0xfe0a6	  x5=0xfe0a6000
          28019	      1299	800002e4	53028293	addi	x5,x5,1328	  x5:0xfe0a6000  x5=0xfe0a6530
          28039	      1300	800002e8	4329	c.li	x6,10	  x6=0x0000000a
          28179	      1307	800002ea	ec8473b7	lui	x7,0xec847	  x7=0xec847000
          28199	      1308	800002ee	e5238393	addi	x7,x7,-430	  x7:0xec847000  x7=0xec846e52
          28219	      1309	800002f2	80000437	lui	x8,0x80000	  x8=0x80000000
          28239	      1310	800002f6	fe4f74b7	lui	x9,0xfe4f7	  x9=0xfe4f7000
          28659	      1331	800002fa	82548493	addi	x9,x9,-2011	  x9:0xfe4f7000  x9=0xfe4f6825
          28679	      1332	800002fe	64c9b5b7	lui	x11,0x64c9b	 x11=0x64c9b000
          28719	      1334	80000302	4bd58593	addi	x11,x11,1213	 x11:0x64c9b000 x11=0x64c9b4bd
          28739	      1335	80000306	a1260637	lui	x12,0xa1260	 x12=0xa1260000
          28759	      1336	8000030a	b8960613	addi	x12,x12,-1143	 x12:0xa1260000 x12=0xa125fb89
          28799	      1338	8000030e	2217b6b7	lui	x13,0x2217b	 x13=0x2217b000
          28819	      1339	80000312	10068693	addi	x13,x13,256	 x13:0x2217b000 x13=0x2217b100
          28999	      1348	80000316	484b4737	lui	x14,0x484b4	 x14=0x484b4000
          29119	      1354	8000031a	d8d70713	addi	x14,x14,-627	 x14:0x484b4000 x14=0x484b3d8d
          29139	      1355	8000031e	4781	c.li	x15,0	 x15=0x00000000
          29159	      1356	80000320	f7c4b837	lui	x16,0xf7c4b	 x16=0xf7c4b000
          29179	      1357	80000324	2a980813	addi	x16,x16,681	 x16:0xf7c4b000 x16=0xf7c4b2a9
          29579	      1377	80000328	48b5	c.li	x17,13	 x17=0x0000000d
          29599	      1378	8000032a	4901	c.li	x18,0	 x18=0x00000000
          29619	      1379	8000032c	59b669b7	lui	x19,0x59b66	 x19=0x59b66000
          29639	      1380	80000330	c7b98993	addi	x19,x19,-901	 x19:0x59b66000 x19=0x59b65c7b
          29659	      1381	80000334	f3c4ea37	lui	x20,0xf3c4e	 x20=0xf3c4e000
          29779	      1387	80000338	a48a0a13	addi	x20,x20,-1464	 x20:0xf3c4e000 x20=0xf3c4da48
          29959	      1396	8000033c	4a89	c.li	x21,2	 x21=0x00000002
          29979	      1397	8000033e	4b01	c.li	x22,0	 x22=0x00000000
          30259	      1411	80000340	80000bb7	lui	x23,0x80000	 x23=0x80000000
          30279	      1412	80000344	4c25	c.li	x24,9	 x24=0x00000009
          30299	      1413	80000346	80000cb7	lui	x25,0x80000	 x25=0x80000000
          30319	      1414	8000034a	4d09	c.li	x26,2	 x26=0x00000002
          30339	      1415	8000034c	80000db7	lui	x27,0x80000	 x27=0x80000000
          30359	      1416	80000350	4e3d	c.li	x28,15	 x28=0x0000000f
          30379	      1417	80000352	4f01	c.li	x30,0	 x30=0x00000000
          30399	      1418	80000354	f149bfb7	lui	x31,0xf149b	 x31=0xf149b000
          30779	      1437	80000358	de7f8f93	addi	x31,x31,-537	 x31:0xf149b000 x31=0xf149ade7
          30799	      1438	8000035c	00022517	auipc	x10,0x22	 x10=0x8002235c
          30859	      1441	80000360	b0850513	addi	x10,x10,-1272	 x10:0x8002235c x10=0x80021e64
          31099	      1453	80000364	90000437	lui	x8,0x90000	  x8=0x90000000
          31359	      1466	80000368	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          31379	      1467	8000036a	4201	c.li	x4,0	  x4=0x00000000
          31439	      1470	8000036c	0222	c.slli	x4,0x8	  x4:0x00000000  x4=0x00000000
          31459	      1471	8000036e	00020213	addi	x4,x4,0	  x4:0x00000000  x4=0x00000000
          31919	      1494	80000372	00442023	sw	x4,0(x8)	  x8:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          31939	      1495	80000376	0360306f	jal	x0,800033ac	  x0=0x00000000
          32839	      1540	800033ac	00007c17	auipc	x24,0x7	 x24=0x8000a3ac
          32879	      1542	800033b0	238c0c13	addi	x24,x24,568	 x24:0x8000a3ac x24=0x8000a5e4
          33139	      1555	800033b4	9a26	c.add	x20,x9	 x20:0xf3c4da48  x9:0xfe4f6825 x20=0xf214426d
          33159	      1556	800033b6	87d5	c.srai	x15,0x15	 x15:0x00000000 x15=0x00000000
          33179	      1557	800033b8	9f36	c.add	x30,x13	 x30:0x00000000 x13:0x2217b100 x30=0x2217b100
          33199	      1558	800033ba	8065	c.srli	x8,0x19	  x8:0x8ffffffc  x8=0x00000047
          40059	      1901	800033bc	01849933	sll	x18,x9,x24	  x9:0xfe4f6825 x24:0x8000a5e4 x18=0xe4f68250
          40079	      1902	800033c0	dfdc0c13	addi	x24,x24,-515	 x24:0x8000a5e4 x24=0x8000a3e1
          40099	      1903	800033c4	0000100f	fence.i	
          40259	      1911	800033c8	ca88b693	sltiu	x13,x17,-856	 x17:0x0000000d x13=0x00000001
          40279	      1912	800033cc	8dfd	c.and	x11,x15	 x11:0x64c9b4bd x15:0x00000000 x11=0x00000000
          40299	      1913	800033ce	204c0367	jalr	x6,516(x24)	 x24:0x8000a3e1  x6=0x800033d2
          40939	      1945	8000a5e4	41bb5f33	sra	x30,x22,x27	 x22:0x00000000 x27:0x80000000 x30=0x00000000
          40959	      1946	8000a5e8	54fd	c.li	x9,-1	  x9=0xffffffff
          40979	      1947	8000a5ea	1561	c.addi	x10,-8	 x10:0x80021e64 x10=0x80021e5c
          41699	      1983	8000a5ec	00652223	sw	x6,4(x10)	 x10:0x80021e5c  x6:0x800033d2 PA:0x80021e60 store:0x800033d2
          41739	      1985	8000a5f0	0393b1b3	mulhu	x3,x7,x25	  x7:0xec846e52 x25:0x80000000  x3=0x76423729
          41759	      1986	8000a5f4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41779	      1987	8000a5f6	ffffa197	auipc	x3,0xffffa	  x3=0x800045f6
          41799	      1988	8000a5fa	b8618193	addi	x3,x3,-1146	  x3:0x800045f6  x3=0x8000417c
          41819	      1989	8000a5fe	016b4433	xor	x8,x22,x22	 x22:0x00000000 x22:0x00000000  x8=0x00000000
          41839	      1990	8000a602	35a18193	addi	x3,x3,858	  x3:0x8000417c  x3=0x800044d6
          42039	      2000	8000a606	34006673	csrrsi	x12,mscratch,0	 x12=0x00000000
          42139	      2005	8000a60a	340ba0f3	csrrs	x1,mscratch,x23	 x23:0x80000000  x1=0x00000000
          42559	      2026	8000a60e	001858b3	srl	x17,x16,x1	 x16:0xf7c4b2a9  x1:0x00000000 x17=0xf7c4b2a9
          42579	      2027	8000a612	ca618367	jalr	x6,-858(x3)	  x3:0x800044d6  x6=0x8000a616
          43019	      2049	8000417c	34003df3	csrrc	x27,mscratch,x0	  x0:0x00000000 x27=0x80000000
          43079	      2052	80004180	1531	c.addi	x10,-20	 x10:0x80021e5c x10=0x80021e48
          43899	      2093	80004182	03704233	div	x4,x0,x23	  x0:0x00000000 x23:0x80000000  x4=0x00000000
          43959	      2096	80004186	00652223	sw	x6,4(x10)	 x10:0x80021e48  x6:0x8000a616 PA:0x80021e4c store:0x8000a616
          43979	      2097	8000418a	01804db3	xor	x27,x0,x24	  x0:0x00000000 x24:0x8000a3e1 x27=0x8000a3e1
          43999	      2098	8000418e	40698bb3	sub	x23,x19,x6	 x19:0x59b65c7b  x6:0x8000a616 x23=0xd9b70291
          44019	      2099	80004192	34035bf3	csrrwi	x23,mscratch,6	 x23=0x80000000
