Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15860	       691	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000d7a  x0=0x00000000
          16000	       698	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          16240	       710	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          16260	       711	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          16320	       714	8000026e	00000d97	auipc	x27,0x0	 x27=0x8000026e
          16640	       730	80000272	058d8d93	addi	x27,x27,88	 x27:0x8000026e x27=0x800002c6
          16840	       740	80000276	341d9073	csrrw	x0,mepc,x27	 x27:0x800002c6  x0=0x00000000
          16860	       741	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16920	       744	8000027e	6d89	c.lui	x27,0x2	 x27=0x00002000
          16940	       745	80000280	800d8d93	addi	x27,x27,-2048	 x27:0x00002000 x27=0x00001800
          17300	       763	80000284	300d9073	csrrw	x0,mstatus,x27	 x27:0x00001800  x0=0x00000000
          17720	       784	80000288	4d81	c.li	x27,0	 x27=0x00000000
          17740	       785	8000028a	304d9073	csrrw	x0,mie,x27	 x27:0x00000000  x0=0x00000000
          17800	       788	8000028e	90000637	lui	x12,0x90000	 x12=0x90000000
          17820	       789	80000292	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          17840	       790	80000294	30000d93	addi	x27,x0,768	  x0:0x00000000 x27=0x00000300
          17860	       791	80000298	0da2	c.slli	x27,0x8	 x27:0x00000300 x27=0x00030000
          17880	       792	8000029a	0d8d	c.addi	x27,3	 x27:0x00030000 x27=0x00030003
          18020	       799	8000029c	01b62023	sw	x27,0(x12)	 x12:0x8ffffffc x27:0x00030003 PA:0x8ffffffc store:0x00030003
          18040	       800	800002a0	30002df3	csrrs	x27,mstatus,x0	  x0:0x00000000 x27=0x00001800
          18160	       806	800002a4	01b62023	sw	x27,0(x12)	 x12:0x8ffffffc x27:0x00001800 PA:0x8ffffffc store:0x00001800
          18180	       807	800002a8	90000637	lui	x12,0x90000	 x12=0x90000000
          18200	       808	800002ac	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          18560	       826	800002ae	30400d93	addi	x27,x0,772	  x0:0x00000000 x27=0x00000304
          18580	       827	800002b2	0da2	c.slli	x27,0x8	 x27:0x00000304 x27=0x00030400
          18600	       828	800002b4	0d8d	c.addi	x27,3	 x27:0x00030400 x27=0x00030403
          18800	       838	800002b6	01b62023	sw	x27,0(x12)	 x12:0x8ffffffc x27:0x00030403 PA:0x8ffffffc store:0x00030403
          18840	       840	800002ba	30402df3	csrrs	x27,mie,x0	  x0:0x00000000 x27=0x00000000
          18920	       844	800002be	01b62023	sw	x27,0(x12)	 x12:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          18980	       847	800002c2	30200073	mret	
          19580	       877	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          19600	       878	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          19620	       879	800002cc	40a9	c.li	x1,10	  x1=0x0000000a
          19720	       884	800002ce	f35e7137	lui	x2,0xf35e7	  x2=0xf35e7000
          19740	       885	800002d2	51410113	addi	x2,x2,1300	  x2:0xf35e7000  x2=0xf35e7514
          19820	       889	800002d6	800001b7	lui	x3,0x80000	  x3=0x80000000
          19840	       890	800002da	fcb6d237	lui	x4,0xfcb6d	  x4=0xfcb6d000
          19900	       893	800002de	0fe20213	addi	x4,x4,254	  x4:0xfcb6d000  x4=0xfcb6d0fe
          19920	       894	800002e2	fca042b7	lui	x5,0xfca04	  x5=0xfca04000
          20080	       902	800002e6	3d528293	addi	x5,x5,981	  x5:0xfca04000  x5=0xfca043d5
          20320	       914	800002ea	79a75337	lui	x6,0x79a75	  x6=0x79a75000
          20420	       919	800002ee	35a30313	addi	x6,x6,858	  x6:0x79a75000  x6=0x79a7535a
          20440	       920	800002f2	2bd8e3b7	lui	x7,0x2bd8e	  x7=0x2bd8e000
          20460	       921	800002f6	5f938393	addi	x7,x7,1529	  x7:0x2bd8e000  x7=0x2bd8e5f9
          20600	       928	800002fa	96ce5437	lui	x8,0x96ce5	  x8=0x96ce5000
          20720	       934	800002fe	65c40413	addi	x8,x8,1628	  x8:0x96ce5000  x8=0x96ce565c
          20740	       935	80000302	b45884b7	lui	x9,0xb4588	  x9=0xb4588000
          21000	       948	80000306	96f48493	addi	x9,x9,-1681	  x9:0xb4588000  x9=0xb458796f
          21020	       949	8000030a	4501	c.li	x10,0	 x10=0x00000000
          21040	       950	8000030c	0b4ca5b7	lui	x11,0xb4ca	 x11=0x0b4ca000
          21160	       956	80000310	05058593	addi	x11,x11,80	 x11:0x0b4ca000 x11=0x0b4ca050
          21180	       957	80000314	4625	c.li	x12,9	 x12=0x00000009
          21200	       958	80000316	64b7e737	lui	x14,0x64b7e	 x14=0x64b7e000
          21400	       968	8000031a	97970713	addi	x14,x14,-1671	 x14:0x64b7e000 x14=0x64b7d979
          21820	       989	8000031e	f0c447b7	lui	x15,0xf0c44	 x15=0xf0c44000
          21940	       995	80000322	1ef78793	addi	x15,x15,495	 x15:0xf0c44000 x15=0xf0c441ef
          22100	      1003	80000326	f10b1837	lui	x16,0xf10b1	 x16=0xf10b1000
          22400	      1018	8000032a	49d80813	addi	x16,x16,1181	 x16:0xf10b1000 x16=0xf10b149d
          22620	      1029	8000032e	47b528b7	lui	x17,0x47b52	 x17=0x47b52000
          22640	      1030	80000332	de688893	addi	x17,x17,-538	 x17:0x47b52000 x17=0x47b51de6
          22820	      1039	80000336	800009b7	lui	x19,0x80000	 x19=0x80000000
          22840	      1040	8000033a	4a2d	c.li	x20,11	 x20=0x0000000b
          22860	      1041	8000033c	f6de5ab7	lui	x21,0xf6de5	 x21=0xf6de5000
          22880	      1042	80000340	513a8a93	addi	x21,x21,1299	 x21:0xf6de5000 x21=0xf6de5513
          23040	      1050	80000344	4b25	c.li	x22,9	 x22=0x00000009
          23060	      1051	80000346	4bbd	c.li	x23,15	 x23=0x0000000f
          23460	      1071	80000348	80000c37	lui	x24,0x80000	 x24=0x80000000
          23880	      1092	8000034c	f83e8cb7	lui	x25,0xf83e8	 x25=0xf83e8000
          23900	      1093	80000350	92bc8c93	addi	x25,x25,-1749	 x25:0xf83e8000 x25=0xf83e792b
          24060	      1101	80000354	80000d37	lui	x26,0x80000	 x26=0x80000000
          24080	      1102	80000358	4d8d	c.li	x27,3	 x27=0x00000003
          24220	      1109	8000035a	f3995e37	lui	x28,0xf3995	 x28=0xf3995000
          24460	      1121	8000035e	300e0e13	addi	x28,x28,768	 x28:0xf3995000 x28=0xf3995300
          24620	      1129	80000362	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24700	      1133	80000366	6b74ff37	lui	x30,0x6b74f	 x30=0x6b74f000
          24720	      1134	8000036a	03af0f13	addi	x30,x30,58	 x30:0x6b74f000 x30=0x6b74f03a
          24740	      1135	8000036e	0eb7dfb7	lui	x31,0xeb7d	 x31=0x0eb7d000
          24760	      1136	80000372	a2ff8f93	addi	x31,x31,-1489	 x31:0x0eb7d000 x31=0x0eb7ca2f
          24780	      1137	80000376	00022917	auipc	x18,0x22	 x18=0x80022376
          24800	      1138	8000037a	aee90913	addi	x18,x18,-1298	 x18:0x80022376 x18=0x80021e64
          24940	      1145	8000037e	90000637	lui	x12,0x90000	 x12=0x90000000
          24960	      1146	80000382	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          24980	      1147	80000384	4d81	c.li	x27,0	 x27=0x00000000
          25000	      1148	80000386	0da2	c.slli	x27,0x8	 x27:0x00000000 x27=0x00000000
          25160	      1156	80000388	000d8d93	addi	x27,x27,0	 x27:0x00000000 x27=0x00000000
          25360	      1166	8000038c	01b62023	sw	x27,0(x12)	 x12:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          25500	      1173	80000390	25c0306f	jal	x0,800035ec	  x0=0x00000000
          26440	      1220	800035ec	61ad	c.lui	x3,0xb	  x3=0x0000b000
          26520	      1224	800035ee	01e8b433	sltu	x8,x17,x30	 x17:0x47b51de6 x30:0x6b74f03a  x8=0x00000001
          26540	      1225	800035f2	18fd	c.addi	x17,-1	 x17:0x47b51de6 x17=0x47b51de5
          26640	      1230	800035f4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          26660	      1231	800035f6	84ae	c.mv	x9,x11	  x0:0x00000000 x11:0x0b4ca050  x9=0x0b4ca050
          26680	      1232	800035f8	340815f3	csrrw	x11,mscratch,x16	 x16:0xf10b149d x11=0x00000000
          27100	      1253	800035fc	02bd49b3	div	x19,x26,x11	 x26:0x80000000 x11:0x00000000 x19=0xffffffff
          27120	      1254	80003600	8e51	c.or	x12,x12	 x12:0x8ffffffc x12:0x8ffffffc x12=0x8ffffffc
          27200	      1258	80003602	4076d5b3	sra	x11,x13,x7	 x13:0x80025ce4  x7:0x2bd8e5f9 x11=0xffffffc0
          27520	      1274	80003606	411ddd13	srai	x26,x27,0x11	 x27:0x00000000 x26=0x00000000
          27700	      1283	8000360a	013384b3	add	x9,x7,x19	  x7:0x2bd8e5f9 x19:0xffffffff  x9=0x2bd8e5f8
          27720	      1284	8000360e	00000197	auipc	x3,0x0	  x3=0x8000360e
          27900	      1293	80003612	28018193	addi	x3,x3,640	  x3:0x8000360e  x3=0x8000388e
          27920	      1294	80003616	717d	c.addi16sp	x2,-16	  x2:0xf35e7514  x2=0xf35e7504
          28060	      1301	80003618	c7018193	addi	x3,x3,-912	  x3:0x8000388e  x3=0x800034fe
          28360	      1316	8000361c	00d17a63	bgeu	x2,x13,80003630	  x2:0xf35e7504 x13:0x80025ce4
          28820	      1339	80003630	391180e7	jalr	x1,913(x3)	  x3:0x800034fe  x1=0x80003634
          29480	      1372	8000388e	0ff0000f	fence	iorw,iorw	
          29500	      1373	80003892	340025f3	csrrs	x11,mscratch,x0	  x0:0x00000000 x11=0xf10b149d
          29520	      1374	80003896	e681	c.bnez	x13,8000389e	 x13:0x80025ce4
          30020	      1399	8000389e	fd490913	addi	x18,x18,-44	 x18:0x80021e64 x18=0x80021e38
          30600	      1428	800038a2	00192223	sw	x1,4(x18)	 x18:0x80021e38  x1:0x80003634 PA:0x80021e3c store:0x80003634
          30620	      1429	800038a6	34006573	csrrsi	x10,mscratch,0	 x10=0xf10b149d
          30640	      1430	800038aa	5ed8ce93	xori	x29,x17,1517	 x17:0x47b51de5 x29=0x47b51808
          30660	      1431	800038ae	57fd	c.li	x15,-1	 x15=0xffffffff
          30680	      1432	800038b0	01fd1733	sll	x14,x26,x31	 x26:0x00000000 x31:0x0eb7ca2f x14=0x00000000
          30920	      1444	800038b4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30940	      1445	800038b6	01534f33	xor	x30,x6,x21	  x6:0x79a7535a x21:0xf6de5513 x30=0x8f790649
          30960	      1446	800038ba	b4cbfc93	andi	x25,x23,-1204	 x23:0x0000000f x25=0x0000000c
          30980	      1447	800038be	9cf3ea17	auipc	x20,0x9cf3e	 x20=0x1cf418be
          31000	      1448	800038c2	8c55	c.or	x8,x13	  x8:0x00000001 x13:0x80025ce4  x8=0x80025ce5
          31020	      1449	800038c4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31120	      1454	800038c6	d422b293	sltiu	x5,x5,-702	  x5:0xfca043d5  x5=0x00000001
          31160	      1456	800038ca	00000717	auipc	x14,0x0	 x14=0x800038ca
          31360	      1466	800038ce	d7870713	addi	x14,x14,-648	 x14:0x800038ca x14=0x80003642
          31380	      1467	800038d2	8c15	c.sub	x8,x13	  x8:0x80025ce5 x13:0x80025ce4  x8=0x00000001
          31440	      1470	800038d4	00070713	addi	x14,x14,0	 x14:0x80003642 x14=0x80003642
          31780	      1487	800038d8	0000e433	or	x8,x1,x0	  x1:0x80003634  x0:0x00000000  x8=0x80003634
          31820	      1489	800038dc	9702	c.jalr	x14	 x14:0x80003642  x1=0x800038de
          31860	      1491	80003642	954a	c.add	x10,x18	 x10:0xf10b149d x18:0x80021e38 x10=0x710d32d5
          31880	      1492	80003644	fcc90913	addi	x18,x18,-52	 x18:0x80021e38 x18=0x80021e04
          33140	      1555	80003648	00192223	sw	x1,4(x18)	 x18:0x80021e04  x1:0x800038de PA:0x80021e08 store:0x800038de
          33160	      1556	8000364c	0442	c.slli	x8,0x10	  x8:0x80003634  x8=0x36340000
          33280	      1562	8000364e	0157d813	srli	x16,x15,0x15	 x15:0xffffffff x16=0x000007ff
          33300	      1563	80003652	0e80	c.addi4spn	x8,x2,848	  x8=0xf35e7854
          33320	      1564	80003654	8cd1	c.or	x9,x12	  x9:0x2bd8e5f8 x12:0x8ffffffc  x9=0xaffffffc
          33500	      1573	80003656	34095873	csrrwi	x16,mscratch,18	 x16=0xf10b149d
          33560	      1576	8000365a	00000897	auipc	x17,0x0	 x17=0x8000365a
          33580	      1577	8000365e	14888893	addi	x17,x17,328	 x17:0x8000365a x17=0x800037a2
          33760	      1586	80003662	012617b3	sll	x15,x12,x18	 x12:0x8ffffffc x18:0x80021e04 x15=0xffffffc0
          33780	      1587	80003666	01d1ac33	slt	x24,x3,x29	  x3:0x800034fe x29:0x47b51808 x24=0x00000001
          33800	      1588	8000366a	00088893	addi	x17,x17,0	 x17:0x800037a2 x17=0x800037a2
          33900	      1593	8000366e	001b3d33	sltu	x26,x22,x1	 x22:0x00000009  x1:0x800038de x26=0x00000001
          33920	      1594	80003672	157d	c.addi	x10,-1	 x10:0x710d32d5 x10=0x710d32d4
          34260	      1611	80003674	9882	c.jalr	x17	 x17:0x800037a2  x1=0x80003676
          34860	      1641	800037a2	340f9273	csrrw	x4,mscratch,x31	 x31:0x0eb7ca2f  x4=0x00000012
          34880	      1642	800037a6	9f7a	c.add	x30,x30	 x30:0x8f790649 x30:0x8f790649 x30=0x1ef20c92
          34900	      1643	800037a8	01a2f533	and	x10,x5,x26	  x5:0x00000001 x26:0x00000001 x10=0x00000001
          34920	      1644	800037ac	7fabf293	andi	x5,x23,2042	 x23:0x0000000f  x5=0x0000000a
          34940	      1645	800037b0	0002e263	bltu	x5,x0,800037b4	  x5:0x0000000a  x0:0x00000000
          35060	      1651	800037b4	fc490913	addi	x18,x18,-60	 x18:0x80021e04 x18=0x80021dc8
          35800	      1688	800037b8	03abd9b3	divu	x19,x23,x26	 x23:0x0000000f x26:0x00000001 x19=0x0000000f
          35860	      1691	800037bc	00192223	sw	x1,4(x18)	 x18:0x80021dc8  x1:0x80003676 PA:0x80021dcc store:0x80003676
          35900	      1693	800037c0	0ff0000f	fence	iorw,iorw	
          36040	      1700	800037c4	93ae6293	ori	x5,x28,-1734	 x28:0xf3995300  x5=0xfffffb3a
          36460	      1721	800037c8	00000517	auipc	x10,0x0	 x10=0x800037c8
          36580	      1727	800037cc	f4450513	addi	x10,x10,-188	 x10:0x800037c8 x10=0x8000370c
          41720	      1984	800037d0	02eccbb3	div	x23,x25,x14	 x25:0x0000000c x14:0x80003642 x23=0x00000000
